date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2018-07-29,3.590000e+01,-1.121000e+02,,,1.874487e-10,8.508022e-12,1.010243e-11,6.047500e-12,1.140044e-11,3.551816e-09,5.029106e-12,6.251197e-14,2.398364e-13,3.143091e-12,1.098750e-12,,,1.746606e-12,1.261605e-12,5.080873e-13,1.913364e-12,1.739147e-12,1.791714e-12,1.272083e-12,,7.158686e-13,1.036986e-12,4.306577e-14,5.024044e-13,2.445426e-13,3.320948e-13,1.882463e-14,1.140133e-13,6.659656e-14,2.264283e-13,5.647388e-14,1.001994e-11,4.635120e-13,5.080873e-13,1.099154e-11,4.744245e-12,5.954620e-13,1.261605e-12,6.601312e-12,,,1.036986e-12,2.462474e-12,4.306577e-14,3.542526e-12,3.652511e-12,1.791714e-12,5.091618e-12,1.053584e-11,,,1.874487e-10,6.047500e-12,1.140044e-11,1.010243e-11,,,,3.551816e-09,3.766815e-09
2018-07-29,3.590000e+01,-1.069000e+02,1.942986e+03,9.749870e+02,2.811731e-10,1.276203e-11,1.515365e-11,9.071251e-12,3.420133e-11,2.663862e-09,5.029106e-12,4.688398e-14,7.195093e-13,3.143091e-12,1.648125e-12,2.243010e-13,5.932421e-13,2.619909e-12,1.261605e-12,7.621311e-13,5.740091e-12,2.608721e-12,1.791714e-12,1.908125e-12,2.160392e-13,1.073803e-12,1.555478e-12,1.291973e-13,7.536066e-13,2.445426e-13,2.490711e-13,1.411847e-14,3.420399e-13,1.997897e-13,1.358570e-13,8.471082e-14,1.538967e-11,7.623974e-13,7.621311e-13,1.691420e-11,5.544823e-12,5.077322e-13,1.261605e-12,7.314161e-12,2.243010e-13,2.243010e-13,1.555478e-12,3.693712e-12,1.291973e-13,5.378387e-12,8.348811e-12,1.791714e-12,5.075990e-12,1.521651e-11,5.932421e-13,5.932421e-13,2.811731e-10,9.071251e-12,3.420133e-11,1.515365e-11,2.160392e-13,1.942986e+03,9.749870e+02,2.663862e-09,2.917973e+03
2018-07-29,3.670000e+01,-1.079000e+02,,,9.372435e-11,4.254011e-12,5.051216e-12,3.023750e-12,1.140044e-11,1.775908e-09,3.352737e-12,3.125599e-14,2.398364e-13,1.047697e-12,5.493748e-13,,,8.733029e-13,4.205351e-13,2.540437e-13,1.913364e-12,8.695735e-13,5.972380e-13,6.360416e-13,,3.579343e-13,5.184928e-13,4.306577e-14,2.512022e-13,8.151419e-14,1.660474e-13,9.412314e-15,,,1.358570e-13,2.823694e-14,5.129889e-12,1.640939e-13,2.540437e-13,5.548026e-12,1.848274e-12,2.569739e-13,4.205351e-13,2.525783e-12,,,5.184928e-13,1.231237e-12,4.306577e-14,1.792796e-12,2.782937e-12,5.972380e-13,3.383993e-12,6.764168e-12,,,9.372435e-11,3.023750e-12,1.140044e-11,5.051216e-12,,,,1.775908e-09,1.889108e-09
2018-07-29,3.730000e+01,-1.163000e+02,6.000568e+02,3.499896e+02,1.040340e-08,3.786070e-10,5.758386e-10,3.598262e-10,8.322323e-10,1.695992e-07,2.481025e-10,2.984946e-12,1.463002e-11,1.424868e-10,5.768435e-11,4.261718e-12,2.372969e-12,7.947056e-11,5.382849e-11,2.235584e-11,1.205419e-10,8.434861e-11,8.182159e-11,5.469957e-11,2.160392e-13,3.006648e-11,4.718284e-11,2.540880e-12,2.712984e-11,1.043382e-11,1.519334e-11,9.647621e-13,4.332506e-12,2.530669e-12,1.227241e-11,3.303722e-12,4.479365e-10,2.243931e-11,2.235584e-11,4.927317e-10,2.273010e-10,2.659192e-11,5.382849e-11,3.077214e-10,4.261718e-12,4.261718e-12,4.718284e-11,1.095370e-10,2.540880e-12,1.592608e-10,2.048905e-10,8.182159e-11,2.510875e-10,5.377996e-10,2.372969e-12,2.372969e-12,1.040340e-08,3.598262e-10,8.322323e-10,5.758386e-10,2.160392e-13,6.000568e+02,3.499896e+02,1.695992e-07,9.500464e+02
2018-07-29,3.750000e+01,-1.191000e+02,3.700020e+03,1.450021e+03,2.155660e-09,9.784224e-11,1.161780e-10,6.954624e-11,2.622102e-10,2.042295e-08,3.855647e-11,3.594438e-13,5.516237e-12,2.409703e-11,1.208625e-11,2.243009e-12,4.548190e-12,2.008597e-11,9.672305e-12,5.843004e-12,4.400736e-11,2.000019e-11,1.373647e-11,1.462896e-11,1.656301e-12,8.232489e-12,1.088835e-11,9.905127e-13,5.777651e-12,1.874826e-12,1.909545e-12,1.082416e-13,2.622306e-12,1.531721e-12,1.041570e-12,6.494496e-13,1.179874e-10,5.845047e-12,5.843004e-12,1.296755e-10,4.196093e-11,3.892613e-12,9.672305e-12,5.552584e-11,2.243009e-12,2.243009e-12,1.088835e-11,2.831846e-11,9.905127e-13,4.019732e-11,6.400755e-11,1.373647e-11,3.891592e-11,1.166599e-10,4.548190e-12,4.548190e-12,2.155660e-09,6.954624e-11,2.622102e-10,1.161780e-10,1.656301e-12,3.700020e+03,1.450021e+03,2.042295e-08,5.150041e+03
2018-07-29,3.750000e+01,-1.199000e+02,1.374640e+03,5.337731e+02,7.497948e-10,3.403209e-11,4.040973e-11,2.419000e-11,9.120354e-11,7.103633e-09,1.341095e-11,1.250239e-13,1.918691e-12,8.381577e-12,3.845624e-12,6.729028e-13,1.581979e-12,6.986423e-12,3.364281e-12,2.032349e-12,1.530691e-11,6.956587e-12,4.777904e-12,5.088333e-12,5.761046e-13,2.863474e-12,3.629449e-12,3.445262e-13,2.009618e-12,6.521135e-13,6.641897e-13,3.764926e-14,9.121064e-13,5.327725e-13,3.622853e-13,2.258955e-13,4.103911e-11,2.033060e-12,2.032349e-12,4.510452e-11,1.423682e-11,1.353952e-12,3.364281e-12,1.895505e-11,6.729028e-13,6.729028e-13,3.629449e-12,9.849898e-12,3.445262e-13,1.382387e-11,2.226350e-11,4.777904e-12,1.353597e-11,4.057737e-11,1.581979e-12,1.581979e-12,7.497948e-10,2.419000e-11,9.120354e-11,4.040973e-11,5.761046e-13,1.374640e+03,5.337731e+02,7.103633e-09,1.908413e+03
2018-07-29,3.750000e+01,-1.197000e+02,3.449715e+02,1.994029e+02,2.614910e-08,1.186869e-09,1.409289e-09,8.436262e-10,3.180724e-09,2.477392e-07,4.677068e-10,4.360210e-12,6.691436e-11,2.923075e-10,1.417387e-10,2.534601e-11,5.517152e-11,2.436515e-10,1.173293e-10,7.087819e-11,5.338284e-10,2.426110e-10,1.666294e-10,1.774556e-10,2.009165e-11,9.986367e-11,1.316972e-10,1.201535e-11,7.008542e-11,2.274246e-11,2.316362e-11,1.313018e-12,3.180971e-11,1.858044e-11,1.263470e-11,7.878107e-12,1.431239e-09,7.090296e-11,7.087819e-11,1.573020e-09,5.041316e-10,4.721909e-11,1.173293e-10,6.686800e-10,2.534601e-11,2.534601e-11,1.316972e-10,3.435152e-10,1.201535e-11,4.872277e-10,7.764394e-10,1.666294e-10,4.720671e-10,1.415136e-09,5.517152e-11,5.517152e-11,2.614910e-08,8.436262e-10,3.180724e-09,1.409289e-09,2.009165e-11,3.449715e+02,1.994029e+02,2.477392e-07,5.443743e+02
2018-07-29,3.770000e+01,-1.199000e+02,1.235234e+03,2.215325e+03,3.645878e-08,1.654810e-09,1.964923e-09,1.176239e-09,4.434773e-09,3.454142e-07,6.521074e-10,6.079289e-12,9.329637e-11,4.075543e-10,1.977749e-10,3.566385e-11,7.692373e-11,3.397148e-10,1.635882e-10,9.882299e-11,7.442984e-10,3.382641e-10,2.323256e-10,2.474202e-10,2.801309e-11,1.392364e-10,1.830280e-10,1.675259e-11,9.771766e-11,3.170902e-11,3.229622e-11,1.830695e-12,4.435118e-11,2.590606e-11,1.761612e-11,1.098417e-11,1.995527e-09,9.885753e-11,9.882299e-11,2.193207e-09,7.030469e-10,6.583594e-11,1.635882e-10,9.324710e-10,3.566385e-11,3.566385e-11,1.830280e-10,4.789513e-10,1.675259e-11,6.787318e-10,1.082562e-09,2.323256e-10,6.581867e-10,1.973075e-09,7.692373e-11,7.692373e-11,3.645878e-08,1.176239e-09,4.434773e-09,1.964923e-09,2.801309e-11,1.235234e+03,2.215325e+03,3.454142e-07,3.450560e+03
2018-07-29,3.770000e+01,-1.197000e+02,2.317569e+03,1.632825e+03,2.821103e-08,1.280457e-09,1.520416e-09,9.101488e-10,3.431534e-09,2.672742e-07,5.045870e-10,4.704026e-12,7.219075e-11,3.153568e-10,1.532756e-10,2.736472e-11,5.952196e-11,2.628642e-10,1.265811e-10,7.646715e-11,5.759225e-10,2.617416e-10,1.797686e-10,1.914485e-10,2.167593e-11,1.077382e-10,1.420670e-10,1.296280e-11,7.561187e-11,2.453577e-11,2.499014e-11,1.416553e-12,3.431801e-11,2.004556e-11,1.363098e-11,8.499319e-12,1.544096e-09,7.649387e-11,7.646715e-11,1.697057e-09,5.442442e-10,5.094246e-11,1.265811e-10,7.217678e-10,2.736472e-11,2.736472e-11,1.420670e-10,3.706024e-10,1.296280e-11,5.256322e-10,8.376641e-10,1.797686e-10,5.092910e-10,1.526724e-09,5.952196e-11,5.952196e-11,2.821103e-08,9.101488e-10,3.431534e-09,1.520416e-09,2.167593e-11,2.317569e+03,1.632825e+03,2.672742e-07,3.950395e+03
2018-07-29,3.850000e+01,-1.125000e+02,4.074954e+03,1.493185e+03,6.560705e-10,2.552406e-11,4.040973e-11,2.419000e-11,5.700222e-11,1.154340e-08,1.676369e-11,2.031639e-13,9.593458e-13,9.429274e-12,3.845624e-12,2.243010e-13,1.977474e-13,5.239817e-12,3.364281e-12,1.524262e-12,7.653454e-12,5.217441e-12,5.375141e-12,3.816250e-12,,2.147606e-12,3.110957e-12,1.722631e-13,1.758416e-12,6.521135e-13,9.962845e-13,6.588619e-14,3.420399e-13,1.997897e-13,8.151419e-13,2.258955e-13,3.029966e-11,1.582867e-12,1.524262e-12,3.340679e-11,1.503331e-11,1.714284e-12,3.364281e-12,2.011188e-11,2.243010e-13,2.243010e-13,3.110957e-12,7.387423e-12,1.722631e-13,1.067064e-11,1.287090e-11,5.375141e-12,1.696685e-11,3.521289e-11,1.977474e-13,1.977474e-13,6.560705e-10,2.419000e-11,5.700222e-11,4.040973e-11,,4.074954e+03,1.493185e+03,1.154340e-08,5.568139e+03
2018-07-29,3.890000e+01,-1.229000e+02,5.500424e+02,2.499989e+02,1.349631e-08,4.934652e-10,7.526312e-10,4.686813e-10,1.083042e-09,2.202126e-07,3.235392e-10,3.875742e-12,1.894708e-11,1.854424e-10,7.471498e-11,5.607524e-12,3.163958e-12,1.030497e-10,6.980883e-11,2.921502e-11,1.549824e-10,1.095663e-10,1.063084e-10,7.123666e-11,2.160392e-13,3.901484e-11,6.118215e-11,3.316065e-12,3.541951e-11,1.353136e-11,1.975964e-11,1.256544e-12,5.700666e-12,3.329828e-12,1.594055e-11,4.292015e-12,5.836489e-10,2.926306e-11,2.921502e-11,6.421270e-10,2.955769e-10,3.454754e-11,6.980883e-11,3.999333e-10,5.607524e-12,5.607524e-12,6.118215e-11,1.420646e-10,3.316065e-12,2.065628e-10,2.645487e-10,1.063084e-10,3.274149e-10,6.982720e-10,3.163958e-12,3.163958e-12,1.349631e-08,4.686813e-10,1.083042e-09,7.526312e-10,2.160392e-13,5.500424e+02,2.499989e+02,2.202126e-07,8.000414e+02
2018-07-29,3.890000e+01,-1.231000e+02,,,1.968212e-09,7.231818e-11,1.111267e-10,6.954626e-11,1.596062e-10,3.196635e-08,4.693832e-11,5.626077e-13,2.878037e-12,2.724012e-11,1.098750e-11,8.972039e-13,3.954948e-13,1.484615e-11,1.009284e-11,4.318742e-12,2.296036e-11,1.565232e-11,1.552819e-11,1.017667e-11,,5.726949e-12,8.814377e-12,4.737235e-13,5.275247e-12,1.956340e-12,2.905830e-12,1.835401e-13,7.980931e-13,4.661759e-13,2.309569e-12,6.212127e-13,8.537288e-11,4.195051e-12,4.318742e-12,9.388668e-11,4.350286e-11,5.045711e-12,1.009284e-11,5.864142e-11,8.972039e-13,8.972039e-13,8.814377e-12,2.057310e-11,4.737235e-13,2.986120e-11,3.861269e-11,1.552819e-11,4.750093e-11,1.016418e-10,3.954948e-13,3.954948e-13,1.968212e-09,6.954626e-11,1.596062e-10,1.111267e-10,,,,3.196635e-08,3.427484e-08
2018-07-29,3.910000e+01,-1.229000e+02,8.250053e+02,8.749963e+02,1.164994e-07,4.249757e-09,6.460505e-09,4.024612e-09,9.359764e-09,1.894894e-06,2.784448e-09,3.335014e-11,1.638083e-10,1.592500e-09,6.449660e-10,4.867330e-11,2.728914e-11,8.890224e-10,6.026269e-10,2.512492e-10,1.339354e-09,9.408786e-10,9.149685e-10,6.125080e-10,2.088379e-12,3.350265e-10,5.257517e-10,2.842341e-11,3.052107e-10,1.167283e-10,1.697005e-10,1.080063e-11,4.879770e-11,2.856992e-11,1.371703e-10,3.696216e-11,5.026072e-09,2.515000e-10,2.512492e-10,5.528822e-09,2.542677e-09,2.972294e-10,6.026269e-10,3.442533e-09,4.867330e-11,4.867330e-11,5.257517e-10,1.224049e-09,2.842341e-11,1.778224e-09,2.280233e-09,9.149685e-10,2.817799e-09,6.013000e-09,2.728914e-11,2.728914e-11,1.164994e-07,4.024612e-09,9.359764e-09,6.460505e-09,2.088379e-12,8.250053e+02,8.749963e+02,1.894894e-06,1.700002e+03
2018-07-29,3.910000e+01,-1.231000e+02,6.819764e+02,1.019086e+03,1.251220e-07,4.632618e-09,6.930268e-09,4.305820e-09,1.038580e-08,1.980138e-06,2.942027e-09,3.485042e-11,1.853935e-10,1.689935e-09,6.916629e-10,5.674814e-11,4.449316e-11,9.693661e-10,6.413159e-10,2.746212e-10,1.513470e-09,1.020879e-09,9.705117e-10,6.710238e-10,8.353518e-12,3.675985e-10,5.687866e-10,3.229933e-11,3.280701e-10,1.243091e-10,1.777538e-10,1.125242e-11,5.905890e-11,3.456362e-11,1.416988e-10,3.955996e-11,5.489035e-09,2.748813e-10,2.746212e-10,6.038538e-09,2.709668e-09,3.133153e-10,6.413159e-10,3.664300e-09,5.674814e-11,5.674814e-11,5.687866e-10,1.336965e-09,3.229933e-11,1.938050e-09,2.534350e-09,9.705117e-10,2.976877e-09,6.481739e-09,4.449316e-11,4.449316e-11,1.251220e-07,4.305820e-09,1.038580e-08,6.930268e-09,8.353518e-12,6.819764e+02,1.019086e+03,1.980138e-06,1.701062e+03
2018-07-29,3.930000e+01,-1.099000e+02,3.719956e+03,3.081778e+03,2.155660e-09,7.657219e-11,1.212292e-10,7.257000e-11,1.824071e-10,3.551817e-08,5.196743e-11,6.251197e-13,3.117874e-12,2.933552e-11,1.153687e-11,8.972039e-13,5.932421e-13,1.659275e-11,1.135445e-11,4.572786e-12,2.487373e-11,1.739147e-11,1.672266e-11,1.144875e-11,,6.084883e-12,9.851363e-12,5.598551e-13,5.777651e-12,2.200883e-12,3.154901e-12,2.023647e-13,9.121064e-13,5.327725e-13,2.581283e-12,6.776866e-13,9.113881e-11,4.703848e-12,4.572786e-12,1.004154e-10,4.665004e-11,5.558149e-12,1.135445e-11,6.356263e-11,8.972039e-13,8.972039e-13,9.851363e-12,2.267764e-11,5.598551e-13,3.308885e-11,4.226520e-11,1.672266e-11,5.259254e-11,1.115804e-10,5.932421e-13,5.932421e-13,2.155660e-09,7.257000e-11,1.824071e-10,1.212292e-10,,3.719956e+03,3.081778e+03,3.551817e-08,6.801734e+03
