date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-13,3.630000e+01,-1.091000e+02,2.359929e-09,8.599269e-11,1.307696e-10,8.149812e-11,1.900236e-10,3.841832e-08,5.647825e-11,6.761625e-13,3.312369e-12,3.232534e-11,1.318133e-11,9.729579e-13,5.610335e-13,1.796309e-11,1.222937e-11,5.135365e-12,2.714223e-11,1.911992e-11,1.863881e-11,1.240613e-11,6.854648e-12,1.071985e-11,5.803687e-13,6.236050e-12,2.370474e-12,3.444896e-12,2.203071e-13,1.010843e-12,5.904456e-13,2.794461e-12,7.510468e-13,1.017112e-10,5.146796e-12,5.135365e-12,1.119933e-10,5.174271e-11,6.035676e-12,1.222937e-11,7.000776e-11,9.729579e-13,9.729579e-13,1.071985e-11,2.481773e-11,5.803687e-13,3.611795e-11,4.626215e-11,1.863881e-11,5.715441e-11,1.220554e-10,5.610335e-13,5.610335e-13,2.359929e-09,8.149812e-11,1.900236e-10,1.307696e-10,3.841832e-08,4.118059e-08,,,5.107748e-14,5.107748e-14,,
2018-09-13,3.630000e+01,-1.121000e+02,5.783487e-09,2.625040e-10,3.116974e-10,1.865878e-10,7.034918e-10,5.479335e-08,1.034444e-10,9.643629e-13,1.485224e-11,6.465067e-11,3.141851e-11,5.629256e-12,1.220248e-11,5.388926e-11,2.595013e-11,1.567638e-11,1.180687e-10,5.365913e-11,3.685401e-11,3.924848e-11,2.208720e-11,2.914458e-11,2.657478e-12,1.550104e-11,5.030029e-12,5.123178e-12,2.904047e-13,7.035466e-12,4.109501e-12,2.794461e-12,1.742429e-12,3.166047e-10,1.568186e-11,1.567638e-11,3.479629e-10,1.115702e-10,1.044361e-11,2.595013e-11,1.479640e-10,5.629256e-12,5.629256e-12,2.914458e-11,7.597646e-11,2.657478e-12,1.077785e-10,1.717278e-10,3.685401e-11,1.044087e-10,3.129906e-10,1.220248e-11,1.220248e-11,5.783487e-09,1.865878e-10,7.034918e-10,3.116974e-10,5.479335e-08,6.178306e-08,,,4.443741e-12,4.443741e-12,,
2018-09-13,3.650000e+01,-1.081000e+02,3.323843e-10,1.206915e-11,1.791365e-11,1.179578e-11,2.830140e-11,5.353373e-09,8.323110e-12,9.421937e-14,4.274025e-13,4.458667e-12,1.805661e-12,1.389940e-13,7.012919e-14,2.477667e-12,1.789664e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.541656e-12,1.804528e-12,1.015503e-12,1.507478e-12,7.636430e-14,8.908643e-13,3.468986e-13,5.005404e-13,3.171086e-14,1.213011e-13,7.085347e-14,4.015030e-13,1.101535e-13,1.430108e-11,7.038111e-13,7.207530e-13,1.572564e-11,7.155193e-12,8.791498e-13,1.789664e-12,9.824006e-12,1.389940e-13,1.389940e-13,1.507478e-12,3.493171e-12,7.636430e-14,5.077013e-12,6.846807e-12,2.541656e-12,8.417329e-12,1.780579e-11,7.012919e-14,7.012919e-14,3.323843e-10,1.179578e-11,2.830140e-11,1.791365e-11,5.353373e-09,5.743769e-09,,,,,,
2018-09-13,3.650000e+01,-1.193000e+02,1.329537e-10,4.525931e-12,7.165459e-12,5.361718e-12,1.212917e-11,2.204330e-09,3.567047e-12,3.879621e-14,2.137012e-13,1.857778e-12,7.222645e-13,6.949699e-14,,1.238834e-12,7.456934e-13,2.702824e-13,1.357112e-12,1.233543e-12,1.059023e-12,6.766979e-13,3.808138e-13,6.699904e-13,3.054572e-14,3.563457e-13,1.445411e-13,2.061049e-13,1.335194e-14,4.043371e-14,2.361782e-14,1.606012e-13,5.006978e-14,5.416330e-12,2.747225e-13,2.702824e-13,5.961335e-12,2.936388e-12,3.639979e-13,7.456934e-13,4.046079e-12,6.949699e-14,6.949699e-14,6.699904e-13,1.619647e-12,3.054572e-14,2.320183e-12,2.590655e-12,1.059023e-12,3.605843e-12,7.255521e-12,,,1.329537e-10,5.361718e-12,1.212917e-11,7.165459e-12,2.204330e-09,2.361940e-09,,,,,,
2018-09-13,3.650000e+01,-1.197000e+02,4.985765e-10,4.525931e-11,5.194958e-11,1.179578e-11,4.447362e-11,5.353373e-09,1.961876e-11,9.421937e-14,8.548049e-13,7.059556e-12,3.069624e-12,2.154407e-12,,3.097084e-12,1.491387e-12,2.162259e-12,1.085689e-11,1.480252e-11,5.930530e-12,6.541413e-12,1.015503e-12,1.674976e-12,3.512758e-13,1.069037e-12,2.601739e-13,1.472178e-13,1.668993e-14,1.617349e-13,3.070317e-13,1.300870e-12,3.705164e-13,5.265553e-11,2.140153e-12,2.162259e-12,5.695794e-11,1.119822e-11,4.240816e-13,1.491387e-12,1.311369e-11,2.154407e-12,2.154407e-12,1.674976e-12,4.112587e-12,3.512758e-13,6.138839e-12,2.565941e-11,5.930530e-12,1.971298e-11,5.130292e-11,,,4.985765e-10,1.179578e-11,4.447362e-11,5.194958e-11,5.353373e-09,5.960169e-09,,,,,,
2018-09-13,3.650000e+01,-1.195000e+02,5.883203e-09,2.428916e-10,3.206543e-10,1.951665e-10,6.064585e-10,7.368761e-08,1.212796e-10,1.296902e-12,1.196727e-11,7.245334e-11,3.214077e-11,4.239316e-12,7.433694e-12,5.017276e-11,2.818721e-11,1.450515e-11,9.635492e-11,5.119204e-11,4.130191e-11,3.586498e-11,1.992925e-11,2.813960e-11,2.122927e-12,1.559012e-11,5.463653e-12,6.713130e-12,4.072343e-13,5.054214e-12,2.952228e-12,4.673495e-12,1.812526e-12,2.907239e-10,1.449246e-11,1.450515e-11,3.197215e-10,1.201842e-10,1.258402e-11,2.818721e-11,1.609555e-10,4.239316e-12,4.239316e-12,2.813960e-11,7.010201e-11,2.122927e-12,1.003645e-10,1.475470e-10,4.130191e-11,1.225765e-10,3.114254e-10,7.433694e-12,7.433694e-12,5.883203e-09,1.951665e-10,6.064585e-10,3.206543e-10,7.368761e-08,8.069562e-08,,,2.528335e-12,2.528335e-12,,
2018-09-13,3.730000e+01,-1.075000e+02,2.991459e-10,1.357779e-11,1.612228e-11,9.651093e-12,3.638751e-11,2.834139e-09,5.350571e-12,4.988084e-14,7.479543e-13,3.344000e-12,1.625095e-12,2.779880e-13,6.311627e-13,2.787376e-12,1.342248e-12,8.108471e-13,6.107002e-12,2.775472e-12,1.906242e-12,2.030094e-12,1.142441e-12,1.507478e-12,1.374557e-13,8.017779e-13,2.601739e-13,2.649920e-13,1.502094e-14,3.639034e-13,2.125604e-13,1.445411e-13,9.012561e-14,1.635584e-11,8.111305e-13,8.108471e-13,1.797782e-11,5.770873e-12,5.401868e-13,1.342248e-12,7.653309e-12,2.779880e-13,2.779880e-13,1.507478e-12,3.929817e-12,1.374557e-13,5.574751e-12,8.882475e-12,1.906242e-12,5.400451e-12,1.618917e-11,6.311627e-13,6.311627e-13,2.991459e-10,9.651093e-12,3.638751e-11,1.612228e-11,2.834139e-09,3.195675e-09,,,2.298487e-13,2.298487e-13,,
2018-09-13,3.730000e+01,-1.073000e+02,8.176655e-09,3.711263e-10,4.406757e-10,2.637965e-10,9.945919e-10,7.746647e-08,1.462489e-10,1.363410e-12,2.104957e-11,9.140267e-11,4.441927e-11,7.992154e-12,1.725178e-11,7.618826e-11,3.668812e-11,2.216315e-11,1.669247e-10,7.586291e-11,5.210394e-11,5.548923e-11,3.122673e-11,4.120441e-11,3.757124e-12,2.191526e-11,7.111421e-12,7.243114e-12,4.105722e-13,9.946695e-12,5.809984e-12,3.950789e-12,2.463434e-12,4.476651e-10,2.217090e-11,2.216315e-11,4.919992e-10,1.577372e-10,1.476511e-11,3.668812e-11,2.091904e-10,7.992154e-12,7.992154e-12,4.120441e-11,1.074150e-10,3.757124e-12,1.523765e-10,2.427877e-10,5.210394e-11,1.476123e-10,4.425039e-10,1.725178e-11,1.725178e-11,8.176655e-09,2.637965e-10,9.945919e-10,4.406757e-10,7.746647e-08,3.745417e+03,1.781799e+03,1.963618e+03,6.282530e-12,6.282530e-12,1.781799e+03,1.963618e+03
2018-09-13,3.750000e+01,-1.121000e+02,1.495730e-09,5.431117e-11,8.419414e-11,5.147250e-11,1.212917e-10,2.456254e-08,3.567047e-11,4.323006e-13,2.137013e-12,2.043556e-11,8.306042e-12,6.254730e-13,3.506459e-13,1.145921e-11,7.755212e-12,3.243388e-12,1.696390e-11,1.202705e-11,1.186106e-11,7.894809e-12,4.315889e-12,6.867402e-12,3.665486e-13,3.919803e-12,1.503227e-12,2.178823e-12,1.401954e-13,6.469394e-13,3.778852e-13,1.766613e-12,4.806699e-13,6.434300e-11,3.272108e-12,3.243388e-12,7.085849e-11,3.266140e-11,3.822246e-12,7.755212e-12,4.423886e-11,6.254730e-13,6.254730e-13,6.867402e-12,1.577510e-11,3.665486e-13,2.300905e-11,2.899094e-11,1.186106e-11,3.610277e-11,7.695478e-11,3.506459e-13,3.506459e-13,1.495730e-09,5.147250e-11,1.212917e-10,8.419414e-11,2.456254e-08,2.304483e+03,1.549950e+03,7.545328e+02,2.553874e-14,2.553874e-14,1.549950e+03,7.545328e+02
2018-09-13,3.750000e+01,-1.123000e+02,2.323367e-08,8.463492e-10,1.287991e-09,8.021130e-10,1.863849e-09,3.775703e-07,5.552703e-10,6.645237e-12,3.269629e-11,3.173085e-10,1.285631e-10,9.729580e-12,5.470077e-12,1.771532e-10,1.200567e-10,5.009234e-11,2.673510e-10,1.874986e-10,1.823638e-10,1.220312e-10,6.676935e-11,1.046860e-10,5.666231e-12,6.075695e-11,2.327111e-11,3.383064e-11,2.153001e-12,9.744525e-12,5.691895e-12,2.733432e-11,7.360258e-12,1.001077e-09,5.013100e-11,5.009234e-11,1.101300e-09,5.066286e-10,5.925476e-11,1.200567e-10,6.859400e-10,9.729580e-12,9.729580e-12,1.046860e-10,2.439225e-10,5.666231e-12,3.542748e-10,4.548496e-10,1.823638e-10,5.619155e-10,1.199129e-09,5.470077e-12,5.470077e-12,2.323367e-08,8.021130e-10,1.863849e-09,1.287991e-09,3.775703e-07,1.504721e+03,9.071017e+02,5.976195e+02,4.086198e-13,4.086198e-13,9.071017e+02,5.976195e+02
2018-09-13,3.850000e+01,-1.087000e+02,1.312918e-08,4.797487e-10,7.290855e-10,4.536013e-10,1.055238e-09,2.135051e-07,3.139001e-10,3.757690e-12,1.848516e-11,1.794614e-10,7.258759e-11,5.490262e-12,3.085684e-12,1.000358e-10,6.785809e-11,2.828955e-11,1.513179e-10,1.060847e-10,1.031489e-10,6.902318e-11,3.782750e-11,5.929415e-11,3.207300e-12,3.438736e-11,1.315324e-11,1.910887e-11,1.216696e-12,5.498985e-12,3.212024e-12,1.546590e-11,4.165806e-12,5.672570e-10,2.834271e-11,2.828955e-11,6.238893e-10,2.864363e-10,3.347880e-11,6.785809e-11,3.877732e-10,5.490262e-12,5.490262e-12,5.929415e-11,1.378633e-10,3.207300e-12,2.003648e-10,2.574027e-10,1.031489e-10,3.176578e-10,6.782094e-10,3.085684e-12,3.085684e-12,1.312918e-08,4.536013e-10,1.055238e-09,7.290855e-10,2.135051e-07,1.363599e+03,1.817695e+02,1.181829e+03,2.298487e-13,2.298487e-13,1.817695e+02,1.181829e+03
2018-09-13,3.870000e+01,-1.215000e+02,1.263061e-09,4.676795e-11,6.986323e-11,4.289375e-11,1.010764e-10,2.078368e-08,3.031990e-11,3.657928e-13,1.816461e-12,1.709156e-11,7.042079e-12,4.864790e-13,2.805168e-13,9.600961e-12,6.562102e-12,2.702824e-12,1.492823e-11,1.017673e-11,9.954818e-12,6.541413e-12,3.681200e-12,5.694918e-12,3.054572e-13,3.296198e-12,1.271961e-12,1.825500e-12,1.168295e-13,5.256382e-13,3.070317e-13,1.477531e-12,4.005583e-13,5.512582e-11,2.710759e-12,2.702824e-12,6.053941e-11,2.742983e-11,3.214291e-12,6.562102e-12,3.720623e-11,4.864790e-13,4.864790e-13,5.694918e-12,1.328216e-11,3.054572e-13,1.928254e-11,2.510496e-11,9.954818e-12,3.068569e-11,6.574547e-11,2.805168e-13,2.805168e-13,1.263061e-09,4.289375e-11,1.010764e-10,6.986323e-11,2.078368e-08,2.226058e-08,,,,,,
2018-09-13,3.870000e+01,-1.217000e+02,1.229822e-09,1.116396e-10,1.325610e-10,3.109796e-11,1.091625e-10,1.322598e-08,4.934415e-11,2.327773e-13,2.243863e-12,1.783467e-11,7.583778e-12,5.351268e-12,,7.433001e-12,3.728467e-12,5.405647e-12,2.782079e-11,3.700630e-11,1.503813e-11,1.646632e-11,2.411821e-12,4.187440e-12,8.858259e-13,2.583506e-12,6.648889e-13,3.827662e-13,4.506281e-14,4.043371e-13,7.793882e-13,3.260204e-12,9.312980e-13,1.303498e-10,5.375228e-12,5.405647e-12,1.411307e-10,2.800195e-11,1.092718e-12,3.728467e-12,3.282314e-11,5.351268e-12,5.351268e-12,4.187440e-12,9.844822e-12,8.858259e-13,1.491809e-11,6.482709e-11,1.503813e-11,4.957693e-11,1.294422e-10,,,1.229822e-09,3.109796e-11,1.091625e-10,1.325610e-10,1.322598e-08,6.499801e+02,3.749950e+02,2.749851e+02,,,3.749950e+02,2.749851e+02
2018-09-13,3.910000e+01,-1.217000e+02,3.988612e-10,3.771609e-11,4.478412e-11,1.072344e-11,3.638751e-11,4.408661e-09,1.664622e-11,7.759242e-14,7.479543e-13,5.944890e-12,2.527926e-12,1.806922e-12,,2.477667e-12,1.193109e-12,1.801882e-12,9.499781e-12,1.233543e-11,5.083311e-12,5.639149e-12,7.616276e-13,1.339981e-12,3.054572e-13,8.908643e-13,2.312657e-13,1.177742e-13,1.502094e-14,1.213011e-13,2.597961e-13,1.108148e-12,3.104327e-13,4.410319e-11,1.799678e-12,1.801882e-12,4.770475e-11,9.363680e-12,3.640609e-13,1.193109e-12,1.092085e-11,1.806922e-12,1.806922e-12,1.339981e-12,3.239295e-12,3.054572e-13,4.884732e-12,2.183521e-11,5.083311e-12,1.672381e-11,4.364233e-11,,,3.988612e-10,1.072344e-11,3.638751e-11,4.478412e-11,4.408661e-09,4.899417e-09,,,,,,
2018-09-13,3.930000e+01,-1.215000e+02,9.306761e-10,3.319016e-11,5.194958e-11,3.217031e-11,7.277502e-11,1.511541e-08,2.199679e-11,2.660312e-13,1.282207e-12,1.263289e-11,5.055852e-12,4.169820e-13,2.103876e-13,7.123293e-12,4.772438e-12,1.982071e-12,1.085689e-11,7.401259e-12,7.201358e-12,4.962451e-12,2.665696e-12,4.187440e-12,2.290929e-13,2.405334e-12,9.250629e-13,1.354403e-12,8.511863e-14,4.043371e-13,2.361782e-13,1.092088e-12,2.904047e-13,3.943482e-11,2.023008e-12,1.982071e-12,4.343989e-11,2.009408e-11,2.364585e-12,4.772438e-12,2.723110e-11,4.169820e-13,4.169820e-13,4.187440e-12,9.788989e-12,2.290929e-13,1.420552e-11,1.825815e-11,7.201358e-12,2.226282e-11,4.772233e-11,2.103876e-13,2.103876e-13,9.306761e-10,3.217031e-11,7.277502e-11,5.194958e-11,1.511541e-08,1.620300e-08,,,2.553874e-14,2.553874e-14,,
2018-09-13,3.930000e+01,-1.217000e+02,1.462491e-09,1.327606e-10,1.558487e-10,3.645968e-11,1.293778e-10,1.574521e-08,5.885628e-11,2.771158e-13,2.671266e-12,2.117867e-11,9.028307e-12,6.393723e-12,7.012919e-14,8.671835e-12,4.474161e-12,6.396683e-12,3.324924e-11,4.409917e-11,1.800339e-11,1.962424e-11,2.919572e-12,4.857430e-12,1.069100e-12,3.207112e-12,7.805218e-13,4.416533e-13,5.340777e-14,4.852045e-13,9.210951e-13,3.886549e-12,1.111549e-12,1.550561e-10,6.404398e-12,6.396683e-12,1.678572e-10,3.341409e-11,1.275583e-12,4.474161e-12,3.916383e-11,6.393723e-12,6.393723e-12,4.857430e-12,1.159141e-11,1.069100e-12,1.751794e-11,7.734841e-11,1.800339e-11,5.913340e-11,1.544852e-10,7.012919e-14,7.012919e-14,1.462491e-09,3.645968e-11,1.293778e-10,1.558487e-10,1.574521e-08,1.752942e-08,,,2.553874e-14,2.553874e-14,,
2018-09-13,3.930000e+01,-1.219000e+02,1.994306e-10,1.810372e-11,2.149638e-11,5.361718e-12,1.617223e-11,2.204330e-09,8.323110e-12,3.879621e-14,3.205519e-13,2.972445e-12,1.263963e-12,8.339639e-13,,1.238834e-12,5.965547e-13,9.009412e-13,4.749891e-12,5.859330e-12,2.541656e-12,2.706792e-12,3.808138e-13,6.699904e-13,1.374557e-13,4.454322e-13,1.156329e-13,5.888711e-14,6.675971e-15,8.086743e-14,1.180891e-13,5.299839e-13,1.502094e-13,2.113107e-11,8.791498e-13,9.009412e-13,2.291116e-11,4.681840e-12,1.811959e-13,5.965547e-13,5.459590e-12,8.339639e-13,8.339639e-13,6.699904e-13,1.619647e-12,1.374557e-13,2.427093e-12,1.060922e-11,2.541656e-12,8.361906e-12,2.151278e-11,,,1.994306e-10,5.361718e-12,1.617223e-11,2.149638e-11,2.204330e-09,2.446791e-09,,,,,,
2018-09-13,3.970000e+01,-1.221000e+02,4.985765e-10,4.525931e-11,5.374094e-11,1.179578e-11,4.447362e-11,5.353373e-09,1.961876e-11,9.421937e-14,8.548049e-13,7.059556e-12,3.069624e-12,2.154407e-12,,3.097084e-12,1.491387e-12,2.162259e-12,1.153545e-11,1.480252e-11,6.142334e-12,6.541413e-12,1.015503e-12,1.674976e-12,3.512758e-13,1.069037e-12,2.601739e-13,1.472178e-13,1.835892e-14,1.617349e-13,3.070317e-13,1.316930e-12,3.705164e-13,5.265553e-11,2.156213e-12,2.162259e-12,5.697400e-11,1.119822e-11,4.257506e-13,1.491387e-12,1.311536e-11,2.154407e-12,2.154407e-12,1.674976e-12,4.112587e-12,3.512758e-13,6.138839e-12,2.633797e-11,6.142334e-12,1.971298e-11,5.219328e-11,,,4.985765e-10,1.179578e-11,4.447362e-11,5.374094e-11,5.353373e-09,5.961960e-09,,,,,,
2018-09-13,3.990000e+01,-1.115000e+02,5.949015e-07,2.169279e-08,3.299694e-08,2.055146e-08,4.777276e-08,9.675750e-06,1.422360e-08,1.702932e-10,8.368540e-10,8.131123e-09,3.292624e-09,2.486603e-10,1.393467e-10,4.540635e-09,3.075836e-09,1.283931e-09,6.843236e-09,4.805884e-09,4.672410e-09,3.128149e-09,1.711631e-09,2.683981e-09,1.451380e-10,1.557765e-09,5.960007e-10,8.669360e-10,5.515020e-11,2.496378e-10,1.460999e-10,7.005264e-10,1.886730e-10,2.565779e-08,1.284937e-09,1.283931e-09,2.822666e-08,1.298151e-08,1.518087e-09,3.075836e-09,1.757544e-08,2.486603e-10,2.486603e-10,2.683981e-09,6.252265e-09,1.451380e-10,9.081385e-09,1.164912e-08,4.672410e-09,1.439389e-08,3.071543e-08,1.393467e-10,1.393467e-10,5.949015e-07,2.055146e-08,4.777276e-08,3.299694e-08,9.675750e-06,4.525000e+03,2.808317e+03,1.716683e+03,1.062412e-11,1.062412e-11,2.808317e+03,1.716683e+03
2018-09-13,3.990000e+01,-1.117000e+02,8.547595e-07,3.116556e-08,4.740847e-08,2.952698e-08,6.863493e-08,1.390145e-05,2.043561e-08,2.446655e-10,1.202497e-09,1.168282e-08,4.730833e-09,3.572840e-10,2.001487e-10,6.523698e-09,4.419427e-09,1.844857e-09,9.833631e-09,6.904758e-09,6.712936e-09,4.494401e-09,2.459296e-09,3.856465e-09,2.085203e-10,2.238207e-09,8.563481e-10,1.245610e-09,7.923878e-11,3.586471e-10,2.098916e-10,1.006488e-09,2.710778e-10,3.686246e-08,1.846104e-09,1.844857e-09,4.055342e-08,1.865186e-08,2.181197e-09,4.419427e-09,2.525249e-08,3.572840e-10,3.572840e-10,3.856465e-09,8.982993e-09,2.085203e-10,1.304798e-08,1.673839e-08,6.712936e-09,2.068028e-08,4.413160e-08,2.001487e-10,2.001487e-10,8.547595e-07,2.952698e-08,6.863493e-08,4.740847e-08,1.390145e-05,5.985432e+03,2.747900e+03,3.237532e+03,1.532324e-11,1.532324e-11,2.747900e+03,3.237532e+03
2018-09-13,4.010000e+01,-1.065000e+02,1.206555e-08,5.476377e-10,6.502654e-10,3.892607e-10,1.467629e-09,1.143103e-07,2.158063e-10,2.011861e-12,3.087983e-11,1.348747e-10,6.554551e-11,1.174499e-11,2.545690e-11,1.124241e-10,5.413734e-11,3.270417e-11,2.463158e-10,1.119441e-10,7.688508e-11,8.188045e-11,4.607847e-11,6.080163e-11,5.544049e-12,3.233838e-11,1.049368e-11,1.068801e-11,6.058444e-13,1.467744e-11,8.573270e-12,5.829824e-12,3.635066e-12,6.603980e-10,3.271560e-11,3.270417e-11,7.258177e-10,2.327586e-10,2.178754e-11,5.413734e-11,3.086834e-10,1.174499e-11,1.174499e-11,6.080163e-11,1.585026e-10,5.544049e-12,2.248483e-10,3.582598e-10,7.688508e-11,2.178182e-10,6.529631e-10,2.545690e-11,2.545690e-11,1.206555e-08,3.892607e-10,1.467629e-09,6.502654e-10,1.143103e-07,1.568131e+03,9.999504e+02,5.681809e+02,9.270563e-12,9.270563e-12,9.999504e+02,5.681809e+02
2018-09-13,4.030000e+01,-1.067000e+02,1.555559e-07,7.060452e-09,8.383586e-09,5.018568e-09,1.892150e-08,1.473752e-06,2.782297e-09,2.593804e-11,3.981254e-10,1.738880e-09,8.450495e-10,1.513644e-10,3.282046e-10,1.449435e-09,6.979690e-10,4.216405e-10,3.175641e-09,1.443246e-09,9.912458e-10,1.055649e-09,5.940695e-10,7.838888e-10,7.147698e-11,4.169245e-10,1.352904e-10,1.377958e-10,7.810886e-12,1.892298e-10,1.105314e-10,7.516136e-11,4.686532e-11,8.514226e-09,4.217879e-10,4.216405e-10,9.357654e-09,3.000854e-09,2.808972e-10,6.979690e-10,3.979720e-09,1.513644e-10,1.513644e-10,7.838888e-10,2.043505e-09,7.147698e-11,2.898870e-09,4.618887e-09,9.912458e-10,2.808235e-09,8.418367e-09,3.282046e-10,3.282046e-10,1.555559e-07,5.018568e-09,1.892150e-08,8.383586e-09,1.473752e-06,2.976205e+03,2.214293e+03,7.619123e+02,1.195213e-10,1.195213e-10,2.214293e+03,7.619123e+02
2018-09-13,4.030000e+01,-1.065000e+02,6.159082e-08,2.795516e-09,3.319399e-09,1.987053e-09,7.491783e-09,5.835177e-07,1.101623e-09,1.026991e-11,1.576047e-10,6.884926e-10,3.345890e-10,5.990641e-11,1.299494e-10,5.738897e-10,2.763540e-10,1.669444e-10,1.257364e-09,5.714389e-10,3.924740e-10,4.179737e-10,2.352160e-10,3.103731e-10,2.830061e-11,1.650772e-10,5.356693e-11,5.455890e-11,3.092644e-12,7.492367e-11,4.376383e-11,2.975940e-11,1.855586e-11,3.371095e-09,1.670028e-10,1.669444e-10,3.705042e-09,1.188159e-09,1.112185e-10,2.763540e-10,1.575731e-09,5.990641e-11,5.990641e-11,3.103731e-10,8.091056e-10,2.830061e-11,1.147779e-09,1.828803e-09,3.924740e-10,1.111893e-09,3.333170e-09,1.299494e-10,1.299494e-10,6.159082e-08,1.987053e-09,7.491783e-09,3.319399e-09,5.835177e-07,2.976205e+03,2.214293e+03,7.619123e+02,4.732329e-11,4.732329e-11,2.214293e+03,7.619123e+02
2018-09-13,4.050000e+01,-1.083000e+02,2.107317e-08,7.678996e-10,1.169761e-09,7.291936e-10,1.694041e-09,3.429308e-07,5.041427e-10,6.035582e-12,2.959762e-11,2.883272e-10,1.166457e-10,8.826118e-12,4.979172e-12,1.610484e-10,1.090204e-10,4.549753e-11,2.429230e-10,1.702290e-10,1.656312e-10,1.107529e-10,6.067634e-11,9.513864e-11,5.146953e-12,5.523359e-11,2.113191e-11,3.070963e-11,1.956060e-12,8.854983e-12,5.195921e-12,2.482894e-11,6.689324e-12,9.082501e-10,4.556917e-11,4.549753e-11,9.993169e-10,4.602065e-10,5.379759e-11,1.090204e-10,6.230244e-10,8.826118e-12,8.826118e-12,9.513864e-11,2.217247e-10,5.146953e-12,3.220103e-10,4.131520e-10,1.656312e-10,5.101782e-10,1.088961e-09,4.979172e-12,4.979172e-12,2.107317e-08,7.291936e-10,1.694041e-09,1.169761e-09,3.429308e-07,1.299990e+03,2.499603e+02,1.050030e+03,3.575424e-13,3.575424e-13,2.499603e+02,1.050030e+03
2018-09-13,4.070000e+01,-1.053000e+02,1.994306e-10,7.543218e-12,1.074819e-11,7.506405e-12,1.617223e-11,3.463947e-09,4.756063e-12,6.096547e-14,3.205519e-13,2.600889e-12,1.083397e-12,6.949699e-14,7.012919e-14,1.548542e-12,1.043971e-12,4.504706e-13,2.035667e-12,1.541929e-12,1.694437e-12,1.127830e-12,6.346896e-13,8.374880e-13,4.581858e-14,5.345186e-13,2.023575e-13,2.944355e-13,1.835892e-14,8.086743e-14,4.723565e-14,2.409018e-13,6.008374e-14,8.991599e-12,4.290886e-13,4.504706e-13,9.871159e-12,4.218805e-12,5.151519e-13,1.043971e-12,5.777927e-12,6.949699e-14,6.949699e-14,8.374880e-13,2.183232e-12,4.581858e-14,3.066538e-12,3.577596e-12,1.694437e-12,4.817028e-12,1.008906e-11,7.012919e-14,7.012919e-14,1.994306e-10,7.506405e-12,1.617223e-11,1.074819e-11,3.463947e-09,3.697805e-09,,,,,,
2018-09-13,4.070000e+01,-1.085000e+02,4.431680e-07,1.615908e-08,2.458111e-08,1.531092e-08,3.558698e-08,7.208160e-06,1.059591e-08,1.268636e-10,6.234734e-10,6.057843e-09,2.452991e-09,1.852790e-10,1.037912e-10,3.382945e-09,2.291516e-09,9.565293e-10,5.098668e-09,3.580051e-09,3.480797e-09,2.330322e-09,1.275219e-09,1.999419e-09,1.081166e-10,1.160618e-09,4.440013e-10,6.458443e-10,4.108560e-11,1.859546e-10,1.088546e-10,5.218576e-10,1.405659e-10,1.911288e-08,9.572326e-10,9.565293e-10,2.102664e-08,9.671452e-09,1.130931e-09,2.291516e-09,1.309390e-08,1.852790e-10,1.852790e-10,1.999419e-09,4.658164e-09,1.081166e-10,6.765699e-09,8.678719e-09,3.480797e-09,1.072278e-08,2.288229e-08,1.037912e-10,1.037912e-10,4.431680e-07,1.531092e-08,3.558698e-08,2.458111e-08,7.208160e-06,1.931239e+03,8.687512e+02,1.062488e+03,7.942548e-12,7.942548e-12,8.687512e+02,1.062488e+03
