date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-08-19,3.650000e+01,-9.650000e+01,,,4.426979e-10,1.644006e-11,2.385893e-11,1.558079e-11,3.426747e-11,7.240986e-09,1.064425e-11,1.274414e-13,6.179149e-13,6.298340e-12,2.404934e-12,1.902715e-13,8.491278e-14,3.374968e-12,2.347512e-12,9.817778e-13,4.929593e-12,3.733951e-12,3.590358e-12,2.458048e-12,,1.229577e-12,2.028070e-12,1.109547e-13,1.186529e-12,4.550288e-13,6.487924e-13,4.127363e-14,1.958294e-13,1.143863e-13,5.242474e-13,1.454994e-13,1.951602e-11,9.799625e-13,9.817778e-13,2.147776e-11,9.889803e-12,1.145095e-12,2.347512e-12,1.338241e-11,1.902715e-13,1.902715e-13,2.028070e-12,4.604545e-12,1.109547e-13,6.743569e-12,8.663544e-12,3.590358e-12,1.077169e-11,2.302559e-11,8.491278e-14,8.491278e-14,4.426979e-10,1.558079e-11,3.426747e-11,2.385893e-11,,,,7.240986e-09,7.757391e-09
2020-08-19,3.650000e+01,-1.215000e+02,1.333572e+02,1.999997e+02,3.346394e-07,1.220035e-08,1.856225e-08,1.155965e-08,2.687059e-08,5.442636e-06,8.000675e-09,9.579039e-11,4.707482e-10,4.573944e-09,1.852237e-09,1.397862e-10,7.837449e-11,2.554101e-09,1.730117e-09,7.222612e-10,3.849191e-09,2.703380e-09,2.628142e-09,1.759416e-09,5.968030e-12,9.627585e-10,1.509695e-09,8.162570e-11,8.763058e-10,3.352512e-10,4.876601e-10,3.102302e-11,1.404097e-10,8.221517e-11,3.940468e-10,1.061297e-10,1.443051e-08,7.228014e-10,7.222612e-10,1.587558e-08,7.302486e-09,8.539344e-10,1.730117e-09,9.886537e-09,1.397862e-10,1.397862e-10,1.509695e-09,3.516859e-09,8.162570e-11,5.108180e-09,6.552571e-09,2.628142e-09,8.096465e-09,1.727718e-08,7.837449e-11,7.837449e-11,3.346394e-07,1.155965e-08,2.687059e-08,1.856225e-08,5.968030e-12,1.333572e+02,1.999997e+02,5.442636e-06,3.333569e+02
2020-08-19,3.650000e+01,-1.217000e+02,6.667860e+01,9.999984e+01,1.870600e-07,7.785282e-09,1.020728e-08,6.216735e-09,1.948840e-08,2.309358e-06,3.822807e-09,4.064469e-11,3.876386e-10,2.288097e-09,1.024283e-09,1.381371e-10,2.463320e-10,1.609860e-09,8.934994e-10,4.633991e-10,3.114681e-09,1.640698e-09,1.309455e-09,1.148728e-09,8.438733e-11,6.399947e-10,9.010713e-10,6.892139e-11,4.965086e-10,1.731560e-10,2.109502e-10,1.275650e-11,1.645457e-10,9.614171e-11,1.453289e-10,5.761776e-11,9.321647e-09,4.636340e-10,4.633991e-10,1.024868e-08,3.808889e-09,3.968627e-10,8.934994e-10,5.099251e-09,1.381371e-10,1.381371e-10,9.010713e-10,2.249855e-09,6.892139e-11,3.219847e-09,4.755379e-09,1.309455e-09,3.863451e-09,9.928286e-09,2.463320e-10,2.463320e-10,1.870600e-07,6.216735e-09,1.948840e-08,1.020728e-08,8.438733e-11,6.667860e+01,9.999984e+01,2.309358e-06,1.666784e+02
2020-08-19,3.710000e+01,-1.213000e+02,1.650013e+03,6.749989e+02,5.191639e-09,1.899740e-10,2.884761e-10,1.791791e-10,4.161050e-10,8.430577e-08,1.239295e-10,1.483782e-12,7.311993e-12,7.108127e-11,2.885921e-11,2.156410e-12,1.188779e-12,3.974963e-11,2.690610e-11,1.123590e-11,5.997671e-11,4.182025e-11,4.077621e-11,2.731164e-11,9.276731e-14,1.490862e-11,2.352561e-11,1.275979e-12,1.359115e-11,5.215330e-12,7.553797e-12,4.805429e-13,2.203081e-12,1.286846e-12,6.103738e-12,1.648993e-12,2.245976e-10,1.124266e-11,1.123590e-11,2.470762e-10,1.135316e-10,1.324967e-11,2.690610e-11,1.536874e-10,2.156410e-12,2.156410e-12,2.352561e-11,5.465824e-11,1.275979e-12,7.945983e-11,1.017970e-10,4.077621e-11,1.254133e-10,2.679864e-10,1.188779e-12,1.188779e-12,5.191639e-09,1.791791e-10,4.161050e-10,2.884761e-10,9.276731e-14,1.650013e+03,6.749989e+02,8.430577e-08,2.325012e+03
2020-08-19,3.710000e+01,-1.221000e+02,1.249839e+02,1.249998e+02,1.824318e-07,8.280311e-09,9.832047e-09,5.885643e-09,2.219064e-08,1.728527e-06,3.262463e-09,3.042207e-11,4.668347e-10,2.039312e-09,9.910517e-10,1.774599e-10,3.849096e-10,1.699859e-09,8.185595e-10,4.944888e-10,3.724308e-09,1.692600e-09,1.162507e-09,1.238037e-09,1.401714e-10,6.967089e-10,9.193240e-10,8.382631e-11,4.889579e-10,1.586650e-10,1.616420e-10,9.162744e-12,2.219236e-10,1.296283e-10,8.814846e-11,5.496240e-11,9.985182e-09,4.946628e-10,4.944888e-10,1.097433e-08,3.519322e-09,3.294698e-10,8.185595e-10,4.667351e-09,1.774599e-10,1.774599e-10,9.193240e-10,2.396568e-09,8.382631e-11,3.399718e-09,5.416908e-09,1.162507e-09,3.292885e-09,9.872299e-09,3.849096e-10,3.849096e-10,1.824318e-07,5.885643e-09,2.219064e-08,9.832047e-09,1.401714e-10,1.249839e+02,1.249998e+02,1.728527e-06,2.499837e+02
2020-08-19,3.730000e+01,-9.490001e+01,,,2.414716e-10,2.192008e-11,2.602792e-11,6.491996e-12,1.958141e-11,2.586067e-09,9.883947e-12,4.551477e-14,4.119433e-13,3.599051e-12,1.530413e-12,1.014781e-12,,1.499986e-12,7.223115e-13,1.090864e-12,5.751192e-12,7.094507e-12,2.820995e-12,3.277397e-12,,4.610913e-13,8.112278e-13,1.664321e-13,5.393315e-13,1.400089e-13,9.268463e-14,8.844348e-15,9.791469e-14,1.429829e-13,6.365862e-13,1.818743e-13,2.560942e-11,1.059358e-12,1.090864e-12,2.775964e-11,5.668795e-12,2.415378e-13,7.223115e-13,6.632645e-12,1.014781e-12,1.014781e-12,8.112278e-13,1.961077e-12,1.664321e-13,2.938737e-12,1.284570e-11,2.820995e-12,9.929462e-12,2.559616e-11,,,2.414716e-10,6.491996e-12,1.958141e-11,2.602792e-11,,,,2.586067e-09,2.879640e-09
2020-08-19,3.730000e+01,-1.213000e+02,8.103450e+02,1.414544e+03,6.180867e-07,2.253567e-08,3.428311e-08,2.135087e-08,4.962909e-08,1.005204e-05,1.477650e-08,1.769159e-10,8.695092e-10,8.447874e-09,3.420691e-09,2.583887e-10,1.447763e-10,4.717831e-09,3.195687e-09,1.333909e-09,7.110938e-09,4.992665e-09,4.854164e-09,3.249812e-09,1.103931e-11,1.778275e-09,2.788393e-09,1.507875e-10,1.618426e-09,6.192242e-10,9.006629e-10,5.729663e-11,2.593271e-10,1.517907e-10,7.277677e-10,1.960241e-10,2.665499e-08,1.334910e-09,1.333909e-09,2.932381e-08,1.348699e-08,1.577184e-09,3.195687e-09,1.825986e-08,2.583887e-10,2.583887e-10,2.788393e-09,6.496106e-09,1.507875e-10,9.435287e-09,1.210360e-08,4.854164e-09,1.495342e-08,3.191118e-08,1.447763e-10,1.447763e-10,6.180867e-07,2.135087e-08,4.962909e-08,3.428311e-08,1.103931e-11,8.103450e+02,1.414544e+03,1.005204e-05,2.224889e+03
2020-08-19,3.730000e+01,-1.211000e+02,,,1.086622e-09,4.018681e-11,6.073182e-11,3.765357e-11,8.811636e-11,1.810247e-08,2.661063e-11,3.186034e-13,1.544787e-12,1.529597e-11,6.121651e-12,4.439669e-13,2.547383e-13,8.624919e-12,5.778492e-12,2.399901e-12,1.232398e-11,8.961482e-12,8.719441e-12,5.735445e-12,3.092244e-14,3.227639e-12,5.070174e-12,2.773868e-13,2.912390e-12,1.120071e-12,1.621981e-12,1.031841e-13,4.406161e-13,2.573692e-13,1.310619e-12,3.516236e-13,4.746704e-11,2.360227e-12,2.399901e-12,5.222717e-11,2.433001e-11,2.845236e-12,5.778492e-12,3.295374e-11,4.439669e-13,4.439669e-13,5.070174e-12,1.185256e-11,2.773868e-13,1.720012e-11,2.128546e-11,8.719441e-12,2.692923e-11,5.693413e-11,2.547383e-13,2.547383e-13,1.086622e-09,3.765357e-11,8.811636e-11,6.073182e-11,3.092244e-14,,,1.810247e-08,1.937562e-08
2020-08-19,3.730000e+01,-1.215000e+02,9.250246e+02,3.874994e+02,2.145475e-07,7.821815e-09,1.189910e-08,7.411263e-09,1.722675e-08,3.489121e-06,5.129008e-09,6.140853e-11,3.018514e-10,2.932327e-09,1.187382e-09,8.968131e-11,5.026837e-11,1.637610e-09,1.109290e-09,4.630719e-10,2.468083e-09,1.732927e-09,1.684904e-09,1.127971e-09,3.834382e-12,6.172475e-10,9.679976e-10,5.233365e-11,5.617677e-10,2.149486e-10,3.126253e-10,1.988799e-11,9.003256e-11,5.267490e-11,2.526124e-10,6.804522e-11,9.251638e-09,4.633651e-10,4.630719e-10,1.017808e-08,4.681477e-09,5.474619e-10,1.109290e-09,6.338228e-09,8.968131e-11,8.968131e-11,9.679976e-10,2.254857e-09,5.233365e-11,3.275189e-09,4.201010e-09,1.684904e-09,5.190417e-09,1.107633e-08,5.026837e-11,5.026837e-11,2.145475e-07,7.411263e-09,1.722675e-08,1.189910e-08,3.834382e-12,9.250246e+02,3.874994e+02,3.489121e-06,1.312524e+03
2020-08-19,3.730000e+01,-1.217000e+02,3.375284e+02,2.874995e+02,2.492389e-07,1.131259e-08,1.343258e-08,8.040985e-09,3.031692e-08,2.361079e-06,4.457660e-09,4.155499e-11,6.377912e-10,2.786116e-09,1.353978e-09,2.424694e-10,5.258649e-10,2.322353e-09,1.118319e-09,6.755723e-10,5.088161e-09,2.312436e-09,1.588221e-09,1.691410e-09,1.915027e-10,9.518460e-10,1.255983e-09,1.145238e-10,6.680160e-10,2.167687e-10,2.207748e-10,1.251475e-11,3.031928e-10,1.770986e-10,1.204271e-10,7.508982e-11,1.364179e-08,6.758084e-10,6.755723e-10,1.499317e-08,4.808109e-09,4.500582e-10,1.118319e-09,6.376486e-09,2.424694e-10,2.424694e-10,1.255983e-09,3.274199e-09,1.145238e-10,4.644706e-09,7.400597e-09,1.588221e-09,4.499215e-09,1.348803e-08,5.258649e-10,5.258649e-10,2.492389e-07,8.040985e-09,3.031692e-08,1.343258e-08,1.915027e-10,3.375284e+02,2.874995e+02,2.361079e-06,6.250280e+02
2020-08-19,3.730000e+01,-1.221000e+02,2.499679e+02,1.249998e+02,1.291873e-08,5.863621e-10,6.962469e-10,4.167861e-10,1.571408e-09,1.220623e-07,2.303720e-10,2.148297e-12,3.305844e-11,1.444119e-10,7.018035e-11,1.255792e-11,2.725700e-11,1.203739e-10,5.796549e-11,3.501674e-11,2.637332e-10,1.198598e-10,8.232177e-11,8.767036e-11,9.926101e-12,4.933676e-11,6.510102e-11,5.936078e-12,3.462508e-11,1.123571e-11,1.144655e-11,6.485855e-13,1.571531e-11,9.179503e-12,6.216077e-12,3.892109e-12,7.070909e-10,3.500300e-11,3.501674e-11,7.771107e-10,2.492174e-10,2.333085e-11,5.796549e-11,3.305137e-10,1.255792e-11,1.255792e-11,6.510102e-11,1.697106e-10,5.936078e-12,2.407478e-10,3.835930e-10,8.232177e-11,2.325203e-10,6.984351e-10,2.725700e-11,2.725700e-11,1.291873e-08,4.167861e-10,1.571408e-09,6.962469e-10,9.926101e-12,2.499679e+02,1.249998e+02,1.220623e-07,3.749677e+02
2020-08-19,3.730000e+01,-1.223000e+02,2.469432e+02,2.469625e+02,2.114889e-07,9.599168e-09,1.139806e-08,6.823088e-09,2.572508e-08,2.003685e-06,3.781750e-09,3.526485e-11,5.411905e-10,2.364127e-09,1.148903e-09,2.057469e-10,4.462167e-10,1.970607e-09,9.489368e-10,5.732492e-10,4.317502e-09,1.962191e-09,1.347666e-09,1.435227e-09,1.624974e-10,8.076782e-10,1.065750e-09,9.717785e-11,5.668374e-10,1.839366e-10,1.873156e-10,1.061617e-11,2.572708e-10,1.502750e-10,1.021534e-10,6.371662e-11,1.157558e-08,5.734159e-10,5.732492e-10,1.272225e-08,4.079867e-09,3.818685e-10,9.489368e-10,5.410672e-09,2.057469e-10,2.057469e-10,1.065750e-09,2.778285e-09,9.717785e-11,3.941213e-09,6.279693e-09,1.347666e-09,3.817015e-09,1.144438e-08,4.462167e-10,4.462167e-10,2.114889e-07,6.823088e-09,2.572508e-08,1.139806e-08,1.624974e-10,2.469432e+02,2.469625e+02,2.003685e-06,4.939058e+02
2020-08-19,3.750000e+01,-1.213000e+02,8.536638e+02,1.009078e+03,3.879644e-08,1.415672e-09,2.151642e-09,1.341246e-09,3.118340e-09,6.315175e-07,9.283307e-10,1.111471e-11,5.458249e-11,5.304103e-10,2.149137e-10,1.623651e-11,9.085668e-12,2.962472e-10,2.006220e-10,8.377838e-11,4.461282e-10,3.136519e-10,3.049240e-10,2.042911e-10,6.802936e-13,1.117378e-10,1.750224e-10,9.486629e-12,1.016101e-10,3.888746e-11,5.658397e-11,3.599650e-12,1.630280e-11,9.551257e-12,4.572187e-11,1.230682e-11,1.674546e-09,8.388275e-11,8.377838e-11,1.842207e-09,8.469340e-10,9.907107e-11,2.006220e-10,1.146627e-09,1.623651e-11,1.623651e-11,1.750224e-10,4.079850e-10,9.486629e-12,5.924941e-10,7.597801e-10,3.049240e-10,9.394454e-10,2.004150e-09,9.085668e-12,9.085668e-12,3.879644e-08,1.341246e-09,3.118340e-09,2.151642e-09,6.802936e-13,8.536638e+02,1.009078e+03,6.315175e-07,1.862741e+03
2020-08-19,3.750000e+01,-1.215000e+02,1.160920e+03,1.923175e+03,8.474043e-07,3.089818e-08,4.700209e-08,2.927501e-08,6.805031e-08,1.378218e-05,2.025981e-08,2.425664e-10,1.192164e-09,1.158265e-08,4.690278e-09,3.542222e-10,1.983562e-10,6.468315e-09,4.381361e-09,1.829052e-09,9.748270e-09,6.845826e-09,6.655754e-09,4.455894e-09,1.515199e-11,2.438097e-09,3.823114e-09,2.067271e-10,2.219025e-09,8.489787e-10,1.234884e-09,7.855845e-11,3.556262e-10,2.081259e-10,9.978300e-10,2.687616e-10,3.654624e-08,1.830344e-09,1.829052e-09,4.020563e-08,1.849195e-08,2.162421e-09,4.381361e-09,2.503573e-08,3.542222e-10,3.542222e-10,3.823114e-09,8.906412e-09,2.067271e-10,1.293625e-08,1.659409e-08,6.655754e-09,2.050238e-08,4.375223e-08,1.983562e-10,1.983562e-10,8.474043e-07,2.927501e-08,6.805031e-08,4.700209e-08,1.515199e-11,1.160920e+03,1.923175e+03,1.378218e-05,3.084095e+03
2020-08-19,3.750000e+01,-1.217000e+02,3.500370e+02,4.249993e+02,4.507872e-07,2.046057e-08,2.429490e-08,1.454337e-08,5.483285e-08,4.270631e-06,8.062258e-09,7.516310e-11,1.153544e-09,5.039122e-09,2.448879e-09,4.385759e-10,9.511081e-10,4.200336e-09,2.022653e-09,1.221877e-09,9.202727e-09,4.182398e-09,2.872542e-09,3.059177e-09,3.463622e-10,1.721561e-09,2.271641e-09,2.071340e-10,1.208210e-09,3.920598e-10,3.993317e-10,2.263269e-11,5.483712e-10,3.203103e-10,2.177874e-10,1.358116e-10,2.467329e-08,1.222280e-09,1.221877e-09,2.711745e-08,8.696211e-09,8.140242e-10,2.022653e-09,1.153289e-08,4.385759e-10,4.385759e-10,2.271641e-09,5.921897e-09,2.071340e-10,8.400671e-09,1.338513e-08,2.872542e-09,8.137421e-09,2.439509e-08,9.511081e-10,9.511081e-10,4.507872e-07,1.454337e-08,5.483285e-08,2.429490e-08,3.463622e-10,3.500370e+02,4.249993e+02,4.270631e-06,7.750363e+02
2020-08-19,3.750000e+01,-1.219000e+02,3.999691e+02,3.499994e+02,1.287848e-09,5.297353e-11,7.157679e-11,4.284717e-11,1.321745e-10,1.655083e-08,2.737093e-11,2.912945e-13,2.574646e-12,1.619573e-11,6.996173e-12,8.879338e-13,1.528430e-12,1.087490e-11,6.320226e-12,3.163507e-12,2.053997e-11,1.120185e-11,9.232349e-12,7.920376e-12,4.947590e-13,4.303519e-12,6.084208e-12,4.623114e-13,3.451722e-12,1.225078e-12,1.529296e-12,9.139160e-14,1.077062e-12,6.291248e-13,1.085941e-12,4.001233e-13,6.346855e-11,3.192251e-12,3.163507e-12,6.982431e-11,2.664362e-11,2.845766e-12,6.320226e-12,3.580962e-11,8.879338e-13,8.879338e-13,6.084208e-12,1.517842e-11,4.623114e-13,2.172494e-11,3.174183e-11,9.232349e-12,2.766222e-11,6.863640e-11,1.528430e-12,1.528430e-12,1.287848e-09,4.284717e-11,1.321745e-10,7.157679e-11,4.947590e-13,3.999691e+02,3.499994e+02,1.655083e-08,7.499685e+02
2020-08-19,3.770000e+01,-1.215000e+02,7.159149e+02,6.681895e+02,5.916054e-09,2.173741e-10,3.296870e-10,2.051471e-10,4.797446e-10,9.671889e-08,1.421768e-10,1.702252e-12,8.341852e-12,8.142853e-11,3.279456e-11,2.536954e-12,1.443517e-12,4.574957e-11,3.069824e-11,1.287220e-11,6.819269e-11,4.816796e-11,4.667466e-11,3.140839e-11,9.276730e-14,1.721407e-11,2.677052e-11,1.442411e-12,1.553275e-11,5.950376e-12,8.666012e-12,5.512977e-13,2.496825e-12,1.458426e-12,7.002448e-12,1.891492e-12,2.571244e-10,1.284919e-11,1.287220e-11,2.828458e-10,1.297558e-10,1.516768e-11,3.069824e-11,1.756218e-10,2.536954e-12,2.536954e-12,2.677052e-11,6.296365e-11,1.442411e-12,9.117657e-11,1.163607e-10,4.667466e-11,1.438790e-10,3.069143e-10,1.443517e-12,1.443517e-12,5.916054e-09,2.051471e-10,4.797446e-10,3.296870e-10,9.276730e-14,7.159149e+02,6.681895e+02,9.671889e-08,1.384104e+03
2020-08-19,3.790000e+01,-1.197000e+02,9.000073e+02,2.999995e+02,3.622074e-09,1.644006e-10,1.952094e-10,1.168559e-10,4.405818e-10,3.413608e-08,6.462580e-11,6.007950e-13,9.268725e-12,4.048933e-11,1.967674e-11,3.488311e-12,7.642150e-12,3.374968e-11,1.625201e-11,9.817778e-12,7.394389e-11,3.360556e-11,2.308087e-11,2.458048e-11,2.783019e-12,1.383274e-11,1.825263e-11,1.664321e-12,9.707967e-12,3.150199e-12,3.197620e-12,1.827832e-13,4.406161e-12,2.573692e-12,1.759973e-12,1.091245e-12,1.982498e-10,9.831072e-12,9.817778e-12,2.178986e-10,6.987404e-11,6.530602e-12,1.625201e-11,9.265665e-11,3.488311e-12,3.488311e-12,1.825263e-11,4.758242e-11,1.664321e-12,6.749937e-11,1.075495e-10,2.308087e-11,6.522659e-11,1.958569e-10,7.642150e-12,7.642150e-12,3.622074e-09,1.168559e-10,4.405818e-10,1.952094e-10,2.783019e-12,9.000073e+02,2.999995e+02,3.413608e-08,1.200007e+03
2020-08-19,3.790000e+01,-1.207000e+02,,,5.634337e-10,2.009341e-11,3.036591e-11,1.947599e-11,4.405818e-11,9.309840e-09,1.368547e-11,1.638532e-13,8.238865e-13,7.647984e-12,3.060825e-12,2.536954e-13,1.698256e-13,4.499958e-12,2.889246e-12,1.199951e-12,6.572790e-12,4.480741e-12,4.359720e-12,3.004280e-12,,1.690668e-12,2.636490e-12,1.294472e-13,1.510128e-12,5.600354e-13,8.341617e-13,5.306609e-14,2.447867e-13,1.429829e-13,6.740324e-13,1.818743e-13,2.392157e-11,1.243676e-12,1.199951e-12,2.636520e-11,1.221894e-11,1.447263e-12,2.889246e-12,1.655545e-11,2.536954e-13,2.536954e-13,2.636490e-12,6.190626e-12,1.294472e-13,8.956563e-12,1.105353e-11,4.359720e-12,1.384932e-11,2.926257e-11,1.698256e-13,1.698256e-13,5.634337e-10,1.947599e-11,4.405818e-11,3.036591e-11,,,,9.309840e-09,9.967174e-09
2020-08-19,3.790000e+01,-1.217000e+02,5.000382e+02,2.249996e+02,4.789186e-09,1.735340e-10,2.646172e-10,1.648967e-10,3.818376e-10,7.758200e-08,1.140455e-10,1.365443e-12,6.694078e-12,6.523281e-11,2.645428e-11,1.966139e-12,1.103866e-12,3.637466e-11,2.473917e-11,1.025412e-11,5.504712e-11,3.845969e-11,3.744230e-11,2.512671e-11,9.276731e-14,1.367904e-11,2.149754e-11,1.165025e-12,1.251249e-11,4.795303e-12,6.951347e-12,4.422174e-13,2.007251e-12,1.172460e-12,5.616937e-12,1.515619e-12,2.053547e-10,1.031227e-11,1.025412e-11,2.259211e-10,1.041996e-10,1.218887e-11,2.473917e-11,1.411276e-10,1.966139e-12,1.966139e-12,2.149754e-11,5.005370e-11,1.165025e-12,7.271626e-11,9.350681e-11,3.744230e-11,1.154110e-10,2.463601e-10,1.103866e-12,1.103866e-12,4.789186e-09,1.648967e-10,3.818376e-10,2.646172e-10,9.276731e-14,5.000382e+02,2.249996e+02,7.758200e-08,7.250378e+02
2020-08-19,3.810000e+01,-1.207000e+02,,,7.244148e-10,3.288012e-11,3.904188e-11,2.337119e-11,8.811636e-11,6.723773e-09,1.292516e-11,1.183384e-13,1.853745e-12,8.097865e-12,3.935347e-12,6.976623e-13,1.528430e-12,6.749937e-12,3.250402e-12,1.963556e-12,1.478878e-11,6.721112e-12,4.616175e-12,4.916095e-12,5.566039e-13,2.766548e-12,3.650525e-12,3.328642e-13,1.941593e-12,6.300399e-13,6.487924e-13,3.832551e-14,8.812322e-13,5.147385e-13,3.370162e-13,2.182491e-13,3.964996e-11,1.951236e-12,1.963556e-12,4.356475e-11,1.397481e-11,1.317158e-12,3.250402e-12,1.854237e-11,6.976623e-13,6.976623e-13,3.650525e-12,9.516485e-12,3.328642e-13,1.349987e-11,2.150989e-11,4.616175e-12,1.304350e-11,3.916957e-11,1.528430e-12,1.528430e-12,7.244148e-10,2.337119e-11,8.811636e-11,3.904188e-11,5.566039e-13,,,6.723773e-09,7.599274e-09
2020-08-19,3.810000e+01,-1.229000e+02,,,2.100803e-08,7.672028e-10,1.166918e-09,7.258051e-10,1.688897e-09,3.418780e-07,5.025607e-10,6.017053e-12,2.955693e-11,2.874742e-10,1.163114e-10,8.815913e-12,4.924941e-12,1.604985e-10,1.087079e-10,4.537995e-11,2.415501e-10,1.698948e-10,1.651565e-10,1.106121e-10,3.710692e-13,6.055665e-11,9.491365e-11,5.122410e-12,5.501181e-11,2.107133e-11,3.063227e-11,1.948705e-12,8.812322e-12,5.175981e-12,2.475197e-11,6.668722e-12,9.073718e-10,4.540899e-11,4.537995e-11,9.981608e-10,4.587974e-10,5.365231e-11,1.087079e-10,6.211576e-10,8.815913e-12,8.815913e-12,9.491365e-11,2.210551e-10,5.122410e-12,3.210912e-10,4.114448e-10,1.651565e-10,5.085777e-10,1.085179e-09,4.924941e-12,4.924941e-12,2.100803e-08,7.258051e-10,1.688897e-09,1.166918e-09,3.710692e-13,,,3.418780e-07,3.664680e-07
2020-08-19,3.830000e+01,-1.219000e+02,,,6.036789e-10,5.480020e-11,6.506980e-11,1.558079e-11,5.384889e-11,6.723773e-09,2.432972e-11,1.183384e-13,1.029858e-12,8.547747e-12,3.716717e-12,2.600377e-12,,3.749965e-12,1.805779e-12,2.618074e-12,1.396718e-11,1.829636e-11,7.437170e-12,8.193492e-12,,1.229577e-12,2.028070e-12,4.438189e-13,1.294396e-12,3.150199e-13,1.853693e-13,2.063681e-14,1.958294e-13,4.003521e-13,1.610189e-12,4.607481e-13,6.402355e-11,2.667118e-12,2.618074e-12,6.930874e-11,1.355886e-11,5.210260e-13,1.805779e-12,1.588566e-11,2.600377e-12,2.600377e-12,2.028070e-12,4.979542e-12,4.438189e-13,7.451430e-12,3.226354e-11,7.437170e-12,2.444805e-11,6.414876e-11,,,6.036789e-10,1.558079e-11,5.384889e-11,6.506980e-11,,,,6.723773e-09,7.461951e-09
2020-08-19,3.830000e+01,-1.221000e+02,7.875320e+02,8.874985e+02,2.503256e-07,1.081939e-08,1.548661e-08,8.350005e-09,2.038425e-08,3.904443e-06,6.489952e-09,6.871820e-11,3.638490e-10,3.444292e-09,1.405793e-09,2.259791e-10,5.307049e-11,1.861108e-09,1.228832e-09,6.093567e-10,3.232991e-09,2.700767e-09,2.102154e-09,1.568508e-09,4.298218e-12,6.928665e-10,1.092724e-09,7.594853e-11,6.416966e-10,2.366150e-10,3.291694e-10,2.145344e-11,1.026146e-10,7.366479e-11,3.404613e-10,9.304687e-11,1.275174e-08,6.097875e-10,6.093567e-10,1.397089e-08,5.491782e-09,5.872379e-10,1.228832e-09,7.307852e-09,2.259791e-10,2.259791e-10,1.092724e-09,2.553974e-09,7.594853e-11,3.722647e-09,5.933758e-09,2.102154e-09,6.558670e-09,1.459458e-08,5.307049e-11,5.307049e-11,2.503256e-07,8.350005e-09,2.038425e-08,1.548661e-08,4.298218e-12,7.875320e+02,8.874985e+02,3.904443e-06,1.675031e+03
2020-08-19,3.850000e+01,-9.470000e+01,,,1.609811e-10,1.644006e-11,1.952094e-11,3.895198e-12,1.468606e-11,2.068853e-09,6.842733e-12,3.641182e-14,3.089574e-13,2.699288e-12,1.093152e-12,7.610861e-13,,1.124990e-12,5.417337e-13,7.636049e-13,4.107994e-12,5.227531e-12,2.051633e-12,2.458048e-12,,3.073942e-13,6.084209e-13,1.294472e-13,4.314652e-13,1.050066e-13,4.634231e-14,5.896232e-15,4.895735e-14,1.143863e-13,4.868012e-13,1.333745e-13,1.920706e-11,7.835193e-13,7.636049e-13,2.075419e-11,4.223906e-12,1.572452e-13,5.417337e-13,4.922885e-12,7.610861e-13,7.610861e-13,6.084209e-13,1.432384e-12,1.294472e-13,2.170252e-12,9.335525e-12,2.051633e-12,6.879144e-12,1.826630e-11,,,1.609811e-10,3.895198e-12,1.468606e-11,1.952094e-11,,,,2.068853e-09,2.267937e-09
2020-08-19,3.850000e+01,-1.219000e+02,,,1.006132e-09,9.133366e-11,1.062807e-10,2.466958e-11,8.811636e-11,1.086148e-08,3.953579e-11,1.911620e-13,1.750759e-12,1.439620e-11,6.121651e-12,4.312821e-12,8.491278e-14,5.999944e-12,3.069824e-12,4.363457e-12,2.300477e-11,2.987161e-11,1.205334e-11,1.338270e-11,,1.998062e-12,3.244911e-12,7.212058e-13,2.157326e-12,5.250332e-13,2.780539e-13,3.537739e-14,3.427014e-13,6.291248e-13,2.621237e-12,7.517469e-13,1.064671e-10,4.344810e-12,4.363457e-12,1.151754e-10,2.267518e-11,8.384645e-13,3.069824e-12,2.658347e-11,4.312821e-12,4.312821e-12,3.244911e-12,7.998006e-12,7.212058e-13,1.196412e-11,5.287638e-11,1.205334e-11,3.972695e-11,1.046567e-10,8.491278e-14,8.491278e-14,1.006132e-09,2.466958e-11,8.811636e-11,1.062807e-10,,,,1.086148e-08,1.208668e-08
