date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2017-12-05,3.430000e+01,-1.183000e+02,1.154712e+03,1.095258e+03,1.636800e-07,5.967856e-09,9.078866e-09,5.654491e-09,1.314462e-08,2.662190e-06,3.913419e-09,4.685454e-11,2.302731e-10,2.237304e-09,9.059432e-10,6.841560e-11,3.836596e-11,1.249366e-09,8.463101e-10,3.532813e-10,1.883197e-09,1.322396e-09,1.285571e-09,8.606471e-10,2.921088e-12,4.709770e-10,7.384927e-10,3.993126e-11,4.286356e-10,1.639909e-10,2.385322e-10,1.517448e-11,6.869506e-11,4.018934e-11,1.927425e-10,5.191270e-11,7.058776e-09,3.535396e-10,3.532813e-10,7.765597e-09,3.571883e-09,4.176975e-10,8.463101e-10,4.835891e-09,6.841560e-11,6.841560e-11,7.384927e-10,1.720343e-09,3.993126e-11,2.498767e-09,3.205593e-09,1.285571e-09,3.960273e-09,8.451438e-09,3.836596e-11,3.836596e-11,1.636800e-07,5.654491e-09,1.314462e-08,9.078866e-09,2.921088e-12,1.154712e+03,1.095258e+03,2.662190e-06,2.249970e+03
2017-12-05,3.430000e+01,-1.191000e+02,9.280510e+02,1.472701e+03,6.805735e-07,2.481560e-08,3.774949e-08,2.351110e-08,5.465076e-08,1.106926e-05,1.627181e-08,1.948190e-10,9.574824e-10,9.302603e-09,3.766869e-09,2.844804e-10,1.593663e-10,5.194802e-09,3.518917e-09,1.468878e-09,7.829326e-09,5.497892e-09,5.345345e-09,3.578646e-09,1.216660e-11,1.958147e-09,3.070546e-09,1.660369e-10,1.782169e-09,6.818663e-10,9.918055e-10,6.309477e-11,2.855786e-10,1.671540e-10,8.014143e-10,2.158505e-10,2.935173e-08,1.469997e-09,1.468878e-09,3.229061e-08,1.485164e-08,1.736767e-09,3.518917e-09,2.010732e-08,2.844804e-10,2.844804e-10,3.070546e-09,7.152948e-09,1.660369e-10,1.038953e-08,1.332722e-08,5.345345e-09,1.646663e-08,3.513919e-08,1.593663e-10,1.593663e-10,6.805735e-07,2.351110e-08,5.465076e-08,3.774949e-08,1.216660e-11,9.280510e+02,1.472701e+03,1.106926e-05,2.400752e+03
2017-12-05,3.430000e+01,-1.187000e+02,1.318163e+03,5.681815e+02,2.430748e-08,8.863878e-10,1.348267e-09,8.397267e-10,1.952280e-09,3.953515e-07,5.811668e-10,6.958187e-12,3.418761e-11,3.322535e-10,1.345381e-10,1.015503e-11,5.675438e-12,1.854749e-10,1.256823e-10,5.244779e-11,2.796972e-10,1.963295e-10,1.909153e-10,1.277827e-10,4.409189e-13,6.992402e-11,1.096172e-10,5.924593e-12,6.363687e-11,2.435365e-11,3.542350e-11,2.253504e-12,1.018755e-11,5.963414e-12,2.862345e-11,7.709355e-12,1.048358e-09,5.248377e-11,5.244779e-11,1.153290e-09,5.304285e-10,6.203066e-11,1.256823e-10,7.181414e-10,1.015503e-11,1.015503e-11,1.096172e-10,2.553990e-10,5.924593e-12,3.709407e-10,4.760268e-10,1.909153e-10,5.881250e-10,1.255067e-09,5.675438e-12,5.675438e-12,2.430748e-08,8.397267e-10,1.952280e-09,1.348267e-09,4.409189e-13,1.318163e+03,5.681815e+02,3.953515e-07,1.886344e+03
2017-12-05,3.430000e+01,-1.193000e+02,8.728492e+02,1.420878e+03,3.550294e-07,1.294582e-08,1.969248e-08,1.226485e-08,2.850983e-08,5.774414e-06,8.488389e-09,1.016297e-10,4.994603e-10,4.852817e-09,1.965033e-09,1.483996e-10,8.312624e-11,2.709939e-09,1.835686e-09,7.662529e-10,4.084165e-09,2.868075e-09,2.788464e-09,1.866845e-09,6.351987e-12,1.021397e-09,1.601784e-09,8.661936e-11,9.297039e-10,3.557039e-10,5.173874e-10,3.291416e-11,1.489738e-10,8.719582e-11,4.180675e-10,1.126011e-10,1.531212e-08,7.668382e-10,7.662529e-10,1.684522e-08,7.747555e-09,9.060054e-10,1.835686e-09,1.048925e-08,1.483996e-10,1.483996e-10,1.601784e-09,3.731336e-09,8.661936e-11,5.419740e-09,6.952241e-09,2.788464e-09,8.590018e-09,1.833072e-08,8.312624e-11,8.312624e-11,3.550294e-07,1.226485e-08,2.850983e-08,1.969248e-08,6.351987e-12,8.728492e+02,1.420878e+03,5.774414e-06,2.293727e+03
2017-12-05,3.450000e+01,-1.109000e+02,,,5.951017e-09,2.694163e-10,3.201138e-10,1.919198e-10,7.220164e-10,5.643702e-08,1.061747e-10,9.932915e-13,1.518939e-11,6.635239e-11,3.224139e-11,5.775457e-12,1.252380e-11,5.530829e-11,2.667959e-11,1.608917e-11,1.211777e-10,5.507210e-11,3.784415e-11,4.028198e-11,4.560755e-12,2.266881e-11,2.991203e-11,2.727455e-12,1.590922e-11,5.169748e-12,5.266363e-12,2.983559e-13,7.220726e-12,4.217714e-12,2.879282e-12,1.790486e-12,3.248877e-10,1.610821e-11,1.608917e-11,3.570851e-10,1.145030e-10,1.073447e-11,2.667959e-11,1.519170e-10,5.775457e-12,5.775457e-12,2.991203e-11,7.797710e-11,2.727455e-12,1.106166e-10,1.762498e-10,3.784415e-11,1.071680e-10,3.212620e-10,1.252380e-11,1.252380e-11,5.951017e-09,1.919198e-10,7.220164e-10,3.201138e-10,4.560755e-12,,,5.643702e-08,6.362664e-08
2017-12-05,3.450000e+01,-1.185000e+02,1.079613e+03,5.750087e+02,4.189085e-08,1.527778e-09,2.323567e-09,1.447162e-09,3.363593e-09,6.813381e-07,1.001567e-09,1.199155e-11,5.892200e-11,5.725965e-10,2.318594e-10,1.751830e-11,9.799589e-12,3.198189e-10,2.165974e-10,9.041045e-11,4.817822e-10,3.384188e-10,3.290181e-10,2.202730e-10,7.440506e-13,1.205350e-10,1.890512e-10,1.021766e-11,1.096823e-10,4.197043e-11,6.104790e-11,3.883627e-12,1.758280e-11,1.028307e-11,4.932888e-11,1.328609e-11,1.806973e-09,9.048083e-11,9.041045e-11,1.987864e-09,9.141381e-10,1.069020e-10,2.165974e-10,1.237637e-09,1.751830e-11,1.751830e-11,1.890512e-10,4.403539e-10,1.021766e-11,6.396229e-10,8.202010e-10,3.290181e-10,1.013558e-09,2.162778e-09,9.799589e-12,9.799589e-12,4.189085e-08,1.447162e-09,3.363593e-09,2.323567e-09,7.440506e-13,1.079613e+03,5.750087e+02,6.813381e-07,1.654622e+03
2017-12-05,3.450000e+01,-1.191000e+02,1.313853e+03,1.356249e+03,7.966452e-07,2.904812e-08,4.418767e-08,2.752093e-08,6.397371e-08,1.295712e-05,1.904696e-08,2.280453e-10,1.120757e-09,1.088916e-08,4.409308e-09,3.330048e-10,1.866084e-10,6.080737e-09,4.119069e-09,1.719403e-09,9.164477e-09,6.435781e-09,6.256993e-09,4.189082e-09,1.426097e-11,2.292083e-09,3.594323e-09,1.943579e-10,2.086078e-09,7.981587e-10,1.160958e-09,7.385559e-11,3.343131e-10,1.956586e-10,9.380955e-10,2.526638e-10,3.435796e-08,1.720731e-09,1.719403e-09,3.779810e-08,1.738455e-08,2.032972e-09,4.119069e-09,2.353659e-08,3.330048e-10,3.330048e-10,3.594323e-09,8.372821e-09,1.943579e-10,1.216150e-08,1.560026e-08,6.256993e-09,1.927501e-08,4.113226e-08,1.866084e-10,1.866084e-10,7.966452e-07,2.752093e-08,6.397371e-08,4.418767e-08,1.426097e-11,1.313853e+03,1.356249e+03,1.295712e-05,2.670103e+03
2017-12-05,3.450000e+01,-1.187000e+02,1.186066e+03,5.999829e+02,5.656164e-08,2.062541e-09,3.137314e-09,1.953979e-09,4.541505e-09,9.199526e-07,1.352330e-09,1.619117e-11,7.957223e-11,7.731281e-10,3.130599e-10,2.364273e-11,1.324269e-11,4.317723e-10,2.924530e-10,1.220541e-10,6.505524e-10,4.568821e-10,4.442451e-10,2.974295e-10,1.005846e-12,1.627223e-10,2.552011e-10,1.380208e-11,1.480855e-10,5.666908e-11,8.242776e-11,5.243730e-12,2.373459e-11,1.388915e-11,6.660457e-11,1.793908e-11,2.439542e-09,1.221674e-10,1.220541e-10,2.683764e-09,1.234274e-09,1.443406e-10,2.924530e-10,1.671067e-09,2.364273e-11,2.364273e-11,2.552011e-10,5.944946e-10,1.380208e-11,8.634977e-10,1.107435e-09,4.442451e-10,1.368521e-09,2.920201e-09,1.324269e-11,1.324269e-11,5.656164e-08,1.953979e-09,4.541505e-09,3.137314e-09,1.005846e-12,1.186066e+03,5.999829e+02,9.199526e-07,1.786049e+03
2017-12-05,3.450000e+01,-1.193000e+02,1.362446e+03,6.874989e+02,3.202582e-07,1.167769e-08,1.776382e-08,1.106365e-08,2.571774e-08,5.208874e-06,7.657043e-09,9.167617e-11,4.505422e-10,4.377537e-09,1.772580e-09,1.338650e-10,7.499145e-11,2.444593e-09,1.655901e-09,6.912025e-10,3.684389e-09,2.587224e-09,2.515365e-09,1.684054e-09,5.731946e-12,9.214767e-10,1.444905e-09,7.813212e-11,8.386224e-10,3.208666e-10,4.667151e-10,2.969058e-11,1.343797e-10,7.865845e-11,3.771224e-10,1.015730e-10,1.381229e-08,6.917336e-10,6.912025e-10,1.519522e-08,6.988739e-09,8.172722e-10,1.655901e-09,9.461913e-09,1.338650e-10,1.338650e-10,1.444905e-09,3.366070e-09,7.813212e-11,4.889106e-09,6.271613e-09,2.515365e-09,7.748719e-09,1.653570e-08,7.499145e-11,7.499145e-11,3.202582e-07,1.106365e-08,2.571774e-08,1.776382e-08,5.731946e-12,1.362446e+03,6.874989e+02,5.208874e-06,2.049945e+03
2017-12-05,3.470000e+01,-9.490001e+01,,,5.393671e-10,2.441840e-11,2.891994e-11,1.739079e-11,6.543955e-11,5.263556e-09,9.886713e-12,9.263858e-14,1.376682e-12,6.143740e-12,2.985314e-12,5.234552e-13,1.135087e-12,5.012836e-12,2.416966e-12,1.458233e-12,1.098288e-11,4.991429e-12,3.530238e-12,3.650935e-12,4.133615e-13,2.054575e-12,2.711060e-12,2.472014e-13,1.441923e-12,4.683395e-13,4.716146e-13,2.666868e-14,6.544465e-13,3.822701e-13,2.540543e-13,1.653634e-13,2.944602e-11,1.456134e-12,1.458233e-12,3.236038e-11,1.057098e-11,9.666227e-13,2.416966e-12,1.395456e-11,5.234552e-13,5.234552e-13,2.711060e-12,7.067411e-12,2.472014e-13,1.002567e-11,1.597431e-11,3.530238e-12,9.979352e-12,2.948389e-11,1.135087e-12,1.135087e-12,5.393671e-10,1.739079e-11,6.543955e-11,2.891994e-11,4.133615e-13,,,5.263556e-09,5.915087e-09
2017-12-05,3.510000e+01,-1.189000e+02,,,3.775570e-10,1.383709e-11,2.094202e-11,1.304309e-11,3.053846e-11,6.140815e-09,9.026999e-12,1.080783e-13,5.506729e-13,5.160741e-12,2.089719e-12,1.570366e-13,7.567250e-14,3.007702e-12,1.952165e-12,8.263322e-13,4.393150e-12,3.161238e-12,2.965400e-12,2.068863e-12,1.377872e-14,1.095773e-12,1.717005e-12,9.064050e-14,1.009346e-12,3.782742e-13,5.502170e-13,3.500265e-14,1.527042e-13,8.919637e-14,4.445950e-13,1.197459e-13,1.645663e-11,8.062415e-13,8.263322e-13,1.808920e-11,8.259807e-12,9.634938e-13,1.952165e-12,1.117547e-11,1.570366e-13,1.570366e-13,1.717005e-12,4.103475e-12,9.064050e-14,5.911120e-12,7.554389e-12,2.965400e-12,9.135077e-12,1.965486e-11,7.567250e-14,7.567250e-14,3.775570e-10,1.304309e-11,3.053846e-11,2.094202e-11,1.377872e-14,,,6.140815e-09,6.582910e-09
2017-12-05,3.550000e+01,-1.191000e+02,,,2.157469e-10,8.139466e-12,1.196687e-11,7.453195e-12,1.745055e-11,3.509037e-09,5.158285e-12,6.175906e-14,3.212258e-13,2.948995e-12,1.194125e-12,8.724254e-14,3.783625e-14,1.670945e-12,1.115523e-12,4.860778e-13,2.562671e-12,1.830191e-12,1.694514e-12,1.095280e-12,,6.163724e-13,9.940553e-13,4.944027e-14,5.767692e-13,2.161567e-13,3.144097e-13,2.000151e-14,8.725953e-14,5.096935e-14,2.540543e-13,6.842623e-14,9.555971e-12,4.607094e-13,4.860778e-13,1.050276e-11,4.719889e-12,5.505679e-13,1.115523e-12,6.385980e-12,8.724254e-14,8.724254e-14,9.940553e-13,2.287318e-12,4.944027e-14,3.330813e-12,4.392862e-12,1.694514e-12,5.220044e-12,1.130742e-11,3.783625e-14,3.783625e-14,2.157469e-10,7.453195e-12,1.745055e-11,1.196687e-11,,,,3.509037e-09,3.761655e-09
2017-12-05,3.550000e+01,-1.193000e+02,7.272845e+02,2.272797e+02,3.595781e-10,1.302315e-11,1.994478e-11,1.242199e-11,2.835714e-11,5.848396e-09,8.597141e-12,1.029318e-13,5.047835e-13,4.914992e-12,1.990209e-12,1.395881e-13,7.567250e-14,2.673512e-12,1.859205e-12,7.777244e-13,4.027055e-12,2.828477e-12,2.824191e-12,1.825467e-12,,1.027287e-12,1.626636e-12,8.240046e-14,9.132180e-13,3.602612e-13,5.240163e-13,3.333586e-14,1.527042e-13,8.919637e-14,4.234239e-13,1.140437e-13,1.535340e-11,7.793681e-13,7.777244e-13,1.691049e-11,7.818419e-12,9.176133e-13,1.859205e-12,1.059524e-11,1.395881e-13,1.395881e-13,1.626636e-12,3.700800e-12,8.240046e-14,5.409836e-12,6.855531e-12,2.824191e-12,8.700073e-12,1.837979e-11,7.567250e-14,7.567250e-14,3.595781e-10,1.242199e-11,2.835714e-11,1.994478e-11,,7.272845e+02,2.272797e+02,5.848396e-09,9.545642e+02
2017-12-05,3.570000e+01,-1.193000e+02,,,3.236203e-10,1.139525e-11,1.795030e-11,1.117979e-11,2.617582e-11,5.263556e-09,7.737427e-12,9.263858e-14,4.588941e-13,4.423492e-12,1.791188e-12,1.395881e-13,7.567250e-14,2.506418e-12,1.673284e-12,6.805088e-13,3.660959e-12,2.662095e-12,2.541771e-12,1.703770e-12,,9.588015e-13,1.445899e-12,8.240046e-14,8.651538e-13,3.242351e-13,4.716146e-13,3.000227e-14,1.308893e-13,7.645403e-14,3.810815e-13,1.026393e-13,1.355792e-11,6.910642e-13,6.805088e-13,1.492949e-11,7.079835e-12,8.258519e-13,1.673284e-12,9.578971e-12,1.395881e-13,1.395881e-13,1.445899e-12,3.465219e-12,8.240046e-14,4.993519e-12,6.323054e-12,2.541771e-12,7.830066e-12,1.669489e-11,7.567250e-14,7.567250e-14,3.236203e-10,1.117979e-11,2.617582e-11,1.795030e-11,,,,5.263556e-09,5.642482e-09
2017-12-05,3.590000e+01,-1.193000e+02,,,5.573460e-10,2.034867e-11,3.091441e-11,1.925409e-11,4.580769e-11,9.065014e-09,1.332557e-11,1.595442e-13,7.801199e-13,7.618237e-12,3.084824e-12,2.268306e-13,1.135088e-13,4.344458e-12,2.881768e-12,1.215194e-12,6.589726e-12,4.492286e-12,4.377495e-12,2.920748e-12,1.377872e-14,1.575174e-12,2.530323e-12,1.400808e-13,1.441923e-12,5.584048e-13,8.122252e-13,5.167058e-14,2.399637e-13,1.401657e-13,6.563069e-13,1.767678e-13,2.404953e-11,1.213204e-12,1.215194e-12,2.647793e-11,1.214498e-11,1.422301e-12,2.881768e-12,1.644905e-11,2.268306e-13,2.268306e-13,2.530323e-12,5.919632e-12,1.400808e-13,8.590035e-12,1.108201e-11,4.377495e-12,1.348511e-11,2.894462e-11,1.135088e-13,1.135088e-13,5.573460e-10,1.925409e-11,4.580769e-11,3.091441e-11,1.377872e-14,,,9.065014e-09,9.718350e-09
