date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-19,4.410000e+01,-1.169000e+02,6.761475e-10,2.455147e-11,3.826258e-11,2.399538e-11,5.345940e-11,1.121031e-08,1.632647e-11,1.973014e-13,9.516271e-13,9.447888e-12,3.856795e-12,2.960482e-13,1.426592e-13,5.355164e-12,3.488904e-12,1.466180e-12,7.591877e-12,5.645960e-12,5.385753e-12,3.670831e-12,1.936661e-12,3.066564e-12,1.708771e-13,1.812226e-12,6.762699e-13,9.882688e-13,6.280976e-14,2.878807e-13,1.681546e-13,8.004160e-13,2.138927e-13,2.917393e-11,1.470344e-12,1.466180e-12,3.211046e-11,1.511691e-11,1.727349e-12,3.488904e-12,2.033316e-11,2.960482e-13,2.960482e-13,3.066564e-12,7.291825e-12,1.708771e-13,1.052927e-11,1.323784e-11,5.385753e-12,1.652377e-11,3.514736e-11,1.426592e-13,1.426592e-13,6.761475e-10,2.399538e-11,5.345940e-11,3.826258e-11,1.121031e-08,1.200217e-08,,,,,,
2020-10-19,4.430000e+01,-1.201000e+02,1.081836e-09,4.910294e-11,5.830488e-11,3.490237e-11,1.315924e-10,1.024943e-08,1.934989e-11,1.803899e-13,2.768370e-12,1.209330e-11,5.877020e-12,1.052616e-12,2.282547e-12,1.008031e-11,4.854128e-12,2.932361e-12,2.208546e-11,1.003726e-11,6.893763e-12,7.341663e-12,4.131543e-12,5.451669e-12,4.970971e-13,2.899562e-12,9.408972e-13,9.583212e-13,5.432195e-14,1.316026e-12,7.687069e-13,5.227206e-13,3.259317e-13,5.921297e-11,2.933386e-12,2.932361e-12,6.507872e-11,2.086988e-11,1.953540e-12,4.854128e-12,2.767755e-11,1.052616e-12,1.052616e-12,5.451669e-12,1.421185e-11,4.970971e-13,2.016062e-11,3.212272e-11,6.893763e-12,1.953028e-11,5.854676e-11,2.282547e-12,2.282547e-12,1.081836e-09,3.490237e-11,1.315924e-10,5.830488e-11,1.024943e-08,1.155689e-08,,,8.312284e-13,8.312284e-13,,
2020-10-19,4.450000e+01,-1.203000e+02,1.588947e-09,7.211996e-11,8.563529e-11,5.126286e-11,1.932763e-10,1.505384e-08,2.842015e-11,2.649476e-13,4.066043e-12,1.776203e-11,8.631874e-12,1.546030e-12,3.352491e-12,1.480545e-11,7.129501e-12,4.306905e-12,3.243802e-11,1.474223e-11,1.012522e-11,1.078307e-11,6.068204e-12,8.007140e-12,7.301114e-13,4.258732e-12,1.381943e-12,1.407534e-12,7.978537e-14,1.932913e-12,1.129038e-12,7.677460e-13,4.787122e-13,8.696907e-11,4.308410e-12,4.306905e-12,9.558438e-11,3.065264e-11,2.869262e-12,7.129501e-12,4.065140e-11,1.546030e-12,1.546030e-12,8.007140e-12,2.087366e-11,7.301114e-13,2.961091e-11,4.718025e-11,1.012522e-11,2.868510e-11,8.599057e-11,3.352491e-12,3.352491e-12,1.588947e-09,5.126286e-11,1.932763e-10,8.563529e-11,1.505384e-08,9.499424e+02,6.999577e+02,2.499847e+02,1.220867e-12,1.220867e-12,6.999577e+02,2.499847e+02
2020-10-19,4.450000e+01,-1.201000e+02,1.081836e-09,4.910294e-11,5.830488e-11,3.490237e-11,1.315924e-10,1.024943e-08,1.934989e-11,1.803899e-13,2.768370e-12,1.209330e-11,5.877020e-12,1.052616e-12,2.282547e-12,1.008031e-11,4.854128e-12,2.932361e-12,2.208546e-11,1.003726e-11,6.893763e-12,7.341663e-12,4.131543e-12,5.451669e-12,4.970972e-13,2.899562e-12,9.408972e-13,9.583212e-13,5.432195e-14,1.316026e-12,7.687069e-13,5.227206e-13,3.259317e-13,5.921297e-11,2.933386e-12,2.932361e-12,6.507872e-11,2.086988e-11,1.953540e-12,4.854128e-12,2.767755e-11,1.052616e-12,1.052616e-12,5.451669e-12,1.421185e-11,4.970972e-13,2.016062e-11,3.212272e-11,6.893763e-12,1.953028e-11,5.854676e-11,2.282547e-12,2.282547e-12,1.081836e-09,3.490237e-11,1.315924e-10,5.830488e-11,1.024943e-08,9.499424e+02,6.999577e+02,2.499847e+02,8.312284e-13,8.312284e-13,6.999577e+02,2.499847e+02
2020-10-19,4.490000e+01,-1.181000e+02,6.829090e-09,3.099623e-10,3.680495e-10,2.203212e-10,8.306768e-10,6.469949e-08,1.221462e-10,1.138711e-12,1.747533e-11,7.633894e-11,3.709869e-11,6.644638e-12,1.440858e-11,6.363195e-11,3.064168e-11,1.851052e-11,1.394145e-10,6.336021e-11,4.351688e-11,4.634425e-11,2.608037e-11,3.441366e-11,3.137925e-12,1.830349e-11,5.939413e-12,6.049403e-12,3.429073e-13,8.307416e-12,4.852462e-12,3.299674e-12,2.057444e-12,3.737819e-10,1.851700e-11,1.851052e-11,4.108094e-10,1.317411e-10,1.233172e-11,3.064168e-11,1.747145e-10,6.644638e-12,6.644638e-12,3.441366e-11,8.971232e-11,3.137925e-12,1.272639e-10,2.027747e-10,4.351688e-11,1.232849e-10,3.695765e-10,1.440858e-11,1.440858e-11,6.829090e-09,2.203212e-10,8.306768e-10,3.680495e-10,6.469949e-08,7.295288e-08,,,5.247129e-12,5.247129e-12,,
2020-10-19,4.610000e+01,-1.165000e+02,2.400324e-09,2.178943e-10,2.569059e-10,5.889774e-11,2.138376e-10,2.594386e-08,9.614477e-11,4.566119e-13,4.239066e-12,3.439031e-11,1.469255e-11,1.039458e-11,1.426592e-13,1.449044e-11,7.281191e-12,1.053817e-11,5.452348e-11,7.182915e-11,2.929849e-11,3.211978e-11,4.777097e-12,7.836775e-12,1.724306e-12,5.164846e-12,1.293734e-12,7.187409e-13,8.487805e-14,8.225164e-13,1.537414e-12,6.337988e-12,1.812995e-12,2.542531e-10,1.051091e-11,1.053817e-11,2.753023e-10,5.424771e-11,2.097353e-12,7.281191e-12,6.362625e-11,1.039458e-11,1.039458e-11,7.836775e-12,1.926754e-11,1.724306e-12,2.882862e-11,1.263526e-10,2.929849e-11,9.660138e-11,2.522525e-10,1.426592e-13,1.426592e-13,2.400324e-09,5.889774e-11,2.138376e-10,2.569059e-10,2.594386e-08,2.887385e-08,,,2.597589e-14,2.597589e-14,,
2020-10-19,4.690000e+01,-9.690001e+01,5.747254e-10,5.217188e-11,6.194893e-11,1.417909e-11,4.934714e-11,6.085596e-09,2.297799e-11,1.071065e-13,1.038139e-12,8.314141e-12,3.489481e-12,2.499963e-12,,3.465106e-12,1.820298e-12,2.474179e-12,1.311324e-11,1.725154e-11,7.109193e-12,7.800517e-12,1.161996e-12,1.874011e-12,4.194257e-13,1.268559e-12,3.234334e-13,1.796852e-13,2.037073e-14,2.056291e-13,3.603313e-13,1.519157e-12,4.379707e-13,6.101054e-11,2.523088e-12,2.474179e-12,6.600780e-11,1.307218e-11,5.234894e-13,1.820298e-12,1.541597e-11,2.499963e-12,2.499963e-12,1.874011e-12,4.627103e-12,4.194257e-13,6.920540e-12,3.036479e-11,7.109193e-12,2.308510e-11,6.055909e-11,,,5.747254e-10,1.417909e-11,4.934714e-11,6.194893e-11,6.085596e-09,6.785797e-09,,,,,,
2020-10-19,4.730000e+01,-9.709999e+01,2.366516e-10,2.148254e-11,2.550838e-11,5.453495e-12,2.056131e-11,2.562356e-09,9.070261e-12,4.509747e-14,4.325578e-13,3.401240e-12,1.469255e-12,1.019722e-12,,1.260039e-12,7.584574e-13,1.007999e-12,5.521365e-12,6.900618e-12,2.800591e-12,3.211978e-12,5.164429e-13,8.518233e-13,1.708771e-13,5.436679e-13,1.176122e-13,5.989508e-14,8.487805e-15,8.225164e-14,1.441325e-13,6.207308e-13,1.731512e-13,2.512707e-11,1.020266e-12,1.007999e-12,2.715534e-11,5.414163e-12,1.859950e-13,7.584574e-13,6.358615e-12,1.019722e-12,1.019722e-12,8.518233e-13,1.776482e-12,1.708771e-13,2.799182e-12,1.242198e-11,2.800591e-12,9.115359e-12,2.433793e-11,,,2.366516e-10,5.453495e-12,2.056131e-11,2.550838e-11,2.562356e-09,2.850531e-09,,,,,,
2020-10-19,4.810000e+01,-1.015000e+02,1.555139e-09,1.411710e-10,1.658045e-10,3.817446e-11,1.398169e-10,1.665532e-08,6.228246e-11,2.931335e-13,2.768370e-12,2.229701e-11,9.550158e-12,6.710426e-12,7.132959e-14,9.450290e-12,4.702436e-12,6.781084e-12,3.519870e-11,4.642233e-11,1.895785e-11,2.064843e-11,3.098657e-12,5.110940e-12,1.118468e-12,3.352619e-12,8.232851e-13,4.791606e-13,5.601951e-14,5.346356e-13,9.849056e-13,4.100090e-12,1.171317e-12,1.645878e-10,6.790948e-12,6.781084e-12,1.781598e-10,3.519979e-11,1.358465e-12,4.702436e-12,4.126069e-11,6.710426e-12,6.710426e-12,5.110940e-12,1.254895e-11,1.118468e-12,1.877836e-11,8.162104e-11,1.895785e-11,6.257559e-11,1.631545e-10,7.132959e-14,7.132959e-14,1.555139e-09,3.817446e-11,1.398169e-10,1.658045e-10,1.665532e-08,1.855428e-08,,,2.597589e-14,2.597589e-14,,
2020-10-19,4.810000e+01,-9.970000e+01,2.163672e-09,1.979462e-10,2.313975e-10,5.344425e-11,1.932763e-10,2.338150e-08,8.707450e-11,4.115144e-13,3.893020e-12,3.098907e-11,1.340695e-11,9.407754e-12,1.426592e-13,1.291540e-11,6.522734e-12,9.530172e-12,4.969229e-11,6.492853e-11,2.649790e-11,2.913722e-11,4.260654e-12,7.155315e-12,1.568963e-12,4.711789e-12,1.176121e-12,6.588459e-13,7.808780e-14,7.402647e-13,1.393281e-12,5.749927e-12,1.639844e-12,2.309765e-10,9.523317e-12,9.530172e-12,2.500300e-10,4.910782e-11,1.913055e-12,6.522734e-12,5.754361e-11,9.407754e-12,9.407754e-12,7.155315e-12,1.717605e-11,1.568963e-12,2.590033e-11,1.146208e-10,2.649790e-11,8.748601e-11,2.286047e-10,1.426592e-13,1.426592e-13,2.163672e-09,5.344425e-11,1.932763e-10,2.313975e-10,2.338150e-08,1.525037e+03,1.200033e+03,3.250042e+02,2.597589e-14,2.597589e-14,1.200033e+03,3.250042e+02
2020-10-19,4.870000e+01,-1.033000e+02,9.127992e-10,8.286122e-11,9.838948e-11,2.290468e-11,8.224523e-11,9.929130e-09,3.688573e-11,1.747527e-13,1.643719e-12,1.322704e-11,5.693363e-12,3.980204e-12,7.132959e-14,5.355164e-12,2.730447e-12,4.031996e-12,2.070512e-11,2.760247e-11,1.120237e-11,1.215963e-11,1.807550e-12,3.066564e-12,6.679742e-13,1.993449e-12,4.998516e-13,2.695278e-13,3.225366e-14,3.290065e-13,5.765301e-13,2.433918e-12,6.926049e-13,9.666457e-11,4.032060e-12,4.031996e-12,1.047286e-10,2.091386e-11,8.016331e-13,2.730447e-12,2.444593e-11,3.980204e-12,3.980204e-12,3.066564e-12,7.162714e-12,6.679742e-13,1.089725e-11,4.830759e-11,1.120237e-11,3.706048e-11,9.657043e-11,7.132959e-14,7.132959e-14,9.127992e-10,2.290468e-11,8.224523e-11,9.838948e-11,9.929130e-09,1.104547e-08,,,,,,
2020-10-19,4.870000e+01,-9.909999e+01,1.994635e-09,1.826016e-10,2.149992e-10,5.017215e-11,1.809395e-10,2.178003e-08,8.042298e-11,3.833285e-13,3.546973e-12,2.872158e-11,1.248867e-11,8.716976e-12,1.426592e-13,1.197037e-11,6.067659e-12,8.797080e-12,4.624143e-11,6.022357e-11,2.455903e-11,2.684295e-11,4.002433e-12,6.644221e-12,1.460223e-12,4.349343e-12,1.087912e-12,5.989508e-13,7.129756e-14,6.991389e-13,1.273171e-12,5.325217e-12,1.517620e-12,2.129915e-10,8.815146e-12,8.797080e-12,2.306037e-10,4.555959e-11,1.758161e-12,6.067659e-12,5.338541e-11,8.716976e-12,8.716976e-12,6.644221e-12,1.597280e-11,1.460223e-12,2.407724e-11,1.064650e-10,2.455903e-11,8.080631e-11,2.118303e-10,1.426592e-13,1.426592e-13,1.994635e-09,5.017215e-11,1.809395e-10,2.149992e-10,2.178003e-08,1.774975e+03,1.349991e+03,4.249843e+02,2.597588e-14,2.597588e-14,1.349991e+03,4.249843e+02
2020-10-19,4.870000e+01,-9.890001e+01,3.718811e-10,3.375827e-11,3.826258e-11,8.725591e-12,3.289809e-11,3.843534e-09,1.451242e-11,6.764621e-14,6.055809e-13,5.290817e-12,2.203883e-12,1.578924e-12,,2.205068e-12,1.061840e-12,1.557816e-12,8.282048e-12,1.097825e-11,4.524032e-12,4.817966e-12,7.746643e-13,1.192553e-12,2.640828e-13,8.155019e-13,2.058213e-13,1.197902e-13,1.358049e-14,1.233775e-13,2.402209e-13,9.637663e-13,2.750049e-13,3.918182e-11,1.602369e-12,1.557816e-12,4.234201e-11,8.310202e-12,3.391919e-13,1.061840e-12,9.711235e-12,1.578924e-12,1.578924e-12,1.192553e-12,2.979732e-12,2.640828e-13,4.436368e-12,1.926030e-11,4.524032e-12,1.458006e-11,3.836439e-11,,,3.718811e-10,8.725591e-12,3.289809e-11,3.826258e-11,3.843534e-09,4.295302e-09,,,,,,
2020-10-19,4.890000e+01,-9.909999e+01,1.791791e-09,1.626535e-10,1.913129e-10,4.471866e-11,1.603782e-10,1.921767e-08,7.195739e-11,3.382310e-13,3.200927e-12,2.569825e-11,1.101941e-11,7.763042e-12,7.132959e-14,1.071033e-11,5.460893e-12,7.880718e-12,4.072007e-11,5.363662e-11,2.175844e-11,2.386040e-11,3.485989e-12,5.962763e-12,1.289346e-12,3.896287e-12,9.703002e-13,5.390557e-13,6.450732e-14,6.168872e-13,1.129038e-12,4.737156e-12,1.354654e-12,1.897148e-10,7.837735e-12,7.880718e-12,2.054333e-10,4.061395e-11,1.573863e-12,5.460893e-12,4.764870e-11,7.763042e-12,7.763042e-12,5.962763e-12,1.419632e-11,1.289346e-12,2.144843e-11,9.435668e-11,2.175844e-11,7.229562e-11,1.884107e-10,7.132959e-14,7.132959e-14,1.791791e-09,4.471866e-11,1.603782e-10,1.913129e-10,1.921767e-08,1.613657e+03,1.227298e+03,3.863588e+02,2.597589e-14,2.597589e-14,1.227298e+03,3.863588e+02
