date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-03,3.910000e+01,-1.231000e+02,1.248984e-08,4.847158e-10,6.836501e-10,4.218376e-10,1.131517e-09,1.799603e-07,2.775249e-10,3.167301e-12,2.147440e-11,1.614329e-10,6.846611e-11,7.173938e-12,9.195786e-12,1.011127e-10,6.217062e-11,2.874083e-11,1.726411e-10,1.050168e-10,9.326812e-11,7.063319e-11,3.917701e-11,5.775538e-11,3.736334e-12,3.277817e-11,1.205081e-11,1.625004e-11,1.012585e-12,7.834190e-12,4.576045e-12,1.238398e-11,3.900085e-12,5.768233e-10,2.869430e-11,2.874083e-11,6.342585e-10,2.626772e-10,2.931344e-11,6.217062e-11,3.541612e-10,7.173938e-12,7.173938e-12,5.775538e-11,1.402897e-10,3.736334e-12,2.017814e-10,2.776579e-10,9.326812e-11,2.806922e-10,6.516182e-10,9.195786e-12,9.195786e-12,1.248984e-08,4.218376e-10,1.131517e-09,6.836501e-10,1.799603e-07,1.061343e+03,4.420238e+02,6.193192e+02,2.699035e-12,2.699035e-12,4.420238e+02,6.193192e+02
2018-08-03,3.930000e+01,-1.079000e+02,7.806152e-10,2.982866e-11,4.557667e-11,2.728303e-11,6.330165e-11,1.294235e-08,1.971488e-11,2.277854e-13,1.120403e-12,1.090763e-11,4.241263e-12,2.473771e-13,1.372505e-13,5.947807e-12,4.086332e-12,1.763241e-12,9.296059e-12,6.638994e-12,6.217874e-12,3.973116e-12,2.222809e-12,3.431013e-12,2.092347e-13,2.092223e-12,7.920719e-13,1.152485e-12,7.512726e-14,3.165329e-13,1.848907e-13,9.429427e-13,2.547794e-13,3.492218e-11,1.699146e-12,1.763241e-12,3.838457e-11,1.724111e-11,2.019685e-12,4.086332e-12,2.334713e-11,2.473771e-13,2.473771e-13,3.431013e-12,8.170616e-12,2.092347e-13,1.181086e-11,1.593505e-11,6.217874e-12,1.994267e-11,4.209560e-11,1.372505e-13,1.372505e-13,7.806152e-10,2.728303e-11,6.330165e-11,4.557667e-11,1.294235e-08,3.824974e+03,2.899986e+03,9.249882e+02,,,2.899986e+03,9.249882e+02
2018-08-03,3.930000e+01,-1.227000e+02,2.201335e-07,8.023910e-09,1.220754e-08,7.603570e-09,1.767699e-08,3.580101e-06,5.262357e-09,6.300977e-11,3.097915e-10,3.008324e-09,1.218454e-09,9.202429e-11,5.160621e-11,1.679830e-09,1.138043e-09,4.750171e-10,2.532512e-09,1.778043e-09,1.728984e-09,1.157501e-09,6.332227e-10,9.932783e-10,5.368364e-11,5.764075e-10,2.204789e-10,3.207943e-10,2.040522e-11,9.234848e-11,5.408054e-11,2.591835e-10,6.980956e-11,9.491203e-09,4.754221e-10,4.750171e-10,1.044164e-08,4.803185e-09,5.616784e-10,1.138043e-09,6.502907e-09,9.202429e-11,9.202429e-11,9.932783e-10,2.313053e-09,5.368364e-11,3.360015e-09,4.310555e-09,1.728984e-09,5.325366e-09,1.136491e-08,5.160621e-11,5.160621e-11,2.201335e-07,7.603570e-09,1.767699e-08,1.220754e-08,3.580101e-06,8.314291e+02,3.442254e+02,4.872037e+02,3.898606e-12,3.898606e-12,3.442254e+02,4.872037e+02
2018-08-03,3.930000e+01,-1.229000e+02,6.309973e-08,2.304264e-09,3.498886e-09,2.180544e-09,5.079957e-09,1.026760e-06,1.508947e-09,1.807097e-11,8.888532e-11,8.631569e-10,3.496013e-10,2.646935e-11,1.482306e-11,4.826221e-10,3.263227e-10,1.362985e-10,7.264206e-10,5.099955e-10,4.961864e-10,3.319760e-10,1.817146e-10,2.847741e-10,1.542358e-11,1.654600e-10,6.325260e-11,9.202596e-11,5.850128e-12,2.650963e-11,1.548460e-11,7.436675e-11,2.000998e-11,2.725125e-09,1.363710e-10,1.362985e-10,2.997795e-09,1.378218e-09,1.611287e-10,3.263227e-10,1.865670e-09,2.646935e-11,2.646935e-11,2.847741e-10,6.643367e-10,1.542358e-11,9.645343e-10,1.236416e-09,4.961864e-10,1.527018e-09,3.259620e-09,1.482306e-11,1.482306e-11,6.309973e-08,2.180544e-09,5.079957e-09,3.498886e-09,1.026760e-06,6.977047e+02,2.147845e+02,4.829202e+02,1.149589e-12,1.149589e-12,2.147845e+02,4.829202e+02
2018-08-03,3.930000e+01,-1.231000e+02,4.683692e-09,1.715148e-10,2.594364e-10,1.615995e-10,3.798099e-10,7.642150e-08,1.122232e-10,1.345018e-12,6.535686e-12,6.399142e-11,2.605347e-11,1.979017e-12,1.098004e-12,3.568684e-11,2.422611e-11,1.005047e-11,5.444835e-11,3.802333e-11,3.689272e-11,2.472162e-11,1.361471e-11,2.115792e-11,1.135845e-12,1.237899e-11,4.695854e-12,6.857289e-12,4.344316e-13,1.978331e-12,1.155567e-12,5.531930e-12,1.489480e-12,2.027721e-10,1.015531e-11,1.005047e-11,2.229779e-10,1.024239e-10,1.198757e-11,2.422611e-11,1.386376e-10,1.979017e-12,1.979017e-12,2.115792e-11,4.930155e-11,1.135845e-12,7.159531e-11,9.247168e-11,3.689272e-11,1.135682e-10,2.429326e-10,1.098004e-12,1.098004e-12,4.683692e-09,1.615995e-10,3.798099e-10,2.594364e-10,7.642150e-08,8.190614e-08,,,9.996425e-14,9.996425e-14,,
2018-08-03,3.950000e+01,-1.079000e+02,5.204102e-10,1.864292e-11,2.804718e-11,1.678956e-11,3.956353e-11,8.011932e-09,1.213223e-11,1.410100e-13,7.469356e-13,7.271752e-12,3.029474e-12,2.473771e-13,1.372505e-13,4.248434e-12,2.626927e-12,1.057945e-12,5.312034e-12,4.224815e-12,4.145250e-12,2.648745e-12,1.389256e-12,2.287342e-12,1.195627e-13,1.394816e-12,5.091890e-13,7.491156e-13,4.572964e-14,2.373997e-13,1.386680e-13,5.971970e-13,1.567873e-13,2.203859e-11,1.130052e-12,1.057945e-12,2.422659e-11,1.169604e-11,1.304034e-12,2.626927e-12,1.562700e-11,2.473771e-13,2.473771e-13,2.287342e-12,5.637689e-12,1.195627e-13,8.044594e-12,9.536849e-12,4.145250e-12,1.227324e-11,2.595534e-11,1.372505e-13,1.372505e-13,5.204102e-10,1.678956e-11,3.956353e-11,2.804718e-11,8.011932e-09,3.250361e+02,2.000450e+02,1.249911e+02,,,2.000450e+02,1.249911e+02
2018-08-03,3.970000e+01,-1.087000e+02,3.382666e-09,1.230433e-10,1.858126e-10,1.154282e-10,2.690320e-10,5.485091e-08,8.037607e-11,9.653761e-13,4.668347e-12,4.581204e-11,1.878274e-11,1.484263e-12,8.235033e-13,2.549060e-11,1.751285e-11,7.229289e-12,3.851225e-11,2.715952e-11,2.652960e-11,1.765830e-11,9.724790e-12,1.543956e-11,8.070481e-13,8.717598e-12,3.394594e-12,4.898063e-12,3.103083e-13,1.424398e-12,8.320082e-13,3.960359e-12,1.058314e-12,1.453699e-10,7.275080e-12,7.229289e-12,1.598743e-10,7.331237e-11,8.602965e-12,1.751285e-11,9.942819e-11,1.484263e-12,1.484263e-12,1.543956e-11,3.521539e-11,8.070481e-13,5.146200e-11,6.567177e-11,2.652960e-11,8.134144e-11,1.735428e-10,8.235033e-13,8.235033e-13,3.382666e-09,1.154282e-10,2.690320e-10,1.858126e-10,5.485091e-08,6.069411e+02,4.500710e+02,1.568701e+02,4.998213e-14,4.998213e-14,4.500710e+02,1.568701e+02
2018-08-03,3.990000e+01,-1.077000e+02,2.966338e-08,1.346018e-09,1.598689e-09,9.570047e-10,3.608194e-09,2.810339e-07,5.307853e-10,4.946197e-12,7.581395e-11,3.315919e-10,1.611680e-10,2.894312e-11,6.258625e-11,2.761482e-10,1.330977e-10,8.040379e-11,6.055718e-10,2.752165e-10,1.890234e-10,2.013046e-10,1.133633e-10,1.492491e-10,1.363014e-11,7.950449e-11,2.579891e-11,2.627667e-11,1.489480e-12,3.608475e-11,2.107754e-11,1.433273e-11,8.936878e-12,1.623137e-09,8.043190e-11,8.040379e-11,1.783973e-09,5.722643e-10,5.356506e-11,1.330977e-10,7.589270e-10,2.894312e-11,2.894312e-11,1.492491e-10,3.895114e-10,1.363014e-11,5.523906e-10,8.807883e-10,1.890234e-10,5.357315e-10,1.605543e-09,6.258625e-11,6.258625e-11,2.966338e-08,9.570047e-10,3.608194e-09,1.598689e-09,2.810339e-07,3.016927e+03,2.238709e+03,7.782184e+02,2.279185e-11,2.279185e-11,2.238709e+03,7.782184e+02
2018-08-03,3.990000e+01,-1.075000e+02,2.211743e-09,7.830024e-11,1.227064e-10,7.555300e-11,1.740795e-10,3.574554e-08,5.307853e-11,6.291215e-13,3.174476e-12,2.981418e-11,1.211789e-11,9.895085e-13,5.490022e-13,1.699373e-11,1.138335e-11,4.760751e-12,2.523216e-11,1.750280e-11,1.741005e-11,1.147789e-11,6.390576e-12,9.721205e-12,5.380320e-13,5.753614e-12,2.206486e-12,3.226959e-12,2.025170e-13,9.495987e-13,5.546721e-13,2.577377e-12,7.055430e-13,9.295261e-11,4.787190e-12,4.760751e-12,1.025006e-10,4.768569e-11,5.635962e-12,1.138335e-11,6.470501e-11,9.895085e-13,9.895085e-13,9.721205e-12,2.338431e-11,5.380320e-13,3.364355e-11,4.273496e-11,1.741005e-11,5.370765e-11,1.138527e-10,5.490022e-13,5.490022e-13,2.211743e-09,7.555300e-11,1.740795e-10,1.227064e-10,3.574554e-08,3.832967e-08,,,4.998212e-14,4.998212e-14,,
2018-08-03,4.010000e+01,-1.109000e+02,6.505128e-10,2.237150e-11,3.505898e-11,2.308564e-11,5.538895e-11,1.047714e-08,1.516529e-11,1.843977e-13,9.336695e-13,8.726102e-12,3.635368e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.210689e-12,1.410593e-12,7.968051e-12,5.431904e-12,4.974300e-12,3.531659e-12,1.944958e-12,2.859178e-12,1.494533e-13,1.743519e-12,6.223422e-13,9.219884e-13,5.879525e-14,2.373997e-13,1.386680e-13,7.543542e-13,1.959842e-13,2.683683e-11,1.326406e-12,1.410593e-12,2.957383e-11,1.410499e-11,1.603126e-12,3.210689e-12,1.891880e-11,2.473771e-13,2.473771e-13,2.859178e-12,7.043078e-12,1.494533e-13,1.005171e-11,1.339995e-11,4.974300e-12,1.534969e-11,3.372395e-11,1.372505e-13,1.372505e-13,6.505128e-10,2.308564e-11,5.538895e-11,3.505898e-11,1.047714e-08,1.124119e-08,,,,,,
2018-08-03,4.030000e+01,-1.067000e+02,2.881772e-08,1.308733e-09,1.553113e-09,9.297217e-10,3.505329e-09,2.730220e-07,5.156200e-10,4.805187e-12,7.375989e-11,3.221386e-10,1.563208e-10,2.795362e-11,6.080199e-11,2.685010e-10,1.293032e-10,7.811159e-11,5.883078e-10,2.673704e-10,1.836346e-10,1.955656e-10,1.100291e-10,1.452462e-10,1.324156e-11,7.723791e-11,2.506342e-11,2.552755e-11,1.447016e-12,3.505602e-11,2.047665e-11,1.392412e-11,8.682098e-12,1.578058e-09,7.813888e-11,7.811159e-11,1.734309e-09,5.556974e-10,5.203799e-11,1.293032e-10,7.370385e-10,2.795362e-11,2.795362e-11,1.452462e-10,3.785300e-10,1.324156e-11,5.370178e-10,8.556782e-10,1.836346e-10,5.204252e-10,1.559738e-09,6.080199e-11,6.080199e-11,2.881772e-08,9.297217e-10,3.505329e-09,1.553113e-09,2.730220e-07,3.755968e+03,2.819798e+03,9.361707e+02,2.214208e-11,2.214208e-11,2.819798e+03,9.361707e+02
2018-08-03,4.030000e+01,-1.065000e+02,1.079851e-08,4.921730e-10,5.819790e-10,3.483833e-10,1.313509e-09,1.023062e-07,1.941158e-10,1.800589e-12,2.763661e-11,1.207111e-10,5.877178e-11,1.063722e-11,2.278359e-11,1.011127e-10,4.845221e-11,2.926980e-11,2.204494e-10,1.001885e-10,6.881114e-11,7.328193e-11,4.139982e-11,5.432438e-11,4.961851e-12,2.894242e-11,9.391709e-12,9.565630e-12,5.422228e-13,1.313612e-11,7.672965e-12,5.217616e-12,3.253337e-12,5.930915e-10,2.928003e-11,2.926980e-11,6.516414e-10,2.084253e-10,1.949956e-11,4.845221e-11,2.763770e-10,1.063722e-11,1.063722e-11,5.432438e-11,1.425125e-10,4.961851e-12,2.017988e-10,3.206378e-10,6.881114e-11,1.959163e-10,5.853653e-10,2.278359e-11,2.278359e-11,1.079851e-08,3.483833e-10,1.313509e-09,5.819790e-10,1.023062e-07,3.849999e+03,2.899986e+03,9.500135e+02,8.297031e-12,8.297031e-12,2.899986e+03,9.500135e+02
2018-08-03,4.050000e+01,-1.129000e+02,1.496180e-09,5.220016e-11,8.063565e-11,5.036867e-11,1.186906e-10,2.403579e-08,3.488017e-11,4.230300e-13,2.054073e-12,2.036090e-11,8.482526e-12,4.947542e-13,4.117516e-13,1.104593e-11,7.588903e-12,3.173834e-12,1.726411e-11,1.207090e-11,1.160670e-11,7.946233e-12,4.167768e-12,6.862027e-12,3.586880e-13,3.835743e-12,1.470991e-12,2.132098e-12,1.371889e-13,6.330658e-13,3.697814e-13,1.728728e-12,4.703620e-13,6.220047e-11,3.201937e-12,3.173834e-12,6.857624e-11,3.267918e-11,3.740278e-12,7.588903e-12,4.400836e-11,4.947542e-13,4.947542e-13,6.862027e-12,1.521369e-11,3.586880e-13,2.243441e-11,2.933501e-11,1.160670e-11,3.530320e-11,7.624491e-11,4.117516e-13,4.117516e-13,1.496180e-09,5.036867e-11,1.186906e-10,8.063565e-11,2.403579e-08,2.770471e+03,1.645731e+03,1.124740e+03,4.998213e-14,4.998213e-14,1.645731e+03,1.124740e+03
2018-08-03,4.050000e+01,-1.225000e+02,3.252564e-10,1.491433e-11,1.752949e-11,1.049347e-11,3.956353e-11,3.081512e-09,6.066118e-12,5.423461e-14,7.469355e-13,3.635876e-12,1.817684e-12,2.473771e-13,6.862527e-13,2.549060e-12,1.459404e-12,8.816206e-13,6.640042e-12,3.017725e-12,2.072625e-12,2.207287e-12,1.111404e-12,1.715507e-12,1.494533e-13,8.717597e-13,2.828828e-13,2.881214e-13,1.633201e-14,3.956661e-13,2.311134e-13,1.571571e-13,9.799208e-14,1.786855e-11,8.819288e-13,8.816206e-13,1.963210e-11,6.325320e-12,5.873362e-13,1.459404e-12,8.372060e-12,2.473771e-13,2.473771e-13,1.715507e-12,3.660465e-12,1.494533e-13,5.525425e-12,9.657767e-12,2.072625e-12,6.120352e-12,1.785075e-11,6.862527e-13,6.862527e-13,3.252564e-10,1.049347e-11,3.956353e-11,1.752949e-11,3.081512e-09,7.185294e+02,4.607465e+02,2.577829e+02,2.499106e-13,2.499106e-13,4.607465e+02,2.577829e+02
2018-08-03,4.050000e+01,-1.227000e+02,2.536999e-08,1.152132e-09,1.367300e-09,8.184909e-10,3.085955e-09,2.403579e-07,4.534423e-10,4.230300e-12,6.498339e-11,2.835983e-10,1.381440e-10,2.473771e-11,5.352771e-11,2.362129e-10,1.138335e-10,6.876640e-11,5.179233e-10,2.353825e-10,1.616648e-10,1.721684e-10,9.697005e-11,1.280911e-10,1.165736e-11,6.799726e-11,2.206486e-11,2.247347e-11,1.273897e-12,3.086196e-11,1.802685e-11,1.225825e-11,7.643382e-12,1.389284e-09,6.879045e-11,6.876640e-11,1.526841e-09,4.897396e-10,4.581222e-11,1.138335e-10,6.493853e-10,2.473771e-11,2.473771e-11,1.280911e-10,3.331830e-10,1.165736e-11,4.729315e-10,7.533058e-10,1.616648e-10,4.576726e-10,1.372643e-09,5.352771e-11,5.352771e-11,2.536999e-08,8.184909e-10,3.085955e-09,1.367300e-09,2.403579e-07,6.125239e+02,3.827423e+02,2.297816e+02,1.949303e-11,1.949303e-11,3.827423e+02,2.297816e+02
2018-08-03,4.070000e+01,-1.209000e+02,1.366077e-09,6.338591e-11,7.362386e-11,4.407259e-11,1.661668e-10,1.294235e-08,2.426447e-11,2.277854e-13,3.547944e-12,1.527068e-11,7.270737e-12,1.236886e-12,2.882261e-12,1.274530e-11,6.129498e-12,3.702806e-12,2.788818e-11,1.267444e-11,8.705025e-12,9.270606e-12,5.279172e-12,6.862027e-12,6.277040e-13,3.661391e-12,1.188108e-12,1.210110e-12,6.859446e-14,1.661798e-12,9.706762e-13,6.600598e-13,4.115667e-13,7.620446e-11,3.704101e-12,3.702806e-12,8.361137e-11,2.620280e-11,2.466812e-12,6.129498e-12,3.479911e-11,1.236886e-12,1.236886e-12,6.862027e-12,1.802447e-11,6.277040e-13,2.551420e-11,4.056262e-11,8.705025e-12,2.449225e-11,7.375990e-11,2.882261e-12,2.882261e-12,1.366077e-09,4.407259e-11,1.661668e-10,7.362386e-11,1.294235e-08,1.565117e+03,1.073134e+03,4.919833e+02,1.049625e-12,1.049625e-12,1.073134e+03,4.919833e+02
2018-08-03,4.070000e+01,-1.225000e+02,4.384456e-08,1.991063e-09,2.362975e-09,1.414520e-09,5.333164e-09,4.153878e-07,7.840458e-10,7.310826e-12,1.122271e-10,4.901162e-10,2.381166e-10,4.254887e-11,9.250686e-11,4.086993e-10,1.967277e-10,1.188425e-10,8.950777e-10,4.067894e-10,2.793899e-10,2.975423e-10,1.675443e-10,2.213004e-10,2.014632e-11,1.175132e-10,3.813260e-11,3.883876e-11,2.201556e-12,5.333579e-11,3.115409e-11,2.118478e-11,1.320933e-11,2.400832e-09,1.188840e-10,1.188425e-10,2.638559e-09,8.457460e-10,7.917292e-11,1.967277e-10,1.121647e-09,4.254887e-11,4.254887e-11,2.213004e-10,5.762436e-10,2.014632e-11,8.176902e-10,1.301867e-09,2.793899e-10,7.913566e-10,2.372613e-09,9.250686e-11,9.250686e-11,4.384456e-08,1.414520e-09,5.333164e-09,2.362975e-09,4.153878e-07,1.870135e+03,9.772969e+02,8.928386e+02,3.368795e-11,3.368795e-11,9.772969e+02,8.928386e+02
2018-08-03,4.070000e+01,-1.227000e+02,3.590830e-08,1.633119e-09,1.935256e-09,1.158479e-09,4.367814e-09,3.401989e-07,6.414919e-10,5.987501e-12,9.205980e-11,4.014008e-10,1.950981e-10,3.512755e-11,7.576230e-11,3.339269e-10,1.611182e-10,9.733092e-11,7.330607e-10,3.331568e-10,2.288178e-10,2.436845e-10,1.372584e-10,1.812719e-10,1.649965e-11,9.624228e-11,3.123026e-11,3.180860e-11,1.803054e-12,4.368154e-11,2.551492e-11,1.735014e-11,1.081833e-11,1.968864e-09,9.736493e-11,9.733092e-11,2.163560e-09,6.927411e-10,6.484192e-11,1.611182e-10,9.187012e-10,3.512755e-11,3.512755e-11,1.812719e-10,4.711853e-10,1.649965e-11,6.689568e-10,1.066217e-09,2.288178e-10,6.474794e-10,1.942515e-09,7.576230e-11,7.576230e-11,3.590830e-08,1.158479e-09,4.367814e-09,1.935256e-09,3.401989e-07,1.330048e+03,4.930764e+02,8.369714e+02,2.759013e-11,2.759013e-11,4.930764e+02,8.369714e+02
2018-08-03,4.090000e+01,-1.227000e+02,2.862256e-09,1.305004e-10,1.542595e-10,9.234256e-11,3.481591e-10,2.711731e-08,5.156200e-11,4.772646e-13,7.282622e-12,3.199571e-11,1.575327e-11,2.721148e-12,6.039024e-12,2.634029e-11,1.284276e-11,7.758262e-12,5.843237e-11,2.655598e-11,1.823910e-11,1.942413e-11,1.083619e-11,1.429589e-11,1.315189e-12,7.671486e-12,2.489369e-12,2.535468e-12,1.437217e-13,3.481862e-12,2.033798e-12,1.382983e-12,8.623303e-13,1.572072e-10,7.760973e-12,7.758262e-12,1.727264e-10,5.542046e-11,5.168559e-12,1.284276e-11,7.343177e-11,2.721148e-12,2.721148e-12,1.429589e-11,3.717648e-11,1.315189e-12,5.278757e-11,8.498835e-11,1.823910e-11,5.203927e-11,1.552667e-10,6.039024e-12,6.039024e-12,2.862256e-09,9.234256e-11,3.481591e-10,1.542595e-10,2.711731e-08,3.537161e+02,2.462652e+02,1.074509e+02,2.199214e-12,2.199214e-12,2.462652e+02,1.074509e+02
2018-08-03,4.190000e+01,-1.235000e+02,3.707923e-09,1.677862e-10,1.998362e-10,1.196256e-10,4.510243e-10,3.512924e-08,6.672730e-11,6.182746e-13,9.523428e-12,4.144899e-11,2.060042e-11,3.710657e-12,7.823281e-12,3.483715e-11,1.663721e-11,1.005047e-11,7.569648e-11,3.440206e-11,2.362793e-11,2.516307e-11,1.417041e-11,1.829874e-11,1.703768e-12,9.938061e-12,3.224864e-12,3.284584e-12,1.861850e-13,4.510594e-12,2.634693e-12,1.791591e-12,1.117110e-12,2.024727e-10,1.005399e-11,1.005047e-11,2.225772e-10,7.198747e-11,6.695632e-12,1.663721e-11,9.532031e-11,3.710657e-12,3.710657e-12,1.829874e-11,4.900756e-11,1.703768e-12,6.901007e-11,1.100985e-10,2.362793e-11,6.734557e-11,2.010720e-10,7.823281e-12,7.823281e-12,3.707923e-09,1.196256e-10,4.510243e-10,1.998362e-10,3.512924e-08,4.616851e+02,2.096287e+02,2.520564e+02,2.848981e-12,2.848981e-12,2.096287e+02,2.520564e+02
2018-08-03,4.230000e+01,-1.237000e+02,2.211743e-09,1.006717e-10,1.192005e-10,7.135562e-11,2.690320e-10,2.095428e-08,3.942977e-11,3.687954e-13,5.602017e-12,2.472396e-11,1.211789e-11,1.979017e-12,4.666518e-12,2.124217e-11,9.923948e-12,5.995020e-12,4.515229e-11,2.052053e-11,1.409385e-11,1.500955e-11,8.613385e-12,1.086488e-11,1.016283e-12,5.927966e-12,1.923603e-12,1.959225e-12,1.110577e-13,2.690530e-12,1.571571e-12,1.068668e-12,6.663462e-13,1.212833e-10,5.997115e-12,5.995020e-12,1.332755e-10,4.276982e-11,3.993886e-12,9.923948e-12,5.668765e-11,1.979017e-12,1.979017e-12,1.086488e-11,2.985555e-11,1.016283e-12,4.173671e-11,6.567281e-11,1.409385e-11,3.979856e-11,1.195652e-10,4.666518e-12,4.666518e-12,2.211743e-09,7.135562e-11,2.690320e-10,1.192005e-10,2.095428e-08,4.481350e+02,2.002270e+02,2.479080e+02,1.699392e-12,1.699392e-12,2.002270e+02,2.479080e+02
2018-08-03,4.250000e+01,-1.235000e+02,5.204102e-10,2.610008e-11,2.804718e-11,1.678955e-11,6.330165e-11,4.930419e-09,9.099176e-12,8.677537e-14,1.307137e-12,5.817402e-12,3.029473e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335046e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,1.944958e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,3.093888e-11,1.411086e-12,1.410593e-12,3.376056e-11,1.024169e-11,9.397379e-13,2.335046e-12,1.351647e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.043078e-12,2.391253e-13,1.014138e-11,1.545243e-11,3.316200e-12,9.185951e-12,2.795458e-11,1.098004e-12,1.098004e-12,5.204102e-10,1.678955e-11,6.330165e-11,2.804718e-11,4.930419e-09,3.649392e+02,2.525735e+02,1.123657e+02,3.998570e-13,3.998570e-13,2.525735e+02,1.123657e+02
2018-08-03,4.250000e+01,-1.237000e+02,8.131408e-09,3.654011e-10,4.382372e-10,2.623368e-10,9.890883e-10,7.703780e-08,1.440703e-10,1.355865e-12,2.054073e-11,9.089689e-11,4.423031e-11,7.916068e-12,1.715632e-11,7.477243e-11,3.648510e-11,2.204052e-11,1.660011e-10,7.544312e-11,5.181563e-11,5.518218e-11,3.084148e-11,4.117216e-11,3.736333e-12,2.179399e-11,7.072070e-12,7.203034e-12,4.083003e-13,9.891653e-12,5.777835e-12,3.928928e-12,2.449802e-12,4.411240e-10,2.204822e-11,2.204052e-11,4.852128e-10,1.569212e-10,1.468340e-11,3.648510e-11,2.080897e-10,7.916068e-12,7.916068e-12,4.117216e-11,1.056139e-10,3.736333e-12,1.505224e-10,2.414442e-10,5.181563e-11,1.454261e-10,4.386859e-10,1.715632e-11,1.715632e-11,8.131408e-09,2.623368e-10,9.890883e-10,4.382372e-10,7.703780e-08,7.543486e+02,3.963293e+02,3.580192e+02,6.247765e-12,6.247765e-12,3.963293e+02,3.580192e+02
2018-08-03,4.250000e+01,-1.239000e+02,1.431128e-09,6.338590e-11,7.712975e-11,4.617128e-11,1.740795e-10,1.355865e-08,2.578100e-11,2.386323e-13,3.734678e-12,1.599785e-11,7.876631e-12,1.484263e-12,3.019512e-12,1.359499e-11,6.421378e-12,3.879131e-12,2.921619e-11,1.327799e-11,9.119550e-12,9.712063e-12,5.557022e-12,7.433863e-12,6.575946e-13,3.835743e-12,1.244684e-12,1.267734e-12,7.186086e-14,1.740931e-12,1.016899e-12,6.914913e-13,4.311652e-13,7.683264e-11,3.880487e-12,3.879131e-12,8.459226e-11,2.771022e-11,2.584279e-12,6.421378e-12,3.671588e-11,1.484263e-12,1.484263e-12,7.433863e-12,1.915201e-11,6.575946e-13,2.724347e-11,4.249417e-11,9.119550e-12,2.601963e-11,7.763336e-11,3.019512e-12,3.019512e-12,1.431128e-09,4.617128e-11,1.740795e-10,7.712975e-11,1.355865e-08,3.753810e+02,2.503899e+02,1.249911e+02,1.099607e-12,1.099607e-12,2.503899e+02,1.249911e+02
2018-08-03,4.270000e+01,-1.115000e+02,3.252564e-10,1.118575e-11,1.752949e-11,1.259217e-11,2.373812e-11,5.546722e-09,7.582647e-12,9.762230e-14,5.602017e-13,4.363051e-12,1.817684e-12,2.473771e-13,1.372505e-13,2.549060e-12,1.751285e-12,7.052964e-13,3.984025e-12,3.017725e-12,2.901675e-12,1.765830e-12,1.111404e-12,1.715507e-12,8.967199e-14,8.717597e-13,3.394594e-13,5.186185e-13,3.266403e-14,1.582665e-13,9.244536e-14,4.086085e-13,1.175905e-13,1.351178e-11,7.769108e-13,7.052964e-13,1.499399e-11,7.052495e-12,8.907419e-13,1.751285e-12,9.694521e-12,2.473771e-13,2.473771e-13,1.715507e-12,3.660465e-12,8.967199e-14,5.465644e-12,7.001750e-12,2.901675e-12,7.680270e-12,1.758369e-11,1.372505e-13,1.372505e-13,3.252564e-10,1.259217e-11,2.373812e-11,1.752949e-11,5.546722e-09,7.499971e+02,4.090672e+02,3.409299e+02,,,4.090672e+02,3.409299e+02
