date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2017-12-18,3.750000e+01,-9.550000e+01,,,1.172474e-09,4.275266e-11,6.503386e-11,4.050433e-11,9.415350e-11,1.906984e-08,2.803266e-11,3.356291e-13,1.656879e-12,1.602629e-11,6.489465e-12,4.895918e-13,2.729892e-13,8.949474e-12,6.062301e-12,2.530567e-12,1.348809e-11,9.394357e-12,9.208824e-12,6.165278e-12,2.022933e-14,3.373454e-12,5.289972e-12,2.860475e-13,3.070243e-12,1.174702e-12,1.708657e-12,1.086981e-13,4.920017e-13,2.879545e-13,1.380656e-12,3.718618e-13,5.057482e-11,2.532474e-12,2.530567e-12,5.563786e-11,2.558600e-11,2.992057e-12,6.062301e-12,3.464036e-11,4.895918e-13,4.895918e-13,5.289972e-12,1.232293e-11,2.860475e-13,1.789895e-11,2.288245e-11,9.208824e-12,2.836829e-11,6.045956e-11,2.729892e-13,2.729892e-13,1.172474e-09,4.050433e-11,9.415350e-11,6.503386e-11,2.022933e-14,,,1.906984e-08,2.044202e-08
2017-12-18,3.750000e+01,-1.205000e+02,,,3.092240e-10,1.127543e-11,1.715179e-11,1.068246e-11,2.483169e-11,5.029407e-09,7.393228e-12,8.851757e-14,4.360209e-13,4.226714e-12,1.711507e-12,1.269312e-13,7.211034e-14,2.360301e-12,1.598849e-12,6.674023e-13,3.557300e-12,2.505162e-12,2.428701e-12,1.626007e-12,6.743109e-15,8.897021e-13,1.395158e-12,7.544110e-14,8.097345e-13,3.098115e-13,4.506349e-13,2.866762e-14,1.297587e-13,7.594405e-14,3.641291e-13,9.807344e-14,1.333746e-11,6.679053e-13,6.674023e-13,1.467276e-11,6.747955e-12,7.891139e-13,1.598849e-12,9.135918e-12,1.269312e-13,1.269312e-13,1.395158e-12,3.250003e-12,7.544110e-14,4.720602e-12,6.062461e-12,2.428701e-12,7.481746e-12,1.597291e-11,7.211034e-14,7.211034e-14,3.092240e-10,1.068246e-11,2.483169e-11,1.715179e-11,6.743109e-15,,,5.029407e-09,5.391304e-09
2017-12-18,3.770000e+01,-1.207000e+02,,,1.674964e-10,6.107523e-12,9.290551e-12,5.786333e-12,1.345050e-11,2.724262e-09,4.004666e-12,4.794701e-14,2.398115e-13,2.289470e-12,9.270664e-13,7.253212e-14,4.120591e-14,1.278496e-12,8.660430e-13,3.615096e-13,1.926871e-12,1.377839e-12,1.315546e-12,8.807540e-13,3.371555e-15,4.819220e-13,7.557103e-13,4.086393e-14,4.386062e-13,1.678145e-13,2.440939e-13,1.552829e-14,7.028597e-14,4.113636e-14,1.972366e-13,5.312311e-14,7.228089e-12,3.617820e-13,3.615096e-13,7.951380e-12,3.655143e-12,4.274367e-13,8.660430e-13,4.948622e-12,7.253212e-14,7.253212e-14,7.557103e-13,1.760418e-12,4.086393e-14,2.556993e-12,3.304710e-12,1.315546e-12,4.052612e-12,8.672868e-12,4.120591e-14,4.120591e-14,1.674964e-10,5.786333e-12,1.345050e-11,9.290551e-12,3.371555e-15,,,2.724262e-09,2.920289e-09
2017-12-18,3.790000e+01,-9.490001e+01,,,4.380674e-10,1.597352e-11,2.429837e-11,1.513349e-11,3.517823e-11,7.124993e-09,1.047374e-11,1.253999e-13,6.322303e-13,5.987844e-12,2.424635e-12,1.813303e-13,1.030148e-13,3.343759e-12,2.265035e-12,9.454866e-13,5.039508e-12,3.632485e-12,3.440659e-12,2.303510e-12,6.743109e-15,1.260411e-12,1.976473e-12,1.068749e-13,1.147124e-12,4.388996e-13,6.383994e-13,4.061246e-14,1.838248e-13,1.075874e-13,5.158495e-13,1.389374e-13,1.890926e-11,9.461991e-13,9.454866e-13,2.080095e-11,9.559603e-12,1.117911e-12,2.265035e-12,1.294255e-11,1.813303e-13,1.813303e-13,1.976473e-12,4.604171e-12,1.068749e-13,6.687519e-12,8.671993e-12,3.440659e-12,1.059914e-11,2.271179e-11,1.030148e-13,1.030148e-13,4.380674e-10,1.513349e-11,3.517823e-11,2.429837e-11,6.743109e-15,,,7.124993e-09,7.637678e-09
2017-12-18,3.790000e+01,-1.211000e+02,,,1.185359e-09,4.322247e-11,6.574852e-11,4.094943e-11,9.518815e-11,1.927939e-08,2.834071e-11,3.393173e-13,1.678681e-12,1.620240e-11,6.560778e-12,5.077249e-13,2.832906e-13,9.047820e-12,6.128919e-12,2.558375e-12,1.363632e-11,9.644873e-12,9.310019e-12,6.233028e-12,2.022933e-14,3.410525e-12,5.348104e-12,2.891909e-13,3.103982e-12,1.187611e-12,1.727434e-12,1.098925e-13,4.974084e-13,2.911189e-13,1.395828e-12,3.759482e-13,5.113418e-11,2.560304e-12,2.558375e-12,5.625286e-11,2.586716e-11,3.024937e-12,6.128919e-12,3.502102e-11,5.077249e-13,5.077249e-13,5.348104e-12,1.245835e-11,2.891909e-13,1.809564e-11,2.328119e-11,9.310019e-12,2.868003e-11,6.127124e-11,2.832906e-13,2.832906e-13,1.185359e-09,4.094943e-11,9.518815e-11,6.574852e-11,2.022933e-14,,,1.927939e-08,2.066666e-08
2017-12-18,3.810000e+01,-9.870000e+01,,,7.472915e-10,6.812238e-11,8.004167e-11,1.869431e-11,6.621784e-11,8.172787e-09,2.988097e-11,1.438410e-13,1.329864e-12,1.074290e-11,4.635332e-12,3.227680e-12,4.120591e-14,4.523910e-12,2.265035e-12,3.281395e-12,1.704539e-11,2.229594e-11,9.107628e-12,9.959295e-12,1.011466e-14,1.482837e-12,2.441526e-12,5.406613e-13,1.619469e-12,4.001732e-13,2.253174e-13,2.627865e-14,2.541108e-13,4.746503e-13,1.972366e-12,5.639223e-13,7.941154e-11,3.265049e-12,3.281395e-12,8.595798e-11,1.699770e-11,6.517693e-13,2.265035e-12,1.991450e-11,3.227680e-12,3.227680e-12,2.441526e-12,6.006747e-12,5.406613e-13,8.988934e-12,3.934134e-11,9.107628e-12,3.002481e-11,7.847377e-11,4.120591e-14,4.120591e-14,7.472915e-10,1.869431e-11,6.621784e-11,8.004167e-11,1.011466e-14,,,8.172787e-09,9.085042e-09
2017-12-18,3.810000e+01,-9.570000e+01,,,3.865301e-10,1.409428e-11,2.143973e-11,1.335308e-11,3.103962e-11,6.286759e-09,9.241535e-12,1.106470e-13,5.450262e-13,5.283392e-12,2.139384e-12,1.631973e-13,8.756256e-14,2.950376e-12,1.998561e-12,8.342529e-13,4.446624e-12,3.131452e-12,3.035876e-12,2.032509e-12,6.743109e-15,1.112128e-12,1.743947e-12,9.430138e-14,1.012168e-12,3.872644e-13,5.632936e-13,3.583453e-14,1.621984e-13,9.493006e-14,4.551614e-13,1.225918e-13,1.667182e-11,8.348816e-13,8.342529e-13,1.834095e-11,8.434944e-12,9.863925e-13,1.998561e-12,1.141990e-11,1.631973e-13,1.631973e-13,1.743947e-12,4.062503e-12,9.430138e-14,5.900752e-12,7.578077e-12,3.035876e-12,9.352182e-12,1.996613e-11,8.756256e-14,8.756256e-14,3.865301e-10,1.335308e-11,3.103962e-11,2.143973e-11,6.743109e-15,,,6.286759e-09,6.739128e-09
2017-12-18,3.810000e+01,-1.213000e+02,,,2.628404e-09,9.584113e-11,1.457902e-10,9.080092e-11,2.110694e-10,4.274996e-08,6.284244e-11,7.523993e-13,3.706178e-12,3.592707e-11,1.454781e-11,1.106115e-12,6.129379e-13,2.006256e-11,1.359021e-11,5.672920e-12,3.023705e-11,2.129388e-11,2.064396e-11,1.382106e-11,4.720176e-14,7.562468e-12,1.185884e-11,6.412494e-13,6.882744e-12,2.633397e-12,3.830397e-12,2.436748e-13,1.102949e-12,6.455244e-13,3.095097e-12,8.336242e-13,1.133684e-10,5.677195e-12,5.672920e-12,1.247185e-10,5.735762e-11,6.707469e-12,1.359021e-11,7.765531e-11,1.106115e-12,1.106115e-12,1.185884e-11,2.762502e-11,6.412494e-13,4.012511e-11,5.153093e-11,2.064396e-11,6.359484e-11,1.357697e-10,6.129379e-13,6.129379e-13,2.628404e-09,9.080092e-11,2.110694e-10,1.457902e-10,4.720176e-14,,,4.274996e-08,4.582607e-08
2017-12-18,3.810000e+01,-1.211000e+02,,,2.061494e-10,9.396190e-12,1.143452e-11,6.676538e-12,2.586635e-11,1.886028e-09,3.696614e-12,3.319409e-14,5.450262e-13,2.289470e-12,1.141005e-12,1.994633e-13,4.429635e-13,1.966917e-12,9.326616e-13,5.561686e-13,4.298404e-12,1.878871e-12,1.315546e-12,1.422756e-12,1.618346e-13,8.155603e-13,1.046368e-12,9.744476e-14,5.735620e-13,1.807234e-13,1.877645e-13,1.075036e-14,2.541108e-13,1.487238e-13,1.062043e-13,6.129590e-14,1.136397e-11,5.703348e-13,5.561686e-13,1.249048e-11,4.004037e-12,3.792383e-13,9.326616e-13,5.315936e-12,1.994633e-13,1.994633e-13,1.046368e-12,2.782478e-12,9.744476e-14,3.926290e-12,6.177275e-12,1.315546e-12,3.729808e-12,1.122263e-11,4.429635e-13,4.429635e-13,2.061494e-10,6.676538e-12,2.586635e-11,1.143452e-11,1.618346e-13,,,1.886028e-09,2.136316e-09
2017-12-18,3.890000e+01,-1.205000e+02,,,1.752270e-09,7.939780e-11,9.433483e-11,5.652802e-11,2.131387e-10,1.655513e-08,3.142122e-11,2.913703e-13,4.491016e-12,1.954855e-11,9.484602e-12,1.704505e-12,3.693080e-12,1.632541e-11,7.861005e-12,4.755241e-12,3.572122e-11,1.628355e-11,1.113154e-11,1.185630e-11,1.345250e-12,6.672766e-12,8.835998e-12,8.047052e-13,4.689713e-12,1.523240e-12,1.558446e-12,8.839183e-14,2.130205e-12,1.243584e-12,8.496345e-13,5.271447e-13,9.574512e-11,4.750568e-12,4.755241e-12,1.052509e-10,3.372286e-11,3.170077e-12,7.861005e-12,4.475395e-11,1.704505e-12,1.704505e-12,8.835998e-12,2.299818e-11,8.047052e-13,3.263888e-11,5.200477e-11,1.113154e-11,3.171259e-11,9.484891e-11,3.693080e-12,3.693080e-12,1.752270e-09,5.652802e-11,2.131387e-10,9.433483e-11,1.345250e-12,,,1.655513e-08,1.867275e-08
2017-12-18,3.910000e+01,-1.217000e+02,,,1.546120e-10,1.409428e-11,1.643713e-11,4.005923e-12,1.345050e-11,1.676469e-09,6.161024e-12,2.950585e-14,2.834136e-13,2.289470e-12,9.270664e-13,6.709221e-13,1.030148e-14,9.834586e-13,4.663308e-13,6.952108e-13,3.557300e-12,4.634550e-12,1.922721e-12,2.100259e-12,3.371555e-15,2.965674e-13,5.231841e-13,1.131617e-13,3.373894e-13,9.036168e-14,3.755291e-14,5.972421e-15,5.406613e-14,9.809439e-14,4.096452e-13,1.185054e-13,1.647796e-11,6.803111e-13,6.952108e-13,1.785348e-11,3.553926e-12,1.338870e-13,4.663308e-13,4.154144e-12,6.709221e-13,6.709221e-13,5.231841e-13,1.280026e-12,1.131617e-13,1.916372e-12,8.191849e-12,1.922721e-12,6.190529e-12,1.630510e-11,1.030148e-14,1.030148e-14,1.546120e-10,4.005923e-12,1.345050e-11,1.643713e-11,3.371555e-15,,,1.676469e-09,1.864978e-09
2017-12-18,3.910000e+01,-1.219000e+02,,,1.417277e-10,1.362447e-11,1.572247e-11,3.560820e-12,1.345050e-11,1.676469e-09,5.852973e-12,2.950585e-14,2.616125e-13,2.113357e-12,9.270664e-13,6.346561e-13,1.030148e-14,8.851128e-13,4.663308e-13,6.395939e-13,3.409079e-12,4.384034e-12,1.821526e-12,1.964759e-12,3.371555e-15,2.965674e-13,4.650525e-13,1.068749e-13,3.036504e-13,7.745287e-14,3.755291e-14,4.777937e-15,4.865952e-14,9.493006e-14,3.944732e-13,1.103326e-13,1.585084e-11,6.483954e-13,6.395939e-13,1.713883e-11,3.344074e-12,1.197837e-13,4.663308e-13,3.930188e-12,6.346561e-13,6.346561e-13,4.650525e-13,1.181680e-12,1.068749e-13,1.753608e-12,7.793113e-12,1.821526e-12,5.882479e-12,1.549712e-11,1.030148e-14,1.030148e-14,1.417277e-10,3.560820e-12,1.345050e-11,1.572247e-11,3.371555e-15,,,1.676469e-09,1.850934e-09
2017-12-18,3.930000e+01,-1.221000e+02,,,2.061494e-10,7.516951e-12,1.143452e-11,7.121641e-12,1.655446e-11,3.352938e-09,4.928819e-12,5.901171e-14,3.052146e-13,2.817809e-12,1.141005e-12,9.066515e-14,5.150739e-14,1.573534e-12,1.065899e-12,4.449349e-13,2.371533e-12,1.753613e-12,1.619134e-12,1.084005e-12,3.371555e-15,5.931348e-13,9.301051e-13,5.029407e-14,5.398230e-13,2.065410e-13,3.004233e-13,1.911175e-14,8.650580e-14,5.062936e-14,2.427527e-13,6.538229e-14,8.906172e-12,4.452701e-13,4.449349e-13,9.796377e-12,4.498637e-12,5.260760e-13,1.065899e-12,6.090612e-12,9.066515e-14,9.066515e-14,9.301051e-13,2.166669e-12,5.029407e-14,3.147068e-12,4.125146e-12,1.619134e-12,4.987831e-12,1.073211e-11,5.150739e-14,5.150739e-14,2.061494e-10,7.121641e-12,1.655446e-11,1.143452e-11,3.371555e-15,,,3.352938e-09,3.594201e-09
2017-12-18,3.950000e+01,-1.223000e+02,,,1.546120e-09,5.637714e-11,8.575893e-11,5.341230e-11,1.241585e-10,2.514703e-08,3.696614e-11,4.425878e-13,2.180105e-12,2.113357e-11,8.557536e-12,6.527891e-13,3.605517e-13,1.180150e-11,7.994242e-12,3.337012e-12,1.778650e-11,1.252581e-11,1.214350e-11,8.130037e-12,2.697244e-14,4.448511e-12,6.975788e-12,3.772055e-13,4.048673e-12,1.549057e-12,2.253174e-12,1.433381e-13,6.487935e-13,3.797202e-13,1.820645e-12,4.903672e-13,6.668728e-11,3.339527e-12,3.337012e-12,7.336382e-11,3.373977e-11,3.945570e-12,7.994242e-12,4.567959e-11,6.527891e-13,6.527891e-13,6.975788e-12,1.625001e-11,3.772055e-13,2.360301e-11,3.031231e-11,1.214350e-11,3.740873e-11,7.986454e-11,3.605517e-13,3.605517e-13,1.546120e-09,5.341230e-11,1.241585e-10,8.575893e-11,2.697244e-14,,,2.514703e-08,2.695651e-08
2017-12-18,4.010000e+01,-9.709999e+01,,,1.507467e-09,1.371844e-10,1.615127e-10,3.738861e-11,1.345050e-10,1.634557e-08,6.068608e-11,2.876821e-13,2.681529e-12,2.166191e-11,9.341977e-12,6.546024e-12,8.241182e-14,9.047820e-12,4.596689e-12,6.618406e-12,3.453545e-11,4.521817e-11,1.841765e-11,2.018959e-11,1.685777e-14,3.002745e-12,4.999314e-12,1.090753e-12,3.272677e-12,8.132551e-13,4.506349e-13,5.375179e-14,5.136282e-13,9.619579e-13,4.005420e-12,1.144190e-12,1.600555e-10,6.625196e-12,6.618406e-12,1.732991e-10,3.427656e-11,1.317642e-12,4.596689e-12,4.019089e-11,6.546024e-12,6.546024e-12,4.999314e-12,1.205056e-11,1.090753e-12,1.814063e-11,7.975362e-11,1.841765e-11,6.097376e-11,1.591450e-10,8.241182e-14,8.241182e-14,1.507467e-09,3.738861e-11,1.345050e-10,1.615127e-10,1.685777e-14,,,1.634557e-08,1.818646e-08
2017-12-18,4.010000e+01,-1.233000e+02,,,6.313324e-10,2.865838e-11,3.430357e-11,2.047472e-11,7.656438e-11,5.867641e-09,1.139789e-11,1.032705e-13,1.613277e-12,7.044523e-12,3.423014e-12,6.165231e-13,1.328891e-12,5.900752e-12,2.797985e-12,1.696314e-12,1.289521e-11,5.887131e-12,4.047835e-12,4.268269e-12,4.855039e-13,2.409610e-12,3.197236e-12,2.891909e-13,1.686947e-12,5.421701e-13,5.632936e-13,3.105659e-14,7.677390e-13,4.461713e-13,3.034409e-13,1.879741e-13,3.453993e-11,1.705325e-12,1.696314e-12,3.794157e-11,1.215448e-11,1.136520e-12,2.797985e-12,1.608899e-11,6.165231e-13,6.165231e-13,3.197236e-12,8.310361e-12,2.891909e-13,1.179679e-11,1.878234e-11,4.047835e-12,1.150116e-11,3.433134e-11,1.328891e-12,1.328891e-12,6.313324e-10,2.047472e-11,7.656438e-11,3.430357e-11,4.855039e-13,,,5.867641e-09,6.630802e-09
2017-12-18,4.090000e+01,-9.790001e+01,,,2.448024e-10,2.255086e-11,2.644234e-11,6.231436e-12,2.172773e-11,2.724262e-09,9.857638e-12,4.794701e-14,4.360209e-13,3.522261e-12,1.497569e-12,1.069849e-12,1.545222e-14,1.475188e-12,7.328056e-13,1.084529e-12,5.632391e-12,7.390227e-12,3.035876e-12,3.319765e-12,3.371555e-15,4.819220e-13,8.138419e-13,1.791726e-13,5.398230e-13,1.290881e-13,7.510582e-14,8.361389e-15,8.650580e-14,1.582168e-13,6.523979e-13,1.879741e-13,2.630664e-11,1.085095e-12,1.084529e-12,2.847626e-11,5.559653e-12,2.125553e-13,7.328056e-13,6.505014e-12,1.069849e-12,1.069849e-12,8.138419e-13,1.957110e-12,1.791726e-13,2.950124e-12,1.302262e-11,3.035876e-12,9.905585e-12,2.596408e-11,1.545222e-14,1.545222e-14,2.448024e-10,6.231436e-12,2.172773e-11,2.644234e-11,3.371555e-15,,,2.724262e-09,3.023469e-09
2017-12-18,4.210000e+01,-9.750000e+01,,,2.834554e-10,2.630933e-11,3.073029e-11,7.121641e-12,2.586635e-11,3.143379e-09,1.170595e-11,5.532348e-14,5.232251e-13,4.226714e-12,1.782820e-12,1.251179e-12,1.545222e-14,1.770226e-12,8.660430e-13,1.279188e-12,6.669937e-12,8.642809e-12,3.541855e-12,3.861767e-12,3.371555e-15,5.560638e-13,9.301051e-13,2.106064e-13,6.410398e-13,1.549057e-13,9.388227e-14,1.075036e-14,9.731903e-14,1.835315e-13,7.737743e-13,2.206652e-13,3.069432e-11,1.275290e-12,1.279188e-12,3.324880e-11,6.650573e-12,2.595383e-13,8.660430e-13,7.776155e-12,1.251179e-12,1.251179e-12,9.301051e-13,2.326289e-12,2.106064e-13,3.467001e-12,1.531275e-11,3.541855e-12,1.176127e-11,3.061587e-11,1.545222e-14,1.545222e-14,2.834554e-10,7.121641e-12,2.586635e-11,3.073029e-11,3.371555e-15,,,3.143379e-09,3.490556e-09
2017-12-18,4.210000e+01,-9.730000e+01,,,4.509517e-10,4.087343e-11,4.859673e-11,1.112756e-11,4.035150e-11,4.819849e-09,1.817502e-11,8.482933e-14,8.066387e-13,6.516184e-12,2.781199e-12,1.958367e-12,2.575369e-14,2.753684e-12,1.398992e-12,1.974399e-12,1.037546e-11,1.352787e-11,5.565772e-12,6.029777e-12,6.743109e-15,8.897021e-13,1.511421e-12,3.269115e-13,9.784293e-13,2.452674e-13,1.314352e-13,1.552829e-14,1.513852e-13,2.879545e-13,1.198592e-12,3.432570e-13,4.770984e-11,1.981188e-12,1.974399e-12,5.166543e-11,1.027581e-11,3.922309e-13,1.398992e-12,1.206703e-11,1.958367e-12,1.958367e-12,1.511421e-12,3.643386e-12,3.269115e-13,5.481718e-12,2.390333e-11,5.565772e-12,1.825985e-11,4.772895e-11,2.575369e-14,2.575369e-14,4.509517e-10,1.112756e-11,4.035150e-11,4.859673e-11,6.743109e-15,,,4.819849e-09,5.370883e-09
2017-12-18,4.210000e+01,-1.215000e+02,,,7.859444e-10,3.523571e-11,4.216481e-11,2.537084e-11,9.518815e-11,7.334552e-09,1.386230e-11,1.290881e-13,2.005696e-12,8.805653e-12,4.207455e-12,7.615873e-13,1.648236e-12,7.277594e-12,3.530790e-12,2.113441e-12,1.585963e-11,7.264969e-12,4.958597e-12,5.284524e-12,6.001367e-13,2.965674e-12,3.952946e-12,3.583452e-13,2.091814e-12,6.841670e-13,6.947288e-13,3.941798e-14,9.515638e-13,5.537587e-13,3.793011e-13,2.370108e-13,4.252593e-11,2.121634e-12,2.113441e-12,4.676100e-11,1.510492e-11,1.418314e-12,3.530790e-12,2.005403e-11,7.615873e-13,7.615873e-13,3.952946e-12,1.024327e-11,3.583452e-13,1.455456e-11,2.312460e-11,4.958597e-12,1.399139e-11,4.207459e-11,1.648236e-12,1.648236e-12,7.859444e-10,2.537084e-11,9.518815e-11,4.216481e-11,6.001367e-13,,,7.334552e-09,8.283821e-09
2017-12-18,4.230000e+01,-1.243000e+02,,,6.957541e-09,3.161818e-10,3.751953e-10,2.247768e-10,8.473815e-10,6.601097e-08,1.244527e-10,1.161793e-12,1.781145e-11,7.784198e-11,3.779578e-11,6.781754e-12,1.468991e-11,6.490827e-11,3.124416e-11,1.888192e-11,1.421438e-10,6.463318e-11,4.432379e-11,4.722196e-11,5.350657e-12,2.657985e-11,3.511147e-11,3.199960e-12,1.865763e-11,6.054233e-12,6.158676e-12,3.499839e-13,8.472162e-12,4.949020e-12,3.368194e-12,2.096320e-12,3.812152e-10,1.888570e-11,1.888192e-11,4.189828e-10,1.342954e-10,1.256289e-11,3.124416e-11,1.781024e-10,6.781754e-12,6.781754e-12,3.511147e-11,9.148812e-11,3.199960e-12,1.297995e-10,2.067770e-10,4.432379e-11,1.256145e-10,3.767152e-10,1.468991e-11,1.468991e-11,6.957541e-09,2.247768e-10,8.473815e-10,3.751953e-10,5.350657e-12,,,6.601097e-08,7.442122e-08
2017-12-18,4.250000e+01,-1.087000e+02,,,1.573177e-08,5.736374e-10,8.725972e-10,5.434702e-10,1.263312e-09,2.558711e-07,3.761305e-10,4.503331e-12,2.212806e-11,2.150341e-10,8.707293e-11,6.582290e-12,3.682778e-12,1.200803e-10,8.134142e-11,3.395409e-11,1.809776e-10,1.271370e-10,1.235601e-10,8.272312e-11,2.798390e-13,4.526359e-11,7.097864e-11,3.838066e-12,4.119525e-11,1.576166e-11,2.292605e-11,1.458465e-12,6.601474e-12,3.863653e-12,1.852507e-11,4.989486e-12,6.784885e-10,3.397968e-11,3.395409e-11,7.464223e-10,3.433022e-10,4.014617e-11,8.134142e-11,4.647898e-10,6.582290e-12,6.582290e-12,7.097864e-11,1.653439e-10,3.838066e-12,2.401606e-10,3.081146e-10,1.235601e-10,3.806338e-10,8.123086e-10,3.682778e-12,3.682778e-12,1.573177e-08,5.434702e-10,1.263312e-09,8.725972e-10,2.798390e-13,,,2.558711e-07,2.742825e-07
2017-12-18,4.310000e+01,-9.709999e+01,,,3.865301e-10,3.476590e-11,4.073549e-11,9.347153e-12,3.414358e-11,4.191173e-09,1.540256e-11,7.376464e-14,6.758324e-13,5.459505e-12,2.353322e-12,1.650106e-12,2.060295e-14,2.261955e-12,1.132518e-12,1.668506e-12,8.745028e-12,1.139849e-11,4.655009e-12,5.081273e-12,3.371555e-15,7.414184e-13,1.278894e-12,2.766174e-13,8.097345e-13,2.065410e-13,1.126587e-13,1.313933e-14,1.297587e-13,2.436538e-13,1.016527e-12,2.901339e-13,4.052301e-11,1.680074e-12,1.668506e-12,4.387158e-11,8.622562e-12,3.323390e-13,1.132518e-12,1.008742e-11,1.650106e-12,1.650106e-12,1.278894e-12,3.003373e-12,2.766174e-13,4.558885e-12,2.014352e-11,4.655009e-12,1.547632e-11,4.027485e-11,2.060295e-14,2.060295e-14,3.865301e-10,9.347153e-12,3.414358e-11,4.073549e-11,3.371555e-15,,,4.191173e-09,4.661932e-09
2017-12-18,4.330000e+01,-1.219000e+02,,,8.207321e-09,2.992686e-10,4.552370e-10,2.835303e-10,6.590745e-10,1.334888e-07,1.962286e-10,2.349404e-12,1.155455e-11,1.121840e-10,4.542625e-11,3.427143e-12,1.921226e-12,6.264632e-11,4.243610e-11,1.771397e-11,9.441666e-11,6.626153e-11,6.446176e-11,4.315694e-11,1.483484e-13,2.361418e-11,3.702981e-11,2.002333e-12,2.149170e-11,8.222913e-12,1.196060e-11,7.608864e-13,3.444012e-12,2.015682e-12,9.664593e-12,2.603033e-12,3.539802e-10,1.772732e-11,1.771397e-11,3.894214e-10,1.791020e-10,2.094440e-11,4.243610e-11,2.424825e-10,3.427143e-12,3.427143e-12,3.702981e-11,8.626050e-11,2.002333e-12,1.252926e-10,1.606782e-10,6.446176e-11,1.985780e-10,4.237179e-10,1.921226e-12,1.921226e-12,8.207321e-09,2.835303e-10,6.590745e-10,4.552370e-10,1.483484e-13,,,1.334888e-07,1.430942e-07
2017-12-18,4.350000e+01,-1.237000e+02,,,1.790923e-09,8.127704e-11,9.647880e-11,5.786333e-11,2.183120e-10,1.697425e-08,3.203732e-11,2.987468e-13,4.578220e-12,2.007689e-11,9.698541e-12,1.740771e-12,3.780642e-12,1.671880e-11,8.060861e-12,4.866475e-12,3.661054e-11,1.665933e-11,1.143513e-11,1.212730e-11,1.375594e-12,6.821049e-12,9.010392e-12,8.235654e-13,4.790929e-12,1.561966e-12,1.577222e-12,8.958631e-14,2.178865e-12,1.272063e-12,8.648065e-13,5.394039e-13,9.798257e-11,4.855138e-12,4.866475e-12,1.077042e-10,3.456636e-11,3.228774e-12,8.060861e-12,4.585600e-11,1.740771e-12,1.740771e-12,9.010392e-12,2.353985e-11,8.235654e-13,3.337380e-11,5.326987e-11,1.143513e-11,3.233607e-11,9.704107e-11,3.780642e-12,3.780642e-12,1.790923e-09,5.786333e-11,2.183120e-10,9.647880e-11,1.375594e-12,,,1.697425e-08,1.913920e-08
2017-12-18,4.370000e+01,-1.213000e+02,,,1.342548e-08,6.093429e-10,7.239483e-10,4.330848e-10,1.633718e-09,1.272021e-07,2.402799e-10,2.238757e-12,3.435845e-11,1.500483e-10,7.295300e-11,1.307392e-11,2.833421e-11,1.250959e-10,6.028991e-11,3.640124e-11,2.742085e-10,1.246318e-10,8.561170e-11,9.112416e-11,1.032033e-11,5.130615e-11,6.766514e-11,6.170454e-12,3.599945e-11,1.168247e-11,1.190427e-11,6.748835e-13,1.633878e-11,9.543635e-12,6.493635e-12,4.045530e-12,7.348255e-10,3.642158e-11,3.640124e-11,8.076483e-10,2.590008e-10,2.426163e-11,6.028991e-11,3.435523e-10,1.307392e-11,1.307392e-11,6.766514e-11,1.764021e-10,6.170454e-12,2.502377e-10,3.988403e-10,8.561170e-11,2.425187e-10,7.269707e-10,2.833421e-11,2.833421e-11,1.342548e-08,4.330848e-10,1.633718e-09,7.239483e-10,1.032033e-11,,,1.272021e-07,1.434286e-07
