date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-14,3.510000e+01,-9.550000e+01,1.063630e-09,3.922474e-11,5.911503e-11,3.645969e-11,8.490419e-11,1.731974e-08,2.556384e-11,3.048274e-13,1.495909e-12,1.449067e-11,5.778117e-12,4.169820e-13,2.805168e-13,8.052418e-12,5.518132e-12,2.252353e-12,1.221401e-11,8.634803e-12,8.260381e-12,5.639149e-12,3.046511e-12,4.857430e-12,2.596386e-13,2.761679e-12,1.069604e-12,1.531065e-12,9.847058e-14,4.447708e-13,2.597961e-13,1.252689e-12,3.404745e-13,4.635979e-11,2.297731e-12,2.252353e-12,5.090988e-11,2.303047e-11,2.699139e-12,5.518132e-12,3.124774e-11,4.169820e-13,4.169820e-13,4.857430e-12,1.109893e-11,2.596386e-13,1.621600e-11,2.084881e-11,8.260381e-12,2.586867e-11,5.497786e-11,2.805168e-13,2.805168e-13,1.063630e-09,3.645969e-11,8.490419e-11,5.911503e-11,1.731974e-08,2.175015e+03,1.650000e+03,5.250149e+02,2.553874e-14,2.553874e-14,1.650000e+03,5.250149e+02
2018-09-14,3.550000e+01,-9.690001e+01,1.994306e-10,7.543218e-12,1.074819e-11,6.434062e-12,1.617223e-11,3.149043e-09,4.756063e-12,5.542316e-14,2.137012e-13,2.600889e-12,1.083397e-12,6.949699e-14,7.012919e-14,1.548542e-12,1.043971e-12,4.504706e-13,2.035667e-12,1.541929e-12,1.482632e-12,9.022638e-13,5.077517e-13,8.374880e-13,4.581858e-14,5.345186e-13,2.023575e-13,2.649920e-13,1.668993e-14,8.086743e-14,4.723565e-14,2.248417e-13,6.008374e-14,8.659183e-12,4.130285e-13,4.504706e-13,9.522681e-12,4.218805e-12,4.840394e-13,1.043971e-12,5.746815e-12,6.949699e-14,6.949699e-14,8.374880e-13,2.056294e-12,4.581858e-14,2.939600e-12,3.577596e-12,1.482632e-12,4.811486e-12,9.871715e-12,7.012919e-14,7.012919e-14,1.994306e-10,6.434062e-12,1.617223e-11,1.074819e-11,3.149043e-09,3.381828e-09,,,,,,
2018-09-14,3.630000e+01,-1.091000e+02,2.659075e-10,9.051862e-12,1.433092e-11,8.578749e-12,2.021528e-11,4.093756e-09,5.945079e-12,7.205011e-14,3.205519e-13,3.344000e-12,1.444529e-12,1.389940e-13,7.012919e-14,1.858250e-12,1.342248e-12,5.405647e-13,2.714223e-12,2.158701e-12,1.906242e-12,1.353396e-12,7.616276e-13,1.172483e-12,6.109144e-14,6.236050e-13,2.601739e-13,3.827662e-13,2.336590e-14,1.213011e-13,7.085347e-14,3.051423e-13,8.011166e-14,1.072581e-11,5.774085e-13,5.405647e-13,1.184378e-11,5.412134e-12,6.663060e-13,1.342248e-12,7.420688e-12,1.389940e-13,1.389940e-13,1.172483e-12,2.619878e-12,6.109144e-14,3.853452e-12,4.872924e-12,1.906242e-12,6.017129e-12,1.279629e-11,7.012919e-14,7.012919e-14,2.659075e-10,8.578749e-12,2.021528e-11,1.433092e-11,4.093756e-09,4.402788e-09,,,,,,
2018-09-14,3.630000e+01,-1.121000e+02,1.229822e-09,5.581981e-11,6.628049e-11,3.967672e-11,1.495931e-10,1.165146e-08,2.199679e-11,2.050657e-13,3.098668e-12,1.374756e-11,6.680947e-12,1.181449e-12,2.594780e-12,1.145921e-11,5.518131e-12,3.333483e-12,2.510656e-11,1.141027e-11,7.836772e-12,8.345940e-12,4.696704e-12,6.197412e-12,5.650958e-13,3.296198e-12,1.069604e-12,1.089411e-12,6.175273e-14,1.496047e-12,8.738595e-13,5.942244e-13,3.705164e-13,6.726442e-11,3.334647e-12,3.333483e-12,7.393254e-11,2.372470e-11,2.220768e-12,5.518131e-12,3.146360e-11,1.181449e-12,1.181449e-12,6.197412e-12,1.615591e-11,5.650958e-13,2.291842e-11,3.651684e-11,7.836772e-12,2.220185e-11,6.655547e-11,2.594780e-12,2.594780e-12,1.229822e-09,3.967672e-11,1.495931e-10,6.628049e-11,1.165146e-08,1.313778e-08,,,9.449334e-13,9.449334e-13,,
2018-09-14,3.650000e+01,-1.195000e+02,5.650533e-10,2.262966e-11,3.045320e-11,1.822984e-11,5.660279e-11,6.927895e-09,1.129565e-11,1.219309e-13,1.068506e-12,6.688001e-12,3.069624e-12,4.169820e-13,7.012919e-13,4.645626e-12,2.684496e-12,1.351412e-12,8.821226e-12,4.934173e-12,3.812483e-12,3.383489e-12,1.904069e-12,2.679962e-12,1.985472e-13,1.425383e-12,5.203479e-13,6.183146e-13,3.838684e-14,4.852045e-13,2.834139e-13,4.336232e-13,1.702373e-13,2.708165e-11,1.372479e-12,1.351412e-12,2.980554e-11,1.118301e-11,1.177049e-12,2.684496e-12,1.504455e-11,4.169820e-13,4.169820e-13,2.679962e-12,6.549695e-12,1.985472e-13,9.428204e-12,1.375540e-11,3.812483e-12,1.141758e-11,2.898546e-11,7.012919e-13,7.012919e-13,5.650533e-10,1.822984e-11,5.660279e-11,3.045320e-11,6.927895e-09,7.598464e-09,,,2.298487e-13,2.298487e-13,,
2018-09-14,3.670000e+01,-1.197000e+02,6.980071e-10,6.185440e-11,7.344595e-11,1.715750e-11,6.064585e-11,7.557704e-09,2.734736e-11,1.330156e-13,1.175357e-12,1.003200e-11,4.153021e-12,2.988370e-12,7.012919e-14,4.026209e-12,2.087942e-12,2.973106e-12,1.560678e-11,2.066185e-11,8.472186e-12,9.248204e-12,1.396317e-12,2.344966e-12,5.040043e-13,1.514469e-12,3.758068e-13,2.061049e-13,2.503489e-14,2.426023e-13,4.487386e-13,1.814794e-12,5.207258e-13,7.227796e-11,3.026860e-12,2.973106e-12,7.827793e-11,1.569949e-11,6.069466e-13,2.087942e-12,1.839438e-11,2.988370e-12,2.988370e-12,2.344966e-12,5.422526e-12,5.040043e-13,8.271496e-12,3.626863e-11,8.472186e-12,2.748038e-11,7.222119e-11,7.012919e-14,7.012919e-14,6.980071e-10,1.715750e-11,6.064585e-11,7.344595e-11,7.557704e-09,1.125025e+03,8.500397e+02,2.749851e+02,,,8.500397e+02,2.749851e+02
2018-09-14,3.730000e+01,-1.075000e+02,5.650533e-09,2.564694e-10,3.045320e-10,1.822984e-10,6.873196e-10,5.353373e-08,1.010663e-10,9.421937e-13,1.442483e-11,6.316445e-11,3.069624e-11,5.490262e-12,1.192196e-11,5.265043e-11,2.535357e-11,1.531600e-11,1.153545e-10,5.242558e-11,3.600679e-11,3.834620e-11,2.157944e-11,2.847459e-11,2.596386e-12,1.514469e-11,4.914397e-12,5.005404e-12,2.837288e-13,6.873731e-12,4.015030e-12,2.730220e-12,1.702373e-12,3.092404e-10,1.532136e-11,1.531600e-11,3.398778e-10,1.090054e-10,1.020353e-11,2.535357e-11,1.445625e-10,5.490262e-12,5.490262e-12,2.847459e-11,7.422987e-11,2.596386e-12,1.053009e-10,1.677801e-10,3.600679e-11,1.020085e-10,3.057954e-10,1.192196e-11,1.192196e-11,5.650533e-09,1.822984e-10,6.873196e-10,3.045320e-10,5.353373e-08,2.987483e+03,2.249970e+03,7.375124e+02,4.341585e-12,4.341585e-12,2.249970e+03,7.375124e+02
2018-09-14,3.730000e+01,-1.073000e+02,7.312456e-10,3.319016e-11,3.941002e-11,2.359156e-11,8.894724e-11,6.927895e-09,1.307917e-11,1.219309e-13,1.816461e-12,8.174223e-12,3.972455e-12,6.949700e-13,1.542842e-12,6.813584e-12,3.281051e-12,1.982071e-12,1.492823e-11,6.784488e-12,4.659702e-12,4.962451e-12,2.792634e-12,3.684947e-12,3.360029e-13,1.959901e-12,6.359807e-13,6.477582e-13,3.671784e-14,8.895417e-13,5.195921e-13,3.533226e-13,2.203071e-13,3.996907e-11,1.982764e-12,1.982071e-12,4.393391e-11,1.410658e-11,1.320457e-12,3.281051e-12,1.870809e-11,6.949700e-13,6.949700e-13,3.684947e-12,9.606219e-12,3.360029e-13,1.362717e-11,2.171272e-11,4.659702e-12,1.320110e-11,3.957352e-11,1.542842e-12,1.542842e-12,7.312456e-10,2.359156e-11,8.894724e-11,3.941002e-11,6.927895e-09,2.983277e+03,1.633307e+03,1.349970e+03,5.618523e-13,5.618523e-13,1.633307e+03,1.349970e+03
2018-09-14,3.750000e+01,-1.121000e+02,1.695160e-09,6.185439e-11,9.494232e-11,5.897890e-11,1.374639e-10,2.771158e-08,4.042653e-11,4.877238e-13,2.350714e-12,2.303645e-11,9.389438e-12,6.949699e-13,4.207751e-13,1.300775e-11,8.799181e-12,3.693859e-12,1.967812e-11,1.356897e-11,1.334369e-11,9.022638e-12,4.823641e-12,7.704890e-12,4.123672e-13,4.454321e-12,1.705585e-12,2.473258e-12,1.568853e-13,7.278069e-13,4.251208e-13,1.991455e-12,5.407537e-13,7.322774e-11,3.685136e-12,3.693859e-12,8.060674e-11,3.688021e-11,4.335728e-12,8.799181e-12,5.001512e-11,6.949699e-13,6.949699e-13,7.704890e-12,1.783139e-11,4.123672e-13,2.594865e-11,3.324709e-11,1.334369e-11,4.091426e-11,8.750504e-11,4.207751e-13,4.207751e-13,1.695160e-09,5.897890e-11,1.374639e-10,9.494232e-11,2.771158e-08,2.664035e+03,1.959095e+03,7.049395e+02,2.553874e-14,2.553874e-14,1.959095e+03,7.049395e+02
2018-09-14,3.750000e+01,-1.123000e+02,8.409324e-09,3.062546e-10,4.657548e-10,2.895328e-10,6.751904e-10,1.363536e-07,2.009437e-10,2.399823e-12,1.186042e-11,1.148107e-10,4.640550e-11,3.474850e-12,1.963617e-12,6.410963e-11,4.339936e-11,1.810892e-11,9.635492e-11,6.784486e-11,6.587125e-11,4.421093e-11,2.411821e-11,3.785446e-11,2.046563e-12,2.200435e-11,8.412291e-12,1.221907e-11,7.777507e-13,3.517733e-12,2.054751e-12,9.876973e-12,2.663713e-12,3.623260e-10,1.811317e-11,1.810892e-11,3.985481e-10,1.832205e-10,2.140912e-11,4.339936e-11,2.480290e-10,3.474850e-12,3.474850e-12,3.785446e-11,8.822784e-11,2.046563e-12,1.281289e-10,1.641998e-10,6.587125e-11,2.033435e-10,4.334145e-10,1.963617e-12,1.963617e-12,8.409324e-09,2.895328e-10,6.751904e-10,4.657548e-10,1.363536e-07,2.591311e+03,1.900615e+03,6.906963e+02,1.532324e-13,1.532324e-13,1.900615e+03,6.906963e+02
2018-09-14,3.790000e+01,-9.809999e+01,4.985765e-10,4.525931e-11,5.374094e-11,1.286812e-11,4.447362e-11,5.353373e-09,2.021327e-11,9.421937e-14,8.548049e-13,7.059556e-12,3.069624e-12,2.154407e-12,,3.097084e-12,1.491387e-12,2.252353e-12,1.153545e-11,1.511090e-11,6.142334e-12,6.766979e-12,1.015503e-12,1.674976e-12,3.665486e-13,1.069037e-12,2.601739e-13,1.472178e-13,1.835892e-14,1.617349e-13,3.306495e-13,1.332990e-12,3.805304e-13,5.288109e-11,2.205905e-12,2.252353e-12,5.733935e-11,1.119822e-11,4.257506e-13,1.491387e-12,1.311536e-11,2.154407e-12,2.154407e-12,1.674976e-12,4.112587e-12,3.665486e-13,6.154112e-12,2.664635e-11,6.142334e-12,2.030749e-11,5.309617e-11,,,4.985765e-10,1.286812e-11,4.447362e-11,5.374094e-11,5.353373e-09,5.963033e-09,,,,,,
2018-09-14,3.790000e+01,-9.650000e+01,7.910748e-09,2.881509e-10,4.388843e-10,2.734476e-10,6.347599e-10,1.287959e-07,1.896480e-10,2.266807e-12,1.111247e-11,1.081227e-10,4.387757e-11,3.335856e-12,1.823359e-12,6.039313e-11,4.101314e-11,1.711788e-11,9.092648e-11,6.414425e-11,6.227056e-11,4.172971e-11,2.284883e-11,3.567699e-11,1.939653e-12,2.075714e-11,7.949760e-12,1.154187e-11,7.343569e-13,3.315565e-12,1.936662e-12,9.330929e-12,2.513503e-12,3.409931e-10,1.709666e-11,1.711788e-11,3.752076e-10,1.727574e-10,2.022599e-11,4.101314e-11,2.339965e-10,3.335856e-12,3.335856e-12,3.567699e-11,8.324196e-11,1.939653e-12,1.208586e-10,1.550707e-10,6.227056e-11,1.919148e-10,4.092561e-10,1.823359e-12,1.823359e-12,7.910748e-09,2.734476e-10,6.347599e-10,4.388843e-10,1.287959e-07,5.000099e+02,1.999901e+02,3.000198e+02,1.532324e-13,1.532324e-13,1.999901e+02,3.000198e+02
2018-09-14,3.850000e+01,-9.790001e+01,4.653381e-10,1.659508e-11,2.687047e-11,1.608515e-11,3.638751e-11,7.557704e-09,1.129565e-11,1.330156e-13,6.411037e-13,6.316445e-12,2.708492e-12,2.084910e-13,1.402584e-13,3.716501e-12,2.386219e-12,9.910354e-13,5.428446e-12,3.700630e-12,3.812483e-12,2.481226e-12,1.396317e-12,2.177469e-12,1.221829e-13,1.247210e-12,4.625314e-13,6.772017e-13,4.339381e-14,2.021686e-13,1.180891e-13,5.621042e-13,1.502094e-13,1.971741e-11,1.032571e-12,9.910354e-13,2.174102e-11,1.027215e-11,1.183127e-12,2.386219e-12,1.384149e-11,2.084910e-13,2.084910e-13,2.177469e-12,5.112818e-12,1.221829e-13,7.412469e-12,9.129076e-12,3.812483e-12,1.142867e-11,2.437022e-11,1.402584e-13,1.402584e-13,4.653381e-10,1.608515e-11,3.638751e-11,2.687047e-11,7.557704e-09,8.102385e-09,,,,,,
2018-09-14,3.850000e+01,-1.087000e+02,2.692313e-09,9.806184e-11,1.486833e-10,9.222156e-11,2.142820e-10,4.345679e-08,6.420685e-11,7.648396e-13,3.739772e-12,3.678400e-11,1.480642e-11,1.111952e-12,6.311627e-13,2.044075e-11,1.386990e-11,5.766024e-12,3.053501e-11,2.158700e-11,2.096866e-11,1.421066e-11,7.743213e-12,1.205983e-11,6.567330e-13,7.037828e-12,2.688464e-12,3.915993e-12,2.486799e-13,1.132144e-12,6.612990e-13,3.163844e-12,8.511864e-13,1.160123e-10,5.808473e-12,5.766024e-12,1.275868e-10,5.862826e-11,6.853137e-12,1.386990e-11,7.935129e-11,1.111952e-12,1.111952e-12,1.205983e-11,2.818397e-11,6.567330e-13,4.090053e-11,5.212202e-11,2.096866e-11,6.497169e-11,1.380624e-10,6.311627e-13,6.311627e-13,2.692313e-09,9.222156e-11,2.142820e-10,1.486833e-10,4.345679e-08,7.726840e+02,1.817695e+02,5.909145e+02,5.107748e-14,5.107748e-14,1.817695e+02,5.909145e+02
2018-09-14,3.870000e+01,-1.217000e+02,2.659075e-10,2.413830e-11,2.687047e-11,6.434062e-12,2.425834e-11,2.834139e-09,1.010663e-11,4.988084e-14,4.274025e-13,3.715556e-12,1.625095e-12,1.111952e-12,,1.548542e-12,7.456934e-13,1.171224e-12,6.107002e-12,7.709645e-12,3.177070e-12,3.383490e-12,5.077517e-13,8.374881e-13,1.832743e-13,5.345186e-13,1.445411e-13,8.833066e-14,1.001396e-14,8.086743e-14,1.653248e-13,6.905852e-13,2.002791e-13,2.794919e-11,1.137056e-12,1.171224e-12,3.025747e-11,5.875170e-12,2.428857e-13,7.456934e-13,6.863749e-12,1.111952e-12,1.111952e-12,8.374881e-13,2.056294e-12,1.832743e-13,3.077056e-12,1.381665e-11,3.177070e-12,1.015651e-11,2.715023e-11,,,2.659075e-10,6.434062e-12,2.425834e-11,2.687047e-11,2.834139e-09,1.024975e+03,7.499901e+02,2.749851e+02,,,7.499901e+02,2.749851e+02
2018-09-14,3.910000e+01,-1.217000e+02,2.991459e-10,2.715559e-11,3.224456e-11,7.506405e-12,2.425834e-11,3.149043e-09,1.189016e-11,5.542316e-14,5.342531e-13,4.087112e-12,1.805661e-12,1.250946e-12,,1.858250e-12,8.948321e-13,1.261318e-12,6.785558e-12,8.943188e-12,3.600679e-12,3.834621e-12,6.346896e-13,1.004986e-12,2.138200e-13,6.236050e-13,1.445411e-13,8.833066e-14,1.001396e-14,8.086743e-14,1.889426e-13,7.708857e-13,2.203071e-13,3.152446e-11,1.261003e-12,1.261318e-12,3.404678e-11,6.516378e-12,2.428857e-13,8.948321e-13,7.654096e-12,1.250946e-12,1.250946e-12,1.004986e-12,2.492940e-12,2.138200e-13,3.711745e-12,1.572875e-11,3.600679e-12,1.194558e-11,3.127501e-11,,,2.991459e-10,7.506405e-12,2.425834e-11,3.224456e-11,3.149043e-09,3.512198e-09,,,,,,
2018-09-14,3.930000e+01,-1.217000e+02,4.653380e-10,4.375066e-11,5.015821e-11,1.179578e-11,4.447362e-11,5.038469e-09,1.902425e-11,8.867705e-14,7.479543e-13,6.688001e-12,2.889058e-12,2.015413e-12,,2.787376e-12,1.342248e-12,2.072165e-12,1.085689e-11,1.387736e-11,5.718725e-12,6.090281e-12,8.885655e-13,1.507478e-12,3.360029e-13,9.799507e-13,2.601739e-13,1.472178e-13,1.668993e-14,1.617349e-13,3.070317e-13,1.236629e-12,3.605025e-13,5.058890e-11,2.065898e-12,2.072165e-12,5.472696e-11,1.055701e-11,4.240816e-13,1.342248e-12,1.232334e-11,2.015413e-12,2.015413e-12,1.507478e-12,3.675941e-12,3.360029e-13,5.519423e-12,2.473425e-11,5.718725e-12,1.911293e-11,4.956591e-11,,,4.653380e-10,1.179578e-11,4.447362e-11,5.015821e-11,5.038469e-09,5.610235e-09,,,,,,
2018-09-14,3.970000e+01,-1.117000e+02,2.060783e-09,7.543218e-11,1.146473e-10,7.077468e-11,1.657653e-10,3.337986e-08,4.934415e-11,5.874855e-13,2.884967e-12,2.823823e-11,1.137567e-11,8.339639e-13,4.909044e-13,1.579513e-11,1.058885e-11,4.414612e-12,2.374945e-11,1.665283e-11,1.609715e-11,1.082717e-11,5.966083e-12,9.212368e-12,5.040043e-13,5.434272e-12,2.052483e-12,3.003242e-12,1.902652e-13,8.491080e-13,4.959743e-13,2.425078e-12,6.509072e-13,8.914432e-11,4.421068e-12,4.414612e-12,9.798000e-11,4.504816e-11,5.245991e-12,1.058885e-11,6.088300e-11,8.339639e-13,8.339639e-13,9.212368e-12,2.176121e-11,5.040043e-13,3.147758e-11,4.040229e-11,1.609715e-11,4.993164e-11,1.064311e-10,4.909044e-13,4.909044e-13,2.060783e-09,7.077468e-11,1.657653e-10,1.146473e-10,3.337986e-08,3.579185e-08,,,2.553874e-14,2.553874e-14,,
2018-09-14,3.990000e+01,-1.115000e+02,4.959507e-07,1.808411e-08,2.750820e-08,1.713283e-08,3.982815e-08,8.066903e-06,1.185865e-08,1.419775e-10,6.977345e-10,6.779032e-09,2.745147e-09,2.073095e-10,1.161339e-10,3.785876e-09,2.564589e-09,1.070408e-09,5.706655e-09,4.006548e-09,3.895511e-09,2.607994e-09,1.427036e-09,2.237768e-09,1.210069e-10,1.298702e-09,4.969034e-10,7.228098e-10,4.598075e-11,2.081123e-10,1.217971e-10,5.840263e-10,1.573092e-10,2.138984e-08,1.071245e-09,1.070408e-09,2.353149e-08,1.082288e-08,1.265694e-09,2.564589e-09,1.465316e-08,2.073095e-10,2.073095e-10,2.237768e-09,5.212912e-09,1.210069e-10,7.571687e-09,9.713203e-09,3.895511e-09,1.200063e-08,2.560934e-08,1.161339e-10,1.161339e-10,4.959507e-07,1.713283e-08,3.982815e-08,2.750820e-08,8.066903e-06,5.568364e+03,2.360548e+03,3.207816e+03,8.861943e-12,8.861943e-12,2.360548e+03,3.207816e+03
2018-09-14,3.990000e+01,-1.117000e+02,8.631024e-07,3.147181e-08,4.787243e-08,2.981652e-08,6.931012e-08,1.403780e-05,2.063596e-08,2.470654e-10,1.214357e-09,1.179726e-08,4.777238e-09,3.607589e-10,2.021123e-10,6.587498e-09,4.462677e-09,1.862786e-09,9.929307e-09,6.972603e-09,6.778596e-09,4.538613e-09,2.483287e-09,3.893984e-09,2.105822e-10,2.260033e-09,8.647025e-10,1.257770e-09,8.001652e-11,3.621648e-10,2.119700e-10,1.016349e-09,2.737315e-10,3.722478e-08,1.864215e-09,1.862786e-09,4.095179e-08,1.883453e-08,2.202489e-09,4.462677e-09,2.549970e-08,3.607589e-10,3.607589e-10,3.893984e-09,9.070784e-09,2.105822e-10,1.317535e-08,1.690191e-08,6.778596e-09,2.088303e-08,4.456353e-08,2.021123e-10,2.021123e-10,8.631024e-07,2.981652e-08,6.931012e-08,4.787243e-08,1.403780e-05,4.867201e+03,2.074938e+03,2.792263e+03,1.545094e-11,1.545094e-11,2.074938e+03,2.792263e+03
2018-09-14,4.010000e+01,-1.065000e+02,1.342833e-08,6.094920e-10,7.237113e-10,4.332269e-10,1.633395e-09,1.272213e-07,2.401812e-10,2.239096e-12,3.440590e-11,1.501085e-10,7.294872e-11,1.306543e-11,2.833219e-11,1.251222e-10,6.025203e-11,3.639803e-11,2.741365e-10,1.245879e-10,8.556907e-11,9.112865e-11,5.128292e-11,6.766903e-11,6.170234e-12,3.599092e-11,1.167892e-11,1.189520e-11,6.742731e-13,1.633522e-11,9.541601e-12,6.488289e-12,4.045639e-12,7.350266e-10,3.641075e-11,3.639803e-11,8.078354e-10,2.590481e-10,2.424839e-11,6.025203e-11,3.435485e-10,1.306543e-11,1.306543e-11,6.766903e-11,1.764051e-10,6.170234e-12,2.502444e-10,3.987244e-10,8.556907e-11,2.424203e-10,7.267137e-10,2.833219e-11,2.833219e-11,1.342833e-08,4.332269e-10,1.633395e-09,7.237113e-10,1.272213e-07,1.860405e+03,1.261912e+03,5.984924e+02,1.031765e-11,1.031765e-11,1.261912e+03,5.984924e+02
2018-09-14,4.030000e+01,-1.067000e+02,5.481018e-08,2.487754e-09,2.953960e-09,1.768295e-09,6.667000e-09,5.192772e-07,9.803435e-10,9.139279e-12,1.402949e-10,6.126952e-10,2.977536e-10,5.337369e-11,1.156430e-10,5.107091e-10,2.459297e-10,1.485652e-10,1.118938e-09,5.085282e-10,3.492658e-10,3.719583e-10,2.093207e-10,2.762036e-10,2.518494e-11,1.469035e-10,4.766965e-11,4.855242e-11,2.752169e-12,6.667519e-11,3.894579e-11,2.648314e-11,1.651301e-11,3.000007e-09,1.486171e-10,1.485652e-10,3.297189e-09,1.057352e-09,9.897424e-11,2.459297e-10,1.402256e-09,5.337369e-11,5.337369e-11,2.762036e-10,7.200298e-10,2.518494e-11,1.021418e-09,1.627467e-09,3.492658e-10,9.894827e-10,2.966215e-09,1.156430e-10,1.156430e-10,5.481018e-08,1.768295e-09,6.667000e-09,2.953960e-09,5.192772e-07,2.367963e+03,1.724519e+03,6.434438e+02,4.211339e-11,4.211339e-11,1.724519e+03,6.434438e+02
2018-09-14,4.030000e+01,-1.065000e+02,1.010448e-08,4.586276e-10,5.445749e-10,3.259925e-10,1.229089e-09,9.573091e-08,1.807304e-10,1.684864e-12,2.585785e-11,1.129529e-10,5.489210e-11,9.799076e-12,2.131927e-11,9.415135e-11,4.533816e-11,2.738861e-11,2.062810e-10,9.374927e-11,6.438861e-11,6.857204e-11,3.858912e-11,5.091927e-11,4.642949e-12,2.708227e-11,8.788098e-12,8.950840e-12,5.073738e-13,1.229185e-11,7.179818e-12,4.882276e-12,3.044243e-12,5.530575e-10,2.739819e-11,2.738861e-11,6.078443e-10,1.949273e-10,1.824631e-11,4.533816e-11,2.585117e-10,9.799076e-12,9.799076e-12,5.091927e-11,1.327405e-10,4.642949e-12,1.883027e-10,3.000302e-10,6.438861e-11,1.824152e-10,5.468341e-10,2.131927e-11,2.131927e-11,1.010448e-08,3.259925e-10,1.229089e-09,5.445749e-10,9.573091e-08,3.111506e+03,2.337691e+03,7.738147e+02,7.763777e-12,7.763777e-12,2.337691e+03,7.738147e+02
2018-09-14,4.050000e+01,-1.083000e+02,2.226975e-09,8.146674e-11,1.253955e-10,7.720873e-11,1.819375e-10,3.652890e-08,5.350571e-11,6.429087e-13,3.098668e-12,3.046756e-11,1.245906e-11,9.034610e-13,4.909044e-13,1.703396e-11,1.148368e-11,4.865083e-12,2.578512e-11,1.819476e-11,1.757978e-11,1.172943e-11,6.473834e-12,1.004986e-11,5.498229e-13,5.879705e-12,2.225933e-12,3.268234e-12,2.069551e-13,9.299754e-13,5.432100e-13,2.633860e-12,7.109909e-13,9.629484e-11,4.818036e-12,4.865083e-12,1.059780e-10,4.880633e-11,5.701122e-12,1.148368e-11,6.599113e-11,9.034610e-13,9.034610e-13,1.004986e-11,2.350780e-11,5.498229e-13,3.410748e-11,4.397988e-11,1.757978e-11,5.414862e-11,1.157083e-10,4.909044e-13,4.909044e-13,2.226975e-09,7.720873e-11,1.819375e-10,1.253955e-10,3.652890e-08,1.299990e+03,2.499603e+02,1.050030e+03,2.553874e-14,2.553874e-14,2.499603e+02,1.050030e+03
2018-09-14,4.050000e+01,-1.243000e+02,7.312456e-10,3.319016e-11,3.941002e-11,2.359156e-11,8.894725e-11,6.927895e-09,1.307917e-11,1.219309e-13,1.923311e-12,8.174223e-12,3.972455e-12,6.949700e-13,1.542842e-12,6.813584e-12,3.281051e-12,1.982071e-12,1.492823e-11,6.784488e-12,4.659702e-12,4.962451e-12,2.792634e-12,3.684947e-12,3.360029e-13,1.959901e-12,6.359807e-13,6.477582e-13,3.671784e-14,8.895417e-13,5.195921e-13,3.533227e-13,2.203071e-13,4.007592e-11,1.982764e-12,1.982071e-12,4.404076e-11,1.410658e-11,1.320457e-12,3.281051e-12,1.870809e-11,6.949700e-13,6.949700e-13,3.684947e-12,9.606219e-12,3.360029e-13,1.362717e-11,2.171271e-11,4.659702e-12,1.320110e-11,3.957352e-11,1.542842e-12,1.542842e-12,7.312456e-10,2.359156e-11,8.894725e-11,3.941002e-11,6.927895e-09,2.606427e+02,1.603848e+02,1.002579e+02,5.618523e-13,5.618523e-13,1.603848e+02,1.002579e+02
2018-09-14,4.070000e+01,-1.085000e+02,1.133098e-07,4.130666e-09,6.284107e-09,3.912982e-09,9.096877e-09,1.842505e-06,2.708578e-09,3.242809e-11,1.593143e-10,1.548272e-09,6.271062e-10,4.739695e-11,2.657896e-11,8.650155e-10,5.858168e-10,2.445155e-10,1.303506e-09,9.152891e-10,8.897912e-10,5.957197e-10,3.259766e-10,5.112027e-10,2.764388e-11,2.966578e-10,1.135226e-10,1.651194e-10,1.050297e-11,4.750961e-11,2.782180e-11,1.334114e-10,3.593008e-11,4.885700e-09,2.446729e-10,2.445155e-10,5.374888e-09,2.472036e-09,2.891450e-10,5.858168e-10,3.346998e-09,4.739695e-11,4.739695e-11,5.112027e-10,1.190992e-09,2.764388e-11,1.729839e-09,2.218795e-09,8.897912e-10,2.741006e-09,5.849592e-09,2.657896e-11,2.657896e-11,1.133098e-07,3.912982e-09,9.096877e-09,6.284107e-09,1.842505e-06,1.604344e+03,7.382067e+02,8.661377e+02,2.017561e-12,2.017561e-12,7.382067e+02,8.661377e+02
