date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total,c2h6sfire,other_dms
2018-08-08,4.150000e+01,-1.141000e+02,,,2.602051e-10,1.118575e-11,1.402359e-11,8.394778e-12,2.373812e-11,4.314117e-09,6.066118e-12,7.592845e-14,3.734678e-13,3.635876e-12,1.211789e-12,,,1.699373e-12,1.459404e-12,5.289724e-13,2.656017e-12,2.414180e-12,2.072625e-12,1.324372e-12,8.335534e-13,1.143671e-12,5.978134e-14,6.974078e-13,2.828828e-13,4.033699e-13,2.613122e-14,7.913323e-14,4.622268e-14,3.143142e-13,7.839366e-14,1.288359e-11,5.180638e-13,5.289724e-13,1.393062e-11,5.545074e-12,7.123839e-13,1.459404e-12,7.716861e-12,,,1.143671e-12,2.532927e-12,5.978134e-14,3.736379e-12,5.070197e-12,2.072625e-12,6.142046e-12,1.328487e-11,,,2.602051e-10,8.394778e-12,2.373812e-11,1.402359e-11,,,4.314117e-09,4.620478e-09,,
2018-08-08,4.210000e+01,-1.139000e+02,,,3.252564e-10,2.982866e-11,3.505898e-11,8.394778e-12,3.165082e-11,3.697814e-09,1.364876e-11,6.508153e-14,5.602017e-13,4.363051e-12,1.817684e-12,1.484263e-12,,1.699373e-12,8.756424e-13,1.410593e-12,7.968051e-12,9.656719e-12,4.145250e-12,4.414574e-12,5.557022e-13,1.143671e-12,2.391253e-13,6.974078e-13,1.697297e-13,1.152485e-13,1.306561e-14,7.913323e-14,2.311134e-13,8.800798e-13,2.547794e-13,3.480344e-11,1.445106e-12,1.410593e-12,3.765914e-11,6.878143e-12,2.980438e-13,8.756424e-13,8.051829e-12,1.484263e-12,1.484263e-12,1.143671e-12,2.255076e-12,2.391253e-13,3.637872e-12,1.762477e-11,4.145250e-12,1.371385e-11,3.548387e-11,,,3.252564e-10,8.394778e-12,3.165082e-11,3.505898e-11,,,3.697814e-09,4.098176e-09,,
2018-08-08,4.230000e+01,-1.237000e+02,3.334488e+02,4.022982e+02,4.000653e-08,1.815820e-09,2.156127e-09,1.290697e-09,4.866315e-09,3.790260e-07,7.158018e-10,6.670857e-12,1.025169e-10,4.472127e-10,2.175162e-10,3.883821e-11,8.440908e-11,3.730125e-10,1.795067e-10,1.084393e-10,8.167252e-10,3.711801e-10,2.549329e-10,2.714963e-10,1.528181e-10,2.012861e-10,1.838276e-11,1.072264e-10,3.479459e-11,3.543893e-11,2.008838e-12,4.866694e-11,2.842695e-11,1.933033e-11,1.205303e-11,2.189833e-09,1.084772e-10,1.084393e-10,2.406749e-09,7.719554e-10,7.224235e-11,1.795067e-10,1.023704e-09,3.883821e-11,3.883821e-11,2.012861e-10,5.258306e-10,1.838276e-11,7.454994e-10,1.187905e-09,2.549329e-10,7.224726e-10,2.165311e-09,8.440908e-11,8.440908e-11,4.000653e-08,1.290697e-09,4.866315e-09,2.156127e-09,3.334488e+02,4.022982e+02,3.790260e-07,7.357469e+02,3.073901e-11,3.073901e-11
2018-08-08,4.250000e+01,-1.237000e+02,9.547327e+01,1.457778e+02,8.261511e-09,3.728583e-10,4.452490e-10,2.665342e-10,1.004914e-09,7.827040e-08,1.455868e-10,1.377559e-12,2.110093e-11,9.235125e-11,4.483620e-11,7.916069e-12,1.743082e-11,7.562212e-11,3.706887e-11,2.239316e-11,1.686571e-10,7.665021e-11,5.264467e-11,5.606509e-11,3.139718e-11,4.060033e-11,3.796114e-12,2.214270e-11,7.185223e-12,7.318283e-12,4.148332e-13,1.004992e-11,5.870280e-12,3.991791e-12,2.488999e-12,4.500243e-10,2.240099e-11,2.239316e-11,4.948185e-10,1.593302e-10,1.491834e-11,3.706887e-11,2.113174e-10,7.916069e-12,7.916069e-12,4.060033e-11,1.070193e-10,3.796114e-12,1.514157e-10,2.453073e-10,5.264467e-11,1.469644e-10,4.449163e-10,1.743082e-11,1.743082e-11,8.261511e-09,2.665342e-10,1.004914e-09,4.452490e-10,9.547327e+01,1.457778e+02,7.827040e-08,2.412511e+02,6.347729e-12,6.347729e-12
2018-08-08,4.250000e+01,-1.239000e+02,2.086582e+02,1.010931e+02,6.114820e-09,2.759151e-10,3.295544e-10,1.972773e-10,7.437944e-10,5.793243e-08,1.091901e-10,1.019611e-12,1.568565e-11,6.835447e-11,3.332421e-11,5.937051e-12,1.290155e-11,5.692901e-11,2.743680e-11,1.657447e-11,1.248328e-10,5.673322e-11,3.896534e-11,4.149700e-11,2.333949e-11,3.087912e-11,2.809723e-12,1.638908e-11,5.318197e-12,5.416682e-12,3.070419e-13,7.438524e-12,4.344932e-12,2.954554e-12,1.842251e-12,3.330978e-10,1.658026e-11,1.657447e-11,3.662525e-10,1.180678e-10,1.104192e-11,2.743680e-11,1.565465e-10,5.937051e-12,5.937051e-12,3.087912e-11,8.026850e-11,2.809723e-12,1.139573e-10,1.815660e-10,3.896534e-11,1.102097e-10,3.307411e-10,1.290155e-11,1.290155e-11,6.114820e-09,1.972773e-10,7.437944e-10,3.295544e-10,2.086582e+02,1.010931e+02,5.793243e-08,3.097513e+02,4.698320e-12,4.698320e-12
2018-08-08,4.270000e+01,-1.227000e+02,1.727496e+02,1.423510e+02,1.025208e-07,4.649543e-09,5.525295e-09,3.307542e-09,1.247043e-08,9.712926e-07,1.833484e-09,1.709475e-11,2.621744e-10,1.146028e-09,5.568173e-10,9.969298e-11,2.163069e-10,9.550478e-10,4.600041e-10,2.778868e-10,2.092941e-09,9.511868e-10,6.532914e-10,6.957369e-10,3.912144e-10,5.169393e-10,4.710769e-11,2.747787e-10,8.916466e-11,9.081585e-11,5.147851e-12,1.247140e-10,7.284694e-11,4.953592e-11,3.088711e-11,5.607455e-09,2.779839e-10,2.778868e-10,6.163325e-09,1.977624e-09,1.851284e-10,4.600041e-10,2.622757e-09,9.969298e-11,9.969298e-11,5.169393e-10,1.346262e-09,4.710769e-11,1.910309e-09,3.044128e-09,6.532914e-10,1.850579e-09,5.547998e-09,2.163069e-10,2.163069e-10,1.025208e-07,3.307542e-09,1.247043e-08,5.525295e-09,1.727496e+02,1.423510e+02,9.712926e-07,3.151006e+02,7.877183e-11,7.877183e-11
2018-08-08,4.290000e+01,-1.227000e+02,,,7.155640e-10,3.355725e-11,3.856488e-11,2.308564e-11,8.703977e-11,6.779326e-09,1.213224e-11,1.193162e-13,1.867339e-12,7.998927e-12,3.635368e-12,7.421314e-13,1.509756e-12,6.797494e-12,3.210689e-12,1.939565e-12,1.460809e-11,6.638994e-12,4.559775e-12,4.856031e-12,2.778511e-12,3.431013e-12,3.287973e-13,1.917871e-12,6.223422e-13,6.338670e-13,3.593043e-14,8.704655e-13,5.084495e-13,3.457456e-13,2.155826e-13,4.028062e-11,1.940243e-12,1.939565e-12,4.416043e-11,1.355217e-11,1.292140e-12,3.210689e-12,1.805499e-11,7.421314e-13,7.421314e-13,3.431013e-12,9.576005e-12,3.287973e-13,1.333582e-11,2.124709e-11,4.559775e-12,1.225155e-11,3.805841e-11,1.509756e-12,1.509756e-12,7.155640e-10,2.308564e-11,8.703977e-11,3.856488e-11,,,6.779326e-09,7.644131e-09,5.498034e-13,5.498034e-13
2018-08-08,4.370000e+01,-1.169000e+02,,,3.252564e-10,1.118575e-11,2.103539e-11,1.259217e-11,3.165082e-11,5.546722e-09,9.099176e-12,9.762230e-14,5.602017e-13,5.090226e-12,1.817684e-12,2.473771e-13,1.372505e-13,2.549060e-12,1.751285e-12,7.052964e-13,3.984025e-12,3.017725e-12,2.901675e-12,1.765830e-12,1.111404e-12,1.715507e-12,8.967200e-14,8.717597e-13,3.394594e-13,5.186185e-13,3.266403e-14,1.582665e-13,9.244536e-14,4.086085e-13,1.175905e-13,1.351178e-11,7.769108e-13,7.052964e-13,1.499399e-11,7.779670e-12,8.907419e-13,1.751285e-12,1.042170e-11,2.473771e-13,2.473771e-13,1.715507e-12,3.660465e-12,8.967200e-14,5.465644e-12,7.001750e-12,2.901675e-12,9.196799e-12,1.910022e-11,1.372505e-13,1.372505e-13,3.252564e-10,1.259217e-11,3.165082e-11,2.103539e-11,,,5.546722e-09,5.937256e-09,,
2018-08-08,4.370000e+01,-1.173000e+02,,,2.016590e-09,7.457166e-11,1.121887e-10,6.925692e-11,1.661668e-10,3.328033e-08,4.852894e-11,5.857338e-13,2.801008e-12,2.763266e-11,1.151200e-11,7.421314e-13,4.117516e-13,1.529436e-11,1.050771e-11,4.408103e-12,2.390415e-11,1.629571e-11,1.575195e-11,1.059498e-11,5.834874e-12,9.149369e-12,5.081413e-13,5.404910e-12,2.036756e-12,2.938838e-12,1.894514e-13,8.704655e-13,5.084495e-13,2.388788e-12,6.467477e-13,8.796765e-11,4.414451e-12,4.408103e-12,9.679020e-11,4.454957e-11,5.165045e-12,1.050771e-11,6.022233e-11,7.421314e-13,7.421314e-13,9.149369e-12,2.112923e-11,5.081413e-13,3.078674e-11,4.019986e-11,1.575195e-11,4.911467e-11,1.050665e-10,4.117516e-13,4.117516e-13,2.016590e-09,6.925692e-11,1.661668e-10,1.121887e-10,,,3.328033e-08,3.564458e-08,4.998212e-14,4.998212e-14
2018-08-08,4.470000e+01,-1.153000e+02,,1.000109e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000109e+02,,,,
2018-08-08,4.490000e+01,-1.143000e+02,1.812900e+03,1.378104e+03,1.509190e-08,6.860592e-10,8.133683e-10,4.868972e-10,1.835748e-09,1.429822e-07,2.714588e-10,2.516486e-12,3.884065e-11,1.687046e-10,8.240168e-11,1.484263e-11,3.184213e-11,1.410480e-10,6.771636e-11,4.090719e-11,3.080979e-10,1.400225e-10,9.616979e-11,1.024181e-10,5.779304e-11,7.662596e-11,6.934634e-12,4.044965e-11,1.312576e-11,1.336883e-11,7.578054e-13,1.835891e-11,1.072366e-11,7.292090e-12,4.546833e-12,8.273180e-10,4.092149e-11,4.090719e-11,9.091466e-10,2.915560e-10,2.725240e-11,6.771636e-11,3.865247e-10,1.484263e-11,1.484263e-11,7.662596e-11,1.988410e-10,6.934634e-12,2.824016e-10,4.481204e-10,9.616979e-11,2.739753e-10,8.182655e-10,3.184213e-11,3.184213e-11,1.509190e-08,4.868972e-10,1.835748e-09,8.133683e-10,1.812900e+03,1.378104e+03,1.429822e-07,3.191004e+03,1.159585e-11,1.159585e-11
2018-08-08,4.490000e+01,-1.153000e+02,2.051402e+02,1.192195e+02,1.366077e-09,6.338591e-11,7.362386e-11,4.407259e-11,1.661668e-10,1.294235e-08,2.426447e-11,2.277854e-13,3.547944e-12,1.527068e-11,7.270737e-12,1.236886e-12,2.882261e-12,1.274530e-11,6.129497e-12,3.702806e-12,2.788818e-11,1.267444e-11,8.705025e-12,9.270606e-12,5.279172e-12,6.862027e-12,6.277040e-13,3.661391e-12,1.188108e-12,1.210110e-12,6.859446e-14,1.661798e-12,9.706762e-13,6.600598e-13,4.115667e-13,7.620447e-11,3.704101e-12,3.702806e-12,8.361137e-11,2.620281e-11,2.466812e-12,6.129497e-12,3.479911e-11,1.236886e-12,1.236886e-12,6.862027e-12,1.802447e-11,6.277040e-13,2.551420e-11,4.056262e-11,8.705025e-12,2.449226e-11,7.375990e-11,2.882261e-12,2.882261e-12,1.366077e-09,4.407259e-11,1.661668e-10,7.362386e-11,2.051402e+02,1.192195e+02,1.294235e-08,3.243596e+02,1.049625e-12,1.049625e-12
2018-08-08,4.490000e+01,-1.151000e+02,,,3.252564e-10,1.491433e-11,1.752949e-11,1.049347e-11,3.956353e-11,3.081512e-09,6.066118e-12,5.423461e-14,9.336695e-13,3.635876e-12,1.817684e-12,2.473771e-13,6.862527e-13,3.398747e-12,1.459404e-12,8.816206e-13,6.640042e-12,3.017725e-12,2.072625e-12,2.207287e-12,1.389256e-12,1.715507e-12,1.494533e-13,8.717597e-13,2.828828e-13,2.881214e-13,1.633201e-14,3.956661e-13,2.311134e-13,1.571571e-13,9.799208e-14,1.805529e-11,8.819288e-13,8.816206e-13,1.981884e-11,6.325320e-12,5.873362e-13,1.459404e-12,8.372060e-12,2.473771e-13,2.473771e-13,1.715507e-12,4.788002e-12,1.494533e-13,6.652962e-12,9.657767e-12,2.072625e-12,6.120352e-12,1.785075e-11,6.862527e-13,6.862527e-13,3.252564e-10,1.049347e-11,3.956353e-11,1.752949e-11,,,3.081512e-09,3.474605e-09,2.499106e-13,2.499106e-13
2018-08-08,4.610000e+01,-1.137000e+02,,,5.204102e-10,2.237150e-11,2.804718e-11,1.678956e-11,6.330165e-11,4.930419e-09,9.099176e-12,8.677537e-14,1.307137e-12,5.817402e-12,3.029474e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335046e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,1.944958e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,2.721029e-11,1.411086e-12,1.410593e-12,3.003197e-11,1.024169e-11,9.397379e-13,2.335046e-12,1.351648e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.043078e-12,2.391253e-13,1.014138e-11,1.545243e-11,3.316200e-12,9.185951e-12,2.795458e-11,1.098004e-12,1.098004e-12,5.204102e-10,1.678956e-11,6.330165e-11,2.804718e-11,,,4.930419e-09,5.559368e-09,3.998570e-13,3.998570e-13
2018-08-08,4.650000e+01,-1.163000e+02,2.349953e+03,8.250224e+02,2.602051e-10,2.610008e-11,3.155308e-11,6.296084e-12,2.373812e-11,3.081512e-09,1.213223e-11,5.423461e-14,5.602017e-13,4.363051e-12,1.817684e-12,1.236886e-12,,1.699373e-12,8.756424e-13,1.234269e-12,6.640042e-12,8.449628e-12,3.316200e-12,3.973117e-12,5.557022e-13,1.143671e-12,2.092346e-13,6.974078e-13,1.697297e-13,5.762427e-14,9.799208e-15,7.913323e-14,1.848907e-13,7.543542e-13,2.155826e-13,3.063340e-11,1.233961e-12,1.234269e-12,3.310163e-11,6.878143e-12,2.371532e-13,8.756424e-13,7.990939e-12,1.236886e-12,1.236886e-12,1.143671e-12,2.255076e-12,2.092346e-13,3.607981e-12,1.508967e-11,3.316200e-12,1.218647e-11,3.059234e-11,,,2.602051e-10,6.296084e-12,2.373812e-11,3.155308e-11,2.349953e+03,8.250224e+02,3.081512e-09,3.174975e+03,,
2018-08-08,4.650000e+01,-1.213000e+02,2.100048e+03,8.500026e+02,2.667102e-09,1.230432e-10,1.437418e-10,8.604648e-11,3.244210e-10,2.526840e-08,4.852894e-11,4.447238e-13,6.909154e-12,2.981418e-11,1.454147e-11,2.721148e-12,5.627273e-12,2.464091e-11,1.196711e-11,7.229289e-12,5.444835e-11,2.474534e-11,1.699552e-11,1.809975e-11,1.028049e-11,1.372405e-11,1.225517e-12,7.148430e-12,2.319639e-12,2.362595e-12,1.339225e-13,3.244462e-12,1.895130e-12,1.288688e-12,8.035351e-13,1.480521e-10,7.231816e-12,7.229289e-12,1.625132e-10,5.150409e-11,4.816157e-12,1.196711e-11,6.828735e-11,2.721148e-12,2.721148e-12,1.372405e-11,3.492141e-11,1.225517e-12,4.987098e-11,7.919369e-11,1.699552e-11,4.897367e-11,1.451629e-10,5.627273e-12,5.627273e-12,2.667102e-09,8.604648e-11,3.244210e-10,1.437418e-10,2.100048e+03,8.500026e+02,2.526840e-08,2.950051e+03,2.049267e-12,2.049267e-12
2018-08-08,4.670000e+01,-1.165000e+02,,,3.903076e-10,1.864292e-11,2.103539e-11,1.259217e-11,4.747624e-11,3.697814e-09,7.582647e-12,6.508153e-14,1.120403e-12,4.363051e-12,2.423579e-12,4.947542e-13,8.235033e-13,3.398747e-12,1.751285e-12,1.057945e-12,7.968051e-12,3.621270e-12,2.487150e-12,2.648745e-12,1.667107e-12,2.287342e-12,1.793440e-13,1.046112e-12,3.394594e-13,3.457456e-13,1.959842e-14,4.747993e-13,2.773361e-13,1.885885e-13,1.175905e-13,2.241206e-11,1.058314e-12,1.057945e-12,2.452832e-11,7.832742e-12,7.048035e-13,1.751285e-12,1.028883e-11,4.947542e-13,4.947542e-13,2.287342e-12,5.065854e-12,1.793440e-13,7.532541e-12,1.158932e-11,2.487150e-12,7.647729e-12,2.172420e-11,8.235033e-13,8.235033e-13,3.903076e-10,1.259217e-11,4.747624e-11,2.103539e-11,,,3.697814e-09,4.169526e-09,2.998928e-13,2.998928e-13
2018-08-08,4.670000e+01,-1.213000e+02,,,5.204102e-10,2.610008e-11,2.804718e-11,1.678956e-11,6.330165e-11,4.930419e-09,9.099176e-12,8.677537e-14,1.307137e-12,5.817402e-12,3.029474e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335046e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,1.944958e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,3.093888e-11,1.411086e-12,1.410593e-12,3.376056e-11,1.024169e-11,9.397379e-13,2.335046e-12,1.351648e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.043078e-12,2.391253e-13,1.014138e-11,1.545243e-11,3.316200e-12,9.185951e-12,2.795458e-11,1.098004e-12,1.098004e-12,5.204102e-10,1.678956e-11,6.330165e-11,2.804718e-11,,,4.930419e-09,5.559368e-09,3.998570e-13,3.998570e-13
2018-08-08,4.750000e+01,-1.131000e+02,2.100048e+03,7.250115e+02,5.854615e-10,2.610008e-11,3.155308e-11,1.888825e-11,7.121436e-11,5.546722e-09,1.061571e-11,9.762230e-14,1.493871e-12,6.544577e-12,3.029474e-12,4.947543e-13,1.235255e-12,5.098120e-12,2.626928e-12,1.586917e-12,1.195208e-11,5.431904e-12,3.730725e-12,3.973117e-12,2.222809e-12,2.859178e-12,2.690160e-13,1.569168e-12,5.091890e-13,5.186185e-13,2.939762e-14,7.121991e-13,4.160041e-13,2.828828e-13,1.763857e-13,3.156707e-11,1.587472e-12,1.586917e-12,3.474146e-11,1.114322e-11,1.057205e-12,2.626928e-12,1.482735e-11,4.947543e-13,4.947543e-13,2.859178e-12,7.320929e-12,2.690160e-13,1.044912e-11,1.738398e-11,3.730725e-12,1.071333e-11,3.182804e-11,1.235255e-12,1.235255e-12,5.854615e-10,1.888825e-11,7.121436e-11,3.155308e-11,2.100048e+03,7.250115e+02,5.546722e-09,2.825060e+03,4.498391e-13,4.498391e-13
2018-08-08,4.750000e+01,-1.223000e+02,,,1.431128e-09,5.220016e-11,8.063565e-11,5.036867e-11,1.186906e-10,2.341949e-08,3.488018e-11,4.121830e-13,2.054073e-12,1.963373e-11,7.876632e-12,4.947542e-13,2.745011e-13,1.104593e-11,7.588901e-12,3.173834e-12,1.726411e-11,1.146735e-11,1.160670e-11,7.504776e-12,4.167767e-12,6.290191e-12,3.586880e-13,3.835743e-12,1.470991e-12,2.132098e-12,1.339225e-13,6.330658e-13,3.697814e-13,1.697297e-12,4.703620e-13,6.175901e-11,3.170506e-12,3.173834e-12,6.810335e-11,3.134611e-11,3.737011e-12,7.588901e-12,4.267202e-11,4.947542e-13,4.947542e-13,6.290191e-12,1.521369e-11,3.586880e-13,2.186257e-11,2.873146e-11,1.160670e-11,3.529236e-11,7.563052e-11,2.745011e-13,2.745011e-13,1.431128e-09,5.036867e-11,1.186906e-10,8.063565e-11,,,2.341949e-08,2.510036e-08,4.998212e-14,4.998212e-14
2018-08-08,4.750000e+01,-1.231000e+02,4.749401e+02,2.000218e+02,9.757690e-10,4.474299e-11,5.258847e-11,3.148042e-11,1.186906e-10,9.244536e-09,1.819835e-11,1.627038e-13,2.614274e-12,1.090763e-11,5.453052e-12,9.895084e-13,2.058758e-12,9.346554e-12,4.378212e-12,2.644862e-12,1.992012e-11,9.053174e-12,6.217874e-12,6.621861e-12,3.889915e-12,5.146520e-12,4.483600e-13,2.615279e-12,8.486484e-13,8.643641e-13,4.899604e-14,1.186998e-12,6.933402e-13,4.714713e-13,2.939762e-13,5.397912e-11,2.645786e-12,2.644862e-12,5.926977e-11,1.897596e-11,1.762009e-12,4.378212e-12,2.511618e-11,9.895084e-13,9.895084e-13,5.146520e-12,1.323647e-11,4.483600e-13,1.883135e-11,2.897330e-11,6.217874e-12,1.836106e-11,5.355223e-11,2.058758e-12,2.058758e-12,9.757690e-10,3.148042e-11,1.186906e-10,5.258847e-11,4.749401e+02,2.000218e+02,9.244536e-09,6.749619e+02,7.497318e-13,7.497318e-13
2018-08-08,4.770000e+01,-1.147000e+02,2.349953e+03,8.749827e+02,5.139051e-09,2.311721e-10,2.769659e-10,1.657969e-10,6.251038e-10,4.868789e-08,9.099176e-11,8.569068e-13,1.307137e-11,5.744684e-11,2.787116e-11,4.947542e-12,1.084279e-11,4.758246e-11,2.305858e-11,1.392960e-11,1.049127e-10,4.768005e-11,3.274748e-11,3.487513e-11,1.944958e-11,2.573260e-11,2.361363e-12,1.377380e-11,4.469548e-12,4.552318e-12,2.580458e-13,6.251525e-12,3.651592e-12,2.483082e-12,1.548275e-12,2.791186e-10,1.393447e-11,1.392960e-11,3.069827e-10,9.909180e-11,9.279913e-12,2.305858e-11,1.314303e-10,4.947542e-12,4.947542e-12,2.573260e-11,6.703203e-11,2.361363e-12,9.512599e-11,1.525927e-10,3.274748e-11,9.184866e-11,2.771889e-10,1.084279e-11,1.084279e-11,5.139051e-09,1.657969e-10,6.251038e-10,2.769659e-10,2.349953e+03,8.749827e+02,4.868789e-08,3.224935e+03,3.948588e-12,3.948588e-12
2018-08-08,4.790000e+01,-1.163000e+02,,,3.903076e-10,1.864292e-11,2.103539e-11,1.259217e-11,4.747624e-11,3.697814e-09,7.582647e-12,6.508153e-14,9.336695e-13,4.363051e-12,1.817684e-12,4.947542e-13,8.235033e-13,3.398747e-12,1.751285e-12,1.057945e-12,7.968051e-12,3.621270e-12,2.487150e-12,2.648745e-12,1.389256e-12,1.715507e-12,1.793440e-13,1.046112e-12,3.394594e-13,3.457456e-13,1.959842e-14,4.747993e-13,2.773361e-13,1.885885e-13,1.175905e-13,2.222533e-11,1.058314e-12,1.057945e-12,2.434159e-11,7.226847e-12,7.048035e-13,1.751285e-12,9.682935e-12,4.947542e-13,4.947542e-13,1.715507e-12,4.788002e-12,1.793440e-13,6.682853e-12,1.158932e-11,2.487150e-12,7.647729e-12,2.172420e-11,8.235033e-13,8.235033e-13,3.903076e-10,1.259217e-11,4.747624e-11,2.103539e-11,,,3.697814e-09,4.169526e-09,2.998928e-13,2.998928e-13
2018-08-08,4.790000e+01,-1.205000e+02,2.699213e+02,3.457997e+02,9.835754e-08,4.463113e-09,5.300917e-09,3.173226e-09,1.196401e-08,9.318492e-07,1.759174e-09,1.640055e-11,2.517173e-10,1.099489e-09,5.337932e-10,9.573495e-11,2.075228e-10,9.159623e-10,4.413238e-10,2.666020e-10,2.007949e-09,9.125600e-10,6.267618e-10,6.674836e-10,3.756547e-10,4.952095e-10,4.519469e-11,2.636201e-10,8.554376e-11,8.712790e-11,4.938801e-12,1.196494e-10,6.988869e-11,4.752431e-11,2.963280e-11,5.382315e-09,2.666952e-10,2.666020e-10,5.915612e-09,1.896902e-09,1.776105e-10,4.413238e-10,2.515836e-09,9.573495e-11,9.573495e-11,4.952095e-10,1.291617e-09,4.519469e-11,1.832021e-09,2.920509e-09,6.267618e-10,1.775575e-09,5.322845e-09,2.075228e-10,2.075228e-10,9.835754e-08,3.173226e-09,1.196401e-08,5.300917e-09,2.699213e+02,3.457997e+02,9.318492e-07,6.157209e+02,7.557297e-11,7.557297e-11
2018-08-08,4.830000e+01,-9.770000e+01,,,2.602051e-10,2.237150e-11,2.454129e-11,6.296084e-12,2.373812e-11,2.465210e-09,9.099176e-12,4.338769e-14,3.734678e-13,3.635876e-12,1.211789e-12,9.895085e-13,,1.699373e-12,5.837616e-13,1.057945e-12,5.312034e-12,7.242539e-12,2.901675e-12,3.090202e-12,5.557022e-13,5.718355e-13,1.793440e-13,5.230558e-13,1.131531e-13,5.762427e-14,9.799208e-15,7.913323e-14,1.386680e-13,6.286284e-13,1.763857e-13,2.583517e-11,1.022815e-12,1.057945e-12,2.791593e-11,5.370722e-12,1.805766e-13,5.837616e-13,6.135060e-12,9.895085e-13,9.895085e-13,5.718355e-13,2.255076e-12,1.793440e-13,3.006255e-12,1.255457e-11,2.901675e-12,9.142564e-12,2.459881e-11,,,2.602051e-10,6.296084e-12,2.373812e-11,2.454129e-11,,,2.465210e-09,2.779990e-09,,
2018-08-08,4.830000e+01,-1.205000e+02,5.055716e+02,5.111919e+02,7.448371e-08,3.378096e-09,4.014253e-09,2.403005e-09,9.060049e-09,7.056663e-07,1.331513e-09,1.241973e-11,1.906553e-10,8.326156e-10,4.047377e-10,7.248150e-11,1.571519e-10,6.941940e-10,3.342036e-10,2.018911e-10,1.520570e-09,6.910589e-10,4.746311e-10,5.054687e-10,2.845195e-10,3.751241e-10,3.422481e-11,1.996330e-10,6.478016e-11,6.597979e-11,3.740031e-12,9.060755e-11,5.292497e-11,3.598898e-11,2.244019e-11,4.074220e-09,2.019617e-10,2.018911e-10,4.478073e-09,1.436986e-09,1.345000e-10,3.342036e-10,1.905690e-09,7.248150e-11,7.248150e-11,3.751241e-10,9.787136e-10,3.422481e-11,1.388063e-09,2.211628e-09,4.746311e-10,1.343933e-09,4.030192e-09,1.571519e-10,1.571519e-10,7.448371e-08,2.403005e-09,9.060049e-09,4.014253e-09,5.055716e+02,5.111919e+02,7.056663e-07,1.016764e+03,5.722954e-11,5.722954e-11
2018-08-08,4.850000e+01,-1.051000e+02,3.299954e+03,9.249882e+02,1.301025e-10,1.118575e-11,1.402359e-11,2.098695e-12,7.912706e-12,1.232605e-09,4.549589e-12,2.169384e-14,1.867339e-13,1.454351e-12,6.058947e-13,4.947542e-13,,8.496867e-13,2.918808e-13,5.289724e-13,2.656017e-12,3.621270e-12,1.658100e-12,1.765830e-12,2.778511e-13,5.718355e-13,8.967200e-14,3.487039e-13,5.657656e-14,5.762427e-14,3.266403e-15,7.913323e-14,9.244536e-14,3.457456e-13,9.799208e-14,1.313831e-11,6.153163e-13,5.289724e-13,1.428260e-11,2.408949e-12,1.174672e-13,2.918808e-13,2.818297e-12,4.947542e-13,4.947542e-13,5.718355e-13,1.127538e-12,8.967200e-14,1.789045e-12,6.277287e-12,1.658100e-12,4.571283e-12,1.250667e-11,,,1.301025e-10,2.098695e-12,7.912706e-12,1.402359e-11,3.299954e+03,9.249882e+02,1.232605e-09,4.224942e+03,,
