date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-11,3.910000e+01,-1.225000e+02,1.951538e-09,7.084308e-11,1.086828e-10,6.715822e-11,1.582541e-10,3.204773e-08,4.701241e-11,5.640400e-13,2.801009e-12,2.690548e-11,1.090611e-11,7.421315e-13,4.117516e-13,1.529436e-11,1.021583e-11,4.231779e-12,2.257614e-11,1.569217e-11,1.533742e-11,1.015352e-11,5.557023e-12,8.577535e-12,4.782507e-13,5.056206e-12,1.980180e-12,2.881214e-12,1.829186e-13,7.913323e-13,4.622268e-13,2.325925e-12,6.271493e-13,8.379761e-11,4.206634e-12,4.231779e-12,9.223602e-11,4.286780e-11,5.044312e-12,1.021583e-11,5.812794e-11,7.421315e-13,7.421315e-13,8.577535e-12,2.085138e-11,4.782507e-13,2.990717e-11,3.826831e-11,1.533742e-11,4.757645e-11,1.011822e-10,4.117516e-13,4.117516e-13,1.951538e-09,6.715822e-11,1.582541e-10,1.086828e-10,3.204773e-08,2.500003e+03,1.850022e+03,6.499807e+02,4.998213e-14,4.998213e-14,1.850022e+03,6.499807e+02
2018-08-11,3.930000e+01,-1.099000e+02,3.304605e-08,1.204332e-09,1.833585e-09,1.141690e-09,2.650757e-09,5.374156e-07,7.916283e-10,9.458516e-12,4.668347e-11,4.515758e-10,1.829802e-10,1.385312e-11,7.823281e-12,2.532066e-10,1.710422e-10,7.141127e-11,3.798104e-10,2.667669e-10,2.599072e-10,1.739342e-10,9.530294e-11,1.492491e-10,8.070480e-12,8.665291e-11,3.315387e-11,4.811627e-11,3.063886e-12,1.384831e-11,8.088969e-12,3.894354e-11,1.048515e-11,1.424950e-09,7.136598e-11,7.141127e-11,1.567727e-09,7.212089e-10,8.433401e-11,1.710422e-10,9.765851e-10,1.385312e-11,1.385312e-11,1.492491e-10,3.485096e-10,8.070480e-12,5.058291e-10,6.465772e-10,2.599072e-10,8.010868e-10,1.707571e-09,7.823281e-12,7.823281e-12,3.304605e-08,1.141690e-09,2.650757e-09,1.833585e-09,5.374156e-07,9.590500e+02,2.862985e+02,6.727515e+02,5.498034e-13,5.498034e-13,2.862985e+02,6.727515e+02
2018-08-11,3.930000e+01,-1.225000e+02,2.276795e-08,8.277455e-10,1.262123e-09,7.849117e-10,1.827835e-09,3.697814e-07,5.429175e-10,6.508153e-12,3.193149e-11,3.105038e-10,1.260261e-10,9.400331e-12,5.352771e-12,1.733361e-10,1.176279e-10,4.901811e-11,2.616176e-10,1.834777e-10,1.786603e-10,1.196350e-10,6.529502e-11,1.023586e-10,5.559664e-12,5.962836e-11,2.280035e-11,3.313396e-11,2.106830e-12,9.575120e-12,5.592944e-12,2.677957e-11,7.212217e-12,9.793120e-10,4.915985e-11,4.901811e-11,1.077490e-09,4.961583e-10,5.804114e-11,1.176279e-10,6.718274e-10,9.400331e-12,9.400331e-12,1.023586e-10,2.386311e-10,5.559664e-12,3.465493e-10,4.450953e-10,1.786603e-10,5.494256e-10,1.173181e-09,5.352771e-12,5.352771e-12,2.276795e-08,7.849117e-10,1.827835e-09,1.262123e-09,3.697814e-07,2.571303e+03,1.897334e+03,6.739689e+02,3.998570e-13,3.998570e-13,1.897334e+03,6.739689e+02
2018-08-11,3.930000e+01,-1.227000e+02,1.268500e-08,4.623443e-10,7.011796e-10,4.365285e-10,1.012826e-09,2.058450e-07,3.033059e-10,3.622872e-12,1.773972e-11,1.730677e-10,6.967790e-11,5.194920e-12,2.882261e-12,9.601460e-11,6.538131e-11,2.733024e-11,1.447529e-10,1.019991e-10,9.948600e-11,6.666008e-11,3.639850e-11,5.661172e-11,3.108629e-12,3.312687e-11,1.267315e-11,1.843977e-11,1.175905e-12,5.381059e-12,3.143142e-12,1.492993e-11,3.998077e-12,5.467440e-10,2.745220e-11,2.733024e-11,6.015265e-10,2.758725e-10,3.228882e-11,6.538131e-11,3.735426e-10,5.194920e-12,5.194920e-12,5.661172e-11,1.324131e-10,3.108629e-12,1.921334e-10,2.467520e-10,9.948600e-11,3.069288e-10,6.531667e-10,2.882261e-12,2.882261e-12,1.268500e-08,4.365285e-10,1.012826e-09,7.011796e-10,2.058450e-07,1.466652e+03,6.666550e+02,7.999971e+02,1.999285e-13,1.999285e-13,6.666550e+02,7.999971e+02
2018-08-11,3.930000e+01,-1.229000e+02,2.322331e-08,8.463884e-10,1.286665e-09,8.017013e-10,1.867399e-09,3.771771e-07,5.535332e-10,6.638316e-12,3.267843e-11,3.163212e-10,1.284497e-10,9.647709e-12,5.490022e-12,1.767348e-10,1.196711e-10,5.007605e-11,2.669297e-10,1.870989e-10,1.819765e-10,1.218423e-10,6.668428e-11,1.046459e-10,5.649336e-12,6.067448e-11,2.319639e-11,3.376783e-11,2.149293e-12,9.733388e-12,5.685390e-12,2.728247e-11,7.349406e-12,1.000909e-09,5.005066e-11,5.007605e-11,1.101036e-09,5.054454e-10,5.911351e-11,1.196711e-10,6.842300e-10,9.647709e-12,9.647709e-12,1.046459e-10,2.434191e-10,5.649336e-12,3.537143e-10,4.540286e-10,1.819765e-10,5.601715e-10,1.196177e-09,5.490022e-12,5.490022e-12,2.322331e-08,8.017013e-10,1.867399e-09,1.286665e-09,3.771771e-07,1.978431e+03,1.106920e+03,8.715107e+02,4.498391e-13,4.498391e-13,1.106920e+03,8.715107e+02
2018-08-11,3.930000e+01,-1.231000e+02,3.122461e-08,1.137218e-09,1.731914e-09,1.078729e-09,2.508328e-09,5.078332e-07,7.461325e-10,8.937864e-12,4.388246e-11,4.268519e-10,1.726800e-10,1.311099e-11,7.274279e-12,2.379123e-10,1.614101e-10,6.735581e-11,3.585623e-10,2.522818e-10,2.449843e-10,1.642221e-10,8.974591e-11,1.406715e-10,7.622120e-12,8.177106e-11,3.128684e-11,4.546555e-11,2.894033e-12,1.305698e-11,7.672965e-12,3.674333e-11,9.897200e-12,1.345322e-09,6.737048e-11,6.735581e-11,1.480049e-09,6.813029e-10,7.964642e-11,1.614101e-10,9.223594e-10,1.311099e-11,1.311099e-11,1.406715e-10,3.276582e-10,7.622120e-12,4.759518e-10,6.108440e-10,2.449843e-10,7.550703e-10,1.610899e-09,7.274279e-12,7.274279e-12,3.122461e-08,1.078729e-09,2.508328e-09,1.731914e-09,5.078332e-07,1.037454e+03,7.499565e+02,2.874976e+02,5.498034e-13,5.498034e-13,7.499565e+02,2.874976e+02
2018-08-11,3.990000e+01,-1.115000e+02,4.098230e-09,1.491433e-10,2.243775e-10,1.406125e-10,3.244210e-10,6.594436e-08,9.705788e-11,1.160621e-12,5.788751e-12,5.599249e-11,2.241811e-11,1.731640e-12,9.607538e-13,3.143841e-11,2.101542e-11,8.816206e-12,4.648030e-11,3.319497e-11,3.191843e-11,2.163141e-11,1.166975e-11,1.829874e-11,9.863920e-13,1.063547e-11,4.073512e-12,5.935300e-12,3.789027e-13,1.740931e-12,1.016899e-12,4.809008e-12,1.293495e-12,1.765635e-10,8.860333e-12,8.816206e-12,1.942400e-10,8.904607e-11,1.038772e-11,2.101542e-11,1.204492e-10,1.731640e-12,1.731640e-12,1.829874e-11,4.310816e-11,9.863920e-13,6.239328e-11,7.967527e-11,3.191843e-11,9.821850e-11,2.098122e-10,9.607538e-13,9.607538e-13,4.098230e-09,1.406125e-10,3.244210e-10,2.243775e-10,6.594436e-08,7.073205e-08,,,4.998212e-14,4.998212e-14,,
2018-08-11,3.990000e+01,-1.113000e+02,1.018052e-07,3.709940e-09,5.644496e-09,3.517412e-09,8.173826e-09,1.656005e-06,2.434029e-09,2.914568e-11,1.432249e-10,1.391814e-09,5.634821e-10,4.254887e-11,2.388159e-11,7.783130e-10,5.262612e-10,2.196999e-10,1.169975e-09,8.226318e-10,7.996188e-10,5.354879e-10,2.928551e-10,4.597558e-10,2.486903e-11,2.665841e-10,1.020075e-10,1.484401e-10,9.439904e-12,4.281107e-11,2.500647e-11,1.198794e-10,3.229819e-11,4.388653e-09,2.199952e-10,2.196999e-10,4.828348e-09,2.221880e-09,2.598876e-10,5.262612e-10,3.008028e-09,4.254887e-11,4.254887e-11,4.597558e-10,1.071168e-09,2.486903e-11,1.555793e-09,1.992607e-09,7.996188e-10,2.463175e-09,5.255401e-09,2.388159e-11,2.388159e-11,1.018052e-07,3.517412e-09,8.173826e-09,5.644496e-09,1.656005e-06,4.605161e+03,1.868613e+03,2.736547e+03,1.799357e-12,1.799357e-12,1.868613e+03,2.736547e+03
2018-08-11,3.990000e+01,-1.077000e+02,1.886487e-09,8.575741e-11,1.016710e-10,6.086214e-11,2.294685e-10,1.787277e-08,3.336365e-11,3.145607e-13,4.855081e-12,2.108808e-11,1.030021e-11,1.731640e-12,3.980266e-12,1.784342e-11,8.464543e-12,5.113399e-12,3.851225e-11,1.750280e-11,1.202123e-11,1.280226e-11,7.224129e-12,9.721205e-12,8.668293e-13,5.056206e-12,1.640720e-12,1.671104e-12,9.472568e-14,2.294864e-12,1.340458e-12,9.115112e-13,5.683541e-13,1.034148e-10,5.115186e-12,5.113399e-12,1.136433e-10,3.644450e-11,3.406550e-12,8.464543e-12,4.831559e-11,1.731640e-12,1.731640e-12,9.721205e-12,2.506755e-11,8.668293e-13,3.565559e-11,5.601505e-11,1.202123e-11,3.367821e-11,1.017145e-10,3.980266e-12,3.980266e-12,1.886487e-09,6.086214e-11,2.294685e-10,1.016710e-10,1.787277e-08,2.015271e-08,,,1.449482e-12,1.449482e-12,,
2018-08-11,4.010000e+01,-1.109000e+02,1.942431e-07,7.084307e-09,1.077713e-08,6.711625e-09,1.560386e-08,3.159782e-06,4.645130e-09,5.561217e-11,2.731916e-10,2.655644e-09,1.075463e-09,8.113971e-11,4.542993e-11,1.482703e-09,1.004654e-09,4.192988e-10,2.235038e-09,1.569820e-09,1.525867e-09,1.021974e-09,5.587585e-10,8.766239e-10,4.737670e-11,5.087590e-10,1.946799e-10,2.831081e-10,1.801094e-11,8.150722e-11,4.770180e-11,2.287579e-10,6.159782e-11,8.379472e-09,4.195647e-10,4.192988e-10,9.218335e-09,4.239866e-09,4.957990e-10,1.004654e-09,5.740318e-09,8.113971e-11,8.113971e-11,8.766239e-10,2.041462e-09,4.737670e-11,2.965463e-09,3.804858e-09,1.525867e-09,4.700742e-09,1.003147e-08,4.542993e-11,4.542993e-11,1.942431e-07,6.711625e-09,1.560386e-08,1.077713e-08,3.159782e-06,6.759125e+03,2.622785e+03,4.136339e+03,3.448766e-12,3.448766e-12,2.622785e+03,4.136339e+03
2018-08-11,4.010000e+01,-1.107000e+02,7.155640e-10,2.610008e-11,3.856488e-11,2.518434e-11,5.538895e-11,1.170975e-08,1.668182e-11,2.060915e-13,9.336695e-13,9.453278e-12,4.241263e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.794450e-12,1.586917e-12,7.968051e-12,6.035449e-12,5.803350e-12,3.973117e-12,1.944958e-12,3.431013e-12,1.793440e-13,1.917871e-12,7.354953e-13,1.037237e-12,6.532805e-14,3.165329e-13,1.848907e-13,8.486484e-13,2.351810e-13,3.100687e-11,1.585253e-12,1.586917e-12,3.417904e-11,1.561241e-11,1.838060e-12,3.794450e-12,2.124492e-11,2.473771e-13,2.473771e-13,3.431013e-12,7.043078e-12,1.793440e-13,1.065344e-11,1.400350e-11,5.803350e-12,1.688791e-11,3.669477e-11,1.372505e-13,1.372505e-13,7.155640e-10,2.518434e-11,5.538895e-11,3.856488e-11,1.170975e-08,1.254445e-08,,,,,,
2018-08-11,4.050000e+01,-1.227000e+02,2.159702e-08,9.806173e-10,1.163958e-09,6.967666e-10,2.627019e-09,2.046124e-07,3.867150e-10,3.601178e-12,5.527323e-11,2.414222e-10,1.175436e-10,2.102706e-11,4.556718e-11,2.013757e-10,9.690444e-11,5.853961e-11,4.408988e-10,2.003769e-10,1.376223e-10,1.465639e-10,8.252179e-11,1.092206e-10,9.923701e-12,5.788485e-11,1.878342e-11,1.913126e-11,1.084446e-12,2.627223e-11,1.534593e-11,1.043523e-11,6.506675e-12,1.182454e-09,5.856007e-11,5.853961e-11,1.299554e-09,4.168506e-10,3.899912e-11,9.690444e-11,5.527542e-10,2.102706e-11,2.102706e-11,1.092206e-10,2.838975e-10,9.923701e-12,4.030418e-10,6.412757e-10,1.376223e-10,3.903162e-10,1.169214e-09,4.556718e-11,4.556718e-11,2.159702e-08,6.967666e-10,2.627019e-09,1.163958e-09,2.046124e-07,5.717415e+02,2.136321e+02,3.581094e+02,1.659407e-11,1.659407e-11,2.136321e+02,3.581094e+02
2018-08-11,4.070000e+01,-1.225000e+02,2.419907e-08,1.096203e-09,1.304194e-09,7.807144e-10,2.943527e-09,2.292645e-07,4.322109e-10,4.035055e-12,6.180892e-11,2.705092e-10,1.314792e-10,2.350083e-11,5.105720e-11,2.251670e-10,1.085797e-10,6.559257e-11,4.940191e-10,2.245187e-10,1.542033e-10,1.642222e-10,9.224659e-11,1.218010e-10,1.111933e-11,6.485892e-11,2.104648e-11,2.143623e-11,1.215102e-12,2.943756e-11,1.719484e-11,1.169249e-11,7.290611e-12,1.322234e-09,6.561550e-11,6.559257e-11,1.453442e-09,4.668472e-10,4.369781e-11,1.085797e-10,6.191248e-10,2.350083e-11,2.350083e-11,1.218010e-10,3.174135e-10,1.111933e-11,4.503338e-10,7.185378e-10,1.542033e-10,4.362459e-10,1.308987e-09,5.105720e-11,5.105720e-11,2.419907e-08,7.807144e-10,2.943527e-09,1.304194e-09,2.292645e-07,2.838029e+02,2.045336e+02,7.926924e+01,1.859335e-11,1.859335e-11,2.045336e+02,7.926924e+01
2018-08-11,4.090000e+01,-1.215000e+02,8.586768e-09,3.915012e-10,4.627785e-10,2.770277e-10,1.044477e-09,8.135191e-08,1.531695e-10,1.431794e-12,2.203460e-11,9.598712e-11,4.665389e-11,8.410822e-12,1.811707e-11,7.987055e-11,3.852827e-11,2.327478e-11,1.752971e-10,7.966793e-11,5.471730e-11,5.827238e-11,3.278643e-11,4.288767e-11,3.945568e-12,2.301446e-11,7.468106e-12,7.606404e-12,4.311651e-13,1.044559e-11,6.101394e-12,4.148948e-12,2.586991e-12,4.718082e-10,2.328292e-11,2.327478e-11,5.183659e-10,1.656555e-10,1.550568e-11,3.852827e-11,2.196894e-10,8.410822e-12,8.410822e-12,4.288767e-11,1.126570e-10,3.945568e-12,1.594902e-10,2.549650e-10,5.471730e-11,1.546013e-10,4.642836e-10,1.811707e-11,1.811707e-11,8.586768e-09,2.770277e-10,1.044477e-09,4.627785e-10,8.135191e-08,5.000778e+02,2.000450e+02,3.000327e+02,6.597640e-12,6.597640e-12,2.000450e+02,3.000327e+02
2018-08-11,4.090000e+01,-1.223000e+02,6.179871e-09,2.796437e-10,3.330603e-10,1.993760e-10,7.517071e-10,5.854873e-08,1.091901e-10,1.030458e-12,1.587238e-11,6.908164e-11,3.332421e-11,5.937051e-12,1.303880e-11,5.692901e-11,2.772868e-11,1.675079e-11,1.261608e-10,5.733677e-11,3.937987e-11,4.193845e-11,2.361734e-11,3.087912e-11,2.839613e-12,1.656343e-11,5.374774e-12,5.474306e-12,3.103083e-13,7.517657e-12,4.391155e-12,2.985985e-12,1.861850e-12,3.374546e-10,1.675664e-11,1.675079e-11,3.709620e-10,1.189693e-10,1.115939e-11,2.772868e-11,1.578574e-10,5.937051e-12,5.937051e-12,3.087912e-11,8.054635e-11,2.839613e-12,1.142651e-10,1.834976e-10,3.937987e-11,1.102206e-10,3.330980e-10,1.303880e-11,1.303880e-11,6.179871e-09,1.993760e-10,7.517071e-10,3.330603e-10,5.854873e-08,6.601749e-08,,,4.748302e-12,4.748302e-12,,
2018-08-11,4.090000e+01,-1.225000e+02,1.196293e-07,5.428817e-09,6.447346e-09,3.859499e-09,1.455147e-08,1.133380e-06,2.138306e-09,1.994749e-11,3.060568e-10,1.337275e-09,6.495191e-10,1.162673e-10,2.524038e-10,1.115639e-09,5.367689e-10,3.242601e-10,2.442208e-09,1.109919e-09,7.623114e-10,8.118401e-10,4.570651e-10,6.027147e-10,5.496893e-11,3.206332e-10,1.040443e-10,1.059710e-10,6.006915e-12,1.455260e-10,8.500350e-11,5.780238e-11,3.604149e-11,6.546713e-09,3.243734e-10,3.242601e-10,7.195347e-09,2.307428e-09,2.160223e-10,5.367689e-10,3.060219e-09,1.162673e-10,1.162673e-10,6.027147e-10,1.572704e-09,5.496893e-11,2.230387e-09,3.552127e-09,7.623114e-10,2.158254e-09,6.472692e-09,2.524038e-10,2.524038e-10,1.196293e-07,3.859499e-09,1.455147e-08,6.447346e-09,1.133380e-06,2.623720e+03,1.322270e+03,1.301449e+03,9.191713e-11,9.191713e-11,1.322270e+03,1.301449e+03
2018-08-11,4.090000e+01,-1.227000e+02,1.450643e-08,6.562306e-10,7.818153e-10,4.680089e-10,1.764534e-09,1.374354e-07,2.593266e-10,2.418864e-12,3.716005e-11,1.621601e-10,7.876632e-11,1.410050e-11,3.060687e-11,1.351002e-10,6.508943e-11,3.932028e-11,2.961459e-10,1.345905e-10,9.243908e-11,9.844500e-11,5.529237e-11,7.319495e-11,6.665619e-12,3.888049e-11,1.261657e-11,1.285021e-11,7.284078e-13,1.764671e-11,1.030766e-11,7.009207e-12,4.370447e-12,7.918357e-10,3.933402e-11,3.932028e-11,8.704900e-10,2.798069e-10,2.619519e-11,6.508943e-11,3.710915e-10,1.410050e-11,1.410050e-11,7.319495e-11,1.903926e-10,6.665619e-12,2.702531e-10,4.307364e-10,9.243908e-11,2.617454e-10,7.849209e-10,3.060687e-11,3.060687e-11,1.450643e-08,4.680089e-10,1.764534e-09,7.818153e-10,1.374354e-07,1.094445e+03,6.729835e+02,4.214617e+02,1.114601e-11,1.114601e-11,6.729835e+02,4.214617e+02
2018-08-11,4.230000e+01,-1.237000e+02,1.265898e-07,5.745746e-09,6.822477e-09,4.084060e-09,1.539813e-08,1.199324e-06,2.265695e-09,2.110811e-11,3.239833e-10,1.415083e-09,6.876905e-10,1.229464e-10,2.670895e-10,1.179365e-09,5.680001e-10,3.431267e-10,2.584304e-09,1.174498e-09,8.066655e-10,8.590761e-10,4.831831e-10,6.381685e-10,5.816724e-11,3.392889e-10,1.100980e-10,1.121368e-10,6.356420e-12,1.539933e-10,8.994934e-11,6.116554e-11,3.813852e-11,6.928806e-09,3.432467e-10,3.431267e-10,7.615180e-09,2.442062e-09,2.285912e-10,5.680001e-10,3.238654e-09,1.229464e-10,1.229464e-10,6.381685e-10,1.662548e-09,5.816724e-11,2.358884e-09,3.758803e-09,8.066655e-10,2.286803e-09,6.852272e-09,2.670895e-10,2.670895e-10,1.265898e-07,4.084060e-09,1.539813e-08,6.822477e-09,1.199324e-06,1.805050e+03,6.653407e+02,1.139709e+03,9.726522e-11,9.726522e-11,6.653407e+02,1.139709e+03
2018-08-11,4.230000e+01,-1.239000e+02,1.359572e-08,6.189448e-10,7.327327e-10,4.386272e-10,1.653756e-09,1.288072e-07,2.426447e-10,2.267007e-12,3.473250e-11,1.519796e-10,7.391916e-11,1.335836e-11,2.868536e-11,1.266033e-10,6.100309e-11,3.685174e-11,2.775538e-10,1.261409e-10,8.663573e-11,9.226460e-11,5.195816e-11,6.862027e-11,6.247149e-12,3.643956e-11,1.182450e-11,1.204347e-11,6.826781e-13,1.653884e-11,9.660540e-12,6.569167e-12,4.096069e-12,7.459419e-10,3.686462e-11,3.685174e-11,8.196583e-10,2.623383e-10,2.455065e-11,6.100309e-11,3.478920e-10,1.335836e-11,1.335836e-11,6.862027e-11,1.785615e-10,6.247149e-12,2.534289e-10,4.036946e-10,8.663573e-11,2.449117e-10,7.352421e-10,2.868536e-11,2.868536e-11,1.359572e-08,4.386272e-10,1.653756e-09,7.327327e-10,1.288072e-07,8.181718e+02,5.909153e+02,2.272565e+02,1.044626e-11,1.044626e-11,5.909153e+02,2.272565e+02
2018-08-11,4.250000e+01,-1.237000e+02,3.746953e-08,1.700234e-09,2.019397e-09,1.208848e-09,4.557719e-09,3.549902e-07,6.703060e-10,6.247827e-12,9.598122e-11,4.188529e-10,2.035806e-10,3.661182e-11,7.905632e-11,3.500709e-10,1.681233e-10,1.015627e-10,7.649328e-10,3.476419e-10,2.387664e-10,2.542795e-10,1.430933e-10,1.887057e-10,1.721702e-11,1.004267e-10,3.258810e-11,3.319158e-11,1.881448e-12,4.558074e-11,2.662426e-11,1.810450e-11,1.128869e-11,2.050494e-09,1.015982e-10,1.015627e-10,2.253655e-09,7.228603e-10,6.766113e-11,1.681233e-10,9.586447e-10,3.661182e-11,3.661182e-11,1.887057e-10,4.931642e-10,1.721702e-11,6.990870e-10,1.112575e-09,2.387664e-10,6.765539e-10,2.027895e-09,7.905632e-11,7.905632e-11,3.746953e-08,1.208848e-09,4.557719e-09,2.019397e-09,3.549902e-07,1.090921e+03,6.364076e+02,4.545131e+02,2.878970e-11,2.878970e-11,6.364076e+02,4.545131e+02
2018-08-11,4.250000e+01,-1.239000e+02,4.813794e-09,2.199864e-10,2.594364e-10,1.553034e-10,5.855403e-10,4.560638e-08,8.644217e-11,8.026722e-13,1.232444e-11,5.381097e-11,2.605347e-11,4.700166e-12,1.015654e-11,4.503339e-11,2.159918e-11,1.304798e-11,9.827261e-11,4.466232e-11,3.067484e-11,3.266785e-11,1.833817e-11,2.458893e-11,2.211909e-12,1.290204e-11,4.186665e-12,4.264196e-12,2.417138e-13,5.855859e-12,3.420478e-12,2.325925e-12,1.450283e-12,2.649787e-10,1.305254e-11,1.304798e-11,2.910792e-10,9.276649e-11,8.692575e-12,2.159918e-11,1.230582e-10,4.700166e-12,4.700166e-12,2.458893e-11,6.337157e-11,2.211909e-12,9.017241e-11,1.429349e-10,3.067484e-11,8.724484e-11,2.608546e-10,1.015654e-11,1.015654e-11,4.813794e-09,1.553034e-10,5.855403e-10,2.594364e-10,4.560638e-08,6.161445e+02,4.727565e+02,1.433880e+02,3.698677e-12,3.698677e-12,4.727565e+02,1.433880e+02
2018-08-11,4.270000e+01,-1.227000e+02,5.724512e-09,2.610008e-10,3.085190e-10,1.846851e-10,6.963182e-10,5.423461e-08,1.031240e-10,9.545292e-13,1.475198e-11,6.399142e-11,3.150653e-11,5.442297e-12,1.207805e-11,5.353026e-11,2.568551e-11,1.551652e-11,1.168647e-10,5.311196e-11,3.647820e-11,3.884826e-11,2.195024e-11,2.916362e-11,2.630379e-12,1.534297e-11,4.978737e-12,5.070936e-12,2.874434e-13,6.963724e-12,4.067596e-12,2.765965e-12,1.724661e-12,3.146010e-10,1.552194e-11,1.551652e-11,3.456395e-10,1.108409e-10,1.033712e-11,2.568551e-11,1.468635e-10,5.442297e-12,5.442297e-12,2.916362e-11,7.548050e-11,2.630379e-12,1.072745e-10,1.699767e-10,3.647820e-11,1.040785e-10,3.105334e-10,1.207805e-11,1.207805e-11,5.724512e-09,1.846851e-10,6.963182e-10,3.085190e-10,5.423461e-08,4.591921e+02,2.183633e+02,2.408288e+02,4.398427e-12,4.398427e-12,2.183633e+02,2.408288e+02
2018-08-11,4.290000e+01,-1.227000e+02,6.635230e-09,3.020152e-10,3.576016e-10,2.140668e-10,8.070961e-10,6.286285e-08,1.182893e-10,1.106386e-12,1.699278e-11,7.417187e-11,3.635368e-11,6.431806e-12,1.399956e-11,6.202713e-11,2.977184e-11,1.798506e-11,1.354569e-10,6.156158e-11,4.228155e-11,4.502865e-11,2.528445e-11,3.373830e-11,3.048848e-12,1.778390e-11,5.770809e-12,5.877676e-12,3.331731e-13,8.071589e-12,4.714713e-12,3.206005e-12,1.999039e-12,3.640367e-10,1.799135e-11,1.798506e-11,4.000131e-10,1.283094e-10,1.198166e-11,2.977184e-11,1.700629e-10,6.431806e-12,6.431806e-12,3.373830e-11,8.731158e-11,3.048848e-12,1.240987e-10,1.970184e-10,4.228155e-11,1.193957e-10,3.586957e-10,1.399956e-11,1.399956e-11,6.635230e-09,2.140668e-10,8.070961e-10,3.576016e-10,6.286285e-08,7.088194e-08,,,5.098177e-12,5.098177e-12,,
2018-08-11,4.470000e+01,-1.163000e+02,7.025538e-09,2.572722e-10,3.926605e-10,2.434485e-10,5.697149e-10,1.152486e-07,1.683348e-10,2.028374e-12,1.008363e-11,9.671430e-11,3.877726e-11,3.215903e-12,1.784257e-12,5.353026e-11,3.677698e-11,1.516388e-11,8.100851e-11,5.733677e-11,5.554635e-11,3.752388e-11,2.028313e-11,3.202279e-11,1.703768e-12,1.830695e-11,7.072070e-12,1.025712e-11,6.532805e-13,3.007063e-12,1.756462e-12,8.297895e-12,2.234219e-12,3.048797e-10,1.529564e-11,1.516388e-11,3.353393e-10,1.537985e-10,1.798247e-11,3.677698e-11,2.085580e-10,3.215903e-12,3.215903e-12,3.202279e-11,7.381339e-11,1.703768e-12,1.075400e-10,1.383453e-10,5.554635e-11,1.703631e-10,3.642548e-10,1.784257e-12,1.784257e-12,7.025538e-09,2.434485e-10,5.697149e-10,3.926605e-10,1.152486e-07,4.697299e+02,1.879137e+02,2.818161e+02,9.996424e-14,9.996424e-14,1.879137e+02,2.818161e+02
2018-08-11,4.470000e+01,-1.211000e+02,6.505128e-10,2.610008e-11,3.856488e-11,2.308564e-11,5.538895e-11,1.109344e-08,1.668182e-11,1.952446e-13,9.336695e-13,9.453278e-12,3.635368e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.502570e-12,1.410593e-12,7.968051e-12,5.431904e-12,5.388825e-12,3.531659e-12,1.944958e-12,2.859178e-12,1.793440e-13,1.743519e-12,6.789187e-13,9.796127e-13,6.206165e-14,3.165329e-13,1.848907e-13,7.857856e-13,2.155826e-13,3.056541e-11,1.502792e-12,1.410593e-12,3.347880e-11,1.483217e-11,1.720593e-12,3.502570e-12,2.005533e-11,2.473771e-13,2.473771e-13,2.859178e-12,7.043078e-12,1.793440e-13,1.008160e-11,1.339995e-11,5.388825e-12,1.687707e-11,3.566585e-11,1.372505e-13,1.372505e-13,6.505128e-10,2.308564e-11,5.538895e-11,3.856488e-11,1.109344e-08,1.186100e-08,,,,,,
