date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-09-29,3.430000e+01,-9.970000e+01,,,7.482368e-10,2.716909e-11,4.032576e-11,2.534672e-11,5.915912e-11,1.205108e-08,1.739800e-11,2.120990e-13,1.053087e-12,1.003699e-11,4.064759e-12,3.276122e-13,1.578692e-13,5.577524e-12,3.860883e-12,1.622501e-12,8.401306e-12,5.900812e-12,5.721570e-12,3.808319e-12,,2.143143e-12,3.393514e-12,1.890956e-13,1.905170e-12,7.483722e-13,1.093636e-12,6.818869e-14,3.185739e-13,1.860829e-13,8.661160e-13,2.366974e-13,3.203050e-11,1.607470e-12,1.622501e-12,3.526047e-11,1.600692e-11,1.910197e-12,3.860883e-12,2.177800e-11,3.276122e-13,3.276122e-13,3.393514e-12,7.720667e-12,1.890956e-13,1.130328e-11,1.430212e-11,5.721570e-12,1.761010e-11,3.763379e-11,1.578692e-13,1.578692e-13,7.482368e-10,2.534672e-11,5.915912e-11,4.032576e-11,,,,1.205108e-08,1.292415e-08
2020-09-29,3.430000e+01,-1.181000e+02,2.865564e+02,1.140022e+02,2.020240e-09,7.471501e-11,1.129121e-10,7.000524e-11,1.638252e-10,3.296325e-08,4.817909e-11,5.801533e-13,2.872057e-12,2.760173e-11,1.117809e-11,8.372312e-13,4.736075e-13,1.533819e-11,1.040760e-11,4.360472e-12,2.367641e-11,1.631401e-11,1.597272e-11,1.066329e-11,2.874537e-14,5.857925e-12,9.237899e-12,4.985249e-13,5.314421e-12,2.017351e-12,2.949502e-12,1.875189e-13,8.647006e-13,5.050821e-13,2.381819e-12,6.424644e-13,8.825036e-11,4.394066e-12,4.360472e-12,9.700490e-11,4.409424e-11,5.154372e-12,1.040760e-11,5.965621e-11,8.372312e-13,8.372312e-13,9.237899e-12,2.119612e-11,4.985249e-13,3.093254e-11,3.999042e-11,1.597272e-11,4.875925e-11,1.047224e-10,4.736075e-13,4.736075e-13,2.020240e-09,7.000524e-11,1.638252e-10,1.129121e-10,2.874537e-14,2.865564e+02,1.140022e+02,3.296325e-08,4.005587e+02
2020-09-29,3.470000e+01,-9.850000e+01,,,5.611776e-10,2.037682e-11,3.024432e-11,1.931179e-11,4.550701e-11,8.861090e-09,1.338308e-11,1.559552e-13,7.658817e-13,7.527744e-12,3.048569e-12,2.184081e-13,1.578692e-13,4.183143e-12,2.853696e-12,1.216876e-12,6.110040e-12,4.512386e-12,4.291178e-12,2.792767e-12,,1.571638e-12,2.450871e-12,1.375241e-13,1.403809e-12,5.531447e-13,7.953714e-13,5.114152e-14,2.275528e-13,1.329163e-13,6.495870e-13,1.803409e-13,2.393547e-11,1.190397e-12,1.216876e-12,2.634274e-11,1.198012e-11,1.399658e-12,2.853696e-12,1.623348e-11,2.184081e-13,2.184081e-13,2.450871e-12,5.754782e-12,1.375241e-13,8.343177e-12,1.062243e-11,4.291178e-12,1.353904e-11,2.845264e-11,1.578692e-13,1.578692e-13,5.611776e-10,1.931179e-11,4.550701e-11,3.024432e-11,,,,8.861090e-09,9.517330e-09
2020-09-29,3.510000e+01,-1.067000e+02,,,1.234591e-09,4.414978e-11,6.855379e-11,4.224454e-11,1.001154e-10,1.984884e-08,2.944278e-11,3.493396e-13,1.723234e-12,1.672832e-11,6.706853e-12,5.096190e-13,3.157383e-13,9.412072e-12,6.378850e-12,2.636564e-12,1.451135e-11,1.006609e-11,9.535950e-12,6.347198e-12,2.874537e-14,3.571905e-12,5.467328e-12,2.922387e-13,3.208707e-12,1.236441e-12,1.789586e-12,1.136478e-13,5.006161e-13,2.924160e-13,1.443527e-12,3.944957e-13,5.222021e-11,2.631054e-12,2.636564e-12,5.748783e-11,2.664388e-11,3.139674e-12,6.378850e-12,3.616240e-11,5.096190e-13,5.096190e-13,5.467328e-12,1.298398e-11,2.922387e-13,1.874354e-11,2.457744e-11,9.535950e-12,2.979212e-11,6.390551e-11,3.157383e-13,3.157383e-13,1.234591e-09,4.224454e-11,1.001154e-10,6.855379e-11,2.874537e-14,,,1.984884e-08,2.129437e-08
2020-09-29,3.550000e+01,-9.770000e+01,,,6.734131e-10,2.547102e-11,3.830947e-11,2.293275e-11,5.460842e-11,1.098775e-08,1.605970e-11,1.933844e-13,9.573521e-13,9.200576e-12,3.658283e-12,2.912108e-13,1.578692e-13,5.228929e-12,3.525154e-12,1.419688e-12,7.637550e-12,5.553705e-12,5.244772e-12,3.554431e-12,,2.000267e-12,3.016457e-12,1.719051e-13,1.804898e-12,6.832964e-13,9.942143e-13,6.250630e-14,2.730633e-13,1.594996e-13,7.939397e-13,2.141548e-13,2.998281e-11,1.440657e-12,1.419688e-12,3.284315e-11,1.466376e-11,1.740017e-12,3.525154e-12,1.992893e-11,2.912108e-13,2.912108e-13,3.016457e-12,7.229196e-12,1.719051e-13,1.041756e-11,1.319126e-11,5.244772e-12,1.625308e-11,3.468911e-11,1.578692e-13,1.578692e-13,6.734131e-10,2.293275e-11,5.460842e-11,3.830947e-11,,,,1.098775e-08,1.177701e-08
2020-09-29,3.630000e+01,-1.189000e+02,,,1.833180e-09,8.320535e-11,9.879810e-11,5.914235e-11,2.229844e-10,1.736774e-08,3.278855e-11,3.056722e-13,4.691025e-12,2.049219e-11,9.958660e-12,1.783666e-12,3.867795e-12,1.708117e-11,8.225360e-12,4.968909e-12,3.742400e-11,1.700822e-11,1.168154e-11,1.244051e-11,1.408523e-12,7.000934e-12,9.237899e-12,8.423352e-13,4.913332e-12,1.594358e-12,1.623883e-12,9.281238e-14,2.230017e-12,1.302580e-12,8.901748e-13,5.522940e-13,1.003369e-10,4.975066e-12,4.968909e-12,1.102809e-10,3.536418e-11,3.311054e-12,8.225360e-12,4.690059e-11,1.783666e-12,1.783666e-12,9.237899e-12,2.408210e-11,8.423352e-13,3.416234e-11,5.443222e-11,1.168154e-11,3.309422e-11,9.920798e-11,3.867795e-12,3.867795e-12,1.833180e-09,5.914235e-11,2.229844e-10,9.879810e-11,1.408523e-12,,,1.736774e-08,1.958325e-08
2020-09-29,3.630000e+01,-1.187000e+02,9.965135e+02,1.229593e+03,4.452009e-08,2.020701e-09,2.399383e-09,1.436314e-09,5.415335e-09,4.217879e-07,7.962934e-10,7.423466e-12,1.139249e-10,4.976675e-10,2.418532e-10,4.331761e-11,9.393216e-11,4.148284e-10,1.997587e-10,1.206735e-10,9.088684e-10,4.130568e-10,2.836945e-10,3.021267e-10,3.420700e-11,1.700227e-10,2.243490e-10,2.045671e-11,1.193238e-10,3.872012e-11,3.943717e-11,2.236968e-12,5.415756e-11,3.163409e-11,2.150855e-11,1.341285e-11,2.436753e-09,1.207131e-10,1.206735e-10,2.678139e-09,8.588444e-10,8.039425e-11,1.997587e-10,1.138997e-09,4.331761e-11,4.331761e-11,2.243490e-10,5.848511e-10,2.045671e-11,8.296567e-10,1.321925e-09,2.836945e-10,8.037169e-10,2.409337e-09,9.393216e-11,9.393216e-11,4.452009e-08,1.436314e-09,5.415335e-09,2.399383e-09,3.420700e-11,9.965135e+02,1.229593e+03,4.217879e-07,2.226106e+03
2020-09-29,3.650000e+01,-1.185000e+02,2.455137e+02,9.799921e+01,2.992947e-10,1.358455e-11,1.613030e-11,9.655893e-12,3.640561e-11,2.835549e-09,5.353232e-12,4.990566e-14,7.658817e-13,3.345663e-12,1.625904e-12,2.912108e-13,6.314767e-13,2.788762e-12,1.342916e-12,8.112504e-13,6.110040e-12,2.776853e-12,1.907190e-12,2.031103e-12,2.299630e-13,1.143010e-12,1.508228e-12,1.375241e-13,8.021767e-13,2.603034e-13,2.651238e-13,1.515304e-14,3.640844e-13,2.126661e-13,1.443527e-13,9.017045e-14,1.638153e-11,8.112737e-13,8.112504e-13,1.800405e-11,5.773744e-12,5.405802e-13,1.342916e-12,7.657240e-12,2.912108e-13,2.912108e-13,1.508228e-12,3.931772e-12,1.375241e-13,5.577524e-12,8.886893e-12,1.907190e-12,5.403138e-12,1.619722e-11,6.314767e-13,6.314767e-13,2.992947e-10,9.655893e-12,3.640561e-11,1.613030e-11,2.299630e-13,2.455137e+02,9.799921e+01,2.835549e-09,3.435129e+02
2020-09-29,3.730000e+01,-1.191000e+02,5.449026e+02,4.611750e+02,1.698498e-08,7.199810e-10,9.254761e-10,5.612488e-10,1.824831e-09,2.002606e-07,3.385919e-10,3.524587e-12,3.676232e-11,2.045037e-10,9.287975e-11,1.332290e-11,2.494333e-11,1.485016e-10,8.023922e-11,4.279347e-11,2.948095e-10,1.506443e-10,1.168154e-10,1.063790e-10,8.709848e-12,5.943650e-11,8.257550e-11,6.549586e-12,4.522271e-11,1.555313e-11,1.835982e-11,1.100490e-12,1.601972e-11,9.383894e-12,1.224592e-11,5.207343e-12,8.631224e-10,4.285687e-11,4.279347e-11,9.487727e-10,3.426062e-10,3.501344e-11,8.023922e-11,4.578588e-10,1.332290e-11,1.332290e-11,8.257550e-11,2.079381e-10,6.549586e-12,2.970632e-10,4.454537e-10,1.168154e-10,3.421165e-10,9.043857e-10,2.494333e-11,2.494333e-11,1.698498e-08,5.612488e-10,1.824831e-09,9.254761e-10,8.709848e-12,5.449026e+02,4.611750e+02,2.002606e-07,1.006078e+03
2020-09-29,3.730000e+01,-1.193000e+02,7.211104e+02,6.207781e+02,2.431770e-09,1.103744e-10,1.310587e-10,7.845413e-11,2.957956e-10,2.303883e-08,4.349502e-11,4.054835e-13,6.222789e-12,2.718352e-11,1.321047e-11,2.366088e-12,5.130748e-12,2.265869e-11,1.091119e-11,6.591410e-12,4.964407e-11,2.256193e-11,1.549592e-11,1.650272e-11,1.868449e-12,9.286953e-12,1.225435e-11,1.117384e-12,6.517686e-12,2.114965e-12,2.154131e-12,1.231185e-13,2.958186e-12,1.727913e-12,1.178880e-12,7.326349e-13,1.330999e-10,6.597614e-12,6.591410e-12,1.462890e-10,4.691167e-11,4.392214e-12,1.091119e-11,6.221507e-11,2.366088e-12,2.366088e-12,1.225435e-11,3.194565e-11,1.117384e-12,4.531739e-11,7.220601e-11,1.549592e-11,4.390050e-11,1.316024e-10,5.130748e-12,5.130748e-12,2.431770e-09,7.845413e-11,2.957956e-10,1.310587e-10,1.868449e-12,7.211104e+02,6.207781e+02,2.303883e-08,1.341888e+03
2020-09-29,3.730000e+01,-1.195000e+02,1.027658e+02,1.517958e+02,1.272003e-09,5.773432e-11,6.855379e-11,4.103755e-11,1.547238e-10,1.205108e-08,2.275124e-11,2.120990e-13,3.254997e-12,1.421907e-11,6.910091e-12,1.237646e-12,2.683776e-12,1.185224e-11,5.707392e-12,3.447814e-12,2.596767e-11,1.180162e-11,8.105557e-12,8.632190e-12,9.773428e-13,4.857791e-12,6.409970e-12,5.844775e-13,3.409251e-12,1.106289e-12,1.126776e-12,6.440043e-14,1.547359e-12,9.038312e-13,6.255282e-13,3.832244e-13,6.962151e-11,3.459943e-12,3.447814e-12,7.652926e-11,2.453841e-11,2.297466e-12,5.707392e-12,3.254327e-11,1.237646e-12,1.237646e-12,6.409970e-12,1.671003e-11,5.844775e-13,2.370448e-11,3.776929e-11,8.105557e-12,2.296334e-11,6.883819e-11,2.683776e-12,2.683776e-12,1.272003e-09,4.103755e-11,1.547238e-10,6.855379e-11,9.773428e-13,1.027658e+02,1.517958e+02,1.205108e-08,2.545616e+02
2020-09-29,3.750000e+01,-1.191000e+02,8.635931e+02,3.636419e+02,3.367065e-10,1.528261e-11,1.814659e-11,1.086288e-11,4.095631e-11,3.189992e-09,6.022386e-12,5.614386e-14,8.616169e-13,3.763872e-12,1.829142e-12,3.276122e-13,7.104113e-13,3.137357e-12,1.510780e-12,9.126568e-13,6.873795e-12,3.123959e-12,2.145589e-12,2.284991e-12,2.587084e-13,1.285886e-12,1.696757e-12,1.547146e-13,9.024488e-13,2.928413e-13,2.982643e-13,1.704717e-14,4.095950e-13,2.392494e-13,1.684114e-13,1.014418e-13,1.842922e-11,9.186977e-13,9.126568e-13,2.026057e-11,6.495463e-12,6.081528e-13,1.510780e-12,8.614396e-12,3.276122e-13,3.276122e-13,1.696757e-12,4.423243e-12,1.547146e-13,6.274715e-12,9.997754e-12,2.145589e-12,6.078530e-12,1.822187e-11,7.104113e-13,7.104113e-13,3.367065e-10,1.086288e-11,4.095631e-11,1.814659e-11,2.587084e-13,8.635931e+02,3.636419e+02,3.189992e-09,1.227235e+03
2020-09-29,3.750000e+01,-1.193000e+02,7.827451e+02,1.064474e+03,7.665686e-08,3.479342e-09,4.131374e-09,2.473116e-09,9.324387e-09,7.262549e-07,1.371097e-09,1.278209e-11,1.961614e-10,8.569082e-10,4.164346e-10,7.458639e-11,1.617370e-10,7.142717e-10,3.439543e-10,2.077815e-10,1.564934e-09,7.112215e-10,4.884790e-10,5.202163e-10,5.889927e-11,2.927533e-10,3.862950e-10,3.522336e-11,2.054575e-10,6.667020e-11,6.790483e-11,3.850767e-12,9.325113e-11,5.446912e-11,3.705052e-11,2.309491e-11,4.195720e-09,2.078657e-10,2.077815e-10,4.611367e-09,1.478800e-09,1.384258e-10,3.439543e-10,1.961181e-09,7.458639e-11,7.458639e-11,3.862950e-10,1.007025e-09,3.522336e-11,1.428543e-09,2.276155e-09,4.884790e-10,1.383879e-09,4.148513e-09,1.617370e-10,1.617370e-10,7.665686e-08,2.473116e-09,9.324387e-09,4.131374e-09,5.889927e-11,7.827451e+02,1.064474e+03,7.262549e-07,1.847219e+03
2020-09-29,3.750000e+01,-1.195000e+02,5.750217e+02,4.425695e+02,1.496474e-09,6.792273e-11,8.065151e-11,4.827947e-11,1.820280e-10,1.417774e-08,2.676616e-11,2.495283e-13,3.829409e-12,1.672832e-11,8.129518e-12,1.456054e-12,3.157383e-12,1.394381e-11,6.714579e-12,4.056253e-12,3.055020e-11,1.388427e-11,9.535949e-12,1.015552e-11,1.149815e-12,5.715048e-12,7.541140e-12,6.876205e-13,4.010884e-12,1.301517e-12,1.325619e-12,7.576521e-14,1.820422e-12,1.063331e-12,7.217634e-13,4.508522e-13,8.190765e-11,4.056369e-12,4.056253e-12,9.002028e-11,2.886872e-11,2.702901e-12,6.714579e-12,3.828620e-11,1.456054e-12,1.456054e-12,7.541140e-12,1.965886e-11,6.876205e-13,2.788762e-11,4.443446e-11,9.535949e-12,2.701569e-11,8.098610e-11,3.157383e-12,3.157383e-12,1.496474e-09,4.827947e-11,1.820280e-10,8.065151e-11,1.149815e-12,5.750217e+02,4.425695e+02,1.417774e-08,1.017591e+03
2020-09-29,3.790000e+01,-1.197000e+02,2.065391e+03,6.893348e+02,7.856486e-10,3.565943e-11,4.234204e-11,2.534672e-11,9.556472e-11,7.443315e-09,1.405223e-11,1.310023e-13,2.010439e-12,8.782367e-12,4.267997e-12,7.644285e-13,1.657626e-12,7.320501e-12,3.525154e-12,2.129532e-12,1.603885e-11,7.289239e-12,5.006374e-12,5.331646e-12,6.036528e-13,3.000400e-12,3.959099e-12,3.610008e-13,2.105714e-12,6.832964e-13,6.959500e-13,3.977673e-14,9.557217e-13,5.582487e-13,3.849405e-13,2.366974e-13,4.300152e-11,2.135608e-12,2.129532e-12,4.726666e-11,1.515608e-11,1.419023e-12,3.525154e-12,2.010025e-11,7.644285e-13,7.644285e-13,3.959099e-12,1.032090e-11,3.610008e-13,1.464100e-11,2.332809e-11,5.006374e-12,1.418324e-11,4.251770e-11,1.657626e-12,1.657626e-12,7.856486e-10,2.534672e-11,9.556472e-11,4.234204e-11,6.036528e-13,2.065391e+03,6.893348e+02,7.443315e-09,2.754726e+03
2020-09-29,3.790000e+01,-1.195000e+02,2.065391e+03,6.893348e+02,2.862006e-08,1.299022e-09,1.542460e-09,9.233448e-10,3.481286e-09,2.711493e-07,5.119029e-10,4.772229e-12,7.323744e-11,3.199291e-10,1.554770e-10,2.784704e-11,6.038496e-11,2.666754e-10,1.284163e-10,7.757583e-11,5.842726e-10,2.655366e-10,1.823751e-10,1.942243e-10,2.199021e-11,1.093003e-10,1.442243e-10,1.315074e-11,7.670815e-11,2.489151e-11,2.535246e-11,1.435751e-12,3.481557e-11,2.033620e-11,1.383380e-11,8.622549e-12,1.566484e-09,7.760812e-11,7.757583e-11,1.721668e-09,5.521143e-10,5.167972e-11,1.284163e-10,7.322103e-10,2.784704e-11,2.784704e-11,1.442243e-10,3.759757e-10,1.315074e-11,5.333508e-10,8.498092e-10,1.823751e-10,5.166751e-10,1.548859e-09,6.038496e-11,6.038496e-11,2.862006e-08,9.233448e-10,3.481286e-09,1.542460e-09,2.199021e-11,2.065391e+03,6.893348e+02,2.711493e-07,2.754726e+03
2020-09-29,3.830000e+01,-9.770000e+01,,,1.365532e-08,4.975340e-10,7.561079e-10,4.719318e-10,1.096719e-09,2.218817e-07,3.265472e-10,3.905118e-12,1.924278e-11,1.865208e-10,7.560452e-11,5.715013e-12,3.157383e-12,1.042300e-10,7.050308e-11,2.940783e-11,1.573335e-10,1.103799e-10,1.072794e-10,7.185029e-11,2.299630e-13,3.929096e-11,6.164883e-11,3.334960e-12,3.569687e-11,1.366593e-11,1.988429e-11,1.265279e-12,5.734330e-12,3.349492e-12,1.607126e-11,4.328181e-12,5.886271e-10,2.948327e-11,2.940783e-11,6.475182e-10,2.978221e-10,3.481549e-11,7.050308e-11,4.031407e-10,5.715013e-12,5.715013e-12,6.164883e-11,1.435209e-10,3.334960e-12,2.085047e-10,2.677134e-10,1.072794e-10,3.304523e-10,7.054451e-10,3.157383e-12,3.157383e-12,1.365532e-08,4.719318e-10,1.096719e-09,7.561079e-10,2.299630e-13,,,2.218817e-07,2.378620e-07
2020-09-29,3.850000e+01,-1.225000e+02,4.213238e+02,6.688649e+02,1.976093e-07,7.204904e-09,1.095852e-08,6.825510e-09,1.586374e-08,3.213386e-06,4.723558e-09,5.655559e-11,2.779193e-10,2.700787e-09,1.093827e-09,8.259467e-11,4.625567e-11,1.508023e-09,1.021455e-09,4.265150e-10,2.273699e-09,1.596690e-09,1.551976e-09,1.039163e-09,3.506936e-12,5.685044e-10,8.915514e-10,4.820220e-11,5.174040e-10,1.979282e-10,2.879245e-10,1.831814e-11,8.287472e-11,4.854105e-11,2.326724e-10,6.266846e-11,8.521986e-09,4.267567e-10,4.265150e-10,9.375257e-09,4.312018e-09,5.041708e-10,1.021455e-09,5.837644e-09,8.259467e-11,8.259467e-11,8.915514e-10,2.076527e-09,4.820220e-11,3.016281e-09,3.870389e-09,1.551976e-09,4.780114e-09,1.020248e-08,4.625567e-11,4.625567e-11,1.976093e-07,6.825510e-09,1.586374e-08,1.095852e-08,3.506936e-12,4.213238e+02,6.688649e+02,3.213386e-06,1.090189e+03
2020-09-29,3.850000e+01,-1.227000e+02,5.591138e+02,6.772937e+02,1.949157e-08,7.114906e-10,1.082747e-09,6.747055e-10,1.569992e-09,3.172270e-07,4.670695e-10,5.583195e-12,2.747601e-11,2.663985e-10,1.079193e-10,8.153904e-12,4.578206e-12,1.491988e-10,1.008865e-10,4.208361e-11,2.245440e-10,1.575864e-10,1.532904e-10,1.025707e-10,3.449445e-13,5.615034e-11,8.804282e-11,4.761772e-12,5.113877e-11,1.955529e-11,2.843453e-11,1.810788e-12,8.146390e-12,4.811572e-12,2.300019e-11,6.187947e-12,8.415374e-10,4.214610e-11,4.208361e-11,9.257671e-10,4.254566e-10,4.980061e-11,1.008865e-10,5.761437e-10,8.153904e-12,8.153904e-12,8.804282e-11,2.053491e-10,4.761772e-12,2.981537e-10,3.821303e-10,1.532904e-10,4.726527e-10,1.008073e-09,4.578206e-12,4.578206e-12,1.949157e-08,6.747055e-10,1.569992e-09,1.082747e-09,3.449445e-13,5.591138e+02,6.772937e+02,3.172270e-07,1.236407e+03
2020-09-29,3.870000e+01,-1.225000e+02,3.967459e+02,3.305482e+02,5.817541e-08,2.122585e-09,3.228077e-09,2.010840e-09,4.673570e-09,9.467188e-07,1.391171e-09,1.666225e-11,8.185361e-11,7.954316e-10,3.221322e-10,2.435251e-11,1.365568e-11,4.441104e-10,3.008132e-10,1.255410e-10,6.690494e-10,4.699824e-10,4.570104e-10,3.059350e-10,1.034834e-12,1.674509e-10,2.624317e-10,1.419937e-11,1.524136e-10,5.830796e-11,8.480647e-11,5.394483e-12,2.439366e-11,1.430180e-11,6.851940e-11,1.846240e-11,2.510374e-09,1.256772e-10,1.255410e-10,2.761592e-09,1.269977e-09,1.485089e-10,3.008132e-10,1.719299e-09,2.435251e-11,2.435251e-11,2.624317e-10,6.115613e-10,1.419937e-11,8.881924e-10,1.139032e-09,4.570104e-10,1.407834e-09,3.003876e-09,1.365568e-11,1.365568e-11,5.817541e-08,2.010840e-09,4.673570e-09,3.228077e-09,1.034834e-12,3.967459e+02,3.305482e+02,9.467188e-07,7.272942e+02
2020-09-29,3.950000e+01,-1.079000e+02,,,1.272003e-09,5.773432e-11,6.855379e-11,4.103755e-11,1.547238e-10,1.205108e-08,2.275124e-11,2.120990e-13,3.254997e-12,1.421907e-11,6.910091e-12,1.237646e-12,2.683776e-12,1.185224e-11,5.707392e-12,3.447815e-12,2.596767e-11,1.180162e-11,8.105558e-12,8.632190e-12,9.773428e-13,4.857791e-12,6.409971e-12,5.844775e-13,3.409251e-12,1.106289e-12,1.126776e-12,6.440043e-14,1.547359e-12,9.038312e-13,6.014694e-13,3.832244e-13,6.962152e-11,3.435884e-12,3.447815e-12,7.650521e-11,2.453841e-11,2.297466e-12,5.707392e-12,3.254327e-11,1.237646e-12,1.237646e-12,6.409971e-12,1.671003e-11,5.844775e-13,2.370448e-11,3.776929e-11,8.105558e-12,2.296334e-11,6.883819e-11,2.683776e-12,2.683776e-12,1.272003e-09,4.103755e-11,1.547238e-10,6.855379e-11,9.773428e-13,,,1.205108e-08,1.358838e-08
2020-09-29,3.950000e+01,-1.229000e+02,,,4.863539e-10,2.207489e-11,2.621174e-11,1.569083e-11,5.915912e-11,4.607767e-09,8.699002e-12,8.109669e-14,1.244558e-12,5.436704e-12,2.642093e-12,4.732177e-13,1.026150e-12,4.531738e-12,2.182238e-12,1.318282e-12,9.928816e-12,4.512386e-12,3.099184e-12,3.300543e-12,3.736899e-13,1.857391e-12,2.450871e-12,2.234767e-13,1.303537e-12,4.229930e-13,4.308262e-13,2.462369e-14,5.916373e-13,3.455825e-13,2.405878e-13,1.465270e-13,2.661999e-11,1.324334e-12,1.318282e-12,2.926261e-11,9.382334e-12,8.784429e-13,2.182238e-12,1.244302e-11,4.732177e-13,4.732177e-13,2.450871e-12,6.389129e-12,2.234767e-13,9.063477e-12,1.444120e-11,3.099184e-12,8.780099e-12,2.632048e-11,1.026150e-12,1.026150e-12,4.863539e-10,1.569083e-11,5.915912e-11,2.621174e-11,3.736899e-13,,,4.607767e-09,5.195556e-09
2020-09-29,3.970000e+01,-1.213000e+02,3.636572e+02,1.818210e+02,5.985895e-10,2.716909e-11,3.226060e-11,1.931179e-11,7.281122e-11,5.671097e-09,1.070647e-11,9.981131e-14,1.531764e-12,6.691328e-12,3.251807e-12,5.824217e-13,1.262953e-12,5.577524e-12,2.685832e-12,1.622501e-12,1.222008e-11,5.553705e-12,3.814380e-12,4.062208e-12,4.599260e-13,2.286019e-12,3.016457e-12,2.750482e-13,1.604353e-12,5.206067e-13,5.302476e-13,2.841195e-14,7.281689e-13,4.253323e-13,2.887053e-13,1.803409e-13,3.276307e-11,1.622547e-12,1.622501e-12,3.600811e-11,1.154749e-11,1.079266e-12,2.685832e-12,1.531259e-11,5.824217e-13,5.824217e-13,3.016457e-12,7.863543e-12,2.750482e-13,1.115505e-11,1.777379e-11,3.814380e-12,1.080628e-11,3.239444e-11,1.262953e-12,1.262953e-12,5.985895e-10,1.931179e-11,7.281122e-11,3.226060e-11,4.599260e-13,3.636572e+02,1.818210e+02,5.671097e-09,5.454781e+02
2020-09-29,3.970000e+01,-1.231000e+02,,,2.618829e-10,1.018841e-11,1.411401e-11,9.655894e-12,2.275351e-11,4.253323e-09,6.022387e-12,7.485849e-14,3.829409e-13,3.763872e-12,1.422666e-12,1.092041e-13,7.893459e-14,2.091572e-12,1.342916e-12,6.084378e-13,3.055020e-12,2.082640e-12,2.145589e-12,1.523328e-12,,7.143810e-13,1.131171e-12,6.876205e-14,7.019046e-13,2.603034e-13,3.976857e-13,2.462369e-14,9.102111e-14,5.316654e-14,3.127641e-13,7.889914e-14,1.209468e-11,5.358509e-13,6.084378e-13,1.323897e-11,5.888443e-12,6.826128e-13,1.342916e-12,7.913972e-12,1.092041e-13,1.092041e-13,1.131171e-12,2.805953e-12,6.876205e-14,4.005886e-12,5.137660e-12,2.145589e-12,6.097245e-12,1.338049e-11,7.893459e-14,7.893459e-14,2.618829e-10,9.655894e-12,2.275351e-11,1.411401e-11,,,,4.253323e-09,4.561729e-09
2020-09-29,3.990000e+01,-1.059000e+02,,,3.142595e-09,1.426377e-10,1.693682e-10,1.013869e-10,3.822589e-10,2.977326e-08,5.620894e-11,5.240094e-13,8.041758e-12,3.512947e-11,1.707199e-11,3.057714e-12,6.630505e-12,2.928200e-11,1.410062e-11,8.518130e-12,6.415542e-11,2.915695e-11,2.002550e-11,2.132659e-11,2.414611e-12,1.200160e-11,1.583640e-11,1.444003e-12,8.422855e-12,2.733185e-12,2.783800e-12,1.572128e-13,3.822887e-12,2.232995e-12,1.515703e-12,9.467897e-13,1.720061e-10,8.518374e-12,8.518130e-12,1.890426e-10,6.062431e-11,5.674198e-12,1.410062e-11,8.039912e-11,3.057714e-12,3.057714e-12,1.583640e-11,4.128361e-11,1.444003e-12,5.856401e-11,9.331238e-11,2.002550e-11,5.673295e-11,1.700708e-10,6.630505e-12,6.630505e-12,3.142595e-09,1.013869e-10,3.822589e-10,1.693682e-10,2.414611e-12,,,2.977326e-08,3.357128e-08
2020-09-29,3.990000e+01,-1.213000e+02,8.573890e+02,7.287987e+02,2.618829e-07,1.188648e-08,1.411401e-08,8.448907e-09,3.185491e-08,2.481105e-06,4.684078e-09,4.366745e-11,6.701464e-10,2.927456e-09,1.422666e-09,2.548095e-10,5.525421e-10,2.440167e-09,1.175051e-09,7.098442e-10,5.346285e-09,2.429746e-09,1.668791e-09,1.777215e-09,2.012176e-10,1.000134e-09,1.319700e-09,1.203336e-10,7.019046e-10,2.277654e-10,2.319833e-10,1.315095e-11,3.185739e-10,1.860829e-10,1.265251e-10,7.889914e-11,1.433384e-08,7.100810e-10,7.098442e-10,1.575377e-08,5.052026e-09,4.728997e-10,1.175051e-09,6.699977e-09,2.548095e-10,2.548095e-10,1.319700e-09,3.440300e-09,1.203336e-10,4.880334e-09,7.776031e-09,1.668791e-09,4.727746e-09,1.417257e-08,5.525421e-10,5.525421e-10,2.618829e-07,8.448907e-09,3.185491e-08,1.411401e-08,2.012176e-10,8.573890e+02,7.287987e+02,2.481105e-06,1.586188e+03
