date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-25,3.990000e+01,-1.211000e+02,3.195474e-08,1.450379e-09,1.722181e-09,1.030929e-09,3.886910e-09,3.025698e-07,5.709880e-10,5.325229e-12,8.177074e-11,3.572058e-10,1.735925e-10,3.107768e-11,6.742075e-11,2.977472e-10,1.433788e-10,8.661462e-11,6.523495e-10,2.964757e-10,2.036246e-10,2.168544e-10,1.220355e-10,1.610287e-10,1.468301e-11,8.564584e-11,2.779176e-11,2.826881e-11,1.603775e-12,3.887213e-11,2.270568e-11,1.542785e-11,9.627210e-12,1.749004e-09,8.663288e-11,8.661462e-11,1.922251e-09,6.164442e-10,5.766435e-11,1.433788e-10,8.174874e-10,3.107768e-11,3.107768e-11,1.610287e-10,4.197827e-10,1.468301e-11,5.954944e-10,9.488252e-10,2.036246e-10,5.763132e-10,1.728763e-09,6.742075e-11,6.742075e-11,3.195474e-08,1.030929e-09,3.886910e-09,1.722181e-09,3.025698e-07,3.122709e+03,1.899981e+03,1.222728e+03,2.455242e-11,2.455242e-11,1.899981e+03,1.222728e+03
2020-08-25,3.990000e+01,-1.215000e+02,5.634337e-10,2.557343e-11,3.036591e-11,1.817759e-11,6.853495e-11,5.172133e-09,9.883947e-12,9.102955e-14,1.441801e-12,6.298340e-12,3.060825e-12,5.708146e-13,1.188779e-12,5.249951e-12,2.528090e-12,1.527210e-12,1.150238e-11,5.227531e-12,3.590358e-12,3.823630e-12,2.151759e-12,2.839297e-12,2.588944e-13,1.510128e-12,4.900310e-13,5.097655e-13,2.948116e-14,6.854029e-13,4.003521e-13,2.621237e-13,1.697493e-13,3.083886e-11,1.517628e-12,1.527210e-12,3.388369e-11,1.086929e-11,1.029278e-12,2.528090e-12,1.442666e-11,5.708146e-13,5.708146e-13,2.839297e-12,7.401710e-12,2.588944e-13,1.049990e-11,1.672991e-11,3.590358e-12,9.974977e-12,3.029525e-11,1.188779e-12,1.188779e-12,5.634337e-10,1.817759e-11,6.853495e-11,3.036591e-11,5.172133e-09,5.853078e-09,,,4.329141e-13,4.329141e-13,,
2020-08-25,3.990000e+01,-1.227000e+02,2.877536e-08,1.306071e-09,1.550830e-09,9.283554e-10,3.500177e-09,2.725714e-07,5.147255e-10,4.797257e-12,7.363486e-11,3.216652e-10,1.563207e-10,2.796991e-11,6.071264e-11,2.681225e-10,1.291132e-10,7.799679e-11,5.874432e-10,2.669775e-10,1.833647e-10,1.952782e-10,1.098934e-10,1.450070e-10,1.322211e-11,7.712440e-11,2.502658e-11,2.553462e-11,1.447525e-12,3.500450e-11,2.044655e-11,1.389256e-11,8.669340e-12,1.574984e-09,7.801296e-11,7.799679e-11,1.730994e-09,5.551104e-10,5.200873e-11,1.291132e-10,7.362323e-10,2.796991e-11,2.796991e-11,1.450070e-10,3.780159e-10,1.322211e-11,5.362450e-10,8.544207e-10,1.833647e-10,5.195228e-10,1.557308e-09,6.071264e-11,6.071264e-11,2.877536e-08,9.283554e-10,3.500177e-09,1.550830e-09,2.725714e-07,5.712073e+02,2.009073e+02,3.702999e+02,2.210954e-11,2.210954e-11,2.009073e+02,3.702999e+02
2020-08-25,3.990000e+01,-1.229000e+02,1.344192e-08,6.101089e-10,7.244438e-10,4.336653e-10,1.635048e-09,1.272345e-07,2.410162e-10,2.239327e-12,3.439726e-11,1.502604e-10,7.302255e-11,1.312874e-11,2.836087e-11,1.252488e-10,6.031300e-11,3.643487e-11,2.744140e-10,1.247140e-10,8.565568e-11,9.122088e-11,5.133483e-11,6.773752e-11,6.176480e-12,3.602734e-11,1.169074e-11,1.190998e-11,6.751185e-13,1.635175e-11,9.551257e-12,6.478200e-12,4.049733e-12,7.357270e-10,3.643095e-11,3.643487e-11,8.085929e-10,2.593103e-10,2.427583e-11,6.031300e-11,3.438991e-10,1.312874e-11,1.312874e-11,6.773752e-11,1.765837e-10,6.176480e-12,2.504977e-10,3.991280e-10,8.565568e-11,2.432556e-10,7.280392e-10,2.836087e-11,2.836087e-11,1.344192e-08,4.336653e-10,1.635048e-09,7.244438e-10,1.272345e-07,2.763986e+03,1.329334e+03,1.434652e+03,1.032809e-11,1.032809e-11,1.329334e+03,1.434652e+03
2020-08-25,4.010000e+01,-9.630000e+01,1.046377e-09,9.498701e-11,1.106187e-10,2.596798e-11,9.301172e-11,1.137869e-08,4.181670e-11,2.002650e-13,1.853745e-12,1.484609e-11,6.340281e-12,4.503093e-12,8.491278e-14,6.374941e-12,3.250402e-12,4.581630e-12,2.382637e-11,3.136519e-11,1.282271e-11,1.392894e-11,1.998062e-12,3.447718e-12,7.581907e-13,2.265192e-12,5.600354e-13,3.243962e-13,3.832551e-14,3.427014e-13,6.577214e-13,2.771022e-12,7.881217e-13,1.107697e-10,4.559567e-12,4.581630e-12,1.199109e-10,2.345156e-11,9.227571e-13,3.250402e-12,2.762472e-11,4.503093e-12,4.503093e-12,3.447718e-12,8.373003e-12,7.581907e-13,1.257891e-11,5.519155e-11,1.282271e-11,4.201696e-11,1.100312e-10,8.491278e-14,8.491278e-14,1.046377e-09,2.596798e-11,9.301172e-11,1.106187e-10,1.137869e-08,1.265467e-08,,,,,,
2020-08-25,4.010000e+01,-1.095000e+02,3.195474e-08,1.165418e-09,1.772068e-09,1.103639e-09,2.565165e-09,5.197994e-07,7.641051e-10,9.148469e-12,4.500480e-11,4.368348e-10,1.768720e-10,1.338243e-11,7.472325e-12,2.441227e-10,1.652288e-10,6.894262e-11,3.672547e-10,2.580160e-10,2.510686e-10,1.679666e-10,9.191086e-11,1.441957e-10,7.803817e-12,8.370425e-11,3.202703e-11,4.657403e-11,2.962857e-12,1.341431e-11,7.835463e-12,3.763348e-11,1.013646e-11,1.378389e-09,6.901971e-11,6.894262e-11,1.516351e-09,6.974111e-10,8.156392e-11,1.652288e-10,9.442038e-10,1.338243e-11,1.338243e-11,1.441957e-10,3.360336e-10,7.803817e-12,4.880331e-10,6.252707e-10,2.510686e-10,7.732536e-10,1.649593e-09,7.472325e-12,7.472325e-12,3.195474e-08,1.103639e-09,2.565165e-09,1.772068e-09,5.197994e-07,5.571956e-07,,,5.566039e-13,5.566039e-13,,
2020-08-25,4.010000e+01,-1.227000e+02,6.600223e-09,2.995744e-10,3.557149e-10,2.129374e-10,8.028380e-10,6.258281e-08,1.178471e-10,1.101457e-12,1.688967e-11,7.378056e-11,3.585538e-11,6.469232e-12,1.392570e-11,6.149943e-11,2.961478e-11,1.789017e-11,1.347422e-10,6.123680e-11,4.205847e-11,4.479109e-11,2.520632e-11,3.326034e-11,3.032763e-12,1.769007e-11,5.740363e-12,5.839132e-12,3.301890e-13,8.029005e-12,4.689839e-12,3.220377e-12,1.988492e-12,3.612552e-10,1.792771e-11,1.789017e-11,3.970731e-10,1.273260e-10,1.190968e-11,2.961478e-11,1.688505e-10,6.469232e-12,6.469232e-12,3.326034e-11,8.670575e-11,3.032763e-12,1.229989e-10,1.959790e-10,4.205847e-11,1.189485e-10,3.569860e-10,1.392570e-11,1.392570e-11,6.600223e-09,2.129374e-10,8.028380e-10,3.557149e-10,6.258281e-08,1.116228e+03,6.643423e+02,4.518855e+02,5.071280e-12,5.071280e-12,6.643423e+02,4.518855e+02
2020-08-25,4.010000e+01,-1.229000e+02,4.064772e-09,1.844940e-10,2.190683e-10,1.311383e-10,4.944307e-10,3.827379e-08,7.298914e-11,6.736187e-13,1.040157e-11,4.543802e-11,2.208167e-11,3.932278e-12,8.576191e-12,3.787464e-11,1.823837e-11,1.101773e-11,8.298148e-11,3.771290e-11,2.590187e-11,2.758476e-11,1.552341e-11,2.048350e-11,1.867738e-12,1.089450e-11,3.535224e-12,3.614701e-12,2.034200e-13,4.944692e-12,2.888255e-12,1.947205e-12,1.224620e-12,2.224803e-10,1.100477e-11,1.101773e-11,2.445028e-10,7.841418e-11,7.353344e-12,1.823837e-11,1.040059e-10,3.932278e-12,3.932278e-12,2.048350e-11,5.339805e-11,1.867738e-12,7.574929e-11,1.206944e-10,2.590187e-11,7.366276e-11,2.202590e-10,8.576191e-12,8.576191e-12,4.064772e-09,1.311383e-10,4.944307e-10,2.190683e-10,3.827379e-08,2.810130e+02,2.024965e+02,7.851649e+01,3.123166e-12,3.123166e-12,2.024965e+02,7.851649e+01
2020-08-25,4.010000e+01,-1.231000e+02,1.151015e-08,5.224285e-10,6.203321e-10,3.713422e-10,1.400071e-09,1.091320e-07,2.060423e-10,1.920723e-12,2.945395e-11,1.286661e-10,6.252830e-11,1.116260e-11,2.428505e-11,1.072490e-10,5.164527e-11,3.119872e-11,2.349773e-10,1.067910e-10,7.334588e-11,7.811130e-11,4.395737e-11,5.800279e-11,5.288842e-12,3.084976e-11,1.001063e-11,1.019531e-11,5.778308e-13,1.400180e-11,8.178622e-12,5.542044e-12,3.467736e-12,6.299938e-10,3.119020e-11,3.119872e-11,6.923827e-10,2.220442e-10,2.078377e-11,5.164527e-11,2.944732e-10,1.116260e-11,1.116260e-11,5.800279e-11,1.512064e-10,5.288842e-12,2.144980e-10,3.417683e-10,7.334588e-11,2.079630e-10,6.230772e-10,2.428505e-11,2.428505e-11,1.151015e-08,3.713422e-10,1.400071e-09,6.203321e-10,1.091320e-07,3.628068e+02,2.443287e+02,1.184781e+02,8.843817e-12,8.843817e-12,2.443287e+02,1.184781e+02
2020-08-25,4.030000e+01,-1.207000e+02,6.165575e-08,2.798464e-09,3.322898e-09,1.989148e-09,7.499682e-09,5.839339e-07,1.102440e-09,1.027724e-11,1.577743e-10,6.892183e-10,3.349417e-10,5.999895e-11,1.300864e-10,5.744946e-10,2.766453e-10,1.671204e-10,1.258689e-09,5.720413e-10,3.928878e-10,4.184144e-10,2.354640e-10,3.107003e-10,2.833044e-11,1.652512e-10,5.362339e-11,5.463759e-11,3.095522e-12,7.500266e-11,4.380996e-11,2.976976e-11,1.857542e-11,3.374652e-09,1.671578e-10,1.671204e-10,3.708930e-09,1.189411e-09,1.113565e-10,2.766453e-10,1.577413e-09,5.999895e-11,5.999895e-11,3.107003e-10,8.099585e-10,2.833044e-11,1.148989e-09,1.830731e-09,3.928878e-10,1.112718e-09,3.336336e-09,1.300864e-10,1.300864e-10,6.165575e-08,1.989148e-09,7.499682e-09,3.322898e-09,5.839339e-07,2.540524e+03,1.131383e+03,1.409141e+03,4.737317e-11,4.737317e-11,1.131383e+03,1.409141e+03
2020-08-25,4.030000e+01,-1.209000e+02,7.203902e-09,3.269745e-10,3.882498e-10,2.324134e-10,8.762682e-10,6.827216e-08,1.292516e-10,1.201590e-12,1.843446e-11,8.052877e-11,3.913484e-11,7.040046e-12,1.519939e-11,6.712438e-11,3.232344e-11,1.952647e-11,1.470662e-10,6.683772e-11,4.590529e-11,4.888784e-11,2.751178e-11,3.630244e-11,3.310149e-12,1.930807e-11,6.265397e-12,6.395239e-12,3.626183e-13,8.763365e-12,5.118788e-12,3.482501e-12,2.170366e-12,3.942968e-10,1.953502e-11,1.952647e-11,4.333583e-10,1.389717e-10,1.302325e-11,3.232344e-11,1.843184e-10,7.040046e-12,7.040046e-12,3.630244e-11,9.463615e-11,3.310149e-12,1.342487e-10,2.139039e-10,4.590529e-11,1.304532e-10,3.902624e-10,1.519939e-11,1.519939e-11,7.203902e-09,2.324134e-10,8.762682e-10,3.882498e-10,6.827216e-08,2.929947e+03,2.244174e+03,6.857725e+02,5.535116e-12,5.535116e-12,2.244174e+03,6.857725e+02
2020-08-25,4.050000e+01,-1.059000e+02,1.972018e-09,8.950699e-11,1.062807e-10,6.362156e-11,2.398723e-10,1.861968e-08,3.497396e-11,3.277064e-13,5.046305e-12,2.204419e-11,1.071289e-11,1.902715e-12,4.160726e-12,1.837483e-11,8.848317e-12,5.345235e-12,4.025834e-11,1.829636e-11,1.256625e-11,1.338270e-11,7.531157e-12,9.937540e-12,9.061304e-13,5.285449e-12,1.715109e-12,1.714666e-12,9.728783e-14,2.398910e-12,1.401232e-12,9.361561e-13,5.941226e-13,1.079360e-10,5.330421e-12,5.345235e-12,1.186117e-10,3.804253e-11,3.527062e-12,8.848317e-12,5.041791e-11,1.902715e-12,1.902715e-12,9.937540e-12,2.590599e-11,9.061304e-13,3.674966e-11,5.855470e-11,1.256625e-11,3.530167e-11,1.064226e-10,4.160726e-12,4.160726e-12,1.972018e-09,6.362156e-11,2.398723e-10,1.062807e-10,1.861968e-08,3.985952e+02,2.222848e+02,1.763105e+02,1.515199e-12,1.515199e-12,2.222848e+02,1.763105e+02
2020-08-25,4.070000e+01,-1.059000e+02,1.075353e-07,4.880871e-09,5.795551e-09,3.469322e-09,1.308038e-08,1.018910e-06,1.923568e-09,1.793282e-11,2.751781e-10,1.202083e-09,5.841804e-10,1.046493e-10,2.268870e-10,1.001991e-09,4.825041e-10,2.914789e-10,2.195312e-09,9.977116e-10,6.852454e-10,7.297670e-10,4.106786e-10,5.419002e-10,4.941184e-11,2.882188e-10,9.352592e-11,9.527980e-11,5.400948e-12,1.308140e-10,7.641007e-11,5.197539e-11,3.239787e-11,5.885816e-09,2.915974e-10,2.914789e-10,6.468892e-09,2.074482e-09,1.942067e-10,4.825041e-10,2.751193e-09,1.046493e-10,1.046493e-10,5.419002e-10,1.412669e-09,4.941184e-11,2.003981e-09,3.193024e-09,6.852454e-10,1.941501e-09,5.819770e-09,2.268870e-10,2.268870e-10,1.075353e-07,3.469322e-09,1.308038e-08,5.795551e-09,1.018910e-06,4.758809e+03,3.041036e+03,1.717772e+03,8.262474e-11,8.262474e-11,3.041036e+03,1.717772e+03
2020-08-25,4.070000e+01,-1.057000e+02,2.656187e-09,1.205604e-10,1.431536e-10,8.569435e-11,3.230933e-10,2.482624e-08,4.713882e-11,4.369418e-13,6.797064e-12,2.969217e-11,1.442961e-11,2.600377e-12,5.604244e-12,2.474977e-11,1.191814e-11,7.199704e-12,5.422552e-11,2.464407e-11,1.692597e-11,1.802568e-11,1.014401e-11,1.338526e-11,1.220502e-12,7.119176e-12,2.310146e-12,2.363458e-12,1.326652e-13,3.231185e-12,1.887374e-12,1.273172e-12,8.002467e-13,1.453832e-10,7.191978e-12,7.199704e-12,1.597749e-10,5.124096e-11,4.806270e-12,1.191814e-11,6.796537e-11,2.600377e-12,2.600377e-12,1.338526e-11,3.489378e-11,1.220502e-12,4.949954e-11,7.886960e-11,1.692597e-11,4.757577e-11,1.433713e-10,5.604244e-12,5.604244e-12,2.656187e-09,8.569435e-11,3.230933e-10,1.431536e-10,2.482624e-08,2.803641e-08,,,2.040881e-12,2.040881e-12,,
2020-08-25,4.070000e+01,-1.205000e+02,8.049053e-09,2.922677e-10,4.468126e-10,2.778574e-10,6.461866e-10,1.303378e-07,1.915965e-10,2.293945e-12,1.132844e-11,1.097711e-10,4.438197e-11,3.361463e-12,1.868081e-12,6.149942e-11,4.153291e-11,1.734474e-11,9.284067e-11,6.497074e-11,6.308772e-11,4.205992e-11,2.320826e-11,3.630244e-11,1.960200e-12,2.103393e-11,8.050509e-12,1.167826e-11,7.429253e-13,3.378057e-12,1.973164e-12,9.436454e-12,2.558365e-12,3.456561e-10,1.734604e-11,1.734474e-11,3.803468e-10,1.751870e-10,2.047170e-11,4.153291e-11,2.371916e-10,3.361463e-12,3.361463e-12,3.630244e-11,8.470769e-11,1.960200e-12,1.229703e-10,1.578114e-10,6.308772e-11,1.938904e-10,4.147896e-10,1.868081e-12,1.868081e-12,8.049053e-09,2.778574e-10,6.461866e-10,4.468126e-10,1.303378e-07,1.397578e-07,,,1.546122e-13,1.546122e-13,,
2020-08-25,4.110000e+01,-1.203000e+02,4.829432e-10,2.192008e-11,2.602792e-11,1.558079e-11,5.874424e-11,4.654920e-09,8.363340e-12,8.192659e-14,1.235830e-12,5.398577e-12,2.623565e-12,4.439669e-13,1.018953e-12,4.499958e-12,2.166935e-12,1.309037e-12,9.859185e-12,4.480741e-12,3.077450e-12,3.277397e-12,1.844365e-12,2.433683e-12,2.219095e-13,1.294396e-12,4.200266e-13,4.170808e-13,2.358493e-14,5.874882e-13,3.431590e-13,2.246775e-13,1.454994e-13,2.643331e-11,1.300824e-12,1.309037e-12,2.904317e-11,9.316537e-12,8.606923e-13,2.166935e-12,1.234416e-11,4.439669e-13,4.439669e-13,2.433683e-12,6.344324e-12,2.219095e-13,8.999916e-12,1.433993e-11,3.077450e-12,8.445266e-12,2.586264e-11,1.018953e-12,1.018953e-12,4.829432e-10,1.558079e-11,5.874424e-11,2.602792e-11,4.654920e-09,1.090958e+03,7.727678e+02,3.181900e+02,3.710692e-13,3.710692e-13,7.727678e+02,3.181900e+02
2020-08-25,4.110000e+01,-1.201000e+02,1.967993e-08,8.055629e-10,1.075821e-09,6.569899e-10,1.992409e-09,2.518829e-07,4.105639e-10,4.433139e-12,3.923760e-11,2.438357e-10,1.080034e-10,1.382640e-11,2.335102e-11,1.672484e-10,9.480338e-11,4.799803e-11,3.154940e-10,1.710149e-10,1.397675e-10,1.188056e-10,6.593605e-11,9.389963e-11,6.953163e-12,5.209943e-11,1.837616e-11,2.293945e-11,1.400355e-12,1.620488e-11,9.465468e-12,1.621422e-11,6.086725e-12,9.636062e-10,4.797130e-11,4.799803e-11,1.059576e-09,4.039385e-10,4.271597e-11,9.480338e-11,5.414579e-10,1.382640e-11,1.382640e-11,9.389963e-11,2.331845e-10,6.953163e-12,3.340373e-10,4.865089e-10,1.397675e-10,4.149971e-10,1.041274e-09,2.335102e-11,2.335102e-11,1.967993e-08,6.569899e-10,1.992409e-09,1.075821e-09,2.518829e-07,2.341501e+03,8.454358e+02,1.496065e+03,7.885221e-12,7.885221e-12,8.454358e+02,1.496065e+03
2020-08-25,4.110000e+01,-1.199000e+02,5.912029e-08,2.157301e-09,3.279518e-09,2.042382e-09,4.753388e-09,9.614996e-07,1.413405e-09,1.692239e-11,8.321254e-11,8.084368e-10,3.275083e-10,2.473530e-11,1.384078e-11,4.511208e-10,3.058989e-10,1.276311e-10,6.811054e-10,4.779457e-10,4.644385e-10,3.110796e-10,1.701427e-10,2.668939e-10,1.444261e-11,1.547882e-10,5.925875e-11,8.615036e-11,5.480548e-12,2.482137e-11,1.452706e-11,6.961257e-11,1.875730e-11,2.551593e-09,1.277183e-10,1.276311e-10,2.806942e-09,1.290733e-09,1.508897e-10,3.058989e-10,1.747522e-09,2.473530e-11,2.473530e-11,2.668939e-10,6.212635e-10,1.444261e-11,9.026001e-10,1.159051e-09,4.644385e-10,1.430327e-09,3.053816e-09,1.384078e-11,1.384078e-11,5.912029e-08,2.042382e-09,4.753388e-09,3.279518e-09,9.614996e-07,2.306793e+03,1.306795e+03,9.999984e+02,1.051363e-12,1.051363e-12,1.306795e+03,9.999984e+02
2020-08-25,4.110000e+01,-1.233000e+02,4.024527e-10,1.826673e-11,2.168993e-11,1.298399e-11,4.895353e-11,3.620493e-09,7.603036e-12,6.372068e-14,1.029858e-12,4.498814e-12,2.186304e-12,3.805430e-13,8.491278e-13,3.749965e-12,1.805779e-12,1.090864e-12,8.215989e-12,3.733951e-12,2.564541e-12,2.731164e-12,1.536971e-12,2.028070e-12,1.849246e-13,1.078663e-12,3.500221e-13,3.707385e-13,2.063681e-14,4.895734e-13,2.859658e-13,1.872312e-13,1.212495e-13,2.202776e-11,1.084020e-12,1.090864e-12,2.420264e-11,7.763781e-12,7.413975e-13,1.805779e-12,1.031096e-11,3.805430e-13,3.805430e-13,2.028070e-12,5.286936e-12,1.849246e-13,7.499929e-12,1.194994e-11,2.564541e-12,7.666757e-12,2.218124e-11,8.491278e-13,8.491278e-13,4.024527e-10,1.298399e-11,4.895353e-11,2.168993e-11,3.620493e-09,4.106882e-09,,,3.092244e-13,3.092244e-13,,
2020-08-25,4.110000e+01,-1.235000e+02,2.897659e-09,1.315205e-10,1.561675e-10,9.348473e-11,3.524654e-10,2.741231e-08,5.170064e-11,4.824566e-13,7.414979e-12,3.239146e-11,1.574139e-11,2.790649e-12,6.113720e-12,2.699975e-11,1.300161e-11,7.854222e-12,5.915512e-11,2.688444e-11,1.846470e-11,1.966438e-11,1.106619e-11,1.460210e-11,1.331457e-12,7.766373e-12,2.520159e-12,2.548827e-12,1.444577e-13,3.524929e-12,2.058954e-12,1.385511e-12,8.729964e-13,1.585998e-10,7.842390e-12,7.854222e-12,1.742965e-10,5.589922e-11,5.213445e-12,1.300161e-11,7.411428e-11,2.790649e-12,2.790649e-12,1.460210e-11,3.806594e-11,1.331457e-12,5.399950e-11,8.603956e-11,1.846470e-11,5.218310e-11,1.566874e-10,6.113720e-12,6.113720e-12,2.897659e-09,9.348473e-11,3.524654e-10,1.561675e-10,2.741231e-08,3.780237e+02,2.670904e+02,1.109333e+02,2.226415e-12,2.226415e-12,2.670904e+02,1.109333e+02
2020-08-25,4.130000e+01,-1.201000e+02,4.024527e-10,1.461339e-11,2.385893e-11,1.428239e-11,3.426747e-11,6.723773e-09,9.883948e-12,1.183384e-13,6.179149e-13,5.848458e-12,2.186304e-12,1.902715e-13,8.491278e-14,2.999972e-12,2.166935e-12,8.726915e-13,4.929593e-12,3.360556e-12,3.333904e-12,2.184931e-12,1.229577e-12,1.825263e-12,9.246229e-14,1.078663e-12,4.200266e-13,6.024501e-13,3.832551e-14,1.958294e-13,1.143863e-13,4.868012e-13,1.333745e-13,1.741623e-11,9.303914e-13,8.726915e-13,1.921932e-11,9.113425e-12,1.060802e-12,2.166935e-12,1.234116e-11,1.902715e-13,1.902715e-13,1.825263e-12,4.229549e-12,9.246229e-14,6.147274e-12,8.290149e-12,3.333904e-12,1.000229e-11,2.162634e-11,8.491278e-14,8.491278e-14,4.024527e-10,1.428239e-11,3.426747e-11,2.385893e-11,6.723773e-09,3.181344e+02,1.817855e+02,1.363489e+02,,,1.817855e+02,1.363489e+02
2020-08-25,4.130000e+01,-1.233000e+02,3.541583e-09,1.607472e-10,1.908714e-10,1.142591e-10,4.307911e-10,3.361887e-08,6.386550e-11,5.916921e-13,9.062752e-12,3.958956e-11,1.923947e-11,3.488311e-12,7.472325e-12,3.299969e-11,1.589085e-11,9.599605e-12,7.230070e-11,3.285877e-11,2.256796e-11,2.403424e-11,1.352534e-11,1.784701e-11,1.627336e-12,9.492234e-12,3.080195e-12,3.151277e-12,1.798351e-13,4.308246e-12,2.516499e-12,1.722527e-12,1.066996e-12,1.938442e-10,9.614269e-12,9.599605e-12,2.130581e-10,6.832127e-11,6.411307e-12,1.589085e-11,9.062343e-11,3.488311e-12,3.488311e-12,1.784701e-11,4.652504e-11,1.627336e-12,6.599939e-11,1.051595e-10,2.256796e-11,6.445720e-11,1.921846e-10,7.472325e-12,7.472325e-12,3.541583e-09,1.142591e-10,4.307911e-10,1.908714e-10,3.361887e-08,3.789909e-08,,,2.721174e-12,2.721174e-12,,
2020-08-25,4.150000e+01,-1.087000e+02,1.006132e-09,3.653347e-11,5.422484e-11,3.375838e-11,7.832565e-11,1.603361e-08,2.356941e-11,2.821916e-13,1.441801e-12,1.349644e-11,5.465760e-12,4.439669e-13,2.547383e-13,7.499929e-12,5.056180e-12,2.181729e-12,1.150238e-11,7.841297e-12,7.693624e-12,5.189212e-12,2.920245e-12,4.461753e-12,2.404019e-13,2.588791e-12,9.800621e-13,1.436612e-12,9.139160e-14,3.916588e-13,2.573692e-13,1.160834e-12,3.152487e-13,4.316448e-11,2.125110e-12,2.181729e-12,4.747132e-11,2.155099e-11,2.508065e-12,5.056180e-12,2.911524e-11,4.439669e-13,4.439669e-13,4.461753e-12,1.042017e-11,2.404019e-13,1.512233e-11,1.934368e-11,7.693624e-12,2.385160e-11,5.088890e-11,2.547383e-13,2.547383e-13,1.006132e-09,3.375838e-11,7.832565e-11,5.422484e-11,1.603361e-08,1.720609e-08,,,3.092244e-14,3.092244e-14,,
2020-08-25,4.310000e+01,-1.119000e+02,2.020312e-08,7.379760e-10,1.121370e-09,6.985387e-10,1.625257e-09,3.289477e-07,4.835531e-10,5.789479e-12,2.842408e-11,2.762272e-10,1.119388e-10,8.435370e-12,4.755116e-12,1.544986e-10,1.045546e-10,4.363456e-11,2.325125e-10,1.631736e-10,1.587451e-10,1.062423e-10,5.809749e-11,9.126313e-11,4.937485e-12,5.296235e-11,2.026628e-11,2.947371e-11,1.875002e-12,8.469621e-12,4.975805e-12,2.381581e-11,6.414099e-12,8.726423e-10,4.367533e-11,4.363456e-11,9.599522e-10,4.411283e-10,5.161499e-11,1.045546e-10,5.972979e-10,8.435370e-12,8.435370e-12,9.126313e-11,2.125961e-10,4.937485e-12,3.087967e-10,3.956861e-10,1.587451e-10,4.893426e-10,1.043774e-09,4.755116e-12,4.755116e-12,2.020312e-08,6.985387e-10,1.625257e-09,1.121370e-09,3.289477e-07,3.449951e+03,2.599953e+03,8.499986e+02,3.710692e-13,3.710692e-13,2.599953e+03,8.499986e+02
2020-08-25,4.390000e+01,-1.179000e+02,1.207358e-09,4.384016e-11,6.723880e-11,4.284717e-11,9.790706e-11,1.965411e-08,2.889154e-11,3.459123e-13,1.750759e-12,1.664561e-11,6.777542e-12,5.073907e-13,2.547383e-13,9.374912e-12,6.320226e-12,2.618074e-12,1.396718e-11,9.708272e-12,9.488802e-12,6.554794e-12,3.535033e-12,5.475788e-12,2.958793e-13,3.235989e-12,1.225078e-12,1.761008e-12,1.120284e-13,4.895734e-13,2.859658e-13,1.422957e-12,3.879984e-13,5.214572e-11,2.586495e-12,2.618074e-12,5.735028e-11,2.665914e-11,3.098114e-12,6.320226e-12,3.607748e-11,5.073907e-13,5.073907e-13,5.475788e-12,1.290995e-11,2.958793e-13,1.868161e-11,2.367545e-11,9.488802e-12,2.923745e-11,6.240171e-11,2.547383e-13,2.547383e-13,1.207358e-09,4.284717e-11,9.790706e-11,6.723880e-11,1.965411e-08,6.672097e+02,4.530796e+02,2.141301e+02,3.092244e-14,3.092244e-14,4.530796e+02,2.141301e+02
