date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2018-09-11,3.730000e+01,-1.075000e+02,3.400050e+03,1.024995e+03,1.994306e-09,9.051861e-11,1.074819e-10,6.434062e-11,2.425834e-10,1.889426e-08,3.567047e-11,3.325390e-13,5.021979e-12,2.229334e-11,1.083397e-11,1.945916e-12,4.207751e-12,1.858250e-11,8.948321e-12,5.405647e-12,4.071335e-11,1.850315e-11,1.270828e-11,1.353396e-11,1.532324e-12,7.616277e-12,1.004986e-11,9.163715e-13,5.345186e-12,1.734493e-12,1.766613e-12,1.001396e-13,2.426023e-12,1.417069e-12,9.636072e-13,6.008374e-13,1.090746e-10,5.407537e-12,5.405647e-12,1.198877e-10,3.847249e-11,3.601246e-12,8.948321e-12,5.102205e-11,1.945916e-12,1.945916e-12,1.004986e-11,2.619878e-11,9.163715e-13,3.716501e-11,5.921650e-11,1.270828e-11,3.600301e-11,1.079278e-10,4.207751e-12,4.207751e-12,1.994306e-09,6.434062e-11,2.425834e-10,1.074819e-10,1.532324e-12,3.400050e+03,1.024995e+03,1.889426e-08,4.425044e+03
2018-09-11,3.750000e+01,-1.121000e+02,,,6.980071e-10,2.564694e-11,3.761866e-11,2.359156e-11,5.660279e-11,1.133655e-08,1.664622e-11,1.995234e-13,9.616556e-13,9.288890e-12,3.791889e-12,2.779880e-13,1.402584e-13,5.265043e-12,3.579328e-12,1.531600e-12,8.142670e-12,5.550944e-12,5.506920e-12,3.609055e-12,,2.031007e-12,3.182455e-12,1.680014e-13,1.781729e-12,6.937972e-13,1.001081e-12,6.342173e-14,2.830360e-13,1.653248e-13,8.190661e-13,2.203071e-13,3.021765e-11,1.487734e-12,1.531600e-12,3.323699e-11,1.486251e-11,1.758300e-12,3.579328e-12,2.020013e-11,2.779880e-13,2.779880e-13,3.182455e-12,7.296049e-12,1.680014e-13,1.064650e-11,1.369361e-11,5.506920e-12,1.684574e-11,3.604628e-11,1.402584e-13,1.402584e-13,6.980071e-10,2.359156e-11,5.660279e-11,3.761866e-11,,,,1.133655e-08,1.215238e-08
2018-09-11,3.750000e+01,-1.123000e+02,,,1.894591e-09,6.939761e-11,1.056905e-10,6.541296e-11,1.536361e-10,3.086062e-08,4.518260e-11,5.431470e-13,2.671265e-12,2.600889e-11,1.047284e-11,7.644669e-13,4.207751e-13,1.455629e-11,9.843153e-12,4.144330e-12,2.171379e-11,1.541929e-11,1.482632e-11,9.924902e-12,2.553874e-14,5.458331e-12,8.542378e-12,4.581858e-13,4.988840e-12,1.907942e-12,2.767694e-12,1.769132e-13,8.086743e-13,4.723565e-13,2.232357e-12,6.008374e-13,8.199377e-11,4.114225e-12,4.144330e-12,9.025233e-11,4.147057e-11,4.852550e-12,9.843153e-12,5.616627e-11,7.644669e-13,7.644669e-13,8.542378e-12,2.001463e-11,4.581858e-13,2.901519e-11,3.713307e-11,1.482632e-11,4.572574e-11,9.768514e-11,4.207751e-13,4.207751e-13,1.894591e-09,6.541296e-11,1.536361e-10,1.056905e-10,2.553874e-14,,,3.086062e-08,3.307998e-08
2018-09-11,3.770000e+01,-9.950000e+01,1.400040e+03,4.249950e+02,6.647687e-11,7.543217e-12,8.956823e-12,2.144687e-12,8.086113e-12,9.447130e-10,3.567047e-12,1.662695e-14,1.068506e-13,1.114667e-12,5.416984e-13,3.474849e-13,,6.194168e-13,2.982774e-13,3.603765e-13,2.035667e-12,2.467086e-12,1.059023e-12,1.127830e-12,,1.269379e-13,3.349952e-13,6.109144e-14,1.781729e-13,5.781643e-14,2.944355e-14,3.337986e-15,4.043371e-14,4.723565e-14,2.248417e-13,6.008374e-14,8.777897e-12,3.725948e-13,3.603765e-13,9.510869e-12,1.834538e-12,9.059797e-14,2.982774e-13,2.223413e-12,3.474849e-13,3.474849e-13,3.349952e-13,7.463547e-13,6.109144e-14,1.142441e-12,4.502754e-12,1.059023e-12,3.583674e-12,9.145450e-12,,,6.647687e-11,2.144687e-12,8.086113e-12,8.956823e-12,,1.400040e+03,4.249950e+02,9.447130e-10,1.825035e+03
2018-09-11,3.770000e+01,-9.930000e+01,1.400040e+03,4.249950e+02,5.982917e-10,5.280253e-11,6.269776e-11,1.501281e-11,5.255973e-11,6.298086e-09,2.378031e-11,1.108463e-13,1.068506e-12,8.545778e-12,3.611323e-12,2.571389e-12,,3.406792e-12,1.789664e-12,2.612729e-12,1.357112e-11,1.757799e-11,7.201357e-12,7.894809e-12,,1.142441e-12,2.009971e-12,4.276400e-13,1.247210e-12,3.179904e-13,1.766613e-13,2.169691e-14,2.021686e-13,3.778852e-13,1.557832e-12,4.406141e-13,6.176584e-11,2.578499e-12,2.612729e-12,6.695707e-11,1.340431e-11,5.163486e-13,1.789664e-12,1.571032e-11,2.571389e-12,2.571389e-12,2.009971e-12,4.549233e-12,4.276400e-13,6.986845e-12,3.114910e-11,7.201357e-12,2.389116e-11,6.224162e-11,,,5.982917e-10,1.501281e-11,5.255973e-11,6.269776e-11,,1.400040e+03,4.249950e+02,6.298086e-09,1.825035e+03
2018-09-11,3.770000e+01,-1.209000e+02,,,6.315302e-10,2.262965e-11,3.403593e-11,2.144687e-11,4.851668e-11,1.007694e-08,1.486270e-11,1.773541e-13,8.548049e-13,8.545779e-12,3.430757e-12,2.779880e-13,1.402584e-13,4.645626e-12,3.131912e-12,1.351412e-12,6.785558e-12,4.934173e-12,4.871507e-12,3.157923e-12,,1.777131e-12,2.847459e-12,1.527286e-13,1.603556e-12,6.070726e-13,9.127501e-13,5.674576e-14,2.426023e-13,1.417069e-13,7.227054e-13,2.002791e-13,2.664238e-11,1.307294e-12,1.351412e-12,2.930109e-11,1.358009e-11,1.576568e-12,3.131912e-12,1.828857e-11,2.779880e-13,2.779880e-13,2.847459e-12,6.422757e-12,1.527286e-13,9.422945e-12,1.171973e-11,4.871507e-12,1.504005e-11,3.163129e-11,1.402584e-13,1.402584e-13,6.315302e-10,2.144687e-11,4.851668e-11,3.403593e-11,,,,1.007694e-08,1.081247e-08
2018-09-11,3.790000e+01,-9.650000e+01,1.000496e+02,3.500099e+02,2.326690e-09,8.448404e-11,1.289783e-10,7.935343e-11,1.859806e-10,3.747361e-08,5.528923e-11,6.595356e-13,3.205519e-12,3.158223e-11,1.282020e-11,9.729579e-13,5.610335e-13,1.765338e-11,1.193109e-11,4.955177e-12,2.646368e-11,1.881153e-11,1.821520e-11,1.218056e-11,5.107748e-14,6.600772e-12,1.038485e-11,5.650958e-13,6.057877e-12,2.312657e-12,3.356565e-12,2.136311e-13,9.704091e-13,5.668278e-13,2.714160e-12,7.310189e-13,9.987012e-11,4.982416e-12,4.955177e-12,1.098077e-10,5.046030e-11,5.882853e-12,1.193109e-11,6.827425e-11,9.729579e-13,9.729579e-13,1.038485e-11,2.425415e-11,5.650958e-13,3.520410e-11,4.527521e-11,1.821520e-11,5.594877e-11,1.194392e-10,5.610335e-13,5.610335e-13,2.326690e-09,7.935343e-11,1.859806e-10,1.289783e-10,5.107748e-14,1.000496e+02,3.500099e+02,3.747361e-08,4.500595e+02
2018-09-11,3.830000e+01,-1.219000e+02,4.499504e+02,1.750050e+02,8.974377e-10,8.146675e-11,9.494232e-11,2.251922e-11,8.086113e-11,9.762034e-09,3.567047e-11,1.718118e-13,1.602759e-12,1.300445e-11,5.597551e-12,3.891832e-12,7.012919e-14,5.265043e-12,2.684496e-12,3.964141e-12,2.035667e-11,2.682956e-11,1.101384e-11,1.195500e-11,,1.777131e-12,3.014957e-12,6.414601e-13,1.959901e-12,4.914397e-13,2.649920e-13,3.171086e-14,3.234697e-13,5.668278e-13,2.376898e-12,6.809491e-13,9.502450e-11,3.948144e-12,3.964141e-12,1.029368e-10,2.056190e-11,7.881425e-13,2.684496e-12,2.403454e-11,3.891832e-12,3.891832e-12,3.014957e-12,7.042174e-12,6.414601e-13,1.069859e-11,4.718624e-11,1.101384e-11,3.584228e-11,9.404236e-11,7.012919e-14,7.012919e-14,8.974377e-10,2.251922e-11,8.086113e-11,9.494232e-11,,4.499504e+02,1.750050e+02,9.762034e-09,6.249554e+02
2018-09-11,3.830000e+01,-1.221000e+02,3.500099e+02,1.250149e+02,7.644840e-10,6.788896e-11,8.061141e-11,1.822984e-11,6.873196e-11,8.187512e-09,3.031990e-11,1.441002e-13,1.389058e-12,1.077511e-11,4.694719e-12,3.266359e-12,7.012919e-14,4.645626e-12,2.237080e-12,3.333483e-12,1.696390e-11,2.251216e-11,9.107599e-12,1.015047e-11,,1.523255e-12,2.512464e-12,5.498229e-13,1.603556e-12,4.047150e-13,2.355484e-13,2.670389e-14,2.426023e-13,4.723565e-13,1.991455e-12,5.707956e-13,7.942848e-11,3.277209e-12,3.333483e-12,8.603917e-11,1.707339e-11,6.669673e-13,2.237080e-12,1.997743e-11,3.266359e-12,3.266359e-12,2.512464e-12,6.168881e-12,5.498229e-13,9.231169e-12,3.947606e-11,9.107599e-12,3.046400e-11,7.904766e-11,7.012919e-14,7.012919e-14,7.644840e-10,1.822984e-11,6.873196e-11,8.061141e-11,,3.500099e+02,1.250149e+02,8.187512e-09,4.750248e+02
2018-09-11,3.870000e+01,-1.217000e+02,,,1.096868e-09,9.957048e-11,1.164387e-10,2.680859e-11,9.703335e-11,1.196636e-08,4.399358e-11,2.106080e-13,1.923311e-12,1.560533e-11,6.680947e-12,4.725795e-12,7.012919e-14,6.503876e-12,3.281051e-12,4.774989e-12,2.510656e-11,3.268889e-11,1.334369e-11,1.466179e-11,2.553874e-14,2.157945e-12,3.684947e-12,7.941887e-13,2.405334e-12,5.781643e-13,3.238791e-13,3.838684e-14,3.639034e-13,7.085347e-13,2.890821e-12,8.311584e-13,1.161556e-10,4.794418e-12,4.774989e-12,1.257250e-10,2.469162e-11,9.404302e-13,3.281051e-12,2.891310e-11,4.725795e-12,4.725795e-12,3.684947e-12,8.661821e-12,7.941887e-13,1.314096e-11,5.779546e-11,1.334369e-11,4.420419e-11,1.153433e-10,7.012919e-14,7.012919e-14,1.096868e-09,2.680859e-11,9.703335e-11,1.164387e-10,2.553874e-14,,,1.196636e-08,1.330354e-08
2018-09-11,3.890000e+01,-1.203000e+02,,,6.980071e-10,3.168152e-11,3.761866e-11,2.251922e-11,8.490419e-11,6.612991e-09,1.248467e-11,1.163886e-13,1.709610e-12,7.802667e-12,3.791889e-12,6.949699e-13,1.472713e-12,6.503876e-12,3.131912e-12,1.891977e-12,1.424967e-11,6.476102e-12,4.447897e-12,4.736885e-12,5.363135e-13,2.665696e-12,3.517450e-12,3.207300e-13,1.870815e-12,6.070726e-13,6.183146e-13,3.504885e-14,8.491080e-13,4.959743e-13,3.372625e-13,2.102931e-13,3.812801e-11,1.892638e-12,1.891977e-12,4.191262e-11,1.346537e-11,1.260436e-12,3.131912e-12,1.785772e-11,6.949699e-13,6.949699e-13,3.517450e-12,9.169572e-12,3.207300e-13,1.300775e-11,2.072577e-11,4.447897e-12,1.260105e-11,3.777472e-11,1.472713e-12,1.472713e-12,6.980071e-10,2.251922e-11,8.490419e-11,3.761866e-11,5.363135e-13,,,6.612991e-09,7.456576e-09
2018-09-11,3.910000e+01,-1.019000e+02,,,2.659075e-10,9.051862e-12,1.433092e-11,8.578749e-12,2.021528e-11,4.093756e-09,5.945079e-12,7.205011e-14,3.205519e-13,3.344000e-12,1.444529e-12,1.389940e-13,7.012919e-14,1.858250e-12,1.342248e-12,5.405647e-13,2.714223e-12,2.158701e-12,1.906242e-12,1.353396e-12,,7.616276e-13,1.172483e-12,6.109144e-14,6.236050e-13,2.601739e-13,3.533227e-13,2.336590e-14,1.213011e-13,7.085347e-14,2.890822e-13,8.011166e-14,1.072581e-11,5.613484e-13,5.405647e-13,1.182772e-11,5.412134e-12,6.368625e-13,1.342248e-12,7.391245e-12,1.389940e-13,1.389940e-13,1.172483e-12,2.619878e-12,6.109144e-14,3.853452e-12,4.872924e-12,1.906242e-12,6.017129e-12,1.279629e-11,7.012919e-14,7.012919e-14,2.659075e-10,8.578749e-12,2.021528e-11,1.433092e-11,,,,4.093756e-09,4.402788e-09
2018-09-11,3.950000e+01,-1.227000e+02,2.215929e+02,8.319778e+01,2.659075e-09,9.655320e-11,1.468919e-10,9.114921e-11,2.142820e-10,4.314189e-08,6.361234e-11,7.592973e-13,3.739772e-12,3.641245e-11,1.462586e-11,1.111952e-12,6.311627e-13,2.013105e-11,1.372076e-11,5.766024e-12,3.053501e-11,2.127862e-11,2.075686e-11,1.398509e-11,5.107748e-14,7.616277e-12,1.189233e-11,6.414601e-13,6.948741e-12,2.659556e-12,3.857106e-12,2.453419e-13,1.132144e-12,6.612990e-13,3.115663e-12,8.411724e-13,1.142781e-10,5.750279e-12,5.766024e-12,1.257944e-10,5.798705e-11,6.762003e-12,1.372076e-11,7.846981e-11,1.111952e-12,1.111952e-12,1.189233e-11,2.774732e-11,6.414601e-13,4.028111e-11,5.181363e-11,2.075686e-11,6.437163e-11,1.369421e-10,6.311627e-13,6.311627e-13,2.659075e-09,9.114921e-11,2.142820e-10,1.468919e-10,5.107748e-14,2.215929e+02,8.319778e+01,4.314189e-08,3.047907e+02
2018-09-11,3.990000e+01,-1.117000e+02,,,7.113025e-09,2.594867e-10,3.941002e-10,2.455667e-10,5.700709e-10,1.155699e-07,1.700292e-10,2.034030e-12,1.004396e-11,9.734757e-11,3.936342e-11,2.988371e-12,1.683101e-12,5.419897e-11,3.683726e-11,1.531600e-11,8.210525e-11,5.735976e-11,5.591642e-11,3.744395e-11,1.276937e-13,2.043701e-11,3.215954e-11,1.741106e-12,1.861906e-11,7.140329e-12,1.036413e-11,6.592522e-13,2.992095e-12,1.747719e-12,8.367322e-12,2.253140e-12,3.069746e-10,1.536028e-11,1.531600e-11,3.376509e-10,1.553300e-10,1.816371e-11,3.683726e-11,2.103310e-10,2.988371e-12,2.988371e-12,3.215954e-11,7.463598e-11,1.741106e-12,1.085366e-10,1.394650e-10,5.591642e-11,1.720633e-10,3.674447e-10,1.683101e-12,1.683101e-12,7.113025e-09,2.455667e-10,5.700709e-10,3.941002e-10,1.276937e-13,,,1.155699e-07,1.238928e-07
2018-09-11,4.010000e+01,-1.149000e+02,,,7.212740e-09,2.625040e-10,3.994743e-10,2.487837e-10,5.781571e-10,1.171444e-07,1.718128e-10,2.061741e-12,1.015081e-11,9.846223e-11,3.990511e-11,2.988371e-12,1.753230e-12,5.512809e-11,3.713553e-11,1.558628e-11,8.278381e-11,5.828491e-11,5.655184e-11,3.789508e-11,1.276937e-13,2.069088e-11,3.249453e-11,1.756379e-12,1.888632e-11,7.198146e-12,1.051135e-11,6.675971e-13,3.032528e-12,1.771337e-12,8.479744e-12,2.283182e-12,3.105498e-10,1.556679e-11,1.558628e-11,3.417029e-10,1.572537e-10,1.837709e-11,3.713553e-11,2.127663e-10,2.988371e-12,2.988371e-12,3.249453e-11,7.581898e-11,1.756379e-12,1.100699e-10,1.410687e-10,5.655184e-11,1.738745e-10,3.714951e-10,1.753230e-12,1.753230e-12,7.212740e-09,2.487837e-10,5.781571e-10,3.994743e-10,1.276937e-13,,,1.171444e-07,1.255837e-07
2018-09-11,4.070000e+01,-1.109000e+02,,,5.318149e-10,2.413830e-11,2.866184e-11,1.715750e-11,6.468890e-11,5.038469e-09,9.512125e-12,8.867705e-14,1.389058e-12,5.944890e-12,2.889058e-12,5.559759e-13,1.122067e-12,4.955334e-12,2.386219e-12,1.441506e-12,1.085689e-11,4.934173e-12,3.388874e-12,3.609055e-12,4.086198e-13,2.031007e-12,2.679962e-12,2.443658e-13,1.425383e-12,4.625314e-13,4.710968e-13,2.670389e-14,6.469394e-13,3.778852e-13,2.569619e-13,1.602233e-13,2.913641e-11,1.442010e-12,1.441506e-12,3.201993e-11,1.025933e-11,9.603322e-13,2.386219e-12,1.360588e-11,5.559759e-13,5.559759e-13,2.679962e-12,6.986341e-12,2.443658e-13,9.910669e-12,1.579107e-11,3.388874e-12,9.600803e-12,2.878074e-11,1.122067e-12,1.122067e-12,5.318149e-10,1.715750e-11,6.468890e-11,2.866184e-11,4.086198e-13,,,5.038469e-09,5.681201e-09
2018-09-11,4.090000e+01,-1.055000e+02,3.450020e+03,1.100020e+03,1.495729e-09,5.431117e-11,8.240277e-11,5.147250e-11,1.212917e-10,2.424763e-08,3.567047e-11,4.267583e-13,2.137012e-12,2.043556e-11,8.306042e-12,6.254729e-13,3.506459e-13,1.145921e-11,7.755211e-12,3.243388e-12,1.696390e-11,1.202705e-11,1.164926e-11,7.894810e-12,2.553874e-14,4.315890e-12,6.699904e-12,3.665486e-13,3.919803e-12,1.503227e-12,2.178823e-12,1.385264e-13,6.469394e-13,3.778852e-13,1.766613e-12,4.706560e-13,6.434299e-11,3.262094e-12,3.243388e-12,7.084847e-11,3.266140e-11,3.820577e-12,7.755211e-12,4.423719e-11,6.254729e-13,6.254729e-13,6.699904e-12,1.577510e-11,3.665486e-13,2.284155e-11,2.899094e-11,1.164926e-11,3.609723e-11,7.673742e-11,3.506459e-13,3.506459e-13,1.495729e-09,5.147250e-11,1.212917e-10,8.240277e-11,2.553874e-14,3.450020e+03,1.100020e+03,2.424763e-08,4.550040e+03
2018-09-11,4.090000e+01,-1.091000e+02,3.772753e+03,1.113628e+03,2.459644e-09,9.051861e-11,1.379351e-10,8.578750e-11,1.981098e-10,4.030775e-08,5.885627e-11,7.094164e-13,3.526070e-12,3.381156e-11,1.372303e-11,1.042455e-12,5.610335e-13,1.889221e-11,1.282593e-11,5.315553e-12,2.849934e-11,2.004508e-11,1.948603e-11,1.308282e-11,5.107748e-14,7.108524e-12,1.122234e-11,5.956415e-13,6.503309e-12,2.486107e-12,3.592114e-12,2.286520e-13,1.051277e-12,6.140634e-13,2.906882e-12,7.810887e-13,1.071275e-10,5.353311e-12,5.315553e-12,1.177964e-10,5.403789e-11,6.306873e-12,1.282593e-11,7.317069e-11,1.042455e-12,1.042455e-12,1.122234e-11,2.600074e-11,5.956415e-13,3.781872e-11,4.854442e-11,1.948603e-11,5.956569e-11,1.275961e-10,5.610335e-13,5.610335e-13,2.459644e-09,8.578750e-11,1.981098e-10,1.379351e-10,5.107748e-14,3.772753e+03,1.113628e+03,4.030775e-08,4.886382e+03
2018-09-11,4.090000e+01,-1.223000e+02,1.003442e+03,3.529062e+02,1.505701e-08,6.834155e-10,8.114882e-10,4.857717e-10,1.831505e-09,1.426517e-07,2.693121e-10,2.510669e-12,3.857307e-11,1.683147e-10,8.179646e-11,1.466387e-11,3.176852e-11,1.402979e-10,6.755982e-11,4.081264e-11,3.073858e-10,1.396988e-10,9.594750e-11,1.021814e-10,1.156905e-11,5.750288e-11,7.587642e-11,6.918605e-12,4.035615e-11,1.309542e-11,1.333793e-11,7.560537e-13,1.831647e-11,1.069887e-11,7.275234e-12,4.536323e-12,8.241700e-10,4.082690e-11,4.081264e-11,9.058095e-10,2.904673e-10,2.718941e-11,6.755982e-11,3.852166e-10,1.466387e-11,1.466387e-11,7.587642e-11,1.978008e-10,6.918605e-12,2.805958e-10,4.470846e-10,9.594750e-11,2.718227e-10,8.148548e-10,3.176852e-11,3.176852e-11,1.505701e-08,4.857717e-10,1.831505e-09,8.114882e-10,1.156905e-11,1.003442e+03,3.529062e+02,1.426517e-07,1.356348e+03
2018-09-11,4.090000e+01,-1.225000e+02,3.799594e+02,4.242412e+02,4.483865e-08,2.035160e-09,2.416551e-09,1.446592e-09,5.454083e-09,4.248059e-07,8.019911e-10,7.476584e-12,1.147576e-10,5.012284e-10,2.435837e-10,4.357461e-11,9.460428e-11,4.177966e-10,2.011881e-10,1.215370e-10,9.153718e-10,4.160124e-10,2.857245e-10,3.042885e-10,3.445176e-11,1.712393e-10,2.259543e-10,2.060309e-11,1.201776e-10,3.899718e-11,3.971935e-11,2.251471e-12,5.454508e-11,3.186044e-11,2.166510e-11,1.350883e-11,2.454206e-09,1.215795e-10,1.215370e-10,2.697323e-09,8.649897e-10,8.096800e-11,2.011881e-10,1.147146e-09,4.357461e-11,4.357461e-11,2.259543e-10,5.890359e-10,2.060309e-11,8.355933e-10,1.331384e-09,2.857245e-10,8.094677e-10,2.426576e-09,9.460428e-11,9.460428e-11,4.483865e-08,1.446592e-09,5.454083e-09,2.416551e-09,3.445176e-11,3.799594e+02,4.242412e+02,4.248059e-07,8.042006e+02
2018-09-11,4.110000e+01,-1.223000e+02,2.996032e+02,1.718310e+02,2.349957e-08,1.066611e-09,1.266495e-09,7.581470e-10,2.858441e-09,2.226374e-07,4.203171e-10,3.918417e-12,6.015690e-11,2.626898e-10,1.276603e-10,2.286451e-11,4.958134e-11,2.189638e-10,1.054411e-10,6.369655e-11,4.797390e-10,2.180288e-10,1.497459e-10,1.594751e-10,1.805589e-11,8.974512e-11,1.184208e-10,1.079791e-11,6.298410e-11,2.043811e-11,2.081659e-11,1.179978e-12,2.858663e-11,1.669780e-11,1.135451e-11,7.079868e-12,1.286243e-09,6.371881e-11,6.369655e-11,1.413659e-09,4.533342e-10,4.243468e-11,1.054411e-10,6.012099e-10,2.286451e-11,2.286451e-11,1.184208e-10,3.087089e-10,1.079791e-11,4.379277e-10,6.977678e-10,1.497459e-10,4.242355e-10,1.271749e-09,4.958134e-11,4.958134e-11,2.349957e-08,7.581470e-10,2.858441e-09,1.266495e-09,1.805589e-11,2.996032e+02,1.718310e+02,2.226374e-07,4.714342e+02
2018-09-11,4.110000e+01,-1.225000e+02,3.599930e+02,3.228328e+02,8.296312e-08,3.765575e-09,4.471246e-09,2.676570e-09,1.009147e-08,7.860012e-07,1.483892e-09,1.383362e-11,2.123122e-10,9.274028e-10,4.506931e-10,8.075551e-11,1.750425e-10,7.730321e-10,3.722501e-10,2.248749e-10,1.693675e-09,7.697309e-10,5.286644e-10,5.630126e-10,6.374470e-11,3.168371e-10,4.180740e-10,3.812105e-11,2.223597e-10,7.215491e-11,7.349111e-11,4.165806e-12,1.009225e-10,5.895009e-11,4.008606e-11,2.499484e-11,4.540900e-09,2.249535e-10,2.248749e-10,4.990728e-09,1.600456e-09,1.498118e-10,3.722501e-10,2.122517e-09,8.075551e-11,8.075551e-11,4.180740e-10,1.089869e-09,3.812105e-11,1.546064e-09,2.463406e-09,5.286644e-10,1.497725e-09,4.489796e-09,1.750425e-10,1.750425e-10,8.296312e-08,2.676570e-09,1.009147e-08,4.471246e-09,6.374470e-11,3.599930e+02,3.228328e+02,7.860012e-07,6.828258e+02
2018-09-11,4.190000e+01,-1.235000e+02,4.161277e+02,1.786947e+02,1.695160e-09,7.694082e-11,9.135960e-11,5.468953e-11,2.061959e-10,1.606012e-08,3.031990e-11,2.826581e-13,4.380875e-12,1.894934e-11,9.208872e-12,1.667928e-12,3.576589e-12,1.579513e-11,7.606073e-12,4.594800e-12,3.460635e-11,1.572768e-11,1.080204e-11,1.150386e-11,1.302476e-12,6.473834e-12,8.542378e-12,7.789158e-13,4.543408e-12,1.474319e-12,1.501621e-12,8.511863e-14,2.062119e-12,1.204509e-12,8.190661e-13,5.107118e-13,9.282556e-11,4.596406e-12,4.594800e-12,1.020168e-10,3.270162e-11,3.061059e-12,7.606073e-12,4.336875e-11,1.667928e-12,1.667928e-12,8.542378e-12,2.226896e-11,7.789158e-13,3.159025e-11,5.033402e-11,1.080204e-11,3.060256e-11,9.173862e-11,3.576589e-12,3.576589e-12,1.695160e-09,5.468953e-11,2.061959e-10,9.135960e-11,1.302476e-12,4.161277e+02,1.786947e+02,1.606012e-08,5.948224e+02
2018-09-11,4.210000e+01,-1.053000e+02,,,3.323843e-10,1.206915e-11,1.970501e-11,1.179578e-11,2.830140e-11,5.668277e-09,8.323110e-12,9.976168e-14,5.342531e-13,4.830223e-12,1.986227e-12,1.389940e-13,7.012919e-14,2.787376e-12,1.789664e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.753460e-12,1.804528e-12,,1.015503e-12,1.507478e-12,9.163715e-14,8.908643e-13,3.468986e-13,5.005404e-13,3.171086e-14,1.617349e-13,9.447129e-14,4.015030e-13,1.101535e-13,1.440793e-11,7.678627e-13,7.207530e-13,1.589655e-11,7.707315e-12,8.791498e-13,1.789664e-12,1.037613e-11,1.389940e-13,1.389940e-13,1.507478e-12,3.802879e-12,9.163715e-14,5.401994e-12,6.846807e-12,2.753460e-12,8.422871e-12,1.802314e-11,7.012919e-14,7.012919e-14,3.323843e-10,1.179578e-11,2.830140e-11,1.970501e-11,,,,5.668277e-09,6.060464e-09
2018-09-11,4.230000e+01,-1.237000e+02,3.914699e+02,2.559810e+02,3.490035e-09,1.584076e-10,1.880933e-10,1.125961e-10,4.245209e-10,3.306495e-08,6.242332e-11,5.819432e-13,8.868601e-12,3.901334e-11,1.895944e-11,3.405353e-12,7.363565e-12,3.251938e-11,1.565956e-11,9.459882e-12,7.124836e-11,3.238050e-11,2.223949e-11,2.368442e-11,2.681567e-12,1.332848e-11,1.758725e-11,1.603650e-12,9.354075e-12,3.035363e-12,3.091573e-12,1.752442e-13,4.245540e-12,2.479872e-12,1.686313e-12,1.051465e-12,1.909606e-10,9.463190e-12,9.459882e-12,2.098837e-10,6.732685e-11,6.302180e-12,1.565956e-11,8.928860e-11,3.405353e-12,3.405353e-12,1.758725e-11,4.584786e-11,1.603650e-12,6.503875e-11,1.036289e-10,2.223949e-11,6.300527e-11,1.888736e-10,7.363565e-12,7.363565e-12,3.490035e-09,1.125961e-10,4.245209e-10,1.880933e-10,2.681567e-12,3.914699e+02,2.559810e+02,3.306495e-08,6.474509e+02
2018-09-11,4.250000e+01,-1.117000e+02,,,1.362776e-09,4.978524e-11,7.523732e-11,4.718312e-11,1.091625e-10,2.204330e-08,3.269793e-11,3.879621e-13,1.923311e-12,1.857778e-11,7.583777e-12,5.559759e-13,3.506459e-13,1.053009e-11,7.009518e-12,2.973106e-12,1.560678e-11,1.110189e-11,1.080204e-11,7.218111e-12,2.553874e-14,3.935076e-12,6.197412e-12,3.360029e-13,3.563457e-12,1.358686e-12,2.002162e-12,1.268435e-13,5.660720e-13,3.306495e-13,1.606012e-12,4.306002e-13,5.892666e-11,2.933334e-12,2.973106e-12,6.483310e-11,2.972501e-11,3.487691e-12,7.009518e-12,4.022222e-11,5.559759e-13,5.559759e-13,6.197412e-12,1.446516e-11,3.360029e-13,2.099857e-11,2.670867e-11,1.080204e-11,3.308589e-11,7.059660e-11,3.506459e-13,3.506459e-13,1.362776e-09,4.718312e-11,1.091625e-10,7.523732e-11,2.553874e-14,,,2.204330e-08,2.363769e-08
