date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-10-14,4.010000e+01,-1.063000e+02,,,2.449225e-09,1.106638e-10,1.328983e-10,7.909286e-11,2.950210e-10,2.338181e-08,4.328232e-11,4.115198e-13,6.279804e-12,2.692787e-11,1.326138e-11,2.385621e-12,5.173103e-12,2.275898e-11,1.101196e-11,6.665201e-12,5.005390e-11,2.279735e-11,1.547295e-11,1.651855e-11,1.883874e-12,9.344842e-12,1.225155e-11,1.126608e-12,6.552968e-12,2.133806e-12,2.172603e-12,1.234040e-13,2.982607e-12,1.742177e-12,1.191260e-12,7.430219e-13,1.334621e-10,6.659065e-12,6.665201e-12,1.467864e-10,4.674222e-11,4.429813e-12,1.101196e-11,6.218400e-11,2.385621e-12,2.385621e-12,1.225155e-11,3.210383e-11,1.126608e-12,4.548198e-11,7.285125e-11,1.547295e-11,4.369384e-11,1.320180e-10,5.173103e-12,5.173103e-12,2.449225e-09,7.909286e-11,2.950210e-10,1.328983e-10,1.883874e-12,,,2.338181e-08,2.633993e-08
2020-10-14,4.050000e+01,-1.055000e+02,2.636400e+03,2.090910e+03,4.634678e-06,1.689971e-07,2.570725e-07,1.601097e-07,3.721797e-07,7.538121e-05,1.108104e-07,1.326709e-09,6.520500e-09,6.335038e-08,2.565223e-08,1.937287e-09,1.085501e-09,3.537640e-08,2.396369e-08,1.000309e-08,5.331700e-08,3.744184e-08,3.640159e-08,2.437075e-08,8.291624e-11,1.333493e-08,2.091075e-08,1.130713e-09,1.213638e-08,4.643483e-09,6.754156e-09,4.296729e-10,1.944823e-09,1.138238e-09,5.457600e-09,1.469934e-09,1.998884e-07,1.001059e-08,1.000309e-08,2.199021e-07,1.011390e-07,1.182731e-08,2.396369e-08,1.369300e-07,1.937287e-09,1.937287e-09,2.091075e-08,4.871134e-08,1.130713e-09,7.075280e-08,9.075885e-08,3.640159e-08,1.121371e-07,2.392975e-07,1.085501e-09,1.085501e-09,4.634678e-06,1.601097e-07,3.721797e-07,2.570725e-07,8.291624e-11,2.636400e+03,2.090910e+03,7.538121e-05,4.727311e+03
2020-10-14,4.050000e+01,-1.057000e+02,1.318200e+03,1.045455e+03,2.731418e-08,1.240599e-09,1.473694e-09,8.810576e-10,3.326468e-09,2.589319e-07,4.888355e-10,4.557201e-12,6.997496e-11,3.056678e-10,1.485275e-10,2.660130e-11,5.768365e-11,2.544129e-10,1.225081e-10,7.412163e-11,5.581352e-10,2.533517e-10,1.739661e-10,1.853438e-10,2.100648e-11,1.044784e-10,1.378900e-10,1.256245e-11,7.319804e-11,2.379194e-11,2.420900e-11,1.372252e-12,3.325810e-11,1.942646e-11,1.316655e-11,8.223901e-12,1.495917e-09,7.407502e-11,7.412163e-11,1.644114e-09,5.273933e-10,4.937320e-11,1.225081e-10,6.992746e-10,2.660130e-11,2.660130e-11,1.378900e-10,3.588913e-10,1.256245e-11,5.093437e-10,8.114869e-10,1.739661e-10,4.933927e-10,1.478846e-09,5.768365e-11,5.768365e-11,2.731418e-08,8.810576e-10,3.326468e-09,1.473694e-09,2.100648e-11,1.318200e+03,1.045455e+03,2.589319e-07,2.363655e+03
2020-10-14,4.070000e+01,-1.055000e+02,,,1.011636e-09,3.688792e-11,5.611261e-11,3.494801e-11,8.123766e-11,1.645386e-08,2.418718e-11,2.895880e-13,1.435384e-12,1.382783e-11,5.599250e-12,4.248365e-13,2.125933e-13,7.721798e-12,5.230684e-12,2.183428e-12,1.165639e-11,8.172634e-12,7.945571e-12,5.319534e-12,2.580649e-14,2.910689e-12,4.564302e-12,2.469277e-13,2.649072e-12,1.013558e-12,1.474266e-12,9.378703e-14,4.085762e-13,2.386543e-13,1.191260e-12,3.208503e-13,4.364283e-11,2.159341e-12,2.183428e-12,4.798560e-11,2.207615e-11,2.581611e-12,5.230684e-12,2.988844e-11,4.248365e-13,4.248365e-13,4.564302e-12,1.063249e-11,2.469277e-13,1.544372e-11,1.982902e-11,7.945571e-12,2.447677e-11,5.225136e-11,2.125933e-13,2.125933e-13,1.011636e-09,3.494801e-11,8.123766e-11,5.611261e-11,2.580649e-14,,,1.645386e-08,1.763782e-08
2020-10-14,4.070000e+01,-1.057000e+02,4.091014e+02,4.772613e+02,7.933358e-09,3.611133e-10,4.282278e-10,2.575117e-10,9.663006e-10,7.534138e-08,1.425770e-10,1.326008e-12,2.036451e-11,8.878921e-11,4.332051e-11,7.745098e-12,1.679487e-11,7.437311e-11,3.578889e-11,2.148952e-11,1.625037e-10,7.398385e-11,5.060074e-11,5.375529e-11,6.116138e-12,3.033244e-11,4.011781e-11,3.657616e-12,2.147143e-11,6.934871e-12,7.060959e-12,3.948927e-13,9.683257e-12,5.656108e-12,3.887269e-12,2.397934e-12,4.352331e-10,2.162457e-11,2.148952e-11,4.783472e-10,1.535811e-10,1.439072e-11,3.578889e-11,2.037608e-10,7.745098e-12,7.745098e-12,4.011781e-11,1.047055e-10,3.657616e-12,1.484810e-10,2.364876e-10,5.060074e-11,1.439031e-10,4.309914e-10,1.679487e-11,1.679487e-11,7.933358e-09,2.575117e-10,9.663006e-10,4.282278e-10,6.116138e-12,4.091014e+02,4.772613e+02,7.534138e-08,8.863627e+02
2020-10-14,4.070000e+01,-1.105000e+02,6.144977e+02,2.597303e+02,1.570698e-08,5.727335e-10,8.712221e-10,5.426137e-10,1.261322e-09,2.554679e-07,3.755378e-10,4.496235e-12,2.206903e-11,2.146952e-10,8.693573e-11,6.568626e-12,3.684950e-12,1.198911e-10,8.121324e-11,3.390058e-11,1.810169e-10,1.268909e-10,1.233654e-10,8.259277e-11,2.838714e-13,4.519227e-11,7.086680e-11,3.827379e-12,4.113033e-11,1.573682e-11,2.288992e-11,1.456167e-12,6.578077e-12,3.866200e-12,1.849587e-11,4.981624e-12,6.773953e-10,3.392178e-11,3.390058e-11,7.452176e-10,3.427613e-10,4.008291e-11,8.121324e-11,4.640574e-10,6.568626e-12,6.568626e-12,7.086680e-11,1.650833e-10,3.827379e-12,2.397775e-10,3.079078e-10,1.233654e-10,3.800340e-10,8.113072e-10,3.684950e-12,3.684950e-12,1.570698e-08,5.426137e-10,1.261322e-09,8.712221e-10,2.838714e-13,6.144977e+02,2.597303e+02,2.554679e-07,8.742280e+02
2020-10-14,4.110000e+01,-1.233000e+02,,,4.259521e-10,1.941469e-11,2.362636e-11,1.287558e-11,5.130800e-11,4.329964e-09,7.638057e-12,7.620737e-14,1.076538e-12,4.366682e-12,2.357579e-12,4.248365e-13,9.212376e-13,4.064105e-12,1.927094e-12,1.149172e-12,8.913707e-12,3.871248e-12,2.509128e-12,2.799755e-12,3.354844e-13,1.685135e-12,2.162038e-12,2.006288e-13,1.115399e-12,3.734161e-13,3.879648e-13,1.974464e-14,5.311491e-13,3.102506e-13,1.880936e-13,1.350949e-13,2.329099e-11,1.164588e-12,1.149172e-12,2.560475e-11,7.839660e-12,7.811255e-13,1.927094e-12,1.054788e-11,4.248365e-13,4.248365e-13,2.162038e-12,5.749240e-12,2.006288e-13,8.111906e-12,1.278496e-11,2.509128e-12,7.714264e-12,2.300835e-11,9.212376e-13,9.212376e-13,4.259521e-10,1.287558e-11,5.130800e-11,2.362636e-11,3.354844e-13,,,4.329964e-09,4.844062e-09
2020-10-14,4.130000e+01,-1.233000e+02,,,4.259521e-10,1.941469e-11,2.362636e-11,1.471495e-11,5.130800e-11,4.329964e-09,7.638057e-12,7.620737e-14,1.076538e-12,5.094463e-12,2.357579e-12,4.248365e-13,9.212376e-13,4.064105e-12,1.927094e-12,1.149172e-12,8.913707e-12,3.871248e-12,2.927316e-12,2.799755e-12,3.354844e-13,1.685135e-12,2.162038e-12,2.006288e-13,1.115399e-12,3.734161e-13,3.879648e-13,1.974464e-14,5.311491e-13,3.102506e-13,1.880936e-13,1.350949e-13,2.329099e-11,1.164588e-12,1.149172e-12,2.560475e-11,8.567440e-12,7.811255e-13,1.927094e-12,1.127566e-11,4.248365e-13,4.248365e-13,2.162038e-12,5.749240e-12,2.006288e-13,8.111906e-12,1.278496e-11,2.927316e-12,7.714264e-12,2.342654e-11,9.212376e-13,9.212376e-13,4.259521e-10,1.471495e-11,5.130800e-11,2.362636e-11,3.354844e-13,,,4.329964e-09,4.845901e-09
2020-10-14,4.270000e+01,-1.115000e+02,,,1.224612e-09,4.465379e-11,6.792580e-11,4.230548e-11,9.834033e-11,1.991783e-08,2.927922e-11,3.505539e-13,1.704518e-12,1.673895e-11,6.778040e-12,5.228757e-13,2.834577e-13,9.347440e-12,6.331880e-12,2.643097e-12,1.439907e-11,9.893189e-12,9.618323e-12,6.439436e-12,2.580649e-14,3.523465e-12,5.525207e-12,2.932266e-13,3.206771e-12,1.226939e-12,1.784638e-12,1.135317e-13,5.311491e-13,3.102506e-13,1.442051e-12,3.883978e-13,5.279775e-11,2.671849e-12,2.643097e-12,5.811270e-11,2.672376e-11,3.125108e-12,6.331880e-12,3.618075e-11,5.228757e-13,5.228757e-13,5.525207e-12,1.287091e-11,2.932266e-13,1.868934e-11,2.429226e-11,9.618323e-12,2.962977e-11,6.354035e-11,2.834577e-13,2.834577e-13,1.224612e-09,4.230548e-11,9.834033e-11,6.792580e-11,2.580649e-14,,,1.991783e-08,2.135104e-08
2020-10-14,4.310000e+01,-1.237000e+02,,,4.259521e-10,1.941469e-11,2.362636e-11,1.471495e-11,5.130800e-11,4.329964e-09,7.638057e-12,7.620737e-14,1.076538e-12,5.094463e-12,2.357579e-12,4.248365e-13,9.212376e-13,4.064105e-12,1.927094e-12,1.149172e-12,8.913707e-12,3.871248e-12,2.927316e-12,2.799755e-12,3.354844e-13,1.685135e-12,2.162038e-12,2.006288e-13,1.115399e-12,3.734161e-13,3.879648e-13,1.974464e-14,5.311491e-13,3.102506e-13,1.880936e-13,1.350949e-13,2.329099e-11,1.164588e-12,1.149172e-12,2.560475e-11,8.567440e-12,7.811255e-13,1.927094e-12,1.127566e-11,4.248365e-13,4.248365e-13,2.162038e-12,5.749240e-12,2.006288e-13,8.111906e-12,1.278496e-11,2.927316e-12,7.714264e-12,2.342654e-11,9.212376e-13,9.212376e-13,4.259521e-10,1.471495e-11,5.130800e-11,2.362636e-11,3.354844e-13,,,4.329964e-09,4.845901e-09
2020-10-14,4.750000e+01,-1.241000e+02,1.999707e+02,2.249803e+02,1.916784e-09,8.736613e-11,1.033653e-10,6.253854e-11,2.351616e-10,1.818585e-08,3.437126e-11,3.200710e-13,4.934132e-12,2.110563e-11,1.031441e-11,1.862745e-12,4.039272e-12,1.788206e-11,8.534273e-12,5.171276e-12,3.908318e-11,1.763568e-11,1.212745e-11,1.287887e-11,1.470970e-12,7.353318e-12,9.609057e-12,8.796799e-13,5.158719e-12,1.653700e-12,1.707045e-12,9.872318e-14,2.328884e-12,1.360330e-12,9.404682e-13,5.741532e-13,1.051791e-10,5.203836e-12,5.171276e-12,1.155542e-10,3.657876e-11,3.459468e-12,8.534273e-12,4.857250e-11,1.862745e-12,1.862745e-12,9.609057e-12,2.523538e-11,8.796799e-13,3.572411e-11,5.671887e-11,1.212745e-11,3.469133e-11,1.035376e-10,4.039272e-12,4.039272e-12,1.916784e-09,6.253854e-11,2.351616e-10,1.033653e-10,1.470970e-12,1.999707e+02,2.249803e+02,1.818585e-08,4.249510e+02
2020-10-14,4.810000e+01,-1.241000e+02,,,3.567349e-09,1.630834e-10,1.919642e-10,1.158802e-10,4.361180e-10,3.377372e-08,6.365047e-11,5.944175e-13,9.150572e-12,4.002792e-11,1.945003e-11,3.464052e-12,7.511629e-12,3.332565e-11,1.596735e-11,9.653049e-12,7.268100e-11,3.312068e-11,2.258215e-11,2.435787e-11,2.735488e-12,1.363428e-11,1.801698e-11,1.635896e-12,9.620314e-12,3.094019e-12,3.181311e-12,1.777017e-13,4.330908e-12,2.529736e-12,1.755541e-12,1.080759e-12,1.965919e-10,9.696944e-12,9.653049e-12,2.159418e-10,6.909826e-11,6.453032e-12,1.596735e-11,9.151864e-11,3.464052e-12,3.464052e-12,1.801698e-11,4.695993e-11,1.635896e-12,6.661281e-11,1.058017e-10,2.258215e-11,6.424489e-11,1.926287e-10,7.511629e-12,7.511629e-12,3.567349e-09,1.158802e-10,4.361180e-10,1.919642e-10,2.735488e-12,,,3.377372e-08,3.808777e-08
2020-10-14,4.830000e+01,-9.750000e+01,,,4.259521e-10,3.882939e-11,4.429943e-11,1.103621e-11,3.848100e-11,4.329964e-09,1.654912e-11,7.620737e-14,7.176919e-13,5.822243e-12,2.652276e-12,1.830065e-12,,2.438463e-12,1.376496e-12,1.838676e-12,9.599378e-12,1.247402e-11,5.018255e-12,5.599510e-12,,7.659707e-13,1.441358e-12,3.086596e-13,9.759740e-13,2.133806e-13,1.551859e-13,1.480848e-14,1.634305e-13,2.625198e-13,1.128562e-12,3.208503e-13,4.514659e-11,1.875362e-12,1.838676e-12,4.886063e-11,9.450492e-12,3.833750e-13,1.376496e-12,1.121036e-11,1.830065e-12,1.830065e-12,1.441358e-12,3.204433e-12,3.086596e-13,4.954451e-12,2.207340e-11,5.018255e-12,1.662533e-11,4.371698e-11,,,4.259521e-10,1.103621e-11,3.848100e-11,4.429943e-11,,,,4.329964e-09,4.849733e-09
2020-10-14,4.870000e+01,-9.770000e+01,,,1.490832e-09,1.359029e-10,1.594779e-10,3.678738e-11,1.325457e-10,1.645386e-08,5.983145e-11,2.895880e-13,2.601633e-12,2.110563e-11,9.135618e-12,6.437907e-12,7.086443e-14,8.941029e-12,4.404786e-12,6.550283e-12,3.428349e-11,4.473442e-11,1.798208e-11,1.987826e-11,2.580649e-14,2.910689e-12,4.804528e-12,1.080309e-12,3.206771e-12,8.001774e-13,4.655578e-13,5.429775e-14,4.902915e-13,9.546174e-13,3.949967e-12,1.131420e-12,1.583827e-10,6.526295e-12,6.550283e-12,1.714593e-10,3.344802e-11,1.320033e-12,4.404786e-12,3.917284e-11,6.437907e-12,6.437907e-12,4.804528e-12,1.185172e-11,1.080309e-12,1.773656e-11,7.901791e-11,1.798208e-11,6.012103e-11,1.571210e-10,7.086443e-14,7.086443e-14,1.490832e-09,3.678738e-11,1.325457e-10,1.594779e-10,2.580649e-14,,,1.645386e-08,1.827353e-08
