date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-24,3.870000e+01,-1.221000e+02,5.231884e-10,1.826674e-11,2.819692e-11,1.687919e-11,3.916283e-11,8.275413e-09,1.216486e-11,1.456473e-13,7.209007e-13,6.748221e-12,2.842195e-12,1.902715e-13,8.491278e-14,3.749965e-12,2.708668e-12,1.090864e-12,5.751191e-12,4.107346e-12,4.103266e-12,2.731164e-12,1.383274e-12,2.230877e-12,1.294472e-13,1.294396e-12,5.250332e-13,7.414770e-13,4.716986e-14,1.958294e-13,1.143863e-13,5.991399e-13,1.576243e-13,2.171880e-11,1.066980e-12,1.090864e-12,2.387664e-11,1.088481e-11,1.313680e-12,2.708668e-12,1.490716e-11,1.902715e-13,1.902715e-13,2.230877e-12,5.133238e-12,1.294472e-13,7.493561e-12,9.858538e-12,4.103266e-12,1.231051e-11,2.627231e-11,8.491278e-14,8.491278e-14,5.231884e-10,1.687919e-11,3.916283e-11,2.819692e-11,8.275413e-09,7.118115e+02,5.155203e+02,1.962912e+02,,,5.155203e+02,1.962912e+02
2020-08-24,3.870000e+01,-1.223000e+02,4.185507e-09,1.516139e-10,2.320823e-10,1.441223e-10,3.328840e-10,6.775495e-08,9.959977e-11,1.192487e-12,5.870191e-12,5.713494e-11,2.317482e-11,1.712444e-12,9.340406e-13,3.187470e-11,2.148877e-11,8.945087e-12,4.765273e-11,3.360556e-11,3.282613e-11,2.184931e-11,1.198837e-11,1.886105e-11,1.017085e-12,1.089450e-11,4.165264e-12,6.070843e-12,3.862032e-13,1.762464e-12,1.029477e-12,4.905458e-12,1.321620e-12,1.793334e-10,9.019019e-12,8.945087e-12,1.972975e-10,9.120425e-11,1.062231e-11,2.148877e-11,1.233153e-10,1.712444e-12,1.712444e-12,1.886105e-11,4.386307e-11,1.017085e-12,6.374120e-11,8.125829e-11,3.282613e-11,1.007923e-10,2.148767e-10,9.340406e-13,9.340406e-13,4.185507e-09,1.441223e-10,3.328840e-10,2.320823e-10,6.775495e-08,9.988995e+02,7.299102e+02,2.689893e+02,6.184486e-14,6.184486e-14,7.299102e+02,2.689893e+02
2020-08-24,3.870000e+01,-1.225000e+02,1.508795e-07,5.503767e-09,8.370145e-09,5.213073e-09,1.211600e-08,2.454694e-06,3.608401e-09,4.320262e-11,2.123568e-10,2.062706e-09,8.353868e-10,6.304331e-11,3.540863e-11,1.151614e-09,7.802770e-10,3.257321e-10,1.736038e-09,1.218762e-09,1.185331e-09,7.934032e-10,4.341943e-10,6.806202e-10,3.681848e-11,3.952221e-10,1.512096e-10,2.199406e-10,1.399176e-11,6.330185e-11,3.706117e-11,1.777199e-10,4.785718e-11,6.509527e-09,3.259401e-10,3.257321e-10,7.161199e-09,3.293315e-09,3.851419e-10,7.802770e-10,4.458734e-09,6.304331e-11,6.304331e-11,6.806202e-10,1.585809e-09,3.681848e-11,2.303247e-09,2.954800e-09,1.185331e-09,3.651604e-09,7.791734e-09,3.540863e-11,3.540863e-11,1.508795e-07,5.213073e-09,1.211600e-08,8.370145e-09,2.454694e-06,2.343091e+03,9.949158e+02,1.348176e+03,2.721174e-12,2.721174e-12,9.949158e+02,1.348176e+03
2020-08-24,3.870000e+01,-1.229000e+02,1.448830e-09,5.297352e-11,8.025276e-11,5.063757e-11,1.174885e-10,2.379181e-08,3.497396e-11,4.187359e-13,2.059716e-12,1.979478e-11,8.089324e-12,6.342384e-13,3.396511e-13,1.124990e-11,7.584271e-12,3.163506e-12,1.643198e-11,1.194864e-11,1.154044e-11,7.647260e-12,4.149822e-12,6.692630e-12,3.513567e-13,3.775321e-12,1.470093e-12,2.131746e-12,1.356133e-13,6.364455e-13,3.717556e-13,1.722527e-12,4.607481e-13,6.268050e-11,3.191477e-12,3.163506e-12,6.903548e-11,3.165943e-11,3.737453e-12,7.584271e-12,4.298115e-11,6.342384e-13,6.342384e-13,6.692630e-12,1.539972e-11,3.513567e-13,2.244370e-11,2.838062e-11,1.154044e-11,3.539270e-11,7.531376e-11,3.396511e-13,3.396511e-13,1.448830e-09,5.063757e-11,1.174885e-10,8.025276e-11,2.379181e-08,2.548905e-08,,,3.092244e-14,3.092244e-14,,
2020-08-24,3.870000e+01,-1.231000e+02,3.622074e-09,1.552672e-10,1.952094e-10,1.194527e-10,3.965236e-10,4.137706e-08,7.146855e-11,7.282364e-13,8.032894e-12,4.273873e-11,1.967673e-11,2.980920e-12,5.689157e-12,3.187470e-11,1.697432e-11,9.163260e-12,6.490631e-11,3.211198e-11,2.461960e-11,2.294178e-11,1.275686e-11,1.764420e-11,1.442412e-12,9.600101e-12,3.290208e-12,3.846412e-12,2.270049e-13,3.573886e-12,2.087550e-12,2.471452e-12,1.103370e-12,1.862419e-10,9.236259e-12,9.163260e-12,2.046414e-10,7.201556e-11,7.363624e-12,1.697432e-11,9.635350e-11,2.980920e-12,2.980920e-12,1.764420e-11,4.463156e-11,1.442412e-12,6.371818e-11,9.701828e-11,2.461960e-11,7.219678e-11,1.938347e-10,5.689157e-12,5.689157e-12,3.622074e-09,1.194527e-10,3.965236e-10,1.952094e-10,4.137706e-08,2.651784e+02,1.233947e+02,1.417837e+02,2.009958e-12,2.009958e-12,1.233947e+02,1.417837e+02
2020-08-24,3.890000e+01,-1.223000e+02,1.038328e-08,3.781214e-10,5.769523e-10,3.596566e-10,8.371054e-10,1.691288e-07,2.486193e-10,2.976666e-12,1.462399e-11,1.421625e-10,5.749979e-11,4.312821e-12,2.462471e-12,7.949925e-11,5.381220e-11,2.247180e-11,1.199534e-10,8.401390e-11,8.180887e-11,5.489640e-11,2.997093e-11,4.705121e-11,2.551959e-12,2.718231e-11,1.043066e-11,1.515394e-11,9.640340e-13,4.357204e-12,2.545096e-12,1.224492e-11,3.297986e-12,4.476418e-10,2.244521e-11,2.247180e-11,4.925588e-10,2.268446e-10,2.654863e-11,5.381220e-11,3.072055e-10,4.312821e-12,4.312821e-12,4.705121e-11,1.094702e-10,2.551959e-12,1.590734e-10,2.039673e-10,8.180887e-11,2.515960e-10,5.373721e-10,2.462471e-12,2.462471e-12,1.038328e-08,3.596566e-10,8.371054e-10,5.769523e-10,1.691288e-07,2.344251e+03,1.368518e+03,9.757337e+02,1.855346e-13,1.855346e-13,1.368518e+03,9.757337e+02
2020-08-24,3.930000e+01,-1.085000e+02,4.426979e-10,1.644006e-11,2.385893e-11,1.558079e-11,3.426747e-11,7.240986e-09,1.064425e-11,1.274414e-13,6.179150e-13,5.848459e-12,2.404934e-12,1.902716e-13,8.491278e-14,3.374968e-12,2.347513e-12,9.817780e-13,4.929593e-12,3.733952e-12,3.333904e-12,2.184931e-12,1.229577e-12,2.028070e-12,1.109547e-13,1.186529e-12,4.550288e-13,6.487924e-13,4.127363e-14,1.958294e-13,1.143863e-13,5.242474e-13,1.454994e-13,1.924291e-11,9.799625e-13,9.817780e-13,2.120465e-11,9.439923e-12,1.145095e-12,2.347513e-12,1.293253e-11,1.902716e-13,1.902716e-13,2.028070e-12,4.604545e-12,1.109547e-13,6.743570e-12,8.663545e-12,3.333904e-12,1.077169e-11,2.276914e-11,8.491278e-14,8.491278e-14,4.426979e-10,1.558079e-11,3.426747e-11,2.385893e-11,7.240986e-09,1.795608e+03,1.147719e+03,6.478890e+02,,,1.147719e+03,6.478890e+02
2020-08-24,3.950000e+01,-1.087000e+02,3.279989e-08,1.198298e-09,1.819785e-09,1.133503e-09,2.638596e-09,5.332469e-07,7.838730e-10,9.385146e-12,4.613765e-11,4.485317e-10,1.816819e-10,1.369955e-11,7.727063e-12,2.504977e-10,1.695626e-10,7.079709e-11,3.762922e-10,2.651105e-10,2.577364e-10,1.726096e-10,9.452372e-11,1.480491e-10,8.007232e-12,8.586158e-11,3.283208e-11,4.777892e-11,3.039507e-12,1.375701e-11,8.064235e-12,3.860708e-11,1.041533e-11,1.417045e-09,7.084366e-11,7.079709e-11,1.558686e-09,7.160752e-10,8.365051e-11,1.695626e-10,9.692883e-10,1.369955e-11,1.369955e-11,1.480491e-10,3.450214e-10,8.007232e-12,5.010777e-10,6.414027e-10,2.577364e-10,7.932581e-10,1.692397e-09,7.727063e-12,7.727063e-12,3.279989e-08,1.133503e-09,2.638596e-09,1.819785e-09,5.332469e-07,1.923643e+03,3.625200e+02,1.561123e+03,5.875263e-13,5.875263e-13,3.625200e+02,1.561123e+03
2020-08-24,3.950000e+01,-1.085000e+02,2.857414e-09,1.041204e-10,1.605055e-10,9.867834e-11,2.300816e-10,4.654920e-08,6.842733e-11,8.192659e-13,4.016447e-12,3.913968e-11,1.596002e-11,1.205053e-12,6.793023e-13,2.212479e-11,1.480739e-11,6.217925e-12,3.286395e-11,2.315050e-11,2.256796e-11,1.502140e-11,8.299643e-12,1.297965e-11,7.027133e-13,7.550642e-12,2.870182e-12,4.170808e-12,2.653304e-13,1.223934e-12,7.149145e-13,3.370162e-12,9.093713e-13,1.231582e-10,6.218381e-12,6.217925e-12,1.355945e-10,6.265034e-11,7.306320e-12,1.480739e-11,8.476404e-11,1.205053e-12,1.205053e-12,1.297965e-11,3.042444e-11,7.027133e-13,4.410679e-11,5.601445e-11,2.256796e-11,6.924659e-11,1.478290e-10,6.793023e-13,6.793023e-13,2.857414e-09,9.867834e-11,2.300816e-10,1.605055e-10,4.654920e-08,6.309623e+02,4.125803e+02,2.183820e+02,6.184487e-14,6.184487e-14,4.125803e+02,2.183820e+02
2020-08-24,3.950000e+01,-1.071000e+02,3.340357e-09,1.223871e-10,1.865334e-10,1.168559e-10,2.692444e-10,5.482461e-08,8.059218e-11,9.649133e-13,4.737347e-12,4.588790e-11,1.858358e-11,1.458748e-12,7.642150e-13,2.587476e-11,1.733548e-11,7.308790e-12,3.861514e-11,2.725784e-11,2.641478e-11,1.775257e-11,9.682916e-12,1.521052e-11,8.136680e-13,8.737171e-12,3.360213e-12,4.912285e-12,3.125003e-13,1.419763e-12,8.293008e-13,3.969302e-12,1.066996e-12,1.448770e-10,7.285362e-12,7.308790e-12,1.594712e-10,7.320865e-11,8.584997e-12,1.733548e-11,9.912914e-11,1.458748e-12,1.458748e-12,1.521052e-11,3.555767e-11,8.136680e-13,5.158186e-11,6.587299e-11,2.641478e-11,8.155709e-11,1.738449e-10,7.642150e-13,7.642150e-13,3.340357e-09,1.168559e-10,2.692444e-10,1.865334e-10,5.482461e-08,3.341010e+02,1.909106e+02,1.431903e+02,6.184487e-14,6.184487e-14,1.909106e+02,1.431903e+02
2020-08-24,3.950000e+01,-1.227000e+02,1.103928e-07,5.010564e-09,5.949549e-09,3.561509e-09,1.342795e-08,1.045805e-06,1.974509e-09,1.840617e-11,2.824901e-10,1.234025e-09,5.997032e-10,1.073766e-10,2.329157e-10,1.028615e-09,4.953252e-10,2.992241e-10,2.253645e-09,1.024223e-09,7.034537e-10,7.491583e-10,4.215911e-10,5.562995e-10,5.072481e-11,2.958773e-10,9.601107e-11,9.778228e-11,5.542458e-12,1.342900e-10,7.844042e-11,5.332345e-11,3.325874e-11,6.042213e-09,2.993126e-10,2.992241e-10,6.640750e-09,2.129605e-09,1.993358e-10,4.953252e-10,2.824266e-09,1.073766e-10,1.073766e-10,5.562995e-10,1.450207e-09,5.072481e-11,2.057231e-09,3.277868e-09,7.034537e-10,1.992915e-09,5.974237e-09,2.329157e-10,2.329157e-10,1.103928e-07,3.561509e-09,1.342795e-08,5.949549e-09,1.045805e-06,1.502469e+03,8.661212e+02,6.363480e+02,8.482025e-11,8.482025e-11,8.661212e+02,6.363480e+02
2020-08-24,3.950000e+01,-1.229000e+02,5.847637e-08,2.654156e-09,3.151547e-09,1.886574e-09,7.112948e-09,5.539355e-07,1.045417e-09,9.749264e-12,1.496384e-10,6.536777e-10,3.176700e-10,5.689119e-11,1.233783e-10,5.448699e-10,2.623796e-10,1.585026e-10,1.193783e-09,5.425431e-10,3.726279e-10,3.968382e-10,2.233219e-10,2.946785e-10,2.686954e-11,1.567297e-10,5.085822e-11,5.176436e-11,2.936323e-12,7.113502e-11,4.155083e-11,2.823447e-11,1.761755e-11,3.200633e-09,1.585379e-10,1.585026e-10,3.517673e-09,1.128077e-09,1.055589e-10,2.623796e-10,1.496016e-09,5.689119e-11,5.689119e-11,2.946785e-10,7.681918e-10,2.686954e-11,1.089740e-09,1.736326e-09,3.726279e-10,1.055167e-09,3.164121e-09,1.233783e-10,1.233783e-10,5.847637e-08,1.886574e-09,7.112948e-09,3.151547e-09,5.539355e-07,2.382553e+03,1.386870e+03,9.956825e+02,4.493030e-11,4.493030e-11,1.386870e+03,9.956825e+02
2020-08-24,3.970000e+01,-1.059000e+02,1.046377e-08,4.749351e-10,5.639383e-10,3.375838e-10,1.272792e-09,9.930496e-08,1.870347e-10,1.747767e-12,2.677631e-11,1.169692e-10,5.684390e-11,1.014781e-11,2.207732e-11,9.749909e-11,4.695025e-11,2.836247e-11,2.136157e-10,9.708273e-11,6.667808e-11,7.101027e-11,3.996125e-11,5.272981e-11,4.808039e-12,2.804524e-11,9.100576e-12,9.268463e-12,5.247646e-13,1.272891e-11,7.435111e-12,5.055243e-12,3.152487e-12,5.727216e-10,2.837175e-11,2.836247e-11,6.294559e-10,2.018583e-10,1.889380e-11,4.695025e-11,2.677024e-10,1.014781e-11,1.014781e-11,5.272981e-11,1.374603e-10,4.808039e-12,1.949982e-10,3.106984e-10,6.667808e-11,1.887824e-10,5.661590e-10,2.207732e-11,2.207732e-11,1.046377e-08,3.375838e-10,1.272792e-09,5.639383e-10,9.930496e-08,6.249705e+02,4.524644e+02,1.725061e+02,8.039834e-12,8.039834e-12,4.524644e+02,1.725061e+02
2020-08-24,3.970000e+01,-1.211000e+02,1.871405e-08,8.494031e-10,1.008582e-09,6.037556e-10,2.276339e-09,1.779214e-07,3.345336e-10,3.131416e-12,4.788841e-11,2.091949e-10,1.016631e-10,1.826607e-11,3.948444e-11,1.743734e-10,8.396871e-11,5.072519e-11,3.820435e-10,1.736287e-10,1.192512e-10,1.269991e-10,7.146915e-11,9.430523e-11,8.598991e-12,5.015783e-11,1.627603e-11,1.659055e-11,9.404490e-13,2.276516e-11,1.329741e-11,9.024545e-12,5.638102e-12,1.024291e-09,5.072522e-11,5.072519e-11,1.125741e-09,3.610158e-10,3.380703e-11,8.396871e-11,4.787916e-10,1.826607e-11,1.826607e-11,9.430523e-11,2.458425e-10,8.598991e-12,3.487467e-10,5.556722e-10,1.192512e-10,3.376650e-10,1.012588e-09,3.948444e-11,3.948444e-11,1.871405e-08,6.037556e-10,2.276339e-09,1.008582e-09,1.779214e-07,3.099979e+03,1.899981e+03,1.199998e+03,1.437893e-11,1.437893e-11,1.899981e+03,1.199998e+03
2020-08-24,3.970000e+01,-1.227000e+02,1.175162e-08,5.333886e-10,6.333461e-10,3.791325e-10,1.429443e-09,1.112009e-07,2.106041e-10,1.957135e-12,3.007186e-11,1.313654e-10,6.384007e-11,1.147971e-11,2.479453e-11,1.094990e-10,5.272874e-11,3.185324e-11,2.399069e-10,1.090314e-10,7.488461e-11,7.974998e-11,4.487955e-11,5.921963e-11,5.399797e-12,3.149696e-11,1.022065e-11,1.038068e-11,5.896232e-13,1.429554e-11,8.350202e-12,5.691829e-12,3.540485e-12,6.432104e-10,3.187806e-11,3.185324e-11,7.069417e-10,2.267024e-10,2.119095e-11,5.272874e-11,3.006221e-10,1.147971e-11,1.147971e-11,5.921963e-11,1.543785e-10,5.399797e-12,2.189979e-10,3.489382e-10,7.488461e-11,2.125612e-10,6.363841e-10,2.479453e-11,2.479453e-11,1.175162e-08,3.791325e-10,1.429443e-09,6.333461e-10,1.112009e-07,1.090793e+03,6.472199e+02,4.435735e+02,9.029351e-12,9.029351e-12,6.472199e+02,4.435735e+02
2020-08-24,3.970000e+01,-1.229000e+02,4.342464e-08,1.970980e-09,2.340344e-09,1.400973e-09,5.282086e-09,4.111846e-07,7.770303e-10,7.236849e-12,1.111217e-10,4.854220e-10,2.359022e-10,4.230370e-11,9.162089e-11,4.046212e-10,1.948435e-10,1.177042e-10,8.865052e-10,4.028933e-10,2.767140e-10,2.946926e-10,1.658392e-10,2.188287e-10,1.995336e-11,1.163877e-10,3.776739e-11,3.846412e-11,2.181606e-12,5.282498e-11,3.085571e-11,2.100734e-11,1.308282e-11,2.376795e-09,1.177708e-10,1.177042e-10,2.612270e-09,8.377119e-10,7.841312e-11,1.948435e-10,1.110969e-09,4.230370e-11,4.230370e-11,2.188287e-10,5.704604e-10,1.995336e-11,8.092425e-10,1.289399e-09,2.767140e-10,7.842671e-10,2.350380e-09,9.162089e-11,9.162089e-11,4.342464e-08,1.400973e-09,5.282086e-09,2.340344e-09,4.111846e-07,1.391396e+03,8.033217e+02,5.880745e+02,3.336531e-11,3.336531e-11,8.033217e+02,5.880745e+02
2020-08-24,3.990000e+01,-1.061000e+02,4.386734e-09,1.991074e-10,2.364203e-10,1.415255e-10,5.335935e-10,4.189428e-08,7.831127e-11,7.373393e-13,1.122545e-11,4.903707e-11,2.383071e-11,4.249397e-12,9.255493e-12,4.087462e-11,1.968299e-11,1.189042e-11,8.955427e-11,4.070006e-11,2.795350e-11,2.976969e-11,1.675298e-11,2.210596e-11,2.015678e-12,1.175743e-11,3.815242e-12,3.892755e-12,2.211087e-13,5.336351e-12,3.117027e-12,2.134436e-12,1.321620e-12,2.401025e-10,1.190943e-11,1.189042e-11,2.639024e-10,8.462522e-11,7.929104e-12,1.968299e-11,1.122373e-10,4.249397e-12,4.249397e-12,2.210596e-11,5.762760e-11,2.015678e-12,8.174924e-11,1.302543e-10,2.795350e-11,7.904861e-11,2.372564e-10,9.255493e-12,9.255493e-12,4.386734e-09,1.415255e-10,5.335935e-10,2.364203e-10,4.189428e-08,4.719592e-08,,,3.370546e-12,3.370546e-12,,
2020-08-24,3.990000e+01,-1.209000e+02,2.527402e-08,1.147151e-09,1.362128e-09,8.153946e-10,3.074282e-09,2.394698e-07,4.523806e-10,4.214668e-12,6.467510e-11,2.825256e-10,1.372999e-10,2.454503e-11,5.332523e-11,2.354978e-10,1.134029e-10,6.850627e-11,5.159641e-10,2.344921e-10,1.610532e-10,1.715171e-10,9.652178e-11,1.273628e-10,1.161326e-11,6.774004e-11,2.198139e-11,2.238334e-11,1.267690e-12,3.074521e-11,1.795865e-11,1.217003e-11,7.614469e-12,1.383343e-09,6.848836e-11,6.850627e-11,1.520338e-09,4.875655e-10,4.563242e-11,1.134029e-10,6.466008e-10,2.454503e-11,2.454503e-11,1.273628e-10,3.320196e-10,1.161326e-11,4.709956e-10,7.504563e-10,1.610532e-10,4.565953e-10,1.368105e-09,5.332523e-11,5.332523e-11,2.527402e-08,8.153946e-10,3.074282e-09,1.362128e-09,2.394698e-07,1.089204e+03,4.510973e+02,6.381064e+02,1.941929e-11,1.941929e-11,4.510973e+02,6.381064e+02
2020-08-24,3.990000e+01,-1.211000e+02,6.628395e-08,3.008531e-09,3.572332e-09,2.138463e-09,8.062647e-09,6.278970e-07,1.186074e-09,1.105099e-11,1.696176e-10,7.409547e-10,3.600843e-10,6.450204e-11,1.398513e-10,6.176192e-10,2.974118e-10,1.796653e-10,1.353173e-09,6.149817e-10,4.223800e-10,4.498227e-10,2.531391e-10,3.340231e-10,3.045707e-11,1.776558e-10,5.764865e-11,5.871571e-11,3.328423e-12,8.063275e-11,4.709857e-11,3.201654e-11,1.996979e-11,3.627971e-09,1.797177e-10,1.796653e-10,3.987354e-09,1.278695e-09,1.196928e-10,2.974118e-10,1.695799e-09,6.450204e-11,6.450204e-11,3.340231e-10,8.707584e-10,3.045707e-11,1.235238e-09,1.968155e-09,4.223800e-10,1.197125e-09,3.587660e-09,1.398513e-10,1.398513e-10,6.628395e-08,2.138463e-09,8.062647e-09,3.572332e-09,6.278970e-07,3.099979e+03,1.899981e+03,1.199998e+03,5.092925e-11,5.092925e-11,1.899981e+03,1.199998e+03
2020-08-24,3.990000e+01,-1.215000e+02,1.247603e-09,5.662687e-11,6.723880e-11,4.025037e-11,1.517560e-10,1.189591e-08,2.280911e-11,2.093680e-13,3.192560e-12,1.394632e-11,6.777542e-12,1.205053e-12,2.632296e-12,1.162489e-11,5.597914e-12,3.381679e-12,2.546956e-11,1.157525e-11,7.950078e-12,8.466608e-12,4.764610e-12,6.287016e-12,5.732661e-13,3.343855e-12,1.085069e-12,1.112216e-12,6.191044e-14,1.517678e-12,8.864940e-13,5.991399e-13,3.758735e-13,6.828604e-11,3.379185e-12,3.381679e-12,7.504690e-11,2.406772e-11,2.259195e-12,5.597914e-12,3.192483e-11,1.205053e-12,1.205053e-12,6.287016e-12,1.638950e-11,5.732661e-13,2.324978e-11,3.704481e-11,7.950078e-12,2.301847e-11,6.801337e-11,2.632296e-12,2.632296e-12,1.247603e-09,4.025037e-11,1.517560e-10,6.723880e-11,1.189591e-08,1.340371e-08,,,9.585955e-13,9.585955e-13,,
2020-08-24,3.990000e+01,-1.227000e+02,6.201795e-08,2.814903e-09,3.342419e-09,2.000833e-09,7.543740e-09,5.875543e-07,1.109283e-09,1.034096e-11,1.587011e-10,6.932673e-10,3.369094e-10,6.031607e-11,1.308506e-10,5.778696e-10,2.782705e-10,1.681022e-10,1.266084e-09,5.754018e-10,3.951958e-10,4.208724e-10,2.368472e-10,3.125255e-10,2.849687e-11,1.662220e-10,5.393841e-11,5.491564e-11,3.113210e-12,7.544327e-11,4.406733e-11,2.995700e-11,1.868455e-11,3.394477e-09,1.681521e-10,1.681022e-10,3.730731e-09,1.196399e-09,1.119673e-10,2.782705e-10,1.586636e-09,6.031607e-11,6.031607e-11,3.125255e-10,8.147168e-10,2.849687e-11,1.155739e-09,1.841486e-09,3.951958e-10,1.119624e-09,3.356305e-09,1.308506e-10,1.308506e-10,6.201795e-08,2.000833e-09,7.543740e-09,3.342419e-09,5.875543e-07,1.916431e+03,9.028782e+02,1.013553e+03,4.765147e-11,4.765147e-11,9.028782e+02,1.013553e+03
2020-08-24,3.990000e+01,-1.229000e+02,2.664236e-08,1.209258e-09,1.435874e-09,8.595402e-10,3.240724e-09,2.518829e-07,4.767103e-10,4.433139e-12,6.817662e-11,2.978215e-10,1.447333e-10,2.594035e-11,5.621226e-11,2.482477e-10,1.195425e-10,7.221521e-11,5.438984e-10,2.471875e-10,1.697726e-10,1.808031e-10,1.017475e-10,1.342582e-10,1.224201e-11,7.140749e-11,2.317147e-11,2.358824e-11,1.335497e-12,3.240976e-11,1.893094e-11,1.284406e-11,8.026716e-12,1.458237e-09,7.221148e-11,7.221521e-11,1.602664e-09,5.139623e-10,4.809520e-11,1.195425e-10,6.816000e-10,2.594035e-11,2.594035e-11,1.342582e-10,3.499952e-10,1.224201e-11,4.964953e-10,7.910860e-10,1.697726e-10,4.811435e-10,1.442002e-09,5.621226e-11,5.621226e-11,2.664236e-08,8.595402e-10,3.240724e-09,1.435874e-09,2.518829e-07,2.763986e+03,1.329334e+03,1.434652e+03,2.047065e-11,2.047065e-11,1.329334e+03,1.434652e+03
2020-08-24,4.010000e+01,-9.590001e+01,5.634337e-10,5.114685e-11,5.856282e-11,1.428239e-11,4.895353e-11,6.206560e-09,2.204880e-11,1.092355e-13,1.029858e-12,8.097865e-12,3.498086e-12,2.410106e-12,,3.374968e-12,1.625201e-12,2.399901e-12,1.232398e-11,1.642938e-11,6.667807e-12,7.374143e-12,1.075880e-12,1.825263e-12,4.068340e-13,1.186529e-12,3.150199e-13,1.853693e-13,2.063681e-14,1.958294e-13,3.431590e-13,1.460404e-12,4.122483e-13,5.955085e-11,2.411640e-12,2.399901e-12,6.436239e-11,1.278248e-11,5.210260e-13,1.625201e-12,1.492871e-11,2.410106e-12,2.410106e-12,1.825263e-12,4.450848e-12,4.068340e-13,6.682945e-12,2.875337e-11,6.667807e-12,2.215804e-11,5.757921e-11,,,5.634337e-10,1.428239e-11,4.895353e-11,5.856282e-11,6.206560e-09,6.891792e-09,,,,,,
2020-08-24,4.010000e+01,-1.227000e+02,2.768874e-08,1.256751e-09,1.492268e-09,8.932987e-10,3.368003e-09,2.627444e-07,4.957179e-10,4.624301e-12,7.085425e-11,3.095184e-10,1.504177e-10,2.695513e-11,5.841999e-11,2.579976e-10,1.242376e-10,7.505146e-11,5.652599e-10,2.568958e-10,1.764405e-10,1.879041e-10,1.057436e-10,1.395312e-10,1.272281e-11,7.421201e-11,2.408152e-11,2.451508e-11,1.391511e-12,3.368265e-11,1.967445e-11,1.340576e-11,8.341966e-12,1.515509e-09,7.510483e-11,7.505146e-11,1.665666e-09,5.341481e-10,4.998812e-11,1.242376e-10,7.083738e-10,2.695513e-11,2.695513e-11,1.395312e-10,3.637411e-10,1.272281e-11,5.159951e-10,8.221558e-10,1.764405e-10,5.003422e-10,1.498938e-09,5.841999e-11,5.841999e-11,2.768874e-08,8.932987e-10,3.368003e-09,1.492268e-09,2.627444e-07,1.116228e+03,6.643423e+02,4.518855e+02,2.127463e-11,2.127463e-11,6.643423e+02,4.518855e+02
2020-08-24,4.010000e+01,-1.229000e+02,4.024526e-09,1.826674e-10,2.168993e-10,1.298399e-10,4.895353e-10,3.827379e-08,7.222885e-11,6.736187e-13,1.029858e-11,4.498814e-11,2.186304e-11,3.932278e-12,8.491278e-12,3.749965e-11,1.805779e-11,1.090864e-11,8.215988e-11,3.733951e-11,2.564541e-11,2.731164e-11,1.536971e-11,2.028070e-11,1.849246e-12,1.078663e-11,3.500221e-12,3.568358e-12,2.034200e-13,4.895734e-12,2.859658e-12,1.947205e-12,1.212495e-12,2.202776e-10,1.091509e-11,1.090864e-11,2.421013e-10,7.763781e-11,7.271999e-12,1.805779e-11,1.029676e-10,3.932278e-12,3.932278e-12,2.028070e-11,5.286935e-11,1.849246e-12,7.499930e-11,1.194994e-10,2.564541e-11,7.290247e-11,2.180473e-10,8.491278e-12,8.491278e-12,4.024526e-09,1.298399e-10,4.895353e-10,2.168993e-10,3.827379e-08,7.935953e+02,3.834618e+02,4.101336e+02,3.092244e-12,3.092244e-12,3.834618e+02,4.101336e+02
