date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2018-09-09,4.390000e+01,-1.211000e+02,1.378764e+03,8.795477e+02,5.683772e-09,2.459089e-10,3.099061e-10,1.865878e-10,6.347599e-10,6.361067e-08,1.105785e-10,1.119548e-12,1.303578e-11,6.725157e-11,3.105738e-11,4.725796e-12,9.397311e-12,5.079218e-11,2.654668e-11,1.468534e-11,1.038191e-10,5.119204e-11,3.833664e-11,3.654169e-11,3.320036e-12,2.043701e-11,2.797210e-11,2.306202e-12,1.514469e-11,5.145663e-12,5.859267e-12,3.454815e-13,5.822455e-12,3.400967e-12,3.725948e-12,1.742428e-12,2.954864e-10,1.469180e-11,1.468534e-11,3.248635e-10,1.134536e-10,1.135041e-11,2.654668e-11,1.513507e-10,4.725796e-12,4.725796e-12,2.797210e-11,7.122918e-11,2.306202e-12,1.015075e-10,1.550111e-10,3.833664e-11,1.116980e-10,3.050457e-10,9.397311e-12,9.397311e-12,5.683772e-09,1.865878e-10,6.347599e-10,3.099061e-10,3.320036e-12,1.378764e+03,8.795477e+02,6.361067e-08,2.258312e+03
2018-09-09,4.410000e+01,-1.147000e+02,7.272961e+02,5.227137e+02,2.060783e-09,9.353592e-11,1.110646e-10,6.648531e-11,2.506695e-10,1.952407e-08,3.685949e-11,3.436236e-13,5.235681e-12,2.303645e-11,1.119510e-11,2.015413e-12,4.348010e-12,1.920192e-11,9.246599e-12,5.585836e-12,4.207047e-11,1.911992e-11,1.313189e-11,1.398509e-11,1.583402e-12,7.870153e-12,1.038485e-11,9.469172e-13,5.523359e-12,1.792309e-12,1.825500e-12,1.034776e-13,2.506890e-12,1.464305e-12,9.957275e-13,6.208653e-13,1.127567e-10,5.587788e-12,5.585836e-12,1.239303e-10,3.975491e-11,3.721287e-12,9.246599e-12,5.272280e-11,2.015413e-12,2.015413e-12,1.038485e-11,2.707207e-11,9.469172e-13,3.840384e-11,6.119039e-11,1.313189e-11,3.720312e-11,1.115254e-10,4.348010e-12,4.348010e-12,2.060783e-09,6.648531e-11,2.506695e-10,1.110646e-10,1.583402e-12,7.272961e+02,5.227137e+02,1.952407e-08,1.250010e+03
2018-09-09,4.410000e+01,-1.153000e+02,,,7.844270e-09,3.560399e-10,4.227620e-10,2.530731e-10,9.541613e-10,7.431742e-08,1.403039e-10,1.307987e-12,2.008792e-11,8.768712e-11,4.261361e-11,7.644669e-12,1.655049e-11,7.309118e-11,3.519673e-11,2.126221e-11,1.601392e-10,7.277905e-11,4.998589e-11,5.323357e-11,6.027143e-12,2.995735e-11,3.952944e-11,3.604395e-12,2.102440e-11,6.822339e-12,6.948679e-12,3.938823e-13,9.542356e-12,5.573806e-12,3.790188e-12,2.363294e-12,4.293614e-10,2.126964e-11,2.126221e-11,4.718932e-10,1.513251e-10,1.416490e-11,3.519673e-11,2.006867e-10,7.644669e-12,7.644669e-12,3.952944e-11,1.030485e-10,3.604395e-12,1.461824e-10,2.329182e-10,4.998589e-11,1.416118e-10,4.245160e-10,1.655049e-11,1.655049e-11,7.844270e-09,2.530731e-10,9.541613e-10,4.227620e-10,6.027143e-12,,,7.431742e-08,8.379772e-08
2018-09-09,4.470000e+01,-1.209000e+02,,,3.456797e-09,1.267261e-10,1.934674e-10,1.201025e-10,2.789709e-10,5.636787e-08,8.323110e-11,9.920746e-13,4.915129e-12,4.755912e-11,1.932058e-11,1.459437e-12,7.714211e-13,2.632521e-11,1.789664e-11,7.477813e-12,4.003479e-11,2.806311e-11,2.732280e-11,1.827084e-11,5.107748e-14,1.002810e-11,1.574478e-11,8.400073e-13,9.175902e-12,3.468986e-12,5.064291e-12,3.221156e-13,1.455614e-12,8.502416e-13,4.095331e-12,1.101535e-12,1.499120e-10,7.502722e-12,7.477813e-12,1.648926e-10,7.605560e-11,8.855392e-12,1.789664e-11,1.028076e-10,1.459437e-12,1.459437e-12,1.574478e-11,3.635331e-11,8.400073e-13,5.293809e-11,6.809790e-11,2.732280e-11,8.422317e-11,1.796439e-10,7.714211e-13,7.714211e-13,3.456797e-09,1.201025e-10,2.789709e-10,1.934674e-10,5.107748e-14,,,5.636787e-08,6.041726e-08
2018-09-09,4.510000e+01,-1.231000e+02,,,3.656228e-10,1.357779e-11,1.970501e-11,1.179578e-11,2.830140e-11,5.668277e-09,8.323110e-12,9.976168e-14,5.342531e-13,4.830223e-12,1.986227e-12,1.389940e-13,7.012919e-14,2.787376e-12,1.789664e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.753460e-12,1.804528e-12,,1.015503e-12,1.507478e-12,9.163715e-14,8.908643e-13,3.468986e-13,5.005404e-13,3.337986e-14,1.617349e-13,9.447129e-14,4.175631e-13,1.101535e-13,1.591657e-11,7.839228e-13,7.207530e-13,1.742125e-11,7.707315e-12,8.808189e-13,1.789664e-12,1.037780e-11,1.389940e-13,1.389940e-13,1.507478e-12,3.802879e-12,9.163715e-14,5.401994e-12,6.846807e-12,2.753460e-12,8.422871e-12,1.802314e-11,7.012919e-14,7.012919e-14,3.656228e-10,1.179578e-11,2.830140e-11,1.970501e-11,,,,5.668277e-09,6.093702e-09
2018-09-09,4.610000e+01,-1.203000e+02,,,3.190890e-09,1.161656e-10,1.755537e-10,1.093791e-10,2.547126e-10,5.164431e-08,7.609700e-11,9.089398e-13,4.487726e-12,4.347200e-11,1.751491e-11,1.320443e-12,7.714211e-13,2.415725e-11,1.640526e-11,6.847153e-12,3.664201e-11,2.559602e-11,2.499295e-11,1.669188e-11,5.107748e-14,9.139531e-12,1.440479e-11,7.789158e-13,8.285038e-12,3.179904e-12,4.622638e-12,2.954117e-13,1.334313e-12,7.793882e-13,3.742008e-12,1.011410e-12,1.373452e-10,6.867118e-12,6.847153e-12,1.510594e-10,6.927196e-11,8.097954e-12,1.640526e-11,9.377517e-11,1.320443e-12,1.320443e-12,1.440479e-11,3.329679e-11,7.789158e-13,4.848049e-11,6.223803e-11,2.499295e-11,7.700594e-11,1.642369e-10,7.714211e-13,7.714211e-13,3.190890e-09,1.093791e-10,2.547126e-10,1.755537e-10,5.107748e-14,,,5.164431e-08,5.537489e-08
2018-09-09,4.610000e+01,-1.199000e+02,3.749950e+02,1.750050e+02,2.758790e-09,1.010791e-10,1.540574e-10,9.543859e-11,2.223681e-10,4.503132e-08,6.599037e-11,7.925512e-13,3.846622e-12,3.789867e-11,1.534812e-11,1.181449e-12,6.311627e-13,2.106017e-11,1.431731e-11,5.946212e-12,3.189213e-11,2.220378e-11,2.160407e-11,1.443622e-11,5.107748e-14,7.997090e-12,1.239482e-11,6.720059e-13,7.216001e-12,2.775189e-12,4.033767e-12,2.553559e-13,1.172578e-12,6.849169e-13,3.244144e-12,8.712143e-13,1.193620e-10,5.972853e-12,5.946212e-12,1.312810e-10,6.046279e-11,7.064311e-12,1.431731e-11,8.184442e-11,1.181449e-12,1.181449e-12,1.239482e-11,2.905726e-11,6.720059e-13,4.212409e-11,5.409590e-11,2.160407e-11,6.678293e-11,1.424829e-10,6.311627e-13,6.311627e-13,2.758790e-09,9.543859e-11,2.223681e-10,1.540574e-10,5.107748e-14,3.749950e+02,1.750050e+02,4.503132e-08,5.500000e+02
2018-09-09,4.650000e+01,-1.165000e+02,1.409095e+03,5.454473e+02,5.318150e-10,2.413830e-11,2.866184e-11,1.715750e-11,6.468890e-11,5.038469e-09,9.512125e-12,8.867705e-14,1.389058e-12,5.944890e-12,2.889058e-12,4.864790e-13,1.122067e-12,4.955334e-12,2.386219e-12,1.441506e-12,1.085689e-11,4.934173e-12,3.388874e-12,3.609056e-12,4.086198e-13,2.031007e-12,2.679962e-12,2.443658e-13,1.425383e-12,4.625314e-13,4.710968e-13,2.670389e-14,6.469394e-13,3.778852e-13,2.569619e-13,1.602233e-13,2.913641e-11,1.442010e-12,1.441506e-12,3.201993e-11,1.025933e-11,9.603322e-13,2.386219e-12,1.360588e-11,4.864790e-13,4.864790e-13,2.679962e-12,6.986341e-12,2.443658e-13,9.910670e-12,1.579107e-11,3.388874e-12,9.600803e-12,2.878074e-11,1.122067e-12,1.122067e-12,5.318150e-10,1.715750e-11,6.468890e-11,2.866184e-11,4.086198e-13,1.409095e+03,5.454473e+02,5.038469e-09,1.954543e+03
2018-09-09,4.650000e+01,-1.193000e+02,1.137478e+03,8.374926e+02,9.506191e-09,5.506549e-10,7.201286e-10,2.916775e-10,7.964821e-10,1.341492e-07,2.877418e-10,2.361027e-12,1.474539e-11,1.326454e-10,5.489211e-11,1.862519e-11,1.542842e-12,6.627759e-11,4.116227e-11,2.874003e-11,1.519965e-10,1.582019e-10,9.086418e-11,8.030148e-11,1.532324e-13,2.399127e-11,3.852445e-11,4.108399e-12,2.325156e-11,7.805218e-12,9.539711e-12,6.692661e-13,3.679468e-12,3.802470e-12,1.668646e-11,4.656490e-12,6.457017e-10,2.882489e-11,2.874003e-11,7.032666e-10,2.107890e-10,1.801420e-11,4.116227e-11,2.699655e-10,1.862519e-11,1.862519e-11,3.852445e-11,9.026886e-11,4.108399e-12,1.329017e-10,3.101984e-10,9.086418e-11,2.901028e-10,6.911654e-10,1.542842e-12,1.542842e-12,9.506191e-09,2.916775e-10,7.964821e-10,7.201286e-10,1.532324e-13,1.137478e+03,8.374926e+02,1.341492e-07,1.974970e+03
2018-09-09,4.650000e+01,-1.215000e+02,5.500000e+02,3.500099e+02,3.988612e-10,1.810372e-11,2.149638e-11,1.286812e-11,4.851668e-11,3.778852e-09,7.134093e-12,6.650779e-14,9.616555e-13,4.458667e-12,2.166793e-12,4.169819e-13,8.415503e-13,3.716501e-12,1.789664e-12,1.081129e-12,8.142669e-12,3.700629e-12,2.541655e-12,2.706791e-12,3.064648e-13,1.523255e-12,2.009971e-12,1.832743e-13,1.069037e-12,3.468986e-13,3.533227e-13,2.002791e-14,4.852045e-13,2.834139e-13,1.927214e-13,1.201675e-13,2.177217e-11,1.081507e-12,1.081129e-12,2.393481e-11,7.694498e-12,7.202492e-13,1.789664e-12,1.020441e-11,4.169819e-13,4.169819e-13,2.009971e-12,5.239756e-12,1.832743e-13,7.433001e-12,1.184330e-11,2.541655e-12,7.200601e-12,2.158555e-11,8.415503e-13,8.415503e-13,3.988612e-10,1.286812e-11,4.851668e-11,2.149638e-11,3.064648e-13,5.500000e+02,3.500099e+02,3.778852e-09,9.000099e+02
2018-09-09,4.670000e+01,-1.153000e+02,,,4.985765e-10,2.262965e-11,2.687047e-11,1.608515e-11,6.064585e-11,4.723565e-09,8.917618e-12,8.313474e-14,1.282207e-12,5.573334e-12,2.708492e-12,4.864790e-13,1.051938e-12,4.645626e-12,2.237080e-12,1.351412e-12,1.017834e-11,4.625787e-12,3.177070e-12,3.383489e-12,3.830811e-13,1.904069e-12,2.512464e-12,2.290929e-13,1.336296e-12,4.336232e-13,4.416533e-13,2.503489e-14,6.065057e-13,3.542673e-13,2.409018e-13,1.502094e-13,2.729535e-11,1.351884e-12,1.351412e-12,2.999865e-11,9.618122e-12,9.003114e-13,2.237080e-12,1.275551e-11,4.864790e-13,4.864790e-13,2.512464e-12,6.549695e-12,2.290929e-13,9.291252e-12,1.480412e-11,3.177070e-12,9.000752e-12,2.698194e-11,1.051938e-12,1.051938e-12,4.985765e-10,1.608515e-11,6.064585e-11,2.687047e-11,3.830811e-13,,,4.723565e-09,5.326126e-09
2018-09-09,4.670000e+01,-1.151000e+02,,,6.315302e-10,2.866423e-11,3.403593e-11,2.037453e-11,7.681807e-11,5.983182e-09,1.129565e-11,1.053040e-13,1.602759e-12,7.059556e-12,3.430757e-12,6.254729e-13,1.332455e-12,5.884460e-12,2.833635e-12,1.711788e-12,1.289256e-11,5.859330e-12,4.024288e-12,4.285753e-12,4.852360e-13,2.411821e-12,3.182455e-12,2.901843e-13,1.692642e-12,5.492561e-13,5.594275e-13,3.171086e-14,7.682406e-13,4.487386e-13,3.051423e-13,1.902652e-13,3.455274e-11,1.712387e-12,1.711788e-12,3.797691e-11,1.218296e-11,1.140395e-12,2.833635e-12,1.615699e-11,6.254729e-13,6.254729e-13,3.182455e-12,8.296280e-12,2.901843e-13,1.176892e-11,1.875189e-11,4.024288e-12,1.140095e-11,3.417713e-11,1.332455e-12,1.332455e-12,6.315302e-10,2.037453e-11,7.681807e-11,3.403593e-11,4.852360e-13,,,5.983182e-09,6.746426e-09
2018-09-09,4.670000e+01,-1.149000e+02,,,9.705623e-09,4.405239e-10,5.230785e-10,3.131244e-10,1.180573e-09,9.195206e-08,1.735963e-10,1.618356e-12,2.478934e-11,1.084942e-10,5.272531e-11,9.451591e-12,2.047772e-11,9.043485e-11,4.354849e-11,2.630748e-11,1.981383e-10,9.004865e-11,6.184696e-11,6.586526e-11,7.457312e-12,3.706587e-11,4.890930e-11,4.459675e-12,2.601324e-11,8.441199e-12,8.597518e-12,4.873459e-13,1.180664e-11,6.896404e-12,4.689555e-12,2.924075e-12,5.311785e-10,2.631668e-11,2.630748e-11,5.838027e-10,1.872328e-10,1.752606e-11,4.354849e-11,2.483073e-10,9.451591e-12,9.451591e-12,4.890930e-11,1.275007e-10,4.459675e-12,1.808697e-10,2.881869e-10,6.184696e-11,1.752147e-10,5.252486e-10,2.047772e-11,2.047772e-11,9.705623e-09,3.131244e-10,1.180573e-09,5.230785e-10,7.457312e-12,,,9.195206e-08,1.036819e-07
2018-09-09,4.670000e+01,-1.193000e+02,3.999802e+02,2.499901e+02,9.971529e-10,3.620744e-11,5.553230e-11,3.538734e-11,8.086113e-11,1.637502e-08,2.437482e-11,2.882004e-13,1.389058e-12,1.374756e-11,5.597550e-12,4.169819e-13,2.103876e-13,7.742710e-12,5.219854e-12,2.162259e-12,1.153545e-11,8.018030e-12,7.836772e-12,5.413583e-12,2.553874e-14,2.919573e-12,4.522435e-12,2.443658e-13,2.672593e-12,1.011788e-12,1.472178e-12,9.346360e-14,4.043371e-13,2.361782e-13,1.188449e-12,3.204466e-13,4.301009e-11,2.149411e-12,2.162259e-12,4.732175e-11,2.201770e-11,2.577429e-12,5.219854e-12,2.981498e-11,4.169819e-13,4.169819e-13,4.522435e-12,1.066228e-11,2.443658e-13,1.542908e-11,1.955348e-11,7.836772e-12,2.466302e-11,5.205327e-11,2.103876e-13,2.103876e-13,9.971529e-10,3.538734e-11,8.086113e-11,5.553230e-11,2.553874e-14,3.999802e+02,2.499901e+02,1.637502e-08,6.499702e+02
2018-09-09,4.670000e+01,-1.195000e+02,5.250149e+02,3.000198e+02,1.628683e-08,5.944056e-10,9.046391e-10,5.629804e-10,1.309950e-09,2.651494e-07,3.894027e-10,4.666630e-12,2.297288e-11,2.225618e-10,9.010250e-11,6.810705e-12,3.786976e-12,1.245028e-10,8.426335e-11,3.513671e-11,1.872814e-10,1.316807e-10,1.279300e-10,8.571507e-11,2.809261e-13,4.684009e-11,7.353144e-11,3.970943e-12,4.267240e-11,1.633314e-11,2.373150e-11,1.510438e-12,6.833297e-12,3.991412e-12,1.919184e-11,5.167202e-12,7.030935e-10,3.518375e-11,3.513671e-11,7.734140e-10,3.553367e-10,4.157508e-11,8.426335e-11,4.811752e-10,6.810705e-12,6.810705e-12,7.353144e-11,1.713429e-10,3.970943e-12,2.488452e-10,3.189621e-10,1.279300e-10,3.940693e-10,8.409614e-10,3.786976e-12,3.786976e-12,1.628683e-08,5.629804e-10,1.309950e-09,9.046391e-10,2.809261e-13,5.250149e+02,3.000198e+02,2.651494e-07,8.250347e+02
2018-09-09,4.750000e+01,-1.133000e+02,2.759056e+03,8.658996e+02,1.562206e-09,7.090624e-11,8.419414e-11,5.040015e-11,1.900236e-10,1.480050e-08,2.794187e-11,2.604888e-13,3.953473e-12,1.746311e-11,8.486607e-12,1.528934e-12,3.296072e-12,1.455629e-11,7.009518e-12,4.234424e-12,3.189212e-11,1.449413e-11,9.954818e-12,1.060160e-11,1.200321e-12,5.966083e-12,7.872388e-12,7.178244e-13,4.187062e-12,1.358686e-12,1.383847e-12,7.844266e-14,1.900385e-12,1.110038e-12,7.548256e-13,4.706560e-13,8.546131e-11,4.235904e-12,4.234424e-12,9.393164e-11,3.013678e-11,2.820976e-12,7.009518e-12,3.996728e-11,1.528934e-12,1.528934e-12,7.872388e-12,2.052238e-11,7.178244e-13,2.911259e-11,4.638626e-11,9.954818e-12,2.820236e-11,8.454343e-11,3.296072e-12,3.296072e-12,1.562206e-09,5.040015e-11,1.900236e-10,8.419414e-11,1.200321e-12,2.759056e+03,8.658996e+02,1.480050e-08,3.624955e+03
2018-09-09,4.770000e+01,-1.133000e+02,1.363599e+03,6.818091e+02,7.977224e-10,3.620745e-11,4.299275e-11,2.573625e-11,9.703335e-11,7.557704e-09,1.426819e-11,1.330156e-13,2.030162e-12,8.917336e-12,4.333587e-12,7.644670e-13,1.683101e-12,7.433001e-12,3.579329e-12,2.162259e-12,1.628534e-11,7.401261e-12,5.083312e-12,5.413584e-12,6.129298e-13,3.046511e-12,4.019943e-12,3.665486e-13,2.138074e-12,6.937972e-13,7.066453e-13,4.005583e-14,9.704091e-13,5.668278e-13,3.854429e-13,2.403350e-13,4.365119e-11,2.163015e-12,2.162259e-12,4.797647e-11,1.538900e-11,1.440498e-12,3.579329e-12,2.040883e-11,7.644670e-13,7.644670e-13,4.019943e-12,1.047951e-11,3.665486e-13,1.486600e-11,2.368660e-11,5.083312e-12,1.440121e-11,4.317112e-11,1.683101e-12,1.683101e-12,7.977224e-10,2.573625e-11,9.703335e-11,4.299275e-11,6.129298e-13,1.363599e+03,6.818091e+02,7.557704e-09,2.045408e+03
2018-09-09,4.770000e+01,-1.131000e+02,1.846499e+03,1.772426e+03,6.547971e-09,2.972028e-10,3.528988e-10,2.112517e-10,7.964821e-10,6.203615e-08,1.171180e-10,1.091836e-12,1.677555e-11,7.319646e-11,3.557153e-11,6.324226e-12,1.381545e-11,6.101256e-11,2.938032e-11,1.774854e-11,1.336755e-10,6.075200e-11,4.172552e-11,4.443649e-11,5.031132e-12,2.500677e-11,3.299703e-11,3.008753e-12,1.755003e-11,5.694918e-12,5.800380e-12,3.287916e-13,7.965442e-12,4.652711e-12,3.163844e-12,1.972750e-12,3.584148e-10,1.775475e-11,1.774854e-11,3.939181e-10,1.263180e-10,1.182409e-11,2.938032e-11,1.675224e-10,6.324226e-12,6.324226e-12,3.299703e-11,8.601933e-11,3.008753e-12,1.220251e-10,1.944275e-10,4.172552e-11,1.182099e-10,3.543629e-10,1.381545e-11,1.381545e-11,6.547971e-09,2.112517e-10,7.964821e-10,3.528988e-10,5.031132e-12,1.846499e+03,1.772426e+03,6.203615e-08,3.618925e+03
2018-09-09,4.770000e+01,-1.205000e+02,3.809958e+02,2.380877e+02,4.320996e-10,1.961237e-11,2.328774e-11,1.394047e-11,5.255973e-11,4.093756e-09,7.728602e-12,7.205011e-14,1.068506e-12,4.830222e-12,2.347360e-12,4.169819e-13,9.116795e-13,4.026209e-12,1.938803e-12,1.171224e-12,8.821225e-12,4.009015e-12,2.753460e-12,2.932357e-12,3.320036e-13,1.650193e-12,2.177469e-12,1.985472e-13,1.158124e-12,3.758068e-13,3.827662e-13,2.169691e-14,5.256383e-13,3.070317e-13,2.087816e-13,1.301814e-13,2.361323e-11,1.171633e-12,1.171224e-12,2.595609e-11,8.335705e-12,7.802699e-13,1.938803e-12,1.105478e-11,4.169819e-13,4.169819e-13,2.177469e-12,5.676402e-12,1.985472e-13,8.052417e-12,1.283024e-11,2.753460e-12,7.800652e-12,2.338435e-11,9.116795e-13,9.116795e-13,4.320996e-10,1.394047e-11,5.255973e-11,2.328774e-11,3.320036e-13,3.809958e+02,2.380877e+02,4.093756e-09,6.190835e+02
2018-09-09,4.790000e+01,-1.159000e+02,6.364114e+02,3.181908e+02,1.269708e-08,5.763018e-10,6.843013e-10,4.096353e-10,1.544448e-09,1.202934e-07,2.271020e-10,2.117165e-12,3.248258e-11,1.419342e-10,6.897626e-11,1.237046e-11,2.678935e-11,1.183086e-10,5.697098e-11,3.441596e-11,2.592083e-10,1.178034e-10,8.090937e-11,8.616620e-11,9.755799e-12,4.849029e-11,6.398407e-11,5.834232e-12,3.403102e-11,1.104294e-11,1.124744e-11,6.375553e-13,1.544568e-11,9.022009e-12,6.134966e-12,3.825332e-12,6.949505e-10,3.442798e-11,3.441596e-11,7.637945e-10,2.449415e-10,2.292793e-11,5.697098e-11,3.248404e-10,1.237046e-11,1.237046e-11,6.398407e-11,1.667989e-10,5.834232e-12,2.366172e-10,3.770117e-10,8.090937e-11,2.292192e-10,6.871402e-10,2.678935e-11,2.678935e-11,1.269708e-08,4.096353e-10,1.544448e-09,6.843013e-10,9.755799e-12,6.364114e+02,3.181908e+02,1.202934e-07,9.546023e+02
2018-09-09,4.790000e+01,-1.205000e+02,,,5.650534e-10,2.564694e-11,3.045320e-11,1.822984e-11,6.873196e-11,5.353373e-09,1.010663e-11,9.421937e-14,1.389058e-12,6.316445e-12,3.069624e-12,5.559759e-13,1.192196e-12,5.265043e-12,2.535358e-12,1.531600e-12,1.153545e-11,5.242559e-12,3.600679e-12,3.834621e-12,4.341586e-13,2.157945e-12,2.847459e-12,2.596386e-13,1.514469e-12,4.914397e-13,5.005404e-13,2.837288e-14,6.873731e-13,4.015030e-13,2.730220e-13,1.702373e-13,3.087062e-11,1.532136e-12,1.531600e-12,3.393436e-11,1.090054e-11,1.020353e-12,2.535358e-12,1.445625e-11,5.559759e-13,5.559759e-13,2.847459e-12,7.422988e-12,2.596386e-13,1.053009e-11,1.677801e-11,3.600679e-12,1.020085e-11,3.057954e-11,1.192196e-12,1.192196e-12,5.650534e-10,1.822984e-11,6.873196e-11,3.045320e-11,4.341586e-13,,,5.353373e-09,6.036276e-09
2018-09-09,4.790000e+01,-1.207000e+02,,,5.650534e-10,2.564694e-11,3.045320e-11,1.822984e-11,6.873196e-11,5.353373e-09,1.010663e-11,9.421937e-14,1.389058e-12,6.316445e-12,3.069624e-12,5.559759e-13,1.192196e-12,5.265043e-12,2.535358e-12,1.531600e-12,1.153545e-11,5.242559e-12,3.600679e-12,3.834621e-12,4.341586e-13,2.157945e-12,2.847459e-12,2.596386e-13,1.514469e-12,4.914397e-13,5.005404e-13,2.837288e-14,6.873731e-13,4.015030e-13,2.730220e-13,1.702373e-13,3.087062e-11,1.532136e-12,1.531600e-12,3.393436e-11,1.090054e-11,1.020353e-12,2.535358e-12,1.445625e-11,5.559759e-13,5.559759e-13,2.847459e-12,7.422988e-12,2.596386e-13,1.053009e-11,1.677801e-11,3.600679e-12,1.020085e-11,3.057954e-11,1.192196e-12,1.192196e-12,5.650534e-10,1.822984e-11,6.873196e-11,3.045320e-11,4.341586e-13,,,5.353373e-09,6.036276e-09
2018-09-09,4.830000e+01,-1.137000e+02,,,3.656228e-10,1.659508e-11,1.970501e-11,1.179578e-11,4.447362e-11,3.463947e-09,6.539586e-12,6.096547e-14,9.616556e-13,4.087112e-12,1.986227e-12,3.474850e-13,7.714211e-13,3.406792e-12,1.640525e-12,9.910354e-13,7.464114e-12,3.392244e-12,2.329851e-12,2.481226e-12,2.809261e-13,1.396317e-12,1.842474e-12,1.680014e-13,9.799507e-13,3.179904e-13,3.238791e-13,1.835892e-14,4.447708e-13,2.597961e-13,1.766613e-13,1.101535e-13,2.003796e-11,9.913818e-13,9.910354e-13,2.202038e-11,7.053289e-12,6.602284e-13,1.640525e-12,9.354043e-12,3.474850e-13,3.474850e-13,1.842474e-12,4.803109e-12,1.680014e-13,6.813584e-12,1.085636e-11,2.329851e-12,6.600552e-12,1.978676e-11,7.714211e-13,7.714211e-13,3.656228e-10,1.179578e-11,4.447362e-11,1.970501e-11,2.809261e-13,,,3.463947e-09,3.905825e-09
2018-09-09,4.830000e+01,-1.161000e+02,3.095318e+02,4.047610e+02,2.792028e-09,1.025878e-10,1.558487e-10,9.651093e-11,2.264112e-10,4.566112e-08,6.717938e-11,8.036358e-13,3.953473e-12,3.827022e-11,1.552869e-11,1.181449e-12,6.311627e-13,2.136988e-11,1.446645e-11,6.036306e-12,3.257068e-11,2.282055e-11,2.202768e-11,1.466179e-11,5.107747e-14,8.124027e-12,1.272982e-11,6.872786e-13,7.305087e-12,2.804097e-12,4.092654e-12,2.603629e-13,1.172578e-12,6.849169e-13,3.308385e-12,8.912422e-13,1.212030e-10,6.057121e-12,6.036306e-12,1.332965e-10,6.110400e-11,7.157113e-12,1.446645e-11,8.272756e-11,1.181449e-12,1.181449e-12,1.272982e-11,2.949390e-11,6.872786e-13,4.291100e-11,5.539122e-11,2.202768e-11,6.798302e-11,1.454019e-10,6.311627e-13,6.311627e-13,2.792028e-09,9.651093e-11,2.264112e-10,1.558487e-10,5.107747e-14,3.095318e+02,4.047610e+02,4.566112e-08,7.142928e+02
2018-09-09,4.830000e+01,-1.203000e+02,2.103769e+03,6.015473e+02,1.718427e-08,7.799687e-10,9.261356e-10,5.544017e-10,2.090260e-09,1.628055e-07,3.073606e-10,2.865377e-12,4.391560e-11,1.920942e-10,9.335269e-11,1.674878e-11,3.625679e-11,1.601192e-10,7.710470e-11,4.657866e-11,3.508134e-10,1.594355e-10,1.095030e-10,1.166176e-10,1.320353e-11,6.562691e-11,8.659626e-11,7.896068e-12,4.605769e-11,1.494555e-11,1.522232e-11,8.628693e-13,2.090423e-11,1.221041e-11,8.303082e-12,5.177216e-12,9.405019e-10,4.659494e-11,4.657866e-11,1.033675e-09,3.315046e-10,3.103073e-11,7.710470e-11,4.396400e-10,1.674878e-11,1.674878e-11,8.659626e-11,2.257461e-10,7.896068e-12,3.202385e-10,5.102488e-10,1.095030e-10,3.102259e-10,9.299778e-10,3.625679e-11,3.625679e-11,1.718427e-08,5.544017e-10,2.090260e-09,9.261356e-10,1.320353e-11,2.103769e+03,6.015473e+02,1.628055e-07,2.705316e+03
2018-09-09,4.830000e+01,-1.205000e+02,8.636779e+02,3.636183e+02,7.312456e-10,3.319016e-11,3.941002e-11,2.359156e-11,8.894725e-11,6.927895e-09,1.307917e-11,1.219309e-13,1.816461e-12,8.174224e-12,3.972455e-12,6.949700e-13,1.542842e-12,6.813584e-12,3.281051e-12,1.982071e-12,1.492823e-11,6.784487e-12,4.659702e-12,4.962451e-12,5.618523e-13,2.792635e-12,3.684948e-12,3.360029e-13,1.959901e-12,6.359807e-13,6.477582e-13,3.671784e-14,8.895417e-13,5.195921e-13,3.533227e-13,2.203071e-13,3.996907e-11,1.982764e-12,1.982071e-12,4.393391e-11,1.410658e-11,1.320457e-12,3.281051e-12,1.870809e-11,6.949700e-13,6.949700e-13,3.684948e-12,9.606219e-12,3.360029e-13,1.362717e-11,2.171271e-11,4.659702e-12,1.320110e-11,3.957352e-11,1.542842e-12,1.542842e-12,7.312456e-10,2.359156e-11,8.894725e-11,3.941002e-11,5.618523e-13,8.636779e+02,3.636183e+02,6.927895e-09,1.227296e+03
