date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-16,3.750000e+01,-1.191000e+02,3.638688e-07,1.651547e-08,1.961048e-08,1.173919e-08,4.426027e-08,3.447330e-06,6.508215e-09,6.067301e-11,9.311238e-10,4.067505e-09,1.976699e-09,3.540408e-10,7.677204e-10,3.390449e-09,1.632656e-09,9.862812e-10,7.428308e-09,3.375970e-09,2.318674e-09,2.469323e-09,1.389619e-09,1.833635e-09,1.671955e-10,9.752497e-10,3.164649e-10,3.223254e-10,1.827085e-11,4.426371e-10,2.585498e-10,1.758138e-10,1.096251e-10,1.991592e-08,9.866258e-10,9.862812e-10,2.188882e-08,7.019453e-09,6.570611e-10,1.632656e-09,9.309169e-09,3.540408e-10,3.540408e-10,1.833635e-09,4.780068e-09,1.671955e-10,6.780899e-09,1.080428e-08,2.318674e-09,6.568888e-09,1.969184e-08,7.677204e-10,7.677204e-10,3.638688e-07,1.173919e-08,4.426027e-08,1.961048e-08,3.447330e-06,1.586251e+03,2.795784e-10,2.795784e-10,8.461852e+02,7.400660e+02,8.461852e+02,7.400660e+02
2020-10-16,3.770000e+01,-1.193000e+02,5.747254e-10,2.608594e-11,3.097447e-11,1.854188e-11,6.990845e-11,5.445007e-09,1.027963e-11,9.583212e-14,1.470696e-12,6.424564e-12,3.122167e-12,5.592022e-13,1.212603e-12,5.355164e-12,2.578755e-12,1.557816e-12,1.173290e-11,5.332295e-12,3.662312e-12,3.900259e-12,2.194882e-12,2.896199e-12,2.640828e-13,1.540392e-12,4.998516e-13,5.091082e-13,2.885854e-14,6.991389e-13,4.083755e-13,2.776953e-13,1.731512e-13,3.145689e-11,1.558361e-12,1.557816e-12,3.457307e-11,1.108712e-11,1.037818e-12,2.578755e-12,1.470370e-11,5.592022e-13,5.592022e-13,2.896199e-12,7.550047e-12,2.640828e-13,1.071033e-11,1.706520e-11,3.662312e-12,1.037546e-11,3.110297e-11,1.212603e-12,1.212603e-12,5.747254e-10,1.854188e-11,6.990845e-11,3.097447e-11,5.445007e-09,6.139599e-09,4.415901e-13,4.415901e-13,,,,
2020-10-16,3.770000e+01,-1.225000e+02,6.085328e-09,2.762041e-10,3.279649e-10,1.963258e-10,7.402071e-10,5.765301e-08,1.088431e-10,1.014693e-12,1.557208e-11,6.802479e-11,3.305824e-11,5.920965e-12,1.283933e-11,5.670174e-11,2.730447e-11,1.649453e-11,1.242307e-10,5.645960e-11,3.877742e-11,4.129685e-11,2.323993e-11,3.066564e-11,2.796171e-12,1.631004e-11,5.292547e-12,5.390557e-12,3.055610e-13,7.402647e-12,4.323976e-12,2.940304e-12,1.833366e-12,3.330730e-10,1.650029e-11,1.649453e-11,3.660678e-10,1.173931e-10,1.098866e-11,2.730447e-11,1.556862e-10,5.920965e-12,5.920965e-12,3.066564e-11,7.994167e-11,2.796171e-12,1.134035e-10,1.806903e-10,3.877742e-11,1.098578e-10,3.293256e-10,1.283933e-11,1.283933e-11,6.085328e-09,1.963258e-10,7.402071e-10,3.279649e-10,5.765301e-08,6.500751e-08,4.675660e-12,4.675660e-12,,,,
2020-10-16,3.790000e+01,-9.730000e+01,1.352295e-09,4.910294e-11,7.470313e-11,4.690006e-11,1.110311e-10,2.210032e-08,3.265294e-11,3.889657e-13,1.903254e-12,1.851786e-11,7.529932e-12,5.592022e-13,2.853184e-13,1.039532e-11,6.977809e-12,2.932361e-12,1.587393e-11,1.097825e-11,1.077151e-11,7.112236e-12,3.873322e-12,6.133128e-12,3.262200e-13,3.533842e-12,1.352540e-12,1.976538e-12,1.256195e-13,5.757614e-13,3.363093e-13,1.600832e-12,4.277854e-13,5.811843e-11,2.940688e-12,2.932361e-12,6.399149e-11,2.958164e-11,3.454697e-12,6.977809e-12,4.001414e-11,5.592022e-13,5.592022e-13,6.133128e-12,1.426864e-11,3.262200e-13,2.072799e-11,2.685218e-11,1.077151e-11,3.304191e-11,7.066559e-11,2.853184e-13,2.853184e-13,1.352295e-09,4.690006e-11,1.110311e-10,7.470313e-11,2.210032e-08,2.368528e-08,2.597589e-14,2.597589e-14,,,,
2020-10-16,3.870000e+01,-1.095000e+02,2.400324e-09,8.746462e-11,1.330080e-10,8.289312e-11,1.932763e-10,3.939623e-08,5.744498e-11,6.933736e-13,3.373951e-12,3.287865e-11,1.340695e-11,1.019722e-12,5.706367e-13,1.827056e-11,1.243870e-11,5.223267e-12,2.760683e-11,1.944720e-11,1.895785e-11,1.261848e-11,6.971979e-12,1.090334e-11,5.903028e-13,6.342793e-12,2.411049e-12,3.503862e-12,2.240781e-13,1.028145e-12,6.005523e-13,2.842294e-12,7.639025e-13,1.034571e-10,5.234894e-12,5.223267e-12,1.139152e-10,5.262839e-11,6.138989e-12,1.243870e-11,7.120609e-11,1.019722e-12,1.019722e-12,1.090334e-11,2.524254e-11,5.903028e-13,3.673618e-11,4.705402e-11,1.895785e-11,5.813836e-11,1.241502e-10,5.706367e-13,5.706367e-13,2.400324e-09,8.289312e-11,1.932763e-10,1.330080e-10,3.939623e-08,4.220578e-08,5.195177e-14,5.195177e-14,,,,
2020-10-16,3.950000e+01,-1.221000e+02,1.994635e-09,7.211995e-11,1.093216e-10,6.871403e-11,1.603782e-10,3.234975e-08,4.716535e-11,5.693555e-13,2.768370e-12,2.720992e-11,1.101941e-11,8.223562e-13,4.993071e-13,1.512046e-11,1.031502e-11,4.306905e-12,2.277563e-11,1.599689e-11,1.551097e-11,1.032421e-11,5.680872e-12,9.029327e-12,4.815628e-13,5.164846e-12,1.999406e-12,2.904911e-12,1.833366e-13,8.225164e-13,4.804418e-13,2.335908e-12,6.314927e-13,8.521253e-11,4.270359e-12,4.306905e-12,9.378980e-11,4.339417e-11,5.087654e-12,1.031502e-11,5.879685e-11,8.223562e-13,8.223562e-13,9.029327e-12,2.080134e-11,4.815628e-13,3.031222e-11,3.877252e-11,1.551097e-11,4.773471e-11,1.020182e-10,4.993071e-13,4.993071e-13,1.994635e-09,6.871403e-11,1.603782e-10,1.093216e-10,3.234975e-08,3.468282e-08,2.597589e-14,2.597589e-14,,,,
2020-10-16,4.010000e+01,-1.061000e+02,9.743285e-08,4.422334e-09,5.251083e-09,3.143394e-09,1.185154e-08,9.230888e-07,1.742699e-09,1.624636e-11,2.493263e-10,1.089153e-09,5.292992e-10,9.480123e-11,2.055719e-10,9.078578e-10,4.371749e-10,2.640957e-10,1.989072e-09,9.039808e-10,6.208695e-10,6.612085e-10,3.720971e-10,4.909910e-10,4.476981e-11,2.611418e-10,8.473956e-11,8.630881e-11,4.892371e-12,1.185246e-10,6.923166e-11,4.707753e-11,2.935422e-11,5.332869e-09,2.641880e-10,2.640957e-10,5.861153e-09,1.879594e-09,1.759407e-10,4.371749e-10,2.492709e-09,9.480123e-11,9.480123e-11,4.909910e-10,1.279955e-09,4.476981e-11,1.815716e-09,2.893053e-09,6.208695e-10,1.758946e-09,5.272868e-09,2.055719e-10,2.055719e-10,9.743285e-08,3.143394e-09,1.185154e-08,5.251083e-09,9.230888e-07,1.685734e+03,7.486250e-11,7.486250e-11,1.230982e+03,4.547518e+02,1.230982e+03,4.547518e+02
2020-10-16,4.010000e+01,-1.063000e+02,5.057584e-08,2.295562e-09,2.725753e-09,1.631686e-09,6.151943e-09,4.791606e-07,9.046074e-10,8.433227e-12,1.294213e-10,5.653616e-10,2.747507e-10,4.920980e-11,1.067091e-10,4.712545e-10,2.269305e-10,1.370879e-10,1.032495e-09,4.692420e-10,3.222834e-10,3.432228e-10,1.931496e-10,2.548655e-10,2.323929e-11,1.355545e-10,4.398695e-11,4.480152e-11,2.539551e-12,6.152422e-11,3.593705e-11,2.443719e-11,1.523731e-11,2.768207e-09,1.371358e-10,1.370879e-10,3.042430e-09,9.756669e-10,9.132801e-11,2.269305e-10,1.293925e-09,4.920980e-11,4.920980e-11,2.548655e-10,6.644041e-10,2.323929e-11,9.425090e-10,1.501737e-09,3.222834e-10,9.130406e-10,2.737061e-09,1.067091e-10,1.067091e-10,5.057584e-08,1.631686e-09,6.151943e-09,2.725753e-09,4.791606e-07,1.685734e+03,3.885993e-11,3.885993e-11,1.230982e+03,4.547518e+02,1.230982e+03,4.547518e+02
2020-10-16,4.010000e+01,-1.235000e+02,1.791791e-09,8.132675e-11,9.656746e-11,5.780704e-11,2.179499e-10,1.697561e-08,3.204825e-11,2.987707e-13,4.585112e-12,2.002952e-11,9.733814e-12,1.743395e-12,3.780469e-12,1.669551e-11,8.039649e-12,4.856722e-12,3.657905e-11,1.662421e-11,1.141780e-11,1.215963e-11,6.842868e-12,9.029327e-12,8.233171e-13,4.802400e-12,1.558361e-12,1.587220e-12,8.997074e-14,2.179668e-12,1.273171e-12,8.657561e-13,5.398244e-13,9.807149e-11,4.858420e-12,4.856722e-12,1.077866e-10,3.456574e-11,3.235551e-12,8.039649e-12,4.584094e-11,1.743395e-12,1.743395e-12,9.029327e-12,2.353838e-11,8.233171e-13,3.339103e-11,5.320326e-11,1.141780e-11,3.234702e-11,9.696809e-11,3.780469e-12,3.780469e-12,1.791791e-09,5.780704e-11,2.179499e-10,9.656746e-11,1.697561e-08,1.914110e-08,1.376722e-12,1.376722e-12,,,,
2020-10-16,4.030000e+01,-1.061000e+02,4.347629e-08,1.973325e-09,2.343127e-09,1.402639e-09,5.288368e-09,4.118988e-07,7.776237e-10,7.249418e-12,1.112539e-10,4.859994e-10,2.361828e-10,4.230200e-11,9.172985e-11,4.051024e-10,1.950753e-10,1.178442e-10,8.875595e-10,4.033725e-10,2.770431e-10,2.950431e-10,1.660364e-10,2.190890e-10,1.997709e-11,1.165262e-10,3.781231e-11,3.851253e-11,2.183063e-12,5.288780e-11,3.089241e-11,2.100684e-11,1.309838e-11,2.379622e-09,1.178854e-10,1.178442e-10,2.615351e-09,8.387083e-10,7.850790e-11,1.950753e-10,1.112291e-09,4.230200e-11,4.230200e-11,2.190890e-10,5.711388e-10,1.997709e-11,8.102048e-10,1.290932e-09,2.770431e-10,7.848732e-10,2.352848e-09,9.172985e-11,9.172985e-11,4.347629e-08,1.402639e-09,5.288368e-09,2.343127e-09,4.118988e-07,1.350031e+03,3.340499e-11,3.340499e-11,9.500413e+02,3.999893e+02,9.500413e+02,3.999893e+02
2020-10-16,4.030000e+01,-1.063000e+02,1.018278e-07,4.621815e-09,5.487947e-09,3.285185e-09,1.238613e-08,9.647272e-07,1.821308e-09,1.697920e-11,2.605728e-10,1.138282e-09,5.531745e-10,9.907748e-11,2.148447e-10,9.488091e-10,4.568947e-10,2.760084e-10,2.078794e-09,9.447573e-10,6.488755e-10,6.910341e-10,3.888815e-10,5.131384e-10,4.678926e-11,2.729213e-10,8.856195e-11,9.020198e-11,5.113054e-12,1.238710e-10,7.235453e-11,4.920108e-11,3.067832e-11,5.573422e-09,2.761049e-10,2.760084e-10,6.125535e-09,1.964377e-09,1.838770e-10,4.568947e-10,2.605149e-09,9.907748e-11,9.907748e-11,5.131384e-10,1.337691e-09,4.678926e-11,1.897618e-09,3.023551e-09,6.488755e-10,1.838288e-09,5.510714e-09,2.148447e-10,2.148447e-10,1.018278e-07,3.285185e-09,1.238613e-08,5.487947e-09,9.647272e-07,1.650046e+03,7.823936e-11,7.823936e-11,1.200033e+03,4.500137e+02,1.200033e+03,4.500137e+02
2020-10-16,4.030000e+01,-1.231000e+02,6.085328e-10,2.762041e-11,3.279649e-11,1.963258e-11,7.402071e-11,5.765302e-09,1.088431e-11,1.014693e-13,1.557208e-12,6.802479e-12,3.305824e-12,5.920965e-13,1.283933e-12,5.670174e-12,2.730447e-12,1.649453e-12,1.242307e-11,5.645960e-12,3.877742e-12,4.129685e-12,2.323993e-12,3.066564e-12,2.796171e-13,1.631004e-12,5.292547e-13,5.390557e-13,3.055610e-14,7.402647e-13,4.323976e-13,2.940304e-13,1.833366e-13,3.330730e-11,1.650029e-12,1.649453e-12,3.660678e-11,1.173931e-11,1.098866e-12,2.730447e-12,1.556862e-11,5.920965e-13,5.920965e-13,3.066564e-12,7.994167e-12,2.796171e-13,1.134035e-11,1.806903e-11,3.877742e-12,1.098578e-11,3.293256e-11,1.283933e-12,1.283933e-12,6.085328e-10,1.963258e-11,7.402071e-11,3.279649e-11,5.765302e-09,6.500752e-09,4.675659e-13,4.675659e-13,,,,
2020-10-16,4.030000e+01,-1.233000e+02,2.366516e-10,1.074127e-11,1.275419e-11,7.634893e-12,2.878583e-11,2.242062e-09,4.232788e-12,3.946029e-14,6.055809e-13,2.645409e-12,1.285598e-12,2.302597e-13,4.993071e-13,2.205068e-12,1.061840e-12,6.414538e-13,4.831194e-12,2.195651e-12,1.508011e-12,1.605989e-12,9.037750e-13,1.192553e-12,1.087400e-13,6.342793e-13,2.058213e-13,2.096328e-13,1.188293e-14,2.878807e-13,1.681546e-13,1.143452e-13,7.129756e-14,1.295284e-11,6.416781e-13,6.414538e-13,1.423597e-11,4.565286e-12,4.273370e-13,1.061840e-12,6.054463e-12,2.302597e-13,2.302597e-13,1.192553e-12,3.108843e-12,1.087400e-13,4.410135e-12,7.026845e-12,1.508011e-12,4.272248e-12,1.280710e-11,4.993071e-13,4.993071e-13,2.366516e-10,7.634893e-12,2.878583e-11,1.275419e-11,2.242062e-09,2.528070e-09,1.818312e-13,1.818312e-13,,,,
2020-10-16,4.050000e+01,-1.055000e+02,5.112013e-07,1.864071e-08,2.835621e-08,1.766060e-08,4.105270e-08,8.314526e-06,1.222248e-08,1.463357e-10,7.191705e-10,6.987658e-09,2.829602e-09,2.137139e-10,1.197624e-10,3.902025e-09,2.643224e-09,1.103301e-09,5.880945e-09,4.130020e-09,4.014971e-09,2.687967e-09,1.470829e-09,2.306567e-09,1.247092e-10,1.338601e-09,5.121715e-10,7.450049e-10,4.739251e-11,2.145123e-10,1.255394e-10,6.019782e-10,1.621408e-10,2.204784e-08,1.104171e-09,1.103301e-09,2.425532e-08,1.115586e-08,1.304569e-09,2.643224e-09,1.510366e-08,2.137139e-10,2.137139e-10,2.306567e-09,5.372854e-09,1.247092e-10,7.804131e-09,1.001096e-08,4.014971e-09,1.236881e-08,2.639475e-08,1.197624e-10,1.197624e-10,5.112013e-07,1.766060e-08,4.105270e-08,2.835621e-08,8.314526e-06,3.196105e+03,9.143512e-12,9.143512e-12,1.806958e+03,1.389147e+03,1.806958e+03,1.389147e+03
2020-10-16,4.050000e+01,-1.053000e+02,4.394959e-10,1.687914e-11,2.550838e-11,1.526979e-11,3.701035e-11,7.366774e-09,1.088431e-11,1.296552e-13,6.055809e-13,6.046648e-12,2.387539e-12,1.973655e-13,7.132959e-14,3.465106e-12,2.275373e-12,1.007999e-12,4.831194e-12,3.763973e-12,3.446882e-12,2.294270e-12,1.291107e-12,2.044376e-12,1.087400e-13,1.177947e-12,4.410456e-13,6.588459e-13,4.074146e-14,2.056291e-13,1.201105e-13,5.227206e-13,1.425951e-13,1.977899e-11,9.910553e-13,1.007999e-12,2.177804e-11,9.612135e-12,1.140633e-12,2.275373e-12,1.302814e-11,1.973655e-13,1.973655e-13,2.044376e-12,4.756214e-12,1.087400e-13,6.909329e-12,8.595167e-12,3.446882e-12,1.101397e-11,2.305602e-11,7.132959e-14,7.132959e-14,4.394959e-10,1.526979e-11,3.701035e-11,2.550838e-11,7.366774e-09,1.225029e+03,,,9.000245e+02,3.250042e+02,9.000245e+02,3.250042e+02
