date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-04,4.370000e+01,-1.215000e+02,3.901422e-09,1.766264e-10,2.094202e-10,1.254621e-10,4.733461e-10,3.684489e-08,6.963684e-11,6.484701e-13,9.958001e-12,4.349768e-11,2.119573e-11,3.786326e-12,8.210466e-12,3.625951e-11,1.747653e-11,1.054789e-11,7.944281e-11,3.610467e-11,2.485287e-11,2.640843e-11,1.486142e-11,1.961000e-11,1.788090e-12,1.042991e-11,3.386455e-12,3.458507e-12,1.950148e-13,4.733830e-12,2.765087e-12,1.884236e-12,1.174650e-12,2.129928e-10,1.055780e-11,1.054789e-11,2.340985e-10,7.512331e-11,7.039977e-12,1.747653e-11,9.963982e-11,3.786326e-12,3.786326e-12,1.961000e-11,5.112093e-11,1.788090e-12,7.251903e-11,1.155475e-10,2.485287e-11,7.028531e-11,2.106857e-10,8.210466e-12,8.210466e-12,3.901422e-09,1.254621e-10,4.733461e-10,2.094202e-10,3.684489e-08,4.155753e-08,,,2.989981e-12,2.989981e-12,,
2017-12-04,4.390000e+01,-1.185000e+02,3.955359e-09,1.440685e-10,2.193926e-10,1.366419e-10,3.162912e-10,6.433235e-08,9.456855e-11,1.132249e-12,5.552618e-12,5.406491e-11,2.189230e-11,1.657608e-12,9.080700e-13,3.007701e-11,2.045126e-11,8.506361e-12,4.539589e-11,3.194514e-11,3.106609e-11,2.081033e-11,1.136865e-11,1.780263e-11,9.640854e-13,1.033378e-11,3.962873e-12,5.764179e-12,3.666944e-13,1.657931e-12,9.684177e-13,4.657662e-12,1.254481e-12,1.704315e-10,8.538492e-12,8.506361e-12,1.874763e-10,8.629099e-11,1.009375e-11,2.045126e-11,1.168360e-10,1.657608e-12,1.657608e-12,1.780263e-11,4.144566e-11,9.640854e-13,6.021237e-11,7.734104e-11,3.106609e-11,9.570080e-11,2.041079e-10,9.080700e-13,9.080700e-13,3.955359e-09,1.366419e-10,3.162912e-10,2.193926e-10,6.433235e-08,6.896011e-08,,,6.889357e-14,6.889357e-14,,
2017-12-04,4.470000e+01,-1.193000e+02,7.551140e-10,2.767418e-11,4.188404e-11,2.608618e-11,6.107691e-11,1.228163e-08,1.805400e-11,2.161567e-13,1.055456e-12,1.032148e-11,4.179439e-12,3.140731e-13,1.891812e-13,5.848308e-12,3.904330e-12,1.652664e-12,8.786301e-12,6.156096e-12,5.930800e-12,4.016028e-12,2.191546e-12,3.434009e-12,1.895210e-13,2.018692e-12,7.565485e-13,1.100434e-12,7.000529e-14,3.272232e-13,1.911351e-13,8.891901e-13,2.394918e-13,3.274567e-11,1.647040e-12,1.652664e-12,3.604538e-11,1.651961e-11,1.926988e-12,3.904330e-12,2.235093e-11,3.140731e-13,3.140731e-13,3.434009e-12,8.039854e-12,1.895210e-13,1.166338e-11,1.494240e-11,5.930800e-12,1.827015e-11,3.914335e-11,1.891812e-13,1.891812e-13,7.551140e-10,2.608618e-11,6.107691e-11,4.188404e-11,1.228163e-08,1.316581e-08,,,1.377872e-14,1.377872e-14,,
2017-12-04,4.470000e+01,-1.213000e+02,2.459514e-08,8.969692e-10,1.364223e-09,8.496643e-10,1.976274e-09,4.000303e-07,5.880445e-10,7.040533e-12,3.460061e-11,3.361854e-10,1.361303e-10,1.027717e-11,5.751110e-12,1.878143e-10,1.271696e-10,5.307969e-11,2.829921e-10,1.988252e-10,1.931746e-10,1.293648e-10,7.081434e-11,1.109727e-10,5.998753e-12,6.440590e-11,2.464186e-11,3.584271e-11,2.280173e-12,1.031844e-11,6.039868e-12,2.896219e-11,7.800590e-12,1.060935e-09,5.312109e-11,5.307969e-11,1.167135e-09,5.367217e-10,6.276475e-11,1.271696e-10,7.266560e-10,1.027717e-11,1.027717e-11,1.109727e-10,2.586286e-10,5.998753e-12,3.756001e-10,4.818174e-10,1.931746e-10,5.950850e-10,1.270077e-09,5.751110e-12,5.751110e-12,2.459514e-08,8.496643e-10,1.976274e-09,1.364223e-09,4.000303e-07,4.288160e-07,,,4.409189e-13,4.409189e-13,,
2017-12-04,4.590000e+01,-9.690001e+01,3.056414e-10,2.848813e-11,3.390613e-11,8.074295e-12,2.835714e-11,3.509037e-09,1.246586e-11,6.175906e-14,5.506729e-13,4.423492e-12,1.890699e-12,1.360984e-12,,1.838040e-12,9.296025e-13,1.361018e-12,7.321917e-12,9.317333e-12,3.812657e-12,4.137726e-12,6.163724e-13,9.940553e-13,2.307213e-13,6.728974e-13,1.621175e-13,1.048033e-13,1.166755e-14,1.090744e-13,2.038774e-13,8.256765e-13,2.394918e-13,3.317653e-11,1.378120e-12,1.361018e-12,3.591567e-11,6.987088e-12,2.785883e-13,9.296025e-13,8.195280e-12,1.360984e-12,1.360984e-12,9.940553e-13,2.454412e-12,2.307213e-13,3.679189e-12,1.663925e-11,3.812657e-12,1.252761e-11,3.297952e-11,,,3.056414e-10,8.074295e-12,2.835714e-11,3.390613e-11,3.509037e-09,3.885016e-09,,,,,,
2017-12-04,4.650000e+01,-9.890001e+01,2.157469e-10,2.034867e-11,2.393374e-11,5.589897e-12,1.963187e-11,2.339358e-09,9.026999e-12,4.117271e-14,4.130047e-13,3.194745e-12,1.393146e-12,9.596680e-13,,1.336756e-12,6.507217e-13,9.721555e-13,5.125342e-12,6.655238e-12,2.682981e-12,3.042446e-12,4.109149e-13,7.229493e-13,1.648009e-13,4.806410e-13,1.260914e-13,7.860243e-14,8.333964e-15,6.544465e-14,1.401657e-13,5.927934e-13,1.710656e-13,2.380412e-11,9.694693e-13,9.721555e-13,2.574574e-11,5.068532e-12,2.130278e-13,6.507217e-13,5.932282e-12,9.596680e-13,9.596680e-13,7.229493e-13,1.747671e-12,1.648009e-13,2.635421e-12,1.178058e-11,2.682981e-12,9.068172e-12,2.353173e-11,,,2.157469e-10,5.589897e-12,1.963187e-11,2.393374e-11,2.339358e-09,2.604261e-09,,,,,,
2017-12-04,4.650000e+01,-9.870000e+01,2.157469e-10,2.034867e-11,2.393374e-11,5.589897e-12,1.963187e-11,2.339358e-09,9.026999e-12,4.117271e-14,4.130047e-13,3.194745e-12,1.393146e-12,9.596680e-13,,1.336756e-12,6.507217e-13,9.721555e-13,5.125342e-12,6.655238e-12,2.682981e-12,2.920748e-12,4.109149e-13,7.229493e-13,1.565609e-13,4.806410e-13,1.260914e-13,7.860243e-14,8.333964e-15,6.544465e-14,1.401657e-13,5.927934e-13,1.653634e-13,2.368242e-11,9.637672e-13,9.721555e-13,2.561834e-11,5.068532e-12,2.130278e-13,6.507217e-13,5.932282e-12,9.596680e-13,9.596680e-13,7.229493e-13,1.747671e-12,1.565609e-13,2.627181e-12,1.178058e-11,2.682981e-12,9.068172e-12,2.353173e-11,,,2.157469e-10,5.589897e-12,1.963187e-11,2.393374e-11,2.339358e-09,2.604261e-09,,,,,,
2017-12-04,4.690000e+01,-9.890001e+01,3.415992e-10,3.092997e-11,3.689785e-11,8.695394e-12,3.053846e-11,3.801457e-09,1.375543e-11,6.690565e-14,5.965623e-13,4.914992e-12,2.089719e-12,1.483123e-12,,2.005134e-12,1.022563e-12,1.506841e-12,7.688013e-12,1.031562e-11,4.236285e-12,4.624517e-12,6.848582e-13,1.174793e-12,2.472014e-13,7.209615e-13,1.801306e-13,1.048033e-13,1.166755e-14,1.090744e-13,2.166198e-13,9.103613e-13,2.565983e-13,3.615105e-11,1.492654e-12,1.506841e-12,3.915054e-11,7.725673e-12,2.966014e-13,1.022563e-12,9.044837e-12,1.483123e-12,1.483123e-12,1.174793e-12,2.689993e-12,2.472014e-13,4.111987e-12,1.800363e-11,4.236285e-12,1.382233e-11,3.606225e-11,,,3.415992e-10,8.695394e-12,3.053846e-11,3.689785e-11,3.801457e-09,4.219188e-09,,,,,,
2017-12-04,4.710000e+01,-9.890001e+01,6.112827e-10,5.616231e-11,6.581779e-11,1.552749e-11,5.453296e-11,6.725655e-09,2.450185e-11,1.183715e-13,1.101346e-12,8.846985e-12,3.781397e-12,2.669622e-12,3.783625e-14,3.676080e-12,1.859205e-12,2.673427e-12,1.391164e-11,1.846829e-11,7.484104e-12,8.275452e-12,1.232745e-12,1.988111e-12,4.449625e-13,1.345795e-12,3.242351e-13,1.834057e-13,2.166831e-14,2.181488e-13,3.950125e-13,1.630182e-12,4.675792e-13,6.553912e-11,2.710922e-12,2.673427e-12,7.092346e-11,1.397418e-11,5.293091e-13,1.859205e-12,1.636269e-11,2.669622e-12,2.669622e-12,1.988111e-12,4.908825e-12,4.449625e-13,7.341898e-12,3.237993e-11,7.484104e-12,2.462023e-11,6.448426e-11,3.783625e-14,3.783625e-14,6.112827e-10,1.552749e-11,5.453296e-11,6.581779e-11,6.725655e-09,7.472829e-09,,,1.377872e-14,1.377872e-14,,
2017-12-04,4.710000e+01,-1.131000e+02,4.135148e-10,1.953472e-11,2.293650e-11,1.366419e-11,5.235164e-11,4.093877e-09,7.737427e-12,7.205223e-14,1.101346e-12,4.669242e-12,2.288740e-12,4.187642e-13,9.080700e-13,4.010269e-12,1.859205e-12,1.166587e-12,8.786301e-12,3.993143e-12,2.682981e-12,2.920748e-12,1.643660e-12,2.168848e-12,1.977611e-13,1.153538e-12,3.602612e-13,3.668114e-13,2.166831e-14,5.235572e-13,3.058161e-13,2.117119e-13,1.254481e-13,2.355681e-11,1.166533e-12,1.166587e-12,2.588993e-11,8.111521e-12,7.487409e-13,1.859205e-12,1.071947e-11,4.187642e-13,4.187642e-13,2.168848e-12,5.653928e-12,1.977611e-13,8.020537e-12,1.277944e-11,2.682981e-12,7.809480e-12,2.327191e-11,9.080700e-13,9.080700e-13,4.135148e-10,1.366419e-11,5.235164e-11,2.293650e-11,4.093877e-09,4.596675e-09,,,3.306892e-13,3.306892e-13,,
2017-12-04,4.730000e+01,-9.870000e+01,6.544321e-09,5.966229e-10,7.020564e-10,1.627281e-10,5.867746e-10,7.105801e-08,2.630725e-10,1.250621e-12,1.170180e-11,9.412209e-11,4.050076e-11,2.845852e-11,3.783625e-13,3.943431e-11,1.998645e-11,2.877580e-11,1.497332e-10,1.964959e-10,8.020701e-11,8.786583e-11,1.301231e-11,2.168848e-11,4.746266e-12,1.417891e-11,3.548573e-12,1.991262e-12,2.350178e-13,2.225118e-12,4.179487e-12,1.738155e-11,4.966604e-12,6.961905e-10,2.875276e-11,2.877580e-11,7.537191e-10,1.488017e-10,5.774852e-12,1.998645e-11,1.745631e-10,2.845852e-11,2.845852e-11,2.168848e-11,5.244662e-11,4.746266e-12,7.888136e-11,3.462291e-10,8.020701e-11,2.643231e-10,6.907593e-10,3.783625e-13,3.783625e-13,6.544321e-09,1.627281e-10,5.867746e-10,7.020564e-10,7.105801e-08,7.905398e-08,,,8.267229e-14,8.267229e-14,,
2017-12-04,4.790000e+01,-9.970000e+01,5.933039e-10,5.372048e-11,6.282607e-11,1.428529e-11,5.235164e-11,6.433235e-09,2.364214e-11,1.132249e-13,1.055456e-12,8.355486e-12,3.582376e-12,2.547482e-12,3.783625e-14,3.508985e-12,1.766245e-12,2.576212e-12,1.354555e-11,1.763638e-11,7.201685e-12,7.910359e-12,1.164259e-12,1.897742e-12,4.284824e-13,1.249667e-12,3.242351e-13,1.834057e-13,2.166831e-14,1.963339e-13,3.695278e-13,1.545497e-12,4.447705e-13,6.268629e-11,2.556129e-12,2.576212e-12,6.781863e-11,1.318753e-11,5.293091e-13,1.766245e-12,1.548308e-11,2.547482e-12,2.547482e-12,1.897742e-12,4.673244e-12,4.284824e-13,6.999469e-12,3.118193e-11,7.201685e-12,2.375536e-11,6.213897e-11,3.783625e-14,3.783625e-14,5.933039e-10,1.428529e-11,5.235164e-11,6.282607e-11,6.433235e-09,7.156016e-09,,,1.377872e-14,1.377872e-14,,
2017-12-04,4.790000e+01,-9.950000e+01,4.135148e-10,3.825549e-11,4.487576e-11,1.055869e-11,3.708241e-11,4.386297e-09,1.676443e-11,7.719882e-14,7.342305e-13,5.897990e-12,2.587272e-12,1.814645e-12,3.783625e-14,2.506418e-12,1.301443e-12,1.847095e-12,9.518493e-12,1.247857e-11,5.083543e-12,5.598100e-12,8.218299e-13,1.355530e-12,3.048817e-13,9.132180e-13,2.341698e-13,1.310041e-13,1.500113e-14,1.527042e-13,2.675891e-13,1.100902e-12,3.136202e-13,4.458782e-11,1.834816e-12,1.847095e-12,4.826973e-11,9.398480e-12,3.801749e-13,1.301443e-12,1.108010e-11,1.814645e-12,1.814645e-12,1.355530e-12,3.328248e-12,3.048817e-13,4.988659e-12,2.199706e-11,5.083543e-12,1.684163e-11,4.392223e-11,3.783625e-14,3.783625e-14,4.135148e-10,1.055869e-11,3.708241e-11,4.487576e-11,4.386297e-09,4.892328e-09,,,,,,
2017-12-04,4.810000e+01,-1.005000e+02,3.236203e-10,2.930208e-11,3.490337e-11,8.074295e-12,2.835714e-11,3.509037e-09,1.289571e-11,6.175906e-14,5.965623e-13,4.669242e-12,1.990209e-12,1.413329e-12,,2.005134e-12,1.022563e-12,1.409625e-12,7.321917e-12,9.650096e-12,3.953866e-12,4.381122e-12,6.163724e-13,1.084424e-12,2.307213e-13,7.209615e-13,1.801306e-13,1.048033e-13,1.166755e-14,1.090744e-13,2.038774e-13,8.680189e-13,2.451940e-13,3.427976e-11,1.426165e-12,1.409625e-12,3.711555e-11,7.380412e-12,2.966014e-13,1.022563e-12,8.699577e-12,1.413329e-12,1.413329e-12,1.084424e-12,2.621507e-12,2.307213e-13,3.936652e-12,1.697201e-11,3.953866e-12,1.295747e-11,3.388335e-11,,,3.236203e-10,8.074295e-12,2.835714e-11,3.490337e-11,3.509037e-09,3.903992e-09,,,,,,
2017-12-04,4.830000e+01,-9.930000e+01,2.517047e-10,2.279050e-11,2.692546e-11,6.210996e-12,2.181318e-11,2.631778e-09,9.886713e-12,4.631929e-14,4.588941e-13,3.686244e-12,1.592167e-12,1.099256e-12,,1.503851e-12,7.436820e-13,1.117979e-12,5.857534e-12,7.487143e-12,3.106609e-12,3.407539e-12,4.794008e-13,8.133180e-13,1.812810e-13,5.287051e-13,1.441045e-13,7.860243e-14,8.333964e-15,8.725953e-14,1.656504e-13,6.774781e-13,1.881721e-13,2.665694e-11,1.118560e-12,1.117979e-12,2.889348e-11,5.807116e-12,2.310409e-13,7.436820e-13,6.781839e-12,1.099256e-12,1.099256e-12,8.133180e-13,1.983251e-12,1.812810e-13,2.977850e-12,1.334468e-11,3.106609e-12,9.933033e-12,2.638432e-11,,,2.517047e-10,6.210996e-12,2.181318e-11,2.692546e-11,2.631778e-09,2.938432e-09,,,,,,
