date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-27,4.350000e+01,-1.211000e+02,2.704590e-10,1.227574e-11,1.457622e-11,8.725591e-12,3.289809e-11,2.562356e-09,4.837472e-12,4.509747e-14,6.920924e-13,3.023324e-12,1.469255e-12,2.631540e-13,5.706367e-13,2.520077e-12,1.213532e-12,7.330901e-13,5.521365e-12,2.509315e-12,1.723441e-12,1.835416e-12,1.032886e-12,1.362917e-12,1.242743e-13,7.248906e-13,2.352243e-13,2.395803e-13,1.358049e-14,3.290065e-13,1.921767e-13,1.306802e-13,8.148293e-14,1.480324e-11,7.333464e-13,7.330901e-13,1.626968e-11,5.217470e-12,4.883851e-13,1.213532e-12,6.919387e-12,2.631540e-13,2.631540e-13,1.362917e-12,3.552963e-12,1.242743e-13,5.040155e-12,8.030680e-12,1.723441e-12,4.882570e-12,1.463669e-11,5.706367e-13,5.706367e-13,2.704590e-10,8.725591e-12,3.289809e-11,1.457622e-11,2.562356e-09,2.889223e-09,,,2.078071e-13,2.078071e-13,,
2020-10-27,4.470000e+01,-1.189000e+02,7.775696e-10,3.529274e-11,4.190663e-11,2.508608e-11,9.458202e-11,7.366774e-09,1.390773e-11,1.296552e-13,1.989766e-12,8.692057e-12,4.224108e-12,7.565677e-13,1.640581e-12,7.245222e-12,3.488904e-12,2.107634e-12,1.587393e-11,7.214282e-12,4.954892e-12,5.276820e-12,2.969547e-12,3.918387e-12,3.572886e-13,2.084060e-12,6.762699e-13,6.887934e-13,3.904390e-14,9.458938e-13,5.525081e-13,3.757055e-13,2.342634e-13,4.255933e-11,2.108371e-12,2.107634e-12,4.677533e-11,1.500023e-11,1.404107e-12,3.488904e-12,1.989324e-11,7.565677e-13,7.565677e-13,3.918387e-12,1.021477e-11,3.572886e-13,1.449045e-11,2.308821e-11,4.954892e-12,1.403739e-11,4.208049e-11,1.640581e-12,1.640581e-12,7.775696e-10,2.508608e-11,9.458202e-11,4.190663e-11,7.366774e-09,8.306516e-09,,,5.974454e-13,5.974454e-13,,
2020-10-27,4.510000e+01,-1.185000e+02,2.163672e-09,9.820589e-11,1.166098e-10,6.980473e-11,2.631847e-10,2.049885e-08,3.869978e-11,3.607798e-13,5.536739e-12,2.418659e-11,1.175404e-11,2.105232e-12,4.565094e-12,2.016062e-11,9.708255e-12,5.864721e-12,4.417092e-11,2.007452e-11,1.378753e-11,1.468333e-11,8.263086e-12,1.090334e-11,9.941942e-13,5.799125e-12,1.881794e-12,1.916642e-12,1.086439e-13,2.632052e-12,1.537414e-12,1.045441e-12,6.518634e-13,1.184259e-10,5.866771e-12,5.864721e-12,1.301574e-10,4.173976e-11,3.907081e-12,9.708255e-12,5.535509e-11,2.105232e-12,2.105232e-12,1.090334e-11,2.842371e-11,9.941942e-13,4.032124e-11,6.424544e-11,1.378753e-11,3.906056e-11,1.170935e-10,4.565094e-12,4.565094e-12,2.163672e-09,6.980473e-11,2.631847e-10,1.166098e-10,2.049885e-08,2.311378e-08,,,1.662457e-12,1.662457e-12,,
2020-10-27,4.510000e+01,-1.183000e+02,4.699225e-09,2.132909e-10,2.532618e-10,1.516072e-10,5.716043e-10,4.452094e-08,8.405109e-11,7.835685e-13,1.202511e-11,5.253026e-11,2.552831e-11,4.572300e-12,9.914813e-12,4.378634e-11,2.108512e-11,1.273744e-11,9.593372e-11,4.359935e-11,2.994478e-11,3.189035e-11,1.794639e-11,2.368069e-11,2.159266e-12,1.259497e-11,4.087022e-12,4.162708e-12,2.359610e-13,5.716489e-12,3.339070e-12,2.270568e-12,1.415766e-12,2.572064e-10,1.274189e-11,1.273744e-11,2.826857e-10,9.065354e-11,8.485691e-12,2.108512e-11,1.202243e-10,4.572300e-12,4.572300e-12,2.368069e-11,6.173273e-11,2.159266e-12,8.757269e-11,1.395331e-10,2.994478e-11,8.483465e-11,2.543125e-10,9.914813e-12,9.914813e-12,4.699225e-09,1.516072e-10,5.716043e-10,2.532618e-10,4.452094e-08,5.020025e-08,,,3.610648e-12,3.610648e-12,,
2020-10-27,4.510000e+01,-1.193000e+02,2.400324e-09,8.746462e-11,1.330080e-10,8.289312e-11,1.932763e-10,3.939623e-08,5.744498e-11,6.933736e-13,3.373951e-12,3.287865e-11,1.340695e-11,1.019722e-12,5.706367e-13,1.827056e-11,1.243870e-11,5.223267e-12,2.760683e-11,1.944720e-11,1.895785e-11,1.261848e-11,6.971979e-12,1.090334e-11,5.903028e-13,6.342793e-12,2.411049e-12,3.503862e-12,2.240781e-13,1.028145e-12,6.005523e-13,2.842294e-12,7.639025e-13,1.034571e-10,5.234894e-12,5.223267e-12,1.139152e-10,5.262839e-11,6.138989e-12,1.243870e-11,7.120609e-11,1.019722e-12,1.019722e-12,1.090334e-11,2.524254e-11,5.903028e-13,3.673618e-11,4.705402e-11,1.895785e-11,5.813836e-11,1.241502e-10,5.706367e-13,5.706367e-13,2.400324e-09,8.289312e-11,1.932763e-10,1.330080e-10,3.939623e-08,4.220578e-08,,,5.195177e-14,5.195177e-14,,
2020-10-27,4.550000e+01,-1.211000e+02,5.747254e-10,1.994807e-11,3.097447e-11,1.963258e-11,4.523487e-11,9.288541e-09,1.330305e-11,1.634783e-13,7.786040e-13,7.936225e-12,3.122167e-12,2.302597e-13,1.426592e-13,4.410135e-12,2.882138e-12,1.191271e-12,6.211536e-12,4.704966e-12,4.524032e-12,2.982551e-12,1.678439e-12,2.555470e-12,1.398086e-13,1.449781e-12,5.586577e-13,8.385311e-13,5.262439e-14,2.467549e-13,1.441325e-13,6.697359e-13,1.833366e-13,2.370923e-11,1.243960e-12,1.191271e-12,2.614446e-11,1.250817e-11,1.449813e-12,2.882138e-12,1.684012e-11,2.302597e-13,2.302597e-13,2.555470e-12,6.088575e-12,1.398086e-13,8.783853e-12,1.091650e-11,4.524032e-12,1.346653e-11,2.890706e-11,1.426592e-13,1.426592e-13,5.747254e-10,1.963258e-11,4.523487e-11,3.097447e-11,9.288541e-09,9.959109e-09,,,,,,
2020-10-27,4.630000e+01,-1.159000e+02,1.690369e-09,7.672335e-11,9.110138e-11,5.453495e-11,2.056131e-10,1.601473e-08,3.023420e-11,2.818592e-13,4.325578e-12,1.889578e-11,9.182844e-12,1.644712e-12,3.566480e-12,1.575048e-11,7.584574e-12,4.581813e-12,3.450853e-11,1.568322e-11,1.077151e-11,1.147135e-11,6.455536e-12,8.518233e-12,7.767143e-13,4.530566e-12,1.470152e-12,1.497377e-12,8.487805e-14,2.056291e-12,1.201105e-12,8.167511e-13,5.092683e-13,9.252028e-11,4.583415e-12,4.581813e-12,1.016855e-10,3.260919e-11,3.052407e-12,7.584574e-12,4.324617e-11,1.644712e-12,1.644712e-12,8.518233e-12,2.220602e-11,7.767143e-13,3.150097e-11,5.019176e-11,1.077151e-11,3.051606e-11,9.147932e-11,3.566480e-12,3.566480e-12,1.690369e-09,5.453495e-11,2.056131e-10,9.110138e-11,1.601473e-08,1.805764e-08,,,1.298794e-12,1.298794e-12,,
2020-10-27,4.650000e+01,-1.157000e+02,8.384229e-09,3.805478e-10,4.518628e-10,2.704933e-10,1.019841e-09,7.943304e-08,1.499616e-10,1.398022e-12,2.145487e-11,9.372305e-11,4.554691e-11,8.157774e-12,1.768974e-11,7.812240e-11,3.761949e-11,2.272579e-11,1.711623e-10,7.778878e-11,5.342667e-11,5.689789e-11,3.201946e-11,4.225044e-11,3.852503e-12,2.247161e-11,7.291953e-12,7.426990e-12,4.209951e-13,1.019920e-11,5.957478e-12,4.051085e-12,2.525971e-12,4.589006e-10,2.273374e-11,2.272579e-11,5.043601e-10,1.617416e-10,1.513994e-11,3.761949e-11,2.145010e-10,8.157774e-12,8.157774e-12,4.225044e-11,1.101419e-10,3.852503e-12,1.562448e-10,2.489511e-10,5.342667e-11,1.513597e-10,4.537374e-10,1.768974e-11,1.768974e-11,8.384229e-09,2.704933e-10,1.019841e-09,4.518628e-10,7.943304e-08,8.956591e-08,,,6.442020e-12,6.442020e-12,,
2020-10-27,4.710000e+01,-1.167000e+02,1.149451e-09,1.058782e-10,1.238979e-10,2.835817e-11,1.028065e-10,1.249149e-08,4.656067e-11,2.198502e-13,2.076277e-12,1.662828e-11,7.162619e-12,5.032820e-12,7.132959e-14,6.930213e-12,3.488904e-12,5.039994e-12,2.622648e-11,3.481675e-11,1.421839e-11,1.560103e-11,2.323993e-12,3.748023e-12,8.388514e-13,2.537117e-12,6.174638e-13,3.593705e-13,4.074146e-14,4.112582e-13,7.446848e-13,3.070984e-12,8.759415e-13,1.235555e-10,5.102869e-12,5.039994e-12,1.336984e-10,2.632802e-11,1.017576e-12,3.488904e-12,3.083449e-11,5.032820e-12,5.032820e-12,3.748023e-12,9.254206e-12,8.388514e-13,1.384108e-11,6.104324e-11,1.421839e-11,4.678052e-11,1.220422e-10,7.132959e-14,7.132959e-14,1.149451e-09,2.835817e-11,1.028065e-10,1.238979e-10,1.249149e-08,1.389603e-08,,,2.597589e-14,2.597589e-14,,
2020-10-27,4.710000e+01,-1.165000e+02,1.149451e-09,5.217188e-11,6.194893e-11,3.708376e-11,1.398169e-10,1.089001e-08,2.055926e-11,1.916642e-13,2.941393e-12,1.284913e-11,6.244334e-12,1.118404e-12,2.425206e-12,1.071033e-11,5.157511e-12,3.115633e-12,2.346580e-11,1.066459e-11,7.324624e-12,7.800517e-12,4.389765e-12,5.792398e-12,5.281657e-13,3.080785e-12,9.997032e-13,1.018216e-12,5.771708e-14,1.398278e-12,8.167511e-13,5.553907e-13,3.463024e-13,6.291379e-11,3.116722e-12,3.115633e-12,6.914614e-11,2.217425e-11,2.075637e-12,5.157511e-12,2.940739e-11,1.118404e-12,1.118404e-12,5.792398e-12,1.510009e-11,5.281657e-13,2.142066e-11,3.413039e-11,7.324624e-12,2.075092e-11,6.220593e-11,2.425206e-12,2.425206e-12,1.149451e-09,3.708376e-11,1.398169e-10,6.194893e-11,1.089001e-08,1.227920e-08,,,8.831801e-13,8.831801e-13,,
2020-10-27,4.830000e+01,-1.163000e+02,1.014221e-09,3.682721e-11,5.466082e-11,3.490237e-11,8.224523e-11,1.633502e-08,2.418736e-11,2.874964e-13,1.384185e-12,1.360496e-11,5.509706e-12,4.276252e-13,2.139888e-13,7.560232e-12,5.157511e-12,2.199270e-12,1.173290e-11,8.155275e-12,7.755484e-12,5.276820e-12,2.840436e-12,4.429481e-12,2.485486e-13,2.627728e-12,9.997032e-13,1.467429e-12,9.336585e-14,4.112582e-13,2.402209e-13,1.176121e-12,3.157463e-13,4.348821e-11,2.143347e-12,2.199270e-12,4.783083e-11,2.174239e-11,2.560498e-12,5.157511e-12,2.946040e-11,4.276252e-13,4.276252e-13,4.429481e-12,1.040067e-11,2.485486e-13,1.507870e-11,1.988818e-11,7.755484e-12,2.447486e-11,5.211852e-11,2.139888e-13,2.139888e-13,1.014221e-09,3.490237e-11,8.224523e-11,5.466082e-11,1.633502e-08,1.752108e-08,,,2.597589e-14,2.597589e-14,,
2020-10-27,4.830000e+01,-1.185000e+02,4.935877e-09,2.240322e-10,2.660160e-10,1.592421e-10,6.003902e-10,4.676300e-08,8.828387e-11,8.230288e-13,1.263069e-11,5.517566e-11,2.681391e-11,4.802560e-12,1.041412e-11,4.599141e-11,2.214696e-11,1.337890e-11,1.007649e-10,4.579501e-11,3.145280e-11,3.349634e-11,1.885016e-11,2.487324e-11,2.268006e-12,1.322925e-11,4.292843e-12,4.372341e-12,2.478439e-13,6.004369e-12,3.507225e-12,2.384913e-12,1.487064e-12,2.701592e-10,1.338357e-11,1.337890e-11,2.969217e-10,9.521882e-11,8.913028e-12,2.214696e-11,1.262788e-10,4.802560e-12,4.802560e-12,2.487324e-11,6.484158e-11,2.268006e-12,9.198282e-11,1.465599e-10,3.145280e-11,8.910690e-11,2.671196e-10,1.041412e-11,1.041412e-11,4.935877e-09,1.592421e-10,6.003902e-10,2.660160e-10,4.676300e-08,5.272832e-08,,,3.792479e-12,3.792479e-12,,
2020-10-27,4.830000e+01,-1.183000e+02,6.930512e-09,3.145657e-10,3.735156e-10,2.235933e-10,8.430136e-10,6.566038e-08,1.239602e-10,1.155623e-12,1.773487e-11,7.747268e-11,3.764966e-11,6.743321e-12,1.462257e-11,6.457698e-11,3.109675e-11,1.878544e-11,1.414850e-10,6.430121e-11,4.416317e-11,4.703253e-11,2.646770e-11,3.492475e-11,3.184528e-12,1.857532e-11,6.027623e-12,6.139245e-12,3.480000e-13,8.430793e-12,4.924528e-12,3.348679e-12,2.088000e-12,3.793331e-10,1.879200e-11,1.878544e-11,4.169106e-10,1.336977e-10,1.251487e-11,3.109675e-11,1.773093e-10,6.743321e-12,6.743321e-12,3.492475e-11,9.104468e-11,3.184528e-12,1.291540e-10,2.057862e-10,4.416317e-11,1.251158e-10,3.750652e-10,1.462257e-11,1.462257e-11,6.930512e-09,2.235933e-10,8.430136e-10,3.735156e-10,6.566038e-08,7.403634e-08,,,5.325057e-12,5.325057e-12,,
2020-10-27,4.850000e+01,-1.147000e+02,4.056885e-10,1.841360e-11,2.186433e-11,1.308839e-11,4.934714e-11,3.843534e-09,7.256209e-12,6.764621e-14,1.038139e-12,4.534986e-12,2.203883e-12,3.947310e-13,8.559551e-13,3.780116e-12,1.820298e-12,1.099635e-12,8.282048e-12,3.763973e-12,2.585161e-12,2.753124e-12,1.549329e-12,2.044376e-12,1.864114e-13,1.087336e-12,3.528365e-13,3.593705e-13,2.037073e-14,4.935098e-13,2.882651e-13,1.960203e-13,1.222244e-13,2.220487e-11,1.100019e-12,1.099635e-12,2.440452e-11,7.826205e-12,7.325777e-13,1.820298e-12,1.037908e-11,3.947310e-13,3.947310e-13,2.044376e-12,5.329445e-12,1.864114e-13,7.560232e-12,1.204602e-11,2.585161e-12,7.323855e-12,2.195504e-11,8.559551e-13,8.559551e-13,4.056885e-10,1.308839e-11,4.934714e-11,2.186433e-11,3.843534e-09,4.333835e-09,,,3.117106e-13,3.117106e-13,,
2020-10-27,4.870000e+01,-1.189000e+02,3.482160e-09,1.580501e-10,1.876688e-10,1.123420e-10,4.235629e-10,3.299034e-08,6.228246e-11,5.806299e-13,8.910690e-12,3.892530e-11,1.891666e-11,3.388108e-12,7.346948e-12,3.244600e-11,1.562422e-11,9.438535e-12,7.108758e-11,3.230744e-11,2.218930e-11,2.363098e-11,1.329840e-11,1.754756e-11,1.600031e-12,9.332966e-12,3.028513e-12,3.084596e-12,1.748488e-13,4.235959e-12,2.474275e-12,1.682507e-12,1.049093e-12,1.905918e-10,9.441834e-12,9.438535e-12,2.094721e-10,6.717492e-11,6.287958e-12,1.562422e-11,8.908710e-11,3.388108e-12,3.388108e-12,1.754756e-11,4.574440e-11,1.600031e-12,6.489199e-11,1.033950e-10,2.218930e-11,6.286309e-11,1.884474e-10,7.346948e-12,7.346948e-12,3.482160e-09,1.123420e-10,4.235629e-10,1.876688e-10,3.299034e-08,3.719875e-08,,,2.675516e-12,2.675516e-12,,
