date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-05,4.170000e+01,-1.127000e+02,1.040820e-09,3.728583e-11,5.609437e-11,3.567781e-11,7.912707e-11,1.664016e-08,2.426447e-11,2.928669e-13,1.493871e-12,1.381633e-11,5.453053e-12,4.947542e-13,2.745011e-13,7.647180e-12,5.253855e-12,2.292214e-12,1.195208e-11,8.449629e-12,8.290500e-12,5.297489e-12,3.056362e-12,4.574684e-12,2.391253e-13,2.615279e-12,1.018378e-12,1.498231e-12,9.472568e-14,3.956661e-13,2.311134e-13,1.225825e-12,3.331731e-13,4.407719e-11,2.185778e-12,2.292214e-12,4.855519e-11,2.188466e-11,2.611335e-12,5.253855e-12,2.974985e-11,4.947542e-13,4.947542e-13,4.574684e-12,1.070354e-11,2.391253e-13,1.551735e-11,2.040170e-11,8.290500e-12,2.455734e-11,5.324954e-11,2.745011e-13,2.745011e-13,1.040820e-09,3.567781e-11,7.912707e-11,5.609437e-11,1.664016e-08,3.500614e+02,2.000450e+02,1.500164e+02,,,2.000450e+02,1.500164e+02
2018-08-05,4.190000e+01,-1.127000e+02,6.244922e-09,2.274436e-10,3.470839e-10,2.161655e-10,4.985005e-10,1.016899e-07,1.501364e-10,1.789742e-12,8.776493e-12,8.580667e-11,3.453600e-11,2.721148e-12,1.509756e-12,4.758246e-11,3.239877e-11,1.357696e-11,7.171246e-11,5.069778e-11,4.891395e-11,3.266785e-11,1.806032e-11,2.801994e-11,1.524424e-12,1.638908e-11,6.279998e-12,9.104635e-12,5.781533e-13,2.611397e-12,1.525348e-12,7.354953e-12,1.979440e-12,2.688879e-10,1.347114e-11,1.357696e-11,2.959360e-10,1.367318e-10,1.596279e-11,3.239877e-11,1.850933e-10,2.721148e-12,2.721148e-12,2.801994e-11,6.564278e-11,1.524424e-12,9.518715e-11,1.224102e-10,4.891395e-11,1.519262e-10,3.232504e-10,1.509756e-12,1.509756e-12,6.244922e-09,2.161655e-10,4.985005e-10,3.470839e-10,1.016899e-07,1.024954e+03,7.249661e+02,2.999876e+02,9.996425e-14,9.996425e-14,7.249661e+02,2.999876e+02
2018-08-05,4.190000e+01,-1.125000e+02,2.602051e-09,9.321457e-11,1.437418e-10,9.024387e-11,2.057304e-10,4.190856e-08,6.217771e-11,7.375907e-13,3.734678e-12,3.563158e-11,1.454147e-11,9.895085e-13,5.490022e-13,1.954279e-11,1.342652e-11,5.642372e-12,2.921619e-11,2.112407e-11,2.031172e-11,1.368518e-11,7.501981e-12,1.143671e-11,6.277040e-13,6.799726e-12,2.602522e-12,3.745578e-12,2.384474e-13,1.107865e-12,6.471175e-13,3.048848e-12,8.231335e-13,1.106344e-10,5.626965e-12,5.642372e-12,1.219038e-10,5.697278e-11,6.586546e-12,1.342652e-11,7.698585e-11,9.895085e-13,9.895085e-13,1.143671e-11,2.704478e-11,6.277040e-13,3.910919e-11,5.034026e-11,2.031172e-11,6.291530e-11,1.335673e-10,5.490022e-13,5.490022e-13,2.602051e-09,9.024387e-11,2.057304e-10,1.437418e-10,4.190856e-08,4.495038e-08,,,4.998212e-14,4.998212e-14,,
2018-08-05,4.190000e+01,-1.123000e+02,1.314036e-08,4.772587e-10,7.292267e-10,4.533180e-10,1.052390e-09,2.138569e-07,3.139216e-10,3.763882e-12,1.848665e-11,1.796123e-10,7.270737e-11,5.442297e-12,3.019512e-12,1.002630e-10,6.800823e-11,2.838818e-11,1.513930e-10,1.062239e-10,1.032167e-10,6.886736e-11,3.778776e-11,5.947090e-11,3.198301e-12,3.434733e-11,1.318234e-11,1.913126e-11,1.218368e-12,5.539326e-12,3.235588e-12,1.546426e-11,4.154864e-12,5.646127e-10,2.839404e-11,2.838818e-11,6.213949e-10,2.866670e-10,3.353197e-11,6.800823e-11,3.882072e-10,5.442297e-12,5.442297e-12,5.947090e-11,1.380508e-10,3.198301e-12,2.007200e-10,2.576169e-10,1.032167e-10,3.176855e-10,6.785191e-10,3.019512e-12,3.019512e-12,1.314036e-08,4.533180e-10,1.052390e-09,7.292267e-10,2.138569e-07,8.750212e+02,6.000137e+02,2.750074e+02,2.499106e-13,2.499106e-13,6.000137e+02,2.750074e+02
2018-08-05,4.190000e+01,-1.235000e+02,4.553589e-10,2.237150e-11,2.454129e-11,1.469086e-11,5.538895e-11,4.314117e-09,9.099175e-12,7.592845e-14,1.307137e-12,5.090226e-12,2.423579e-12,4.947542e-13,9.607538e-13,4.248434e-12,2.043166e-12,1.234269e-12,9.296059e-12,4.224815e-12,2.901675e-12,3.090202e-12,1.944958e-12,2.287342e-12,2.092347e-13,1.220464e-12,3.960359e-13,4.033699e-13,2.286482e-14,5.539326e-13,3.235588e-13,2.200200e-13,1.371889e-13,2.676884e-11,1.234700e-12,1.234269e-12,2.923781e-11,8.734269e-12,8.222706e-13,2.043166e-12,1.159971e-11,4.947542e-13,4.947542e-13,2.287342e-12,6.193391e-12,2.092347e-13,8.689968e-12,1.352087e-11,2.901675e-12,9.175104e-12,2.559765e-11,9.607538e-13,9.607538e-13,4.553589e-10,1.469086e-11,5.538895e-11,2.454129e-11,4.314117e-09,2.795848e+02,2.000450e+02,7.953979e+01,3.498749e-13,3.498749e-13,2.000450e+02,7.953979e+01
2018-08-05,4.230000e+01,-1.237000e+02,3.922592e-08,1.782263e-09,2.114056e-09,1.265513e-09,4.771362e-09,3.716303e-07,7.021532e-10,6.540694e-12,1.004628e-10,4.384867e-10,2.132749e-10,3.809608e-11,8.276207e-11,3.653653e-10,1.760041e-10,1.063235e-10,8.007890e-10,3.639377e-10,2.499586e-10,2.661988e-10,1.497618e-10,1.972833e-10,1.802407e-11,1.051342e-10,3.411567e-11,3.474744e-11,1.969641e-12,4.771734e-11,2.787228e-11,1.895315e-11,1.181785e-11,2.148924e-09,1.063606e-10,1.063235e-10,2.361608e-09,7.568958e-10,7.083274e-11,1.760041e-10,1.003733e-09,3.809608e-11,3.809608e-11,1.972833e-10,5.151271e-10,1.802407e-11,7.304344e-10,1.164727e-09,2.499586e-10,7.086939e-10,2.123379e-09,8.276207e-11,8.276207e-11,3.922592e-08,1.265513e-09,4.771362e-09,2.114056e-09,3.716303e-07,1.066757e+03,5.722937e+02,4.944633e+02,3.013922e-11,3.013922e-11,5.722937e+02,4.944633e+02
2018-08-05,4.250000e+01,-1.237000e+02,1.008295e-08,4.548871e-10,5.434141e-10,3.252977e-10,1.226469e-09,9.552687e-08,1.804670e-10,1.681273e-12,2.576928e-11,1.127122e-10,5.453053e-11,9.895086e-12,2.127384e-11,9.346553e-11,4.524153e-11,2.733024e-11,2.058413e-10,9.354947e-11,6.425138e-11,6.842590e-11,3.834346e-11,5.089337e-11,4.633054e-12,2.702455e-11,8.769367e-12,8.931762e-12,5.062924e-13,1.226565e-11,7.164516e-12,4.871870e-12,3.037755e-12,5.490823e-10,2.733979e-11,2.733024e-11,6.037523e-10,1.942672e-10,1.820742e-11,4.524153e-11,2.577162e-10,9.895086e-12,9.895086e-12,5.089337e-11,1.318090e-10,4.633054e-12,1.873354e-10,2.993908e-10,6.425138e-11,1.821483e-10,5.457904e-10,2.127384e-11,2.127384e-11,1.008295e-08,3.252977e-10,1.226469e-09,5.434141e-10,9.552687e-08,5.276710e+02,3.818931e+02,1.457778e+02,7.747230e-12,7.747230e-12,3.818931e+02,1.457778e+02
2018-08-05,4.250000e+01,-1.239000e+02,3.642871e-09,1.677862e-10,1.963303e-10,1.175269e-10,4.431116e-10,3.451293e-08,6.521076e-11,6.074276e-13,9.336694e-12,4.072181e-11,1.999452e-11,3.463280e-12,7.686031e-12,3.398747e-11,1.634533e-11,9.874150e-12,7.436847e-11,3.379851e-11,2.321340e-11,2.472162e-11,1.389256e-11,1.829874e-11,1.673877e-12,9.763709e-12,3.168287e-12,3.226959e-12,1.829186e-13,4.431461e-12,2.588470e-12,1.760160e-12,1.097511e-12,2.018445e-10,9.877601e-12,9.874150e-12,2.215963e-10,7.048005e-11,6.578165e-12,1.634533e-11,9.340353e-11,3.463280e-12,3.463280e-12,1.829874e-11,4.788003e-11,1.673877e-12,6.785264e-11,1.081670e-10,2.321340e-11,6.581819e-11,1.971986e-10,7.686031e-12,7.686031e-12,3.642871e-09,1.175269e-10,4.431116e-10,1.963303e-10,3.451293e-08,2.840734e+02,2.045336e+02,7.953979e+01,2.798999e-12,2.798999e-12,2.045336e+02,7.953979e+01
2018-08-05,4.270000e+01,-1.115000e+02,1.951538e-09,7.084307e-11,1.086828e-10,6.715822e-11,1.582541e-10,3.143142e-08,4.701241e-11,5.531930e-13,2.801008e-12,2.617831e-11,1.090611e-11,7.421314e-13,4.117516e-13,1.444467e-11,9.923948e-12,4.231779e-12,2.257614e-11,1.569217e-11,1.533742e-11,1.015352e-11,5.557023e-12,8.577534e-12,4.782507e-13,5.056206e-12,1.923603e-12,2.823589e-12,1.796522e-13,7.913323e-13,4.622268e-13,2.294494e-12,6.075509e-13,8.379759e-11,4.155604e-12,4.231779e-12,9.218498e-11,4.214062e-11,4.926845e-12,9.923948e-12,5.699141e-11,7.421314e-13,7.421314e-13,8.577534e-12,2.000170e-11,4.782507e-13,2.905748e-11,3.826831e-11,1.533742e-11,4.756560e-11,1.011713e-10,4.117516e-13,4.117516e-13,1.951538e-09,6.715822e-11,1.582541e-10,1.086828e-10,3.143142e-08,7.499971e+02,4.090672e+02,3.409299e+02,4.998212e-14,4.998212e-14,4.090672e+02,3.409299e+02
2018-08-05,4.270000e+01,-1.227000e+02,2.068630e-08,9.396028e-10,1.114876e-09,6.673848e-10,2.516241e-09,1.959842e-07,3.700332e-10,3.449321e-12,5.284569e-11,2.312417e-10,1.120905e-10,2.003755e-11,4.364567e-11,1.928789e-10,9.281809e-11,5.607107e-11,4.223066e-10,1.919273e-10,1.318189e-10,1.403835e-10,7.890971e-11,1.040741e-10,9.505231e-12,5.544392e-11,1.799135e-11,1.832452e-11,1.038716e-12,2.516437e-11,1.469881e-11,9.995192e-12,6.232296e-12,1.132832e-09,5.609067e-11,5.607107e-11,1.244994e-09,3.987762e-10,3.735458e-11,9.281809e-11,5.289488e-10,2.003755e-11,2.003755e-11,1.040741e-10,2.717886e-10,9.505231e-12,3.853679e-10,6.142339e-10,1.318189e-10,3.734825e-10,1.119535e-09,4.364567e-11,4.364567e-11,2.068630e-08,6.673848e-10,2.516241e-09,1.114876e-09,1.959842e-07,5.712090e+02,3.898997e+02,1.813092e+02,1.589432e-11,1.589432e-11,3.898997e+02,1.813092e+02
2018-08-05,4.290000e+01,-1.227000e+02,7.155640e-10,3.355724e-11,3.856488e-11,2.308564e-11,8.703977e-11,6.779326e-09,1.364877e-11,1.193162e-13,1.867339e-12,7.998927e-12,3.635368e-12,7.421313e-13,1.509756e-12,6.797494e-12,3.210689e-12,1.939565e-12,1.460809e-11,6.638994e-12,4.559775e-12,4.856031e-12,2.778511e-12,3.431013e-12,3.287973e-13,1.917871e-12,6.223421e-13,6.338670e-13,3.593043e-14,8.704655e-13,5.084495e-13,3.457456e-13,2.155826e-13,4.028062e-11,1.940243e-12,1.939565e-12,4.416043e-11,1.355217e-11,1.292140e-12,3.210689e-12,1.805499e-11,7.421313e-13,7.421313e-13,3.431013e-12,9.576005e-12,3.287973e-13,1.333582e-11,2.124709e-11,4.559775e-12,1.376808e-11,3.957494e-11,1.509756e-12,1.509756e-12,7.155640e-10,2.308564e-11,8.703977e-11,3.856488e-11,6.779326e-09,6.603588e+02,3.394942e+02,3.208646e+02,5.498034e-13,5.498034e-13,3.394942e+02,3.208646e+02
2018-08-05,4.350000e+01,-1.141000e+02,7.155641e-10,2.610008e-11,3.856488e-11,2.308564e-11,5.538895e-11,1.109344e-08,1.668182e-11,1.952446e-13,9.336695e-13,9.453278e-12,3.635368e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.502570e-12,1.410593e-12,7.968051e-12,5.431905e-12,5.388825e-12,3.531659e-12,1.944958e-12,2.859178e-12,1.793440e-13,1.743519e-12,6.789187e-13,9.796127e-13,6.532805e-14,3.165329e-13,1.848907e-13,8.172170e-13,2.155826e-13,3.056541e-11,1.534223e-12,1.410593e-12,3.351023e-11,1.483217e-11,1.723859e-12,3.502570e-12,2.005860e-11,2.473771e-13,2.473771e-13,2.859178e-12,7.043078e-12,1.793440e-13,1.008160e-11,1.339996e-11,5.388825e-12,1.687707e-11,3.566585e-11,1.372505e-13,1.372505e-13,7.155641e-10,2.308564e-11,5.538895e-11,3.856488e-11,1.109344e-08,3.759527e+02,2.164223e+02,1.595305e+02,,,2.164223e+02,1.595305e+02
2018-08-05,4.370000e+01,-1.141000e+02,1.496179e-09,5.592875e-11,8.414155e-11,5.246737e-11,1.186906e-10,2.465210e-08,3.639671e-11,4.338769e-13,2.054073e-12,2.036091e-11,8.482526e-12,7.421313e-13,4.117516e-13,1.189561e-11,7.880782e-12,3.173834e-12,1.726411e-11,1.207090e-11,1.202123e-11,7.946233e-12,4.445618e-12,6.862027e-12,3.586880e-13,4.010095e-12,1.527567e-12,2.189722e-12,1.404553e-13,6.330658e-13,3.697814e-13,1.791591e-12,4.703620e-13,6.592905e-11,3.264800e-12,3.173834e-12,7.236769e-11,3.285353e-11,3.857745e-12,7.880782e-12,4.459206e-11,7.421313e-13,7.421313e-13,6.862027e-12,1.634123e-11,3.586880e-13,2.356195e-11,2.933501e-11,1.202123e-11,3.683058e-11,7.818682e-11,4.117516e-13,4.117516e-13,1.496179e-09,5.246737e-11,1.186906e-10,8.414155e-11,2.465210e-08,1.284127e+03,8.500397e+02,4.340870e+02,4.998213e-14,4.998213e-14,8.500397e+02,4.340870e+02
2018-08-05,4.370000e+01,-1.139000e+02,3.903076e-10,1.491433e-11,2.103539e-11,1.259217e-11,3.165082e-11,6.163024e-09,9.099176e-12,1.084692e-13,5.602017e-13,5.090226e-12,1.817684e-12,2.473771e-13,1.372505e-13,2.549060e-12,2.043166e-12,8.816206e-13,3.984025e-12,3.017725e-12,2.901675e-12,1.765830e-12,1.111404e-12,1.715507e-12,8.967200e-14,1.046112e-12,3.960359e-13,5.186185e-13,3.266403e-14,1.582665e-13,9.244536e-14,4.400399e-13,1.175905e-13,1.724036e-11,8.083422e-13,8.816206e-13,1.893033e-11,7.954022e-12,9.473184e-13,2.043166e-12,1.094451e-11,2.473771e-13,2.473771e-13,1.715507e-12,3.660465e-12,8.967200e-14,5.465644e-12,7.001750e-12,2.901675e-12,9.207645e-12,1.911107e-11,1.372505e-13,1.372505e-13,3.903076e-10,1.259217e-11,3.165082e-11,2.103539e-11,6.163024e-09,6.618610e-09,,,,,,
2018-08-05,4.490000e+01,-1.143000e+02,1.958043e-08,8.911314e-10,1.055275e-09,6.317071e-10,2.381725e-09,1.855070e-07,3.503183e-10,3.264923e-12,5.023142e-11,2.188797e-10,1.060316e-10,1.904804e-11,4.131241e-11,1.826826e-10,8.785613e-11,5.307356e-11,3.997305e-10,1.816670e-10,1.247720e-10,1.328787e-10,7.474196e-11,9.835571e-11,8.997090e-12,5.247994e-11,1.702954e-11,1.734491e-11,9.831873e-13,2.381910e-11,1.391303e-11,9.460858e-12,5.899123e-12,1.074241e-09,5.309211e-11,5.307356e-11,1.180407e-09,3.773913e-10,3.535764e-11,8.785613e-11,5.006050e-10,1.904804e-11,1.904804e-11,9.835571e-11,2.574246e-10,8.997090e-12,3.647774e-10,5.813975e-10,1.247720e-10,3.535832e-10,1.059753e-09,4.131241e-11,4.131241e-11,1.958043e-08,6.317071e-10,2.381725e-09,1.055275e-09,1.855070e-07,2.424960e+03,1.424942e+03,1.000019e+03,1.504462e-11,1.504462e-11,1.424942e+03,1.000019e+03
2018-08-05,4.490000e+01,-1.153000e+02,4.553589e-09,2.050721e-10,2.454129e-10,1.469086e-10,5.538894e-10,4.314117e-08,8.189259e-11,7.592846e-13,1.157750e-11,5.090226e-11,2.484168e-11,4.452788e-12,9.607538e-12,4.248434e-11,2.043165e-11,1.234269e-11,9.296059e-11,4.224815e-11,2.901675e-11,3.090202e-11,1.750462e-11,2.287342e-11,2.092347e-12,1.220464e-11,3.960359e-12,4.033699e-12,2.286482e-13,5.539326e-12,3.235588e-12,2.200200e-12,1.371889e-12,2.475516e-10,1.234700e-11,1.234269e-11,2.722413e-10,8.794858e-11,8.222706e-12,2.043165e-11,1.166029e-10,4.452788e-12,4.452788e-12,2.287342e-11,5.998896e-11,2.092347e-12,8.495472e-11,1.352087e-10,2.901675e-11,8.265187e-11,2.468774e-10,9.607538e-12,9.607538e-12,4.553589e-09,1.469086e-10,5.538894e-10,2.454129e-10,4.314117e-08,5.679273e+02,2.565768e+02,3.113505e+02,3.498749e-12,3.498749e-12,2.565768e+02,3.113505e+02
2018-08-05,4.770000e+01,-1.147000e+02,5.919666e-09,2.684580e-10,3.190367e-10,1.909812e-10,7.200563e-10,5.608352e-08,1.061571e-10,9.870699e-13,1.512544e-11,6.617294e-11,3.211242e-11,5.689674e-12,1.248980e-11,5.522963e-11,2.656115e-11,1.604549e-11,1.208488e-10,5.492259e-11,3.772177e-11,4.017263e-11,2.278379e-11,2.973545e-11,2.720051e-12,1.586603e-11,5.148467e-12,5.243809e-12,2.972426e-13,7.201124e-12,4.206264e-12,2.860259e-12,1.783456e-12,3.237560e-10,1.605110e-11,1.604549e-11,3.558527e-10,1.141514e-10,1.068952e-11,2.656115e-11,1.514021e-10,5.689674e-12,5.689674e-12,2.973545e-11,7.801343e-11,2.720051e-12,1.104689e-10,1.757714e-10,3.772177e-11,1.071441e-10,3.206372e-10,1.248980e-11,1.248980e-11,5.919666e-09,1.909812e-10,7.200563e-10,3.190367e-10,5.608352e-08,6.323781e-08,,,4.548373e-12,4.548373e-12,,
2018-08-05,4.790000e+01,-1.205000e+02,3.324120e-08,1.510076e-09,1.791514e-09,1.072433e-09,4.043393e-09,3.149305e-07,5.959960e-10,5.542777e-12,8.515064e-11,3.715865e-10,1.805566e-10,3.240641e-11,7.013503e-11,3.101356e-10,1.491511e-10,9.010162e-11,6.786122e-10,3.084115e-10,2.118223e-10,2.255847e-10,1.269780e-10,1.675478e-10,1.527413e-11,8.909385e-11,2.891062e-11,2.944600e-11,1.669132e-12,4.043708e-11,2.361979e-11,1.606146e-11,1.001479e-11,1.820812e-09,9.013312e-11,9.010162e-11,2.001046e-09,6.412370e-10,6.002576e-11,1.491511e-10,8.504139e-10,3.240641e-11,3.240641e-11,1.675478e-10,4.371136e-10,1.527413e-11,6.199355e-10,9.870238e-10,2.118223e-10,6.015388e-10,1.800385e-09,7.013503e-11,7.013503e-11,3.324120e-08,1.072433e-09,4.043393e-09,1.791514e-09,3.149305e-07,2.640733e+03,1.523569e+03,1.117164e+03,2.554086e-11,2.554086e-11,1.523569e+03,1.117164e+03
2018-08-05,4.830000e+01,-1.205000e+02,7.545948e-09,3.430297e-10,4.066841e-10,2.434485e-10,9.178740e-10,7.149108e-08,1.349711e-10,1.258243e-12,1.923359e-11,8.435234e-11,4.120084e-11,7.421314e-12,1.592106e-11,7.052400e-11,3.385817e-11,2.045360e-11,1.540490e-10,7.001121e-11,4.808490e-11,5.120906e-11,2.889652e-11,3.831298e-11,3.467317e-12,2.022483e-11,6.562881e-12,6.684416e-12,3.789027e-13,9.179454e-12,5.361831e-12,3.646045e-12,2.273416e-12,4.134723e-10,2.046075e-11,2.045360e-11,4.543866e-10,1.457780e-10,1.362620e-11,3.385817e-11,1.932624e-10,7.421314e-12,7.421314e-12,3.831298e-11,9.942051e-11,3.467317e-12,1.412008e-10,2.240602e-10,4.808490e-11,1.362293e-10,4.083744e-10,1.592106e-11,1.592106e-11,7.545948e-09,2.434485e-10,9.178740e-10,4.066841e-10,7.149108e-08,7.000157e+02,3.249973e+02,3.750184e+02,5.797927e-12,5.797927e-12,3.249973e+02,3.750184e+02
2018-08-05,4.850000e+01,-1.151000e+02,8.261511e-09,3.765869e-10,4.452490e-10,2.665342e-10,1.004914e-09,7.827040e-08,1.471034e-10,1.377559e-12,2.110093e-11,9.235125e-11,4.483621e-11,8.163446e-12,1.743082e-11,7.732149e-11,3.706887e-11,2.239316e-11,1.686571e-10,7.665021e-11,5.264467e-11,5.606509e-11,3.167503e-11,4.174400e-11,3.796114e-12,2.214270e-11,7.185223e-12,7.318283e-12,4.148332e-13,1.004992e-11,5.870280e-12,3.991791e-12,2.488999e-12,4.537529e-10,2.240099e-11,2.239316e-11,4.985470e-10,1.593302e-10,1.491834e-11,3.706887e-11,2.113174e-10,8.163446e-12,8.163446e-12,4.174400e-11,1.089965e-10,3.796114e-12,1.545366e-10,2.453073e-10,5.264467e-11,1.484809e-10,4.464329e-10,1.743082e-11,1.743082e-11,8.261511e-09,2.665342e-10,1.004914e-09,4.452490e-10,7.827040e-08,8.825496e-08,,,6.347730e-12,6.347730e-12,,
2018-08-05,4.850000e+01,-1.205000e+02,2.927307e-09,1.305004e-10,1.577654e-10,9.444125e-11,3.560718e-10,2.773361e-08,5.156200e-11,4.881115e-13,7.469355e-12,3.272289e-11,1.575326e-11,2.721148e-12,6.176275e-12,2.634029e-11,1.313464e-11,7.934585e-12,5.976038e-11,2.715952e-11,1.865362e-11,1.986558e-11,1.111405e-11,1.429589e-11,1.345080e-12,7.845838e-12,2.545945e-12,2.593092e-12,1.469881e-13,3.560995e-12,2.080021e-12,1.414414e-12,8.819288e-13,1.578353e-10,7.937359e-12,7.934585e-12,1.737073e-10,5.632199e-11,5.286026e-12,1.313464e-11,7.474266e-11,2.721148e-12,2.721148e-12,1.429589e-11,3.745433e-11,1.345080e-12,5.309530e-11,8.691990e-11,1.865362e-11,5.205012e-11,1.576236e-10,6.176275e-12,6.176275e-12,2.927307e-09,9.444125e-11,3.560718e-10,1.577654e-10,2.773361e-08,8.878065e+02,4.802779e+02,4.075287e+02,2.249195e-12,2.249195e-12,4.802779e+02,4.075287e+02
