date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-16,3.730000e+01,-1.191000e+02,3.034849e-07,1.377473e-08,1.635613e-08,9.791076e-09,3.691529e-08,2.875247e-06,5.428177e-09,5.060433e-11,7.766040e-10,3.392503e-09,1.648666e-09,2.952878e-10,6.403174e-10,2.827805e-09,1.361717e-09,8.226080e-10,6.195581e-09,2.815729e-09,1.933891e-09,2.059539e-09,1.159012e-09,1.529344e-09,1.394495e-10,8.134072e-10,2.639476e-10,2.688355e-10,1.524017e-11,3.691816e-10,2.156435e-10,1.466383e-10,9.143283e-11,1.661087e-08,8.228962e-10,8.226080e-10,1.825638e-08,5.854577e-09,5.480233e-10,1.361717e-09,7.764317e-09,2.952878e-10,2.952878e-10,1.529344e-09,3.986817e-09,1.394495e-10,5.655609e-09,9.011310e-09,1.933891e-09,5.478782e-09,1.642398e-08,6.403174e-10,6.403174e-10,3.034849e-07,9.791076e-09,3.691529e-08,1.635613e-08,2.875247e-06,1.338699e+03,7.081718e+02,6.305276e+02,2.331825e-10,2.331825e-10,7.081718e+02,6.305276e+02
2020-09-16,3.730000e+01,-1.193000e+02,2.499111e-08,1.134310e-09,1.346880e-09,8.062672e-10,3.039868e-09,2.367683e-07,4.469949e-10,4.167122e-12,6.395112e-11,2.793629e-10,1.357630e-10,2.431611e-11,5.272830e-11,2.328616e-10,1.121335e-10,6.773943e-11,5.101884e-10,2.318672e-10,1.592504e-10,1.695972e-10,9.544131e-11,1.259371e-10,1.148326e-11,6.698176e-11,2.173533e-11,2.213784e-11,1.257702e-12,3.040105e-11,1.775763e-11,1.210157e-11,7.529232e-12,1.367858e-09,6.778948e-11,6.773943e-11,1.503387e-09,4.821076e-10,4.513087e-11,1.121335e-10,6.393719e-10,2.431611e-11,2.431611e-11,1.259371e-10,3.283030e-10,1.148326e-11,4.657233e-10,7.420556e-10,1.592504e-10,4.511621e-10,1.352468e-09,5.272830e-11,5.272830e-11,2.499111e-08,8.062672e-10,3.039868e-09,1.346880e-09,2.367683e-07,1.343796e+03,7.090733e+02,6.347225e+02,1.920191e-11,1.920191e-11,7.090733e+02,6.347225e+02
2020-09-16,3.730000e+01,-1.195000e+02,6.599448e-08,2.995392e-09,3.556732e-09,2.129125e-09,8.027437e-09,6.252385e-07,1.180388e-09,1.100420e-11,1.688769e-10,7.377190e-10,3.585117e-10,6.421200e-11,1.392406e-10,6.149221e-10,2.961129e-10,1.788807e-10,1.347264e-09,6.122960e-10,4.205354e-10,4.478584e-10,2.520336e-10,3.325644e-10,3.032407e-11,1.768800e-10,5.739689e-11,5.845980e-11,3.314728e-12,8.028062e-11,4.689289e-11,3.187788e-11,1.988258e-11,3.612128e-09,1.789340e-10,1.788807e-10,3.969943e-09,1.273111e-09,1.191714e-10,2.961129e-10,1.688395e-09,6.421200e-11,6.421200e-11,3.325644e-10,8.669557e-10,3.032407e-11,1.229844e-09,1.959560e-09,4.205354e-10,1.191392e-09,3.571487e-09,1.392406e-10,1.392406e-10,6.599448e-08,2.129125e-09,8.027437e-09,3.556732e-09,6.252385e-07,1.739377e+03,1.015356e+03,7.240211e+02,5.070684e-11,5.070684e-11,1.015356e+03,7.240211e+02
2020-09-16,3.750000e+01,-1.191000e+02,3.976878e-08,1.805047e-09,2.143314e-09,1.283027e-09,4.837395e-09,3.767735e-07,7.113108e-10,6.631214e-12,1.017665e-10,4.445551e-10,2.160420e-10,3.869464e-11,8.390746e-11,3.705568e-10,1.784399e-10,1.077949e-10,8.118716e-10,3.689744e-10,2.534179e-10,2.698829e-10,1.518774e-10,2.004058e-10,1.827352e-11,1.065892e-10,3.458781e-11,3.522832e-11,1.996413e-12,4.837772e-11,2.825802e-11,1.919890e-11,1.198140e-11,2.176696e-09,1.078160e-10,1.077949e-10,2.392307e-09,7.671863e-10,7.181255e-11,1.784399e-10,1.017439e-09,3.869464e-11,3.869464e-11,2.004058e-10,5.224342e-10,1.827352e-11,7.411136e-10,1.180846e-09,2.534179e-10,7.179420e-10,2.152206e-09,8.390746e-11,8.390746e-11,3.976878e-08,1.283027e-09,4.837395e-09,2.143314e-09,3.767735e-07,1.267129e+03,8.970000e+02,3.701286e+02,3.055634e-11,3.055634e-11,8.970000e+02,3.701286e+02
2020-09-16,3.750000e+01,-1.193000e+02,4.785723e-07,2.172169e-08,2.579235e-08,1.543977e-08,5.821257e-08,4.534043e-06,8.559818e-09,7.979915e-11,1.224645e-09,5.349717e-09,2.599820e-09,4.656462e-10,1.009731e-09,4.459230e-09,2.147322e-09,1.297190e-09,9.769954e-09,4.440188e-09,3.049597e-09,3.247735e-09,1.827672e-09,2.411658e-09,2.199011e-10,1.282681e-09,4.162251e-10,4.239330e-10,2.402894e-11,5.821710e-10,3.400532e-10,2.312530e-10,1.441825e-10,2.619407e-08,1.297660e-09,1.297190e-09,2.878892e-08,9.232217e-09,8.641870e-10,2.147322e-09,1.224373e-08,4.656462e-10,4.656462e-10,2.411658e-09,6.286903e-09,2.199011e-10,8.918462e-09,1.421014e-08,3.049597e-09,8.639617e-09,2.589936e-08,1.009731e-09,1.009731e-09,4.785723e-07,1.543977e-08,5.821257e-08,2.579235e-08,4.534043e-06,3.990717e+03,1.897155e+03,2.093563e+03,3.677108e-10,3.677108e-10,1.897155e+03,2.093563e+03
2020-09-16,3.750000e+01,-1.195000e+02,3.060288e-08,1.389020e-09,1.649323e-09,9.873150e-10,3.722474e-09,2.899349e-07,5.473680e-10,5.102853e-12,7.831140e-11,3.420941e-10,1.662486e-10,2.977631e-11,6.456849e-11,2.851509e-10,1.373131e-10,8.295036e-11,6.247516e-10,2.839332e-10,1.950102e-10,2.076803e-10,1.168727e-10,1.542163e-10,1.406184e-11,8.202257e-11,2.661602e-11,2.710891e-11,1.538034e-12,3.722763e-11,2.174511e-11,1.479615e-11,9.219929e-12,1.675012e-09,8.298883e-11,8.295036e-11,1.840951e-09,5.903653e-10,5.526296e-11,1.373131e-10,7.829414e-10,2.977631e-11,2.977631e-11,1.542163e-10,4.020237e-10,1.406184e-11,5.703019e-10,9.086848e-10,1.950102e-10,5.524708e-10,1.656166e-09,6.456849e-11,6.456849e-11,3.060288e-08,9.873150e-10,3.722474e-09,1.649323e-09,2.899349e-07,2.443521e+03,1.825074e+03,6.184476e+02,2.351372e-11,2.351372e-11,1.825074e+03,6.184476e+02
2020-09-16,3.790000e+01,-1.197000e+02,1.343085e-08,6.096065e-10,7.238473e-10,4.333083e-10,1.633702e-09,1.272452e-07,2.402263e-10,2.239516e-12,3.436894e-11,1.501367e-10,7.296243e-11,1.306809e-11,2.833752e-11,1.251457e-10,6.026335e-11,3.640487e-11,2.741881e-10,1.246113e-10,8.558515e-11,9.114577e-11,5.129256e-11,6.768174e-11,6.171394e-12,3.599768e-11,1.168111e-11,1.189743e-11,6.743104e-13,1.633829e-11,9.543394e-12,6.495870e-12,4.046399e-12,7.351212e-10,3.642395e-11,3.640487e-11,8.079501e-10,2.590968e-10,2.425285e-11,6.026335e-11,3.436130e-10,1.306809e-11,1.306809e-11,6.768174e-11,1.764383e-10,6.171394e-12,2.502914e-10,3.987993e-10,8.558515e-11,2.424658e-10,7.268503e-10,2.833752e-11,2.833752e-11,1.343085e-08,4.333083e-10,1.633702e-09,7.238473e-10,1.272452e-07,8.378896e+02,5.787336e+02,2.591560e+02,1.031959e-11,1.031959e-11,5.787336e+02,2.591560e+02
2020-09-16,3.790000e+01,-1.195000e+02,7.856487e-10,3.565943e-11,4.234204e-11,2.534672e-11,9.556472e-11,7.443315e-09,1.405224e-11,1.310023e-13,2.010440e-12,8.782368e-12,4.267997e-12,7.644286e-13,1.657626e-12,7.320501e-12,3.525155e-12,2.129532e-12,1.603886e-11,7.289240e-12,5.006374e-12,5.331647e-12,3.000401e-12,3.959100e-12,3.610008e-13,2.105714e-12,6.832964e-13,6.959500e-13,3.977673e-14,9.557217e-13,5.582487e-13,3.849405e-13,2.366974e-13,4.300152e-11,2.135608e-12,2.129532e-12,4.726666e-11,1.515608e-11,1.419023e-12,3.525155e-12,2.010025e-11,7.644286e-13,7.644286e-13,3.959100e-12,1.032090e-11,3.610008e-13,1.464100e-11,2.332810e-11,5.006374e-12,1.418324e-11,4.251771e-11,1.657626e-12,1.657626e-12,7.856487e-10,2.534672e-11,9.556472e-11,4.234204e-11,7.443315e-09,1.159121e+03,8.182023e+02,3.409192e+02,6.036529e-13,6.036529e-13,8.182023e+02,3.409192e+02
2020-09-16,3.950000e+01,-1.213000e+02,2.207299e-08,1.001860e-09,1.189610e-09,7.121221e-10,2.684914e-09,2.091217e-07,3.948009e-10,3.680542e-12,5.648378e-11,2.467427e-10,1.199104e-10,2.147680e-11,4.657141e-11,2.056712e-10,9.904004e-11,5.982973e-11,4.506155e-10,2.047929e-10,1.406553e-10,1.497939e-10,8.429697e-11,1.112318e-10,1.014240e-11,5.916053e-11,1.919737e-11,1.955288e-11,1.108066e-12,2.685123e-11,1.568413e-11,1.065804e-11,6.650071e-12,1.208138e-09,5.984346e-11,5.982973e-11,1.327811e-09,4.258137e-10,3.985832e-11,9.904004e-11,5.647121e-10,2.147680e-11,2.147680e-11,1.112318e-10,2.899682e-10,1.014240e-11,4.113424e-10,6.554084e-10,1.406553e-10,3.984814e-10,1.194545e-09,4.657141e-11,4.657141e-11,2.207299e-08,7.121221e-10,2.684914e-09,1.189610e-09,2.091217e-07,1.046135e+03,7.080128e+02,3.381225e+02,1.695977e-11,1.695977e-11,7.080128e+02,3.381225e+02
2020-09-16,3.950000e+01,-1.211000e+02,6.509660e-09,2.954639e-10,3.508341e-10,2.100157e-10,7.918220e-10,6.167318e-08,1.164328e-10,1.085448e-12,1.665793e-11,7.276819e-11,3.536340e-11,6.333836e-12,1.373462e-11,6.065558e-11,2.920842e-11,1.764470e-11,1.328934e-10,6.039655e-11,4.148138e-11,4.417650e-11,2.486046e-11,3.280396e-11,2.991149e-12,1.744734e-11,5.661598e-12,5.766443e-12,3.276845e-13,7.918837e-12,4.625489e-12,3.151700e-12,1.961207e-12,3.562984e-10,1.765723e-11,1.764470e-11,3.916003e-10,1.255789e-10,1.175573e-11,2.920842e-11,1.665431e-10,6.333836e-12,6.333836e-12,3.280396e-11,8.551604e-11,2.991149e-12,1.213112e-10,1.932899e-10,4.148138e-11,1.175183e-10,3.522896e-10,1.373462e-11,1.373462e-11,6.509660e-09,2.100157e-10,7.918220e-10,3.508341e-10,6.167318e-08,1.925004e+03,1.400011e+03,5.249930e+02,5.001695e-12,5.001695e-12,1.400011e+03,5.249930e+02
2020-09-16,3.950000e+01,-1.227000e+02,3.217418e-09,1.460339e-10,1.734008e-10,1.038009e-10,3.913603e-10,3.048215e-08,5.754725e-11,5.364858e-13,8.233228e-12,3.596589e-11,1.747846e-11,3.130517e-12,6.788375e-12,2.997919e-11,1.443635e-11,8.720942e-12,6.568293e-11,2.985117e-11,2.050229e-11,2.183436e-11,1.228735e-11,1.621345e-11,1.478384e-12,8.623400e-12,2.798261e-12,2.850081e-12,1.628952e-13,3.913908e-12,2.286161e-12,1.563821e-12,9.693324e-13,1.761015e-10,8.733222e-12,8.720942e-12,1.935556e-10,6.206775e-11,5.811237e-12,1.443635e-11,8.231534e-11,3.130517e-12,3.130517e-12,1.621345e-11,4.226655e-11,1.478384e-12,5.995839e-11,9.553409e-11,2.050229e-11,5.808373e-11,1.741201e-10,6.788375e-12,6.788375e-12,3.217418e-09,1.038009e-10,3.913603e-10,1.734008e-10,3.048215e-08,3.437060e-08,,,2.472102e-12,2.472102e-12,,
2020-09-16,3.950000e+01,-1.229000e+02,6.704201e-08,3.019166e-09,3.617220e-09,2.168955e-09,8.045640e-09,6.532395e-07,1.215184e-09,1.149702e-11,1.684940e-10,7.561201e-10,3.644057e-10,6.377518e-11,1.364779e-10,6.201510e-10,3.026596e-10,1.803004e-10,1.344972e-09,6.188910e-10,4.312633e-10,4.509050e-10,2.536053e-10,3.365234e-10,3.023812e-11,1.794870e-10,5.866587e-11,6.091219e-11,3.479517e-12,7.946143e-11,4.641439e-11,3.423564e-11,2.024327e-11,3.638565e-09,1.803547e-10,1.803004e-10,3.999220e-09,1.300013e-09,1.230576e-10,3.026596e-10,1.725730e-09,6.377518e-11,6.377518e-11,3.365234e-10,8.737563e-10,3.023812e-11,1.240518e-09,1.963864e-09,4.312633e-10,1.226681e-09,3.621807e-09,1.364779e-10,1.364779e-10,6.704201e-08,2.168955e-09,8.045640e-09,3.617220e-09,6.532395e-07,1.940868e+03,1.120402e+03,8.204666e+02,4.952828e-11,4.952828e-11,1.120402e+03,8.204666e+02
2020-09-16,3.950000e+01,-1.231000e+02,1.691763e-07,7.418860e-09,9.164028e-09,5.524378e-09,1.937689e-08,1.800219e-06,3.201233e-09,3.168385e-11,3.995031e-10,1.963905e-09,9.220906e-10,1.485175e-10,3.024773e-10,1.527544e-09,7.790591e-10,4.425372e-10,3.195551e-09,1.534906e-09,1.121189e-09,1.103905e-09,6.187968e-10,8.372552e-10,7.149535e-11,4.516255e-10,1.510085e-10,1.664977e-10,9.730147e-12,1.826794e-10,1.067052e-10,1.019130e-10,5.143097e-11,8.922267e-09,4.427286e-10,4.425372e-10,9.807533e-09,3.337621e-09,3.272364e-10,7.790591e-10,4.443916e-09,1.485175e-10,1.485175e-10,8.372552e-10,2.146341e-09,7.149535e-11,3.055092e-09,4.730456e-09,1.121189e-09,3.232917e-09,9.084562e-09,3.024773e-10,3.024773e-10,1.691763e-07,5.524378e-09,1.937689e-08,9.164028e-09,1.800219e-06,2.660448e+03,1.265465e+03,1.394984e+03,1.081976e-10,1.081976e-10,1.265465e+03,1.394984e+03
2020-09-16,3.970000e+01,-1.209000e+02,3.337136e-08,1.514677e-09,1.798529e-09,1.076632e-09,4.059225e-09,3.161637e-07,5.968854e-10,5.564481e-12,8.539582e-11,3.730415e-10,1.812883e-10,3.247001e-11,7.040965e-11,3.109470e-10,1.497351e-10,9.045443e-11,6.812695e-10,3.096191e-10,2.126517e-10,2.264680e-10,1.274456e-10,1.681675e-10,1.533394e-11,8.944270e-11,2.902383e-11,2.956130e-11,1.676305e-12,4.059542e-11,2.371228e-11,1.611938e-11,1.005401e-11,1.826541e-09,9.048108e-11,9.045443e-11,2.007477e-09,6.437725e-10,6.026143e-11,1.497351e-10,8.537691e-10,3.247001e-11,3.247001e-11,1.681675e-10,4.383926e-10,1.533394e-11,6.218940e-10,9.908886e-10,2.126517e-10,6.024499e-10,1.805990e-09,7.040965e-11,7.040965e-11,3.337136e-08,1.076632e-09,4.059225e-09,1.798529e-09,3.161637e-07,8.207451e+02,5.497810e+02,2.709641e+02,2.564087e-11,2.564087e-11,5.497810e+02,2.709641e+02
2020-09-16,3.970000e+01,-1.229000e+02,5.836247e-09,2.648987e-10,3.145409e-10,1.882899e-10,7.099094e-10,5.529320e-08,1.043880e-10,9.731604e-13,1.493469e-11,6.524044e-11,3.170512e-11,5.678612e-12,1.231380e-11,5.438086e-11,2.618686e-11,1.581938e-11,1.191458e-10,5.414863e-11,3.719021e-11,3.960652e-11,2.228869e-11,2.941045e-11,2.681720e-12,1.564245e-11,5.075916e-12,5.169914e-12,2.935902e-13,7.099647e-12,4.146990e-12,2.814877e-12,1.758324e-12,3.194399e-10,1.581984e-11,1.581938e-11,3.510791e-10,1.125880e-10,1.053942e-11,2.618686e-11,1.493143e-10,5.678612e-12,5.678612e-12,2.941045e-11,7.666955e-11,2.681720e-12,1.087617e-10,1.732944e-10,3.719021e-11,1.053612e-10,3.158458e-10,1.231380e-11,1.231380e-11,5.836247e-09,1.882899e-10,7.099094e-10,3.145409e-10,5.529320e-08,6.234667e-08,,,4.484278e-12,4.484278e-12,,
2020-09-16,3.970000e+01,-1.231000e+02,2.038945e-08,8.116766e-10,1.119040e-09,6.879824e-10,1.952251e-09,2.803649e-07,4.423109e-10,4.934422e-12,3.743247e-11,2.601254e-10,1.121873e-10,1.274048e-11,1.902323e-11,1.683715e-10,1.003830e-10,4.826941e-11,3.024470e-10,1.739004e-10,1.489992e-10,1.188196e-10,6.586593e-11,9.614955e-11,6.618348e-12,5.394639e-11,1.942514e-11,2.538560e-11,1.570234e-12,1.460889e-11,8.533230e-12,1.876585e-11,6.345745e-12,9.679286e-10,4.825371e-11,4.826941e-11,1.064452e-09,4.262591e-10,4.638098e-11,1.003830e-10,5.730231e-10,1.274048e-11,1.274048e-11,9.614955e-11,2.342374e-10,6.618348e-12,3.370053e-10,4.763474e-10,1.489992e-10,4.472453e-10,1.072592e-09,1.902323e-11,1.902323e-11,2.038945e-08,6.879824e-10,1.952251e-09,1.119040e-09,2.803649e-07,1.069048e+03,4.885882e+02,5.804598e+02,6.065274e-12,6.065274e-12,4.885882e+02,5.804598e+02
2020-09-16,3.990000e+01,-1.209000e+02,4.874763e-08,2.212583e-09,2.627223e-09,1.572704e-09,5.929564e-09,4.618400e-07,8.719077e-10,8.128384e-12,1.247430e-10,5.449250e-10,2.648190e-10,4.743097e-11,1.028518e-10,4.542196e-10,2.187274e-10,1.321324e-10,9.951727e-10,4.522799e-10,3.106335e-10,3.308160e-10,1.861677e-10,2.456527e-10,2.239924e-11,1.306545e-10,4.239691e-11,4.318204e-11,2.447216e-12,5.930025e-11,3.463800e-11,2.355354e-11,1.468651e-11,2.668142e-09,1.321783e-10,1.321324e-10,2.932453e-09,9.403985e-10,8.802616e-11,2.187274e-10,1.247152e-09,4.743097e-11,4.743097e-11,2.456527e-10,6.403873e-10,2.239924e-11,9.084392e-10,1.447453e-09,3.106335e-10,8.800361e-10,2.638122e-09,1.028518e-10,1.028518e-10,4.874763e-08,1.572704e-09,5.929564e-09,2.627223e-09,4.618400e-07,2.094323e+03,1.566727e+03,5.275954e+02,3.745522e-11,3.745522e-11,1.566727e+03,5.275954e+02
2020-09-16,3.990000e+01,-1.213000e+02,3.411959e-08,1.548638e-09,1.838855e-09,1.100772e-09,4.150240e-09,3.232526e-07,6.102686e-10,5.689245e-12,8.731051e-11,3.814057e-10,1.853530e-10,3.319804e-11,7.198834e-11,3.179189e-10,1.530924e-10,9.248255e-11,6.965447e-10,3.165612e-10,2.174197e-10,2.315458e-10,1.303031e-10,1.719380e-10,1.567775e-11,9.144815e-11,2.967458e-11,3.022411e-11,1.714188e-12,4.150563e-11,2.424394e-11,1.650432e-11,1.027943e-11,1.867494e-09,9.253331e-11,9.248255e-11,2.052510e-09,6.582068e-10,6.161289e-11,1.530924e-10,8.729121e-10,3.319804e-11,3.319804e-11,1.719380e-10,4.482220e-10,1.567775e-11,6.358378e-10,1.013106e-09,2.174197e-10,6.159578e-10,1.846483e-09,7.198834e-11,7.198834e-11,3.411959e-08,1.100772e-09,4.150240e-09,1.838855e-09,3.232526e-07,2.444717e+03,1.442274e+03,1.002443e+03,2.621578e-11,2.621578e-11,1.442274e+03,1.002443e+03
2020-09-16,3.990000e+01,-1.211000e+02,8.904018e-09,4.041403e-10,4.798765e-10,2.872629e-10,1.083067e-09,8.435757e-08,1.592587e-10,1.484693e-12,2.278498e-11,9.953350e-11,4.837064e-11,8.663525e-12,1.878643e-11,8.296568e-11,3.995175e-11,2.413470e-11,1.817737e-10,8.261137e-11,5.673891e-11,6.042533e-11,3.400454e-11,4.486979e-11,4.091342e-12,2.386476e-11,7.744025e-12,7.887433e-12,4.470147e-13,1.083151e-11,6.326818e-12,4.306521e-12,2.682571e-12,4.873506e-10,2.414742e-11,2.413470e-11,5.356327e-10,1.717689e-10,1.607847e-11,3.995175e-11,2.277991e-10,8.663525e-12,8.663525e-12,4.486979e-11,1.169702e-10,4.091342e-12,1.659313e-10,2.643850e-10,5.673891e-11,1.607433e-10,4.818673e-10,1.878643e-11,1.878643e-11,8.904018e-09,2.872629e-10,1.083067e-09,4.798765e-10,8.435757e-08,7.474590e+02,4.486060e+02,2.988529e+02,6.841400e-12,6.841400e-12,4.486060e+02,2.988529e+02
2020-09-16,3.990000e+01,-1.227000e+02,1.051273e-08,4.771572e-10,5.665769e-10,3.391633e-10,1.278747e-09,9.959865e-08,1.880323e-10,1.752936e-12,2.690159e-11,1.175164e-10,5.710986e-11,1.022878e-11,2.218062e-11,9.795527e-11,4.716992e-11,2.849517e-11,2.146152e-10,9.753696e-11,6.699005e-11,7.134251e-11,4.014822e-11,5.297652e-11,4.830534e-12,2.817646e-11,9.143156e-12,9.312474e-12,5.284624e-13,1.278847e-11,7.469899e-12,5.076402e-12,3.167237e-12,5.754013e-10,2.850200e-11,2.849517e-11,6.323984e-10,2.028028e-10,1.898409e-11,4.716992e-11,2.689568e-10,1.022878e-11,1.022878e-11,5.297652e-11,1.381035e-10,4.830534e-12,1.959106e-10,3.121521e-10,6.699005e-11,1.897852e-10,5.689274e-10,2.218062e-11,2.218062e-11,1.051273e-08,3.391633e-10,1.278747e-09,5.665769e-10,9.959865e-08,2.906487e+02,1.206358e+02,1.700129e+02,8.077448e-12,8.077448e-12,1.206358e+02,1.700129e+02
2020-09-16,3.990000e+01,-1.229000e+02,2.749770e-08,1.248080e-09,1.481971e-09,8.871353e-10,3.344765e-09,2.605160e-07,4.918282e-10,4.585082e-12,7.036539e-11,3.073829e-10,1.493799e-10,2.675500e-11,5.801692e-11,2.562175e-10,1.233804e-10,7.453365e-11,5.613600e-10,2.551233e-10,1.752231e-10,1.866077e-10,1.050140e-10,1.385685e-10,1.263503e-11,7.369998e-11,2.391537e-11,2.435825e-11,1.380821e-12,3.345026e-11,1.953870e-11,1.328045e-11,8.284410e-12,1.505053e-09,7.455381e-11,7.453365e-11,1.654141e-09,5.304627e-10,4.965444e-11,1.233804e-10,7.034976e-10,2.675500e-11,2.675500e-11,1.385685e-10,3.612316e-10,1.263503e-11,5.124350e-10,8.164833e-10,1.752231e-10,4.964132e-10,1.488120e-09,5.801692e-11,5.801692e-11,2.749770e-08,8.871353e-10,3.344765e-09,1.481971e-09,2.605160e-07,1.376508e+03,7.249283e+02,6.515801e+02,2.112785e-11,2.112785e-11,7.249283e+02,6.515801e+02
2020-09-16,3.990000e+01,-1.231000e+02,3.531677e-08,1.585996e-09,1.907408e-09,1.144223e-09,4.213949e-09,3.484180e-07,6.437262e-10,6.132158e-12,8.807639e-11,3.998068e-10,1.920599e-10,3.327084e-11,7.080432e-11,3.259366e-10,1.598070e-10,9.461209e-11,7.034184e-10,3.252389e-10,2.281476e-10,2.366236e-10,1.330177e-10,1.770283e-10,1.579808e-11,9.455658e-11,3.097610e-11,3.244453e-11,1.858142e-12,4.136910e-11,2.416419e-11,1.845308e-11,1.067393e-11,1.910696e-09,9.466030e-11,9.461209e-11,2.099968e-09,6.864233e-10,6.527877e-11,1.598070e-10,9.115090e-10,3.327084e-11,3.327084e-11,1.770283e-10,4.589543e-10,1.579808e-11,6.517807e-10,1.028657e-09,2.281476e-10,6.498584e-10,1.906663e-09,7.080432e-11,7.080432e-11,3.531677e-08,1.144223e-09,4.213949e-09,1.907408e-09,3.484180e-07,7.146668e+02,3.248063e+02,3.898605e+02,2.564087e-11,2.564087e-11,3.248063e+02,3.898605e+02
2020-09-16,4.010000e+01,-1.229000e+02,1.252174e-07,5.683434e-09,6.748515e-09,4.039785e-09,1.523120e-08,1.186323e-06,2.239659e-09,2.087928e-11,3.204257e-10,1.399742e-09,6.802374e-10,1.218353e-10,2.641941e-10,1.166748e-09,5.618424e-10,3.394069e-10,2.556288e-09,1.161766e-09,7.979206e-10,8.497629e-10,4.782066e-10,6.310049e-10,5.753665e-11,3.356107e-10,1.089044e-10,1.109212e-10,6.288513e-12,1.523238e-10,8.897420e-11,6.050783e-11,3.772506e-11,6.853623e-09,3.395309e-10,3.394069e-10,7.532561e-09,2.415590e-09,2.261141e-10,5.618424e-10,3.203546e-09,1.218353e-10,1.218353e-10,6.310049e-10,1.644955e-09,5.753665e-11,2.333497e-09,3.718054e-09,7.979206e-10,2.260538e-09,6.776513e-09,2.641941e-10,2.641941e-10,1.252174e-07,4.039785e-09,1.523120e-08,6.748515e-09,1.186323e-06,1.446183e+03,1.030415e+03,4.157683e+02,9.621076e-11,9.621076e-11,1.030415e+03,4.157683e+02
2020-09-16,4.010000e+01,-1.231000e+02,5.829887e-07,2.646100e-08,3.141981e-08,1.880847e-08,7.091358e-08,5.523294e-06,1.042743e-08,9.720999e-11,1.491842e-09,6.516935e-09,3.167057e-09,5.672424e-10,1.230038e-09,5.432160e-09,2.615832e-09,1.580214e-09,1.190159e-08,5.408962e-09,3.714968e-09,3.956335e-09,2.226440e-09,2.937840e-09,2.678797e-10,1.562540e-09,5.070384e-10,5.164280e-10,2.927378e-11,7.091910e-10,4.142471e-10,2.817042e-10,1.756408e-10,3.190917e-08,1.580783e-09,1.580214e-09,3.507017e-08,1.124653e-08,1.052740e-09,2.615832e-09,1.491510e-08,5.672424e-10,5.672424e-10,2.937840e-09,7.658600e-09,2.678797e-10,1.086432e-08,1.731055e-08,3.714968e-09,1.052464e-08,3.155016e-08,1.230038e-09,1.230038e-09,5.829887e-07,1.880847e-08,7.091358e-08,3.141981e-08,5.523294e-06,4.264416e+03,1.623254e+03,2.641162e+03,4.479391e-10,4.479391e-10,1.623254e+03,2.641162e+03
2020-09-16,4.010000e+01,-1.233000e+02,1.324379e-08,6.011162e-10,7.137659e-10,4.272733e-10,1.610948e-09,1.254730e-07,2.368805e-10,2.208325e-12,3.389027e-11,1.480456e-10,7.194624e-11,1.288608e-11,2.794284e-11,1.234027e-10,5.942402e-11,3.589784e-11,2.703693e-10,1.228758e-10,8.439315e-11,8.987633e-11,5.057818e-11,6.673910e-11,6.085442e-12,3.549632e-11,1.151842e-11,1.173173e-11,6.667339e-13,1.611074e-11,9.410478e-12,6.399635e-12,3.990042e-12,7.248828e-10,3.591089e-11,3.589784e-11,7.966915e-10,2.554882e-10,2.391689e-11,5.942402e-11,3.388291e-10,1.288608e-11,1.288608e-11,6.673910e-11,1.739809e-10,6.085442e-12,2.468054e-10,3.932450e-10,8.439315e-11,2.390889e-10,7.167271e-10,2.794284e-11,2.794284e-11,1.324379e-08,4.272733e-10,1.610948e-09,7.137659e-10,1.254730e-07,4.860954e+02,2.668304e+02,2.192650e+02,1.017586e-11,1.017586e-11,2.668304e+02,2.192650e+02
