date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-08-20,3.690000e+01,-9.650000e+01,,,8.049053e-10,2.922677e-11,4.554886e-11,2.856478e-11,6.363959e-11,1.344755e-08,1.976789e-11,2.366768e-13,1.132844e-12,1.124704e-11,4.591238e-12,3.171192e-13,1.698256e-13,6.374941e-12,4.333869e-12,1.745383e-12,9.859186e-12,6.721112e-12,6.411353e-12,4.369863e-12,,2.305456e-12,3.650525e-12,2.034170e-13,2.157326e-12,8.400532e-13,1.204900e-12,7.665101e-14,3.427014e-13,2.001761e-13,9.736024e-13,2.667489e-13,3.472948e-11,1.783229e-12,1.745383e-12,3.825809e-11,1.799560e-11,2.121604e-12,4.333869e-12,2.445107e-11,3.171192e-13,3.171192e-13,3.650525e-12,8.680397e-12,2.034170e-13,1.253434e-11,1.658030e-11,6.411353e-12,2.000457e-11,4.299622e-11,1.698256e-13,1.698256e-13,8.049053e-10,2.856478e-11,6.363959e-11,4.554886e-11,,,,1.344755e-08,1.439020e-08
2020-08-20,3.690000e+01,-9.630000e+01,,,7.203902e-09,2.630410e-10,3.990948e-10,2.492926e-10,5.776517e-10,1.168902e-07,1.718286e-10,2.057268e-12,1.009261e-11,9.852403e-11,3.979073e-11,2.980920e-12,1.698256e-12,5.512448e-11,3.719904e-11,1.549027e-11,8.298148e-11,5.824963e-11,5.641991e-11,3.796318e-11,1.236897e-13,2.074911e-11,3.244911e-11,1.756783e-12,1.887660e-11,7.210456e-12,1.047336e-11,6.662742e-13,3.035355e-12,1.772988e-12,8.462851e-12,2.279491e-12,3.110968e-10,1.555069e-11,1.549027e-11,3.421377e-10,1.571914e-10,1.835009e-11,3.719904e-11,2.127405e-10,2.980920e-12,2.980920e-12,3.244911e-11,7.587359e-11,1.756783e-12,1.100795e-10,1.412311e-10,5.641991e-11,1.738859e-10,3.715369e-10,1.698256e-12,1.698256e-12,7.203902e-09,2.492926e-10,5.776517e-10,3.990948e-10,1.236897e-13,,,1.168902e-07,1.253203e-07
2020-08-20,3.710000e+01,-1.213000e+02,1.402353e+03,1.001181e+03,6.040813e-08,2.202968e-09,3.351095e-09,2.087826e-09,4.851295e-09,9.827054e-07,1.444577e-09,1.729561e-11,8.496331e-11,8.259823e-10,3.345045e-10,2.524269e-11,1.409552e-11,4.612457e-10,3.123997e-10,1.303583e-10,6.950726e-10,4.884008e-10,4.744401e-10,3.176344e-10,1.051363e-12,1.738314e-10,2.725726e-10,1.473849e-11,1.582399e-10,6.051883e-11,8.805040e-11,5.601420e-12,2.535991e-11,1.484163e-11,7.114787e-11,1.915742e-11,2.605566e-09,1.305068e-10,1.303583e-10,2.866431e-09,1.318727e-09,1.541707e-10,3.123997e-10,1.785297e-09,2.524269e-11,2.524269e-11,2.725726e-10,6.350771e-10,1.473849e-11,9.223882e-10,1.183473e-09,4.744401e-10,1.461873e-09,3.119786e-09,1.409552e-11,1.409552e-11,6.040813e-08,2.087826e-09,4.851295e-09,3.351095e-09,1.051363e-12,1.402353e+03,1.001181e+03,9.827054e-07,2.403534e+03
2020-08-20,3.710000e+01,-1.221000e+02,2.045471e+02,2.467387e+02,3.255439e-07,1.477596e-08,1.754499e-08,1.050275e-08,3.959851e-08,3.083626e-06,5.822405e-09,5.427182e-11,8.330523e-10,3.639090e-09,1.768501e-09,3.167386e-10,6.868595e-10,3.033347e-09,1.460694e-09,8.824000e-10,6.645913e-09,3.020393e-09,2.074457e-09,2.209239e-09,2.501316e-10,1.243256e-09,1.640506e-09,1.495855e-10,8.725305e-10,2.831329e-10,2.883419e-10,1.634435e-11,3.960160e-10,2.313177e-10,1.573117e-10,9.807873e-11,1.781825e-08,8.827241e-10,8.824000e-10,1.958338e-08,6.280122e-09,5.878191e-10,1.460694e-09,8.328636e-09,3.167386e-10,3.167386e-10,1.640506e-09,4.276602e-09,1.495855e-10,6.066693e-09,9.666305e-09,2.074457e-09,5.876676e-09,1.761744e-08,6.868595e-10,6.868595e-10,3.255439e-07,1.050275e-08,3.959851e-08,1.754499e-08,2.501316e-10,2.045471e+02,2.467387e+02,3.083626e-06,4.512858e+02
2020-08-20,3.730000e+01,-1.213000e+02,9.637297e+02,1.716717e+03,4.509079e-07,1.644189e-08,2.501283e-08,1.557689e-08,3.621093e-08,7.333567e-06,1.078034e-08,1.290708e-10,6.343926e-10,6.163375e-09,2.495666e-09,1.884322e-10,1.055466e-10,3.442093e-09,2.331441e-09,9.731599e-10,5.185932e-09,3.642842e-09,3.541631e-09,2.371197e-09,8.101678e-12,1.297357e-09,2.034559e-09,1.100116e-10,1.180705e-09,4.517386e-10,6.570877e-10,4.180134e-11,1.892691e-10,1.107546e-10,5.309503e-10,1.430017e-10,1.944747e-08,9.739756e-10,9.731599e-10,2.139461e-08,9.839745e-09,1.150628e-09,2.331441e-09,1.332181e-08,1.884322e-10,1.884322e-10,2.034559e-09,4.739450e-09,1.100116e-10,6.884020e-09,8.828774e-09,3.541631e-09,1.090942e-08,2.327982e-08,1.055466e-10,1.055466e-10,4.509079e-07,1.557689e-08,3.621093e-08,2.501283e-08,8.101678e-12,9.637297e+02,1.716717e+03,7.333567e-06,2.680447e+03
2020-08-20,3.730000e+01,-1.211000e+02,4.249864e+02,2.999995e+02,1.179186e-08,4.292683e-10,6.550360e-10,4.076973e-10,9.496985e-10,1.924033e-07,2.828330e-10,3.386299e-12,1.658072e-11,1.615074e-10,6.537049e-11,4.883636e-12,2.802122e-12,9.037416e-11,6.103532e-11,2.541714e-11,1.363854e-10,9.558914e-11,9.283641e-11,6.227054e-11,2.164570e-13,3.396706e-11,5.333823e-11,2.884823e-12,3.095763e-11,1.183075e-11,1.723934e-11,1.096699e-12,4.944692e-12,2.888255e-12,1.393000e-11,3.746610e-12,5.081195e-10,2.550956e-11,2.541714e-11,5.590462e-10,2.578355e-10,3.016679e-11,6.103532e-11,3.490376e-10,4.883636e-12,4.883636e-12,5.333823e-11,1.243412e-10,2.884823e-12,1.805643e-10,2.319746e-10,9.283641e-11,2.862192e-10,6.110302e-10,2.802122e-12,2.802122e-12,1.179186e-08,4.076973e-10,9.496985e-10,6.550360e-10,2.164570e-13,4.249864e+02,2.999995e+02,1.924033e-07,7.249858e+02
2020-08-20,3.730000e+01,-1.215000e+02,1.236134e+03,1.539288e+03,2.977747e-07,1.085775e-08,1.651689e-08,1.028722e-08,2.391870e-08,4.843703e-06,7.120243e-09,8.524918e-11,4.189463e-10,4.070527e-09,1.648254e-09,1.245010e-10,6.971339e-11,2.272854e-09,1.539607e-09,6.427373e-10,3.426067e-09,2.406158e-09,2.338862e-09,1.566050e-09,5.318659e-12,8.568612e-10,1.343596e-09,7.263837e-11,7.797655e-10,2.983239e-10,4.339958e-10,2.760911e-11,1.249391e-10,7.315006e-11,3.506841e-10,9.444123e-11,1.284274e-08,6.432145e-10,6.427373e-10,1.412869e-08,6.498547e-09,7.599287e-10,1.539607e-09,8.798082e-09,1.245010e-10,1.245010e-10,1.343596e-09,3.129715e-09,7.263837e-11,4.545949e-09,5.832225e-09,2.338862e-09,7.205492e-09,1.537658e-08,6.971339e-11,6.971339e-11,2.977747e-07,1.028722e-08,2.391870e-08,1.651689e-08,5.318659e-12,1.236134e+03,1.539288e+03,4.843703e-06,2.775422e+03
2020-08-20,3.730000e+01,-1.217000e+02,3.732088e+02,2.874995e+02,2.232807e-07,1.013438e-08,1.203358e-08,7.203519e-09,2.715942e-08,2.115403e-06,3.993875e-09,3.723109e-11,5.713653e-10,2.495942e-09,1.212962e-09,2.172266e-10,4.710961e-10,2.080480e-09,1.001846e-09,6.052114e-10,4.558230e-09,2.071596e-09,1.422808e-09,1.515250e-09,1.715577e-10,8.527114e-10,1.125173e-09,1.025961e-10,5.984422e-10,1.941923e-10,1.977890e-10,1.121169e-11,2.716154e-10,1.586538e-10,1.078826e-10,6.726922e-11,1.222100e-08,6.054211e-10,6.052114e-10,1.343163e-08,4.307346e-09,4.031930e-10,1.001846e-09,5.712385e-09,2.172266e-10,2.172266e-10,1.125173e-09,2.933192e-09,1.025961e-10,4.160961e-09,6.629826e-09,1.422808e-09,4.031106e-09,1.208374e-08,4.710961e-10,4.710961e-10,2.232807e-07,7.203519e-09,2.715942e-08,1.203358e-08,1.715577e-10,3.732088e+02,2.874995e+02,2.115403e-06,6.607083e+02
2020-08-20,3.730000e+01,-1.221000e+02,2.499679e+02,1.249998e+02,2.937904e-09,1.333472e-10,1.583365e-10,9.478314e-11,3.573608e-10,2.792952e-08,5.246095e-11,4.915595e-13,7.517964e-12,3.284134e-11,1.596002e-11,2.854073e-12,6.198633e-12,2.737474e-11,1.318218e-11,7.963309e-12,5.997672e-11,2.725784e-11,1.872115e-11,1.993750e-11,2.257338e-12,1.121989e-11,1.480491e-11,1.349949e-12,7.874240e-12,2.555162e-12,2.595170e-12,1.474058e-13,3.573886e-12,2.087550e-12,1.422957e-12,8.851213e-13,1.608026e-10,7.969515e-12,7.963309e-12,1.767354e-10,5.667560e-11,5.297737e-12,1.318218e-11,7.515552e-11,2.854073e-12,2.854073e-12,1.480491e-11,3.859463e-11,1.349949e-12,5.474949e-11,8.723456e-11,1.872115e-11,5.295251e-11,1.589082e-10,6.198633e-12,6.198633e-12,2.937904e-09,9.478314e-11,3.573608e-10,1.583365e-10,2.257338e-12,2.499679e+02,1.249998e+02,2.792952e-08,3.749677e+02
2020-08-20,3.730000e+01,-1.223000e+02,2.469432e+02,2.469625e+02,4.958216e-08,2.250462e-09,2.672200e-09,1.599628e-09,6.031075e-09,4.701469e-07,8.865140e-10,8.274586e-12,1.268785e-10,5.542539e-10,2.693527e-10,4.826554e-11,1.046125e-10,4.619957e-10,2.224719e-10,1.343945e-10,1.012210e-09,4.600227e-10,3.159515e-10,3.364794e-10,3.809644e-11,1.893548e-10,2.498581e-10,2.278270e-11,1.328913e-10,4.312273e-11,4.393251e-11,2.491158e-12,6.031545e-11,3.523099e-11,2.396560e-11,1.493794e-11,2.713820e-09,1.344500e-10,1.343945e-10,2.982664e-09,9.564979e-10,8.954641e-11,2.224719e-10,1.268516e-09,4.826554e-11,4.826554e-11,2.498581e-10,6.513505e-10,2.278270e-11,9.239914e-10,1.472232e-09,3.159515e-10,8.947886e-10,2.682973e-09,1.046125e-10,1.046125e-10,4.958216e-08,1.599628e-09,6.031075e-09,2.672200e-09,3.809644e-11,2.469432e+02,2.469625e+02,4.701469e-07,4.939058e+02
2020-08-20,3.750000e+01,-1.213000e+02,5.738085e+02,4.636182e+02,4.217704e-08,1.538059e-09,2.340344e-09,1.456804e-09,3.387584e-09,6.863421e-07,1.008923e-09,1.207962e-11,5.931983e-11,5.762980e-10,2.334972e-10,1.763183e-11,9.934795e-12,3.217470e-10,2.179575e-10,9.108715e-11,4.847433e-10,3.405363e-10,3.310823e-10,2.217705e-10,7.421384e-13,1.214207e-10,1.902329e-10,1.028181e-11,1.104551e-10,4.224767e-11,6.149625e-11,3.912150e-12,1.772256e-11,1.035196e-11,4.969117e-11,1.337382e-11,1.819149e-09,9.113951e-11,9.108715e-11,2.001376e-09,9.202503e-10,1.076561e-10,2.179575e-10,1.245864e-09,1.763183e-11,1.763183e-11,1.902329e-10,4.431677e-10,1.028181e-11,6.436824e-10,8.252796e-10,3.310823e-10,1.021002e-09,2.177364e-09,9.934795e-12,9.934795e-12,4.217704e-08,1.456804e-09,3.387584e-09,2.340344e-09,7.421384e-13,5.738085e+02,4.636182e+02,6.863421e-07,1.037427e+03
2020-08-20,3.750000e+01,-1.215000e+02,6.867195e+02,1.078739e+03,1.661727e-07,6.057249e-09,9.216054e-09,5.738924e-09,1.333984e-08,2.702440e-06,3.972586e-09,4.756294e-11,2.337778e-10,2.271001e-09,9.195594e-10,6.944910e-11,3.880514e-11,1.268238e-09,8.590090e-10,3.586761e-10,1.911039e-09,1.341982e-09,1.305095e-09,8.736993e-10,2.968554e-12,4.779980e-10,7.495745e-10,4.055395e-11,4.351327e-10,1.664355e-10,2.421386e-10,1.540391e-11,6.976422e-11,4.083592e-11,1.956566e-10,5.269504e-11,7.164726e-09,3.589518e-10,3.586761e-10,7.882353e-09,3.625693e-09,4.239780e-10,8.590090e-10,4.908680e-09,6.944910e-11,6.944910e-11,7.495745e-10,1.746236e-09,4.055395e-11,2.536365e-09,3.253021e-09,1.305095e-09,4.020149e-09,8.578265e-09,3.880514e-11,3.880514e-11,1.661727e-07,5.738924e-09,1.333984e-08,9.216054e-09,2.968554e-12,6.867195e+02,1.078739e+03,2.702440e-06,1.765458e+03
2020-08-20,3.750000e+01,-1.217000e+02,4.839752e+02,6.596217e+02,2.367227e-07,1.057826e-08,1.278839e-08,7.680031e-09,2.802590e-08,2.369872e-06,4.346656e-09,4.170974e-11,5.843415e-10,2.692990e-09,1.287952e-09,2.200173e-10,4.644729e-10,2.174605e-09,1.074980e-09,6.313921e-10,4.666681e-09,2.174280e-09,1.536160e-09,1.578067e-09,1.679088e-10,8.865248e-10,1.183176e-09,1.047598e-10,6.333909e-10,2.083682e-10,2.204040e-10,1.268279e-11,2.731330e-10,1.595403e-10,1.273547e-10,7.162208e-11,1.274067e-08,6.316501e-10,6.313921e-10,1.400371e-08,4.614332e-09,4.414550e-10,1.074980e-09,6.130767e-09,2.200173e-10,2.200173e-10,1.183176e-09,3.061130e-09,1.047598e-10,4.349065e-09,6.840961e-09,1.536160e-09,4.388366e-09,1.276549e-08,4.644729e-10,4.644729e-10,2.367227e-07,7.680031e-09,2.802590e-08,1.278839e-08,1.679088e-10,4.839752e+02,6.596217e+02,2.369872e-06,1.143597e+03
2020-08-20,3.770000e+01,-1.215000e+02,6.818237e+02,3.181900e+02,3.219622e-10,1.278671e-11,1.735195e-11,1.168559e-11,2.447677e-11,5.172133e-09,7.603038e-12,9.102955e-14,4.119433e-13,4.498815e-12,1.749043e-12,1.268477e-13,8.491278e-14,2.624976e-12,1.625201e-12,6.545186e-13,4.107995e-12,2.613766e-12,2.564542e-12,1.638699e-12,,9.221826e-13,1.419649e-12,7.396983e-14,8.629304e-13,3.150199e-13,4.634231e-13,2.948116e-14,1.468720e-13,8.578974e-14,3.744625e-13,1.091245e-13,1.483736e-11,7.162488e-13,6.545186e-13,1.620812e-11,7.110789e-12,8.079242e-13,1.625201e-12,9.543913e-12,1.268477e-13,1.268477e-13,1.419649e-12,3.547158e-12,7.396983e-14,5.040777e-12,6.721760e-12,2.564542e-12,7.694068e-12,1.698037e-11,8.491278e-14,8.491278e-14,3.219622e-10,1.168559e-11,2.447677e-11,1.735195e-11,,6.818237e+02,3.181900e+02,5.172133e-09,1.000014e+03
2020-08-20,3.790000e+01,-9.650000e+01,,,5.231884e-10,1.826673e-11,2.819692e-11,1.817759e-11,4.405818e-11,8.275413e-09,1.216486e-11,1.456473e-13,7.209007e-13,7.198102e-12,2.842195e-12,1.902715e-13,8.491278e-14,4.124962e-12,2.708668e-12,1.090864e-12,5.751192e-12,4.107346e-12,4.103266e-12,2.731164e-12,,1.536971e-12,2.433683e-12,1.294472e-13,1.402262e-12,5.250332e-13,7.414770e-13,4.716986e-14,1.958294e-13,1.143863e-13,5.991399e-13,1.697493e-13,2.171880e-11,1.079105e-12,1.090864e-12,2.388877e-11,1.144256e-11,1.313680e-12,2.708668e-12,1.546491e-11,1.902715e-13,1.902715e-13,2.433683e-12,5.661933e-12,1.294472e-13,8.225063e-12,9.858538e-12,4.103266e-12,1.231051e-11,2.627231e-11,8.491278e-14,8.491278e-14,5.231884e-10,1.817759e-11,4.405818e-11,2.819692e-11,,,,8.275413e-09,8.889034e-09
2020-08-20,3.790000e+01,-1.197000e+02,9.000073e+02,2.999995e+02,3.622073e-10,1.644006e-11,1.952094e-11,1.168559e-11,4.405818e-11,3.620493e-09,6.842733e-12,6.372068e-14,9.268724e-13,4.048932e-12,1.967673e-12,3.805430e-13,7.642150e-13,3.374968e-12,1.625201e-12,9.817777e-13,7.394390e-12,3.360556e-12,2.308087e-12,2.458048e-12,2.783019e-13,1.383274e-12,1.825263e-12,1.664321e-13,9.707967e-13,3.150199e-13,3.243962e-13,1.768870e-14,4.406161e-13,2.573692e-13,1.872312e-13,1.091245e-13,1.982498e-11,9.943411e-13,9.817777e-13,2.180110e-11,6.987402e-12,6.571049e-13,1.625201e-12,9.269708e-12,3.805430e-13,3.805430e-13,1.825263e-12,4.758242e-12,1.664321e-13,6.749937e-12,1.075495e-11,2.308087e-12,6.906453e-12,1.996949e-11,7.642150e-13,7.642150e-13,3.622073e-10,1.168559e-11,4.405818e-11,1.952094e-11,2.783019e-13,9.000073e+02,2.999995e+02,3.620493e-09,1.200007e+03
2020-08-20,3.790000e+01,-1.217000e+02,5.000382e+02,2.249996e+02,4.024527e-10,1.461339e-11,2.385893e-11,1.428239e-11,3.426747e-11,6.723773e-09,9.883948e-12,1.183384e-13,6.179148e-13,5.848459e-12,2.404934e-12,1.902715e-13,8.491278e-14,3.374968e-12,2.166935e-12,8.726914e-13,4.929593e-12,3.360556e-12,3.333904e-12,2.184931e-12,,1.229577e-12,1.825263e-12,1.109547e-13,1.078663e-12,4.200266e-13,6.024501e-13,3.832551e-14,1.958294e-13,1.143863e-13,4.868012e-13,1.333745e-13,1.741623e-11,9.303914e-13,8.726914e-13,1.921932e-11,9.332056e-12,1.060802e-12,2.166935e-12,1.255979e-11,1.902715e-13,1.902715e-13,1.825263e-12,4.604545e-12,1.109547e-13,6.540762e-12,8.290148e-12,3.333904e-12,1.000229e-11,2.162634e-11,8.491278e-14,8.491278e-14,4.024527e-10,1.428239e-11,3.426747e-11,2.385893e-11,,5.000382e+02,2.249996e+02,6.723773e-09,7.250378e+02
2020-08-20,3.810000e+01,-1.229000e+02,,,1.022230e-08,3.726414e-10,5.682763e-10,3.531646e-10,8.224194e-10,1.665427e-07,2.448177e-10,2.931151e-12,1.441801e-11,1.399131e-10,5.662527e-11,4.249397e-12,2.377558e-12,7.799927e-11,5.290932e-11,2.203546e-11,1.174886e-10,8.252032e-11,8.027014e-11,5.380393e-11,1.855346e-13,2.935614e-11,4.623998e-11,2.496482e-12,2.675084e-11,1.025565e-11,1.492222e-11,9.492934e-13,4.308246e-12,2.516499e-12,1.205769e-11,3.249487e-12,4.408633e-10,2.213192e-11,2.203546e-11,4.850307e-10,2.232892e-10,2.612717e-11,5.290932e-11,3.023257e-10,4.249397e-12,4.249397e-12,4.623998e-11,1.073554e-10,2.496482e-12,1.560919e-10,2.000090e-10,8.027014e-11,2.477489e-10,5.280280e-10,2.377558e-12,2.377558e-12,1.022230e-08,3.531646e-10,8.224194e-10,5.682763e-10,1.855346e-13,,,1.665427e-07,1.785090e-07
2020-08-20,3.830000e+01,-1.221000e+02,3.716196e+02,3.231133e+02,4.962241e-08,2.520809e-09,3.427010e-09,1.587942e-09,4.107202e-09,7.370290e-07,1.398959e-09,1.297171e-11,7.466473e-11,6.878687e-10,2.831264e-10,7.179578e-11,9.255493e-12,3.577467e-10,2.289728e-10,1.362490e-10,7.197206e-10,6.863002e-10,4.469996e-10,3.670685e-10,8.039833e-13,1.312573e-10,2.084856e-10,1.836301e-11,1.240462e-10,4.371777e-11,5.732544e-11,3.862032e-12,1.982772e-11,1.732953e-11,7.766351e-11,2.148541e-11,2.962542e-09,1.363062e-10,1.362490e-10,3.235098e-09,1.095041e-09,1.049052e-10,2.289728e-10,1.428919e-09,7.179578e-11,7.179578e-11,2.084856e-10,4.890040e-10,1.836301e-11,7.158526e-10,1.406021e-09,4.469996e-10,1.411930e-09,3.264951e-09,9.255493e-12,9.255493e-12,4.962241e-08,1.587942e-09,4.107202e-09,3.427010e-09,8.039833e-13,3.716196e+02,3.231133e+02,7.370290e-07,6.947328e+02
2020-08-20,3.850000e+01,-1.221000e+02,8.948551e+02,1.424167e+03,2.799461e-07,1.365804e-08,1.878999e-08,9.062827e-09,2.306201e-08,4.212702e-06,7.721643e-09,7.414357e-11,4.176075e-10,3.872579e-09,1.590755e-09,3.643700e-10,5.425926e-11,2.036606e-09,1.314065e-09,7.451694e-10,3.940388e-09,3.643963e-09,2.476065e-09,1.986376e-09,4.607443e-12,7.495808e-10,1.188043e-09,9.860178e-11,7.049063e-10,2.515959e-10,3.353330e-10,2.237620e-11,1.125529e-10,9.353942e-11,4.228056e-10,1.166056e-10,1.606202e-08,7.455035e-10,7.451694e-10,1.755269e-08,6.168240e-09,6.093051e-10,1.314065e-09,8.091610e-09,3.643700e-10,3.643700e-10,1.188043e-09,2.786187e-09,9.860178e-11,4.072831e-09,7.584351e-09,2.476065e-09,7.795786e-09,1.785620e-08,5.425926e-11,5.425926e-11,2.799461e-07,9.062827e-09,2.306201e-08,1.878999e-08,4.607443e-12,8.948551e+02,1.424167e+03,4.212702e-06,2.319021e+03
2020-08-20,3.850000e+01,-1.223000e+02,4.694587e+02,7.029720e+02,1.126465e-07,4.108188e-09,6.248870e-09,3.891302e-09,9.051508e-09,1.831970e-06,2.692995e-09,3.224267e-11,1.584952e-10,1.539494e-09,6.233153e-10,4.706048e-11,2.640788e-11,8.594919e-10,5.823637e-10,2.431536e-10,1.295661e-09,9.095905e-10,8.845103e-10,5.921164e-10,2.009958e-12,3.241472e-10,5.084370e-10,2.747979e-11,2.949065e-10,1.128471e-10,1.641445e-10,1.044223e-11,4.724384e-11,2.768149e-11,1.326346e-10,3.573223e-11,4.858800e-09,2.432922e-10,2.431536e-10,5.345246e-09,2.457716e-09,2.874339e-10,5.823637e-10,3.327514e-09,4.706048e-11,4.706048e-11,5.084370e-10,1.183639e-09,2.747979e-11,1.719556e-09,2.205252e-09,8.845103e-10,2.725238e-09,5.815000e-09,2.640788e-11,2.640788e-11,1.126465e-07,3.891302e-09,9.051508e-09,6.248870e-09,2.009958e-12,4.694587e+02,7.029720e+02,1.831970e-06,1.172431e+03
2020-08-20,3.850000e+01,-1.229000e+02,2.545817e+02,1.022697e+02,3.863545e-08,1.408365e-09,2.142966e-09,1.334754e-09,3.103654e-09,6.284142e-07,9.237688e-10,1.106009e-11,5.437651e-11,5.277109e-10,2.138205e-10,1.617308e-11,9.085667e-12,2.947473e-10,1.997191e-10,8.334203e-11,4.444849e-10,3.121583e-10,3.033852e-10,2.031986e-10,6.802936e-13,1.111230e-10,1.742112e-10,9.431152e-12,1.011786e-10,3.871245e-11,5.630591e-11,3.581961e-12,1.620488e-11,9.494064e-12,4.549719e-11,1.224620e-11,1.665940e-09,8.344233e-11,8.334203e-11,1.832725e-09,8.427100e-10,9.860032e-11,1.997191e-10,1.141029e-09,1.617308e-11,1.617308e-11,1.742112e-10,4.058703e-10,9.431152e-12,5.895126e-10,7.566432e-10,3.033852e-10,9.348289e-10,1.994857e-09,9.085667e-12,9.085667e-12,3.863545e-08,1.334754e-09,3.103654e-09,2.142966e-09,6.802936e-13,2.545817e+02,1.022697e+02,6.284142e-07,3.568513e+02
2020-08-20,3.850000e+01,-1.231000e+02,3.976109e+02,1.988168e+02,2.165195e-08,7.891229e-10,1.201622e-09,7.478780e-10,1.737850e-09,3.522223e-07,5.177668e-10,6.199112e-12,3.048380e-11,2.960220e-10,1.198094e-10,9.069608e-12,5.094767e-12,1.653735e-10,1.119583e-10,4.679808e-11,2.489444e-10,1.751223e-10,1.700291e-10,1.138895e-10,4.019917e-13,6.224732e-11,9.775295e-11,5.288842e-12,5.673767e-11,2.170137e-11,3.155912e-11,2.007667e-12,9.106067e-12,5.318964e-12,2.550089e-11,6.874847e-12,9.334963e-10,4.680077e-11,4.679808e-11,1.027095e-09,4.725691e-10,5.526816e-11,1.119583e-10,6.397955e-10,9.069608e-12,9.069608e-12,9.775295e-11,2.276208e-10,5.288842e-12,3.306626e-10,4.240667e-10,1.700291e-10,5.239659e-10,1.118062e-09,5.094767e-12,5.094767e-12,2.165195e-08,7.478780e-10,1.737850e-09,1.201622e-09,4.019917e-13,3.976109e+02,1.988168e+02,3.522223e-07,5.964277e+02
2020-08-20,3.870000e+01,-9.790001e+01,,,1.086622e-09,4.018681e-11,6.073182e-11,3.765357e-11,8.811636e-11,1.758525e-08,2.585032e-11,3.095004e-13,1.544787e-12,1.484609e-11,6.121651e-12,4.439669e-13,2.547383e-13,8.249923e-12,5.597914e-12,2.399901e-12,1.232398e-11,8.961482e-12,8.719441e-12,5.735445e-12,3.092244e-14,3.227639e-12,4.867367e-12,2.588944e-13,2.912390e-12,1.085069e-12,1.575639e-12,1.002359e-13,4.406161e-13,2.573692e-13,1.273172e-12,3.516236e-13,4.746704e-11,2.322781e-12,2.399901e-12,5.218972e-11,2.388013e-11,2.760943e-12,5.597914e-12,3.223899e-11,4.439669e-13,4.439669e-13,4.867367e-12,1.147756e-11,2.588944e-13,1.660382e-11,2.128546e-11,8.719441e-12,2.615982e-11,5.616473e-11,2.547383e-13,2.547383e-13,1.086622e-09,3.765357e-11,8.811636e-11,6.073182e-11,3.092244e-14,,,1.758525e-08,1.885841e-08
2020-08-20,3.870000e+01,-9.730000e+01,,,3.139131e-09,1.150804e-10,1.735195e-10,1.090655e-10,2.545584e-10,5.120412e-08,7.527005e-11,9.011925e-13,4.428390e-12,4.318862e-11,1.749043e-11,1.331901e-12,7.642150e-13,2.399978e-11,1.625201e-11,6.763358e-12,3.615035e-11,2.539087e-11,2.461960e-11,1.666010e-11,6.184487e-14,9.068128e-12,1.419649e-11,7.581907e-13,8.197839e-12,3.150199e-12,4.587889e-12,2.918635e-13,1.321848e-12,7.721077e-13,3.707178e-12,9.942459e-13,1.361689e-10,6.795380e-12,6.763358e-12,1.497276e-10,6.887688e-11,8.029952e-12,1.625201e-11,9.315884e-11,1.331901e-12,1.331901e-12,1.419649e-11,3.306790e-11,7.581907e-13,4.802258e-11,6.154122e-11,2.461960e-11,7.617125e-11,1.623321e-10,7.642150e-13,7.642150e-13,3.139131e-09,1.090655e-10,2.545584e-10,1.735195e-10,6.184487e-14,,,5.120412e-08,5.488046e-08
