date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-12-05,3.950000e+01,-1.185000e+02,,,4.063711e-10,1.481776e-11,2.254026e-11,1.403851e-11,3.302611e-11,6.609466e-09,9.715915e-12,1.163266e-13,5.829603e-13,5.554595e-12,2.249201e-12,1.587066e-13,1.022960e-13,3.101822e-12,2.101149e-12,8.770761e-13,4.751016e-12,3.282922e-12,3.191711e-12,2.136840e-12,7.450563e-15,1.169215e-12,1.834327e-12,9.802405e-14,1.064124e-12,4.071431e-13,5.922081e-13,3.767396e-14,1.769394e-13,1.033524e-13,4.785254e-13,1.288846e-13,1.753756e-11,8.877018e-13,8.770761e-13,1.930234e-11,8.867920e-12,1.037025e-12,2.101149e-12,1.200609e-11,1.587066e-13,1.587066e-13,1.834327e-12,4.271037e-12,9.802405e-14,6.203388e-12,8.033937e-12,3.191711e-12,9.832241e-12,2.105789e-11,1.022960e-13,1.022960e-13,4.063711e-10,1.403851e-11,3.302611e-11,2.254026e-11,7.450563e-15,,,6.609466e-09,7.085449e-09
2020-12-05,3.970000e+01,-1.217000e+02,,,3.657340e-10,1.333599e-11,2.028624e-11,1.263466e-11,2.948760e-11,5.948519e-09,8.744324e-12,1.046939e-13,5.143767e-13,4.999136e-12,2.024281e-12,1.587066e-13,8.183677e-14,2.791640e-12,1.891034e-12,7.893685e-13,4.157139e-12,2.954630e-12,2.872540e-12,1.923156e-12,7.450563e-15,1.052293e-12,1.650894e-12,8.911277e-14,9.577117e-13,3.664288e-13,5.329873e-13,3.390656e-14,1.533475e-13,8.957212e-14,4.306728e-13,1.159961e-13,1.577352e-11,7.895885e-13,7.893685e-13,1.735248e-11,7.981128e-12,9.333228e-13,1.891034e-12,1.080548e-11,1.587066e-13,1.587066e-13,1.650894e-12,3.843933e-12,8.911277e-14,5.583940e-12,7.111768e-12,2.872540e-12,8.849018e-12,1.883333e-11,8.183677e-14,8.183677e-14,3.657340e-10,1.263466e-11,2.948760e-11,2.028624e-11,7.450563e-15,,,5.948519e-09,6.376669e-09
2020-12-05,3.970000e+01,-1.223000e+02,,,7.585594e-10,6.964349e-11,8.189628e-11,1.871801e-11,6.841124e-11,8.151675e-09,3.076707e-11,1.434695e-13,1.371671e-12,1.110919e-11,4.723323e-12,3.306388e-12,4.091838e-14,4.652734e-12,2.311264e-12,3.362125e-12,1.761835e-11,2.308988e-11,9.362353e-12,1.032806e-11,7.450563e-15,1.558953e-12,2.568057e-12,5.569548e-13,1.667128e-12,4.071431e-13,2.368833e-13,2.762757e-14,2.595111e-13,4.960917e-13,2.041708e-12,5.799807e-13,8.134322e-11,3.377292e-12,3.362125e-12,8.808263e-11,1.749964e-11,6.716540e-13,2.311264e-12,2.048256e-11,3.306388e-12,3.306388e-12,2.568057e-12,6.211687e-12,5.569548e-13,9.336699e-12,4.070823e-11,9.362353e-12,3.091053e-11,8.098112e-11,4.091838e-14,4.091838e-14,7.585594e-10,1.871801e-11,6.841124e-11,8.189628e-11,7.450563e-15,,,8.151675e-09,9.079267e-09
2020-12-05,4.210000e+01,-1.213000e+02,,,4.063711e-10,1.827524e-11,2.178892e-11,1.310261e-11,4.953917e-11,3.745364e-09,7.125005e-12,6.591841e-14,1.028753e-12,4.443676e-12,2.174228e-12,3.967666e-13,8.592860e-13,3.722187e-12,1.820996e-12,1.081727e-12,8.314277e-12,3.720645e-12,2.553369e-12,2.706665e-12,3.129237e-13,1.519979e-12,2.017759e-12,1.871368e-13,1.064124e-12,3.528574e-13,3.553249e-13,2.009278e-14,4.954303e-13,2.893868e-13,1.914101e-13,1.202923e-13,2.201066e-11,1.096520e-12,1.081727e-12,2.418890e-11,7.682029e-12,7.282750e-13,1.820996e-12,1.023130e-11,3.967666e-13,3.967666e-13,2.017759e-12,5.242166e-12,1.871368e-13,7.447062e-12,1.203492e-11,2.553369e-12,7.190923e-12,2.177921e-11,8.592860e-13,8.592860e-13,4.063711e-10,1.310261e-11,4.953917e-11,2.178892e-11,3.129237e-13,,,3.745364e-09,4.236479e-09
2020-12-05,4.210000e+01,-1.233000e+02,6.500067e+02,2.999805e+02,2.980055e-10,1.086636e-11,1.652953e-11,1.029490e-11,2.476958e-11,4.846942e-09,7.125005e-12,8.530617e-14,4.115014e-13,4.073370e-12,1.649414e-12,1.322555e-13,6.137757e-14,2.274670e-12,1.540843e-12,6.431892e-13,3.563262e-12,2.407476e-12,2.340588e-12,1.567016e-12,7.450563e-15,8.574240e-13,1.345173e-12,7.574587e-14,7.803576e-13,2.985716e-13,4.342860e-13,2.762757e-14,1.297556e-13,7.579179e-14,3.509186e-13,9.451537e-14,1.284488e-11,6.509813e-13,6.431892e-13,1.413905e-11,6.503142e-12,7.604852e-13,1.540843e-12,8.804469e-12,1.322555e-13,1.322555e-13,1.345173e-12,3.132094e-12,7.574587e-14,4.553013e-12,5.970738e-12,2.340588e-12,7.210311e-12,1.552164e-11,6.137757e-14,6.137757e-14,2.980055e-10,1.029490e-11,2.476958e-11,1.652953e-11,7.450563e-15,6.500067e+02,2.999805e+02,4.846942e-09,9.499872e+02
2020-12-05,4.230000e+01,-1.203000e+02,,,3.481246e-09,1.575622e-10,1.870842e-10,1.123080e-10,4.222624e-10,3.282701e-08,6.218186e-11,5.777555e-13,8.881572e-12,3.888217e-11,1.889329e-11,3.385742e-12,7.324390e-12,3.236235e-11,1.561854e-11,9.413951e-12,7.086931e-11,3.228207e-11,2.212920e-11,2.357647e-11,2.667301e-12,1.329007e-11,1.748725e-11,1.595119e-12,9.328821e-12,3.026430e-12,3.079482e-12,1.745560e-13,4.222953e-12,2.466678e-12,1.674839e-12,1.048261e-12,1.900202e-10,9.412732e-12,9.413951e-12,2.088469e-10,6.710428e-11,6.280469e-12,1.561854e-11,8.900329e-11,3.385742e-12,3.385742e-12,1.748725e-11,4.565242e-11,1.595119e-12,6.473479e-11,1.031514e-10,2.212920e-11,6.275961e-11,1.880402e-10,7.324390e-12,7.324390e-12,3.481246e-09,1.123080e-10,4.222624e-10,1.870842e-10,2.667301e-12,,,3.282701e-08,3.703258e-08
2020-12-05,4.250000e+01,-1.203000e+02,,,2.180858e-09,9.927900e-11,1.179607e-10,7.019253e-11,2.653884e-10,2.070966e-08,3.918752e-11,3.644900e-13,5.589560e-12,2.444022e-11,1.184579e-11,2.116089e-12,4.603318e-12,2.036863e-11,9.805363e-12,5.905646e-12,4.454077e-11,2.024468e-11,1.393714e-11,1.481543e-11,1.676377e-12,8.340397e-12,1.100596e-11,1.002519e-12,5.852682e-12,1.900001e-12,1.934547e-12,1.092545e-13,2.654091e-12,1.550287e-12,1.052756e-12,6.573114e-13,1.196840e-10,5.914445e-12,5.905646e-12,1.315041e-10,4.213870e-11,3.943803e-12,9.805363e-12,5.588786e-11,2.116089e-12,2.116089e-12,1.100596e-11,2.870903e-11,1.002519e-12,4.071751e-11,6.478545e-11,1.393714e-11,3.955201e-11,1.182746e-10,4.603318e-12,4.603318e-12,2.180858e-09,7.019253e-11,2.653884e-10,1.179607e-10,1.676377e-12,,,2.070966e-08,2.334574e-08
2020-12-05,4.270000e+01,-1.231000e+02,,,7.314680e-10,3.309300e-11,3.906979e-11,2.339751e-11,8.846280e-11,6.829782e-09,1.295455e-11,1.202042e-13,1.851756e-12,8.146739e-12,3.973589e-12,7.141799e-13,1.534439e-12,6.824009e-12,3.291800e-12,1.988039e-12,1.484692e-11,6.784705e-12,4.681176e-12,4.914733e-12,5.587922e-13,2.767141e-12,3.668653e-12,3.341729e-13,1.950894e-12,6.378576e-13,6.514290e-13,3.641816e-14,8.846969e-13,5.167622e-13,3.509186e-13,2.191038e-13,3.985949e-11,1.971482e-12,1.988039e-12,4.381901e-11,1.407122e-11,1.325705e-12,3.291800e-12,1.868873e-11,7.141799e-13,7.141799e-13,3.668653e-12,9.591151e-12,3.341729e-13,1.359398e-11,2.163163e-11,4.681176e-12,1.307476e-11,3.938756e-11,1.534439e-12,1.534439e-12,7.314680e-10,2.339751e-11,8.846280e-11,3.906979e-11,5.587922e-13,,,6.829782e-09,7.712739e-09
2020-12-05,4.270000e+01,-1.243000e+02,3.924008e+02,1.798121e+02,3.494792e-09,1.585500e-10,1.885869e-10,1.127760e-10,4.246214e-10,3.304733e-08,6.250572e-11,5.816330e-13,8.950155e-12,3.906732e-11,1.896827e-11,3.385742e-12,7.365309e-12,3.256913e-11,1.568858e-11,9.472422e-12,7.126522e-11,3.239150e-11,2.223559e-11,2.371893e-11,2.682203e-12,1.332905e-11,1.760954e-11,1.604030e-12,9.364291e-12,3.040002e-12,3.099223e-12,1.758118e-13,4.246545e-12,2.480459e-12,1.690790e-12,1.052557e-12,1.912191e-10,9.470352e-12,9.472422e-12,2.101619e-10,6.739988e-11,6.315036e-12,1.568858e-11,8.940351e-11,3.385742e-12,3.385742e-12,1.760954e-11,4.589818e-11,1.604030e-12,6.511175e-11,1.036567e-10,2.223559e-11,6.308735e-11,1.889797e-10,7.365309e-12,7.365309e-12,3.494792e-09,1.127760e-10,4.246214e-10,1.885869e-10,2.682203e-12,3.924008e+02,1.798121e+02,3.304733e-08,5.722129e+02
2020-12-05,4.290000e+01,-1.243000e+02,,,5.418281e-10,2.420234e-11,2.855100e-11,1.731416e-11,6.487273e-11,5.067257e-09,9.715915e-12,8.918373e-14,1.371671e-12,5.924902e-12,2.923962e-12,5.290221e-13,1.125255e-12,4.962916e-12,2.381302e-12,1.461794e-12,1.088774e-11,4.924383e-12,3.404492e-12,3.632629e-12,4.097810e-13,2.065612e-12,2.690346e-12,2.450601e-13,1.454303e-12,4.614289e-13,4.737665e-13,2.637177e-14,6.487777e-13,3.789590e-13,2.552135e-13,1.632538e-13,2.920664e-11,1.446204e-12,1.461794e-12,3.211464e-11,1.030317e-11,9.615672e-13,2.381302e-12,1.364604e-11,5.290221e-13,5.290221e-13,2.690346e-12,7.028528e-12,2.450601e-13,9.963934e-12,1.581213e-11,3.404492e-12,9.805099e-12,2.902172e-11,1.125255e-12,1.125255e-12,5.418281e-10,1.731416e-11,6.487273e-11,2.855100e-11,4.097810e-13,,,5.067257e-09,5.720233e-09
2020-12-05,4.310000e+01,-9.830000e+01,,,7.314680e-10,6.667993e-11,7.813958e-11,1.825006e-11,6.487273e-11,7.931360e-09,2.947161e-11,1.395919e-13,1.303088e-12,1.055373e-11,4.498403e-12,3.174133e-12,4.091838e-14,4.445945e-12,2.241226e-12,3.215946e-12,1.662855e-11,2.188615e-11,8.936791e-12,9.758238e-12,7.450563e-15,1.442031e-12,2.445769e-12,5.302210e-13,1.596186e-12,3.935717e-13,2.171430e-13,2.637177e-14,2.477152e-13,4.685311e-13,1.930052e-12,5.542037e-13,7.774125e-11,3.200502e-12,3.215946e-12,8.415770e-11,1.664832e-11,6.370864e-13,2.241226e-12,1.952663e-11,3.174133e-12,3.174133e-12,2.445769e-12,5.887977e-12,5.302210e-13,8.863967e-12,3.851470e-11,8.936791e-12,2.961120e-11,7.706269e-11,4.091838e-14,4.091838e-14,7.314680e-10,1.825006e-11,6.487273e-11,7.813958e-11,7.450563e-15,,,7.931360e-09,8.824097e-09
2020-12-05,4.310000e+01,-9.709999e+01,,,3.386426e-10,3.111730e-11,3.681576e-11,8.423103e-12,3.066710e-11,3.745364e-09,1.360228e-11,6.591841e-14,6.172521e-13,4.813983e-12,2.099255e-12,1.481262e-12,2.045919e-14,2.067882e-12,1.050575e-12,1.491029e-12,7.720400e-12,1.017706e-11,4.149224e-12,4.558593e-12,7.450563e-15,6.625549e-13,1.100596e-12,2.450601e-13,7.448868e-13,1.900001e-13,9.870136e-14,1.255799e-14,1.179596e-13,2.204852e-13,9.091982e-13,2.577692e-13,3.629315e-11,1.505412e-12,1.491029e-12,3.928959e-11,7.658124e-12,3.012595e-13,1.050575e-12,9.009958e-12,1.481262e-12,1.481262e-12,1.100596e-12,2.730437e-12,2.450601e-13,4.076093e-12,1.789746e-11,4.149224e-12,1.366820e-11,3.571488e-11,2.045919e-14,2.045919e-14,3.386426e-10,8.423103e-12,3.066710e-11,3.681576e-11,7.450563e-15,,,3.745364e-09,4.159920e-09
2020-12-05,4.310000e+01,-1.237000e+02,,,3.115512e-10,1.432384e-11,1.652953e-11,1.029490e-11,3.774413e-11,2.864102e-09,5.505685e-12,5.040819e-14,7.887109e-13,3.517910e-12,1.724388e-12,3.174133e-13,6.546941e-13,2.895034e-12,1.400766e-12,8.478403e-13,6.334687e-12,2.954630e-12,2.021417e-12,2.136840e-12,2.384180e-13,1.208188e-12,1.589750e-12,1.425804e-13,8.512992e-13,2.714287e-13,2.763638e-13,1.632538e-14,3.774707e-13,2.204852e-13,1.435576e-13,9.451537e-14,1.724939e-11,8.360288e-13,8.478403e-13,1.893326e-11,6.093597e-12,5.641179e-13,1.400766e-12,8.058481e-12,3.174133e-13,3.174133e-13,1.589750e-12,4.103223e-12,1.425804e-13,5.835553e-12,9.289317e-12,2.021417e-12,5.556093e-12,1.686683e-11,6.546941e-13,6.546941e-13,3.115512e-10,1.029490e-11,3.774413e-11,1.652953e-11,2.384180e-13,,,2.864102e-09,3.240460e-09
2020-12-05,4.310000e+01,-1.243000e+02,,,4.605539e-10,2.074487e-11,2.479429e-11,1.450646e-11,5.543669e-11,4.406311e-09,8.096596e-12,7.755107e-14,1.165921e-12,4.999136e-12,2.474121e-12,4.496688e-13,9.615819e-13,4.239157e-12,2.031111e-12,1.227907e-12,9.304072e-12,4.267798e-12,2.872540e-12,3.062805e-12,3.501765e-13,1.753822e-12,2.323481e-12,2.094150e-13,1.206007e-12,3.935717e-13,3.948054e-13,2.260437e-14,5.544101e-13,3.238377e-13,2.233118e-13,1.374769e-13,2.497359e-11,1.239036e-12,1.227907e-12,2.744053e-11,8.679265e-12,8.109815e-13,2.031111e-12,1.152136e-11,4.496688e-13,4.496688e-13,2.323481e-12,5.992979e-12,2.094150e-13,8.525874e-12,1.357187e-11,2.872540e-12,8.174147e-12,2.461856e-11,9.615819e-13,9.615819e-13,4.605539e-10,1.450646e-11,5.543669e-11,2.479429e-11,3.501765e-13,,,4.406311e-09,4.961953e-09
2020-12-05,4.330000e+01,-9.830000e+01,,,2.167313e-10,1.975702e-11,2.329160e-11,5.615402e-12,2.005157e-11,2.423471e-09,8.744324e-12,4.265309e-14,3.772096e-13,3.147604e-12,1.349521e-12,9.522398e-13,2.045919e-14,1.344123e-12,7.003831e-13,9.647838e-13,4.948974e-12,6.565844e-12,2.659759e-12,2.920348e-12,,4.287120e-13,7.337307e-13,1.604030e-13,4.611204e-13,1.221429e-13,5.922082e-14,7.534791e-15,7.077576e-14,1.378033e-13,5.742304e-13,1.675500e-13,2.305457e-11,9.503594e-13,9.647838e-13,2.496972e-11,4.958245e-12,1.888985e-13,7.003831e-13,5.847526e-12,9.522398e-13,9.522398e-13,7.337307e-13,1.772835e-12,1.604030e-13,2.666969e-12,1.151482e-11,2.659759e-12,8.786977e-12,2.296156e-11,2.045919e-14,2.045919e-14,2.167313e-10,5.615402e-12,2.005157e-11,2.329160e-11,,,,2.423471e-09,2.689161e-09
2020-12-05,4.370000e+01,-9.650000e+01,,,2.980055e-10,2.716590e-11,3.155637e-11,7.487204e-12,2.594909e-11,3.304733e-09,1.198296e-11,5.816330e-14,5.143767e-13,4.258523e-12,1.799361e-12,1.296104e-12,2.045919e-14,1.757699e-12,9.104980e-13,1.286378e-12,6.730605e-12,8.863889e-12,3.617273e-12,3.988769e-12,,5.846073e-13,9.783076e-13,2.138707e-13,6.384744e-13,1.628572e-13,9.870136e-14,1.004639e-14,1.061636e-13,1.860344e-13,7.815914e-13,2.234000e-13,3.166904e-11,1.297189e-12,1.286378e-12,3.425261e-11,6.696359e-12,2.716050e-13,9.104980e-13,7.878462e-12,1.296104e-12,1.296104e-12,9.783076e-13,2.342307e-12,2.138707e-13,3.534485e-12,1.559449e-11,3.617273e-12,1.204113e-11,3.125289e-11,2.045919e-14,2.045919e-14,2.980055e-10,7.487204e-12,2.594909e-11,3.155637e-11,,,,3.304733e-09,3.667731e-09
2020-12-05,4.390000e+01,-1.037000e+02,3.863609e+02,2.954542e+02,1.950581e-09,7.112525e-11,1.081933e-10,6.738483e-11,1.568740e-10,3.172544e-08,4.663639e-11,5.583677e-13,2.743342e-12,2.666206e-11,1.079617e-11,8.199843e-13,4.501022e-13,1.488875e-11,1.008552e-11,4.209965e-12,2.236937e-11,1.575803e-11,1.532021e-11,1.025683e-11,3.725281e-14,5.612230e-12,8.804769e-12,4.767534e-13,5.107795e-12,1.954287e-12,2.842599e-12,1.808350e-13,8.257171e-13,4.823114e-13,2.296922e-12,6.186460e-13,8.412542e-11,4.223596e-12,4.209965e-12,9.255898e-11,4.256602e-11,4.977721e-12,1.008552e-11,5.762926e-11,8.199843e-13,8.199843e-13,8.804769e-12,2.050098e-11,4.767534e-13,2.978250e-11,3.812739e-11,1.532021e-11,4.719476e-11,1.006424e-10,4.501022e-13,4.501022e-13,1.950581e-09,6.738483e-11,1.568740e-10,1.081933e-10,3.725281e-14,3.863609e+02,2.954542e+02,3.172544e-08,6.818151e+02
2020-12-05,4.390000e+01,-1.185000e+02,6.363930e+02,2.272786e+02,2.167313e-10,7.902806e-12,1.202147e-11,7.487204e-12,1.769256e-11,3.525048e-09,5.181822e-12,6.204085e-14,3.086261e-13,2.962451e-12,1.199574e-12,7.935332e-14,6.137757e-14,1.654305e-12,1.120613e-12,4.677739e-13,2.573467e-12,1.750892e-12,1.702246e-12,1.139648e-12,7.450563e-15,6.235811e-13,9.783076e-13,5.346767e-14,5.675328e-13,2.171430e-13,3.158444e-13,2.009278e-14,9.436767e-14,5.512130e-14,2.552135e-13,6.873844e-14,9.351081e-12,4.734409e-13,4.677739e-13,1.029230e-11,4.729558e-12,5.530801e-13,1.120613e-12,6.403251e-12,7.935332e-14,7.935332e-14,9.783076e-13,2.277886e-12,5.346767e-14,3.309662e-12,4.324358e-12,1.702246e-12,5.243862e-12,1.127047e-11,6.137757e-14,6.137757e-14,2.167313e-10,7.487204e-12,1.769256e-11,1.202147e-11,7.450563e-15,6.363930e+02,2.272786e+02,3.525048e-09,8.636716e+02
2020-12-05,4.390000e+01,-1.183000e+02,,,3.928254e-10,1.432384e-11,2.178892e-11,1.357056e-11,3.184661e-11,6.389151e-09,9.392051e-12,1.124491e-13,5.486685e-13,5.369442e-12,2.174228e-12,1.587066e-13,8.183677e-14,2.998428e-12,2.031111e-12,8.478403e-13,4.553056e-12,3.173491e-12,3.085321e-12,2.065612e-12,7.450563e-15,1.130241e-12,1.773183e-12,9.356842e-14,1.028653e-12,3.935717e-13,5.724679e-13,3.641816e-14,1.651434e-13,9.646228e-14,4.625745e-13,1.245884e-13,1.693812e-11,8.487686e-13,8.478403e-13,1.863473e-11,8.572323e-12,1.002458e-12,2.031111e-12,1.160589e-11,1.587066e-13,1.587066e-13,1.773183e-12,4.128669e-12,9.356842e-14,5.995420e-12,7.726547e-12,3.085321e-12,9.504500e-12,2.031637e-11,8.183677e-14,8.183677e-14,3.928254e-10,1.357056e-11,3.184661e-11,2.178892e-11,7.450563e-15,,,6.389151e-09,6.849190e-09
2020-12-05,4.390000e+01,-1.201000e+02,,,2.546592e-09,9.285798e-11,1.412523e-10,8.797463e-11,2.040542e-10,4.141932e-08,6.088640e-11,7.289800e-13,3.566345e-12,3.480880e-11,1.409500e-11,1.058044e-12,5.933165e-13,1.943809e-11,1.316720e-11,5.496344e-12,2.929793e-11,2.057298e-11,2.000139e-11,1.339087e-11,4.470338e-14,7.327078e-12,1.149511e-11,6.193338e-13,6.668511e-12,2.551430e-12,3.711171e-12,2.360901e-13,1.073432e-12,6.270048e-13,2.998759e-12,8.076767e-13,1.098152e-10,5.506873e-12,5.496344e-12,1.208184e-10,5.557230e-11,6.498692e-12,1.316720e-11,7.523820e-11,1.058044e-12,1.058044e-12,1.149511e-11,2.676516e-11,6.193338e-13,3.887961e-11,4.987091e-11,2.000139e-11,6.161538e-11,1.314877e-10,5.933165e-13,5.933165e-13,2.546592e-09,8.797463e-11,2.040542e-10,1.412523e-10,4.470338e-14,,,4.141932e-08,4.439924e-08
2020-12-05,4.450000e+01,-9.750000e+01,,,6.231024e-10,5.630750e-11,6.611810e-11,1.544236e-11,5.543669e-11,6.609466e-09,2.493752e-11,1.163266e-13,1.097337e-12,8.887353e-12,3.823642e-12,2.698013e-12,4.091838e-14,3.722187e-12,1.891034e-12,2.718936e-12,1.425305e-11,1.860322e-11,7.553716e-12,8.333677e-12,7.450563e-15,1.247162e-12,2.078904e-12,4.500195e-13,1.347890e-12,3.392859e-13,1.776625e-13,2.260437e-14,2.123273e-13,3.927393e-13,1.642937e-12,4.682807e-13,6.573851e-11,2.716284e-12,2.718936e-12,7.117373e-11,1.405889e-11,5.395527e-13,1.891034e-12,1.648947e-11,2.698013e-12,2.698013e-12,2.078904e-12,4.969349e-12,4.500195e-13,7.498272e-12,3.285627e-11,7.553716e-12,2.505384e-11,6.546383e-11,4.091838e-14,4.091838e-14,6.231024e-10,1.544236e-11,5.543669e-11,6.611810e-11,7.450563e-15,,,6.609466e-09,7.369573e-09
2020-12-05,4.470000e+01,-9.750000e+01,,,5.824653e-10,5.383787e-11,6.311274e-11,1.450646e-11,5.307768e-11,6.389151e-09,2.364206e-11,1.124491e-13,1.063045e-12,8.517046e-12,3.673695e-12,2.565757e-12,4.091838e-14,3.515399e-12,1.820996e-12,2.601993e-12,1.346121e-11,1.772778e-11,7.234545e-12,7.906309e-12,7.450563e-15,1.169215e-12,1.956615e-12,4.277413e-13,1.276949e-12,3.257145e-13,1.776625e-13,2.134858e-14,2.005313e-13,3.789590e-13,1.563183e-12,4.467999e-13,6.280722e-11,2.589473e-12,2.601993e-12,6.799869e-11,1.346769e-11,5.247256e-13,1.820996e-12,1.581341e-11,2.565757e-12,2.565757e-12,1.956615e-12,4.684613e-12,4.277413e-13,7.068970e-12,3.118899e-11,7.234545e-12,2.375451e-11,6.217804e-11,4.091838e-14,4.091838e-14,5.824653e-10,1.450646e-11,5.307768e-11,6.311274e-11,7.450563e-15,,,6.389151e-09,7.102320e-09
2020-12-05,4.470000e+01,-1.201000e+02,,,1.083656e-10,3.951403e-12,6.010737e-12,3.743602e-12,9.436033e-12,1.762524e-09,2.590911e-12,3.102043e-14,1.714589e-13,1.481225e-12,5.997870e-13,5.290221e-14,2.045919e-14,8.271526e-13,5.603065e-13,2.338870e-13,1.385713e-12,8.754458e-13,8.511230e-13,5.698241e-13,,3.117906e-13,4.891538e-13,2.673383e-14,2.837664e-13,1.085715e-13,1.579222e-13,1.004639e-14,4.718383e-14,2.756065e-14,1.276068e-13,3.436922e-14,4.692686e-12,2.367205e-13,2.338870e-13,5.163293e-12,2.364779e-12,2.765400e-13,5.603065e-13,3.201626e-12,5.290221e-14,5.290221e-14,4.891538e-13,1.138943e-12,2.673383e-14,1.654831e-12,2.261159e-12,8.511230e-13,2.621931e-12,5.734213e-12,2.045919e-14,2.045919e-14,1.083656e-10,3.743602e-12,9.436033e-12,6.010737e-12,,,,1.762524e-09,1.890080e-09
2020-12-05,4.470000e+01,-1.225000e+02,2.727536e+02,9.092747e+01,2.478864e-09,1.126150e-10,1.337389e-10,8.001948e-11,3.019530e-10,2.357376e-08,4.436935e-11,4.148982e-13,6.343980e-12,2.777298e-11,1.349521e-11,2.407051e-12,5.237553e-12,2.316027e-11,1.113609e-11,6.724250e-12,5.067750e-11,2.308988e-11,1.585217e-11,1.688104e-11,1.907344e-12,9.470638e-12,1.253457e-11,1.140643e-12,6.668511e-12,2.157859e-12,2.191170e-12,1.243241e-13,3.019765e-12,1.763882e-12,1.196313e-12,7.475306e-13,1.358400e-10,6.727491e-12,6.724250e-12,1.492917e-10,4.793669e-11,4.473353e-12,1.113609e-11,6.354613e-11,2.407051e-12,2.407051e-12,1.253457e-11,3.263091e-11,1.140643e-12,4.630612e-11,7.376738e-11,1.585217e-11,4.478424e-11,1.344038e-10,5.237553e-12,5.237553e-12,2.478864e-09,8.001948e-11,3.019530e-10,1.337389e-10,1.907344e-12,2.727536e+02,9.092747e+01,2.357376e-08,3.636810e+02
2020-12-05,4.490000e+01,-1.201000e+02,,,2.844598e-10,1.037243e-11,1.577818e-11,9.826954e-12,2.359008e-11,4.626626e-09,6.801140e-12,8.142862e-14,4.115014e-13,3.888217e-12,1.574441e-12,1.322555e-13,6.137757e-14,2.171276e-12,1.470804e-12,6.139533e-13,3.365303e-12,2.298045e-12,2.234198e-12,1.495788e-12,7.450563e-15,8.184502e-13,1.284029e-12,7.129022e-14,7.448868e-13,2.850002e-13,4.145457e-13,2.637177e-14,1.179596e-13,6.890163e-14,3.349677e-13,9.021921e-14,1.227972e-11,6.120482e-13,6.139533e-13,1.350572e-11,6.207544e-12,7.259176e-13,1.470804e-12,8.404266e-12,1.322555e-13,1.322555e-13,1.284029e-12,2.989726e-12,7.129022e-14,4.345045e-12,5.663348e-12,2.234198e-12,6.882569e-12,1.478011e-11,6.137757e-14,6.137757e-14,2.844598e-10,9.826954e-12,2.359008e-11,1.577818e-11,7.450563e-15,,,4.626626e-09,4.960289e-09
2020-12-05,4.490000e+01,-1.199000e+02,,,2.248587e-09,8.199161e-11,1.247228e-10,7.767973e-11,1.804641e-10,3.657238e-08,5.376140e-11,6.436739e-13,3.154844e-12,3.073543e-11,1.244558e-11,9.257887e-13,5.319390e-13,1.716342e-11,1.162636e-11,4.853155e-12,2.573467e-11,1.816550e-11,1.766080e-11,1.182385e-11,3.725281e-14,6.469654e-12,1.008880e-11,5.480435e-13,5.888153e-12,2.252858e-12,3.276885e-12,2.084626e-13,9.436767e-13,5.512130e-13,2.647840e-12,7.131614e-13,9.697031e-11,4.855891e-12,4.853155e-12,1.066794e-10,4.906916e-11,5.738206e-12,1.162636e-11,6.643372e-11,9.257887e-13,9.257887e-13,1.008880e-11,2.363307e-11,5.480435e-13,3.426991e-11,4.390017e-11,1.766080e-11,5.440507e-11,1.159660e-10,5.319390e-13,5.319390e-13,2.248587e-09,7.767973e-11,1.804641e-10,1.247228e-10,3.725281e-14,,,3.657238e-08,3.920387e-08
