date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total,c2h6sfire,other_dms
2018-08-09,4.510000e+01,-1.135000e+02,2.049946e+03,6.750060e+02,1.320541e-08,5.965733e-10,7.116973e-10,4.260350e-10,1.606279e-09,1.251094e-07,2.350621e-10,2.201925e-12,3.379883e-11,1.476166e-10,7.149559e-11,1.286361e-11,2.786186e-11,1.223549e-10,5.925180e-11,3.579380e-11,2.695857e-10,1.225196e-10,8.414858e-11,8.961586e-11,5.029106e-11,6.633293e-11,6.067805e-12,3.539345e-11,1.148504e-11,1.169773e-11,6.630797e-13,1.606405e-11,9.383204e-12,6.380579e-12,3.978479e-12,7.199880e-10,3.580631e-11,3.579380e-11,7.915881e-10,2.545056e-10,2.384585e-11,5.925180e-11,3.376033e-10,1.286361e-11,1.286361e-11,6.633293e-11,1.726459e-10,6.067805e-12,2.450467e-10,3.921053e-10,8.414858e-11,2.372640e-10,7.135179e-10,2.786186e-11,2.786186e-11,1.320541e-08,4.260350e-10,1.606279e-09,7.116973e-10,2.049946e+03,6.750060e+02,1.251094e-07,2.724952e+03,1.014637e-11,1.014637e-11
2018-08-09,4.650000e+01,-1.213000e+02,2.100048e+03,8.500026e+02,1.626282e-09,7.084307e-11,8.764744e-11,5.246736e-11,1.978177e-10,1.540756e-08,2.881406e-11,2.711731e-13,4.108145e-12,1.817938e-11,8.482525e-12,1.484263e-12,3.431264e-12,1.529436e-11,7.297021e-12,4.408103e-12,3.320021e-11,1.508862e-11,1.036312e-11,1.103643e-11,6.112725e-12,8.005698e-12,7.472667e-13,4.358799e-12,1.414414e-12,1.440607e-12,8.166007e-14,1.978331e-12,1.155567e-12,7.857856e-13,4.899604e-13,8.598765e-11,4.409644e-12,4.408103e-12,9.480541e-11,3.102070e-11,2.936681e-12,7.297021e-12,4.125441e-11,1.484263e-12,1.484263e-12,8.005698e-12,2.140708e-11,7.472667e-13,3.016005e-11,4.828883e-11,1.036312e-11,2.908523e-11,8.773719e-11,3.431264e-12,3.431264e-12,1.626282e-09,5.246736e-11,1.978177e-10,8.764744e-11,2.100048e+03,8.500026e+02,1.540756e-08,2.950051e+03,1.249553e-12,1.249553e-12
2018-08-09,4.670000e+01,-1.213000e+02,,,4.878845e-09,2.237150e-10,2.629423e-10,1.574021e-10,5.934530e-10,4.622268e-08,8.795870e-11,8.135192e-13,1.251117e-11,5.453814e-11,2.665937e-11,4.700166e-12,1.029379e-11,4.588308e-11,2.189106e-11,1.322431e-11,9.960063e-11,4.526587e-11,3.108937e-11,3.310931e-11,1.861603e-11,2.458893e-11,2.241800e-12,1.307640e-11,4.243242e-12,4.321821e-12,2.449802e-13,5.934992e-12,3.466701e-12,2.357357e-12,1.469881e-12,2.693354e-10,1.322893e-11,1.322431e-11,2.957887e-10,9.427390e-11,8.810043e-12,2.189106e-11,1.249750e-10,4.700166e-12,4.700166e-12,2.458893e-11,6.449911e-11,2.241800e-12,9.132983e-11,1.448665e-10,3.108937e-11,8.877222e-11,2.647281e-10,1.029379e-11,1.029379e-11,4.878845e-09,1.574021e-10,5.934530e-10,2.629423e-10,,,4.622268e-08,5.211907e-08,3.748659e-12,3.748659e-12
2018-08-09,4.750000e+01,-1.131000e+02,2.100048e+03,7.250115e+02,5.334204e-09,2.423579e-10,2.874836e-10,1.720929e-10,6.488419e-10,5.053680e-08,9.554135e-11,8.894476e-13,1.363157e-11,5.962837e-11,2.908295e-11,5.194920e-12,1.125455e-11,4.928183e-11,2.393422e-11,1.445858e-11,1.088967e-10,4.949068e-11,3.399105e-11,3.619951e-11,2.028313e-11,2.687627e-11,2.451035e-12,1.429686e-11,4.639278e-12,4.725190e-12,2.678450e-13,6.488925e-12,3.790260e-12,2.577377e-12,1.607070e-12,2.921890e-10,1.446363e-11,1.445858e-11,3.211112e-10,1.030082e-10,9.632313e-12,2.393422e-11,1.365747e-10,5.194920e-12,5.194920e-12,2.687627e-11,6.956496e-11,2.451035e-12,9.889227e-11,1.583874e-10,3.399105e-11,9.643080e-11,2.888092e-10,1.125455e-11,1.125455e-11,5.334204e-09,1.720929e-10,6.488419e-10,2.874836e-10,2.100048e+03,7.250115e+02,5.053680e-08,2.825060e+03,4.098534e-12,4.098534e-12
2018-08-09,4.770000e+01,-1.147000e+02,2.349953e+03,8.749827e+02,1.561231e-09,7.084307e-11,8.414155e-11,5.036867e-11,1.899050e-10,1.479126e-08,2.729753e-11,2.603261e-13,3.921411e-12,1.745220e-11,8.482525e-12,1.484263e-12,3.294013e-12,1.444467e-11,7.005139e-12,4.231779e-12,3.187220e-11,1.448508e-11,9.948600e-12,1.059498e-11,5.834874e-12,8.005698e-12,7.173760e-13,4.184447e-12,1.357837e-12,1.382983e-12,7.839366e-14,1.899197e-12,1.109344e-12,7.543542e-13,4.703620e-13,8.535946e-11,4.233258e-12,4.231779e-12,9.382450e-11,3.011918e-11,2.819214e-12,7.005139e-12,3.994353e-11,1.484263e-12,1.484263e-12,8.005698e-12,2.027955e-11,7.173760e-13,2.900262e-11,4.635728e-11,9.948600e-12,2.755786e-11,8.386374e-11,3.294013e-12,3.294013e-12,1.561231e-09,5.036867e-11,1.899050e-10,8.414155e-11,2.349953e+03,8.749827e+02,1.479126e-08,3.224935e+03,1.199571e-12,1.199571e-12
2018-08-09,4.770000e+01,-1.205000e+02,,,1.151408e-08,5.220016e-10,6.205439e-10,3.714689e-10,1.400549e-09,1.090855e-07,2.047315e-10,1.919905e-12,2.931722e-11,1.287100e-10,6.240716e-11,1.113197e-11,2.429335e-11,1.070605e-10,5.166290e-11,3.120937e-11,2.350575e-10,1.068275e-10,7.337093e-11,7.813796e-11,4.390048e-11,5.775539e-11,5.290648e-12,3.086029e-11,1.001405e-11,1.019950e-11,5.781533e-13,1.400658e-11,8.181415e-12,5.563362e-12,3.468920e-12,6.294568e-10,3.122028e-11,3.120937e-11,6.918864e-10,2.219775e-10,2.079170e-11,5.166290e-11,2.944321e-10,1.113197e-11,1.113197e-11,5.775539e-11,1.509610e-10,5.290648e-12,2.140070e-10,3.418850e-10,7.337093e-11,2.066514e-10,6.219072e-10,2.429335e-11,2.429335e-11,1.151408e-08,3.714689e-10,1.400549e-09,6.205439e-10,,,1.090855e-07,1.230010e-07,8.846836e-12,8.846836e-12
2018-08-09,4.770000e+01,-1.207000e+02,,,5.204102e-10,2.237150e-11,2.804718e-11,1.678956e-11,6.330165e-11,4.930419e-09,9.099176e-12,8.677537e-14,1.307137e-12,5.817402e-12,3.029474e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335046e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,1.944958e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,2.721029e-11,1.411086e-12,1.410593e-12,3.003197e-11,1.024169e-11,9.397379e-13,2.335046e-12,1.351648e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.043078e-12,2.391253e-13,1.014138e-11,1.545243e-11,3.316200e-12,9.185951e-12,2.795458e-11,1.098004e-12,1.098004e-12,5.204102e-10,1.678956e-11,6.330165e-11,2.804718e-11,,,4.930419e-09,5.559368e-09,3.998570e-13,3.998570e-13
2018-08-09,4.790000e+01,-1.159000e+02,1.500034e+03,4.545582e+02,1.886487e-09,8.575742e-11,1.016710e-10,6.086214e-11,2.294685e-10,1.787277e-08,3.336365e-11,3.145607e-13,4.855081e-12,2.108808e-11,1.030021e-11,1.731640e-12,3.980266e-12,1.784342e-11,8.464543e-12,5.113399e-12,3.851225e-11,1.750280e-11,1.202123e-11,1.280227e-11,7.224129e-12,9.721206e-12,8.668294e-13,5.056206e-12,1.640720e-12,1.671104e-12,9.472568e-14,2.294864e-12,1.340458e-12,9.115112e-13,5.683541e-13,1.034148e-10,5.115186e-12,5.113399e-12,1.136433e-10,3.644450e-11,3.406550e-12,8.464543e-12,4.831559e-11,1.731640e-12,1.731640e-12,9.721206e-12,2.506755e-11,8.668294e-13,3.565559e-11,5.601505e-11,1.202123e-11,3.367821e-11,1.017145e-10,3.980266e-12,3.980266e-12,1.886487e-09,6.086214e-11,2.294685e-10,1.016710e-10,1.500034e+03,4.545582e+02,1.787277e-08,1.954593e+03,1.449482e-12,1.449482e-12
2018-08-09,4.790000e+01,-1.205000e+02,1.170002e+03,1.204685e+03,1.535210e-07,6.968722e-09,8.273918e-09,4.952919e-09,1.867399e-08,1.454474e-06,2.746435e-09,2.559873e-11,3.928881e-10,1.716134e-09,8.337112e-10,1.494158e-10,3.239113e-10,1.430872e-09,6.888388e-10,4.161249e-10,3.134100e-09,1.424366e-09,9.782790e-10,1.041840e-09,5.862659e-10,7.736936e-10,7.054198e-11,4.114706e-10,1.335207e-10,1.359933e-10,7.708710e-12,1.867544e-10,1.090855e-10,7.417816e-11,4.625226e-11,8.403450e-09,4.162704e-10,4.161249e-10,9.235846e-09,2.961315e-09,2.772227e-10,6.888388e-10,3.927377e-09,1.494158e-10,1.494158e-10,7.736936e-10,2.017138e-09,7.054198e-11,2.861374e-09,4.558466e-09,9.782790e-10,2.772033e-09,8.308779e-09,3.239113e-10,3.239113e-10,1.535210e-07,4.952919e-09,1.867399e-08,8.273918e-09,1.170002e+03,1.204685e+03,1.454474e-06,2.374688e+03,1.179578e-10,1.179578e-10
2018-08-09,4.830000e+01,-1.161000e+02,1.727253e+03,5.454608e+02,1.034315e-08,3.765869e-10,5.749672e-10,3.567781e-10,8.308342e-10,1.682506e-07,2.471943e-10,2.961210e-12,1.456524e-11,1.417992e-10,5.756000e-11,4.205411e-12,2.470510e-12,7.902086e-11,5.341419e-11,2.239316e-11,1.195208e-10,8.389274e-11,8.124690e-11,5.429926e-11,2.973007e-11,4.689052e-11,2.510816e-12,2.702455e-11,1.035351e-11,1.509756e-11,9.603224e-13,4.352328e-12,2.542247e-12,1.219539e-11,3.292534e-12,4.454514e-10,2.238250e-11,2.239316e-11,4.902270e-10,2.263837e-10,2.641139e-11,5.341419e-11,3.062093e-10,4.205411e-12,4.205411e-12,4.689052e-11,1.087509e-10,2.510816e-12,1.581523e-10,2.034135e-10,8.124690e-11,2.501555e-10,5.348159e-10,2.470510e-12,2.470510e-12,1.034315e-08,3.567781e-10,8.308342e-10,5.749672e-10,1.727253e+03,5.454608e+02,1.682506e-07,2.272714e+03,1.999285e-13,1.999285e-13
2018-08-09,4.830000e+01,-1.203000e+02,2.000450e+02,1.500164e+02,1.561231e-09,7.084308e-11,8.414155e-11,5.036867e-11,1.899050e-10,1.479126e-08,2.729753e-11,2.603261e-13,3.921412e-12,1.745220e-11,8.482527e-12,1.484263e-12,3.294013e-12,1.444467e-11,7.005140e-12,4.231779e-12,3.187221e-11,1.448508e-11,9.948600e-12,1.059498e-11,5.834874e-12,8.005698e-12,7.173760e-13,4.184447e-12,1.357837e-12,1.382983e-12,7.839366e-14,1.899197e-12,1.109344e-12,7.543542e-13,4.703620e-13,8.535947e-11,4.233258e-12,4.231779e-12,9.382451e-11,3.011918e-11,2.819214e-12,7.005140e-12,3.994353e-11,1.484263e-12,1.484263e-12,8.005698e-12,2.027955e-11,7.173760e-13,2.900262e-11,4.635729e-11,9.948600e-12,2.755786e-11,8.386374e-11,3.294013e-12,3.294013e-12,1.561231e-09,5.036867e-11,1.899050e-10,8.414155e-11,2.000450e+02,1.500164e+02,1.479126e-08,3.500614e+02,1.199571e-12,1.199571e-12
2018-08-09,4.830000e+01,-1.205000e+02,3.387057e+02,4.026138e+02,5.509843e-08,2.501879e-09,2.969496e-09,1.777594e-09,6.702062e-09,5.220081e-07,9.842275e-10,9.187343e-12,1.407973e-10,6.159173e-10,2.987061e-10,5.343346e-11,1.162512e-10,5.132108e-10,2.472230e-10,1.493465e-10,1.124823e-09,5.112026e-10,3.511027e-10,3.739144e-10,2.103333e-10,2.779121e-10,2.531739e-11,1.476761e-10,4.792035e-11,4.880776e-11,2.766643e-12,6.702584e-11,3.915061e-11,2.662241e-11,1.659986e-11,3.016591e-09,1.493987e-10,1.493465e-10,3.315336e-09,1.062299e-09,9.949475e-11,2.472230e-10,1.409017e-09,5.343346e-11,5.343346e-11,2.779121e-10,7.235441e-10,2.531739e-11,1.026774e-09,1.636026e-09,3.511027e-10,9.934148e-10,2.980543e-09,1.162512e-10,1.162512e-10,5.509843e-08,1.777594e-09,6.702062e-09,2.969496e-09,3.387057e+02,4.026138e+02,5.220081e-07,7.413195e+02,4.233486e-11,4.233486e-11
2018-08-09,4.850000e+01,-1.205000e+02,3.507763e+02,4.661013e+02,6.114820e-09,2.796437e-10,3.295544e-10,1.972773e-10,7.437944e-10,5.793243e-08,1.091901e-10,1.019611e-12,1.568565e-11,6.835446e-11,3.332421e-11,5.937052e-12,1.290155e-11,5.692901e-11,2.743680e-11,1.657447e-11,1.248328e-10,5.673322e-11,3.896535e-11,4.149700e-11,2.333949e-11,3.087912e-11,2.809723e-12,1.638908e-11,5.318196e-12,5.416682e-12,3.070419e-13,7.438524e-12,4.344932e-12,2.954554e-12,1.842251e-12,3.368264e-10,1.658026e-11,1.657447e-11,3.699811e-10,1.180678e-10,1.104192e-11,2.743680e-11,1.565465e-10,5.937052e-12,5.937052e-12,3.087912e-11,8.026850e-11,2.809723e-12,1.139573e-10,1.815660e-10,3.896535e-11,1.102097e-10,3.307411e-10,1.290155e-11,1.290155e-11,6.114820e-09,1.972773e-10,7.437944e-10,3.295544e-10,3.507763e+02,4.661013e+02,5.793243e-08,8.168777e+02,4.698320e-12,4.698320e-12
2018-08-09,4.870000e+01,-1.167000e+02,2.375004e+03,1.537499e+03,3.968128e-09,1.454147e-10,2.208716e-10,1.364151e-10,3.244210e-10,6.471176e-08,9.402482e-11,1.138927e-12,5.602017e-12,5.453814e-11,2.181221e-11,1.731640e-12,9.607538e-13,3.058872e-11,2.043166e-11,8.639882e-12,4.515228e-11,3.259143e-11,3.108937e-11,2.074850e-11,1.139190e-11,1.772690e-11,9.863920e-13,1.046112e-11,3.960359e-12,5.820052e-12,3.691035e-13,1.661798e-12,9.706762e-13,4.683282e-12,1.254299e-12,1.717653e-10,8.570054e-12,8.639882e-12,1.889752e-10,8.681147e-11,1.014951e-11,2.043166e-11,1.173926e-10,1.731640e-12,1.731640e-12,1.772690e-11,4.198062e-11,9.863920e-13,6.069391e-11,7.774371e-11,3.108937e-11,9.516375e-11,2.039968e-10,9.607538e-13,9.607538e-13,3.968128e-09,1.364151e-10,3.244210e-10,2.208716e-10,2.375004e+03,1.537499e+03,6.471176e-08,3.912503e+03,9.996425e-14,9.996425e-14
