date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2017-12-17,3.790000e+01,-1.211000e+02,,,1.004978e-09,3.664514e-11,5.574331e-11,3.471800e-11,8.070300e-11,1.634557e-08,2.402799e-11,2.876821e-13,1.417068e-12,1.373682e-11,5.562399e-12,4.170597e-13,2.369340e-13,7.670978e-12,5.196257e-12,2.169057e-12,1.156122e-11,8.141776e-12,7.893277e-12,5.284524e-12,1.685777e-14,2.891532e-12,4.534262e-12,2.451836e-13,2.631637e-12,1.006887e-12,1.464563e-12,9.316977e-14,4.217158e-13,2.468182e-13,1.183419e-12,3.187387e-13,4.334673e-11,2.170692e-12,2.169057e-12,4.768648e-11,2.193086e-11,2.564620e-12,5.196257e-12,2.969174e-11,4.170597e-13,4.170597e-13,4.534262e-12,1.056251e-11,2.451836e-13,1.534196e-11,1.970300e-11,7.893277e-12,2.431567e-11,5.191195e-11,2.369340e-13,2.369340e-13,1.004978e-09,3.471800e-11,8.070300e-11,5.574331e-11,1.685777e-14,,,1.634557e-08,1.752173e-08
2017-12-17,3.810000e+01,-1.213000e+02,,,1.159590e-09,4.228285e-11,6.431920e-11,4.005923e-11,9.311885e-11,1.886028e-08,2.772461e-11,3.319409e-13,1.613277e-12,1.585018e-11,6.418152e-12,4.895918e-13,2.678384e-13,8.851128e-12,5.995682e-12,2.502759e-12,1.333987e-11,9.269099e-12,9.107628e-12,6.097527e-12,2.022933e-14,3.336383e-12,5.231841e-12,2.829042e-13,3.036504e-12,1.161793e-12,1.689881e-12,1.075036e-13,4.865951e-13,2.847902e-13,1.365484e-12,3.677754e-13,4.999366e-11,2.504645e-12,2.502759e-12,5.500107e-11,2.530483e-11,2.959177e-12,5.995682e-12,3.425970e-11,4.895918e-13,4.895918e-13,5.231841e-12,1.218751e-11,2.829042e-13,1.770226e-11,2.260897e-11,9.107628e-12,2.805655e-11,5.977315e-11,2.678384e-13,2.678384e-13,1.159590e-09,4.005923e-11,9.311885e-11,6.431920e-11,2.022933e-14,,,1.886028e-08,2.021739e-08
2017-12-17,3.810000e+01,-1.211000e+02,,,3.478771e-10,1.597352e-11,1.929576e-11,1.157267e-11,4.345546e-11,3.352938e-09,6.469075e-12,5.901171e-14,8.938429e-13,3.874488e-12,1.925446e-12,3.445276e-13,7.468571e-13,3.245413e-12,1.598849e-12,9.454866e-13,7.262820e-12,3.256710e-12,2.226309e-12,2.371261e-12,2.697244e-13,1.334553e-12,1.802078e-12,1.634557e-13,9.446903e-13,3.098115e-13,3.191997e-13,1.791726e-14,4.271224e-13,2.499825e-13,1.668925e-13,1.062462e-13,1.923863e-11,9.502436e-13,9.454866e-13,2.113436e-11,6.744624e-12,6.469284e-13,1.598849e-12,8.990401e-12,3.445276e-13,3.445276e-13,1.802078e-12,4.579967e-12,1.634557e-13,6.545501e-12,1.051953e-11,2.226309e-12,6.528087e-12,1.927393e-11,7.468571e-13,7.468571e-13,3.478771e-10,1.157267e-11,4.345546e-11,1.929576e-11,2.697244e-13,,,3.352938e-09,3.775409e-09
2017-12-17,3.910000e+01,-1.221000e+02,,,5.153734e-10,1.879238e-11,2.858631e-11,1.780410e-11,4.138615e-11,8.382345e-09,1.232205e-11,1.475293e-13,7.194345e-13,7.044523e-12,2.852512e-12,2.175964e-13,1.184670e-13,3.933835e-12,2.664748e-12,1.112337e-12,5.928833e-12,4.133517e-12,4.047835e-12,2.710012e-12,1.011466e-14,1.482837e-12,2.325263e-12,1.257352e-13,1.349558e-12,5.163525e-13,7.510581e-13,4.777937e-14,2.162645e-13,1.265734e-13,6.068818e-13,1.634557e-13,2.222183e-11,1.113175e-12,1.112337e-12,2.444734e-11,1.124659e-11,1.315190e-12,2.664748e-12,1.522653e-11,2.175964e-13,2.175964e-13,2.325263e-12,5.416671e-12,1.257352e-13,7.867669e-12,1.006235e-11,4.047835e-12,1.246958e-11,2.657976e-11,1.184670e-13,1.184670e-13,5.153734e-10,1.780410e-11,4.138615e-11,2.858631e-11,1.011466e-14,,,8.382345e-09,8.985506e-09
2017-12-17,3.970000e+01,-1.221000e+02,,,7.344071e-10,6.671295e-11,7.861236e-11,1.824920e-11,6.518319e-11,7.963228e-09,2.957291e-11,1.401528e-13,1.308063e-12,1.056678e-11,4.492707e-12,3.191413e-12,4.120591e-14,4.425564e-12,2.198417e-12,3.225778e-12,1.674895e-11,2.204542e-11,9.006432e-12,9.823795e-12,1.011466e-14,1.445766e-12,2.441526e-12,5.312311e-13,1.585730e-12,4.001732e-13,2.253174e-13,2.627865e-14,2.487042e-13,4.683216e-13,1.942022e-12,5.557495e-13,7.784481e-11,3.214797e-12,3.225778e-12,8.428538e-11,1.664522e-11,6.517693e-13,2.198417e-12,1.949541e-11,3.191413e-12,3.191413e-12,2.441526e-12,5.871330e-12,5.312311e-13,8.844087e-12,3.879438e-11,9.006432e-12,2.971307e-11,7.751387e-11,4.120591e-14,4.120591e-14,7.344071e-10,1.824920e-11,6.518319e-11,7.861236e-11,1.011466e-14,,,7.963228e-09,8.859690e-09
2017-12-17,4.250000e+01,-1.087000e+02,,,1.573177e-08,5.736374e-10,8.725972e-10,5.434702e-10,1.263312e-09,2.558711e-07,3.761305e-10,4.503331e-12,2.212806e-11,2.150341e-10,8.707293e-11,6.582290e-12,3.682778e-12,1.200803e-10,8.134142e-11,3.395409e-11,1.809776e-10,1.271370e-10,1.235601e-10,8.272312e-11,2.798390e-13,4.526359e-11,7.097864e-11,3.838066e-12,4.119525e-11,1.576166e-11,2.292605e-11,1.458465e-12,6.601474e-12,3.863653e-12,1.852507e-11,4.989486e-12,6.784885e-10,3.397968e-11,3.395409e-11,7.464223e-10,3.433022e-10,4.014617e-11,8.134142e-11,4.647898e-10,6.582290e-12,6.582290e-12,7.097864e-11,1.653439e-10,3.838066e-12,2.401606e-10,3.081146e-10,1.235601e-10,3.806338e-10,8.123086e-10,3.682778e-12,3.682778e-12,1.573177e-08,5.434702e-10,1.263312e-09,8.725972e-10,2.798390e-13,,,2.558711e-07,2.742825e-07
2017-12-17,4.270000e+01,-1.187000e+02,5.000485e+02,2.500172e+02,9.920939e-10,3.617533e-11,5.502865e-11,3.427290e-11,7.966834e-11,1.613602e-08,2.371994e-11,2.839939e-13,1.395267e-12,1.356071e-11,5.491086e-12,4.170597e-13,2.317832e-13,7.572632e-12,5.129639e-12,2.141249e-12,1.141300e-11,8.016518e-12,7.792081e-12,5.216774e-12,1.685777e-14,2.854461e-12,4.476130e-12,2.420402e-13,2.597898e-12,9.939784e-13,1.445787e-12,9.197528e-14,4.163092e-13,2.436538e-13,1.168247e-12,3.146523e-13,4.278737e-11,2.142863e-12,2.141249e-12,4.707148e-11,2.164969e-11,2.531741e-12,5.129639e-12,2.931107e-11,4.170597e-13,4.170597e-13,4.476130e-12,1.042709e-11,2.420402e-13,1.514527e-11,1.942952e-11,7.792081e-12,2.400394e-11,5.122554e-11,2.317832e-13,2.317832e-13,9.920939e-10,3.427290e-11,7.966834e-11,5.502865e-11,1.685777e-14,5.000485e+02,2.500172e+02,1.613602e-08,7.500657e+02
2017-12-17,4.290000e+01,-1.243000e+02,,,1.752270e-09,7.939780e-11,9.433483e-11,5.652802e-11,2.131387e-10,1.655513e-08,3.142122e-11,2.913703e-13,4.491016e-12,1.954855e-11,9.484602e-12,1.704505e-12,3.693080e-12,1.632541e-11,7.861005e-12,4.755241e-12,3.572122e-11,1.628355e-11,1.113154e-11,1.185630e-11,1.345250e-12,6.672766e-12,8.835998e-12,8.047052e-13,4.689713e-12,1.523240e-12,1.558446e-12,8.839183e-14,2.130205e-12,1.243584e-12,8.496345e-13,5.271447e-13,9.574512e-11,4.750568e-12,4.755241e-12,1.052509e-10,3.372286e-11,3.170077e-12,7.861005e-12,4.475395e-11,1.704505e-12,1.704505e-12,8.835998e-12,2.299818e-11,8.047052e-13,3.263888e-11,5.200477e-11,1.113154e-11,3.171259e-11,9.484891e-11,3.693080e-12,3.693080e-12,1.752270e-09,5.652802e-11,2.131387e-10,9.433483e-11,1.345250e-12,,,1.655513e-08,1.867275e-08
2017-12-17,4.570000e+01,-1.239000e+02,,,5.926794e-10,2.677914e-11,3.215960e-11,1.913941e-11,7.242577e-11,5.658083e-09,1.047374e-11,9.958226e-14,1.526073e-12,6.692297e-12,3.209076e-12,5.802570e-13,1.251630e-12,5.507368e-12,2.664748e-12,1.612889e-12,1.215411e-11,5.511356e-12,3.744247e-12,4.065018e-12,4.551599e-13,2.261326e-12,2.964710e-12,2.734740e-13,1.585730e-12,5.163525e-13,5.257407e-13,2.986211e-14,7.244861e-13,4.208566e-13,2.882688e-13,1.798013e-13,3.237023e-11,1.613413e-12,1.612889e-12,3.559654e-11,1.148710e-11,1.071955e-12,2.664748e-12,1.522380e-11,5.802570e-13,5.802570e-13,2.964710e-12,7.768695e-12,2.734740e-13,1.100688e-11,1.766546e-11,3.744247e-12,1.057332e-11,3.198303e-11,1.251630e-12,1.251630e-12,5.926794e-10,1.913941e-11,7.242577e-11,3.215960e-11,4.551599e-13,,,5.658083e-09,6.374942e-09
2017-12-17,4.670000e+01,-1.105000e+02,,,1.339971e-09,6.107524e-11,7.218044e-11,4.317495e-11,1.634753e-10,1.278308e-08,2.402799e-11,2.249821e-13,3.444565e-12,1.496961e-11,7.273906e-12,1.305578e-12,2.832906e-12,1.248992e-11,5.995682e-12,3.642904e-12,2.742085e-11,1.240055e-11,8.601648e-12,9.078541e-12,1.031696e-12,5.115787e-12,6.743261e-12,6.161024e-13,3.610066e-12,1.161793e-12,1.182917e-12,6.689111e-14,1.632797e-12,9.524649e-13,6.523979e-13,4.045529e-13,7.359834e-11,3.642213e-12,3.642904e-12,8.088346e-11,2.585358e-11,2.411601e-12,5.995682e-12,3.426086e-11,1.305578e-12,1.305578e-12,6.743261e-12,1.760571e-11,6.161024e-13,2.496508e-11,3.982140e-11,8.601648e-12,2.425297e-11,7.267602e-11,2.832906e-12,2.832906e-12,1.339971e-09,4.317495e-11,1.634753e-10,7.218044e-11,1.031696e-12,,,1.278308e-08,1.440291e-08
