date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-13,4.050000e+01,-1.227000e+02,2.016590e-09,8.948599e-11,1.086828e-10,6.505954e-11,2.452939e-10,1.910538e-08,3.639671e-11,3.362546e-13,5.228548e-12,2.254243e-11,1.090611e-11,1.979017e-12,4.254767e-12,1.869311e-11,9.048306e-12,5.466047e-12,4.116826e-11,1.870989e-11,1.285028e-11,1.368518e-11,7.779832e-12,1.029304e-11,9.266108e-13,5.404910e-12,1.753873e-12,1.786353e-12,1.012585e-13,2.453130e-12,1.432903e-12,9.743741e-13,6.075509e-13,1.083997e-10,5.467958e-12,5.466047e-12,1.193337e-10,3.885345e-11,3.641484e-12,9.048306e-12,5.154323e-11,1.979017e-12,1.979017e-12,1.029304e-11,2.647294e-11,9.266108e-13,3.769259e-11,5.987816e-11,1.285028e-11,3.673296e-11,1.094614e-10,4.254767e-12,4.254767e-12,2.016590e-09,6.505954e-11,2.452939e-10,1.086828e-10,1.910538e-08,3.926868e+02,2.136321e+02,1.790547e+02,1.549446e-12,1.549446e-12,2.136321e+02,1.790547e+02
2018-08-13,4.070000e+01,-1.225000e+02,2.088146e-08,9.507887e-10,1.125393e-09,6.736809e-10,2.539979e-09,1.978331e-07,3.730662e-10,3.481862e-12,5.359263e-11,2.334233e-10,1.139082e-10,2.028493e-11,4.405742e-11,1.945783e-10,9.369374e-11,5.660004e-11,4.262907e-10,1.937379e-10,1.330625e-10,1.417078e-10,8.002113e-11,1.052177e-10,9.594904e-12,5.596697e-11,1.816108e-11,1.849739e-11,1.048515e-12,2.540177e-11,1.483748e-11,1.008949e-11,6.291092e-12,1.146089e-09,5.661983e-11,5.660004e-11,1.259309e-09,4.032985e-10,3.770698e-11,9.369374e-11,5.346992e-10,2.028493e-11,2.028493e-11,1.052177e-10,2.745994e-10,9.594904e-12,3.894120e-10,6.200286e-10,1.330625e-10,3.765481e-10,1.129639e-09,4.405742e-11,4.405742e-11,2.088146e-08,6.736809e-10,2.539979e-09,1.125393e-09,1.978331e-07,1.815360e+02,1.022668e+02,7.926924e+01,1.604426e-11,1.604426e-11,1.022668e+02,7.926924e+01
2018-08-13,4.090000e+01,-1.223000e+02,7.741102e-09,3.504868e-10,4.172018e-10,2.497447e-10,9.416121e-10,7.333999e-08,1.380042e-10,1.290784e-12,1.960706e-11,8.653385e-11,4.180674e-11,7.421314e-12,1.633281e-11,7.137368e-11,3.473382e-11,2.098257e-11,1.580330e-10,7.182185e-11,4.932847e-11,5.253343e-11,2.973007e-11,3.888482e-11,3.556989e-12,2.074788e-11,6.732611e-12,6.857289e-12,3.887019e-13,9.416854e-12,5.500499e-12,3.740339e-12,2.332212e-12,4.226273e-10,2.098990e-11,2.098257e-11,4.645998e-10,1.490885e-10,1.397860e-11,3.473382e-11,1.978009e-10,7.421314e-12,7.421314e-12,3.888482e-11,1.011038e-10,3.556989e-12,1.435456e-10,2.298549e-10,4.932847e-11,1.392950e-10,4.184783e-10,1.633281e-11,1.633281e-11,7.741102e-09,2.497447e-10,9.416121e-10,4.172018e-10,7.333999e-08,8.269560e-08,,,5.947873e-12,5.947873e-12,,
2018-08-13,4.090000e+01,-1.225000e+02,6.427066e-08,2.915752e-09,3.463827e-09,2.073510e-09,7.817754e-09,6.089068e-07,1.149529e-09,1.071676e-11,1.643258e-10,7.184492e-10,3.489954e-10,6.258642e-11,1.356035e-10,5.990291e-10,2.883782e-10,1.742082e-10,1.312072e-09,5.963024e-10,4.095507e-10,4.361599e-10,2.453426e-10,3.236589e-10,2.953198e-11,1.722597e-10,5.589764e-11,5.693278e-11,3.227206e-12,7.818363e-11,4.566801e-11,3.105425e-11,1.936324e-11,3.516238e-09,1.742691e-10,1.742082e-10,3.864715e-09,1.239704e-09,1.160576e-10,2.883782e-10,1.644140e-09,6.258642e-11,6.258642e-11,3.236589e-10,8.443717e-10,2.953198e-11,1.197562e-09,1.908375e-09,4.095507e-10,1.160246e-09,3.478172e-09,1.356035e-10,1.356035e-10,6.427066e-08,2.073510e-09,7.817754e-09,3.463827e-09,6.089068e-07,3.078322e+03,1.572296e+03,1.506026e+03,4.938234e-11,4.938234e-11,1.572296e+03,1.506026e+03
2018-08-13,4.190000e+01,-1.235000e+02,1.392097e-08,6.338591e-10,7.502621e-10,4.491206e-10,1.693319e-09,1.318887e-07,2.502274e-10,2.321242e-12,3.566617e-11,1.556155e-10,7.573683e-11,1.360574e-11,2.937162e-11,1.300021e-10,6.246249e-11,3.773336e-11,2.841938e-10,1.291586e-10,8.870835e-11,9.447189e-11,5.306957e-11,7.033577e-11,6.396603e-12,3.731132e-11,1.210738e-11,1.233159e-11,6.990102e-13,1.693451e-11,9.891653e-12,6.726324e-12,4.194061e-12,7.639972e-10,3.774655e-11,3.773336e-11,8.394771e-10,2.686636e-10,2.513799e-11,6.246249e-11,3.562641e-10,1.360574e-11,1.360574e-11,7.033577e-11,1.830716e-10,6.396603e-12,2.598040e-10,4.133524e-10,8.870835e-11,2.525486e-10,7.546094e-10,2.937162e-11,2.937162e-11,1.392097e-08,4.491206e-10,1.693319e-09,7.502621e-10,1.318887e-07,1.287930e+02,6.061603e+01,6.817696e+01,1.069617e-11,1.069617e-11,6.061603e+01,6.817696e+01
2018-08-13,4.230000e+01,-1.237000e+02,3.727438e-08,1.689048e-09,2.008879e-09,1.202552e-09,4.533981e-09,3.531413e-07,6.672729e-10,6.215287e-12,9.542101e-11,4.166714e-10,2.023688e-10,3.611706e-11,7.864456e-11,3.475218e-10,1.672477e-10,1.010337e-10,7.609488e-10,3.458313e-10,2.375228e-10,2.529551e-10,1.425376e-10,1.875621e-10,1.712735e-11,9.990367e-11,3.241837e-11,3.301871e-11,1.871649e-12,4.534334e-11,2.648559e-11,1.801021e-11,1.122989e-11,2.037424e-09,1.010690e-10,1.010337e-10,2.239527e-09,7.189439e-10,6.730872e-11,1.672477e-10,9.535003e-10,3.611706e-11,3.611706e-11,1.875621e-10,4.900594e-10,1.712735e-11,6.947489e-10,1.106780e-09,2.375228e-10,6.734882e-10,2.017791e-09,7.864456e-11,7.864456e-11,3.727438e-08,1.202552e-09,4.533981e-09,2.008879e-09,3.531413e-07,1.037614e+03,3.868669e+02,6.507473e+02,2.863976e-11,2.863976e-11,3.868669e+02,6.507473e+02
2018-08-13,4.230000e+01,-1.239000e+02,3.903076e-10,1.864291e-11,2.103539e-11,1.259217e-11,4.747624e-11,3.697814e-09,7.582647e-12,6.508153e-14,1.120403e-12,4.363051e-12,2.423579e-12,4.947542e-13,8.235033e-13,3.398747e-12,1.751285e-12,1.057945e-12,7.968050e-12,3.621270e-12,2.487150e-12,2.648744e-12,1.667107e-12,2.287342e-12,1.793440e-13,1.046112e-12,3.394594e-13,3.457456e-13,1.959842e-14,4.747993e-13,2.773361e-13,1.885885e-13,1.175905e-13,2.241206e-11,1.058314e-12,1.057945e-12,2.452832e-11,7.832742e-12,7.048035e-13,1.751285e-12,1.028883e-11,4.947542e-13,4.947542e-13,2.287342e-12,5.065854e-12,1.793440e-13,7.532540e-12,1.158932e-11,2.487150e-12,7.647729e-12,2.172420e-11,8.235033e-13,8.235033e-13,3.903076e-10,1.259217e-11,4.747624e-11,2.103539e-11,3.697814e-09,8.181718e+02,5.909153e+02,2.272565e+02,2.998928e-13,2.998928e-13,5.909153e+02,2.272565e+02
2018-08-13,4.250000e+01,-1.237000e+02,1.157913e-08,5.257301e-10,6.240498e-10,3.735676e-10,1.408462e-09,1.097018e-07,2.062480e-10,1.930752e-12,2.950395e-11,1.294372e-10,6.301305e-11,1.113197e-11,2.443060e-11,1.079102e-10,5.195478e-11,3.138569e-11,2.363855e-10,1.074310e-10,7.378545e-11,7.857941e-11,4.390048e-11,5.832722e-11,5.320539e-12,3.103465e-11,1.007063e-11,1.025712e-11,5.814197e-13,1.408572e-11,8.227637e-12,5.594793e-12,3.488518e-12,6.338135e-10,3.139666e-11,3.138569e-11,6.965958e-10,2.234849e-10,2.090917e-11,5.195478e-11,2.963488e-10,1.113197e-11,1.113197e-11,5.832722e-11,1.518107e-10,5.320539e-12,2.154584e-10,3.438165e-10,7.378545e-11,2.081787e-10,6.257806e-10,2.443060e-11,2.443060e-11,1.157913e-08,3.735676e-10,1.408462e-09,6.240498e-10,1.097018e-07,7.541459e+02,4.380610e+02,3.160850e+02,8.896818e-12,8.896818e-12,4.380610e+02,3.160850e+02
2018-08-13,4.250000e+01,-1.239000e+02,7.806153e-10,3.728583e-11,4.207077e-11,2.518434e-11,9.495248e-11,7.395629e-09,1.364876e-11,1.301631e-13,2.054073e-12,8.726102e-12,4.241263e-12,7.421314e-13,1.647007e-12,7.647180e-12,3.502570e-12,2.115889e-12,1.593610e-11,7.242539e-12,4.974300e-12,5.297489e-12,3.056362e-12,4.002849e-12,3.586880e-13,2.092223e-12,6.789187e-13,6.914913e-13,3.919683e-14,9.495987e-13,5.546721e-13,3.771771e-13,2.351810e-13,4.463739e-11,2.116629e-12,2.115889e-12,4.886991e-11,1.505959e-11,1.409607e-12,3.502570e-12,1.997177e-11,7.421314e-13,7.421314e-13,4.002849e-12,1.070354e-11,3.586880e-13,1.506508e-11,2.317864e-11,4.974300e-12,1.377893e-11,4.193187e-11,1.647007e-12,1.647007e-12,7.806153e-10,2.518434e-11,9.495248e-11,4.207077e-11,7.395629e-09,8.339052e-09,,,5.997855e-13,5.997855e-13,,
2018-08-13,4.270000e+01,-1.115000e+02,9.107178e-10,3.355725e-11,4.908257e-11,3.148042e-11,7.121436e-11,1.479126e-08,2.123141e-11,2.603261e-13,1.307137e-12,1.236198e-11,4.847158e-12,4.947542e-13,2.745011e-13,6.797494e-12,4.670093e-12,1.939565e-12,1.062407e-11,7.242539e-12,7.046925e-12,4.856031e-12,2.500660e-12,4.002849e-12,2.092346e-13,2.440927e-12,9.052250e-13,1.325358e-12,8.492647e-14,3.956661e-13,2.311134e-13,1.068668e-12,2.939762e-13,3.972042e-11,1.989424e-12,1.939565e-12,4.364941e-11,1.965006e-11,2.315510e-12,4.670093e-12,2.663567e-11,4.947542e-13,4.947542e-13,4.002849e-12,9.298154e-12,2.092346e-13,1.351024e-11,1.786661e-11,7.046925e-12,2.149174e-11,4.640527e-11,2.745011e-13,2.745011e-13,9.107178e-10,3.148042e-11,7.121436e-11,4.908257e-11,1.479126e-08,8.863898e+02,6.364076e+02,2.499822e+02,,,6.364076e+02,2.499822e+02
2018-08-13,4.290000e+01,-1.119000e+02,1.027810e-07,3.747226e-09,5.700590e-09,3.550991e-09,8.252953e-09,1.671412e-06,2.456778e-09,2.941685e-11,1.445320e-10,1.404902e-09,5.689352e-10,4.304362e-11,2.401885e-11,7.842608e-10,5.312231e-10,2.218157e-10,1.181927e-09,8.304778e-10,8.070801e-10,5.403438e-10,2.956336e-10,4.637587e-10,2.507827e-11,2.690251e-10,1.029693e-10,1.497655e-10,9.528097e-12,4.312761e-11,2.523758e-11,1.210110e-10,3.259217e-11,4.432101e-09,2.219683e-10,2.218157e-10,4.875885e-09,2.242863e-09,2.622629e-10,5.312231e-10,3.036349e-09,4.304362e-11,4.304362e-11,4.637587e-10,1.079894e-09,2.507827e-11,1.568731e-09,2.012405e-09,8.070801e-10,2.486195e-09,5.305680e-09,2.401885e-11,2.401885e-11,1.027810e-07,3.550991e-09,8.252953e-09,5.700590e-09,1.671412e-06,3.350068e+03,2.400055e+03,9.500135e+02,1.849339e-12,1.849339e-12,2.400055e+03,9.500135e+02
2018-08-13,4.290000e+01,-1.227000e+02,1.691333e-09,7.830024e-11,9.115334e-11,5.456606e-11,2.057304e-10,1.602386e-08,3.033059e-11,2.820200e-13,4.294880e-12,1.890656e-11,9.088421e-12,1.731640e-12,3.568514e-12,1.614405e-11,7.588901e-12,4.584427e-12,3.452822e-11,1.569217e-11,1.077765e-11,1.147789e-11,6.390576e-12,8.577534e-12,7.771573e-13,4.533151e-12,1.470991e-12,1.498231e-12,8.492647e-14,2.057464e-12,1.201790e-12,8.172170e-13,5.095588e-13,9.407301e-11,4.586029e-12,4.584427e-12,1.032435e-10,3.252813e-11,3.054148e-12,7.588901e-12,4.317117e-11,1.731640e-12,1.731640e-12,8.577534e-12,2.253462e-11,7.771573e-13,3.188931e-11,5.022038e-11,1.077765e-11,3.061261e-11,9.161064e-11,3.568514e-12,3.568514e-12,1.691333e-09,5.456606e-11,2.057304e-10,9.115334e-11,1.602386e-08,1.806795e-08,,,1.299535e-12,1.299535e-12,,
2018-08-13,4.490000e+01,-1.111000e+02,1.040820e-09,3.728583e-11,5.609437e-11,3.567781e-11,8.703977e-11,1.664016e-08,2.426447e-11,2.928669e-13,1.493871e-12,1.454350e-11,5.453053e-12,4.947542e-13,2.745011e-13,7.647180e-12,5.253855e-12,2.292214e-12,1.195208e-11,8.449629e-12,8.290500e-12,5.297489e-12,3.056362e-12,4.574684e-12,2.391253e-13,2.789631e-12,1.018378e-12,1.498231e-12,9.472568e-14,4.747993e-13,2.773361e-13,1.225825e-12,3.331731e-13,4.407719e-11,2.311134e-12,2.292214e-12,4.868054e-11,2.278619e-11,2.611335e-12,5.253855e-12,3.065138e-11,4.947542e-13,4.947542e-13,4.574684e-12,1.070354e-11,2.391253e-13,1.551735e-11,2.040170e-11,8.290500e-12,2.455734e-11,5.324954e-11,2.745011e-13,2.745011e-13,1.040820e-09,3.567781e-11,8.703977e-11,5.609437e-11,1.664016e-08,1.785980e-08,,,,,,
2018-08-13,4.490000e+01,-1.141000e+02,5.789563e-09,2.647294e-10,3.120249e-10,1.867838e-10,7.042309e-10,5.485091e-08,1.046405e-10,9.653761e-13,1.493871e-11,6.471859e-11,3.150653e-11,5.689674e-12,1.221530e-11,5.437995e-11,2.597739e-11,1.569285e-11,1.181927e-10,5.371550e-11,3.689272e-11,3.928971e-11,2.222809e-11,2.916361e-11,2.660270e-12,1.551732e-11,5.035314e-12,5.128560e-12,2.907098e-13,7.042857e-12,4.113819e-12,2.797397e-12,1.744259e-12,3.189578e-10,1.569833e-11,1.569285e-11,3.503490e-10,1.117424e-10,1.045458e-11,2.597739e-11,1.481744e-10,5.689674e-12,5.689674e-12,2.916361e-11,7.660804e-11,2.660270e-12,1.084319e-10,1.719082e-10,3.689272e-11,1.056059e-10,3.144069e-10,1.221530e-11,1.221530e-11,5.789563e-09,1.867838e-10,7.042309e-10,3.120249e-10,5.485091e-08,6.749517e+02,4.499496e+02,2.250020e+02,4.448409e-12,4.448409e-12,4.499496e+02,2.250020e+02
2018-08-13,4.490000e+01,-1.143000e+02,2.192228e-08,9.955317e-10,1.181487e-09,7.072600e-10,2.666582e-09,2.076939e-07,3.927811e-10,3.655413e-12,5.602016e-11,2.450580e-10,1.187554e-10,2.152181e-11,4.625343e-11,2.039248e-10,9.836383e-11,5.942122e-11,4.475389e-10,2.033946e-10,1.396949e-10,1.487711e-10,8.363320e-11,1.103643e-10,1.007315e-11,5.875660e-11,1.906630e-11,1.941938e-11,1.100778e-12,2.666790e-11,1.557704e-11,1.059239e-11,6.604666e-12,1.200323e-09,5.944200e-11,5.942122e-11,1.319186e-09,4.225700e-10,3.958646e-11,9.836383e-11,5.605203e-10,2.152181e-11,2.152181e-11,1.103643e-10,2.875580e-10,1.007315e-11,4.079954e-10,6.509335e-10,1.396949e-10,3.964365e-10,1.187065e-09,4.625343e-11,4.625343e-11,2.192228e-08,7.072600e-10,2.666582e-09,1.181487e-09,2.076939e-07,3.684393e+03,1.825759e+03,1.858634e+03,1.684398e-11,1.684398e-11,1.825759e+03,1.858634e+03
2018-08-13,4.490000e+01,-1.151000e+02,1.951538e-09,8.948599e-11,1.051769e-10,6.296084e-11,2.373812e-10,1.848907e-08,3.488018e-11,3.254077e-13,5.041815e-12,2.181526e-11,1.090611e-11,1.979017e-12,4.117516e-12,1.869311e-11,8.756424e-12,5.289724e-12,3.984025e-11,1.810635e-11,1.243575e-11,1.324372e-11,7.501981e-12,9.721205e-12,8.967200e-13,5.230559e-12,1.697297e-12,1.728728e-12,9.799208e-14,2.373997e-12,1.386680e-12,9.429427e-13,5.879525e-13,1.077715e-10,5.291572e-12,5.289724e-12,1.183528e-10,3.795192e-11,3.524017e-12,8.756424e-12,5.023236e-11,1.979017e-12,1.979017e-12,9.721205e-12,2.619509e-11,8.967200e-13,3.681301e-11,5.794660e-11,1.243575e-11,3.520558e-11,1.055879e-10,4.117516e-12,4.117516e-12,1.951538e-09,6.296084e-11,2.373812e-10,1.051769e-10,1.848907e-08,2.084763e-08,,,1.499464e-12,1.499464e-12,,
2018-08-13,4.510000e+01,-1.119000e+02,2.224754e-08,1.006717e-09,1.199017e-09,7.177535e-10,2.706146e-09,2.107754e-07,3.973307e-10,3.709648e-12,5.676710e-11,2.486939e-10,1.205731e-10,2.152181e-11,4.693968e-11,2.073235e-10,9.982324e-11,6.030285e-11,4.541789e-10,2.064124e-10,1.417675e-10,1.509784e-10,8.474459e-11,1.120798e-10,1.022261e-11,5.962836e-11,1.934918e-11,1.970750e-11,1.117110e-12,2.706356e-11,1.580816e-11,1.074955e-11,6.702658e-12,1.214463e-09,6.032393e-11,6.030285e-11,1.335090e-09,4.288953e-10,4.017379e-11,9.982324e-11,5.688924e-10,2.152181e-11,2.152181e-11,1.120798e-10,2.920681e-10,1.022261e-11,4.143705e-10,6.605912e-10,1.417675e-10,4.010403e-10,1.203399e-09,4.693968e-11,4.693968e-11,2.224754e-08,7.177535e-10,2.706146e-09,1.199017e-09,2.107754e-07,2.376630e-07,,,1.709389e-11,1.709389e-11,,
2018-08-13,4.510000e+01,-1.135000e+02,2.992359e-08,1.357204e-09,1.612713e-09,9.653994e-10,3.639845e-09,2.834991e-07,5.338183e-10,4.989584e-12,7.656089e-11,3.345006e-10,1.629857e-10,2.919050e-11,6.313525e-11,2.795469e-10,1.342652e-10,8.110909e-11,6.108837e-10,2.776307e-10,1.906815e-10,2.030704e-10,1.141968e-10,1.509646e-10,1.374971e-11,8.020189e-11,2.602522e-11,2.650716e-11,1.502545e-12,3.640128e-11,2.126243e-11,1.445845e-11,9.015272e-12,1.636835e-09,8.113744e-11,8.110909e-11,1.799082e-09,5.776882e-10,5.403493e-11,1.342652e-10,7.659883e-10,2.919050e-11,2.919050e-11,1.509646e-10,3.937437e-10,1.374971e-11,5.584580e-10,8.885144e-10,1.906815e-10,5.388078e-10,1.618004e-09,6.313525e-11,6.313525e-11,2.992359e-08,9.653994e-10,3.639845e-09,1.612713e-09,2.834991e-07,2.658356e+03,1.258339e+03,1.400017e+03,2.299178e-11,2.299178e-11,1.258339e+03,1.400017e+03
2018-08-13,4.530000e+01,-1.163000e+02,1.886487e-09,8.575741e-11,1.016710e-10,6.086214e-11,2.294685e-10,1.787277e-08,3.336365e-11,3.145607e-13,4.855081e-12,2.108808e-11,1.030021e-11,1.731640e-12,3.980266e-12,1.699373e-11,8.464543e-12,5.113399e-12,3.851225e-11,1.750280e-11,1.202123e-11,1.280226e-11,7.224129e-12,9.149369e-12,8.668293e-13,5.056206e-12,1.640720e-12,1.671104e-12,9.472568e-14,2.294864e-12,1.340458e-12,9.115112e-13,5.683541e-13,1.034148e-10,5.115186e-12,5.113399e-12,1.136433e-10,3.644450e-11,3.406550e-12,8.464543e-12,4.831559e-11,1.731640e-12,1.731640e-12,9.149369e-12,2.421786e-11,8.668293e-13,3.423406e-11,5.601505e-11,1.202123e-11,3.367821e-11,1.017145e-10,3.980266e-12,3.980266e-12,1.886487e-09,6.086214e-11,2.294685e-10,1.016710e-10,1.787277e-08,2.015271e-08,,,1.449482e-12,1.449482e-12,,
2018-08-13,4.530000e+01,-1.179000e+02,9.757691e-10,3.355725e-11,5.258847e-11,3.357911e-11,7.912707e-11,1.540756e-08,2.274794e-11,2.711731e-13,1.307137e-12,1.308915e-11,5.453053e-12,4.947542e-13,2.745011e-13,7.647180e-12,4.961974e-12,2.115889e-12,1.062407e-11,7.846084e-12,7.461450e-12,4.856031e-12,2.778511e-12,4.574684e-12,2.391253e-13,2.440927e-12,9.618015e-13,1.382983e-12,8.819287e-14,3.956661e-13,2.311134e-13,1.131531e-12,2.939762e-13,3.972042e-11,2.052287e-12,2.115889e-12,4.388859e-11,2.098313e-11,2.432977e-12,4.961974e-12,2.837808e-11,4.947542e-13,4.947542e-13,4.574684e-12,1.042569e-11,2.391253e-13,1.523950e-11,1.847015e-11,7.461450e-12,2.301911e-11,4.895072e-11,2.745011e-13,2.745011e-13,9.757691e-10,3.357911e-11,7.912707e-11,5.258847e-11,1.540756e-08,1.654862e-08,,,,,,
2018-08-13,4.530000e+01,-1.181000e+02,3.122461e-09,1.118575e-10,1.717890e-10,1.070334e-10,2.532066e-10,5.053680e-08,7.430994e-11,8.894476e-13,4.294880e-12,4.217616e-11,1.696505e-11,1.236886e-12,6.862527e-13,2.379123e-11,1.605345e-11,6.700317e-12,3.585623e-11,2.534889e-11,2.445697e-11,1.633392e-11,8.891236e-12,1.429589e-11,7.472667e-13,8.194541e-12,3.111711e-12,4.552318e-12,2.874434e-13,1.266132e-12,7.857856e-13,3.646045e-12,9.799208e-13,1.324863e-10,6.677883e-12,6.700317e-12,1.458645e-10,6.733576e-11,7.951472e-12,1.605345e-11,9.134067e-11,1.236886e-12,1.236886e-12,1.429589e-11,3.268246e-11,7.472667e-13,4.772562e-11,6.120512e-11,2.445697e-11,7.519939e-11,1.608615e-10,6.862527e-13,6.862527e-13,3.122461e-09,1.070334e-10,2.532066e-10,1.717890e-10,5.053680e-08,5.419134e-08,,,4.998212e-14,4.998212e-14,,
2018-08-13,4.590000e+01,-1.075000e+02,1.235974e-09,4.474299e-11,7.011796e-11,4.407259e-11,1.028652e-10,2.033798e-08,3.033059e-11,3.579484e-13,1.680605e-12,1.745220e-11,6.664842e-12,4.947542e-13,2.745011e-13,9.346554e-12,6.421378e-12,2.644862e-12,1.460809e-11,1.026026e-11,9.948600e-12,6.621861e-12,3.612065e-12,5.718355e-12,2.989067e-13,3.312687e-12,1.244684e-12,1.843977e-12,1.175905e-13,5.539326e-13,3.235588e-13,1.477277e-12,3.919683e-13,5.304546e-11,2.746737e-12,2.644862e-12,5.843706e-11,2.742973e-11,3.206252e-12,6.421378e-12,3.705736e-11,4.947542e-13,4.947542e-13,5.718355e-12,1.295862e-11,2.989067e-13,1.897588e-11,2.486836e-11,9.948600e-12,3.068854e-11,6.550550e-11,2.745011e-13,2.745011e-13,1.235974e-09,4.407259e-11,1.028652e-10,7.011796e-11,2.033798e-08,2.179101e-08,,,,,,
2018-08-13,4.610000e+01,-1.163000e+02,5.854615e-10,5.220016e-11,5.960026e-11,1.469086e-11,4.747624e-11,6.163024e-09,2.274794e-11,1.084692e-13,9.336695e-13,7.998927e-12,3.635368e-12,2.473772e-12,,3.398747e-12,1.751285e-12,2.468538e-12,1.328008e-11,1.689926e-11,6.632399e-12,7.504776e-12,1.111405e-12,1.715507e-12,4.184693e-13,1.220464e-12,2.828828e-13,1.728728e-13,1.959842e-14,1.582665e-13,3.697814e-13,1.477277e-12,4.311652e-13,6.063861e-11,2.436490e-12,2.468538e-12,6.554364e-11,1.285476e-11,4.753540e-13,1.751285e-12,1.508140e-11,2.473772e-12,2.473772e-12,1.715507e-12,4.510151e-12,4.184693e-13,6.644128e-12,3.017934e-11,6.632399e-12,2.285641e-11,5.966815e-11,,,5.854615e-10,1.469086e-11,4.747624e-11,5.960026e-11,6.163024e-09,1.931826e+03,1.454542e+03,4.772838e+02,,,1.454542e+03,4.772838e+02
2018-08-13,4.690000e+01,-1.041000e+02,9.107178e-10,3.355725e-11,4.908257e-11,3.148042e-11,7.121436e-11,1.479126e-08,2.123141e-11,2.603261e-13,1.307137e-12,1.236198e-11,4.847158e-12,4.947542e-13,2.745011e-13,6.797494e-12,4.670093e-12,1.939565e-12,1.062407e-11,7.242539e-12,7.046925e-12,4.856031e-12,2.500660e-12,4.002849e-12,2.092347e-13,2.440927e-12,9.052250e-13,1.325358e-12,8.492647e-14,3.956661e-13,2.311134e-13,1.068668e-12,2.939762e-13,3.972042e-11,1.989424e-12,1.939565e-12,4.364941e-11,1.965006e-11,2.315510e-12,4.670093e-12,2.663567e-11,4.947542e-13,4.947542e-13,4.002849e-12,9.298154e-12,2.092347e-13,1.351024e-11,1.786661e-11,7.046925e-12,2.149174e-11,4.640527e-11,2.745011e-13,2.745011e-13,9.107178e-10,3.148042e-11,7.121436e-11,4.908257e-11,1.479126e-08,1.585375e-08,,,,,,
2018-08-13,4.750000e+01,-1.131000e+02,3.903076e-10,1.864292e-11,2.103539e-11,1.259217e-11,4.747624e-11,3.697814e-09,7.582647e-12,6.508153e-14,1.120403e-12,4.363051e-12,2.423579e-12,4.947542e-13,8.235033e-13,4.248434e-12,1.751285e-12,1.057945e-12,7.968051e-12,3.621270e-12,2.487150e-12,2.648745e-12,1.667107e-12,2.287342e-12,1.793440e-13,1.046112e-12,3.394594e-13,3.457456e-13,1.959842e-14,4.747993e-13,2.773361e-13,1.885885e-13,1.175905e-13,2.241206e-11,1.058314e-12,1.057945e-12,2.452832e-11,7.832742e-12,7.048035e-13,1.751285e-12,1.028883e-11,4.947542e-13,4.947542e-13,2.287342e-12,5.915541e-12,1.793440e-13,8.382227e-12,1.158932e-11,2.487150e-12,7.647729e-12,2.172420e-11,8.235033e-13,8.235033e-13,3.903076e-10,1.259217e-11,4.747624e-11,2.103539e-11,3.697814e-09,4.169526e-09,,,2.998928e-13,2.998928e-13,,
2018-08-13,4.750000e+01,-1.223000e+02,7.155640e-10,2.610008e-11,4.207077e-11,2.518434e-11,6.330165e-11,1.232605e-08,1.819835e-11,2.169384e-13,1.120403e-12,1.018045e-11,4.241263e-12,2.473771e-13,1.372505e-13,5.947807e-12,3.794450e-12,1.586917e-12,7.968051e-12,6.035449e-12,5.803350e-12,3.973117e-12,2.222809e-12,3.431013e-12,1.793440e-13,1.917871e-12,7.354953e-13,1.094861e-12,6.859446e-14,3.165329e-13,1.848907e-13,8.800798e-13,2.351810e-13,3.119360e-11,1.616684e-12,1.586917e-12,3.439720e-11,1.633959e-11,1.898951e-12,3.794450e-12,2.203299e-11,2.473771e-13,2.473771e-13,3.431013e-12,8.170616e-12,1.793440e-13,1.178097e-11,1.400350e-11,5.803350e-12,1.841529e-11,3.822214e-11,1.372505e-13,1.372505e-13,7.155640e-10,2.518434e-11,6.330165e-11,4.207077e-11,1.232605e-08,1.317217e-08,,,,,,
