date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-24,4.310000e+01,-1.241000e+02,4.380904e-09,1.988428e-10,2.361061e-10,1.413374e-10,5.328844e-10,4.150514e-08,7.835754e-11,7.304904e-13,1.121054e-11,4.897191e-11,2.379904e-11,4.262577e-12,9.243193e-12,4.082030e-11,1.965683e-11,1.187462e-11,8.943526e-11,4.064598e-11,2.791635e-11,2.973013e-11,1.673072e-11,2.207658e-11,2.012999e-12,1.174180e-11,3.810171e-12,3.880730e-12,2.199772e-13,5.329259e-12,3.112885e-12,2.112041e-12,1.319863e-12,2.397835e-10,1.187405e-11,1.187462e-11,2.635321e-10,8.451275e-11,7.910879e-12,1.965683e-11,1.120805e-10,4.262577e-12,4.262577e-12,2.207658e-11,5.755102e-11,2.012999e-12,8.164060e-11,1.300813e-10,2.791635e-11,7.908803e-11,2.370856e-10,9.243193e-12,9.243193e-12,4.380904e-09,1.413374e-10,5.328844e-10,2.361061e-10,4.150514e-08,4.679973e-08,,,3.366066e-12,3.366066e-12,,
2018-11-24,4.370000e+01,-1.213000e+02,5.179633e-09,2.350959e-10,2.791531e-10,1.671061e-10,6.300401e-10,4.907237e-08,9.264373e-11,8.636737e-13,1.325445e-11,5.790049e-11,2.813810e-11,5.039732e-12,1.092842e-11,4.826268e-11,2.324067e-11,1.403960e-11,1.057411e-10,4.805657e-11,3.300607e-11,3.515054e-11,1.978107e-11,2.610159e-11,2.380010e-12,1.388257e-11,4.504844e-12,4.588266e-12,2.600836e-13,6.300892e-12,3.680427e-12,2.499249e-12,1.560501e-12,2.835009e-10,1.404107e-11,1.403960e-11,3.115816e-10,9.992115e-11,9.353194e-12,2.324067e-11,1.325150e-10,5.039732e-12,5.039732e-12,2.610159e-11,6.804375e-11,2.380010e-12,9.652536e-11,1.537977e-10,3.300607e-11,9.350740e-11,2.803112e-10,1.092842e-11,1.092842e-11,5.179633e-09,1.671061e-10,6.300401e-10,2.791531e-10,4.907237e-08,5.533228e-08,,,3.979769e-12,3.979769e-12,,
2018-11-24,4.450000e+01,-1.201000e+02,2.347778e-09,8.568916e-11,1.304454e-10,8.121046e-11,1.884232e-10,3.806548e-08,5.584598e-11,6.699525e-13,3.282643e-12,3.192644e-11,1.301716e-11,9.891064e-13,5.617410e-13,1.781660e-11,1.205474e-11,5.051634e-12,2.668234e-11,1.886333e-11,1.835385e-11,1.231911e-11,6.747749e-12,1.061140e-11,5.671986e-13,6.097953e-12,2.336624e-12,3.409039e-12,2.175465e-13,9.716329e-13,5.675426e-13,2.757387e-12,7.437903e-13,1.012909e-10,5.040353e-12,5.051634e-12,1.113829e-10,5.104155e-11,5.963210e-12,1.205474e-11,6.905949e-11,9.891064e-13,9.891064e-13,1.061140e-11,2.456434e-11,5.671986e-13,3.574294e-11,4.554567e-11,1.835385e-11,5.651594e-11,1.204155e-10,5.617410e-13,5.617410e-13,2.347778e-09,8.121046e-11,1.884232e-10,1.304454e-10,3.806548e-08,4.081338e-08,,,3.719410e-14,3.719410e-14,,
2018-11-24,4.470000e+01,-1.229000e+02,2.662428e-10,2.526732e-11,3.000243e-11,7.027828e-12,2.355290e-11,2.981032e-09,1.125578e-11,5.246616e-14,4.954933e-13,4.058445e-12,1.709324e-12,1.201058e-12,,1.578686e-12,8.688102e-13,1.246507e-12,6.423527e-12,8.308847e-12,3.393148e-12,3.777862e-12,5.546095e-13,9.757605e-13,2.001878e-13,5.838466e-13,1.473547e-13,8.576199e-14,9.722750e-15,8.833026e-14,1.719826e-13,7.392144e-13,2.114698e-13,2.954067e-11,1.210997e-12,1.246507e-12,3.199817e-11,6.351615e-12,2.428394e-13,8.688102e-13,7.463265e-12,1.201058e-12,1.201058e-12,9.757605e-13,2.133295e-12,2.001878e-13,3.309243e-12,1.473237e-11,3.393148e-12,1.130825e-11,2.943377e-11,,,2.662428e-10,7.027828e-12,2.355290e-11,3.000243e-11,2.981032e-09,3.307858e-09,,,,,,
2018-11-24,4.470000e+01,-1.235000e+02,5.857342e-09,2.131243e-10,3.248090e-10,2.022453e-10,4.710580e-10,9.516371e-08,1.398314e-10,1.674881e-12,8.237576e-12,8.008666e-11,3.234566e-11,2.449216e-12,1.378819e-12,4.465425e-11,3.029976e-11,1.266189e-11,6.719997e-11,4.738288e-11,4.596173e-11,3.071566e-11,1.682315e-11,2.634553e-11,1.423557e-12,1.530975e-11,5.873137e-12,8.533318e-12,5.420433e-13,2.443804e-12,1.444654e-12,6.887601e-12,1.859476e-12,2.520776e-10,1.263553e-11,1.266189e-11,2.773750e-10,1.277421e-10,1.494850e-11,3.029976e-11,1.729903e-10,2.449216e-12,2.449216e-12,2.634553e-11,6.147741e-11,1.423557e-12,8.924649e-11,1.145829e-10,4.596173e-11,1.415063e-10,3.020509e-10,1.378819e-12,1.378819e-12,5.857342e-09,2.022453e-10,4.710580e-10,3.248090e-10,9.516371e-08,1.924978e+03,1.449994e+03,4.749836e+02,1.115823e-13,1.115823e-13,1.449994e+03,4.749836e+02
2018-11-24,4.470000e+01,-1.239000e+02,7.019129e-10,3.185879e-11,3.782916e-11,2.264522e-11,8.537927e-11,6.649994e-09,1.255452e-11,1.170399e-13,1.796163e-12,7.846328e-12,3.813107e-12,6.829544e-13,1.480954e-12,6.540269e-12,3.149437e-12,1.902563e-12,1.432941e-11,6.512339e-12,4.472786e-12,4.763391e-12,2.680612e-12,3.537132e-12,3.225247e-13,1.881283e-12,6.104695e-13,6.217744e-13,3.524497e-14,8.538592e-13,4.987495e-13,3.402733e-13,2.114698e-13,3.841834e-11,1.904352e-12,1.902563e-12,4.222526e-11,1.354072e-11,1.267489e-12,3.149437e-12,1.795764e-11,6.829544e-13,6.829544e-13,3.537132e-12,9.220882e-12,3.225247e-13,1.308054e-11,2.084174e-11,4.472786e-12,1.267156e-11,3.798609e-11,1.480954e-12,1.480954e-12,7.019129e-10,2.264522e-11,8.537927e-11,3.782916e-11,6.649994e-09,7.498300e-09,,,5.393145e-13,5.393145e-13,,
2018-11-24,4.490000e+01,-1.229000e+02,3.872623e-10,3.515453e-11,4.174252e-11,9.370438e-12,3.532935e-11,4.127582e-09,1.558493e-11,7.264545e-14,6.813033e-13,5.411260e-12,2.366756e-12,1.672061e-12,,2.255265e-12,1.194614e-12,1.705746e-12,8.894115e-12,1.145273e-11,4.781254e-12,5.091900e-12,7.394793e-13,1.219701e-12,2.780386e-13,8.433339e-13,2.105067e-13,1.072025e-13,1.336878e-14,1.177737e-13,2.407756e-13,1.020820e-12,2.916825e-13,4.092773e-11,1.671052e-12,1.705746e-12,4.430453e-11,8.621350e-12,3.310780e-13,1.194614e-12,1.014704e-11,1.672061e-12,1.672061e-12,1.219701e-12,2.994745e-12,2.780386e-13,4.492484e-12,2.034685e-11,4.781254e-12,1.565757e-11,4.078567e-11,,,3.872623e-10,9.370438e-12,3.532935e-11,4.174252e-11,4.127582e-09,4.601287e-09,,,,,,
2018-11-24,4.490000e+01,-1.237000e+02,7.696837e-09,3.493481e-10,4.148162e-10,2.483166e-10,9.362279e-10,7.292062e-08,1.376669e-10,1.283403e-12,1.969586e-11,8.603904e-11,4.181269e-11,7.488948e-12,1.623942e-11,7.171743e-11,3.453521e-11,2.086259e-11,1.571294e-10,7.141116e-11,4.904641e-11,5.223304e-11,2.939430e-11,3.878648e-11,3.536650e-12,2.062924e-11,6.694113e-12,6.818078e-12,3.864793e-13,9.363008e-12,5.469046e-12,3.707805e-12,2.318876e-12,4.212770e-10,2.085873e-11,2.086259e-11,4.629983e-10,1.484810e-10,1.389867e-11,3.453521e-11,1.969149e-10,7.488948e-12,7.488948e-12,3.878648e-11,1.011117e-10,3.536650e-12,1.434348e-10,2.285405e-10,4.904641e-11,1.389503e-10,4.165372e-10,1.623942e-11,1.623942e-11,7.696837e-09,2.483166e-10,9.362279e-10,4.148162e-10,7.292062e-08,5.750328e+02,2.500160e+02,3.250168e+02,5.913863e-12,5.913863e-12,2.500160e+02,3.250168e+02
2018-11-24,4.550000e+01,-1.215000e+02,9.439518e-10,3.405595e-11,5.217814e-11,3.201566e-11,7.654694e-11,1.536378e-08,2.251156e-11,2.704025e-13,1.300670e-12,1.271646e-11,5.127971e-12,4.003526e-13,2.042695e-13,7.216849e-12,4.887058e-12,2.033774e-12,1.087058e-11,7.635156e-12,7.403232e-12,4.927646e-12,2.680612e-12,4.268952e-12,2.335524e-13,2.465130e-12,9.472801e-13,1.372192e-12,8.750474e-14,3.827645e-13,2.235774e-13,1.102955e-12,2.989745e-13,4.028427e-11,2.008271e-12,2.033774e-12,4.432631e-11,2.030956e-11,2.406977e-12,4.887058e-12,2.760360e-11,4.003526e-13,4.003526e-13,4.268952e-12,9.897461e-12,2.335524e-13,1.439997e-11,1.850574e-11,7.403232e-12,2.278196e-11,4.869093e-11,2.042695e-13,2.042695e-13,9.439518e-10,3.201566e-11,7.654694e-11,5.217814e-11,1.536378e-08,1.646849e-08,,,1.859705e-14,1.859705e-14,,
2018-11-24,4.590000e+01,-1.213000e+02,5.324856e-10,1.977442e-11,2.869798e-11,1.796001e-11,4.121758e-11,8.484475e-09,1.255452e-11,1.493268e-13,7.432400e-13,7.305202e-12,2.892701e-12,2.119514e-13,1.021347e-13,4.059477e-12,2.715032e-12,1.115296e-12,5.929410e-12,4.266705e-12,4.164318e-12,2.792332e-12,1.478959e-12,2.439401e-12,1.334585e-13,1.362309e-12,5.262667e-13,7.718579e-13,4.861375e-14,2.355474e-13,1.375861e-13,6.218787e-13,1.677174e-13,2.330999e-11,1.162730e-12,1.115296e-12,2.558802e-11,1.156021e-11,1.346738e-12,2.715032e-12,1.562198e-11,2.119514e-13,2.119514e-13,2.439401e-12,5.538436e-12,1.334585e-13,8.111295e-12,1.019611e-11,4.164318e-12,1.270385e-11,2.706428e-11,1.021347e-13,1.021347e-13,5.324856e-10,1.796001e-11,4.121758e-11,2.869798e-11,8.484475e-09,9.104856e-09,,,1.859705e-14,1.859705e-14,,
2018-11-24,4.590000e+01,-1.237000e+02,4.380905e-09,1.988428e-10,2.361061e-10,1.413374e-10,5.328844e-10,4.150513e-08,7.835754e-11,7.304903e-13,1.121054e-11,4.897191e-11,2.379904e-11,4.262577e-12,9.243193e-12,4.082030e-11,1.965683e-11,1.187462e-11,8.943526e-11,4.064598e-11,2.791635e-11,2.973013e-11,1.673072e-11,2.207658e-11,2.012999e-12,1.174180e-11,3.810171e-12,3.880730e-12,2.199772e-13,5.329259e-12,3.112885e-12,2.123775e-12,1.319863e-12,2.397834e-10,1.188578e-11,1.187462e-11,2.635438e-10,8.451275e-11,7.910879e-12,1.965683e-11,1.120805e-10,4.262577e-12,4.262577e-12,2.207658e-11,5.755102e-11,2.012999e-12,8.164060e-11,1.300813e-10,2.791635e-11,7.908803e-11,2.370856e-10,9.243193e-12,9.243193e-12,4.380905e-09,1.413374e-10,5.328844e-10,2.361061e-10,4.150513e-08,4.679973e-08,,,3.366066e-12,3.366066e-12,,
2018-11-24,4.610000e+01,-1.237000e+02,9.923595e-10,4.504174e-11,5.348260e-11,3.201566e-11,1.207086e-10,9.401716e-09,1.774950e-11,1.654702e-13,2.539403e-12,1.109308e-11,5.390944e-12,9.655562e-13,2.093762e-12,9.246587e-12,4.452653e-12,2.689831e-12,2.025882e-11,9.207100e-12,6.323594e-12,6.734449e-12,3.789832e-12,5.000772e-12,4.559832e-13,2.659745e-12,8.630775e-13,8.790604e-13,4.982909e-14,1.207180e-12,7.051287e-13,4.810760e-13,2.989745e-13,5.431559e-11,2.692360e-12,2.689831e-12,5.969778e-11,1.914377e-11,1.791967e-12,4.452653e-12,2.538839e-11,9.655562e-13,9.655562e-13,5.000772e-12,1.303642e-11,4.559832e-13,1.849317e-11,2.946592e-11,6.323594e-12,1.791497e-11,5.370448e-11,2.093762e-12,2.093762e-12,9.923595e-10,3.201566e-11,1.207086e-10,5.348260e-11,9.401716e-09,1.060104e-08,,,7.624791e-13,7.624791e-13,,
2018-11-24,4.630000e+01,-1.201000e+02,4.840778e-10,1.757726e-11,2.739353e-11,1.717913e-11,4.121758e-11,8.025855e-09,1.168869e-11,1.412550e-13,6.813033e-13,6.764076e-12,2.761215e-12,2.119514e-13,1.021347e-13,3.833951e-12,2.606431e-12,1.049690e-12,5.929410e-12,4.042142e-12,3.855850e-12,2.628078e-12,1.386524e-12,2.195461e-12,1.223370e-13,1.297437e-12,5.052161e-13,7.289769e-13,4.618306e-14,2.061039e-13,1.203878e-13,5.866781e-13,1.604254e-13,2.088665e-11,1.073595e-12,1.049690e-12,2.300993e-11,1.082273e-11,1.280376e-12,2.606431e-12,1.470954e-11,2.119514e-13,2.119514e-13,2.195461e-12,5.220475e-12,1.223370e-13,7.538273e-12,9.971551e-12,3.855850e-12,1.182995e-11,2.565735e-11,1.021347e-13,1.021347e-13,4.840778e-10,1.717913e-11,4.121758e-11,2.739353e-11,8.025855e-09,8.595722e-09,,,,,,
