date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-28,3.570000e+01,-9.650000e+01,3.056601e-10,9.319209e-12,1.647336e-11,9.861254e-12,1.858994e-11,4.343782e-09,7.580818e-12,7.645056e-14,4.667221e-13,3.416819e-12,1.514371e-12,,,2.123704e-12,1.371477e-12,4.142520e-13,3.119994e-12,1.465087e-12,1.947752e-12,1.037150e-12,6.944602e-13,1.429244e-12,7.022448e-14,8.192373e-13,2.658395e-13,4.061436e-13,2.302205e-14,1.859139e-13,1.085946e-13,2.953772e-13,9.208818e-14,1.082308e-11,6.819738e-13,4.142520e-13,1.191931e-11,5.750428e-12,6.950051e-13,1.371477e-12,7.816910e-12,,,1.429244e-12,2.818165e-12,7.022448e-14,4.317633e-12,4.585081e-12,1.947752e-12,7.657269e-12,1.419010e-11,,,3.056601e-10,9.861254e-12,1.858994e-11,1.647336e-11,4.343782e-09,4.694367e-09,,,,,,
2018-08-28,3.590000e+01,-9.790001e+01,4.584901e-10,1.863842e-11,2.471004e-11,1.479188e-11,3.717988e-11,7.239637e-09,1.137123e-11,1.274176e-13,4.667221e-13,6.833638e-12,3.028743e-12,,,4.247408e-12,2.742954e-12,8.285040e-13,6.239988e-12,4.395261e-12,3.895504e-12,2.074301e-12,1.388920e-12,1.429244e-12,1.404490e-13,1.228856e-12,5.316789e-13,6.769061e-13,4.604409e-14,1.859139e-13,1.085946e-13,5.169101e-13,1.381323e-13,2.117944e-11,9.495508e-13,8.285040e-13,2.295750e-11,1.109124e-11,1.254629e-12,2.742954e-12,1.508882e-11,,,1.429244e-12,5.636329e-12,1.404490e-13,7.206022e-12,1.063525e-11,3.895504e-12,1.149864e-11,2.602940e-11,,,4.584901e-10,1.479188e-11,3.717988e-11,2.471004e-11,7.239637e-09,7.774808e-09,,,,,,
2018-08-28,3.610000e+01,-9.790001e+01,3.056601e-10,2.795762e-11,3.294672e-11,4.930627e-12,1.858994e-11,2.895855e-09,1.137123e-11,5.096704e-14,4.667221e-13,3.416819e-12,1.514371e-12,1.236587e-12,,2.123704e-12,6.857384e-13,1.242756e-12,6.239988e-12,8.790522e-12,3.895504e-12,4.148602e-12,6.944602e-13,1.429244e-12,2.106734e-13,8.192373e-13,1.329197e-13,1.353812e-13,7.674015e-15,1.859139e-13,2.171891e-13,7.384430e-13,2.302205e-13,3.257295e-11,1.371767e-12,1.242756e-12,3.518747e-11,5.750428e-12,2.759750e-13,6.857384e-13,6.712141e-12,1.236587e-12,1.236587e-12,1.429244e-12,2.818165e-12,2.106734e-13,4.458082e-12,1.503051e-11,3.895504e-12,1.142219e-11,3.034821e-11,,,3.056601e-10,4.930627e-12,1.858994e-11,3.294672e-11,2.895855e-09,3.257982e-09,,,,,,
2018-08-28,3.610000e+01,-9.770000e+01,3.056601e-10,2.795762e-11,3.294672e-11,9.861254e-12,1.858994e-11,2.895855e-09,1.137123e-11,5.096704e-14,4.667221e-13,5.125229e-12,1.514371e-12,1.236587e-12,,2.123704e-12,6.857384e-13,1.242756e-12,6.239988e-12,8.790522e-12,3.895504e-12,4.148602e-12,6.944602e-13,1.429244e-12,2.106734e-13,8.192373e-13,1.329197e-13,1.353812e-13,7.674015e-15,1.859139e-13,2.171891e-13,8.122872e-13,2.302205e-13,3.257295e-11,1.445611e-12,1.242756e-12,3.526131e-11,7.458837e-12,2.759750e-13,6.857384e-13,8.420551e-12,1.236587e-12,1.236587e-12,1.429244e-12,2.818165e-12,2.106734e-13,4.458082e-12,1.503051e-11,3.895504e-12,1.142219e-11,3.034821e-11,,,3.056601e-10,9.861254e-12,1.858994e-11,3.294672e-11,2.895855e-09,3.262913e-09,,,,,,
2018-08-28,3.710000e+01,-9.890001e+01,9.169802e-10,3.727683e-11,4.942008e-11,2.958376e-11,7.435976e-11,1.447927e-08,2.274245e-11,2.548352e-13,1.400166e-12,1.195887e-11,4.543114e-12,6.182936e-13,3.224534e-13,6.371112e-12,4.800169e-12,2.071260e-12,9.359982e-12,7.325435e-12,6.817132e-12,5.185752e-12,2.777841e-12,4.287732e-12,2.106734e-13,2.457712e-12,9.304381e-13,1.353812e-12,8.441417e-14,3.718278e-13,2.171891e-13,1.033820e-12,2.762646e-13,4.386275e-11,1.899102e-12,2.071260e-12,4.783311e-11,1.895969e-11,2.368665e-12,4.800169e-12,2.612852e-11,6.182936e-13,6.182936e-13,4.287732e-12,9.148953e-12,2.106734e-13,1.364736e-11,1.668542e-11,6.817132e-12,2.299729e-11,4.649984e-11,3.224534e-13,3.224534e-13,9.169802e-10,2.958376e-11,7.435976e-11,4.942008e-11,1.447927e-08,1.554962e-08,,,,,,
2018-08-28,3.710000e+01,-1.195000e+02,1.069810e-09,4.659604e-11,5.765676e-11,3.451439e-11,1.301296e-10,1.013549e-08,1.895204e-11,1.783847e-13,2.800332e-12,1.195887e-11,6.057485e-12,1.236587e-12,2.257174e-12,1.061852e-11,4.800169e-12,2.899764e-12,2.183996e-11,1.025561e-11,6.817132e-12,7.260053e-12,4.166762e-12,5.716976e-12,4.915714e-13,2.867331e-12,9.304381e-13,9.476685e-13,5.371811e-14,1.301397e-12,7.601619e-13,5.169101e-13,3.223086e-13,5.665643e-11,2.900778e-12,2.899764e-12,6.245697e-11,2.088368e-11,1.931825e-12,4.800169e-12,2.761568e-11,1.236587e-12,1.236587e-12,5.716976e-12,1.478528e-11,4.915714e-13,2.099383e-11,3.209557e-11,6.817132e-12,1.913043e-11,5.804313e-11,2.257174e-12,2.257174e-12,1.069810e-09,3.451439e-11,1.301296e-10,5.765676e-11,1.013549e-08,1.142842e-08,8.219884e-13,8.219884e-13,,,,
2018-08-28,3.750000e+01,-1.035000e+02,3.056601e-10,9.319209e-12,1.647336e-11,9.861254e-12,1.858994e-11,4.343782e-09,7.580818e-12,7.645056e-14,4.667221e-13,3.416819e-12,1.514371e-12,,,2.123704e-12,1.371477e-12,4.142520e-13,3.119994e-12,1.465087e-12,1.947752e-12,1.037150e-12,6.944602e-13,1.429244e-12,7.022448e-14,8.192373e-13,2.658395e-13,4.061436e-13,2.302205e-14,1.859139e-13,1.085946e-13,2.953772e-13,9.208818e-14,1.082308e-11,6.819738e-13,4.142520e-13,1.191931e-11,5.750428e-12,6.950051e-13,1.371477e-12,7.816910e-12,,,1.429244e-12,2.818165e-12,7.022448e-14,4.317633e-12,4.585081e-12,1.947752e-12,7.657269e-12,1.419010e-11,,,3.056601e-10,9.861254e-12,1.858994e-11,1.647336e-11,4.343782e-09,4.694367e-09,,,,,,
2018-08-28,3.750000e+01,-1.031000e+02,6.113202e-10,1.863842e-11,3.294672e-11,1.972251e-11,5.576982e-11,1.013549e-08,1.516164e-11,1.783847e-13,9.334442e-13,8.542048e-12,3.028743e-12,,,4.247408e-12,2.742954e-12,1.242756e-12,6.239988e-12,4.395261e-12,4.869380e-12,3.111451e-12,1.388921e-12,2.858488e-12,1.404490e-13,1.638475e-12,5.316789e-13,8.122872e-13,5.371811e-14,1.859139e-13,1.085946e-13,6.645987e-13,1.841764e-13,2.268332e-11,1.143283e-12,1.242756e-12,2.506935e-11,1.320927e-11,1.397684e-12,2.742954e-12,1.734990e-11,,,2.858488e-12,5.636329e-12,1.404490e-13,8.635267e-12,1.063525e-11,4.869380e-12,1.534002e-11,3.084465e-11,,,6.113202e-10,1.972251e-11,5.576982e-11,3.294672e-11,1.013549e-08,2.000023e+03,,,1.100018e+03,9.000046e+02,1.100018e+03,9.000046e+02
2018-08-28,3.750000e+01,-9.530000e+01,1.528300e-10,9.319209e-12,1.647336e-11,9.861254e-12,1.858994e-11,4.343782e-09,3.790409e-12,7.645056e-14,4.667221e-13,3.416819e-12,1.514371e-12,,,2.123704e-12,1.371477e-12,4.142520e-13,3.119994e-12,1.465087e-12,1.947752e-12,1.037150e-12,6.944602e-13,1.429244e-12,7.022448e-14,4.096187e-13,2.658395e-13,2.707624e-13,2.302205e-14,1.859139e-13,1.085946e-13,2.953772e-13,9.208818e-14,1.082308e-11,6.819738e-13,4.142520e-13,1.191931e-11,5.340809e-12,5.596240e-13,1.371477e-12,7.271910e-12,,,1.429244e-12,2.818165e-12,7.022448e-14,4.317633e-12,4.585081e-12,1.947752e-12,3.866860e-12,1.039969e-11,,,1.528300e-10,9.861254e-12,1.858994e-11,1.647336e-11,4.343782e-09,4.541537e-09,,,,,,
2018-08-28,3.850000e+01,-1.219000e+02,3.056601e-10,2.795762e-11,4.118340e-11,9.861254e-12,3.717988e-11,4.343782e-09,1.516164e-11,7.645056e-14,4.667221e-13,5.125229e-12,1.514371e-12,1.854881e-12,,2.123704e-12,1.371477e-12,1.657008e-12,9.359982e-12,1.025561e-11,3.895504e-12,5.185752e-12,6.944602e-13,1.429244e-12,2.808979e-13,8.192373e-13,1.329197e-13,1.353812e-13,1.534803e-14,1.859139e-13,2.171891e-13,9.599759e-13,2.762646e-13,3.361010e-11,1.639344e-12,1.657008e-12,3.690645e-11,7.458837e-12,2.836490e-13,1.371477e-12,9.113963e-12,1.854881e-12,1.854881e-12,1.429244e-12,2.818165e-12,2.808979e-13,4.528307e-12,1.961559e-11,3.895504e-12,1.523809e-11,3.874918e-11,,,3.056601e-10,9.861254e-12,3.717988e-11,4.118340e-11,4.343782e-09,4.737667e-09,,,,,,
2018-08-28,3.890000e+01,-1.217000e+02,4.584901e-10,4.659604e-11,4.942008e-11,9.861254e-12,3.717988e-11,4.343782e-09,1.895204e-11,7.645056e-14,9.334442e-13,6.833638e-12,3.028743e-12,1.854881e-12,,2.123704e-12,1.371477e-12,2.071260e-12,9.359982e-12,1.465087e-11,5.843256e-12,6.222902e-12,6.944602e-13,1.429244e-12,3.511224e-13,8.192373e-13,2.658395e-13,1.353812e-13,1.534803e-14,1.859139e-13,3.257837e-13,1.255353e-12,3.683527e-13,5.375239e-11,2.135403e-12,2.071260e-12,5.795905e-11,1.068162e-11,4.165687e-13,1.371477e-12,1.246966e-11,1.854881e-12,1.854881e-12,1.429244e-12,2.818165e-12,3.511224e-13,4.598531e-12,2.401085e-11,5.843256e-12,1.902849e-11,4.888260e-11,,,4.584901e-10,9.861254e-12,3.717988e-11,4.942008e-11,4.343782e-09,4.898733e-09,,,,,,
2018-08-28,3.910000e+01,-1.217000e+02,4.584901e-10,3.727683e-11,4.942008e-11,9.861254e-12,3.717988e-11,4.343782e-09,1.895204e-11,7.645056e-14,9.334442e-13,6.833638e-12,3.028743e-12,1.854881e-12,,2.123704e-12,1.371477e-12,2.071260e-12,9.359982e-12,1.318578e-11,5.843256e-12,6.222902e-12,6.944602e-13,1.429244e-12,3.511224e-13,8.192373e-13,2.658395e-13,1.353812e-13,1.534803e-14,1.859139e-13,3.257837e-13,1.181509e-12,3.223086e-13,4.443318e-11,2.015515e-12,2.071260e-12,4.851996e-11,1.068162e-11,4.165687e-13,1.371477e-12,1.246966e-11,1.854881e-12,1.854881e-12,1.429244e-12,2.818165e-12,3.511224e-13,4.598531e-12,2.254577e-11,5.843256e-12,1.902849e-11,4.741751e-11,,,4.584901e-10,9.861254e-12,3.717988e-11,4.942008e-11,4.343782e-09,4.898733e-09,,,,,,
2018-08-28,3.950000e+01,-1.227000e+02,2.122809e-07,8.089073e-09,1.171256e-08,7.243091e-09,1.864571e-08,3.189784e-06,4.840352e-09,5.614020e-11,3.439742e-10,2.805208e-09,1.170609e-09,1.100563e-10,1.222099e-10,1.686221e-09,1.071123e-09,4.797038e-10,2.786154e-09,1.761035e-09,1.609817e-09,1.175091e-09,6.472369e-10,9.776029e-10,6.011215e-11,5.579006e-10,2.076206e-10,2.872789e-10,1.803394e-11,1.199145e-10,7.015208e-11,2.230836e-10,6.671789e-11,9.608137e-09,4.798680e-10,4.797038e-10,1.056771e-08,4.533717e-09,5.129335e-10,1.071123e-09,6.117775e-09,1.100563e-10,1.100563e-10,9.776029e-10,2.333458e-09,6.011215e-11,3.371173e-09,4.547189e-09,1.609817e-09,4.896492e-09,1.105350e-08,1.222099e-10,1.222099e-10,2.122809e-07,7.243091e-09,1.864571e-08,1.171256e-08,3.189784e-06,2.624958e+03,3.276211e-11,3.276211e-11,9.977618e+02,1.627196e+03,9.977618e+02,1.627196e+03
2018-08-28,3.950000e+01,-1.229000e+02,2.750941e-09,1.118305e-10,1.564969e-10,9.368192e-11,2.602591e-10,4.198989e-08,6.443695e-11,7.390221e-13,4.667221e-12,3.758501e-11,1.514371e-11,1.236587e-12,1.934721e-12,2.336075e-11,1.440051e-11,6.213780e-12,3.743993e-11,2.344139e-11,2.142527e-11,1.555726e-11,8.333522e-12,1.286320e-11,8.426937e-13,7.373136e-12,2.791314e-12,3.790674e-12,2.378945e-13,1.673225e-12,9.773510e-13,2.879928e-12,8.748377e-13,1.320550e-10,6.405341e-12,6.213780e-12,1.446741e-10,6.010185e-11,6.819883e-12,1.440051e-11,8.132225e-11,1.236587e-12,1.236587e-12,1.286320e-11,3.169427e-11,8.426937e-13,4.540016e-11,6.088131e-11,2.142527e-11,6.517597e-11,1.474826e-10,1.934721e-12,1.934721e-12,2.750941e-09,9.368192e-11,2.602591e-10,1.564969e-10,4.198989e-08,7.277120e+02,4.697076e-13,4.697076e-13,4.205385e+02,3.071735e+02,4.205385e+02,3.071735e+02
2018-08-28,3.990000e+01,-1.221000e+02,3.056601e-10,9.319209e-12,1.647336e-11,9.861254e-12,1.858994e-11,5.791710e-09,7.580818e-12,1.019341e-13,4.667221e-13,5.125229e-12,1.514371e-12,,,2.123704e-12,2.057215e-12,8.285040e-13,3.119994e-12,2.930174e-12,2.921628e-12,2.074301e-12,6.944602e-13,1.429244e-12,7.022448e-14,8.192373e-13,3.987592e-13,5.415248e-13,3.069606e-14,1.859139e-13,1.085946e-13,3.692215e-13,9.208818e-14,1.186023e-11,7.558181e-13,8.285040e-13,1.344455e-11,7.458837e-12,9.709801e-13,2.057215e-12,1.048703e-11,,,1.429244e-12,2.818165e-12,7.022448e-14,4.317633e-12,6.050168e-12,2.921628e-12,7.682752e-12,1.665455e-11,,,3.056601e-10,9.861254e-12,1.858994e-11,1.647336e-11,5.791710e-09,6.142294e-09,,,,,,
