date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-09-10,3.790000e+01,-1.195000e+02,2.591039e+02,9.772786e+01,1.028510e-09,4.668254e-11,5.543090e-11,3.318194e-11,1.251059e-10,9.742130e-09,1.839609e-11,1.714615e-13,2.599502e-12,1.149719e-11,5.699591e-12,1.003859e-12,2.170035e-12,9.583428e-12,4.614856e-12,2.787818e-12,2.099682e-11,9.544107e-12,6.553954e-12,6.979775e-12,8.040315e-13,3.927890e-12,5.182943e-12,4.725940e-13,2.756636e-12,8.945182e-13,9.108468e-13,5.070143e-14,1.251156e-12,7.308155e-13,4.906645e-13,3.098658e-13,5.626182e-11,2.782502e-12,2.787818e-12,6.183214e-11,1.995342e-11,1.856067e-12,4.614856e-12,2.642434e-11,1.003859e-12,1.003859e-12,5.182943e-12,1.351132e-11,4.725940e-13,1.916685e-11,3.054092e-11,6.553954e-12,1.856755e-11,5.566243e-11,2.170035e-12,2.170035e-12,1.028510e-09,3.318194e-11,1.251059e-10,5.543090e-11,8.040315e-13,2.591039e+02,9.772786e+01,9.742130e-09,3.568317e+02
2020-09-10,3.850000e+01,-1.197000e+02,2.167335e+02,1.769155e+02,6.094873e-09,2.213098e-10,3.366914e-10,2.101524e-10,4.865228e-10,9.869201e-08,1.451247e-10,1.736979e-12,8.598354e-12,8.303526e-11,3.353990e-11,2.551475e-12,1.446690e-12,4.649737e-11,3.144940e-11,1.311307e-11,6.998939e-11,4.902201e-11,4.781959e-11,3.205526e-11,1.236972e-13,1.745729e-11,2.745040e-11,1.487796e-12,1.592723e-11,6.095976e-12,8.842804e-12,5.625445e-13,2.548651e-12,1.488698e-12,7.145302e-12,1.928054e-12,2.619635e-10,1.311071e-11,1.311307e-11,2.881872e-10,1.325024e-10,1.550132e-11,3.144940e-11,1.794531e-10,2.551475e-12,2.551475e-12,2.745040e-11,6.395466e-11,1.487796e-12,9.289286e-11,1.190114e-10,4.781959e-11,1.468617e-10,3.136927e-10,1.446690e-12,1.446690e-12,6.094873e-09,2.101524e-10,4.865228e-10,3.366914e-10,1.236972e-13,2.167335e+02,1.769155e+02,9.869201e-08,3.936489e+02
2020-09-10,3.850000e+01,-1.195000e+02,,,1.180882e-09,4.322458e-11,6.569588e-11,4.055572e-11,9.267102e-11,1.906069e-08,2.793480e-11,3.354681e-13,1.599694e-12,1.618123e-11,6.576451e-12,5.019295e-13,2.411150e-13,8.873544e-12,5.982221e-12,2.478060e-12,1.322022e-11,9.544108e-12,9.224082e-12,6.204245e-12,3.092429e-14,3.345980e-12,5.374905e-12,2.800557e-13,3.062929e-12,1.159561e-12,1.707838e-12,1.086459e-13,5.097303e-13,2.977396e-13,1.379994e-12,3.672483e-13,5.102852e-11,2.554712e-12,2.478060e-12,5.606129e-11,2.582061e-11,2.976044e-12,5.982221e-12,3.477887e-11,5.019295e-13,5.019295e-13,5.374905e-12,1.221952e-11,2.800557e-13,1.787448e-11,2.276433e-11,9.224082e-12,2.827027e-11,6.025867e-11,2.411150e-13,2.411150e-13,1.180882e-09,4.055572e-11,9.267102e-11,6.569588e-11,3.092429e-14,,,1.906069e-08,2.044052e-08
2020-09-10,3.870000e+01,-9.770000e+01,,,7.237662e-10,2.593475e-11,4.105992e-11,2.457922e-11,6.023616e-11,1.185998e-08,1.771475e-11,2.087357e-13,9.998086e-13,9.793903e-12,3.945871e-12,2.927922e-13,1.607433e-13,5.679068e-12,3.760253e-12,1.548788e-12,8.554259e-12,6.073523e-12,5.825737e-12,3.877653e-12,,2.036684e-12,3.263335e-12,1.750348e-13,1.939855e-12,7.288667e-13,1.062655e-12,6.760191e-14,3.243738e-13,1.894707e-13,8.586629e-13,2.295302e-13,3.081221e-11,1.602038e-12,1.548788e-12,3.396303e-11,1.567963e-11,1.859123e-12,3.760253e-12,2.129900e-11,2.927922e-13,2.927922e-13,3.263335e-12,7.715752e-12,1.750348e-13,1.115412e-11,1.462778e-11,5.825737e-12,1.792349e-11,3.837700e-11,1.607433e-13,1.607433e-13,7.237662e-10,2.457922e-11,6.023616e-11,4.105992e-11,,,,1.185998e-08,1.270963e-08
2020-09-10,3.890000e+01,-1.203000e+02,7.249832e+02,2.750004e+02,4.952084e-10,2.247678e-11,2.668895e-11,1.597649e-11,6.023616e-11,4.659280e-09,8.857376e-12,8.200332e-14,1.199770e-12,5.535683e-12,2.630580e-12,4.601020e-13,1.044832e-12,4.614243e-12,2.221968e-12,1.342282e-12,1.010958e-11,4.338231e-12,3.155607e-12,3.360633e-12,3.710915e-13,1.891206e-12,2.495491e-12,2.275453e-13,1.327269e-12,4.306939e-13,4.174715e-13,2.414354e-14,6.024085e-13,3.518741e-13,2.453322e-13,1.491946e-13,2.703718e-11,1.348810e-12,1.342282e-12,2.972828e-11,9.493533e-12,8.723090e-13,2.221968e-12,1.258781e-11,4.601020e-13,4.601020e-13,2.495491e-12,6.505449e-12,2.275453e-13,9.228486e-12,1.444781e-11,3.155607e-12,8.939379e-12,2.654280e-11,1.044832e-12,1.044832e-12,4.952084e-10,1.597649e-11,6.023616e-11,2.668895e-11,3.710915e-13,7.249832e+02,2.750004e+02,4.659280e-09,9.999836e+02
2020-09-10,3.890000e+01,-1.205000e+02,7.249832e+02,2.750004e+02,5.485385e-09,2.489736e-10,2.956314e-10,1.769704e-10,6.672313e-10,5.209922e-08,9.811246e-11,9.169462e-13,1.399732e-11,6.131835e-11,2.981325e-11,5.353914e-12,1.157352e-11,5.111161e-11,2.461257e-11,1.486836e-11,1.119830e-10,5.119112e-11,3.495442e-11,3.722547e-11,4.236628e-12,2.094875e-11,2.764236e-11,2.520501e-12,1.470206e-11,4.770764e-12,4.857850e-12,2.752363e-13,6.672833e-12,3.897683e-12,2.667988e-12,1.652617e-12,3.001964e-10,1.489112e-11,1.486836e-11,3.299559e-10,1.058336e-10,9.903850e-12,2.461257e-11,1.403501e-10,5.353914e-12,5.353914e-12,2.764236e-11,7.206036e-11,2.520501e-12,1.022232e-10,1.631741e-10,3.495442e-11,9.902941e-11,2.971580e-10,1.157352e-11,1.157352e-11,5.485385e-09,1.769704e-10,6.672313e-10,2.956314e-10,4.236628e-12,7.249832e+02,2.750004e+02,5.209922e-08,9.999836e+02
2020-09-10,3.950000e+01,-1.213000e+02,1.048863e+03,7.738849e+02,1.069269e-07,4.853256e-09,5.762760e-09,3.449694e-09,1.300638e-08,1.012758e-06,1.912512e-09,1.782454e-11,2.735477e-10,1.195282e-09,5.807007e-10,1.040249e-10,2.256033e-10,9.963215e-10,4.797741e-10,2.898298e-10,2.182891e-09,9.921532e-10,6.813685e-10,7.256381e-10,8.216584e-11,4.083550e-10,5.388342e-10,4.913227e-11,2.865881e-10,9.299676e-11,9.472807e-11,5.367109e-12,1.300739e-10,7.597775e-11,5.167310e-11,3.221456e-11,5.852442e-09,2.899393e-10,2.898298e-10,6.432211e-09,2.062571e-09,1.930919e-10,4.797741e-10,2.735437e-09,1.040249e-10,1.040249e-10,5.388342e-10,1.404676e-09,4.913227e-11,1.992643e-09,3.175045e-09,6.813685e-10,1.930336e-09,5.786749e-09,2.256033e-10,2.256033e-10,1.069269e-07,3.449694e-09,1.300638e-08,5.762760e-09,8.216584e-11,1.048863e+03,7.738849e+02,1.012758e-06,1.822748e+03
2020-09-10,3.950000e+01,-1.211000e+02,1.399981e+03,5.250057e+02,1.394202e-08,6.328078e-10,7.513966e-10,4.497997e-10,1.695880e-09,1.321541e-07,2.493692e-10,2.325912e-12,3.579315e-11,1.558508e-10,7.584840e-11,1.359392e-11,2.941603e-11,1.299087e-10,6.255695e-11,3.779042e-11,2.846235e-10,1.292793e-10,8.884248e-11,9.461472e-11,1.073073e-11,5.324473e-11,7.025767e-11,6.406274e-12,3.736773e-11,1.212569e-11,1.237234e-11,7.001626e-13,1.696012e-11,9.906610e-12,6.746637e-12,4.200403e-12,7.632157e-10,3.781377e-11,3.779042e-11,8.388198e-10,2.690669e-10,2.519819e-11,6.255695e-11,3.568221e-10,1.359392e-11,1.359392e-11,7.025767e-11,1.831534e-10,6.406274e-12,2.598173e-10,4.139028e-10,8.884248e-11,2.516951e-10,7.544403e-10,2.941603e-11,2.941603e-11,1.394202e-08,4.497997e-10,1.695880e-09,7.513966e-10,1.073073e-11,1.399981e+03,5.250057e+02,1.321541e-07,1.924987e+03
2020-09-10,3.950000e+01,-1.215000e+02,2.863420e+02,1.749928e+02,2.845544e-08,1.291550e-09,1.533588e-09,9.180338e-10,3.461262e-09,2.693911e-07,5.089584e-10,4.741283e-12,7.278606e-11,3.180889e-10,1.545466e-10,2.768977e-11,6.003763e-11,2.651415e-10,1.276777e-10,7.712962e-11,5.809119e-10,2.637644e-10,1.813261e-10,1.931071e-10,2.186347e-11,1.086716e-10,1.433947e-10,1.307510e-11,7.626693e-11,2.474834e-11,2.520010e-11,1.429298e-12,3.461532e-11,2.021923e-11,1.373861e-11,8.572953e-12,1.557444e-09,7.714611e-11,7.712962e-11,1.711719e-09,5.489024e-10,5.137773e-11,1.276777e-10,7.279579e-10,2.768977e-11,2.768977e-11,1.433947e-10,3.738131e-10,1.307510e-11,5.302829e-10,8.446763e-10,1.813261e-10,5.136996e-10,1.539702e-09,6.003763e-11,6.003763e-11,2.845544e-08,9.180338e-10,3.461262e-09,1.533588e-09,2.186347e-11,2.863420e+02,1.749928e+02,2.693911e-07,4.613348e+02
2020-09-10,3.950000e+01,-1.229000e+02,2.609588e+02,1.749104e+02,3.546455e-08,1.609683e-09,1.911339e-09,1.144163e-09,4.313836e-09,3.358917e-07,6.343244e-10,5.911694e-12,9.078263e-11,3.964402e-10,1.924708e-10,3.450765e-11,7.482602e-11,3.304508e-10,1.591271e-10,9.612808e-11,7.240014e-10,3.288379e-10,2.259900e-10,2.406730e-10,2.724430e-11,1.354395e-10,1.787156e-10,1.629574e-11,9.505290e-11,3.084431e-11,3.138626e-11,1.779379e-12,4.314172e-11,2.519960e-11,1.711192e-11,1.068463e-11,1.941139e-09,9.613788e-11,9.612808e-11,2.133405e-09,6.839639e-10,6.400996e-11,1.591271e-10,9.071009e-10,3.450765e-11,3.450765e-11,1.787156e-10,4.658902e-10,1.629574e-11,6.609016e-10,1.052839e-09,2.259900e-10,6.402361e-10,1.919065e-09,7.482602e-11,7.482602e-11,3.546455e-08,1.144163e-09,4.313836e-09,1.911339e-09,2.724430e-11,2.609588e+02,1.749104e+02,3.358917e-07,4.358692e+02
2020-09-10,3.950000e+01,-1.231000e+02,2.545154e+02,1.795523e+02,9.637517e-09,4.374328e-10,5.194080e-10,3.109271e-10,1.172288e-09,9.106774e-08,1.723782e-10,1.602792e-12,2.459529e-11,1.077329e-10,5.239239e-11,9.369350e-12,2.033403e-11,8.980026e-11,4.324291e-11,2.612288e-11,1.967479e-10,8.936756e-11,6.141297e-11,6.540308e-11,7.390906e-12,3.680578e-11,4.856610e-11,4.428381e-12,2.583070e-11,8.381967e-12,8.539188e-12,4.828708e-13,1.172380e-11,6.848012e-12,4.661313e-12,2.903557e-12,5.274312e-10,2.613668e-11,2.612288e-11,5.796907e-10,1.859560e-10,1.740403e-11,4.324291e-11,2.466030e-10,9.369350e-12,9.369350e-12,4.856610e-11,1.266060e-10,4.428381e-12,1.796005e-10,2.861155e-10,6.141297e-11,1.739810e-10,5.215094e-10,2.033403e-11,2.033403e-11,9.637517e-09,3.109271e-10,1.172288e-09,5.194080e-10,7.390906e-12,2.545154e+02,1.795523e+02,9.106774e-08,4.340677e+02
2020-09-10,3.970000e+01,-1.209000e+02,6.999905e+02,2.874979e+02,8.228079e-09,3.734603e-10,4.434472e-10,2.654556e-10,1.000847e-09,7.793704e-08,1.471687e-10,1.371692e-12,2.099598e-11,9.197752e-11,4.471986e-11,8.030871e-12,1.736028e-11,7.666742e-11,3.691885e-11,2.230254e-11,1.679745e-10,7.635286e-11,5.243163e-11,5.583820e-11,6.339479e-12,3.142312e-11,4.146355e-11,3.780752e-12,2.205309e-11,7.156145e-12,7.286774e-12,4.128545e-13,1.000925e-11,5.846524e-12,3.986649e-12,2.478926e-12,4.502945e-10,2.232135e-11,2.230254e-11,4.949184e-10,1.587505e-10,1.485577e-11,3.691885e-11,2.105251e-10,8.030871e-12,8.030871e-12,4.146355e-11,1.080905e-10,3.780752e-12,1.533348e-10,2.443274e-10,5.243163e-11,1.485404e-10,4.452994e-10,1.736028e-11,1.736028e-11,8.228079e-09,2.654556e-10,1.000847e-09,4.434472e-10,6.339479e-12,6.999905e+02,2.874979e+02,7.793704e-08,9.874884e+02
2020-09-10,3.970000e+01,-1.213000e+02,6.608907e+02,1.550462e+03,4.021855e-07,1.825460e-08,2.167553e-08,1.297537e-08,4.892103e-08,3.810867e-06,7.193552e-09,6.707127e-11,1.029203e-09,4.495827e-09,2.184916e-09,3.913377e-10,8.485640e-10,3.747475e-09,1.804580e-09,1.090140e-09,8.210533e-09,3.731313e-09,2.562839e-09,2.729351e-09,3.090574e-10,1.535950e-09,2.026723e-09,1.848018e-10,1.077947e-09,3.497898e-10,3.562550e-10,2.019366e-11,4.892484e-10,2.857759e-10,1.943032e-10,1.211690e-10,2.201316e-08,1.090496e-09,1.090140e-09,2.419379e-08,7.758691e-09,7.262384e-10,1.804580e-09,1.028951e-08,3.913377e-10,3.913377e-10,2.026723e-09,5.283426e-09,1.848018e-10,7.494950e-09,1.194184e-08,2.562839e-09,7.260623e-09,2.176531e-08,8.485640e-10,8.485640e-10,4.021855e-07,1.297537e-08,4.892103e-08,2.167553e-08,3.090574e-10,6.608907e+02,1.550462e+03,3.810867e-06,2.211352e+03
2020-09-10,3.970000e+01,-1.211000e+02,8.102366e+02,1.479871e+03,2.809736e-07,1.275298e-08,1.514290e-08,9.064816e-09,3.417707e-08,2.662143e-06,5.025538e-09,4.685372e-11,7.188625e-10,3.140862e-09,1.526394e-09,2.733842e-10,5.928213e-10,2.618051e-09,1.260710e-09,7.615904e-10,5.736019e-09,2.606843e-09,1.790443e-09,1.906771e-09,2.158825e-10,1.073041e-09,1.415903e-09,1.291057e-10,7.530722e-10,2.443691e-10,2.488889e-10,1.410949e-11,3.417973e-10,1.996480e-10,1.357607e-10,8.465074e-11,1.537861e-08,7.618567e-10,7.615904e-10,1.690206e-08,5.420328e-09,5.073675e-10,1.260710e-09,7.188406e-09,2.733842e-10,2.733842e-10,1.415903e-09,3.691092e-09,1.291057e-10,5.236101e-09,8.342862e-09,1.790443e-09,5.072392e-09,1.520570e-08,5.928213e-10,5.928213e-10,2.809736e-07,9.064816e-09,3.417707e-08,1.514290e-08,2.158825e-10,8.102366e+02,1.479871e+03,2.662143e-06,2.290108e+03
2020-09-10,3.970000e+01,-1.215000e+02,8.832377e+02,3.327636e+02,5.237781e-08,2.377352e-09,2.822870e-09,1.689822e-09,6.371133e-09,4.960015e-07,9.368378e-10,8.729626e-12,1.339744e-10,5.855051e-10,2.845411e-10,5.094584e-11,1.105110e-10,4.880449e-10,2.350158e-10,1.419722e-10,1.069282e-09,4.858819e-10,3.337662e-10,3.554516e-10,4.023250e-11,2.000314e-10,2.639462e-10,2.406729e-11,1.403842e-10,4.555417e-11,4.637728e-11,2.629231e-12,6.371629e-11,3.721746e-11,2.529989e-11,1.578020e-11,2.866778e-09,1.420138e-10,1.419722e-10,3.150764e-09,1.010431e-09,9.456068e-11,2.350158e-10,1.340007e-09,5.094584e-11,5.094584e-11,2.639462e-10,6.880764e-10,2.406729e-11,9.760899e-10,1.555164e-09,3.337662e-10,9.455674e-10,2.834498e-09,1.105110e-10,1.105110e-10,5.237781e-08,1.689822e-09,6.371133e-09,2.822870e-09,4.023250e-11,8.832377e+02,3.327636e+02,4.960015e-07,1.216001e+03
2020-09-10,3.970000e+01,-1.227000e+02,2.341763e+02,3.706682e+02,1.295161e-09,5.878543e-11,6.980187e-11,4.178468e-11,1.575407e-10,1.185998e-08,2.316545e-11,2.087357e-13,3.399350e-12,1.447794e-11,6.795666e-12,1.254824e-12,2.732637e-12,1.206802e-11,5.811301e-12,3.510585e-12,2.644044e-11,1.214705e-11,8.253127e-12,8.789347e-12,9.586532e-13,4.946231e-12,6.526670e-12,5.951184e-13,3.471320e-12,1.126430e-12,1.138558e-12,6.277321e-14,1.575530e-12,9.202862e-13,6.133306e-13,3.902014e-13,7.097412e-11,3.499348e-12,3.510585e-12,7.798406e-11,2.474493e-11,2.327762e-12,5.811301e-12,3.288399e-11,1.254824e-12,1.254824e-12,6.526670e-12,1.701425e-11,5.951184e-13,2.413604e-11,3.858748e-11,8.253127e-12,2.337418e-11,7.021479e-11,2.732637e-12,2.732637e-12,1.295161e-09,4.178468e-11,1.575407e-10,6.980187e-11,9.586532e-13,2.341763e+02,3.706682e+02,1.185998e-08,6.048445e+02
2020-09-10,3.970000e+01,-1.229000e+02,7.084353e+02,1.480173e+03,1.945407e-07,8.829918e-09,1.048465e-08,6.276304e-09,2.366354e-08,1.842957e-06,3.479586e-09,3.243604e-11,4.977048e-10,2.174672e-09,1.056836e-09,1.892274e-10,4.104581e-10,1.812688e-09,8.728915e-10,5.273105e-10,3.971509e-09,1.804704e-09,1.239668e-09,1.320212e-09,1.494880e-10,7.429531e-10,9.803441e-10,8.939029e-11,5.214126e-10,1.691965e-10,1.723398e-10,9.768476e-12,2.366539e-10,1.382324e-10,9.396225e-11,5.861054e-11,1.064783e-08,5.274591e-10,5.273105e-10,1.170260e-08,3.752921e-09,3.513047e-10,8.728915e-10,4.977117e-09,1.892274e-10,1.892274e-10,9.803441e-10,2.555641e-09,8.939029e-11,3.625375e-09,5.776214e-09,1.239668e-09,3.512022e-09,1.052790e-08,4.104581e-10,4.104581e-10,1.945407e-07,6.276304e-09,2.366354e-08,1.048465e-08,1.494880e-10,7.084353e+02,1.480173e+03,1.842957e-06,2.188609e+03
2020-09-10,3.970000e+01,-1.231000e+02,3.608320e+02,4.258770e+02,1.105077e-07,5.015780e-09,5.955742e-09,3.565216e-09,1.344193e-08,1.047067e-06,1.976558e-09,1.842838e-11,2.827459e-10,1.235309e-09,6.004300e-10,1.075384e-10,2.331582e-10,1.029686e-09,4.958407e-10,2.995356e-10,2.255992e-09,1.025558e-09,7.041859e-10,7.499380e-10,8.491810e-11,4.220299e-10,5.568785e-10,5.077760e-11,2.961852e-10,9.611101e-11,9.791604e-11,5.548185e-12,1.344298e-10,7.852206e-11,5.339043e-11,3.329336e-11,6.048464e-09,2.996356e-10,2.995356e-10,6.647634e-09,2.131924e-09,1.995752e-10,4.958407e-10,2.827340e-09,1.075384e-10,1.075384e-10,5.568785e-10,1.451716e-09,5.077760e-11,2.059372e-09,3.281549e-09,7.041859e-10,1.994986e-09,5.980721e-09,2.331582e-10,2.331582e-10,1.105077e-07,3.565216e-09,1.344193e-08,5.955742e-09,8.491810e-11,3.608320e+02,4.258770e+02,1.047067e-06,7.867090e+02
2020-09-10,3.990000e+01,-1.119000e+02,1.990043e+03,9.250088e+02,1.371346e-09,5.014051e-11,7.596086e-11,4.670051e-11,1.112052e-10,2.244926e-08,3.270415e-11,3.951069e-13,1.999617e-12,1.873616e-11,7.672526e-12,5.855844e-13,3.214867e-13,1.029331e-11,7.007745e-12,2.994323e-12,1.555320e-11,1.084558e-11,1.068052e-11,7.238285e-12,3.092429e-14,3.927889e-12,6.142748e-12,3.325662e-13,3.573417e-12,1.358342e-12,2.011453e-12,1.279608e-13,5.560694e-13,3.248069e-13,1.625326e-12,4.361074e-13,5.937842e-11,2.942310e-12,2.994323e-12,6.531505e-11,2.998210e-11,3.497757e-12,7.007745e-12,4.048761e-11,5.855844e-13,5.855844e-13,6.142748e-12,1.422120e-11,3.325662e-13,2.069651e-11,2.639878e-11,1.068052e-11,3.309926e-11,7.017855e-11,3.214867e-13,3.214867e-13,1.371346e-09,4.670051e-11,1.112052e-10,7.596086e-11,3.092429e-14,1.990043e+03,9.250088e+02,2.244926e-08,2.915052e+03
2020-09-10,3.990000e+01,-1.117000e+02,1.969248e+03,8.907024e+02,1.676090e-09,6.224340e-11,9.443783e-11,5.776116e-11,1.343730e-10,2.753211e-08,4.019885e-11,4.845651e-13,2.399541e-12,2.299438e-11,9.426245e-12,7.110667e-13,4.018583e-13,1.277790e-11,8.716951e-12,3.613838e-12,1.944150e-11,1.344851e-11,1.335065e-11,8.789346e-12,3.092429e-14,4.800754e-12,7.678435e-12,4.200836e-13,4.390198e-12,1.689645e-12,2.466877e-12,1.569330e-13,6.950868e-13,4.060086e-13,1.993325e-12,5.393960e-13,7.343228e-11,3.633816e-12,3.613838e-12,8.067993e-11,3.681082e-11,4.313455e-12,8.716951e-12,4.984122e-11,7.110667e-13,7.110667e-13,7.678435e-12,1.757866e-11,4.200836e-13,2.567718e-11,3.289001e-11,1.335065e-11,4.068342e-11,8.692408e-11,4.018583e-13,4.018583e-13,1.676090e-09,5.776116e-11,1.343730e-10,9.443783e-11,3.092429e-14,1.969248e+03,8.907024e+02,2.753211e-08,2.859951e+03
2020-09-10,3.990000e+01,-1.209000e+02,7.337697e+02,3.034013e+02,2.636032e-08,1.196456e-09,1.420673e-09,8.504411e-10,3.206417e-09,2.499068e-07,4.714849e-10,4.398360e-12,6.738710e-11,2.946687e-10,1.431474e-10,2.564023e-11,5.561719e-11,2.456197e-10,1.182771e-10,7.145073e-11,5.381407e-10,2.446762e-10,1.679754e-10,1.788891e-10,2.025541e-11,1.006704e-10,1.328369e-10,1.211241e-11,7.065156e-11,2.292617e-11,2.334045e-11,1.323066e-12,3.206667e-11,1.873053e-11,1.272661e-11,7.941745e-12,1.442732e-09,7.146556e-11,7.145073e-11,1.585649e-09,5.084677e-10,4.758969e-11,1.182771e-10,6.743345e-10,2.564023e-11,2.564023e-11,1.328369e-10,3.462901e-10,1.211241e-11,4.912394e-10,7.828169e-10,1.679754e-10,4.758833e-10,1.426676e-09,5.561719e-11,5.561719e-11,2.636032e-08,8.504411e-10,3.206417e-09,1.420673e-09,2.025541e-11,7.337697e+02,3.034013e+02,2.499068e-07,1.037171e+03
2020-09-10,3.990000e+01,-1.213000e+02,9.740315e+02,5.125631e+02,3.858817e-08,1.751460e-09,2.079685e-09,1.244937e-09,4.693787e-09,3.655417e-07,6.901939e-10,6.433533e-12,9.878109e-11,4.313575e-10,2.095696e-10,3.756105e-11,8.141649e-11,3.595560e-10,1.731426e-10,1.045948e-10,7.877695e-10,3.579040e-10,2.458946e-10,2.618709e-10,2.965640e-11,1.473686e-10,1.944564e-10,1.773103e-11,1.034249e-10,3.356100e-11,3.419471e-11,1.936312e-12,4.694153e-11,2.741912e-11,1.864525e-11,1.162570e-11,2.112112e-09,1.046316e-10,1.045948e-10,2.321338e-09,7.443520e-10,6.969202e-11,1.731426e-10,9.871867e-10,3.756105e-11,3.756105e-11,1.944564e-10,5.069246e-10,1.773103e-11,7.191120e-10,1.145674e-09,2.458946e-10,6.966274e-10,2.088196e-09,8.141649e-11,8.141649e-11,3.858817e-08,1.244937e-09,4.693787e-09,2.079685e-09,2.965640e-11,9.740315e+02,5.125631e+02,3.655417e-07,1.486595e+03
2020-09-10,3.990000e+01,-1.211000e+02,8.345215e+02,7.639144e+02,2.506517e-08,1.137671e-09,1.350871e-09,8.086564e-10,3.048876e-09,2.376233e-07,4.483195e-10,4.182169e-12,6.418772e-11,2.801908e-10,1.363517e-10,2.442723e-11,5.288455e-11,2.335517e-10,1.124658e-10,6.794015e-11,5.117003e-10,2.329630e-10,1.597223e-10,1.700997e-10,1.926583e-11,9.572414e-11,1.263102e-10,1.151729e-11,6.718024e-11,2.179974e-11,2.220189e-11,1.260293e-12,3.049114e-11,1.781024e-11,1.214395e-11,7.551544e-12,1.371959e-09,6.799687e-11,6.794015e-11,1.507895e-09,4.837228e-10,4.526192e-11,1.124658e-10,6.414504e-10,2.442723e-11,2.442723e-11,1.263102e-10,3.292758e-10,1.151729e-11,4.671034e-10,7.446633e-10,1.597223e-10,4.525017e-10,1.356887e-09,5.288455e-11,5.288455e-11,2.506517e-08,8.086564e-10,3.048876e-09,1.350871e-09,1.926583e-11,8.345215e+02,7.639144e+02,2.376233e-07,1.598436e+03
2020-09-10,3.990000e+01,-1.227000e+02,3.414040e+02,4.200266e+02,4.674006e-08,2.121462e-09,2.519026e-09,1.507935e-09,5.685367e-09,4.430551e-07,8.359999e-10,7.797770e-12,1.197771e-10,5.224834e-10,2.540702e-10,4.550827e-11,9.861603e-11,4.355135e-10,2.097196e-10,1.266908e-10,9.541887e-10,4.338231e-10,2.978408e-10,3.171920e-10,3.590310e-11,1.785008e-10,2.355360e-10,2.147677e-11,1.252738e-10,4.065088e-11,4.140558e-11,2.349166e-12,5.685809e-11,3.321151e-11,2.260123e-11,1.408168e-11,2.558431e-09,1.267525e-10,1.266908e-10,2.811875e-09,9.018274e-10,8.440563e-11,2.097196e-10,1.195953e-09,4.550827e-11,4.550827e-11,2.355360e-10,6.140143e-10,2.147677e-11,8.710271e-10,1.388012e-09,2.978408e-10,8.437977e-10,2.529650e-09,9.861603e-11,9.861603e-11,4.674006e-08,1.507935e-09,5.685367e-09,2.519026e-09,3.590310e-11,3.414040e+02,4.200266e+02,4.430551e-07,7.614305e+02
2020-09-10,3.990000e+01,-1.229000e+02,3.917474e+02,7.832787e+02,1.173263e-07,5.325268e-09,6.323228e-09,3.785200e-09,1.427134e-08,1.111874e-06,2.098517e-09,1.956897e-11,3.003426e-10,1.311531e-09,6.374773e-10,1.141889e-10,2.475447e-10,1.093221e-09,5.264355e-10,3.180177e-10,2.395193e-09,1.089330e-09,7.476362e-10,7.962114e-10,9.017524e-11,4.480704e-10,5.912394e-10,5.391073e-11,3.144607e-10,1.020413e-10,1.039504e-10,5.891024e-12,1.427245e-10,8.336710e-11,5.670241e-11,3.534765e-11,6.421822e-09,3.181416e-10,3.180177e-10,7.057981e-09,2.263469e-09,2.118827e-10,5.264355e-10,3.001787e-09,1.141889e-10,1.141889e-10,5.912394e-10,1.541291e-09,5.391073e-11,2.186441e-09,3.484522e-09,7.476362e-10,2.118086e-09,6.350244e-09,2.475447e-10,2.475447e-10,1.173263e-07,3.785200e-09,1.427134e-08,6.323228e-09,9.017524e-11,3.917474e+02,7.832787e+02,1.111874e-06,1.175026e+03
