date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-08-21,3.670000e+01,-1.217000e+02,,,7.646600e-10,2.740010e-11,4.121087e-11,2.596798e-11,5.874424e-11,1.241312e-08,1.824729e-11,2.184709e-13,1.029858e-12,1.034727e-11,4.153978e-12,3.171192e-13,1.698256e-13,5.624948e-12,3.972713e-12,1.636296e-12,9.037588e-12,5.974321e-12,5.898445e-12,3.823630e-12,,2.151759e-12,3.447718e-12,1.849246e-13,1.941593e-12,7.700487e-13,1.112216e-12,7.075478e-14,2.937441e-13,1.715795e-13,8.987099e-13,2.424990e-13,3.225359e-11,1.606532e-12,1.636296e-12,3.549641e-11,1.644284e-11,1.953019e-12,3.972713e-12,2.236858e-11,3.171192e-13,3.171192e-13,3.447718e-12,7.776706e-12,1.849246e-13,1.140935e-11,1.501191e-11,5.898445e-12,1.846576e-11,3.937611e-11,1.698256e-13,1.698256e-13,7.646600e-10,2.596798e-11,5.874424e-11,4.121087e-11,,,,1.241312e-08,1.330370e-08
2020-08-21,3.690000e+01,-9.630000e+01,,,6.841695e-10,2.557343e-11,3.904188e-11,2.466958e-11,5.384889e-11,1.137869e-08,1.672668e-11,2.002650e-13,1.029858e-12,9.447510e-12,3.935347e-12,3.171192e-13,1.698256e-13,5.249951e-12,3.611557e-12,1.527210e-12,8.215989e-12,5.600926e-12,5.385537e-12,3.550513e-12,,1.998062e-12,3.244911e-12,1.664321e-13,1.833727e-12,7.000443e-13,1.019531e-12,6.485855e-14,2.937441e-13,1.715795e-13,8.238174e-13,2.182491e-13,3.015380e-11,1.507390e-12,1.527210e-12,3.318840e-11,1.521658e-11,1.784434e-12,3.611557e-12,2.061257e-11,3.171192e-13,3.171192e-13,3.244911e-12,7.248013e-12,1.664321e-13,1.065936e-11,1.381691e-11,5.385537e-12,1.692694e-11,3.612940e-11,1.698256e-13,1.698256e-13,6.841695e-10,2.466958e-11,5.384889e-11,3.904188e-11,,,,1.137869e-08,1.218042e-08
2020-08-21,3.710000e+01,-1.213000e+02,7.096094e+02,5.834070e+02,1.008949e-07,3.678920e-09,5.596003e-09,3.483605e-09,8.096914e-09,1.640601e-06,2.411683e-09,2.887457e-11,1.419145e-10,1.378886e-09,5.581634e-10,4.217686e-11,2.360575e-11,7.698678e-10,5.215089e-10,2.177365e-10,1.160919e-09,8.147481e-10,7.921869e-10,5.306652e-10,1.824424e-12,2.901801e-10,4.550988e-10,2.461346e-11,2.641646e-10,1.010514e-10,1.469978e-10,9.351424e-12,4.234810e-11,2.479324e-11,1.187795e-10,3.199774e-11,4.351500e-09,2.179186e-10,2.177365e-10,4.787155e-09,2.201214e-09,2.574006e-10,5.215089e-10,2.980124e-09,4.217686e-11,4.217686e-11,4.550988e-10,1.060048e-09,2.461346e-11,1.539760e-09,1.975667e-09,7.921869e-10,2.440558e-09,5.208411e-09,2.360575e-11,2.360575e-11,1.008949e-07,3.483605e-09,8.096914e-09,5.596003e-09,1.824424e-12,7.096094e+02,5.834070e+02,1.640601e-06,1.293016e+03
2020-08-21,3.710000e+01,-1.211000e+02,8.000407e+02,3.249995e+02,6.157526e-09,2.246808e-10,3.427010e-10,2.129375e-10,4.944307e-10,1.003394e-07,1.474989e-10,1.765973e-12,8.650809e-12,8.412782e-11,3.410634e-11,2.600378e-12,1.443517e-12,4.687456e-11,3.178171e-11,1.330854e-11,7.065750e-11,4.966155e-11,4.846984e-11,3.250085e-11,1.236897e-13,1.767517e-11,2.778455e-11,1.497889e-12,1.617994e-11,6.160390e-12,8.990409e-12,5.719345e-13,2.594739e-12,1.515619e-12,7.264571e-12,1.952117e-12,2.658325e-10,1.332705e-11,1.330854e-11,2.924680e-10,1.344141e-10,1.572273e-11,3.178171e-11,1.819186e-10,2.600378e-12,2.600378e-12,2.778455e-11,6.454973e-11,1.497889e-12,9.383217e-11,1.203190e-10,4.846984e-11,1.492649e-10,3.180538e-10,1.443517e-12,1.443517e-12,6.157526e-09,2.129375e-10,4.944307e-10,3.427010e-10,1.236897e-13,8.000407e+02,3.249995e+02,1.003394e-07,1.125040e+03
2020-08-21,3.710000e+01,-1.221000e+02,3.068207e+02,2.467387e+02,4.543691e-08,2.062314e-09,2.448794e-09,1.465893e-09,5.526854e-09,4.303215e-07,8.120042e-10,7.573658e-12,1.162710e-10,5.079161e-10,2.468337e-10,4.414299e-11,9.586654e-11,4.233711e-10,2.038724e-10,1.231586e-10,9.275851e-10,4.215630e-10,2.895367e-10,3.083484e-10,3.491143e-11,1.735240e-10,2.289691e-10,2.087798e-11,1.217811e-10,3.951750e-11,4.022513e-11,2.278894e-12,5.527284e-11,3.228554e-11,2.194350e-11,1.368907e-11,2.486934e-09,1.231909e-10,1.231586e-10,2.733283e-09,8.765308e-10,8.202152e-11,2.038724e-10,1.162425e-09,4.414299e-11,4.414299e-11,2.289691e-10,5.968951e-10,2.087798e-11,8.467421e-10,1.349148e-09,2.895367e-10,8.195779e-10,2.458263e-09,9.586654e-11,9.586654e-11,4.543691e-08,1.465893e-09,5.526854e-09,2.448794e-09,3.491143e-11,3.068207e+02,2.467387e+02,4.303215e-07,5.535594e+02
2020-08-21,3.730000e+01,-1.213000e+02,6.868477e+02,1.225190e+03,6.962431e-08,2.537249e-09,3.862977e-09,2.404635e-09,5.590494e-09,1.132697e-06,1.665065e-09,1.993547e-11,9.783652e-11,9.514993e-10,3.854454e-10,2.911154e-11,1.630325e-11,5.313701e-10,3.598917e-10,1.502120e-10,8.010588e-10,5.623330e-10,5.465038e-10,3.659759e-10,1.236898e-12,2.002673e-10,3.141480e-10,1.697608e-11,1.821862e-10,6.975941e-11,1.014897e-10,6.456374e-12,2.922754e-11,1.710075e-11,8.200728e-11,2.207953e-11,3.001062e-09,1.504151e-10,1.502120e-10,3.301689e-09,1.519131e-09,1.777054e-10,3.598917e-10,2.056728e-09,2.911154e-11,2.911154e-11,3.141480e-10,7.316374e-10,1.697608e-11,1.062761e-09,1.363392e-09,5.465038e-10,1.685000e-09,3.594896e-09,1.630325e-11,1.630325e-11,6.962431e-08,2.404635e-09,5.590494e-09,3.862977e-09,1.236898e-12,6.868477e+02,1.225190e+03,1.132697e-06,1.912037e+03
2020-08-21,3.730000e+01,-1.211000e+02,8.499727e+02,2.999995e+02,2.937904e-09,1.077737e-10,1.626745e-10,1.025735e-10,2.349770e-10,4.810084e-08,7.070823e-11,8.465748e-13,4.119433e-12,4.048932e-11,1.639728e-11,1.205053e-12,6.793023e-13,2.249979e-11,1.534912e-11,6.327013e-12,3.368555e-11,2.389728e-11,2.308087e-11,1.556764e-11,6.184487e-14,8.453339e-12,1.338526e-11,7.212058e-13,7.766373e-12,2.940186e-12,4.309835e-12,2.741748e-13,1.223934e-12,7.149145e-13,3.482501e-12,9.336211e-13,1.274608e-10,6.354970e-12,6.327013e-12,1.401428e-10,6.465298e-11,7.524196e-12,1.534912e-11,8.752629e-11,1.205053e-12,1.205053e-12,1.338526e-11,3.095313e-11,7.212058e-13,4.505959e-11,5.758284e-11,2.308087e-11,7.155480e-11,1.522185e-10,6.793023e-13,6.793023e-13,2.937904e-09,1.025735e-10,2.349770e-10,1.626745e-10,6.184487e-14,8.499727e+02,2.999995e+02,4.810084e-08,1.149972e+03
2020-08-21,3.730000e+01,-1.215000e+02,4.029168e+02,6.474414e+02,1.672996e-07,6.101089e-09,9.281123e-09,5.779175e-09,1.343775e-08,2.721059e-06,3.999957e-09,4.789064e-11,2.354256e-10,2.286747e-09,9.261183e-10,6.995650e-11,3.922970e-11,1.277238e-09,8.649680e-10,3.609670e-10,1.925006e-09,1.351317e-09,1.314071e-09,8.797079e-10,2.968554e-12,4.813793e-10,7.548475e-10,4.081285e-11,4.380450e-10,1.675906e-10,2.438069e-10,1.551004e-11,7.020484e-11,4.109329e-11,1.970047e-10,5.305878e-11,7.216222e-09,3.613616e-10,3.609670e-10,7.938551e-09,3.650911e-09,4.269076e-10,8.649680e-10,4.942786e-09,6.995650e-11,6.995650e-11,7.548475e-10,1.758617e-09,4.081285e-11,2.554278e-09,3.276323e-09,1.314071e-09,4.047848e-09,8.638242e-09,3.922970e-11,3.922970e-11,1.672996e-07,5.779175e-09,1.343775e-08,9.281123e-09,2.968554e-12,4.029168e+02,6.474414e+02,2.721059e-06,1.050358e+03
2020-08-21,3.730000e+01,-1.217000e+02,3.732088e+02,2.874995e+02,3.199498e-08,1.452205e-09,1.724350e-09,1.032227e-09,3.891806e-09,3.025698e-07,5.717483e-10,5.325229e-12,8.187372e-11,3.576557e-10,1.738112e-10,3.107768e-11,6.750566e-11,2.981222e-10,1.435594e-10,8.672371e-11,6.531711e-10,2.968491e-10,2.038810e-10,2.171275e-10,2.458334e-11,1.221892e-10,1.612315e-10,1.470150e-11,8.575371e-11,2.782676e-11,2.836150e-11,1.606723e-12,3.892109e-11,2.273428e-11,1.546530e-11,9.639336e-12,1.751207e-09,8.676001e-11,8.672371e-11,1.924690e-09,6.172206e-10,5.779498e-11,1.435594e-10,8.185750e-10,3.107768e-11,3.107768e-11,1.612315e-10,4.203114e-10,1.470150e-11,5.962444e-10,9.500202e-10,2.038810e-10,5.770735e-10,1.730975e-09,6.750566e-11,6.750566e-11,3.199498e-08,1.032227e-09,3.891806e-09,1.724350e-09,2.458334e-11,3.732088e+02,2.874995e+02,3.025698e-07,6.607083e+02
2020-08-21,3.730000e+01,-1.221000e+02,2.499679e+02,1.249998e+02,2.817168e-10,1.278671e-11,1.518295e-11,9.088794e-12,3.426747e-11,2.586067e-09,5.322125e-12,4.551477e-14,7.209007e-13,3.149170e-12,1.530413e-12,3.171192e-13,5.943894e-13,2.624976e-12,1.264045e-12,7.636049e-13,5.751192e-12,2.613766e-12,1.795179e-12,1.911815e-12,2.164570e-13,1.075880e-12,1.419649e-12,1.294472e-13,7.550641e-13,2.450155e-13,2.780539e-13,1.474058e-14,3.427014e-13,2.001761e-13,1.497850e-13,8.487465e-14,1.541943e-11,7.775371e-13,7.636049e-13,1.696057e-11,5.434647e-12,5.378100e-13,1.264045e-12,7.236502e-12,3.171192e-13,3.171192e-13,1.419649e-12,3.700855e-12,1.294472e-13,5.249951e-12,8.364957e-12,1.795179e-12,5.367640e-12,1.552778e-11,5.943894e-13,5.943894e-13,2.817168e-10,9.088794e-12,3.426747e-11,1.518295e-11,2.164570e-13,2.499679e+02,1.249998e+02,2.586067e-09,3.749677e+02
2020-08-21,3.730000e+01,-1.223000e+02,2.469432e+02,2.469625e+02,5.473356e-09,2.484276e-10,2.949831e-10,1.765823e-10,6.657681e-10,5.172133e-08,9.883947e-11,9.102955e-13,1.400607e-11,6.118387e-11,2.973373e-11,5.327603e-12,1.154814e-11,5.099952e-11,2.455859e-11,1.483575e-11,1.117375e-10,5.078173e-11,3.487776e-11,3.714383e-11,4.205451e-12,2.090280e-11,2.758175e-11,2.514974e-12,1.466982e-11,4.760302e-12,4.819600e-12,2.771229e-13,6.658199e-12,3.889135e-12,2.658683e-12,1.648993e-12,2.995775e-10,1.485501e-11,1.483575e-11,3.292682e-10,1.055874e-10,9.857025e-12,2.455859e-11,1.400030e-10,5.327603e-12,5.327603e-12,2.758175e-11,7.190232e-11,2.514974e-12,1.019990e-10,1.625192e-10,3.487776e-11,9.974976e-11,2.971467e-10,1.154814e-11,1.154814e-11,5.473356e-09,1.765823e-10,6.657681e-10,2.949831e-10,4.205451e-12,2.469432e+02,2.469625e+02,5.172133e-08,4.939058e+02
2020-08-21,3.750000e+01,-1.213000e+02,5.738085e+02,4.636182e+02,6.640469e-09,2.411209e-10,3.665599e-10,2.298167e-10,5.335935e-10,1.080976e-07,1.589034e-10,1.902517e-12,9.371709e-12,9.042616e-11,3.672990e-11,2.727225e-12,1.528430e-12,5.062453e-11,3.430979e-11,1.429032e-11,7.558709e-11,5.339550e-11,5.206019e-11,3.495890e-11,9.276730e-14,1.905844e-11,3.001543e-11,1.627336e-12,1.736647e-11,6.650421e-12,9.685544e-12,6.161562e-13,2.790569e-12,1.630005e-12,7.826266e-12,2.109741e-12,2.854515e-10,1.435658e-11,1.429032e-11,3.140984e-10,1.445225e-10,1.695212e-11,3.430979e-11,1.957844e-10,2.727225e-12,2.727225e-12,3.001543e-11,6.968297e-11,1.627336e-12,1.013257e-10,1.289826e-10,5.206019e-11,1.608060e-10,3.418487e-10,1.528430e-12,1.528430e-12,6.640469e-09,2.298167e-10,5.335935e-10,3.665599e-10,9.276730e-14,5.738085e+02,4.636182e+02,1.080976e-07,1.037427e+03
2020-08-21,3.750000e+01,-1.215000e+02,4.364697e+02,7.399604e+02,1.173552e-07,4.279896e-09,6.509150e-09,4.054900e-09,9.428451e-09,1.908517e-06,2.805520e-09,3.358990e-11,1.650863e-10,1.604277e-09,6.495509e-10,4.896320e-11,2.751174e-11,8.954917e-10,6.067416e-10,2.532987e-10,1.349887e-09,9.484235e-10,9.216961e-10,6.169699e-10,2.102725e-12,3.376725e-10,5.295289e-10,2.862632e-11,3.072032e-10,1.176075e-10,1.710031e-10,1.087855e-11,4.930005e-11,2.882535e-11,1.381766e-10,3.721147e-11,5.061952e-09,2.535135e-10,2.532987e-10,5.568764e-09,2.561031e-09,2.994891e-10,6.067416e-10,3.467262e-09,4.896320e-11,4.896320e-11,5.295289e-10,1.233164e-09,2.862632e-11,1.791319e-09,2.298310e-09,9.216961e-10,2.839110e-09,6.059117e-09,2.751174e-11,2.751174e-11,1.173552e-07,4.054900e-09,9.428451e-09,6.509150e-09,2.102725e-12,4.364697e+02,7.399604e+02,1.908517e-06,1.176430e+03
2020-08-21,3.750000e+01,-1.217000e+02,2.509675e+02,3.874674e+02,9.888262e-08,4.367576e-09,5.348738e-09,3.218732e-09,1.147471e-08,1.027186e-06,1.847538e-09,1.807847e-11,2.374853e-10,1.138200e-09,5.384866e-10,8.879338e-11,1.834965e-10,8.984916e-10,4.527088e-10,2.606075e-10,1.898715e-09,9.010024e-10,6.495983e-10,6.502902e-10,6.592664e-11,3.648769e-10,4.911985e-10,4.253265e-11,2.641646e-10,8.771556e-11,9.518712e-11,5.527718e-12,1.095665e-10,6.402774e-11,5.703063e-11,2.998500e-11,5.255351e-09,2.606099e-10,2.606075e-10,5.776569e-09,1.940851e-09,1.884304e-10,4.527088e-10,2.581990e-09,8.879338e-11,8.879338e-11,4.911985e-10,1.263369e-09,4.253265e-11,1.797100e-09,2.799717e-09,6.495983e-10,1.865616e-09,5.314932e-09,1.834965e-10,1.834965e-10,9.888262e-08,3.218732e-09,1.147471e-08,5.348738e-09,6.592664e-11,2.509675e+02,3.874674e+02,1.027186e-06,6.384349e+02
2020-08-21,3.770000e+01,-1.203000e+02,5.000383e+02,3.749994e+02,2.157146e-08,7.872962e-10,1.197284e-09,7.452811e-10,1.732955e-09,3.506706e-07,5.154859e-10,6.171803e-12,3.027783e-11,2.946723e-10,1.193722e-10,9.006185e-12,5.009854e-12,1.646235e-10,1.114165e-10,4.657990e-11,2.481228e-10,1.743755e-10,1.695162e-10,1.133433e-10,4.019916e-13,6.193992e-11,9.734735e-11,5.270349e-12,5.641407e-11,2.159637e-11,3.142009e-11,1.998823e-12,9.057109e-12,5.290368e-12,2.538855e-11,6.838472e-12,9.309173e-10,4.657450e-11,4.657990e-11,1.024072e-09,4.704586e-10,5.501528e-11,1.114165e-10,6.368904e-10,9.006185e-12,9.006185e-12,9.734735e-11,2.265634e-10,5.270349e-12,3.291811e-10,4.224983e-10,1.695162e-10,5.216577e-10,1.113672e-09,5.009854e-12,5.009854e-12,2.157146e-08,7.452811e-10,1.732955e-09,1.197284e-09,4.019916e-13,5.000383e+02,3.749994e+02,3.506706e-07,8.750377e+02
2020-08-21,3.790000e+01,-1.197000e+02,9.000073e+02,2.999995e+02,4.467224e-09,2.027607e-10,2.407583e-10,1.441223e-10,5.433842e-10,4.241149e-08,7.983188e-11,7.464423e-13,1.143143e-11,4.993684e-11,2.426797e-11,4.312821e-12,9.425319e-12,4.162461e-11,2.004414e-11,1.210859e-11,9.119747e-11,4.144686e-11,2.846641e-11,3.031592e-11,3.432391e-12,1.706038e-11,2.251157e-11,2.052663e-12,1.197316e-11,3.885246e-12,3.939097e-12,2.240568e-13,5.434265e-12,3.174220e-12,2.171882e-12,1.345869e-12,2.445081e-10,1.212624e-11,1.210859e-11,2.687429e-10,8.617797e-11,8.048400e-12,2.004414e-11,1.142705e-10,4.312821e-12,4.312821e-12,2.251157e-11,5.868499e-11,2.052663e-12,8.324922e-11,1.326443e-10,2.846641e-11,8.057832e-11,2.416891e-10,9.425319e-12,9.425319e-12,4.467224e-09,1.441223e-10,5.433842e-10,2.407583e-10,3.432391e-12,9.000073e+02,2.999995e+02,4.241149e-08,1.200007e+03
2020-08-21,3.810000e+01,-1.229000e+02,,,3.903791e-09,1.424805e-10,2.168993e-10,1.350335e-10,3.133026e-10,6.310002e-08,9.275704e-11,1.110560e-12,5.458248e-12,5.308601e-11,2.164441e-11,1.649020e-12,9.340406e-13,2.962472e-11,2.004414e-11,8.399654e-12,4.518794e-11,3.136519e-11,3.051804e-11,2.048373e-11,6.184487e-14,1.121989e-11,1.764421e-11,9.431153e-13,1.024730e-11,3.885246e-12,5.653762e-12,3.596701e-13,1.615592e-12,9.436872e-13,4.568442e-12,1.236745e-12,1.684225e-10,8.364466e-12,8.399654e-12,1.851866e-10,8.497771e-11,9.898678e-12,2.004414e-11,1.149205e-10,1.649020e-12,1.649020e-12,1.764421e-11,4.084461e-11,9.431153e-13,5.943193e-11,7.655312e-11,3.051804e-11,9.386760e-11,2.009388e-10,9.340406e-13,9.340406e-13,3.903791e-09,1.350335e-10,3.133026e-10,2.168993e-10,6.184487e-14,,,6.310002e-08,6.766911e-08
2020-08-21,3.830000e+01,-1.221000e+02,3.643912e+02,3.096862e+02,1.018205e-08,4.420549e-10,6.311771e-10,3.375838e-10,8.273147e-10,1.582673e-07,2.645857e-10,2.785504e-12,1.482996e-11,1.399131e-10,5.706254e-11,9.450152e-12,2.122819e-12,7.537429e-11,4.965892e-11,2.487170e-11,1.322774e-10,1.108983e-10,8.565568e-11,6.418235e-11,1.855346e-13,2.797287e-11,4.441472e-11,3.125225e-12,2.610365e-11,9.590607e-12,1.330024e-11,8.667461e-13,4.161375e-12,3.031238e-12,1.393000e-11,3.807234e-12,5.210672e-10,2.492985e-11,2.487170e-11,5.708688e-10,2.230793e-10,2.375760e-11,4.965892e-11,2.964958e-10,9.450152e-12,9.450152e-12,4.441472e-11,1.033472e-10,3.125225e-12,1.508871e-10,2.431758e-10,8.565568e-11,2.673712e-10,5.962026e-10,2.122819e-12,2.122819e-12,1.018205e-08,3.375838e-10,8.273147e-10,6.311771e-10,1.855346e-13,3.643912e+02,3.096862e+02,1.582673e-07,6.740774e+02
2020-08-21,3.830000e+01,-1.223000e+02,2.499679e+02,9.999984e+01,2.897659e-09,1.059470e-10,1.605055e-10,9.997674e-11,2.349770e-10,4.706641e-08,6.918763e-11,8.283688e-13,4.119433e-12,3.958957e-11,1.596002e-11,1.205053e-12,6.793023e-13,2.212479e-11,1.498797e-11,6.217926e-12,3.368555e-11,2.352389e-11,2.282442e-11,1.529452e-11,6.184487e-14,8.299644e-12,1.318245e-11,7.027134e-13,7.550642e-12,2.905184e-12,4.217151e-12,2.682786e-13,1.223934e-12,7.149145e-13,3.407608e-12,9.214962e-13,1.253610e-10,6.267953e-12,6.217926e-12,1.378469e-10,6.310023e-11,7.390613e-12,1.498797e-11,8.547880e-11,1.205053e-12,1.205053e-12,1.318245e-11,3.042444e-11,7.027134e-13,4.430960e-11,5.720944e-11,2.282442e-11,7.001600e-11,1.500499e-10,6.793023e-13,6.793023e-13,2.897659e-09,9.997674e-11,2.349770e-10,1.605055e-10,6.184487e-14,2.499679e+02,9.999984e+01,4.706641e-08,3.499677e+02
2020-08-21,3.850000e+01,-1.221000e+02,5.660162e+02,9.580227e+02,4.209655e-08,1.905220e-09,2.685214e-09,1.389287e-09,3.441433e-09,6.475511e-07,1.116126e-09,1.139690e-11,6.168851e-11,5.803470e-10,2.374326e-10,4.414299e-11,8.746016e-12,3.104971e-10,2.035113e-10,1.059229e-10,5.619737e-10,4.887742e-10,3.605745e-10,2.763938e-10,6.802934e-13,1.152728e-10,1.821207e-10,1.353648e-11,1.071112e-10,3.909748e-11,5.352537e-11,3.517102e-12,1.713507e-11,1.298285e-11,5.953953e-11,1.633231e-11,2.243303e-09,1.059898e-10,1.059229e-10,2.455215e-09,9.248908e-10,9.613995e-11,2.035113e-10,1.224542e-09,4.414299e-11,4.414299e-11,1.821207e-10,4.257699e-10,1.353648e-11,6.214270e-10,1.050748e-09,3.605745e-10,1.127523e-09,2.538845e-09,8.746016e-12,8.746016e-12,4.209655e-08,1.389287e-09,3.441433e-09,2.685214e-09,6.802934e-13,5.660162e+02,9.580227e+02,6.475511e-07,1.524039e+03
2020-08-21,3.850000e+01,-1.223000e+02,3.220720e+02,5.011181e+02,2.463010e-08,8.968966e-10,1.364297e-09,8.491530e-10,1.977723e-09,3.992887e-07,5.869544e-10,7.027481e-12,3.450025e-11,3.365113e-10,1.362067e-10,1.027466e-11,5.689156e-12,1.878732e-10,1.273074e-10,5.301600e-11,2.826300e-10,1.986462e-10,1.933664e-10,1.294572e-10,4.329141e-13,7.070066e-11,1.109354e-10,6.010048e-12,6.439618e-11,2.464156e-11,3.577627e-11,2.275945e-12,1.033000e-11,6.033878e-12,2.890850e-11,7.796343e-12,1.060854e-09,5.306872e-11,5.301600e-11,1.166939e-09,5.371141e-10,6.269377e-11,1.273074e-10,7.271153e-10,1.027466e-11,1.027466e-11,1.109354e-10,2.585739e-10,6.010048e-12,3.755194e-10,4.812762e-10,1.933664e-10,5.939819e-10,1.268624e-09,5.689156e-12,5.689156e-12,2.463010e-08,8.491530e-10,1.977723e-09,1.364297e-09,4.329141e-13,3.220720e+02,5.011181e+02,3.992887e-07,8.231901e+02
2020-08-21,3.850000e+01,-1.229000e+02,2.545817e+02,1.022697e+02,4.950167e-09,1.808406e-10,2.732932e-10,1.700903e-10,3.965236e-10,8.016806e-08,1.178471e-10,1.410958e-12,6.900050e-12,6.748221e-11,2.732880e-11,2.092987e-12,1.188779e-12,3.749965e-11,2.546148e-11,1.069047e-11,5.669032e-11,3.995327e-11,3.872458e-11,2.594606e-11,9.276731e-14,1.414013e-11,2.230877e-11,1.202010e-12,1.294396e-11,4.935312e-12,7.183059e-12,4.569580e-13,2.056209e-12,1.201056e-12,5.804168e-12,1.564119e-12,2.136868e-10,1.062555e-11,1.069047e-11,2.350028e-10,1.077550e-10,1.257533e-11,2.546148e-11,1.457918e-10,2.092987e-12,2.092987e-12,2.230877e-11,5.163978e-11,1.202010e-12,7.515056e-11,9.664360e-11,3.872458e-11,1.192580e-10,2.546262e-10,1.188779e-12,1.188779e-12,4.950167e-09,1.700903e-10,3.965236e-10,2.732932e-10,9.276731e-14,2.545817e+02,1.022697e+02,8.016806e-08,3.568513e+02
2020-08-21,3.850000e+01,-1.231000e+02,3.976109e+02,1.988168e+02,9.377148e-09,3.415879e-10,5.205584e-10,3.245998e-10,7.538844e-10,1.525779e-07,2.242896e-10,2.685372e-12,1.318218e-11,1.282162e-10,5.181540e-11,3.932278e-12,2.207732e-12,7.162433e-11,4.857545e-11,2.029008e-11,1.076294e-10,7.579921e-11,7.360234e-11,4.943407e-11,1.546122e-13,2.705069e-11,4.238665e-11,2.293064e-12,2.459352e-11,9.380594e-12,1.367098e-11,8.696942e-13,3.916588e-12,2.316323e-12,1.104664e-11,2.970613e-12,4.042041e-10,2.025017e-11,2.029008e-11,4.447444e-10,2.046251e-10,2.392127e-11,4.857545e-11,2.771218e-10,3.932278e-12,3.932278e-12,4.238665e-11,9.867502e-11,2.293064e-12,1.433547e-10,1.834287e-10,7.360234e-11,2.269749e-10,4.840059e-10,2.207732e-12,2.207732e-12,9.377148e-09,3.245998e-10,7.538844e-10,5.205584e-10,1.546122e-13,3.976109e+02,1.988168e+02,1.525779e-07,5.964277e+02
2020-08-21,3.870000e+01,-9.730000e+01,,,3.219621e-10,1.278671e-11,1.952094e-11,1.168559e-11,2.447677e-11,5.689347e-09,8.363340e-12,1.001325e-13,5.149291e-13,4.498814e-12,1.749043e-12,1.268477e-13,8.491278e-14,2.624976e-12,1.805779e-12,7.636049e-13,4.107994e-12,2.613766e-12,2.564541e-12,1.638699e-12,,9.221826e-13,1.419649e-12,7.396982e-14,8.629304e-13,3.500221e-13,5.097655e-13,3.242928e-14,1.468720e-13,8.578974e-14,4.119087e-13,1.091245e-13,1.494034e-11,7.536951e-13,7.636049e-13,1.645764e-11,7.110788e-12,8.922169e-13,1.805779e-12,9.808783e-12,1.268477e-13,1.268477e-13,1.419649e-12,3.547158e-12,7.396982e-14,5.040777e-12,6.721760e-12,2.564541e-12,8.463472e-12,1.774977e-11,8.491278e-14,8.491278e-14,3.219621e-10,1.168559e-11,2.447677e-11,1.952094e-11,,,,5.689347e-09,6.066992e-09
2020-08-21,3.870000e+01,-1.221000e+02,6.997322e+02,7.810089e+02,1.046377e-08,7.708562e-10,9.478501e-10,2.934382e-10,9.105357e-10,1.324066e-07,3.664663e-10,2.330356e-12,1.730162e-11,1.484609e-10,6.274692e-11,3.209246e-11,1.188779e-12,6.899935e-11,3.918539e-11,3.839842e-11,2.012917e-10,2.400931e-10,1.133527e-10,1.127971e-10,1.546122e-13,2.382305e-11,3.873613e-11,5.954571e-12,2.437778e-11,7.245459e-12,7.136717e-12,5.719345e-13,3.867630e-12,5.376157e-12,2.280476e-11,6.450473e-12,9.009549e-10,3.849902e-11,3.839842e-11,9.778522e-10,2.355856e-10,1.495411e-11,3.918539e-11,2.897250e-10,3.209246e-11,3.209246e-11,3.873613e-11,9.282240e-11,5.954571e-12,1.375131e-10,4.413848e-10,1.133527e-10,3.687967e-10,9.235341e-10,1.188779e-12,1.188779e-12,1.046377e-08,2.934382e-10,9.105357e-10,9.478501e-10,1.546122e-13,6.997322e+02,7.810089e+02,1.324066e-07,1.480741e+03
