date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2018-08-07,3.990000e+01,-1.213000e+02,,,7.155640e-10,3.355725e-11,3.856488e-11,2.308564e-11,8.703977e-11,6.779326e-09,1.213224e-11,1.193162e-13,1.867339e-12,7.998927e-12,3.635368e-12,7.421314e-13,1.509756e-12,6.797494e-12,3.210689e-12,1.939565e-12,1.460809e-11,6.638994e-12,4.559775e-12,4.856031e-12,5.498034e-13,2.778511e-12,3.431013e-12,3.287973e-13,1.917871e-12,6.223422e-13,6.338670e-13,3.593043e-14,8.704655e-13,5.084495e-13,3.457456e-13,2.155826e-13,4.028062e-11,1.940243e-12,1.939565e-12,4.416043e-11,1.355217e-11,1.292140e-12,3.210689e-12,1.805499e-11,7.421314e-13,7.421314e-13,3.431013e-12,9.576005e-12,3.287973e-13,1.333582e-11,2.124709e-11,4.559775e-12,1.225155e-11,3.805841e-11,1.509756e-12,1.509756e-12,7.155640e-10,2.308564e-11,8.703977e-11,3.856488e-11,5.498034e-13,,,6.779326e-09,7.644131e-09
2018-08-07,4.010000e+01,-1.109000e+02,3.363644e+03,1.008271e+03,6.505128e-10,2.237150e-11,3.505898e-11,2.308564e-11,5.538895e-11,1.047714e-08,1.516530e-11,1.843977e-13,9.336695e-13,8.726102e-12,3.635368e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.502570e-12,1.410593e-12,7.968052e-12,5.431904e-12,4.974300e-12,3.531659e-12,,1.944958e-12,2.859178e-12,1.494533e-13,1.743519e-12,6.789187e-13,9.796127e-13,6.206165e-14,2.373997e-13,1.386680e-13,7.857856e-13,2.155826e-13,2.683683e-11,1.377436e-12,1.410593e-12,2.962485e-11,1.410499e-11,1.720593e-12,3.502570e-12,1.932815e-11,2.473771e-13,2.473771e-13,2.859178e-12,7.043078e-12,1.494533e-13,1.005171e-11,1.339996e-11,4.974300e-12,1.534969e-11,3.372395e-11,1.372505e-13,1.372505e-13,6.505128e-10,2.308564e-11,5.538895e-11,3.505898e-11,,3.363644e+03,1.008271e+03,1.047714e-08,4.371914e+03
2018-08-07,4.050000e+01,-1.079000e+02,,,3.903076e-10,1.491433e-11,2.103539e-11,1.259217e-11,3.165082e-11,6.163024e-09,9.099176e-12,1.084692e-13,5.602017e-13,5.090226e-12,2.423579e-12,2.473771e-13,1.372505e-13,2.549060e-12,2.043166e-12,8.816206e-13,3.984025e-12,3.017725e-12,2.901675e-12,2.207287e-12,,1.111404e-12,1.715507e-12,8.967200e-14,1.046112e-12,3.960359e-13,5.762427e-13,3.593043e-14,1.582665e-13,9.244536e-14,4.714713e-13,1.175905e-13,1.768182e-11,8.397737e-13,8.816206e-13,1.940322e-11,8.559918e-12,1.008209e-12,2.043166e-12,1.161129e-11,2.473771e-13,2.473771e-13,1.715507e-12,3.660465e-12,8.967200e-14,5.465644e-12,7.001750e-12,2.901675e-12,9.207645e-12,1.911107e-11,1.372505e-13,1.372505e-13,3.903076e-10,1.259217e-11,3.165082e-11,2.103539e-11,,,,6.163024e-09,6.618610e-09
2018-08-07,4.050000e+01,-1.179000e+02,3.100031e+03,9.249882e+02,3.447717e-09,1.267718e-10,1.893185e-10,1.196256e-10,2.769447e-10,5.608352e-08,8.189258e-11,9.870699e-13,4.855081e-12,4.726639e-11,1.878274e-11,1.484263e-12,8.235033e-13,2.634029e-11,1.780473e-11,7.405612e-12,3.984025e-11,2.776307e-11,2.694412e-11,1.809975e-11,4.998212e-14,1.000264e-11,1.543956e-11,8.369386e-13,9.066302e-12,3.451170e-12,5.013312e-12,3.168411e-13,1.424398e-12,8.320082e-13,4.054653e-12,1.097511e-12,1.497266e-10,7.408571e-12,7.405612e-12,1.645408e-10,7.511543e-11,8.781323e-12,1.780473e-11,1.017015e-10,1.484263e-12,1.484263e-12,1.543956e-11,3.634293e-11,8.369386e-13,5.261943e-11,6.760332e-11,2.694412e-11,8.287965e-11,1.774271e-10,8.235033e-13,8.235033e-13,3.447717e-09,1.196256e-10,2.769447e-10,1.893185e-10,4.998212e-14,3.100031e+03,9.249882e+02,5.608352e-08,4.025019e+03
2018-08-07,4.050000e+01,-1.227000e+02,3.440435e+02,3.302885e+02,2.504474e-08,1.133489e-09,1.349771e-09,8.079974e-10,3.046392e-09,2.372764e-07,4.473762e-10,4.176065e-12,6.404972e-11,2.799624e-10,1.357204e-10,2.424296e-11,5.284146e-11,2.328142e-10,1.123741e-10,6.788478e-11,5.112832e-10,2.323648e-10,1.595921e-10,1.699611e-10,1.924312e-11,9.558079e-11,1.258038e-10,1.150791e-11,6.712550e-11,2.178198e-11,2.218535e-11,1.257565e-12,3.046629e-11,1.779573e-11,1.210110e-11,7.545391e-12,1.367500e-09,6.790851e-11,6.788478e-11,1.503293e-09,4.828083e-10,4.522489e-11,1.123741e-10,6.404073e-10,2.424296e-11,2.424296e-11,1.258038e-10,3.283950e-10,1.150791e-11,4.657067e-10,7.436480e-10,1.595921e-10,4.515523e-10,1.354792e-09,5.284146e-11,5.284146e-11,2.504474e-08,8.079974e-10,3.046392e-09,1.349771e-09,1.924312e-11,3.440435e+02,3.302885e+02,2.372764e-07,6.743320e+02
2018-08-07,4.070000e+01,-1.179000e+02,1.649977e+03,5.500149e+02,3.838025e-09,1.416861e-10,2.138598e-10,1.343164e-10,3.085956e-10,6.286285e-08,9.250829e-11,1.106386e-12,5.415283e-12,5.308379e-11,2.120632e-11,1.731640e-12,9.607538e-13,2.973903e-11,2.013978e-11,8.287234e-12,4.515228e-11,3.138434e-11,3.026033e-11,2.030704e-11,4.998212e-14,1.111405e-11,1.772690e-11,9.565014e-13,1.011241e-11,3.903783e-12,5.647179e-12,3.593043e-13,1.661798e-12,9.706762e-13,4.557556e-12,1.234700e-12,1.674085e-10,8.424731e-12,8.287234e-12,1.841204e-10,8.440252e-11,9.910266e-12,2.013978e-11,1.144526e-10,1.731640e-12,1.731640e-12,1.772690e-11,4.085308e-11,9.565014e-13,5.953648e-11,7.653662e-11,3.026033e-11,9.361467e-11,2.004116e-10,9.607538e-13,9.607538e-13,3.838025e-09,1.343164e-10,3.085956e-10,2.138598e-10,4.998212e-14,1.649977e+03,5.500149e+02,6.286285e-08,2.199992e+03
2018-08-07,4.070000e+01,-1.225000e+02,2.064139e+02,2.057032e+02,3.382666e-09,1.528719e-10,1.823067e-10,1.091321e-10,4.114608e-10,3.204773e-08,6.066118e-11,5.640400e-13,8.776493e-12,3.781311e-11,1.878274e-11,3.215903e-12,7.137028e-12,3.143841e-11,1.517780e-11,9.168855e-12,6.905643e-11,3.138434e-11,2.155530e-11,2.295578e-11,2.599070e-12,1.305900e-11,1.715507e-11,1.554315e-12,9.066302e-12,2.941981e-12,2.996462e-12,1.698529e-13,4.114928e-12,2.403579e-12,1.634434e-12,1.019118e-12,1.846042e-10,9.172059e-12,9.168855e-12,2.029451e-10,6.566215e-11,6.108296e-12,1.517780e-11,8.694825e-11,3.215903e-12,3.215903e-12,1.715507e-11,4.449741e-11,1.554315e-12,6.320679e-11,1.004408e-10,2.155530e-11,6.122522e-11,1.832213e-10,7.137028e-12,7.137028e-12,3.382666e-09,1.091321e-10,4.114608e-10,1.823067e-10,2.599070e-12,2.064139e+02,2.057032e+02,3.204773e-08,4.121172e+02
2018-08-07,4.070000e+01,-1.227000e+02,8.624742e+02,7.184282e+02,2.992359e-09,1.379576e-10,1.612713e-10,9.653994e-11,3.639845e-10,2.834991e-08,5.459506e-11,4.989584e-13,7.656090e-12,3.345006e-11,1.575326e-11,2.968526e-12,6.313525e-12,2.803966e-11,1.342652e-11,8.110910e-12,6.108838e-11,2.776307e-11,1.906815e-11,2.030704e-11,2.299178e-12,1.139190e-11,1.486773e-11,1.374971e-12,8.020190e-12,2.602522e-12,2.650716e-12,1.502545e-13,3.640129e-12,2.126243e-12,1.445845e-12,9.015272e-13,1.659207e-10,8.113744e-12,8.110910e-12,1.821454e-10,5.722351e-11,5.403492e-12,1.342652e-11,7.605352e-11,2.968526e-12,2.968526e-12,1.486773e-11,3.943156e-11,1.374971e-12,5.567425e-11,8.885145e-11,1.906815e-11,5.509402e-11,1.630136e-10,6.313525e-12,6.313525e-12,2.992359e-09,9.653994e-11,3.639845e-10,1.612713e-10,2.299178e-12,8.624742e+02,7.184282e+02,2.834991e-08,1.580902e+03
2018-08-07,4.090000e+01,-1.225000e+02,1.146286e+03,4.161410e+02,2.049115e-08,9.284171e-10,1.104358e-09,6.610888e-10,2.492503e-09,1.941353e-07,3.670001e-10,3.416781e-12,5.247222e-11,2.290602e-10,1.114846e-10,2.003755e-11,4.323392e-11,1.911795e-10,9.194246e-11,5.554209e-11,4.183227e-10,1.901167e-10,1.305754e-10,1.390591e-10,1.574437e-11,7.835402e-11,1.035022e-10,9.415559e-12,5.492086e-11,1.782162e-11,1.815165e-11,1.028917e-12,2.492697e-11,1.456014e-11,9.900898e-12,6.173501e-12,1.119948e-09,5.556151e-11,5.554209e-11,1.231052e-09,3.954657e-10,3.700218e-11,9.194246e-11,5.244103e-10,2.003755e-11,2.003755e-11,1.035022e-10,2.695335e-10,9.415559e-12,3.824513e-10,6.084393e-10,1.305754e-10,3.704169e-10,1.109431e-09,4.323392e-11,4.323392e-11,2.049115e-08,6.610888e-10,2.492503e-09,1.104358e-09,1.574437e-11,1.146286e+03,4.161410e+02,1.941353e-07,1.562427e+03
2018-08-07,4.090000e+01,-1.227000e+02,1.364770e+03,4.954102e+02,3.395676e-08,1.539905e-09,1.830079e-09,1.095519e-09,4.130433e-09,3.217098e-07,6.066118e-10,5.662093e-12,8.683126e-11,3.795854e-10,1.841920e-10,3.290116e-11,7.164479e-11,3.160834e-10,1.523618e-10,9.204119e-11,6.932203e-10,3.150505e-10,2.163820e-10,2.304408e-10,2.609067e-11,1.294786e-10,1.709788e-10,1.560293e-11,9.101172e-11,2.953296e-11,3.007987e-11,1.705062e-12,4.130754e-11,2.412824e-11,1.640720e-11,1.023037e-11,1.857177e-09,9.207336e-11,9.204119e-11,2.041291e-09,6.547892e-10,6.131790e-11,1.523618e-10,8.684689e-10,3.290116e-11,3.290116e-11,1.709788e-10,4.455621e-10,1.560293e-11,6.321438e-10,1.008271e-09,2.163820e-10,6.122738e-10,1.836927e-09,7.164479e-11,7.164479e-11,3.395676e-08,1.095519e-09,4.130433e-09,1.830079e-09,2.609067e-11,1.364770e+03,4.954102e+02,3.217098e-07,1.860181e+03
2018-08-07,4.150000e+01,-1.141000e+02,,,1.431128e-09,5.220016e-11,8.063565e-11,5.036867e-11,1.186906e-10,2.341949e-08,3.488018e-11,4.121830e-13,2.054073e-12,1.963373e-11,7.876632e-12,4.947542e-13,2.745011e-13,1.104593e-11,7.588901e-12,3.173834e-12,1.726411e-11,1.146735e-11,1.160670e-11,7.504776e-12,4.998212e-14,4.167767e-12,6.290191e-12,3.586880e-13,3.835743e-12,1.470991e-12,2.132098e-12,1.339225e-13,6.330658e-13,3.697814e-13,1.697297e-12,4.703620e-13,6.175901e-11,3.170506e-12,3.173834e-12,6.810335e-11,3.134611e-11,3.737011e-12,7.588901e-12,4.267202e-11,4.947542e-13,4.947542e-13,6.290191e-12,1.521369e-11,3.586880e-13,2.186257e-11,2.873146e-11,1.160670e-11,3.529236e-11,7.563052e-11,2.745011e-13,2.745011e-13,1.431128e-09,5.036867e-11,1.186906e-10,8.063565e-11,4.998212e-14,,,2.341949e-08,2.510036e-08
2018-08-07,4.190000e+01,-1.127000e+02,1.335109e+03,9.416718e+02,8.456665e-10,2.982866e-11,4.908257e-11,2.938172e-11,6.330165e-11,1.355865e-08,1.971488e-11,2.386323e-13,1.120403e-12,1.163480e-11,4.847158e-12,4.947542e-13,2.745011e-13,6.797494e-12,4.378212e-12,1.763241e-12,1.062407e-11,7.242539e-12,6.632399e-12,4.414574e-12,,2.500660e-12,3.431013e-12,2.092347e-13,2.266575e-12,8.486484e-13,1.210110e-12,7.839366e-14,3.165329e-13,1.848907e-13,9.743740e-13,2.743778e-13,3.536364e-11,1.750175e-12,1.763241e-12,3.887706e-11,1.874854e-11,2.137152e-12,4.378212e-12,2.526390e-11,4.947542e-13,4.947542e-13,3.431013e-12,9.298153e-12,2.092347e-13,1.293840e-11,1.786661e-11,6.632399e-12,1.995351e-11,4.445252e-11,2.745011e-13,2.745011e-13,8.456665e-10,2.938172e-11,6.330165e-11,4.908257e-11,,1.335109e+03,9.416718e+02,1.355865e-08,2.276781e+03
2018-08-07,4.190000e+01,-1.235000e+02,2.848832e+02,3.361954e+02,1.105872e-09,4.474300e-11,5.960026e-11,3.567780e-11,1.345160e-10,1.047714e-08,1.819835e-11,1.843977e-13,2.801008e-12,1.236198e-11,6.058947e-12,1.236886e-12,2.333259e-12,1.019624e-11,4.961974e-12,2.997510e-12,2.257614e-11,1.026026e-11,7.046925e-12,7.504776e-12,8.496961e-13,4.167767e-12,5.718355e-12,5.081413e-13,2.963983e-12,9.618016e-13,9.796127e-13,5.552885e-14,1.345265e-12,7.857856e-13,5.343342e-13,3.331731e-13,5.504878e-11,2.998558e-12,2.997510e-12,6.104485e-11,2.138491e-11,1.996943e-12,4.961974e-12,2.834383e-11,1.236886e-12,1.236886e-12,5.718355e-12,1.436401e-11,5.081413e-13,2.059050e-11,3.283641e-11,7.046925e-12,1.838275e-11,5.826609e-11,2.333259e-12,2.333259e-12,1.105872e-09,3.567780e-11,1.345160e-10,5.960026e-11,8.496961e-13,2.848832e+02,3.361954e+02,1.047714e-08,6.210786e+02
2018-08-07,4.210000e+01,-1.139000e+02,,,1.886487e-09,1.677862e-10,1.998362e-10,4.617128e-11,1.661668e-10,2.033798e-08,7.430994e-11,3.579484e-13,3.361210e-12,2.690548e-11,1.151200e-11,8.163446e-12,1.372505e-13,1.104593e-11,5.545735e-12,8.110910e-12,4.249627e-11,5.552614e-11,2.279887e-11,2.472162e-11,,3.612065e-12,6.290191e-12,1.345080e-12,4.010095e-12,1.018378e-12,5.762427e-13,6.532805e-14,6.330658e-13,1.201790e-12,4.934733e-12,1.411086e-12,1.958691e-10,8.180674e-12,8.110910e-12,2.121607e-10,4.242758e-11,1.659949e-12,5.545735e-12,4.963326e-11,8.163446e-12,8.163446e-12,6.290191e-12,1.465799e-11,1.345080e-12,2.229326e-11,9.802241e-11,2.279887e-11,7.466789e-11,1.954892e-10,1.372505e-13,1.372505e-13,1.886487e-09,4.617128e-11,1.661668e-10,1.998362e-10,,,,2.033798e-08,2.263664e-08
2018-08-07,4.230000e+01,-1.237000e+02,3.350663e+02,4.254747e+02,1.912507e-08,8.687598e-10,1.030734e-09,6.170162e-10,2.326336e-09,1.811929e-07,3.412191e-10,3.188995e-12,4.892428e-11,2.137895e-10,1.042139e-10,1.855329e-11,4.035166e-11,1.784342e-10,8.581296e-11,5.183929e-11,3.904345e-10,1.774422e-10,1.218704e-10,1.297885e-10,1.469474e-11,7.307485e-11,9.664021e-11,8.787856e-12,5.125947e-11,1.663351e-11,1.694154e-11,9.603224e-13,2.326517e-11,1.358947e-11,9.240838e-12,5.761934e-12,1.047473e-09,5.185741e-11,5.183929e-11,1.151169e-09,3.692628e-10,3.453537e-11,8.581296e-11,4.896112e-10,1.855329e-11,1.855329e-11,9.664021e-11,2.515091e-10,8.787856e-12,3.569371e-10,5.678767e-10,1.218704e-10,3.444081e-10,1.034155e-09,4.035166e-11,4.035166e-11,1.912507e-08,6.170162e-10,2.326336e-09,1.030734e-09,1.469474e-11,3.350663e+02,4.254747e+02,1.811929e-07,7.605410e+02
2018-08-07,4.250000e+01,-1.237000e+02,9.547327e+01,1.457778e+02,2.471948e-09,1.118575e-10,1.332241e-10,7.975039e-11,3.006829e-10,2.341949e-08,4.549588e-11,4.121830e-13,6.348952e-12,2.763266e-11,1.272379e-11,2.473771e-12,5.215521e-12,2.294154e-11,1.109147e-11,6.700317e-12,5.046432e-11,2.293471e-11,1.575195e-11,1.677538e-11,1.899321e-12,9.446938e-12,1.200855e-11,1.135845e-12,6.625374e-12,2.149909e-12,2.189722e-12,1.241233e-13,3.007063e-12,1.756462e-12,1.194394e-12,7.447398e-13,1.349818e-10,6.702658e-12,6.700317e-12,1.483848e-10,4.698182e-11,4.463755e-12,1.109147e-11,6.253704e-11,2.473771e-12,2.473771e-12,1.200855e-11,3.238848e-11,1.135845e-12,4.553287e-11,7.339902e-11,1.575195e-11,4.590807e-11,1.350590e-10,5.215521e-12,5.215521e-12,2.471948e-09,7.975039e-11,3.006829e-10,1.332241e-10,1.899321e-12,9.547327e+01,1.457778e+02,2.341949e-08,2.412511e+02
2018-08-07,4.250000e+01,-1.239000e+02,1.476378e+02,1.118246e+02,3.187512e-09,1.454147e-10,1.717890e-10,1.028360e-10,3.877226e-10,3.019882e-08,5.611159e-11,5.314992e-13,8.029557e-12,3.563158e-11,1.696505e-11,2.968525e-12,6.725277e-12,2.973903e-11,1.430216e-11,8.639881e-12,6.507241e-11,2.957370e-11,2.031173e-11,2.163141e-11,2.449124e-12,1.194760e-11,1.601140e-11,1.464643e-12,8.543245e-12,2.772251e-12,2.823589e-12,1.600537e-13,3.877528e-12,2.264911e-12,1.540140e-12,9.603224e-13,1.750757e-10,8.642901e-12,8.639881e-12,1.923585e-10,6.113988e-11,5.755894e-12,1.430216e-11,8.119794e-11,2.968525e-12,2.968525e-12,1.601140e-11,4.168663e-11,1.464643e-12,5.916267e-11,9.464611e-11,2.031173e-11,5.664309e-11,1.716009e-10,6.725277e-12,6.725277e-12,3.187512e-09,1.028360e-10,3.877226e-10,1.717890e-10,2.449124e-12,1.476378e+02,1.118246e+02,3.019882e-08,2.594625e+02
2018-08-07,4.270000e+01,-1.115000e+02,1.598419e+03,7.445357e+02,7.806154e-10,2.982867e-11,4.207077e-11,2.728303e-11,6.330165e-11,1.294235e-08,1.819835e-11,2.277854e-13,1.120403e-12,1.090763e-11,4.241264e-12,2.473772e-13,1.372505e-13,5.947807e-12,4.086332e-12,1.763241e-12,9.296060e-12,6.035450e-12,6.217875e-12,3.973117e-12,,2.222809e-12,3.431013e-12,1.793440e-13,2.092223e-12,7.920719e-13,1.152485e-12,7.186086e-14,3.165329e-13,1.848907e-13,9.115112e-13,2.547794e-13,3.492219e-11,1.667714e-12,1.763241e-12,3.835314e-11,1.724112e-11,2.016418e-12,4.086332e-12,2.334387e-11,2.473772e-13,2.473772e-13,3.431013e-12,8.170616e-12,1.793440e-13,1.178097e-11,1.533151e-11,6.217875e-12,1.842614e-11,3.997552e-11,1.372505e-13,1.372505e-13,7.806154e-10,2.728303e-11,6.330165e-11,4.207077e-11,,1.598419e+03,7.445357e+02,1.294235e-08,2.342955e+03
2018-08-07,4.270000e+01,-1.227000e+02,4.002113e+02,3.157242e+02,1.209954e-08,5.481017e-10,6.520970e-10,3.903572e-10,1.471763e-09,1.146322e-07,2.153472e-10,2.017527e-12,3.081109e-11,1.352546e-10,6.543663e-11,1.162672e-11,2.552860e-11,1.130083e-10,5.428983e-11,3.279628e-11,2.470096e-10,1.122594e-10,7.710165e-11,8.211107e-11,9.296675e-12,4.584544e-11,6.061457e-11,5.559664e-12,3.242946e-11,1.052324e-11,1.071811e-11,6.075509e-13,1.471878e-11,8.597418e-12,5.846244e-12,3.645305e-12,6.610238e-10,3.280775e-11,3.279628e-11,7.266279e-10,2.331207e-10,2.184891e-11,5.428983e-11,3.092594e-10,1.162672e-11,1.162672e-11,6.061457e-11,1.588538e-10,5.559664e-12,2.250280e-10,3.592689e-10,7.710165e-11,2.173647e-10,6.537353e-10,2.552860e-11,2.552860e-11,1.209954e-08,3.903572e-10,1.471763e-09,6.520970e-10,9.296675e-12,4.002113e+02,3.157242e+02,1.146322e-07,7.159355e+02
2018-08-07,4.290000e+01,-1.227000e+02,1.523690e+02,1.292296e+02,8.456666e-10,3.728583e-11,4.557667e-11,2.728303e-11,1.028652e-10,8.011931e-09,1.516529e-11,1.410100e-13,2.054073e-12,9.453278e-12,4.847158e-12,9.895086e-13,1.784257e-12,7.647181e-12,3.794450e-12,2.292214e-12,1.726411e-11,7.846084e-12,5.388825e-12,5.738947e-12,6.497677e-13,3.056363e-12,4.002849e-12,3.885787e-13,2.266575e-12,7.354953e-13,7.491156e-13,4.246324e-14,1.028732e-12,6.008948e-13,4.086085e-13,2.547794e-13,4.507885e-11,2.293015e-12,2.292214e-12,4.966408e-11,1.656701e-11,1.527074e-12,3.794450e-12,2.188854e-11,9.895086e-13,9.895086e-13,4.002849e-12,1.070354e-11,3.885787e-13,1.509497e-11,2.511020e-11,5.388825e-12,1.530630e-11,4.580532e-11,1.784257e-12,1.784257e-12,8.456666e-10,2.728303e-11,1.028652e-10,4.557667e-11,6.497677e-13,1.523690e+02,1.292296e+02,8.011931e-09,2.815986e+02
2018-08-07,4.370000e+01,-1.169000e+02,,,1.561231e-09,5.592874e-11,8.414155e-11,5.246736e-11,1.266033e-10,2.526840e-08,3.639671e-11,4.447238e-13,2.240807e-12,2.108808e-11,8.482526e-12,7.421314e-13,4.117516e-13,1.189561e-11,7.880782e-12,3.350158e-12,1.726411e-11,1.267444e-11,1.202123e-11,7.946233e-12,4.998212e-14,4.445618e-12,6.862027e-12,3.885787e-13,4.010095e-12,1.527567e-12,2.247347e-12,1.437217e-13,6.330658e-13,3.697814e-13,1.823022e-12,4.899604e-13,6.611578e-11,3.315830e-12,3.350158e-12,7.278177e-11,3.358070e-11,3.918635e-12,7.880782e-12,4.538012e-11,7.421314e-13,7.421314e-13,6.862027e-12,1.634123e-11,3.885787e-13,2.359184e-11,2.993855e-11,1.202123e-11,3.684143e-11,7.880120e-11,4.117516e-13,4.117516e-13,1.561231e-09,5.246736e-11,1.266033e-10,8.414155e-11,4.998212e-14,,,2.526840e-08,2.709289e-08
2018-08-07,4.370000e+01,-1.173000e+02,,,6.960486e-09,2.535436e-10,3.856488e-10,2.413499e-10,5.618022e-10,1.133996e-07,1.668182e-10,1.995834e-12,9.710162e-12,9.525995e-11,3.877726e-11,2.968526e-12,1.647007e-12,5.353026e-11,3.590134e-11,1.498755e-11,7.968051e-11,5.612968e-11,5.471730e-11,3.664096e-11,9.996425e-14,2.000528e-11,3.145096e-11,1.703768e-12,1.830695e-11,6.958917e-12,1.014187e-11,6.467477e-13,2.927929e-12,1.710239e-12,8.203601e-12,2.214621e-12,2.998947e-10,1.505639e-11,1.498755e-11,3.299387e-10,1.523442e-10,1.774754e-11,3.590134e-11,2.059930e-10,2.968526e-12,2.968526e-12,3.145096e-11,7.353554e-11,1.703768e-12,1.066903e-10,1.358102e-10,5.471730e-11,1.688141e-10,3.593416e-10,1.647007e-12,1.647007e-12,6.960486e-09,2.413499e-10,5.618022e-10,3.856488e-10,9.996425e-14,,,1.133996e-07,1.215490e-07
2018-08-07,4.490000e+01,-1.143000e+02,2.064079e+03,1.643958e+03,8.372098e-08,3.803155e-09,4.512090e-09,2.701020e-09,1.018365e-08,7.931812e-07,1.498331e-09,1.395999e-11,2.143705e-10,9.358746e-10,4.550269e-10,8.163446e-11,1.766415e-10,7.808620e-10,3.756506e-10,2.269291e-10,1.709147e-09,7.767624e-10,5.334937e-10,5.681557e-10,6.432700e-11,3.198066e-10,4.220147e-10,3.846929e-11,2.243910e-10,7.281403e-11,7.416244e-11,4.203860e-12,1.018445e-10,5.948859e-11,4.045224e-11,2.522316e-11,4.585681e-09,2.270085e-10,2.269291e-10,5.039619e-09,1.615292e-09,1.511803e-10,3.756506e-10,2.142123e-09,8.163446e-11,8.163446e-11,4.220147e-10,1.100669e-09,3.846929e-11,1.561153e-09,2.485909e-09,5.334937e-10,1.512291e-09,4.531694e-09,1.766415e-10,1.766415e-10,8.372098e-08,2.701020e-09,1.018365e-08,4.512090e-09,6.432700e-11,2.064079e+03,1.643958e+03,7.931812e-07,3.708036e+03
2018-08-07,4.490000e+01,-1.153000e+02,2.565768e+02,3.113505e+02,7.741102e-09,3.504868e-10,4.172018e-10,2.497446e-10,9.416121e-10,7.333998e-08,1.380042e-10,1.290784e-12,1.979379e-11,8.653385e-11,4.241264e-11,7.421314e-12,1.633282e-11,7.222337e-11,3.473382e-11,2.098257e-11,1.580330e-10,7.182185e-11,4.932848e-11,5.253343e-11,5.947873e-12,2.973008e-11,3.888482e-11,3.556989e-12,2.074788e-11,6.732611e-12,6.857289e-12,3.887019e-13,9.416854e-12,5.500499e-12,3.740339e-12,2.332211e-12,4.228140e-10,2.098990e-11,2.098257e-11,4.647865e-10,1.496944e-10,1.397860e-11,3.473382e-11,1.984068e-10,7.421314e-12,7.421314e-12,3.888482e-11,1.019534e-10,3.556989e-12,1.443952e-10,2.298549e-10,4.932848e-11,1.392950e-10,4.184783e-10,1.633282e-11,1.633282e-11,7.741102e-09,2.497446e-10,9.416121e-10,4.172018e-10,5.947873e-12,2.565768e+02,3.113505e+02,7.333998e-08,5.679273e+02
2018-08-07,4.490000e+01,-1.151000e+02,,,1.821436e-09,8.202882e-11,9.816514e-11,5.876345e-11,2.215558e-10,1.725647e-08,3.336365e-11,3.037138e-13,4.668347e-12,2.036091e-11,9.694316e-12,1.731640e-12,3.843015e-12,1.699373e-11,8.172663e-12,4.937075e-12,3.718423e-11,1.689926e-11,1.160670e-11,1.236081e-11,1.399499e-12,6.946278e-12,9.149369e-12,8.369386e-13,4.881854e-12,1.584144e-12,1.613480e-12,9.145928e-14,2.215730e-12,1.294235e-12,8.800798e-13,5.487556e-13,9.905798e-11,4.938801e-12,4.937075e-12,1.089338e-10,3.493708e-11,3.289083e-12,8.172663e-12,4.639882e-11,1.731640e-12,1.731640e-12,9.149369e-12,2.394001e-11,8.369386e-13,3.392632e-11,5.408349e-11,1.160670e-11,3.366736e-11,9.935756e-11,3.843015e-12,3.843015e-12,1.821436e-09,5.876345e-11,2.215558e-10,9.816514e-11,1.399499e-12,,,1.725647e-08,1.945779e-08
2018-08-07,4.510000e+01,-1.135000e+02,,,6.505128e-10,2.982866e-11,3.505898e-11,2.098694e-11,7.912707e-11,6.163024e-09,1.213224e-11,1.084692e-13,1.680605e-12,7.271752e-12,3.635368e-12,7.421314e-13,1.372505e-12,5.947807e-12,2.918808e-12,1.763241e-12,1.328008e-11,6.035449e-12,4.145250e-12,4.414574e-12,4.998213e-13,2.500660e-12,3.431013e-12,2.989067e-13,1.743519e-12,5.657656e-13,5.762427e-13,3.266403e-14,7.913323e-13,4.622268e-13,3.143142e-13,1.959842e-13,3.592384e-11,1.763858e-12,1.763241e-12,3.945094e-11,1.265064e-11,1.174672e-12,2.918808e-12,1.674412e-11,7.421314e-13,7.421314e-13,3.431013e-12,8.448468e-12,2.989067e-13,1.217839e-11,1.931553e-11,4.145250e-12,1.224070e-11,3.570149e-11,1.372505e-12,1.372505e-12,6.505128e-10,2.098694e-11,7.912707e-11,3.505898e-11,4.998213e-13,,,6.163024e-09,6.949209e-09
