time,lat,lon,frpfire,crfire,mami,apt
2020-09-13,31.5,-122.7,0.0,0.0,,0.0
2020-09-13,31.5,-122.5,0.0,0.0,,0.0
2020-09-13,31.5,-122.3,0.0,0.0,,0.0
2020-09-13,31.5,-122.09999,0.0,0.0,,0.0
2020-09-13,31.5,-121.90001,0.0,0.0,,0.0
2020-09-13,31.5,-121.7,0.0,0.0,,0.0
2020-09-13,31.5,-121.5,0.0,0.0,,0.0
2020-09-13,31.5,-121.3,0.0,0.0,,0.0
2020-09-13,31.5,-121.09999,0.0,0.0,,0.0
2020-09-13,31.5,-120.90001,0.0,0.0,,0.0
2020-09-13,31.5,-120.7,0.0,0.0,,0.0
2020-09-13,31.5,-120.5,0.0,0.0,,0.0
2020-09-13,31.5,-120.3,0.0,0.0,,0.0
2020-09-13,31.5,-120.09999,0.0,0.0,,0.0
2020-09-13,31.5,-119.90001,0.0,0.0,,0.0
2020-09-13,31.5,-119.7,0.0,0.0,,0.0
2020-09-13,31.5,-119.5,0.0,0.0,,0.0
2020-09-13,31.5,-119.3,0.0,0.0,,0.0
2020-09-13,31.5,-119.09999,0.0,0.0,,0.0
2020-09-13,31.5,-118.90001,0.0,0.0,,0.0
2020-09-13,31.5,-118.7,0.0,0.0,,0.0
2020-09-13,31.5,-118.5,0.0,0.0,,0.0
2020-09-13,31.5,-118.3,0.0,0.0,,0.0
2020-09-13,31.5,-118.09999,0.0,0.0,,0.0
2020-09-13,31.5,-117.90001,0.0,0.0,,0.0
2020-09-13,31.5,-117.7,0.0,0.0,,0.0
2020-09-13,31.5,-117.5,0.0,0.0,,0.0
2020-09-13,31.5,-117.3,0.0,0.0,,0.0
2020-09-13,31.5,-117.09999,0.0,0.0,,0.0
2020-09-13,31.5,-116.90001,0.0,0.0,,0.0
2020-09-13,31.5,-116.7,0.0,0.0,,0.0
2020-09-13,31.5,-116.5,0.0,0.0,,0.0
2020-09-13,31.5,-116.3,0.0,0.0,,0.0
2020-09-13,31.5,-116.09999,0.0,0.0,,0.0
2020-09-13,31.5,-115.90001,0.0,0.0,,0.0
2020-09-13,31.5,-115.7,0.0,0.0,,0.0
2020-09-13,31.5,-115.5,0.0,0.0,,0.0
2020-09-13,31.5,-115.3,0.0,0.0,,0.0
2020-09-13,31.5,-115.09999,0.0,0.0,,0.0
2020-09-13,31.5,-114.90001,0.0,0.0,,0.0
2020-09-13,31.5,-114.7,0.0,0.0,,0.0
2020-09-13,31.5,-114.5,0.0,0.0,,0.0
2020-09-13,31.5,-114.3,0.0,0.0,,0.0
2020-09-13,31.5,-114.09999,0.0,0.0,,0.0
2020-09-13,31.5,-113.90001,0.0,0.0,,0.0
2020-09-13,31.5,-113.7,0.0,0.0,,0.0
2020-09-13,31.5,-113.5,0.0,0.0,,0.0
2020-09-13,31.5,-113.3,0.0,0.0,,0.0
2020-09-13,31.5,-113.09999,0.0,0.0,,0.0
2020-09-13,31.5,-112.90001,0.0,0.0,,0.0
2020-09-13,31.5,-112.7,0.0,0.0,,0.0
2020-09-13,31.5,-112.5,0.0,0.0,,0.0
2020-09-13,31.5,-112.3,0.0,0.0,,0.0
2020-09-13,31.5,-112.09999,0.0,0.0,,0.0
2020-09-13,31.5,-111.90001,0.0,0.0,,0.0
2020-09-13,31.5,-111.7,0.0,0.0,,0.0
2020-09-13,31.5,-111.5,0.0,0.0,,0.0
2020-09-13,31.5,-111.3,0.0,0.0,,0.0
2020-09-13,31.5,-111.09999,0.0,0.0,,0.0
2020-09-13,31.5,-110.90001,0.0,0.0,,0.0
2020-09-13,31.5,-110.7,0.0,0.0,,0.0
2020-09-13,31.5,-110.5,0.0,0.0,,0.0
2020-09-13,31.5,-110.3,0.0,0.0,,0.0
2020-09-13,31.5,-110.09999,0.0,0.0,,0.0
2020-09-13,31.5,-109.90001,0.0,0.0,,0.0
2020-09-13,31.5,-109.7,0.0,0.0,,0.0
2020-09-13,31.5,-109.5,0.0,0.0,,0.0
2020-09-13,31.5,-109.3,0.0,0.0,,0.0
2020-09-13,31.5,-109.09999,0.0,0.0,,0.0
2020-09-13,31.5,-108.90001,0.0,0.0,,0.0
2020-09-13,31.5,-108.7,0.0,0.0,,0.0
2020-09-13,31.5,-108.5,0.0,0.0,,0.0
2020-09-13,31.5,-108.3,0.0,0.0,,0.0
2020-09-13,31.5,-108.09999,0.0,0.0,,0.0
2020-09-13,31.5,-107.90001,0.0,0.0,,0.0
2020-09-13,31.5,-107.7,0.0,0.0,,0.0
2020-09-13,31.5,-107.5,0.0,0.0,,0.0
2020-09-13,31.5,-107.3,0.0,0.0,,0.0
2020-09-13,31.5,-107.09999,0.0,0.0,,0.0
2020-09-13,31.5,-106.90001,0.0,0.0,,0.0
2020-09-13,31.5,-106.7,0.0,0.0,,0.0
2020-09-13,31.5,-106.5,0.0,0.0,,0.0
2020-09-13,31.5,-106.3,0.0,0.0,,0.0
2020-09-13,31.5,-106.09999,0.0,0.0,,0.0
2020-09-13,31.5,-105.90001,0.0,0.0,,0.0
2020-09-13,31.5,-105.7,0.0,0.0,,0.0
2020-09-13,31.5,-105.5,0.0,0.0,,0.0
2020-09-13,31.5,-105.3,0.0,0.0,,0.0
2020-09-13,31.5,-105.09999,0.0,0.0,,0.0
2020-09-13,31.5,-104.90001,0.0,0.0,,0.0
2020-09-13,31.5,-104.7,0.0,0.0,,0.0
