date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-31,3.350000e+01,-1.109000e+02,5.071106e-10,1.841360e-11,2.733041e-11,1.745118e-11,4.112262e-11,8.007364e-09,1.148900e-11,1.409296e-13,6.920924e-13,6.802479e-12,2.754853e-12,1.973655e-13,1.426592e-13,3.780116e-12,2.578755e-12,1.099635e-12,5.521365e-12,4.077638e-12,3.877742e-12,2.523697e-12,1.420218e-12,2.214741e-12,1.242743e-13,1.268559e-12,4.998516e-13,7.187409e-13,4.583415e-14,2.056291e-13,1.201105e-13,5.717257e-13,1.527805e-13,2.162939e-11,1.050246e-12,1.099635e-12,2.377927e-11,1.082589e-11,1.264427e-12,2.578755e-12,1.466907e-11,1.973655e-13,1.973655e-13,2.214741e-12,5.200334e-12,1.242743e-13,7.539348e-12,9.599002e-12,3.877742e-12,1.162993e-11,2.510667e-11,1.426592e-13,1.426592e-13,5.071106e-10,1.745118e-11,4.112262e-11,2.733041e-11,8.007364e-09,8.600378e-09,,,,,,
2020-10-31,3.370000e+01,-9.670000e+01,8.113770e-10,3.068934e-11,4.555068e-11,2.835817e-11,6.579618e-11,1.345237e-08,1.995457e-11,2.367617e-13,1.124650e-12,1.133747e-11,4.591422e-12,3.289425e-13,2.139888e-13,6.300193e-12,4.247362e-12,1.741089e-12,9.662389e-12,6.586953e-12,6.462903e-12,4.359112e-12,2.323993e-12,3.748023e-12,2.019457e-13,2.174672e-12,8.232851e-13,1.197902e-12,7.639024e-14,3.290065e-13,1.921767e-13,9.637663e-13,2.648195e-13,3.617310e-11,1.749769e-12,1.741089e-12,3.966396e-11,1.810356e-11,2.097577e-12,4.247362e-12,2.444850e-11,3.289425e-13,3.289425e-13,3.748023e-12,8.624186e-12,2.019457e-13,1.257416e-11,1.624934e-11,6.462903e-12,2.019133e-11,4.290358e-11,2.139888e-13,2.139888e-13,8.113770e-10,2.835817e-11,6.579618e-11,4.555068e-11,1.345237e-08,1.440348e-08,2.597589e-14,2.597589e-14,,,,
2020-10-31,3.630000e+01,-1.185000e+02,5.814868e-09,2.639283e-10,3.133887e-10,1.876002e-10,7.073090e-10,5.509066e-08,1.040057e-10,9.695956e-13,1.487999e-11,6.500147e-11,3.158898e-11,5.657811e-12,1.226869e-11,5.418166e-11,2.609094e-11,1.576144e-11,1.187093e-10,5.395028e-11,3.705397e-11,3.946143e-11,2.220705e-11,2.930272e-11,2.671897e-12,1.558515e-11,5.057323e-12,5.150976e-12,2.919805e-13,7.073641e-12,4.131800e-12,2.809624e-12,1.751883e-12,3.182697e-10,1.576695e-11,1.576144e-11,3.497981e-10,1.121756e-10,1.050028e-11,2.609094e-11,1.487668e-10,5.657811e-12,5.657811e-12,2.930272e-11,7.638871e-11,2.671897e-12,1.083633e-10,1.726596e-10,3.705397e-11,1.049752e-10,3.146888e-10,1.226869e-11,1.226869e-11,5.814868e-09,1.876002e-10,7.073090e-10,3.133887e-10,5.509066e-08,7.308773e+02,4.467852e-12,4.467852e-12,5.188658e+02,2.120115e+02,5.188658e+02,2.120115e+02
2020-10-31,3.690000e+01,-1.123000e+02,1.284680e-09,4.603401e-11,6.923705e-11,4.362796e-11,9.869427e-11,2.049885e-08,3.023420e-11,3.607798e-13,1.816743e-12,1.700620e-11,6.978962e-12,5.263079e-13,2.853184e-13,9.765300e-12,6.522734e-12,2.749088e-12,1.449358e-11,1.035093e-11,9.909785e-12,6.653382e-12,3.615100e-12,5.622034e-12,2.951514e-13,3.262007e-12,1.264331e-12,1.856747e-12,1.171317e-13,4.935098e-13,2.882651e-13,1.486487e-12,4.074147e-13,5.450413e-11,2.675677e-12,2.749088e-12,5.992890e-11,2.724717e-11,3.238210e-12,6.522734e-12,3.700811e-11,5.263079e-13,5.263079e-13,5.622034e-12,1.338040e-11,2.951514e-13,1.929758e-11,2.484451e-11,9.909785e-12,3.059498e-11,6.534928e-11,2.853184e-13,2.853184e-13,1.284680e-09,4.362796e-11,9.869427e-11,6.923705e-11,2.049885e-08,2.199512e-08,2.597589e-14,2.597589e-14,,,,
2020-10-31,3.730000e+01,-1.191000e+02,4.597803e-09,1.672569e-10,2.550838e-10,1.581514e-10,3.701035e-10,7.462862e-08,1.094478e-10,1.313464e-12,6.488366e-12,6.273398e-11,2.534465e-11,1.907867e-12,1.069944e-12,3.496607e-11,2.366387e-11,9.896716e-12,5.245297e-11,3.701240e-11,3.597683e-11,2.408983e-11,1.316929e-11,2.078449e-11,1.118469e-12,1.205131e-11,4.586874e-12,6.678301e-12,4.260878e-13,1.932913e-12,1.129038e-12,5.406892e-12,1.456507e-12,1.978351e-10,9.925351e-12,9.896716e-12,2.176572e-10,1.001299e-10,1.169126e-11,2.366387e-11,1.354851e-10,1.907867e-12,1.907867e-12,2.078449e-11,4.813537e-11,1.118469e-12,7.003832e-11,8.946537e-11,3.597683e-11,1.107613e-10,2.362035e-10,1.069944e-12,1.069944e-12,4.597803e-09,1.581514e-10,3.701035e-10,2.550838e-10,7.462862e-08,1.193965e+03,7.792766e-14,7.792766e-14,8.842734e+02,3.096913e+02,8.842734e+02,3.096913e+02
2020-10-31,3.730000e+01,-1.189000e+02,6.254365e-09,2.286356e-10,3.480072e-10,2.170491e-10,5.016959e-10,1.018537e-07,1.499616e-10,1.792624e-12,8.824178e-12,8.578682e-11,3.471115e-11,2.631540e-12,1.497921e-12,4.788147e-11,3.246198e-11,1.356217e-11,7.246792e-11,5.049997e-11,4.933349e-11,3.303749e-11,1.807550e-11,2.828054e-11,1.522360e-12,1.640065e-11,6.292250e-12,9.133999e-12,5.805659e-13,2.632052e-12,1.537414e-12,7.383430e-12,1.986146e-12,2.704973e-10,1.353904e-11,1.356217e-11,2.975985e-10,1.368986e-10,1.600681e-11,3.246198e-11,1.853674e-10,2.631540e-12,2.631540e-12,2.828054e-11,6.595697e-11,1.522360e-12,9.575987e-11,1.229679e-10,4.933349e-11,1.517543e-10,3.240556e-10,1.497921e-12,1.497921e-12,6.254365e-09,2.170491e-10,5.016959e-10,3.480072e-10,1.018537e-07,1.112447e+03,1.039035e-13,1.039035e-13,8.181371e+02,2.943097e+02,8.181371e+02,2.943097e+02
2020-10-31,3.750000e+01,-1.191000e+02,1.457098e-08,6.414073e-10,7.889379e-10,4.755447e-10,1.677803e-09,1.537414e-07,2.745266e-10,2.705848e-12,3.477765e-11,1.685503e-10,7.952344e-11,1.292744e-11,2.653461e-11,1.323041e-10,6.689595e-11,3.830396e-11,2.774486e-10,1.326801e-10,9.651268e-11,9.544161e-11,5.358096e-11,7.240498e-11,6.213713e-12,3.896287e-11,1.296674e-11,1.422508e-11,8.301073e-13,1.591569e-11,9.296549e-12,8.624891e-12,4.430634e-12,7.716265e-10,3.826777e-11,3.830396e-11,8.481982e-10,2.870366e-10,2.802193e-11,6.689595e-11,3.819545e-10,1.292744e-11,1.292744e-11,7.240498e-11,1.858850e-10,6.213713e-12,2.645037e-10,4.101287e-10,9.651268e-11,2.772324e-10,7.838737e-10,2.653461e-11,2.653461e-11,1.457098e-08,4.755447e-10,1.677803e-09,7.889379e-10,1.537414e-07,2.281440e+03,9.507175e-12,9.507175e-12,9.958439e+02,1.285597e+03,9.958439e+02,1.285597e+03
2020-10-31,3.750000e+01,-1.189000e+02,1.656562e-09,5.984422e-11,9.292340e-11,5.780705e-11,1.315924e-10,2.690474e-08,3.990915e-11,4.735235e-13,2.335812e-12,2.267493e-11,9.182845e-12,6.907792e-13,3.566480e-13,1.260039e-11,8.646417e-12,3.573815e-12,1.932478e-11,1.348757e-11,1.314124e-11,8.718226e-12,4.777097e-12,7.496045e-12,4.038914e-13,4.349343e-12,1.675973e-12,2.425751e-12,1.544780e-13,6.991389e-13,4.083755e-13,1.960203e-12,5.296390e-13,7.089826e-11,3.597356e-12,3.573815e-12,7.806943e-11,3.620712e-11,4.256202e-12,8.646417e-12,4.910974e-11,6.907792e-13,6.907792e-13,7.496045e-12,1.737748e-11,4.038914e-13,2.527742e-11,3.281235e-11,1.314124e-11,4.038267e-11,8.633626e-11,3.566480e-13,3.566480e-13,1.656562e-09,5.780705e-11,1.315924e-10,9.292340e-11,2.690474e-08,1.250373e+03,2.597589e-14,2.597589e-14,9.104332e+02,3.399394e+02,9.104332e+02,3.399394e+02
2020-10-31,3.790000e+01,-1.195000e+02,7.099549e-10,3.222381e-11,3.826258e-11,2.290468e-11,8.635749e-11,6.726185e-09,1.269836e-11,1.183809e-13,1.816743e-12,7.936225e-12,3.856795e-12,6.907792e-13,1.497921e-12,6.615203e-12,3.185521e-12,1.924361e-12,1.449358e-11,6.586953e-12,4.524032e-12,4.817966e-12,2.711325e-12,3.577658e-12,3.262200e-13,1.902838e-12,6.174638e-13,6.288983e-13,3.564878e-14,8.636422e-13,5.044639e-13,3.430354e-13,2.138927e-13,3.885851e-11,1.925034e-12,1.924361e-12,4.270791e-11,1.369586e-11,1.282011e-12,3.185521e-12,1.816339e-11,6.907792e-13,6.907792e-13,3.577658e-12,9.326528e-12,3.262200e-13,1.323041e-11,2.108054e-11,4.524032e-12,1.281675e-11,3.842131e-11,1.497921e-12,1.497921e-12,7.099549e-10,2.290468e-11,8.635749e-11,3.826258e-11,6.726185e-09,7.584210e-09,5.454936e-13,5.454936e-13,,,,
2020-10-31,3.830000e+01,-1.215000e+02,7.099549e-10,2.608594e-11,4.008461e-11,2.508608e-11,5.757166e-11,1.153060e-08,1.693115e-11,2.029386e-13,1.038139e-12,9.825804e-12,3.856795e-12,2.960482e-13,1.426592e-13,5.355164e-12,3.640596e-12,1.557817e-12,8.282048e-12,5.645960e-12,5.601183e-12,3.670831e-12,2.065772e-12,3.236929e-12,1.708771e-13,1.902838e-12,7.056729e-13,1.048164e-12,6.620488e-14,2.878807e-13,1.681546e-13,8.330861e-13,2.240781e-13,3.079491e-11,1.513200e-12,1.557817e-12,3.386592e-11,1.558544e-11,1.820042e-12,3.640596e-12,2.104607e-11,2.960482e-13,2.960482e-13,3.236929e-12,7.420936e-12,1.708771e-13,1.082874e-11,1.392801e-11,5.601183e-12,1.713409e-11,3.666328e-11,1.426592e-13,1.426592e-13,7.099549e-10,2.508608e-11,5.757166e-11,4.008461e-11,1.153060e-08,9.499424e+02,,,6.999577e+02,2.499847e+02,6.999577e+02,2.499847e+02
2020-10-31,3.890000e+01,-1.221000e+02,2.907434e-09,2.654628e-10,3.133887e-10,7.307683e-11,2.590725e-10,3.170916e-08,1.173087e-10,5.580812e-13,5.190693e-12,4.194862e-11,1.799838e-11,1.269718e-11,1.426592e-13,1.764054e-11,8.949798e-12,1.282908e-11,6.694655e-11,8.751238e-11,3.576140e-11,3.923201e-11,5.809983e-12,9.710786e-12,2.112663e-12,6.342793e-12,1.587764e-12,8.684786e-13,1.035512e-13,9.870196e-13,1.873723e-12,7.742800e-12,2.210224e-12,3.098855e-10,1.281377e-11,1.282908e-11,3.355283e-10,6.628979e-11,2.559794e-12,8.949798e-12,7.779938e-11,1.269718e-11,1.269718e-11,9.710786e-12,2.345052e-11,2.112663e-12,3.527397e-11,1.544589e-10,3.576140e-11,1.178668e-10,3.080871e-10,1.426592e-13,1.426592e-13,2.907434e-09,7.307683e-11,2.590725e-10,3.133887e-10,3.170916e-08,3.526216e-08,2.597589e-14,2.597589e-14,,,,
2020-10-31,4.250000e+01,-1.139000e+02,4.056885e-10,1.534467e-11,2.368636e-11,1.417909e-11,3.289809e-11,6.726185e-09,1.027963e-11,1.183809e-13,6.055809e-13,5.668733e-12,2.387539e-12,1.644712e-13,7.132959e-14,3.150097e-12,2.123681e-12,9.163627e-13,4.831194e-12,3.450309e-12,3.231452e-12,2.294270e-12,1.161996e-12,1.874011e-12,1.087400e-13,1.087336e-12,4.116425e-13,5.989508e-13,3.904390e-14,1.645033e-13,9.608836e-14,4.900507e-13,1.324098e-13,1.824452e-11,8.830520e-13,9.163627e-13,2.004394e-11,9.143609e-12,1.049637e-12,2.123681e-12,1.231693e-11,1.644712e-13,1.644712e-13,1.874011e-12,4.312093e-12,1.087400e-13,6.294844e-12,8.281503e-12,3.231452e-12,1.039801e-11,2.191096e-11,7.132959e-14,7.132959e-14,4.056885e-10,1.417909e-11,3.289809e-11,2.368636e-11,6.726185e-09,7.202637e-09,,,,,,
2020-10-31,4.270000e+01,-1.115000e+02,1.115643e-09,4.143061e-11,6.194893e-11,3.926516e-11,9.046975e-11,1.825679e-08,2.660610e-11,3.213195e-13,1.557208e-12,1.549454e-11,6.244334e-12,4.605195e-13,2.853184e-13,8.505261e-12,5.764277e-12,2.382543e-12,1.311324e-11,9.096269e-12,8.832634e-12,5.965101e-12,3.227768e-12,5.110940e-12,2.796171e-13,2.990174e-12,1.117315e-12,1.647115e-12,1.035512e-13,4.523840e-13,2.882651e-13,1.323137e-12,3.564878e-13,4.895292e-11,2.420274e-12,2.382543e-12,5.375573e-11,2.472905e-11,2.867981e-12,5.764277e-12,3.336130e-11,4.605195e-13,4.605195e-13,5.110940e-12,1.173303e-11,2.796171e-13,1.712359e-11,2.220951e-11,8.832634e-12,2.692742e-11,5.796957e-11,2.853184e-13,2.853184e-13,1.115643e-09,3.926516e-11,9.046975e-11,6.194893e-11,1.825679e-08,1.956414e-08,2.597589e-14,2.597589e-14,,,,
2020-10-31,4.270000e+01,-1.169000e+02,8.789917e-10,3.222380e-11,4.919474e-11,3.053957e-11,6.990845e-11,1.441325e-08,2.116394e-11,2.536733e-13,1.211161e-12,1.209330e-11,4.958736e-12,3.618367e-13,2.139888e-13,6.615203e-12,4.550744e-12,1.924361e-12,1.035256e-11,7.214282e-12,6.893762e-12,4.588539e-12,2.582214e-12,3.918387e-12,2.174800e-13,2.355894e-12,8.820911e-13,1.287744e-12,8.148293e-14,3.701324e-13,2.161988e-13,1.045441e-12,2.851902e-13,3.802350e-11,1.916963e-12,1.924361e-12,4.186483e-11,1.940793e-11,2.251318e-12,4.550744e-12,2.620999e-11,3.618367e-13,3.618367e-13,3.918387e-12,9.197417e-12,2.174800e-13,1.333328e-11,1.756684e-11,6.893762e-12,2.141761e-11,4.587822e-11,2.139888e-13,2.139888e-13,8.789917e-10,3.053957e-11,6.990845e-11,4.919474e-11,1.441325e-08,3.227268e+03,2.597588e-14,2.597588e-14,2.409093e+03,8.181756e+02,2.409093e+03,8.181756e+02
2020-10-31,4.270000e+01,-1.167000e+02,3.583582e-09,1.319642e-10,2.004230e-10,1.243397e-10,2.878583e-10,5.861390e-08,8.586513e-11,1.031605e-12,5.104181e-12,4.912902e-11,1.983494e-11,1.513135e-12,8.559551e-13,2.740584e-11,1.865805e-11,7.789082e-12,4.141024e-11,2.917079e-11,2.822134e-11,1.881301e-11,1.032886e-11,1.618464e-11,8.854541e-13,9.423577e-12,3.616574e-12,5.240819e-12,3.344195e-13,1.521655e-12,8.888173e-13,4.230770e-12,1.140761e-12,1.558813e-10,7.782003e-12,7.789082e-12,1.714524e-10,7.838754e-11,9.191811e-12,1.865805e-11,1.062374e-10,1.513135e-12,1.513135e-12,1.618464e-11,3.773470e-11,8.854541e-13,5.480480e-11,7.058103e-11,2.822134e-11,8.689673e-11,1.856991e-10,8.559551e-13,8.559551e-13,3.583582e-09,1.243397e-10,2.878583e-10,2.004230e-10,5.861390e-08,3.227268e+03,5.195177e-14,5.195177e-14,2.409093e+03,8.181756e+02,2.409093e+03,8.181756e+02
